citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ת""פ 34003-04-18","19.  	לצד הענישה שקבע המחוקק, יש להתחשב כאמור במדיניות הענישה הנהוגה.
המאשימה הפנתה למספר פסקי דין – ת""פ 34003-04-18 מדינת ישראל נ' מחמד עג'אג' ואח' (8.10.2018); ת""פ 67703-11-16 מדינת ישראל נ' עמיר הלפרין ואח' (22.11.2017); ע""פ 785/15 איהאב פואקה נ' מדינת ישראל (6.12.2015); ע""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.2017); ע""פ 8045/17 ואח' מחמוד בראנסי ואח' נ' מדינת ישראל (16.8.2018); ע""פ 9373/10 חמד ותק נ' מדינת ישראל (14.9.2011); ע""פ 2892/13 מוחמד עודתאללה נ' מדינת ישראל (29.9.2013); ע""פ 5323/12 חסן אבו ליל נ' מדינת ישראל (17.6.2014); ע""פ 9702/16 סאמי אבו אלוליאיה נ' מדינת ישראל (13.9.2017).
ב""כ הנאשמים הפנו לת""פ 62958-09-17 מדינת ישראל נ' מוחמד רג'בי (11.12.2017); ת""פ 31661-09-17 מדינת ישראל נ' יואב גלאם ואח' (3.9.2018); ת""פ 50551-03-18 מדינת ישראל נ' אחמס עטיה (13.12.2018); ת""פ 20778-11-12 מדינת ישראל נ' אלקס סלפיתי ואח' (11.7.2013).","המאשימה הפנתה למספר פסקי דין – ת""פ 34003-04-18 מדינת ישראל נ' מחמד עג'אג' ואח' (8.10.2018);",0.0,"ת""פ 34003-04-18",http://www.nevo.co.il/case/23875433
"ת""פ 67703-11-16","19.  	לצד הענישה שקבע המחוקק, יש להתחשב כאמור במדיניות הענישה הנהוגה.
המאשימה הפנתה למספר פסקי דין – ת""פ 34003-04-18 מדינת ישראל נ' מחמד עג'אג' ואח' (8.10.2018); ת""פ 67703-11-16 מדינת ישראל נ' עמיר הלפרין ואח' (22.11.2017); ע""פ 785/15 איהאב פואקה נ' מדינת ישראל (6.12.2015); ע""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.2017); ע""פ 8045/17 ואח' מחמוד בראנסי ואח' נ' מדינת ישראל (16.8.2018); ע""פ 9373/10 חמד ותק נ' מדינת ישראל (14.9.2011); ע""פ 2892/13 מוחמד עודתאללה נ' מדינת ישראל (29.9.2013); ע""פ 5323/12 חסן אבו ליל נ' מדינת ישראל (17.6.2014); ע""פ 9702/16 סאמי אבו אלוליאיה נ' מדינת ישראל (13.9.2017).
ב""כ הנאשמים הפנו לת""פ 62958-09-17 מדינת ישראל נ' מוחמד רג'בי (11.12.2017); ת""פ 31661-09-17 מדינת ישראל נ' יואב גלאם ואח' (3.9.2018); ת""פ 50551-03-18 מדינת ישראל נ' אחמס עטיה (13.12.2018); ת""פ 20778-11-12 מדינת ישראל נ' אלקס סלפיתי ואח' (11.7.2013).","המאשימה הפנתה למספר פסקי דין – ת""פ 67703-11-16 מדינת ישראל נ' עמיר הלפרין ואח' (22.11.2017);",0.0,"ת""פ 34003-04-18",http://www.nevo.co.il/case/23875433
"ע""פ 785/15","19.  	לצד הענישה שקבע המחוקק, יש להתחשב כאמור במדיניות הענישה הנהוגה.
המאשימה הפנתה למספר פסקי דין – ת""פ 34003-04-18 מדינת ישראל נ' מחמד עג'אג' ואח' (8.10.2018); ת""פ 67703-11-16 מדינת ישראל נ' עמיר הלפרין ואח' (22.11.2017); ע""פ 785/15 איהאב פואקה נ' מדינת ישראל (6.12.2015); ע""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.2017); ע""פ 8045/17 ואח' מחמוד בראנסי ואח' נ' מדינת ישראל (16.8.2018); ע""פ 9373/10 חמד ותק נ' מדינת ישראל (14.9.2011); ע""פ 2892/13 מוחמד עודתאללה נ' מדינת ישראל (29.9.2013); ע""פ 5323/12 חסן אבו ליל נ' מדינת ישראל (17.6.2014); ע""פ 9702/16 סאמי אבו אלוליאיה נ' מדינת ישראל (13.9.2017).
ב""כ הנאשמים הפנו לת""פ 62958-09-17 מדינת ישראל נ' מוחמד רג'בי (11.12.2017); ת""פ 31661-09-17 מדינת ישראל נ' יואב גלאם ואח' (3.9.2018); ת""פ 50551-03-18 מדינת ישראל נ' אחמס עטיה (13.12.2018); ת""פ 20778-11-12 מדינת ישראל נ' אלקס סלפיתי ואח' (11.7.2013).","ע""פ 785/15 איהאב פואקה ن' מדינת ישראל (6.12.2015);",0.0,"ת""פ 34003-04-18",http://www.nevo.co.il/case/23875433
"ע""פ 4154/16","19.  	לצד הענישה שקבע המחוקק, יש להתחשב כאמור במדיניות הענישה הנהוגה.
המאשימה הפנתה למספר פסקי דין – ת""פ 34003-04-18 מדינת ישראל נ' מחמד עג'אג' ואח' (8.10.2018); ת""פ 67703-11-16 מדינת ישראל נ' עמיר הלפרין ואח' (22.11.2017); ע""פ 785/15 איהאב פואקה נ' מדינת ישראל (6.12.2015); ע""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.2017); ע""פ 8045/17 ואח' מחמוד בראנסי ואח' נ' מדינת ישראל (16.8.2018); ע""פ 9373/10 חמד ותק נ' מדינת ישראל (14.9.2011); ע""פ 2892/13 מוחמד עודתאללה נ' מדינת ישראל (29.9.2013); ע""פ 5323/12 חסן אבו ליל נ' מדינת ישראל (17.6.2014); ע""פ 9702/16 סאמי אבו אלוליאיה נ' מדינת ישראל (13.9.2017).
ב""כ הנאשמים הפנו לת""פ 62958-09-17 מדינת ישראל נ' מוחמד רג'בי (11.12.2017); ת""פ 31661-09-17 מדינת ישראל נ' יואב גלאם ואח' (3.9.2018); ת""פ 50551-03-18 מדינת ישראל נ' אחמס עטיה (13.12.2018); ת""פ 20778-11-12 מדינת ישראל נ' אלקס סלפיתי ואח' (11.7.2013).","ע""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.2017)",0.0,"ת""פ 34003-04-18",http://www.nevo.co.il/case/23875433
"ע""פ 8045/17","19.  	לצד הענישה שקבע המחוקק, יש להתחשב כאמור במדיניות הענישה הנהוגה.
המאשימה הפנתה למספר פסקי דין – ת""פ 34003-04-18 מדינת ישראל נ' מחמד עג'אג' ואח' (8.10.2018); ת""פ 67703-11-16 מדינת ישראל נ' עמיר הלפרין ואח' (22.11.2017); ע""פ 785/15 איהאב פואקה נ' מדינת ישראל (6.12.2015); ע""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.2017); ע""פ 8045/17 ואח' מחמוד בראנסי ואח' נ' מדינת ישראל (16.8.2018); ע""פ 9373/10 חמד ותק נ' מדינת ישראל (14.9.2011); ע""פ 2892/13 מוחמד עודתאללה נ' מדינת ישראל (29.9.2013); ע""פ 5323/12 חסן אבו ליל נ' מדינת ישראל (17.6.2014); ע""פ 9702/16 סאמי אבו אלוליאיה נ' מדינת ישראל (13.9.2017).
ב""כ הנאשמים הפנו לת""פ 62958-09-17 מדינת ישראל נ' מוחמד רג'בי (11.12.2017); ת""פ 31661-09-17 מדינת ישראל נ' יואב גלאם ואח' (3.9.2018); ת""פ 50551-03-18 מדינת ישראל נ' אחמס עטיה (13.12.2018); ת""פ 20778-11-12 מדינת ישראל נ' אלקס סלפיתי ואח' (11.7.2013).
ב""כ הנאשמים הפנו לת""פ 62958-09-17 מדינת ישראל נ' מוחמד רג'בי (11.12.2017); ת""פ 31661-09-17 מדינת ישראל נ' יואב גלאם ואח' (3.9.2018); ת""פ 50551-03-18 מדינת ישראל נ' אחמס עטיה (13.12.2018); ת""פ 20778-11-12 מדינת ישראל נ' אלקס סלפיתי ואח' (11.7.2013).
בתי המשפט התייחסו לא אחת לסכנה החמורה הנשקפת מכלי נשק הנמכרים בניגוד לחוק, ולצורך בהרתעה מפני ביצוע עבירות דומות. ראו למשל ע""פ 8045/17 הנ""ל:
בית משפט זה עמד לא אחת על חומרתן הרבה של עבירות אלו ועל הפגיעה הנלווית להן בערכים החברתיים המוגנים שביסודן...","בתי המשפט התייחסו לא אחת לסכנה החמורה הנשקפת מכלי נשק הנמכרים בניגוד לחוק, ולצורך בהרתעה מפני ביצוע עבירות דומות. ראו למשל ע""פ 8045/17 הנ""ל:
בית משפט זה עמד לא אחת על חומרתן הרבה של עבירות אלו ועל הפגיעה הנלווית להן בערכים החברתיים המוגנים שביסודן...",0.0,"ת""פ 34003-04-18",http://www.nevo.co.il/case/23875433
"ע""פ 9373/10","19.  	לצד הענישה שקבע המחוקק, יש להתחשב כאמור במדיניות הענישה הנהוגה.
המאשימה הפנתה למספר פסקי דין – ת""פ 34003-04-18 מדינת ישראל נ' מחמד עג'אג' ואח' (8.10.2018); ת""פ 67703-11-16 מדינת ישראל נ' עמיר הלפרין ואח' (22.11.2017); ע""פ 785/15 איהאב פואקה נ' מדינת ישראל (6.12.2015); ע""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.2017); ע""פ 8045/17 ואח' מחמוד בראנסי ואח' נ' מדינת ישראל (16.8.2018); ע""פ 9373/10 חמד ותק נ' מדינת ישראל (14.9.2011); ע""פ 2892/13 מוחמד עודתאללה נ' מדינת ישראל (29.9.2013); ע""פ 5323/12 חסן אבו ליל נ' מדינת ישראל (17.6.2014); ע""פ 9702/16 סאמי אבו אלוליאיה נ' מדינת ישראל (13.9.2017).
ב""כ הנאשמים הפנו לת""פ 62958-09-17 מדינת ישראל נ' מוחמד רג'בי (11.12.2017); ת""פ 31661-09-17 מדינת ישראל נ' יואב גלאם ואח' (3.9.2018); ת""פ 50551-03-18 מדינת ישראל נ' אחמס עטיה (13.12.2018); ת""פ 20778-11-12 מדינת ישראל נ' אלקס סלפיתי ואח' (11.7.2013).","ע""פ 9373/10 חמד ותק נ' מדינת ישראל (14.9.2011);",0.0,"ת""פ 34003-04-18",http://www.nevo.co.il/case/23875433
"ע""פ 2892/13","19.  	לצד הענישה שקבע המחוקק, יש להתחשב כאמור במדיניות הענישה הנהוגה.
המאשימה הפנתה למספר פסקי דין – ת""פ 34003-04-18 מדינת ישראל נ' מחמד עג'אג' ואח' (8.10.2018); ת""פ 67703-11-16 מדינת ישראל נ' עמיר הלפרין ואח' (22.11.2017); ע""פ 785/15 איהאב פואקה נ' מדינת ישראל (6.12.2015); ע""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.2017); ע""פ 8045/17 ואח' מחמוד בראנסי ואח' נ' מדינת ישראל (16.8.2018); ע""פ 9373/10 חמד ותק נ' מדינת ישראל (14.9.2011); ע""פ 2892/13 מוחמד עודתאללה נ' מדינת ישראל (29.9.2013); ע""פ 5323/12 חסן אבו ליל נ' מדינת ישראל (17.6.2014); ע""פ 9702/16 סאמי אבו אלוליאיה נ' מדינת ישראל (13.9.2017).
ב""כ הנאשמים הפנו לת""פ 62958-09-17 מדינת ישראל נ' מוחמד רג'בי (11.12.2017); ת""פ 31661-09-17 מדינת ישראל נ' יואב גלאם ואח' (3.9.2018); ת""פ 50551-03-18 מדינת ישראל נ' אחמס עטיה (13.12.2018); ת""פ 20778-11-12 מדינת ישראל נ' אלקס סלפיתי ואח' (11.7.2013).","ע""פ 2892/13 מוחמד עודתאללה נ' מדינת ישראל (29.9.2013)",0.0,"ת""פ 34003-04-18",http://www.nevo.co.il/case/23875433
"ע""פ 5323/12","19.  	לצד הענישה שקבע המחוקק, יש להתחשב כאמור במדיניות הענישה הנהוגה.
המאשימה הפנתה למספר פסקי דין – ת""פ 34003-04-18 מדינת ישראל נ' מחמד עג'אג' ואח' (8.10.2018); ת""פ 67703-11-16 מדינת ישראל נ' עמיר הלפרין ואח' (22.11.2017); ע""פ 785/15 איהאב פואקה נ' מדינת ישראל (6.12.2015); ע""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.2017); ע""פ 8045/17 ואח' מחמוד בראנסי ואח' נ' מדינת ישראל (16.8.2018); ע""פ 9373/10 חמד ותק נ' מדינת ישראל (14.9.2011); ע""פ 2892/13 מוחמד עודתאללה נ' מדינת ישראל (29.9.2013); ע""פ 5323/12 חסן אבו ליל נ' מדינת ישראל (17.6.2014); ע""פ 9702/16 סאמי אבו אלוליאיה נ' מדינת ישראל (13.9.2017).
ב""כ הנאשמים הפנו לת""פ 62958-09-17 מדינת ישראל נ' מוחמד רג'בי (11.12.2017); ת""פ 31661-09-17 מדינת ישראל נ' יואב גלאם ואח' (3.9.2018); ת""פ 50551-03-18 מדינת ישראל נ' אחמס עטיה (13.12.2018); ת""פ 20778-11-12 מדינת ישראל נ' אלקס סלפיתי ואח' (11.7.2013).","ע""פ 5323/12 חסן אבו ליל נ' מדינת ישראל (17.6.2014);",0.0,"ת""פ 34003-04-18",http://www.nevo.co.il/case/23875433
"ע""פ 9702/16","19.  	לצד הענישה שקבע המחוקק, יש להתחשב כאמור במדיניות הענישה הנהוגה.
המאשימה הפנתה למספר פסקי דין – ת""פ 34003-04-18 מדינת ישראל נ' מחמד עג'אג' ואח' (8.10.2018); ת""פ 67703-11-16 מדינת ישראל נ' עמיר הלפרין ואח' (22.11.2017); ע""פ 785/15 איהאב פואקה נ' מדינת ישראל (6.12.2015); ע""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.2017); ע""פ 8045/17 ואח' מחמוד בראנסי ואח' נ' מדינת ישראל (16.8.2018); ע""פ 9373/10 חמד ותק נ' מדינת ישראל (14.9.2011); ע""פ 2892/13 מוחמד עודתאללה נ' מדינת ישראל (29.9.2013); ע""פ 5323/12 חסן אבו ליל נ' מדינת ישראל (17.6.2014); ע""פ 9702/16 סאמי אבו אלוליאיה נ' מדינת ישראל (13.9.2017).
ב""כ הנאשמים הפנו לת""פ 62958-09-17 מדינת ישראל נ' מוחמד רג'בי (11.12.2017); ת""פ 31661-09-17 מדינת ישראל נ' יואב גלאם ואח' (3.9.2018); ת""פ 50551-03-18 מדינת ישראל נ' אחמס עטיה (13.12.2018); ת""פ 20778-11-12 מדינת ישראל נ' אלקס סלפיתי ואח' (11.7.2013).","ע""פ 9702/16 סאמי אבו אלוליאיה נ' מדינת ישראל (13.9.2017).",0.0,"ת""פ 34003-04-18",http://www.nevo.co.il/case/23875433
"ת""פ 31661-09-17","המאשימה הפנתה למספר פסקי דין – ת""פ 34003-04-18 מדינת ישראל נ' מחמד עג'אג' ואח' (8.10.2018); ת""פ 67703-11-16 מדינת ישראל נ' עמיר הלפרין ואח' (22.11.2017); ע""פ 785/15 איהאב פואקה נ' מדינת ישראל (6.12.2015); ע""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.2017); ע""פ 8045/17 ואח' מחמוד בראנסי ואח' נ' מדינת ישראל (16.8.2018); ע""פ 9373/10 חמד ותק נ' מדינת ישראל (14.9.2011); ע""פ 2892/13 מוחמד עודתאללה נ' מדינת ישראל (29.9.2013); ע""פ 5323/12 חסן אבו ליל נ' מדינת ישראל (17.6.2014); ע""פ 9702/16 סאמי אבו אלוליאיה נ' מדינת ישראל (13.9.2017).
ב""כ הנאשמים הפנו לת""פ 62958-09-17 מדינת ישראל נ' מוחמד רג'בי (11.12.2017); ת""פ 31661-09-17 מדינת ישראל נ' יואב גלאם ואח' (3.9.2018); ת""פ 50551-03-18 מדינת ישראל נ' אחמס עטיה (13.12.2018); ת""פ 20778-11-12 מדינת ישראל נ' אלקס סלפיתי ואח' (11.7.2013).
בתי המשפט התייחסו לא אחת לסכנה החמורה הנשקפת מכלי נשק הנמכרים בניגוד לחוק, ולצורך בהרתעה מפני ביצוע עבירות דומות. ראו למשל ע""פ 8045/17 הנ""ל:","ב""כ הנאשמים הפנו לת""פ 31661-09-17 מדינת ישראל נ' יואב גלאם ואח' (3.9.2018);",0.0,"ת""פ 34003-04-18",http://www.nevo.co.il/case/23875433
