citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 8641/12","בסעיף 40ג(א) בחוק נאמר, כי ""בית המשפט יקבע מתחם עונש הולם למעשה העבירה שביצע הנאשם בהתאם לעיקרון המנחה, ולשם כך יתחשב בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה כאמור בסעיף 40ט"". בסעיף 40ב בחוק נאמר, כי ""העיקרון המנחה בענישה הוא קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו"".
בית המשפט העליון מצא לנכון להדגיש, כי עקרון ההלימה מביא בחשבון את חומרת מעשה העבירה בנסיבותיו ואת מידת אשמו של הנאשם. קרי, יש להתחשב לא רק בסוג העבירה שבוצעה, אלא גם בנסיבות שבהן בוצעה ובמידת אשמו של הנאשם בביצועה. בקביעת המתחם יובאו רק השיקולים הקשורים בעבירה, בעוד שנסיבותיו האישיות של הנאשם מובאות בחשבון אך במניין השיקולים בקביעת העונש המתאים בתוך מתחם הענישה. עוד ציין בית המשפט, כי אומנם המחוקק לא התייחס להיקפו הרצוי של מתחם הענישה, אך ברור כי מתחם רחב מאוד לא ישרת את תכליתו של תיקון 113 (ע""פ 8641/12 סעד נ' מדינת ישראל (5.8.13), פסקאות 23 – 24). כן הדגיש בית המשפט, כי הנסיבות הקשורות לביצוע העבירה הנבחנות בעת קביעת מתחם הענישה (כמפורט בסעיף 40ט בחוק) והנסיבות שאינן קשורות לביצוע העבירה, הנבחנות בגזירת העונש (כמפורט בסעיף 40יא בחוק), אינן רשימה סגורה, ואין בנסיבות שציין המחוקק שאותן פרט במפורש כדי לגרוע מסמכותו של בית המשפט לשקול נסיבות נוספות (סעיף 40יב בחוק) (שם, שם).
הווה אומר, ועל פי ההלכה הנוהגת, עתה עליי להידרש לשלוש אמות מידה: (1) הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו; (2) מדיניות הענישה הנהוגה; ו-(3) הנסיבות הקשורות בביצוע העבירה (ע""פ 5668/13 מזרחי נ' מדינת ישראל (17.3.16), פסקה 32 בפסק דינו של כב' השופט נ' סולברג).","בית המשפט העליון מצא לנכון להדגיש, כי עקרון ההלימה מביא בחשבון את חומרת מעשה העבירה בנסיבותיו ואת מידת אשמו של הנאשם. קרי, יש להתחשב לא רק בסוג העבירה שבוצעה, אלא גם בנסיבות שבהן בוצעה ובמידת אשמו של הנאשם בביצועה. בקביעת המתחם יובאו רק השיקולים הקשורים בעבירה, בעוד שנסיבותיו האישיות של הנאשם מובאות בחשבון אך במניין השיקולים בקביעת העונש המתאים בתוך מתחם הענישה. עוד ציין בית המשפט, כי אומנם המחוקק לא התייחס להיקפו הרצוי של מתחם הענישה, אך ברור כי מתחם רחב מאוד לא ישרת את תכליתו של תיקון 113 (ע""פ 8641/12 סעד נ' מדינת ישראל (5.8.13), פסקאות 23 – 24).",0,"ע""פ 8641/12",http://www.nevo.co.il/case/5573417
"ע""פ 5668/13","בית המשפט העליון מצא לנכון להדגיש, כי עקרון ההלימה מביא בחשבון את חומרת מעשה העבירה בנסיבותיו ואת מידת אשמו של הנאשם. קרי, יש להתחשב לא רק בסוג העבירה שבוצעה, אלא גם בנסיבות שבהן בוצעה ובמידת אשמו של הנאשם בביצועה. בקביעת המתחם יובאו רק השיקולים הקשורים בעבירה, בעוד שנסיבותיו האישיות של הנאשם מובאות בחשבון אך במניין השיקולים בקביעת העונש המתאים בתוך מתחם הענישה. עוד ציין בית המשפט, כי אומנם המחוקק לא התייחס להיקפו הרצוי של מתחם הענישה, אך ברור כי מתחם רחב מאוד לא ישרת את תכליתו של תיקון 113 (ע""פ 8641/12 סעד נ' מדינת ישראל (5.8.13), פסקאות 23 – 24). כן הדגיש בית המשפט, כי הנסיבות הקשורות לביצוע העבירה הנבחנות בעת קביעת מתחם הענישה (כמפורט בסעיף 40ט בחוק) והנסיבות שאינן קשורות לביצוע העבירה, הנבחנות בגזירת העונש (כמפורט בסעיף 40יא בחוק), אינן רשימה סגורה, ואין בנסיבות שציין המחוקק שאותן פרט במפורש כדי לגרוע מסמכותו של בית המשפט לשקול נסיבות נוספות (סעיף 40יב בחוק) (שם, שם).
הווה אומר, ועל פי ההלכה הנוהגת, עתה עליי להידרש לשלוש אמות מידה: (1) הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו; (2) מדיניות הענישה הנהוגה; ו-(3) הנסיבות הקשורות בביצוע העבירה (ע""פ 5668/13 מזרחי נ' מדינת ישראל (17.3.16), פסקה 32 בפסק דינו של כב' השופט נ' סולברג).
אשר לערכים המוגנים בבסיס העבירות בהן עסקינן – האיסור בהחזקת נשק ללא רישיון נועדה לשמור על בטחון ושלום הציבור, ולהבטיח כי זה לא יתגלגל לידי אלו המבקשים לעשות בו שימוש שלא כדין. כדבריו של המשנה לנשיאה, כב' השופט א' רובינשטיין: ""... נשק הוא נשק הוא נשק, ובנסיבות הישראליות נשק בידיים לא מורשות עלול להתגלגל למקום לא טוב וכדברי האומר 'מחזה שבמערכתו הראשונה נראה אקדח, עשוי האקדח לירות במערכה האחרונה'..."" (ע""פ 5220/09 עוואודה נ' מדינת ישראל (31.12.09) (להלן: ""עניין עוואודה""), פסקה י'). משכך, סעיף 144(א) רישא בחוק העונשין קובע כי הרוכש או המחזיק נשק בלא רשות על פי דין להחזקתו, דינו - מאסר שבע שנים.","הווה אומר, ועל פי ההלכה הנוהגת, עתה עליי להידרש לשלוש אמות מידה: (1) הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו; (2) מדיניות הענישה הנהוגה; ו-(3) הנסיבות הקשורות בביצוע העבירה (ע""פ 5668/13 מזרחי נ' מדינת ישראל (17.3.16), פסקה 32 בפסק דינו של כב' השופט נ' סולברג).",0,"ע""פ 8641/12",http://www.nevo.co.il/case/5573417
"ע""פ 5220/09","הווה אומר, ועל פי ההלכה הנוהגת, עתה עליי להידרש לשלוש אמות מידה: (1) הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו; (2) מדיניות הענישה הנהוגה; ו-(3) הנסיבות הקשורות בביצוע העבירה (ע""פ 5668/13 מזרחי נ' מדינת ישראל (17.3.16), פסקה 32 בפסק דינו של כב' השופט נ' סולברג).
אשר לערכים המוגנים בבסיס העבירות בהן עסקינן – האיסור בהחזקת נשק ללא רישיון נועדה לשמור על בטחון ושלום הציבור, ולהבטיח כי זה לא יתגלגל לידי אלו המבקשים לעשות בו שימוש שלא כדין. כדבריו של המשנה לנשיאה, כב' השופט א' רובינשטיין: ""... נשק הוא נשק הוא נשק, ובנסיבות הישראליות נשק בידיים לא מורשות עלול להתגלגל למקום לא טוב וכדברי האומר 'מחזה שבמערכתו הראשונה נראה אקדח, עשוי האקדח לירות במערכה האחרונה'..."" (ע""פ 5220/09 עוואודה נ' מדינת ישראל (31.12.09) (להלן: ""עניין עוואודה""), פסקה י'). משכך, סעיף 144(א) רישא בחוק העונשין קובע כי הרוכש או המחזיק נשק בלא רשות על פי דין להחזקתו, דינו - מאסר שבע שנים.
אשר למדיניות הענישה הנהוגה -","כדבריו של המשנה לנשיאה, כב' השופט א' רובינשטיין: ""... נשק הוא נשק הוא נשק, ובנסיבות הישראליות נשק בידיים לא מורשות עלול להתגלגל למקום לא טוב וכדברי האומר 'מחזה שבמערכתו הראשונה נראה אקדח, עשוי האקדח לירות במערכה האחרונה'..."" (ע""פ 5220/09 עוואודה נ' מדינת ישראל (31.12.09) (להלן: ""עניין עוואודה""), פסקה י').",0,"ע""פ 5668/13",http://www.nevo.co.il/case/7958246
"ע""פ 135/17","אשר למדיניות הענישה הנהוגה -
בע""פ 135/17 מדינת ישראל נ' בסל (8.3.17) נדון עניינו של נאשם שהורשע על פי הודאתו בעבירה של החזקה ונשיאת נשק לפי סעיף 144(א) וסעיף 144(ב) בחוק העונשין. זאת משום שקרוב משפחה של הנאשם רכש תת מקלע מאולתר ומחסנית ולבקשתו הנאשם החביא אותם. בבית המשפט המחוזי הושת על הנאשם עונש של 12 חודשי מאסר בפועל, מאסר על תנאי וקנס בסך 3,000 ₪. בית המשפט העליון קיבל את עמדת הפרקליטות והחמיר את עונש המאסר ל-18 חודשי מאסר בפועל.
ברע""פ 5921/08 רג'בי נ' מדינת ישראל (6.5.09) נדון עניינו של נאשם, שהורשע על סמך הודאתו בעבירה של החזקת נשק (אקדח עם שתי מחסניות וכדורים) בביתו, עבירה לפי סעיף 144(א) רישא בחוק העונשין. הנאשם טען, כי החזיק באקדח לצרכי הגנה עצמית לאחר שביתו נפרץ, והפורץ אף איים על אשתו באונס. בית משפט השלום לא הטיל על הנאשם מאסר בפועל. בערעור, בית המשפט המחוזי הטיל עליו שמונה חודשי מאסר בפועל. ובערעור בבית משפט העליון, הופחת העונש לשישה חודשי מאסר.","בע""פ 135/17 מדינת ישראל נ' בסל (8.3.17) נדון עניינו של נאשם שהורשע על פי הודאתו בעבירה של החזקה ונשיאת נשק לפי סעיף 144(א) וסעיף 144(ב) בחוק העונשין. זאת משום שקרוב משפחה של הנאשם רכש תת מקלע מאולתר ומחסנית ולבקשתו הנאשם החביא אותם. בבית המשפט המחוזי הושת על הנאשם עונש של 12 חודשי מאסר בפועל, מאסר על תנאי וקנס בסך 3,000 ₪. בית המשפט העליון קיבל את עמדת הפרקליטות והחמיר את עונש המאסר ל-18 חודשי מאסר בפועל.",1,"ע""פ 135/17",http://www.nevo.co.il/case/22006503
רע״פ 5921/08,"בע""פ 135/17 מדינת ישראל נ' בסל (8.3.17) נדון עניינו של נאשם שהורשע על פי הודאתו בעבירה של החזקה ונשיאת נשק לפי סעיף 144(א) וסעיף 144(ב) בחוק העונשין. זאת משום שקרוב משפחה של הנאשם רכש תת מקלע מאולתר ומחסנית ולבקשתו הנאשם החביא אותם. בבית המשפט המחוזי הושת על הנאשם עונש של 12 חודשי מאסר בפועל, מאסר על תנאי וקנס בסך 3,000 ₪. בית המשפט העליון קיבל את עמדת הפרקליטות והחמיר את עונש המאסר ל-18 חודשי מאסר בפועל.
ברע""פ 5921/08 רג'בי נ' מדינת ישראל (6.5.09) נדון עניינו של נאשם, שהורשע על סמך הודאתו בעבירה של החזקת נשק (אקדח עם שתי מחסניות וכדורים) בביתו, עבירה לפי סעיף 144(א) רישא בחוק העונשין. הנאשם טען, כי החזיק באקדח לצרכי הגנה עצמית לאחר שביתו נפרץ, והפורץ אף איים על אשתו באונס. בית משפט השלום לא הטיל על הנאשם מאסר בפועל. בערעור, בית המשפט המחוזי הטיל עליו שמונה חודשי מאסר בפועל. ובערעור בבית משפט העליון, הופחת העונש לשישה חודשי מאסר.
בת""פ (מחוזי חי') 12213-10-16 מדינת ישראל נ' ג'בארין (15.2.17) נדון עניינו של נאשם שהורשע על סמך הודאתו בעבירה של נשיאת נשק ותחמושת בניגוד לסעיף 144(ב) רישא וסיפא, בחוק העונשין. זאת משום שברכבו התגלה כלי נשק אוטומטי ומחסנית ריקה ובמכנסיו היה כדור התואם את הנשק. בית המשפט קבע מתחם עונש הנע בין 15 חודשי מאסר לבין 36 חודשי מאסר, והשית על הנאשם 20 חודשי מאסר בפועל.","ברע""פ 5921/08 רג'בי נ' מדינת ישראל (6.5.09) נדון עניינו של נאשם, שהורשע על סמך הודאתו בעבירה של החזקת נשק (אקדח עם שתי מחסניות וכדורים) בביתו, עבירה לפי סעיף 144(א) רישא בחוק העונשין. הנאשם טען, כי החזיק באקדח לצרכי הגנה עצמית לאחר שביתו נפרץ, והפורץ אף איים על אשתו באונס. בית משפט השלום לא הטיל על הנאשם מאסר בפועל. בערעור, בית המשפט המחוזי הטיל עליו שמונה חודשי מאסר בפועל. ובערעור בבית משפט העליון, הופחת העונש לשישה חודשי מאסר.",1,"ע""פ 135/17",http://www.nevo.co.il/case/22006503
"ת""פ (מחוזי חי') 12213-10-16","ברע""פ 5921/08 רג'בי נ' מדינת ישראל (6.5.09) נדון עניינו של נאשם, שהורשע על סמך הודאתו בעבירה של החזקת נשק (אקדח עם שתי מחסניות וכדורים) בביתו, עבירה לפי סעיף 144(א) רישא בחוק העונשין. הנאשם טען, כי החזיק באקדח לצרכי הגנה עצמית לאחר שביתו נפרץ, והפורץ אף איים על אשתו באונס. בית משפט השלום לא הטיל על הנאשם מאסר בפועל. בערעור, בית המשפט המחוזי הטיל עליו שמונה חודשי מאסר בפועל. ובערעור בבית משפט העליון, הופחת העונש לשישה חודשי מאסר.
בת""פ (מחוזי חי') 12213-10-16 מדינת ישראל נ' ג'בארין (15.2.17) נדון עניינו של נאשם שהורשע על סמך הודאתו בעבירה של נשיאת נשק ותחמושת בניגוד לסעיף 144(ב) רישא וסיפא, בחוק העונשין. זאת משום שברכבו התגלה כלי נשק אוטומטי ומחסנית ריקה ובמכנסיו היה כדור התואם את הנשק. בית המשפט קבע מתחם עונש הנע בין 15 חודשי מאסר לבין 36 חודשי מאסר, והשית על הנאשם 20 חודשי מאסר בפועל.
בת""פ (מחוזי ב""ש) 28360-02-13 מדינת ישראל נ' אבו בלאל (1.12.13) נדון עניינו של נאשם שהורשע על סמך הודאתו בעבירות של נשיאת נשק (סעיף 144(א) רישא וסיפא), הפרעה לשוטר במילוי תפקידו, עבירה של נהיגה ללא רישיון, נהיגה ללא ביטוח ונהיגה תחת השפעת משקאות משכרים. המלצת שירות המבחן היתה להשית על הנאשם מאסר בדרך של עבודות שירות. בית המשפט קבע כי מתחם העונש ההולם לעבירות נשיאת נשק נע בין שישה חודשי מאסר לשנתיים. בית המשפט שקל את נסיבותיו האישיות של הנאשם, לרבות העובדה כי אשמתו בגין נשיאת הנשק היתה קונסטרוקטיבית בלבד וכי מי שנשא בפועל וירה בנשק היה אדם אחר, ודן את הנאשם לשישה חודשי מאסר לריצוי בעבודות שירות, 6 חודשי מאסר על תנאי וקנס של 10,000 ש""ח.","בת""פ (מחוזי חי') 12213-10-16 מדינת ישראל נ' ג'בארין (15.2.17) נדון עניינו של נאשם שהורשע על סמך הודאתו בעבירה של נשיאת נשק ותחמושת בניגוד לסעיף 144(ב) רישא וסיפא, בחוק העונשין. זאת משום שברכבו התגלה כלי נשק אוטומטי ומחסנית ריקה ובמכנסיו היה כדור התואם את הנשק. בית המשפט קבע מתחם עונש הנע בין 15 חודשי מאסר לבין 36 חודשי מאסר, והשית על הנאשם 20 חודשי מאסר בפועל.",1,"רע""פ 5921/08",http://www.nevo.co.il/case/6040482
"ת""פ (מחוזי ב""ש) 28360-02-13","בת""פ (מחוזי חי') 12213-10-16 מדינת ישראל נ' ג'בארין (15.2.17) נדון עניינו של נאשם שהורשע על סמך הודאתו בעבירה של נשיאת נשק ותחמושת בניגוד לסעיף 144(ב) רישא וסיפא, בחוק העונשין. זאת משום שברכבו התגלה כלי נשק אוטומטי ומחסנית ריקה ובמכנסיו היה כדור התואם את הנשק. בית המשפט קבע מתחם עונש הנע בין 15 חודשי מאסר לבין 36 חודשי מאסר, והשית על הנאשם 20 חודשי מאסר בפועל.
בת""פ (מחוזי ב""ש) 28360-02-13 מדינת ישראל נ' אבו בלאל (1.12.13) נדון עניינו של נאשם שהורשע על סמך הודאתו בעבירות של נשיאת נשק (סעיף 144(א) רישא וסיפא), הפרעה לשוטר במילוי תפקידו, עבירה של נהיגה ללא רישיון, נהיגה ללא ביטוח ונהיגה תחת השפעת משקאות משכרים. המלצת שירות המבחן היתה להשית על הנאשם מאסר בדרך של עבודות שירות. בית המשפט קבע כי מתחם העונש ההולם לעבירות נשיאת נשק נע בין שישה חודשי מאסר לשנתיים. בית המשפט שקל את נסיבותיו האישיות של הנאשם, לרבות העובדה כי אשמתו בגין נשיאת הנשק היתה קונסטרוקטיבית בלבד וכי מי שנשא בפועל וירה בנשק היה אדם אחר, ודן את הנאשם לשישה חודשי מאסר לריצוי בעבודות שירות, 6 חודשי מאסר על תנאי וקנס של 10,000 ש""ח.
בת""פ (מחוזי חי') 17917-08-10 מדינת ישראל נ' פרץ (17.1.11) נדון עניינו של נאשם שהורשע בעבירות של החזקת נשק (אקדח עט ושלושה כדורים) והחזקת סם לצריכה עצמי. הנאשם טען שהחזיק באקדח לצרכי הגנה עצמית. על הנאשם נגזרו שישה חודשי מאסר, לריצוי בעבודות שירות ושמונה חודשי מאסר על תנאי.","בת""פ (מחוזי ב""ש) 28360-02-13 מדינת ישראל נ' אבו בלאל (1.12.13) נדון עניינו של נאשם שהורשע על סמך הודאתו בעבירות של נשיאת נשק (סעיף 144(א) רישא וסיפא), הפרעה לשוטר במילוי תפקידו, עבירה של נהיגה ללא רישיון, נהיגה ללא ביטוח ונהיגה תחת השפעת משקאות משכרים. המלצת שירות המבחן היתה להשית על הנאשם מאסר בדרך של עבודות שירות. בית המשפט קבע כי מתחם העונש ההולם לעבירות נשיאת נשק נע בין שישה חודשי מאסר לשנתיים. בית המשפט שקל את נסיבותיו האישיות של הנאשם, לרבות העובדה כי אשמתו בגין נשיאת הנשק היתה קונסטרוקטיבית בלבד וכי מי שנשא בפועל וירה בנשק היה אדם אחר, ודן את הנאשם לשישה חודשי מאסר לריצוי בעבודות שירות, 6 חודשי מאסר על תנאי וקנס של 10,000 ש""ח.",1,"ת""פ (מחוזי חי') 12213-10-16",http://www.nevo.co.il/case/21500873
"ת""פ (מחוזי חי') 17917-08-10","בת""פ (מחוזי ב""ש) 28360-02-13 מדינת ישראל נ' אבו בלאל (1.12.13) נדון עניינו של נאשם שהורשע על סמך הודאתו בעבירות של נשיאת נשק (סעיף 144(א) רישא וסיפא), הפרעה לשוטר במילוי תפקידו, עבירה של נהיגה ללא רישיון, נהיגה ללא ביטוח ונהיגה תחת השפעת משקאות משכרים. המלצת שירות המבחן היתה להשית על הנאשם מאסר בדרך של עבודות שירות. בית המשפט קבע כי מתחם העונש ההולם לעבירות נשיאת נשק נע בין שישה חודשי מאסר לשנתיים. בית המשפט שקל את נסיבותיו האישיות של הנאשם, לרבות העובדה כי אשמתו בגין נשיאת הנשק היתה קונסטרוקטיבית בלבד וכי מי שנשא בפועל וירה בנשק היה אדם אחר, ודן את הנאשם לשישה חודשי מאסר לריצוי בעבודות שירות, 6 חודשי מאסר על תנאי וקנס של 10,000 ש""ח.
בת""פ (מחוזי חי') 17917-08-10 מדינת ישראל נ' פרץ (17.1.11) נדון עניינו של נאשם שהורשע בעבירות של החזקת נשק (אקדח עט ושלושה כדורים) והחזקת סם לצריכה עצמי. הנאשם טען שהחזיק באקדח לצרכי הגנה עצמית. על הנאשם נגזרו שישה חודשי מאסר, לריצוי בעבודות שירות ושמונה חודשי מאסר על תנאי.
בת""פ (מחוזי חי') 7566-11-09 מדינת ישראל נ' סביחאת (4.1.11) נדון עניינו של נאשם שהורשע על פי הודאתו בעבירות לפי סעיפים 144(א) רישא, 144(ב) רישא וסעיף 144(ג) בחוק העונשין. זאת משום שנשא, הוביל והחזיק שלא כדין נשק ברכבו מתחת לריפוד במושב שליד הנהג. אציין, כי בדיקת מעבדת הנשק במטה הארצי של משטרת ישראל קבעה כי מדובר באקדח שאינו תקין ולא ניתן לבצע בו ירי במצב בו התקבל לבדיקה, ולדבר ניתן משקל עת נגזר דין הנאשם לשישה חודשי מאסר לריצוי בעבודות שירות, 10 חודשי מאסר על תנאי וקנס בסך 3,000 ₪.","בת""פ (מחוזי חי') 17917-08-10 מדינת ישראל נ' פרץ (17.1.11) נדון עניינו של נאשם שהורשע בעבירות של החזקת נשק (אקדח עט ושלושה כדורים) והחזקת סם לצריכה עצמי. הנאשם טען שהחזיק באקדח לצרכי הגנה עצמית. על הנאשם נגזרו שישה חודשי מאסר, לריצוי בעבודות שירות ושמונה חודשי מאסר על תנאי.",1,"ת""פ (מחוזי ב""ש) 28360-02-13",http://www.nevo.co.il/case/6276336
"ת""פ (מחוזי חי') 7566-11-09","בת""פ (מחוזי חי') 17917-08-10 מדינת ישראל נ' פרץ (17.1.11) נדון עניינו של נאשם שהורשע בעבירות של החזקת נשק (אקדח עט ושלושה כדורים) והחזקת סם לצריכה עצמי. הנאשם טען שהחזיק באקדח לצרכי הגנה עצמית. על הנאשם נגזרו שישה חודשי מאסר, לריצוי בעבודות שירות ושמונה חודשי מאסר על תנאי.
בת""פ (מחוזי חי') 7566-11-09 מדינת ישראל נ' סביחאת (4.1.11) נדון עניינו של נאשם שהורשע על פי הודאתו בעבירות לפי סעיפים 144(א) רישא, 144(ב) רישא וסעיף 144(ג) בחוק העונשין. זאת משום שנשא, הוביל והחזיק שלא כדין נשק ברכבו מתחת לריפוד במושב שליד הנהג. אציין, כי בדיקת מעבדת הנשק במטה הארצי של משטרת ישראל קבעה כי מדובר באקדח שאינו תקין ולא ניתן לבצע בו ירי במצב בו התקבל לבדיקה, ולדבר ניתן משקל עת נגזר דין הנאשם לשישה חודשי מאסר לריצוי בעבודות שירות, 10 חודשי מאסר על תנאי וקנס בסך 3,000 ₪.
לבקשת המאשימה עיינתי גם בת""פ (שלום נצ') 52445-07-12 מדינת ישראל נ' זועבי (3.6.13), שעניינו מזכיר את זה שבפניי. שם הורשע הנאשם, שלו עבר פלילי נושן, על פי הודאתו, בהחזקת נשק ותחמושת (אקדח וכ-88 כדורים), עבירות לפי סעיף 144(א) רישא וסיפא. גם שם טען הנאשם, כי רכש את האקדח לצורכי הגנה עצמית וכי פרנסת משפחתו תלויה בעבודתו, אשר חשש שתפגע. שירות המבחן המליץ על עונש בדמות שירות לתועלת הציבור. בית משפט השלום קבע מתחם עונש שנע בין שמונה חודשי מאסר ל-16 חודש מאסר, וגזר על הנאשם מאסר בפועל של 10 חודשים, מאסר על תנאי של 10 חודשים וקנס בסכום של 5,000 ש""ח. ברם, בערעור על פסק דין זה (ע""פ (מחוזי נצ') 53396-06-13 זועבי נ' מדינת ישראל (29.10.13)) – שלא הוגש לי – הורחב מתחם העונש, ונקבע על 6 חודשי מאסר עד 20 חודשי מאסר, ועונשו של הנאשם הופחת לשבעה חודשי מאסר בפועל.","בת""פ (מחוזי חי') 7566-11-09 מדינת ישראל נ' סביחאת (4.1.11) נדון עניינו של נאשם שהורשע על פי הודאתו בעבירות לפי סעיפים 144(א) רישא, 144(ב) רישא וסעיף 144(ג) בחוק העונשין. זאת משום שנשא, הוביל והחזיק שלא כדין נשק ברכבו מתחת לריפוד במושב שליד הנהג. אציין, כי בדיקת מעבדת הנשק במטה הארצי של משטרת ישראל קבעה כי מדובר באקדח שאינו תקין ולא ניתן לבצע בו ירי במצב בו התקבל לבדיקה, ולדבר ניתן משקל עת נגזר דין הנאשם לשישה חודשי מאסר לריצוי בעבודות שירות, 10 חודשי מאסר על תנאי וקנס בסך 3,000 ₪.",1,"ת""פ (מחוזי חי') 17917-08-10",http://www.nevo.co.il/case/4782546
"ת""פ (שלום נצ') 52445-07-12","בת""פ (מחוזי חי') 7566-11-09 מדינת ישראל נ' סביחאת (4.1.11) נדון עניינו של נאשם שהורשע על פי הודאתו בעבירות לפי סעיפים 144(א) רישא, 144(ב) רישא וסעיף 144(ג) בחוק העונשין. זאת משום שנשא, הוביל והחזיק שלא כדין נשק ברכבו מתחת לריפוד במושב שליד הנהג. אציין, כי בדיקת מעבדת הנשק במטה הארצי של משטרת ישראל קבעה כי מדובר באקדח שאינו תקין ולא ניתן לבצע בו ירי במצב בו התקבל לבדיקה, ולדבר ניתן משקל עת נגזר דין הנאשם לשישה חודשי מאסר לריצוי בעבודות שירות, 10 חודשי מאסר על תנאי וקנס בסך 3,000 ₪.
לבקשת המאשימה עיינתי גם בת""פ (שלום נצ') 52445-07-12 מדינת ישראל נ' זועבי (3.6.13), שעניינו מזכיר את זה שבפניי. שם הורשע הנאשם, שלו עבר פלילי נושן, על פי הודאתו, בהחזקת נשק ותחמושת (אקדח וכ-88 כדורים), עבירות לפי סעיף 144(א) רישא וסיפא. גם שם טען הנאשם, כי רכש את האקדח לצורכי הגנה עצמית וכי פרנסת משפחתו תלויה בעבודתו, אשר חשש שתפגע. שירות המבחן המליץ על עונש בדמות שירות לתועלת הציבור. בית משפט השלום קבע מתחם עונש שנע בין שמונה חודשי מאסר ל-16 חודש מאסר, וגזר על הנאשם מאסר בפועל של 10 חודשים, מאסר על תנאי של 10 חודשים וקנס בסכום של 5,000 ש""ח. ברם, בערעור על פסק דין זה (ע""פ (מחוזי נצ') 53396-06-13 זועבי נ' מדינת ישראל (29.10.13)) – שלא הוגש לי – הורחב מתחם העונש, ונקבע על 6 חודשי מאסר עד 20 חודשי מאסר, ועונשו של הנאשם הופחת לשבעה חודשי מאסר בפועל.
כן הפנתה אותי המאשימה לת""פ (שלום רמ') 35552-12-11 מדינת ישראל נ' אבו עבייד (1.5.13), שם הורשע הנאשם בהחזקת אקדח שהיה עטוף בגרב בארון הבגדים ונגזרו עליו שבעה חודשי מאסר בפועל, מאסר על תנאי וקנס בסך 1,000 ש""ח. אלא שגם על תיק זה הוגש ערעור, שלא הוגש הגם שנדמה שנדחה (המדובר בפסק דין שאינו נגיש לי - עפ""ג (מחוזי מרכז) 30233-05-13 אבו עבייד נ' מדינת ישראל (13.10.13).","לבקשת המאשימה עיינתי גם בת""פ (שלום נצ') 52445-07-12 מדינת ישראל נ' זועבי (3.6.13), שעניינו מזכיר את זה שבפניי. שם הורשע הנאשם, שלו עבר פלילי נושן, על פי הודאתו, בהחזקת נשק ותחמושת (אקדח וכ-88 כדורים), עבירות לפי סעיף 144(א) רישא וסיפא. גם שם טען הנאשם, כי רכש את האקדח לצורכי הגנה עצמית וכי פרנסת משפחתו תלויה בעבודתו, אשר חשש שתפגע. שירות המבחן המליץ על עונש בדמות שירות לתועלת הציבור. בית משפט השלום קבע מתחם עונש שנע בין שמונה חודשי מאסר ל-16 חודש מאסר, וגזר על הנאשם מאסר בפועל של 10 חודשים, מאסר על תנאי של 10 חודשים וקנס בסכום של 5,000 ש""ח. ברם, בערעור על פסק דין זה (ע""פ (מחוזי נצ') 53396-06-13 זועבי נ' מדינת ישראל (29.10.13)) – שלא הוגש לי – הורחב מתחם העונש, ונקבע על 6 חודשי מאסר עד 20 חודשי מאסר, ועונשו של הנאשם הופחת לשבעה חודשי מאסר בפועל.",1,"ת""פ (מחוזי חי') 7566-11-09",http://www.nevo.co.il/case/4354827
