citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 4910/13","8. 	המחלוקת בין הצדדים האם מכלול מעשיו של הנאשם מהווה אירוע אחד, כמשמעותו בסעיף 40יג לחוק או שמא מדובר בשני אירועים שונים, שלכל אחד מהם יש לקבוע מתחם עונש הולם נפרד, דעתי כדעת ההגנה ולפיה יש לראות במכלול העבירות שביצע הנאשם משום אירוע אחד ולקבוע מתחם עונש הולם אחד.
בחינת המסכת העובדתית המפורטת בכתב האישום המתוקן לאור ""מבחן הקשר ההדוק"", כפי שהתקבל בדעת רוב בע""פ 4910/13  ג'אבר נ' מדינת ישראל (ניתן ביום 29.10.14) מעלה כי למרות שמן הבחינה הטכנית ניתן להפריד בין העבירות ואף כי הן בוצעו בהפרש של שבועיים האחת מהשנייה, הרי שמדובר במכלול אחד של עבירות שהן חלק מאותה ""תוכנית עבריינית"", שהמעורבים בכולן היו אותם מעורבים ושהרקע לביצוען זהה: סכסוך בין שתי קבוצות יריבות ורצון אחת מהן לפגוע בחבר הקבוצה השנייה. יתרה מכך, העבירה השנייה אף בוצעה רק בשל כישלונה של העבירה הראשונה, כאשר כלי הנשק שהוטמן אז נעלם ממקומו והמעורבים התחמשו בכלי נשק חדש. בהקשר זה, עצם הסרת עבירת קשירת הקשר מכתב האישום במסגרת הסדר הטיעון אינה מנתקת את הקשר הענייני בין שתי העבירות, שבהן הורשע הנאשם. זאת הן משום שהמונח ""תוכנית עבריינית"", בהקשר זה, אין משמעו רק קשר עברייני, אלא הוא רחב יותר ממנו והן משום שהפירוט העובדתי של כתב האישום לא השתנה שינוי מהותי בהקשר זה: אמנם להבדיל מהאמור בכתב האישום המקורי, הנאשם אינו נמנה על קבוצת הקושרים, אולם לפי כתב האישום המתוקן הוא היה מודע לפרטי הסכסוך ולשימוש שנועד להיעשות בכלי הנשק.
לפיכך ייקבע מתחם עונש אחד לכלל העבירות, תוך שמירה על יחס הולם בין חומרת מכלול המעשים לבין מידת אשמו של הנאשם.","בחינת המסכת העובדתית המפורטת בכתב האישום המתוקן לאור ""מבחן הקשר ההדוק"", כפי שהתקבל בדעת רוב בע""פ 4910/13  ג'אבר נ' מדינת ישראל (ניתן ביום 29.10.14) מעלה כי למרות שמן הבחינה הטכנית ניתן להפריד בין העבירות ואף כי הן בוצעו בהפרש של שבועיים האחת מהשנייה, הרי שמדובר במכלול אחד של עבירות שהן חלק מאותה ""תוכנית עבריינית"", שהמעורבים בכולן היו אותם מעורבים ושהרקע לביצוען זהה: סכסוך בין שתי קבוצות יריבות ורצון אחת מהן לפגוע בחבר הקבוצה השנייה. יתרה מכך, העבירה השנייה אף בוצעה רק בשל כישלונה של העבירה הראשונה, כאשר כלי הנשק שהוטמן אז נעלם ממקומו והמעורבים התחמשו בכלי נשק חדש. בהקשר זה, עצם הסרת עבירת קשירת הקשר מכתב האישום במסגרת הסדר הטיעון אינה מנתקת את הקשר הענייני בין שתי העבירות, שבהן הורשע הנאשם. זאת הן משום שהמונח ""תוכנית עבריינית"", בהקשר זה, אין משמעו רק קשר עברייני, אלא הוא רחב יותר ממנו והן משום שהפירוט העובדתי של כתב האישום לא השתנה שינוי מהותי בהקשר זה: אמנם להבדיל מהאמור בכתב האישום המקורי, הנאשם אינו נמנה על קבוצת הקושרים, אולם לפי כתב האישום המתוקן הוא היה מודע לפרטי הסכסוך ולשימוש שנועד להיעשות בכלי הנשק.",0,"ע""פ 4910/13",http://www.nevo.co.il/case/13093721
"ע""פ 5323/12","לפיכך ייקבע מתחם עונש אחד לכלל העבירות, תוך שמירה על יחס הולם בין חומרת מכלול המעשים לבין מידת אשמו של הנאשם.
9. 	ככלל, מדיניות הענישה בעבירות נשק היא מדיניות מחמירה המתבטאת בהטלת עונש מאסר לתקופה משמעותית ובהחמרה מתמשכת והדרגתית של רמת הענישה (ראו ע""פ 5323/12 אבו ליל נ' מדינת ישראל (ניתן ביום 17.6.14, פיסקה 11; להלן: ""אבו ליל"" וע""פ 4945/13 מדינת ישראל נ' סלימאן, ניתן ביום 19.1.14, פיסקה 14; להלן: ""סלימאן"" ). לשם כך מקובל להבחין בין דרגות החומרה השונות שבעבירות הנשק, כאשר עבירות של רכישה והחזקת נשק ותחמושת מצויות ברף התחתון, עבירות של ייצור, ייבוא או סחר בנשק מצויות ברף העליון ועבירות של נשיאה והובלת נשק ותחמושת מצויות בתווך ( עניין סלימאן הנ""ל, פיסקה 12).
כבסיס לעתירתו להחמרת הענישה, הגיש ב""כ המאשימה פסיקה בעבירות נשק ועמד על כך כי יש מקום להעלאת רמת הענישה.","ככלל, מדיניות הענישה בעבירות נשק היא מדיניות מחמירה המתבטאת בהטלת עונש מאסר לתקופה משמעותית ובהחמרה מתמשכת והדרגתית של רמת הענישה (ראו ע""פ 5323/12 אבו ליל נ' מדינת ישראל (ניתן ביום 17.6.14, פיסקה 11; להלן: ""אבו ליל"")).",0,"ע""פ 5323/12",http://www.nevo.co.il/case/5590091
"ע""פ 4945/13","ע""פ 5717/14 מדינת ישראל נ' גדבאן (ניתן ביום 2.12.14) הוחמר עונשו של המשיב, שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות ונשיאה והובלה של נשק והועמד על 30 חודשי מאסר (במקום 20 חודשי מאסר) בגין ירי שפגע במתלונן. לשיטת ב""כ הנאשם כאן, עניינו של הנאשם כאן נופל בחומרתו ממקרה זה ולכן גם רמת הענישה בעניינו צריכה להיות נמוכה יותר.
ע""פ 8473/13 גיזאוי נ' מדינת ישראל (ניתן ביום 22.7.14) בו חזר בית המשפט העליון על קביעתו כי מתחם העונש הראוי בגין החזקת נשק למטרת הגנה עצמית הוא 12 – 36 חודשי מאסר כפי שנקבע בע""פ 4945/13 מדינת ישראל נ' סלימאן (ניתן ביום 19.1.14).
10. 	בקביעת המתחם יובאו בחשבון נסיבות הקשורות בביצוע העבירות, כדלקמן:
לפיכך ייקבע מתחם עונש אחד לכלל העבירות, תוך שמירה על יחס הולם בין חומרת מכלול המעשים לבין מידת אשמו של הנאשם.
9. 	ככלל, מדיניות הענישה בעבירות נשק היא מדיניות מחמירה המתבטאת בהטלת עונש מאסר לתקופה משמעותית ובהחמרה מתמשכת והדרגתית של רמת הענישה (ראו ע""פ 5323/12 אבו ליל נ' מדינת ישראל (ניתן ביום 17.6.14, פיסקה 11; להלן: ""אבו ליל"" וע""פ 4945/13 מדינת ישראל נ' סלימאן, ניתן ביום 19.1.14, פיסקה 14; להלן: ""סלימאן"" ). לשם כך מקובל להבחין בין דרגות החומרה השונות שבעבירות הנשק, כאשר עבירות של רכישה והחזקת נשק ותחמושת מצויות ברף התחתון, עבירות של ייצור, ייבוא או סחר בנשק מצויות ברף העליון ועבירות של נשיאה והובלת נשק ותחמושת מצויות בתווך ( עניין סלימאן הנ""ל, פיסקה 12).
כבסיס לעתירתו להחמרת הענישה, הגיש ב""כ המאשימה פסיקה בעבירות נשק ועמד על כך כי יש מקום להעלאת רמת הענישה.","ע""פ 8473/13 גיזאוי נ' מדינת ישראל (ניתן ביום 22.7.14) בו חזר בית המשפט העליון על קביעתו כי מתחם העונש הראוי בגין החזקת נשק למטרת הגנה עצמית הוא 12 – 36 חודשי מאסר כפי שנקבע בע""פ 4945/13 מדינת ישראל נ' סלימאן (ניתן ביום 19.1.14).

ולע""פ 4945/13 מדינת ישראל נ' סלימאן, ניתן ביום 19.1.14, פיסקה 14; להלן: ""סלימאן"" ). לשם כך מקובל להבחין בין דרגות החומרה השונות שבעבירות הנשק, כאשר עבירות של רכישה והחזקת נשק ותחמושת מצויות ברף התחתון, עבירות של ייצור, ייבוא או סחר בנשק מצויות ברף העליון ועבירות של נשיאה והובלת נשק ותחמושת מצויות בתווך ( עניין סלימאן הנ""ל, פיסקה 12).",1,"ע""פ 5717/14",http://www.nevo.co.il/case/17948201
"ע""פ 2892/13","בעניין אבו ליל הנ""ל נגזרו 28 חודשי מאסר בגין עבירות של נשיאת נשק, הובלת נשק והחזקת נשק. תקופת החזקת הנשק עד לתפיסתו היתה קצרה מאוד ונמשכה כיממה, המערער הורשע לאחר ניהול הוכחות ולא הביע חרטה, בעברו הפלילי הרשעה בעבירת מין. ערעור על חומרת העונש נדחה ונקבע כי אין כל חומרה בעונש שהוטל עליו.
בע""פ 2892/13 עודתאללה נ' מדינת ישראל (ניתן ביום 29.9.13) נדחה ערעור על חומרת העונש. המערער הורשע, לאחר שמיעת הוכחות חלקית בהתאם להסדר דיוני, בעבירות של נשיאה והובלה של נשק והסתייעות ברכב לביצוע פשע, בשל כך שנהג ברכב כשמתחת לכיסא הנהג היו אקדח ומחסנית ריקה. על המערער – בן 25, ללא עבר פלילי - נגזרו 21 חודשי מאסר בתוך מתחם עונש הנע בין 12 ל-36 חודשי מאסר. בית המשפט העליון סירב להתערב במתחם העונש או בעונש שנקבע.
כמו כן הגיש פסקי דין שניתנו לפני קבלתו של התיקון לחוק בדבר הבניית שיקול הדעת בענישה (תיקון 113 לחוק העונשין):","בע""פ 2892/13 עודתאללה נ' מדינת ישראל (ניתן ביום 29.9.13) נדחה ערעור על חומרת העונש. המערער הורשע, לאחר שמיעת הוכחות חלקית בהתאם להסדר דיוני, בעבירות של נשיאה והובלה של נשק והסתייעות ברכב לביצוע פשע, בשל כך שנהג ברכב כשמתחת לכיסא הנהג היו אקדח ומחסנית ריקה. על המערער – בן 25, ללא עבר פלילי - נגזרו 21 חודשי מאסר בתוך מתחם עונש הנע בין 12 ל-36 חודשי מאסר. בית המשפט העליון סירב להתערב במתחם העונש או בעונש שנקבע.",1,"ע""פ 2892/13",http://www.nevo.co.il/case/6949290
"ע""פ 4329/10","כמו כן הגיש פסקי דין שניתנו לפני קבלתו של התיקון לחוק בדבר הבניית שיקול הדעת בענישה (תיקון 113 לחוק העונשין):
בע""פ 4329/10 אסמאעיל נ' מדינת ישראל (ניתן ביום 25.10.10) נדחה ערעור על חומרת עונש של 20 חודשי מאסר בגין עבירות של החזקה ונשיאה של נשק. המערער, צעיר ללא עבר פלילי, הודה בכך שהחזיק באקדח טעון ונצור בעת שנהג ברכבו, שירות המבחן המליץ להטיל עונש שניתן לרצותו בעבודות שירות.
בע""פ 7949/07 אבקסיס נ' מדינת ישראל (ניתן ביום 1.2.08) נדחה ערעור על חומרת עונש מאסר של ארבע וחצי שנים בגין עבירות של נשיאת נשק, החזקת תחמושת וקבלת נכסים שהושגו בעוון. המערער נתפס כשהוא נושא על גופו אקדח ואקדח נוסף מצוי מתחת למושב הרכב. למערער, שהורשע על פי הודאתו, עבר פלילי מכביד לרבות הרשעה בעבירה של החזקת נשק ומאסר מותנה בגין עבירה זו שהופעל בשל הרשעתו כאן.","בע""פ 4329/10 אסמאעיל נ' מדינת ישראל (ניתן ביום 25.10.10) נדחה ערעור על חומרת עונש של 20 חודשי מאסר בגין עבירות של החזקה ונשיאה של נשק. המערער, צעיר ללא עבר פלילי, הודה בכך שהחזיק באקדח טעון ונצור בעת שנהג ברכבו, שירות המבחן המליץ להטיל עונש שניתן לרצותו בעבודות שירות.",1,"ע""פ 4329/10",http://www.nevo.co.il/case/5950172
"ע""פ 7949/07","בע""פ 4329/10 אסמאעיל נ' מדינת ישראל (ניתן ביום 25.10.10) נדחה ערעור על חומרת עונש של 20 חודשי מאסר בגין עבירות של החזקה ונשיאה של נשק. המערער, צעיר ללא עבר פלילי, הודה בכך שהחזיק באקדח טעון ונצור בעת שנהג ברכבו, שירות המבחן המליץ להטיל עונש שניתן לרצותו בעבודות שירות.
בע""פ 7949/07 אבקסיס נ' מדינת ישראל (ניתן ביום 1.2.08) נדחה ערעור על חומרת עונש מאסר של ארבע וחצי שנים בגין עבירות של נשיאת נשק, החזקת תחמושת וקבלת נכסים שהושגו בעוון. המערער נתפס כשהוא נושא על גופו אקדח ואקדח נוסף מצוי מתחת למושב הרכב. למערער, שהורשע על פי הודאתו, עבר פלילי מכביד לרבות הרשעה בעבירה של החזקת נשק ומאסר מותנה בגין עבירה זו שהופעל בשל הרשעתו כאן.
בת""פ (חי') 28889-07-14 מדינת ישראל נ' אבו ח'מיס  (ניתן ביום 21.9.14) הוטל עונש של 24 חודשי מאסר (בנוסף לעונשים נוספים בגין עבירות אחרות) על נאשם שהורשע על פי הודאתו בעבירה של החזקה ונשיאת נשק (נשק מסוג קרל גוסטב ומחסנית טעונה), לחובתו עבר פלילי לא מכביד, גילו הצעיר (בן 25) ונסיבות אישיות.","בע""פ 7949/07 אבקסיס נ' מדינת ישראל (ניתן ביום 1.2.08) נדחה ערעור על חומרת עונש מאסר של ארבע וחצי שנים בגין עבירות של נשיאת נשק, החזקת תחמושת וקבלת נכסים שהושגו בעוון. המערער נתפס כשהוא נושא על גופו אקדח ואקדח נוסף מצוי מתחת למושב הרכב. למערער, שהורשע על פי הודאתו, עבר פלילי מכביד לרבות הרשעה בעבירה של החזקת נשק ומאסר מותנה בגין עבירה זו שהופעל בשל הרשעתו כאן.",1,"ע""פ 4329/10",http://www.nevo.co.il/case/5950172
"ת""פ (חי') 28889-07-14","בע""פ 7949/07 אבקסיס נ' מדינת ישראל (ניתן ביום 1.2.08) נדחה ערעור על חומרת עונש מאסר של ארבע וחצי שנים בגין עבירות של נשיאת נשק, החזקת תחמושת וקבלת נכסים שהושגו בעוון. המערער נתפס כשהוא נושא על גופו אקדח ואקדח נוסף מצוי מתחת למושב הרכב. למערער, שהורשע על פי הודאתו, עבר פלילי מכביד לרבות הרשעה בעבירה של החזקת נשק ומאסר מותנה בגין עבירה זו שהופעל בשל הרשעתו כאן.
בת""פ (חי') 28889-07-14 מדינת ישראל נ' אבו ח'מיס  (ניתן ביום 21.9.14) הוטל עונש של 24 חודשי מאסר (בנוסף לעונשים נוספים בגין עבירות אחרות) על נאשם שהורשע על פי הודאתו בעבירה של החזקה ונשיאת נשק (נשק מסוג קרל גוסטב ומחסנית טעונה), לחובתו עבר פלילי לא מכביד, גילו הצעיר (בן 25) ונסיבות אישיות.
גם ב""כ של הנאשם הגיש פסיקה לתמיכה בעמדתו העונשית, לרבות פסקי הדין הבאים:","בת""פ (חי') 28889-07-14 מדינת ישראל נ' אבו ח'מיס  (ניתן ביום 21.9.14) הוטל עונש של 24 חודשי מאסר (בנוסף לעונשים נוספים בגין עבירות אחרות) על נאשם שהורשע על פי הודאתו בעבירה של החזקה ונשיאת נשק (נשק מסוג קרל גוסטב ומחסנית טעונה), לחובתו עבר פלילי לא מכביד, גילו הצעיר (בן 25) ונסיבות אישיות.",1,"ע""פ 7949/07",http://www.nevo.co.il/case/6117082
"ע""פ 5717/14","גם ב""כ של הנאשם הגיש פסיקה לתמיכה בעמדתו העונשית, לרבות פסקי הדין הבאים:
ע""פ 5717/14 מדינת ישראל נ' גדבאן (ניתן ביום 2.12.14) הוחמר עונשו של המשיב, שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות ונשיאה והובלה של נשק והועמד על 30 חודשי מאסר (במקום 20 חודשי מאסר) בגין ירי שפגע במתלונן. לשיטת ב""כ הנאשם כאן, עניינו של הנאשם כאן נופל בחומרתו ממקרה זה ולכן גם רמת הענישה בעניינו צריכה להיות נמוכה יותר.
ע""פ 8473/13 גיזאוי נ' מדינת ישראל (ניתן ביום 22.7.14) בו חזר בית המשפט העליון על קביעתו כי מתחם העונש הראוי בגין החזקת נשק למטרת הגנה עצמית הוא 12 – 36 חודשי מאסר כפי שנקבע בע""פ 4945/13 מדינת ישראל נ' סלימאן (ניתן ביום 19.1.14).","ע""פ 5717/14 מדינת ישראל נ' גדבאן (ניתן ביום 2.12.14) הוחמר עונשו של המשיב, שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות ונשיאה והובלה של נשק והועמד על 30 חודשי מאסר (במקום 20 חודשי מאסר) בגין ירי שפגע במתלונן. לשיטת ב""כ הנאשם כאן, עניינו של הנאשם כאן נופל בחומרתו ממקרה זה ולכן גם רמת הענישה בעניינו צריכה להיות נמוכה יותר.",1,"ע""פ 5717/14",http://www.nevo.co.il/case/17948201
"ע""פ 8473/13","ע""פ 5717/14 מדינת ישראל נ' גדבאן (ניתן ביום 2.12.14) הוחמר עונשו של המשיב, שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות ונשיאה והובלה של נשק והועמד על 30 חודשי מאסר (במקום 20 חודשי מאסר) בגין ירי שפגע במתלונן. לשיטת ב""כ הנאשם כאן, עניינו של הנאשם כאן נופל בחומרתו ממקרה זה ולכן גם רמת הענישה בעניינו צריכה להיות נמוכה יותר.
ע""פ 8473/13 גיזאוי נ' מדינת ישראל (ניתן ביום 22.7.14) בו חזר בית המשפט העליון על קביעתו כי מתחם העונש הראוי בגין החזקת נשק למטרת הגנה עצמית הוא 12 – 36 חודשי מאסר כפי שנקבע בע""פ 4945/13 מדינת ישראל נ' סלימאן (ניתן ביום 19.1.14).
10. 	בקביעת המתחם יובאו בחשבון נסיבות הקשורות בביצוע העבירות, כדלקמן:","ע""פ 8473/13 גיזאוי נ' מדינת ישראל (ניתן ביום 22.7.14) בו חזר בית המשפט העליון על קביעתו כי מתחם העונש הראוי בגין החזקת נשק למטרת הגנה עצמית הוא 12 – 36 חודשי מאסר כפי שנקבע בע""פ 4945/13 מדינת ישראל נ' סלימאן (ניתן ביום 19.1.14).",1,"ע""פ 5717/14",http://www.nevo.co.il/case/17948201
"ע""פ 4945/13","ע""פ 5717/14 מדינת ישראל נ' גדבאן (ניתן ביום 2.12.14) הוחמר עונשו של המשיב, שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות ונשיאה והובלה של נשק והועמד על 30 חודשי מאסר (במקום 20 חודשי מאסר) בגין ירי שפגע במתלונן. לשיטת ב""כ הנאשם כאן, עניינו של הנאשם כאן נופל בחומרתו ממקרה זה ולכן גם רמת הענישה בעניינו צריכה להיות נמוכה יותר.
ע""פ 8473/13 גיזאוי נ' מדינת ישראל (ניתן ביום 22.7.14) בו חזר בית המשפט העליון על קביעתו כי מתחם העונש הראוי בגין החזקת נשק למטרת הגנה עצמית הוא 12 – 36 חודשי מאסר כפי שנקבע בע""פ 4945/13 מדינת ישראל נ' סלימאן (ניתן ביום 19.1.14).
10. 	בקביעת המתחם יובאו בחשבון נסיבות הקשורות בביצוע העבירות, כדלקמן:
לפיכך ייקבע מתחם עונש אחד לכלל העבירות, תוך שמירה על יחס הולם בין חומרת מכלול המעשים לבין מידת אשמו של הנאשם.
9. 	ככלל, מדיניות הענישה בעבירות נשק היא מדיניות מחמירה המתבטאת בהטלת עונש מאסר לתקופה משמעותית ובהחמרה מתמשכת והדרגתית של רמת הענישה (ראו ע""פ 5323/12 אבו ליל נ' מדינת ישראל (ניתן ביום 17.6.14, פיסקה 11; להלן: ""אבו ליל"" וע""פ 4945/13 מדינת ישראל נ' סלימאן, ניתן ביום 19.1.14, פיסקה 14; להלן: ""סלימאן"" ). לשם כך מקובל להבחין בין דרגות החומרה השונות שבעבירות הנשק, כאשר עבירות של רכישה והחזקת נשק ותחמושת מצויות ברף התחתון, עבירות של ייצור, ייבוא או סחר בנשק מצויות ברף העליון ועבירות של נשיאה והובלת נשק ותחמושת מצויות בתווך ( עניין סלימאן הנ""ל, פיסקה 12).
כבסיס לעתירתו להחמרת הענישה, הגיש ב""כ המאשימה פסיקה בעבירות נשק ועמד על כך כי יש מקום להעלאת רמת הענישה.","בו חזר בית המשפט העליון על קביעתו כי מתחם העונש הראוי בגין החזקת נשק למטרת הגנה עצמית הוא 12 – 36 חודשי מאסר כפי שנקבע בע""פ 4945/13 מדינת ישראל נ' סלימאן (ניתן ביום 19.1.14).

ול

בשמה: ""סלימאן"" ).

ול

ע""פ 4945/13 מדינת ישראל נ' סלימאן, ניתן ביום 19.1.14, פיסקה 14; להלן: ""סלימאן"" ).

ול

( עניין סלימאן הנ""ל, פיסקה 12).",0,"ע""פ 5717/14",http://www.nevo.co.il/case/17948201
