citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 759/16","הערכים החברתיים שנפגעו מהעבירות ומידת הפגיעה בהם
18.	הערכים הנפגעים מעבירת חבלה חמורה בנסיבות מחמירות הם הזכות לשלמות הגוף והנפש, לביטחון אישי ולכבוד. לא אחת הודגשה החומרה הרבה הנעוצה בעבירות אלימות בכלל ובאופן מיוחד עת נעברו על רקע ניסיון ליישב סכסוך או מחלוקת במעשה אלימות. כן הודגש הצורך בהרתעה מפני עבירות אלו באמצעות החמרה בענישה, אשר תעביר מסר ברור בדבר סלידה מאלימות וכן כי זו אינה דרך לפתרון בעיות. כך בין השאר נאמר, כי ""נוהגם של מיקצת אנשים ליישב חילוקי-דעות ביניהם במוטות ברזל, בקרשים ובסכינים, נוהג מגונה הוא. ראוי הוא לתגובה קשה של בתי-המשפט"" (ע""פ 259/97 סובחי נ' מדינת ישראל (28.4.1998), כבוד השופט מ' חשין (להלן – עניין סובחי)). בדומה נאמר, כי ""בית משפט זה עמד לא אחת על כך שחברה מתוקנת אינה יכולה להשלים עם אלימות החותרת תחת זכותו של אדם לשלמות גופו (...) וכן על הצורך להרתיע את הפונים לפתרון סכסוכים בכוח הזרוע באמצעות השתת עונשים הולמים ומשמעותיים. זאת במטרה להעביר את המסר כי החברה אינה סובלנית להתנהגויות מסוג זה"" (ע""פ 759/16 ג'ברין נ' מדינת ישראל (13.6.2016), כבוד השופטת (כתוארה אז) א' חיות, פסקה 9 (להלן – עניין ג'בראין). כן ראו, ע""פ 3799/14 אבו שנב נ' מדינת ישראל (17.8.2015), כבוד השופט מ' מזוז, פסקה 19).‏
19.	עבירת חבלה במזיד לרכב נועדה להגן על קניינו של הזולת ולא אחת, כבמקרה הנדון, אף על מקור פרנסתו. חומרתה של עבירה זו, שעונשה חמש שנות מאסר, נלמדת מהעונש הקבוע לצדה, המחמיר יחסית לעבירות רכוש אחרות. אף שעניינה של עבירה זו הוא נזק לרכוש, ישנן נסיבות שבהן היא אף תיחשב לעבירת אלימות. כך למשל, לעניין הפעלת מאסר מותנה שהוחל על עבירות אלימות, מאחר ש""גם אלימות נגד רכוש אלימות היא"" (רע""פ 6352/12 סעדה נ' מדינת ישראל (23.9.2012), כבוד השופט א' רובינשטיין, פסקה יא. ראו גם פסקה יב).
22.	נוסף לפסקי הדין שאליהם הפנו באי-כוח הצדדים, ראיתי לנכון להפנות אל חלק מפסקי הדין בעניין עבירת חבלה חמורה בנסיבות מחמירות, אשר מדיניות הענישה המשתקפת מהם נשקלה במסגרת גזר דינם של שני הנאשמים הנוספים, כלהלן.
(1)	ע""פ 759/16 ג'ברין נ' מדינת ישראל (13.6.2016) – המערער כבן 40, נעדר הרשעות קודמות, הורשע לאחר שמיעת ראיות בעבירת חבלה חמורה בנסיבות מחמירות. הוא הכה את המתלונן באמצעות חפץ חד וגרם לשבר באפו. נקבע מתחם עונש בין 18 ל-36 חודשי מאסר. בהתחשב באורח חייו הנורמטיבי ובתסקיר החיובי, הושתו עליו 18 חודשי מאסר בפועל, מאסר מותנה ופיצוי למתלונן בסך 10,000 ₪.
(2)	עפ""ג (מחוזי ירושלים) 1050-09-20 מדינת ישראל נ' מלינובסקי (17.11.2020) – המשיב, שלחובתו הרשעות קודמות, הורשע בעבירת חבלה חמורה, בכך שהלם באגרוף בפניו של המתלונן וגרם לו שבר בלסת. בבית משפט השלום נקבע מתחם עונש בין 8 ל-24 חודש והושתו 16 חודשי מאסר בפועל, מאסר מותנה, קנס בסך 6,000 ₪ ופיצוי למתלונן בסך 15,000 ₪. ערעור המדינה התקבל, תוך קביעת מתחם עונש בין 16 ל-32 חודשי מאסר והחמרת עונש המאסר בפועל, בלי למצות, ל-24 חודש.","כך בין השאר נאמר, כי ""בית משפט זה עמד לא אחת על כך שחברה מתוקנת אינה יכולה להשלים עם אלימות החותרת תחת זכותו של אדם לשלמות גופו (...) וכן על הצורך להרתיע את הפונים לפתרון סכסוכים בכוח הזרוע באמצעות השתת עונשים הולמים ומשמעותיים. זאת במטרה להעביר את המסר כי החברה אינה סובלנית להתנהגויות מסוג זה"" (ע""פ 759/16 ג'ברין נ' מדינת ישראל (13.6.2016), כבוד השופטת (כתוארה אז) א' חיות, פסקה 9 (להלן – עניין ג'בראין).

(1)	ע""פ 759/16 ג'ברין נ' מדינת ישראל (13.6.2016) – המערער כבן 40, נעדר הרשעות קודמות, הורשע לאחר שמיעת ראיות בעבירת חבלה חמורה בנסיבות מחמירות. הוא הכה את המתלונן באמצעות חפץ חד וגרם לשבר באפו. נקבע מתחם עונש בין 18 ל-36 חודשי מאסר. בהתחשב באורח חייו הנורמטיבי ובתסקיר החיובי, הושתו עליו 18 חודשי מאסר בפועל, מאסר מותנה ופיצוי למתלונן בסך 10,000 ₪.",0,"ע""פ 259/97",http://www.nevo.co.il/case/5688667
"עפ""ג (מחוזי ירושלים) 1050-09-20","(1)	ע""פ 759/16 ג'ברין נ' מדינת ישראל (13.6.2016) – המערער כבן 40, נעדר הרשעות קודמות, הורשע לאחר שמיעת ראיות בעבירת חבלה חמורה בנסיבות מחמירות. הוא הכה את המתלונן באמצעות חפץ חד וגרם לשבר באפו. נקבע מתחם עונש בין 18 ל-36 חודשי מאסר. בהתחשב באורח חייו הנורמטיבי ובתסקיר החיובי, הושתו עליו 18 חודשי מאסר בפועל, מאסר מותנה ופיצוי למתלונן בסך 10,000 ₪.
(2)	עפ""ג (מחוזי ירושלים) 1050-09-20 מדינת ישראל נ' מלינובסקי (17.11.2020) – המשיב, שלחובתו הרשעות קודמות, הורשע בעבירת חבלה חמורה, בכך שהלם באגרוף בפניו של המתלונן וגרם לו שבר בלסת. בבית משפט השלום נקבע מתחם עונש בין 8 ל-24 חודש והושתו 16 חודשי מאסר בפועל, מאסר מותנה, קנס בסך 6,000 ₪ ופיצוי למתלונן בסך 15,000 ₪. ערעור המדינה התקבל, תוך קביעת מתחם עונש בין 16 ל-32 חודשי מאסר והחמרת עונש המאסר בפועל, בלי למצות, ל-24 חודש.
(3)	ע""פ 8462/15 אבו ראס נ' מדינת ישראל (30.11.2016) (ערעור וערעור שכנגד) – ארבעה נאשמים הואשמו במספר עבירות רב בשלושה פרטי אישום. במסגרת האישום הראשון הורשעו בעבירת חבלה חמורה בנסיבות מחמירות, בקשר להכאת המתלונן בכל חלקי גופו, תוך הסבת נזקים חמורים. לגבי אישום זה נקבע מתחם עונש בין 12 ל-30 חודשי מאסר. בבית המשפט העליון הוחמר מתחם העונש ונקבע בין 24 ל-48 חודש ואף עונש המאסר בפועל הוחמר ל-30 חודש.","עפ""ג (מחוזי ירושלים) 1050-09-20 מדינת ישראל נ' מלינובסקי (17.11.2020) – המשיב, שלחובתו הרשעות קודמות, הורשע בעבירת חבלה חמורה, בכך שהלם באגרוף בפניו של המתלונן וגרם לו שבר בלסת. בבית משפט השלום נקבע מתחם עונש בין 8 ל-24 חודש והושתו 16 חודשי מאסר בפועל, מאסר מותנה, קנס בסך 6,000 ₪ ופיצוי למתלונן בסך 15,000 ₪. ערעור המדינה התקבל, תוך קביעת מתחם עונש בין 16 ל-32 חודשי מאסר והחמרת עונש המאסר בפועל, בלי למצות, ל-24 חודש.",1,"ע""פ 759/16",http://www.nevo.co.il/case/20923897
"ע""פ 8462/15","(2)	עפ""ג (מחוזי ירושלים) 1050-09-20 מדינת ישראל נ' מלינובסקי (17.11.2020) – המשיב, שלחובתו הרשעות קודמות, הורשע בעבירת חבלה חמורה, בכך שהלם באגרוף בפניו של המתלונן וגרם לו שבר בלסת. בבית משפט השלום נקבע מתחם עונש בין 8 ל-24 חודש והושתו 16 חודשי מאסר בפועל, מאסר מותנה, קנס בסך 6,000 ₪ ופיצוי למתלונן בסך 15,000 ₪. ערעור המדינה התקבל, תוך קביעת מתחם עונש בין 16 ל-32 חודשי מאסר והחמרת עונש המאסר בפועל, בלי למצות, ל-24 חודש.
(3)	ע""פ 8462/15 אבו ראס נ' מדינת ישראל (30.11.2016) (ערעור וערעור שכנגד) – ארבעה נאשמים הואשמו במספר עבירות רב בשלושה פרטי אישום. במסגרת האישום הראשון הורשעו בעבירת חבלה חמורה בנסיבות מחמירות, בקשר להכאת המתלונן בכל חלקי גופו, תוך הסבת נזקים חמורים. לגבי אישום זה נקבע מתחם עונש בין 12 ל-30 חודשי מאסר. בבית המשפט העליון הוחמר מתחם העונש ונקבע בין 24 ל-48 חודש ואף עונש המאסר בפועל הוחמר ל-30 חודש.
(4)	ת""פ (מחוזי חיפה) 17941-11-18 מדינת ישראל נ' נגאר (6.7.2020) – הנאשם, צעיר כבן 25, נעדר הרשעות קודמות, הורשע בעבירת חבלה חמורה בנסיבות מחמירות בכך שזרק אבן אל פניו של המתלונן וגרם לו שבר בארובת העין ובעצמות האף. נקבע מתחם עונש בין 12 ל-40 חודשי מאסר. הושתו 12 חודשי מאסר בפועל, מאסר מותנה וקנס בסך 3,000 ₪.","(3)	ע""פ 8462/15 אבו ראס נ' מדינת ישראל (30.11.2016) (ערעור וערעור שכנגד) – ארבעה נאשמים הואשמו במספר עבירות רב בשלושה פרטי אישום. במסגרת האישום הראשון הורשעו בעבירת חבלה חמורה בנסיבות מחמירות, בקשר להכאת המתלונן בכל חלקי גופו, תוך הסבת נזקים חמורים. לגבי אישום זה נקבע מתחם עונש בין 12 ל-30 חודשי מאסר. בבית המשפט העליון הוחמר מתחם העונש ונקבע בין 24 ל-48 חודש ואף עונש המאסר בפועל הוחמר ל-30 חודש.",1,"עפ""ג (מחוזי ירושלים) 1050-09-20",http://www.nevo.co.il/case/26965792
"ת""פ (מחוזי חיפה) 17941-11-18","(3)	ע""פ 8462/15 אבו ראס נ' מדינת ישראל (30.11.2016) (ערעור וערעור שכנגד) – ארבעה נאשמים הואשמו במספר עבירות רב בשלושה פרטי אישום. במסגרת האישום הראשון הורשעו בעבירת חבלה חמורה בנסיבות מחמירות, בקשר להכאת המתלונן בכל חלקי גופו, תוך הסבת נזקים חמורים. לגבי אישום זה נקבע מתחם עונש בין 12 ל-30 חודשי מאסר. בבית המשפט העליון הוחמר מתחם העונש ונקבע בין 24 ל-48 חודש ואף עונש המאסר בפועל הוחמר ל-30 חודש.
(4)	ת""פ (מחוזי חיפה) 17941-11-18 מדינת ישראל נ' נגאר (6.7.2020) – הנאשם, צעיר כבן 25, נעדר הרשעות קודמות, הורשע בעבירת חבלה חמורה בנסיבות מחמירות בכך שזרק אבן אל פניו של המתלונן וגרם לו שבר בארובת העין ובעצמות האף. נקבע מתחם עונש בין 12 ל-40 חודשי מאסר. הושתו 12 חודשי מאסר בפועל, מאסר מותנה וקנס בסך 3,000 ₪.
23.	 בעניין עבירת השוד, נבחנו בין השאר, גם פסקי הדין הבאים:","(4)	ת""פ (מחוזי חיפה) 17941-11-18 מדינת ישראל נ' נגאר (6.7.2020) – הנאשם, צעיר כבן 25, נעדר הרשעות קודמות, הורשע בעבירת חבלה חמורה בנסיבות מחמירות בכך שזרק אבן אל פניו של המתלונן וגרם לו שבר בארובת העין ובעצמות האף. נקבע מתחם עונש בין 12 ל-40 חודשי מאסר. הושתו 12 חודשי מאסר בפועל, מאסר מותנה וקנס בסך 3,000 ₪.",1,"ע""פ 8462/15",http://www.nevo.co.il/case/20787998
"ת""פ (מחוזי ירושלים) 49871-03-12","23.	 בעניין עבירת השוד, נבחנו בין השאר, גם פסקי הדין הבאים:
(1)	 ת""פ (מחוזי ירושלים) 49871-03-12 מדינת ישראל נ' זיני (25.4.2013) – דובר בשוד חנות תכשיטים לאחר תכנון מוקדם, תוך שימוש בגז פלפל, תקיפת המתלונן וחניקתו. למתלונן נגרמו חבלות וכן נשדדו ממנו כסף, תכשיטים בשווי כ-28,000 ₪ ומכשיר טלפון. נקבע מתחם עונש בין 3 ל-6 שנות מאסר. על הנאשם 1, שלחובתו הרשעות קודמות, הושתו 4 שנות מאסר ועל הנאשם 2 שלחובתו הרשעה בהיעדרות משירות, הושתו 3 שנות מאסר. על שניהם הושתו גם עונשי מאסר מותנה וכל אחד מהם חויב בפיצוי למתלונן בסך 25,000 ₪ .
(2)	ע""פ 5368/14 אברהם נ' מדינת ישראל (3.9.2014) – המערער ואחר שדדו עובד תחנת דלק באמצעות אקדח דמה וחבטו בראשו. נקבע מתחם עונש בין 3 ל-5 שנות מאסר. למערער הרשעות קודמות. הושתו 3.5 שנות מאסר בפועל, מאסר מותנה ופיצוי למתלונן בסך 7,500 ₪.","ת""פ (מחוזי ירושלים) 49871-03-12 מדינת ישראל נ' זיני (25.4.2013) – דובר בשוד חנות תכשיטים לאחר תכנון מוקדם, תוך שימוש בגז פלפל, תקיפת המתלונן וחניקתו. למתלונן נגרמו חבלות וכן נשדדו ממנו כסף, תכשיטים בשווי כ-28,000 ₪ ומכשיר טלפון. נקבע מתחם עונש בין 3 ל-6 שנות מאסר. על הנאשם 1, שלחובתו הרשעות קודמות, הושתו 4 שנות מאסר ועל הנאשם 2 שלחובתו הרשעה בהיעדרות משירות, הושתו 3 שנות מאסר. על שניהם הושתו גם עונשי מאסר מותנה וכל אחד מהם חויב בפיצוי למתלונן בסך 25,000 ₪ .",1,"ת""פ (מחוזי ירושלים) 49871-03-12",http://www.nevo.co.il/case/5061802
"ע""פ 5368/14","(1)	 ת""פ (מחוזי ירושלים) 49871-03-12 מדינת ישראל נ' זיני (25.4.2013) – דובר בשוד חנות תכשיטים לאחר תכנון מוקדם, תוך שימוש בגז פלפל, תקיפת המתלונן וחניקתו. למתלונן נגרמו חבלות וכן נשדדו ממנו כסף, תכשיטים בשווי כ-28,000 ₪ ומכשיר טלפון. נקבע מתחם עונש בין 3 ל-6 שנות מאסר. על הנאשם 1, שלחובתו הרשעות קודמות, הושתו 4 שנות מאסר ועל הנאשם 2 שלחובתו הרשעה בהיעדרות משירות, הושתו 3 שנות מאסר. על שניהם הושתו גם עונשי מאסר מותנה וכל אחד מהם חויב בפיצוי למתלונן בסך 25,000 ₪ .
(2)	ע""פ 5368/14 אברהם נ' מדינת ישראל (3.9.2014) – המערער ואחר שדדו עובד תחנת דלק באמצעות אקדח דמה וחבטו בראשו. נקבע מתחם עונש בין 3 ל-5 שנות מאסר. למערער הרשעות קודמות. הושתו 3.5 שנות מאסר בפועל, מאסר מותנה ופיצוי למתלונן בסך 7,500 ₪.
(3)	ע""פ 1114/15 גנאים נ' מדינת ישראל (16.11.2015) – אדם אחר והמערער, הנעדר הרשעות קודמות, שדדו מכולת ולשם כך הצטיידו בכפפות ובאקדח דמה שבאמצעותו שדדו כסף, מכשיר DVD ומסמכים. נקבע מתחם עונש בין 18 חודש ל-5 שנות מאסר. הושתו 42 חודשי מאסר בפועל, מאסר מותנה ופיצוי למתלונן בסך 10,000 ₪.","ע""פ 5368/14 אברהם נ' מדינת ישראל (3.9.2014) – המערער ואחר שדדו עובד תחנת דלק באמצעות אקדח דמה וחבטו בראשו. נקבע מתחם עונש בין 3 ל-5 שנות מאסר. למערער הרשעות קודמות. הושתו 3.5 שנות מאסר בפועל, מאסר מותנה ופיצוי למתלונן בסך 7,500 ₪.",1,"ת""פ (מחוזי ירושלים) 49871-03-12",http://www.nevo.co.il/case/5061802
"ע""פ 1114/15","(2)	ע""פ 5368/14 אברהם נ' מדינת ישראל (3.9.2014) – המערער ואחר שדדו עובד תחנת דלק באמצעות אקדח דמה וחבטו בראשו. נקבע מתחם עונש בין 3 ל-5 שנות מאסר. למערער הרשעות קודמות. הושתו 3.5 שנות מאסר בפועל, מאסר מותנה ופיצוי למתלונן בסך 7,500 ₪.
(3)	ע""פ 1114/15 גנאים נ' מדינת ישראל (16.11.2015) – אדם אחר והמערער, הנעדר הרשעות קודמות, שדדו מכולת ולשם כך הצטיידו בכפפות ובאקדח דמה שבאמצעותו שדדו כסף, מכשיר DVD ומסמכים. נקבע מתחם עונש בין 18 חודש ל-5 שנות מאסר. הושתו 42 חודשי מאסר בפועל, מאסר מותנה ופיצוי למתלונן בסך 10,000 ₪.
(4)	ע""פ 1127/13 גברזגיי נ' מדינת ישראל (15.1.2014)‏‏ – המערער הורשע בעבירת שוד לאחר ניהול הוכחות. במהלכו נחבל המתלונן ממכות אגרוף ונגנב ממנו תיקו שבו היו ארנק, טלפון נייד וטאבלט. נקבע מתחם עונש בין 3 ל-6 שנות מאסר והושתו 4 שנות מאסר ומאסר מותנה. הערעור התקבל בחלקו תוך העמדת מתחם העונש על 46-34 חודשי מאסר והפחתת המאסר ל-36 חודש.","ע""פ 1114/15 גנאים נ' מדינת ישראל (16.11.2015) – אדם אחר והמערער, הנעדר הרשעות קודמות, שדדו מכולת ולשם כך הצטיידו בכפפות ובאקדח דמה שבאמצעותו שדדו כסף, מכשיר DVD ומסמכים. נקבע מתחם עונש בין 18 חודש ל-5 שנות מאסר. הושתו 42 חודשי מאסר בפועל, מאסר מותנה ופיצוי למתלונן בסך 10,000 ₪.",1,"ע""פ 5368/14",http://www.nevo.co.il/case/17905523
"ע""פ 1127/13","19.	עבירת חבלה במזיד לרכב נועדה להגן על קניינו של הזולת ולא אחת, כבמקרה הנדון, אף על מקור פרנסתו. חומרתה של עבירה זו, שעונשה חמש שנות מאסר, נלמדת מהעונש הקבוע לצדה, המחמיר יחסית לעבירות רכוש אחרות. אף שעניינה של עבירה זו הוא נזק לרכוש, ישנן נסיבות שבהן היא אף תיחשב לעבירת אלימות. כך למשל, לעניין הפעלת מאסר מותנה שהוחל על עבירות אלימות, מאחר ש""גם אלימות נגד רכוש אלימות היא"" (רע""פ 6352/12 סעדה נ' מדינת ישראל (23.9.2012), כבוד השופט א' רובינשטיין, פסקה יא. ראו גם פסקה יב).
20.	הערכים החברתיים שעליהם באה להגן עבירת שוד, הנפגעים מעבירה זו הם ""כבודם, חירותם ורכושם של המתלוננים – קורבנות העברה וביטחונו של הציבור, יכולתו הממשית לחיות את חייו, ולהלך ברחובות ללא חשש"" (ע""פ 1127/13 גברזגיי נ' מדינת ישראל (15.1.2014)‏‏, כבוד השופט ס' ג'ובראן, פסקה 30. ראו גם: ע""פ 3027/13 דהוקרקר נ' מדינת ישראל (4.12.2013), כבוד השופט ע' פוגלמן, פסקה 8). מדובר בעברה הנעברת לשם השגת רווח תוך נקיטת אלימות ופגיעה בסדר הציבורי. הערכים הנפגעים מעבירת שוד הם אפוא, בטחון הציבור, הזכות לשלמות הגוף והנפש, לביטחון אישי ולכבוד וכאמור, אף הסדר הציבורי. לנוכח חומרתה נקבע לא אחת, כי עבירה זו מחייבת השתת מאסר בפועל. ""חומרתם של המעשים... היא רבה. בית משפט זה עמד לא אחת על חומרתה של עבירת השוד ועל הצורך להחמיר בעונשו של מי שמבקש להשיג רווח קל בדרך עבריינית, תוך פגיעה באנשים תמימים הנקרים בדרכו כמו גם בסדר הציבורי ובתחושת הביטחון של הציבור כולו"" (ע""פ 9079/16 מיארה נ' מדינת ישראל (9.3.2017)‏‏, כבוד השופט ס' ג'ובראן, פסקה 9. ראו גם, ע""פ 8660/10 פלוני נ' מדינת ישראל (17.5.2011)‏‏, כבוד השופט א' רובינשטיין, פסקה ט)
21.	בהתחשב בנסיבות שבהן נעברו העבירות ובתוצאותיהן ובכך שהנאשם אף נהנה מפירותיהן, עת עבר את עבירות ההונאה בכרטיסי חיוב, מידת הפגיעה בערכים המוגנים היא בינונית-גבוהה.
(3)	ע""פ 1114/15 גנאים נ' מדינת ישראל (16.11.2015) – אדם אחר והמערער, הנעדר הרשעות קודמות, שדדו מכולת ולשם כך הצטיידו בכפפות ובאקדח דמה שבאמצעותו שדדו כסף, מכשיר DVD ומסמכים. נקבע מתחם עונש בין 18 חודש ל-5 שנות מאסר. הושתו 42 חודשי מאסר בפועל, מאסר מותנה ופיצוי למתלונן בסך 10,000 ₪.
(4)	ע""פ 1127/13 גברזגיי נ' מדינת ישראל (15.1.2014)‏‏ – המערער הורשע בעבירת שוד לאחר ניהול הוכחות. במהלכו נחבל המתלונן ממכות אגרוף ונגנב ממנו תיקו שבו היו ארנק, טלפון נייד וטאבלט. נקבע מתחם עונש בין 3 ל-6 שנות מאסר והושתו 4 שנות מאסר ומאסר מותנה. הערעור התקבל בחלקו תוך העמדת מתחם העונש על 46-34 חודשי מאסר והפחתת המאסר ל-36 חודש.
הנסיבות הקשורות בעבירה","20.	הערכים החברתיים שעליהם באה להגן עבירת שוד, הנפגעים מעבירה זו הם ""כבודם, חירותם ורכושם של המתלוננים – קורבנות העברה וביטחונו של הציבור, יכולתו הממשית לחיות את חייו, ולהלך ברחובות ללא חשש"" (ע""פ 1127/13 גברזגיי נ' מדינת ישראל (15.1.2014)‏‏, כבוד השופט ס' ג'ובראן, פסקה 30. ראו גם: ע""פ 3027/13 דהוקרקר נ' מדינת ישראל (4.12.2013), כבוד השופט ע' פוגלמן, פסקה 8). מדובר בעברה הנעברת לשם השגת רווח תוך נקיטת אלימות ופגיעה בסדר הציבורי. הערכים הנפגעים מעבירת שוד הם אפוא, בטחון הציבור, הזכות לשלמות הגוף והנפש, לביטחון אישי ולכבוד וכאמור, אף הסדר הציבורי. לנוכח חומרתה נקבע לא אחת, כי עבירה זו מחייבת השתת מאסר בפועל. ""חומרתם של המעשים... היא רבה. בית משפט זה עמד לא אחת על חומרתה של עבירת השוד ועל הצורך להחמיר בעונשו של מי שמבקש להשיג רווח קל בדרך עבריינית, תוך פגיעה באנשים תמימים הנקרים בדרכו כמו גם בסדר הציבורי ובתחושת הביטחון של הציבור כולו"" (ע""פ 9079/16 מיארה נ' מדינת ישראל (9.3.2017)‏‏, כבוד השופט ס' ג'ובראן, פסקה 9. ראו גם, ע""פ 8660/10 פלוני נ' מדינת ישראל (17.5.2011)‏‏, כבוד השופט א' רובינשטיין, פסקה ט)
(4)	ע""פ 1127/13 גברזגיי נ' מדינת ישראל (15.1.2014)‏‏ – המערער הורשע בעבירת שוד לאחר ניהול הוכחות. במהלכו נחבל המתלונן ממכות אגרוף ונגנב ממנו תיקו שבו היו ארנק, טלפון נייד וטאבלט. נקבע מתחם עונש בין 3 ל-6 שנות מאסר והושתו 4 שנות מאסר ומאסר מותנה. הערעור התקבל בחלקו תוך העמדת מתחם העונש על 46-34 חודשי מאסר והפחתת המאסר ל-36 חודש.",0,"ע""פ 6352/12",
"ע""פ 4406/19","שיקולים נוספים
27.	בא-כוח הנאשם העניק משקל רב ל'סולחה' שנערכה בין משפחת הנאשם למשפחת המתלונן. אכן, עריכת סולחה והשכנת שלום הם ללא ספק צעדים חשובים ומבורכים, אך משקלם בעניין קביעת העונש מועט, אם בכלל. לא אחת נקבע כי הליך 'סולחה' הוא בגדר כלי לבר-משפטי שמטרתו פיוס בין הנצים, אך משקלו לעניין קביעת העונש מוגבל ומועט (ע""פ 4406/19 מדינת ישראל נ' סובח (5.11.2019)‏‏, כבוד השופט י' אלרון, פסקה 22-21. ראו סקירה נרחבת של הפסיקה והספרות בעניין הסכמי סולחה בע""פ 6496/21  ריאן נ' מדינת ישראל (20.12.2021)‏‏, כבוד השופט ג' קרא, פסקאות 15-13)). כך בייחוד מעת שנקבע במסגרת הסכם הסולחה כי הנאשם ישלם למתלונן את סכום הפיצוי שייקבע בית המשפט.
28.	שיקול נוסף שנשקל הוא העונש שהושת על שני הנאשמים האחרים. כידוע, ""... עיקרון אחידות הענישה... הוא עיקרון יסוד בשיטתנו המשפטית. לפי עיקרון זה, במצבים דומים מבחינת אופי העבירות ונסיבותיהם האישיות של הנאשמים ראוי להחיל, במידת האפשר, שיקולי ענישה דומים (...). כך במיוחד כאשר מדובר בנאשמים שונים המורשעים בגדרה של אותה פרשה, אז מקבל עיקרון זה משנה תוקף"" (ההדגשה אינה במקור) (ע""פ 27/17 בסל נ' מדינת ישראל (12.12.2017)‏‏, כבוד השופט י' אלרון, פסקה 11 והפסיקה שם. כן ראו: ע""פ 3065/15 חסין נ' מדינת ישראל (26.6.2016)‏‏, כבוד השופט ע' פוגלמן, פסקה 11; ע""פ 5236/05 עמאשה נ' מדינת ישראל (4.3.2009)‏‏, כבוד השופט ע' פוגלמן, פסקה 24). אלמלא המשקל שניתן לעונשיהם של שני האחרים, שנקבעו מנימוקי גזר הדין בעניינם, לא מן הנמנע כי עונשו של הנאשם היה חמור מזה שייקבע להלן.","אכן, עריכת סולחה והשכנת שלום הם ללא ספק צעדים חשובים ומבורכים, אך משקלם בעניין קביעת העונש מועט, אם בכלל. לא אחת נקבע כי הליך 'סולחה' הוא בגדר כלי לבר-משפטי שמטרתו פיוס בין הנצים, אך משקלו לעניין קביעת העונש מוגבל ומועט (ע""פ 4406/19 מדינת ישראל נ' סובח (5.11.2019)‏‏, כבוד השופט י' אלרון, פסקה 22-21.",0,"ע""פ 4406/19",http://www.nevo.co.il/case/25824863
"ע""פ 6496/21","שיקולים נוספים
27.	בא-כוח הנאשם העניק משקל רב ל'סולחה' שנערכה בין משפחת הנאשם למשפחת המתלונן. אכן, עריכת סולחה והשכנת שלום הם ללא ספק צעדים חשובים ומבורכים, אך משקלם בעניין קביעת העונש מועט, אם בכלל. לא אחת נקבע כי הליך 'סולחה' הוא בגדר כלי לבר-משפטי שמטרתו פיוס בין הנצים, אך משקלו לעניין קביעת העונש מוגבל ומועט (ע""פ 4406/19 מדינת ישראל נ' סובח (5.11.2019)‏‏, כבוד השופט י' אלרון, פסקה 22-21. ראו סקירה נרחבת של הפסיקה והספרות בעניין הסכמי סולחה בע""פ 6496/21  ריאן נ' מדינת ישראל (20.12.2021)‏‏, כבוד השופט ג' קרא, פסקאות 15-13)). כך בייחוד מעת שנקבע במסגרת הסכם הסולחה כי הנאשם ישלם למתלונן את סכום הפיצוי שייקבע בית המשפט.
28.	שיקול נוסף שנשקל הוא העונש שהושת על שני הנאשמים האחרים. כידוע, ""... עיקרון אחידות הענישה... הוא עיקרון יסוד בשיטתנו המשפטית. לפי עיקרון זה, במצבים דומים מבחינת אופי העבירות ונסיבותיהם האישיות של הנאשמים ראוי להחיל, במידת האפשר, שיקולי ענישה דומים (...). כך במיוחד כאשר מדובר בנאשמים שונים המורשעים בגדרה של אותה פרשה, אז מקבל עיקרון זה משנה תוקף"" (ההדגשה אינה במקור) (ע""פ 27/17 בסל נ' מדינת ישראל (12.12.2017)‏‏, כבוד השופט י' אלרון, פסקה 11 והפסיקה שם. כן ראו: ע""פ 3065/15 חסין נ' מדינת ישראל (26.6.2016)‏‏, כבוד השופט ע' פוגלמן, פסקה 11; ע""פ 5236/05 עמאשה נ' מדינת ישראל (4.3.2009)‏‏, כבוד השופט ע' פוגלמן, פסקה 24). אלמלא המשקל שניתן לעונשיהם של שני האחרים, שנקבעו מנימוקי גזר הדין בעניינם, לא מן הנמנע כי עונשו של הנאשם היה חמור מזה שייקבע להלן.","ראו סקירה נרחבת של הפסיקה והספרות בעניין הסכמי סולחה בע""פ 6496/21  ריאן נ' מדינת ישראל (20.12.2021)‏‏, כבוד השופט ג' קרא, פסקאות 15-13)",0,"ע""פ 4406/19",http://www.nevo.co.il/case/25824863
