citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 4154/16","8.	אין צורך להכביר מילים אודות חומרתן של עבירות נשק והסכנה הרבה הנשקפת מהן. הסחר בנשק עלול להביא להימצאותו של נשק בידי גורמים המעוניינים לעשות בו שימוש אסור, ולגרום לסיכון ממשי של שלום הציבור, בין שהסיכון בטחוני ובין שהוא פלילי. העובדה שמאן דהוא מוכן לשלם סכומי כסף גדולים עבור נשק, מעידה על נכונות ואף כוונה לעשות בו שימוש.
נפסק לא אחת כי הסכנה הרבה שבשימוש בנשק מחייבת ענישה חמורה. כך, לדוגמא, נקבע בע""פ 4154/16, רונן דהוד נ' מדינת ישראל:
""11. בפסיקתנו נקבע, לא אחת, כי יש לראות את תופעת הסחר הבלתי-חוקי בנשק בחומרה רבה. נפסק כי לא ניתן להשלים עם קיומו של 'שוק' מחתרתי בלתי-חוקי למכירת כלי נשק, וגדיעתו היא תנאי הכרחי למיגורם של מעשי אלימות חמורים, המתרחשים במקומותינו בתדירות מדאיגה. אלה מתאפשרים, בין היתר, בשל הימצאותם של כלי נשק בידי עבריינים (ראו: ע""פ 6542/11, מוקטראן נ' מדינת ישראל, פיסקה 6 (25.02.2013)). הדבר חמור שבעתיים במציאות הישראלית, שבה נשק המוחזק באופן בלתי חוקי עלול להגיע אף לידי מעורבים בפעילות חבלנית עוינת על רקע ביטחוני ... ואכן, המגמה בשנים האחרונות לגבי עבירות נשק היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם...""","""11. בפסיקתנו נקבע, לא אחת, כי יש לראות את תופעת הסחר הבלתי-חוקי בנשק בחומרה רבה. נפסק כי לא ניתן להשלים עם קיומו של 'שוק' מחתרתי בלתי-חוקי למכירת כלי נשק, וגדיעתו היא תנאי הכרחי למיגורם של מעשי אלימות חמורים, המתרחשים במקומותינו בתדירות מדאיגה. אלה מתאפשרים, בין היתר, בשל הימצאותם של כלי נשק בידי עבריינים (ראו: ע""פ 6542/11, מוקטראן נ' מדינת ישראל, פיסקה 6 (25.02.2013)). הדבר חמור שבעתיים במציאות הישראלית, שבה נשק המוחזק באופן בלתי חוקי עלול להגיע אף לידי מעורבים בפעילות חבלנית עוינת על רקע ביטחוני ... ואכן, המגמה בשנים האחרונות לגבי עבירות נשק היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם...""",0,"ע""פ 4154/16",http://www.nevo.co.il/case/21474520
"ע""פ 6542/11","נפסק לא אחת כי הסכנה הרבה שבשימוש בנשק מחייבת ענישה חמורה. כך, לדוגמא, נקבע בע""פ 4154/16, רונן דהוד נ' מדינת ישראל:
""11. בפסיקתנו נקבע, לא אחת, כי יש לראות את תופעת הסחר הבלתי-חוקי בנשק בחומרה רבה. נפסק כי לא ניתן להשלים עם קיומו של 'שוק' מחתרתי בלתי-חוקי למכירת כלי נשק, וגדיעתו היא תנאי הכרחי למיגורם של מעשי אלימות חמורים, המתרחשים במקומותינו בתדירות מדאיגה. אלה מתאפשרים, בין היתר, בשל הימצאותם של כלי נשק בידי עבריינים (ראו: ע""פ 6542/11, מוקטראן נ' מדינת ישראל, פיסקה 6 (25.02.2013)). הדבר חמור שבעתיים במציאות הישראלית, שבה נשק המוחזק באופן בלתי חוקי עלול להגיע אף לידי מעורבים בפעילות חבלנית עוינת על רקע ביטחוני ... ואכן, המגמה בשנים האחרונות לגבי עבירות נשק היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם...""
בע""פ 9543/09, בילאל רחאל נ' מדינת ישראל:","""ראו: ע""פ 6542/11, מוקטראן נ' מדינת ישראל, פיסקה 6 (25.02.2013)""",0,"ע""פ 4154/16",http://www.nevo.co.il/case/21474520
"ע""פ 9543/09","""11. בפסיקתנו נקבע, לא אחת, כי יש לראות את תופעת הסחר הבלתי-חוקי בנשק בחומרה רבה. נפסק כי לא ניתן להשלים עם קיומו של 'שוק' מחתרתי בלתי-חוקי למכירת כלי נשק, וגדיעתו היא תנאי הכרחי למיגורם של מעשי אלימות חמורים, המתרחשים במקומותינו בתדירות מדאיגה. אלה מתאפשרים, בין היתר, בשל הימצאותם של כלי נשק בידי עבריינים (ראו: ע""פ 6542/11, מוקטראן נ' מדינת ישראל, פיסקה 6 (25.02.2013)). הדבר חמור שבעתיים במציאות הישראלית, שבה נשק המוחזק באופן בלתי חוקי עלול להגיע אף לידי מעורבים בפעילות חבלנית עוינת על רקע ביטחוני ... ואכן, המגמה בשנים האחרונות לגבי עבירות נשק היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם...""
בע""פ 9543/09, בילאל רחאל נ' מדינת ישראל:
""אין צורך להכביר מלים על הקלות הבלתי נסבלת שבה סובב נשק חם או קר על נגזרותיו בידיים עברייניות. פעמים שהנשק נוטל חיי אדם, פעמים הוא פוגע בגוף האדם, ופעמים מתמזל המזל ובסייעתא דשמיא, אין פגיעה גופנית. הצד השווה הוא תדיר הפוטנציאל ההרסני, והבעתה האוחזת את הקרבנות. בכגון דא – לצד עבירת הנשק נקבע עונש של 7 שנות מאסר, ובסיוע כבענייננו – מחצית"".","בע""פ 9543/09, בילאל רחאל נ' מדינת ישראל:
""אין צורך להכביר מלים על הקלות הבלתי נסבלת שבה סובב נשק חם או קר על נגזרותיו בידיים עברייניות. פעמים שהנשק נוטל חיי אדם, פעמים הוא פוגע בגוף האדם, ופעמים מתמזל המזל ובסייעתא דשמיא, אין פגיעה גופנית. הצד השווה הוא תדיר הפוטנציאל ההרסני, והבעתה האוחזת את הקרבנות. בכגון דא – לצד עבירת הנשק נקבע עונש של 7 שנות מאסר, ובסיוע כבענייננו – מחצית"".",0,"ע""פ 6542/11",http://www.nevo.co.il/case/5594979
"ע""פ 785/15","המאשימה הפנתה לפסיקה:
בע""פ 785/15, איהאב פואקה נ' מדינת ישראל מכר המערער לסוכן משטרתי אקדח, מחסנית וכדורים, ובעסקה נוספת מכר לו תת מקלע. המערער הורשע גם בתיווך בסם מסוכן, וכן בניסיון למכירת אקדח נוסף, אשר סוכל בשל הופעת השוטרים. על המערער נגזר עונש של שמונים וארבעה חודשי מאסר בפועל, ובערעור הופחתה תקופת המאסר לשבעים ושמונה חודשים.
בעניין רונן דהוד  נ' מדינת ישראל הנ""ל - המערער הורשע בשני אישומים שכל אחד מהם כלל עבירות סחר בנשק ועבירות נשק נוספות. מדובר בשתי עסקאות מכירה לסוכן, באישום אחד נמכר אקדח ובאישום השני רובה ציד מאולתר. המערער נדון ל-45 חודשי מאסר בפועל, מאסר על תנאי וקנס. נקבע מתחם שבין שנתיים לחמש שנות מאסר לכל אחד מהאישומים. הערעור נדחה תוך שבית המשפט העליון עמד על כך שלא ניתן להשלים עם קיומו של ""שוק"" מחתרתי בלתי חוקי למכירת כלי נשק, וגדיעתו של שוק זה היא תנאי הכרחי למיגור מעשי אלימות חמורים.","בע""פ 785/15, איהאב פואקה נ' מדינת ישראל מכר המערער לסוכן משטרתי אקדח, מחסנית וכדורים, ובעסקה נוספת מכר לו תת מקלע. המערער הורשע גם בתיווך בסם מסוכן, וכן בניסיון למכירת אקדח נוסף, אשר סוכל בשל הופעת השוטרים. על המערער נגזר עונש של שמונים וארבעה חודשי מאסר בפועל, ובערעור הופחתה תקופת המאסר לשבעים ושמונה חודשים.",1,"ע""פ 785/15",http://www.nevo.co.il/case/20007334
"ע""פ 9373/10","בעניין רונן דהוד  נ' מדינת ישראל הנ""ל - המערער הורשע בשני אישומים שכל אחד מהם כלל עבירות סחר בנשק ועבירות נשק נוספות. מדובר בשתי עסקאות מכירה לסוכן, באישום אחד נמכר אקדח ובאישום השני רובה ציד מאולתר. המערער נדון ל-45 חודשי מאסר בפועל, מאסר על תנאי וקנס. נקבע מתחם שבין שנתיים לחמש שנות מאסר לכל אחד מהאישומים. הערעור נדחה תוך שבית המשפט העליון עמד על כך שלא ניתן להשלים עם קיומו של ""שוק"" מחתרתי בלתי חוקי למכירת כלי נשק, וגדיעתו של שוק זה היא תנאי הכרחי למיגור מעשי אלימות חמורים.
בע""פ 9373/10, חמד ותד נ' מדינת ישראל – המערער החזיק בביתו ובחצר הבית אקדח, מחסנית וכדורים נוספים. הוא נדון ל-50 חודשי מאסר בפועל ומאסר על תנאי. ערעורו על חומרת העונש התקבל, ובית המשפט קבע כי אכן הגיעה העת להחמיר בענישתם של המבצעים עבירות בנשק, אולם ראוי שהדבר ייעשה בהדרגה. עונשו של המערער הופחת ל-30 חודשי מאסר בפועל.
בת""פ (מחוזי י-ם) 24215-06-13, מדינת ישראל נ' פואד דוידאר – הנאשמים הורשעו בסחר בנשק במסגרת הסדרי טיעון שלא כללו הסכמה מלאה בעניין העונש. מדובר במכירת רובה קרל גוסטב לסוכן משטרתי. נאשם 2 טען כי ביצע את העבירות על רקע מצוקה כלכלית. נקבע מתחם ענישה שבין 24 ל-48 חודשי מאסר לנאשם 2, ובין 15 ל-24 חודשים לנאשם 1, אשר ביצע למעשה עבירה של תיווך. נאשם 1 נדון ל-20 חודשי מאסר בפועל ומאסר על תנאי, ונאשם 2 נדון ל-36 חודשי מאסר בפועל ומאסר על תנאי.","בע""פ 9373/10, חמד ותד נ' מדינת ישראל – המערער החזיק בביתו ובחצר הבית אקדח, מחסנית וכדורים נוספים. הוא נדון ל-50 חודשי מאסר בפועל ומאסר על תנאי. ערעורו על חומרת העונש התקבל, ובית המשפט קבע כי אכן הגיעה העת להחמיר בענישתם של המבצעים עבירות בנשק, אולם ראוי שהדבר ייעשה בהדרגה. עונשו של המערער הופחת ל-30 חודשי מאסר בפועל.",1,"ע""פ 9373/10",http://www.nevo.co.il/case/6151556
"ת""פ (מחוזי י-ם) 24215-06-13","בע""פ 9373/10, חמד ותד נ' מדינת ישראל – המערער החזיק בביתו ובחצר הבית אקדח, מחסנית וכדורים נוספים. הוא נדון ל-50 חודשי מאסר בפועל ומאסר על תנאי. ערעורו על חומרת העונש התקבל, ובית המשפט קבע כי אכן הגיעה העת להחמיר בענישתם של המבצעים עבירות בנשק, אולם ראוי שהדבר ייעשה בהדרגה. עונשו של המערער הופחת ל-30 חודשי מאסר בפועל.
בת""פ (מחוזי י-ם) 24215-06-13, מדינת ישראל נ' פואד דוידאר – הנאשמים הורשעו בסחר בנשק במסגרת הסדרי טיעון שלא כללו הסכמה מלאה בעניין העונש. מדובר במכירת רובה קרל גוסטב לסוכן משטרתי. נאשם 2 טען כי ביצע את העבירות על רקע מצוקה כלכלית. נקבע מתחם ענישה שבין 24 ל-48 חודשי מאסר לנאשם 2, ובין 15 ל-24 חודשים לנאשם 1, אשר ביצע למעשה עבירה של תיווך. נאשם 1 נדון ל-20 חודשי מאסר בפועל ומאסר על תנאי, ונאשם 2 נדון ל-36 חודשי מאסר בפועל ומאסר על תנאי.
בת""פ (מחוזי חיפה) 40240, מדינת ישראל נ' בהא גנאיים - הנאשם הורשע בהסדר ללא הסכמה לעונש בשתי עבירות של סחר בנשק ועבירות נשק נוספות. במקרה אחד מדובר במכירת תחמושת, ובמקרה שני במכירת אקדח ברטה קצר ותחמושת, שתי המכירות לסוכן משטרתי. הנאשם נדון ל-36 חודשי מאסר בפועל, מאסר על תנאי וקנס. (אציין כי בתיק זה הוגש ערעור ונדחה בע""פ 1768/14, בהא גנאיים נ' מדינת ישראל).","בת""פ (מחוזי י-ם) 24215-06-13, מדינת ישראל נ' פואד דוידאר – הנאשמים הורשעו בסחר בנשק במסגרת הסדרי טיעון שלא כללו הסכמה מלאה בעניין העונש. מדובר במכירת רובה קרל גוסטב לסוכן משטרתי. נאשם 2 טען כי ביצע את העבירות על רקע מצוקה כלכלית. נקבע מתחם ענישה שבין 24 ל-48 חודשי מאסר לנאשם 2, ובין 15 ל-24 חודשים לנאשם 1, אשר ביצע למעשה עבירה של תיווך. נאשם 1 נדון ל-20 חודשי מאסר בפועל ומאסר על תנאי, ונאשם 2 נדון ל-36 חודשי מאסר בפועל ומאסר על תנאי.",1,"ע""פ 9373/10",http://www.nevo.co.il/case/6151556
"ע""פ 1768/14","בת""פ (מחוזי י-ם) 24215-06-13, מדינת ישראל נ' פואד דוידאר – הנאשמים הורשעו בסחר בנשק במסגרת הסדרי טיעון שלא כללו הסכמה מלאה בעניין העונש. מדובר במכירת רובה קרל גוסטב לסוכן משטרתי. נאשם 2 טען כי ביצע את העבירות על רקע מצוקה כלכלית. נקבע מתחם ענישה שבין 24 ל-48 חודשי מאסר לנאשם 2, ובין 15 ל-24 חודשים לנאשם 1, אשר ביצע למעשה עבירה של תיווך. נאשם 1 נדון ל-20 חודשי מאסר בפועל ומאסר על תנאי, ונאשם 2 נדון ל-36 חודשי מאסר בפועל ומאסר על תנאי.
בת""פ (מחוזי חיפה) 40240, מדינת ישראל נ' בהא גנאיים - הנאשם הורשע בהסדר ללא הסכמה לעונש בשתי עבירות של סחר בנשק ועבירות נשק נוספות. במקרה אחד מדובר במכירת תחמושת, ובמקרה שני במכירת אקדח ברטה קצר ותחמושת, שתי המכירות לסוכן משטרתי. הנאשם נדון ל-36 חודשי מאסר בפועל, מאסר על תנאי וקנס. (אציין כי בתיק זה הוגש ערעור ונדחה בע""פ 1768/14, בהא גנאיים נ' מדינת ישראל).
בהתייחס לעבירות התעבורה הפנתה המאשימה לרע""פ 1076/16, חיים כהן נ' מדינת ישראל, בו הורשע המערער בנהיגה בפסילה ונהיגה ללא רשיון נהיגה תקף וללא פוליסת ביטוח, נקבע מתחם שבין מספר חודשי מאסר ל-20 חודשי מאסר בפועל ובין שנתיים לחמש שנות פסילת רשיון, והמערער נדון לעונש הכולל 15 חודשי מאסר בפועל והפעלת מאסר על תנאי חלקו במצטבר. ערעורו של המערער נדחה.","(אציין כי בתיק זה הוגש ערעור ונדחה בע""פ 1768/14, בהא גנאיים נ' מדינת ישראל).",0,"ת""פ (מחוזי י-ם) 24215-06-13",http://www.nevo.co.il/case/7827259
"ע""פ 8280/15","10.	ב""כ הנאשמים אף הם הפנו לפסיקה רלוונטית:
ע""פ 8280/15, מוחמד ג'ולאני נ' מדינת ישראל – המערער הורשע בסיוע לעסקה בנשק ובהחזקת נשק, בכך שהיה מעורב עם אחרים בעסקה בה נמכרו לסוכן משטרתי שני רובים ואקדח. נקבע מתחם שבין 16 ל-36 חודשי מאסר, המערער נדון ל-20 חודשי מאסר בפועל, מאסר על תנאי וקנס, וערעור על חומרת העונש נדחה.
ע""פ 2422/14, עלי ח'דר נ' מדינת ישראל - המערער הורשע בעבירה של סחר בנשק במכירת רובה מסוג קרל גוסטב לסוכן משטרתי. הוא נדון ל-36 חודשי מאסר בפועל, במסגרת ת""פ (מחוזי ירושלים) 24215-06-13 שנזכר לעיל. הערעור נדחה, תוך שבית המשפט העליון התייחס לחמורה הרבה שבעבירות הנשק, לצורך בענישה מחמירה ולנסיבות הרלוונטיות שנלקחו בחשבון בעניינו ש","ע""פ 8280/15, מוחמד ג'ולאני נ' מדינת ישראל – המערער הורשע בסיוע לעסקה בנשק ובהחזקת נשק, בכך שהיה מעורב עם אחרים בעסקה בה נמכרו לסוכן משטרתי שני רובים ואקדח. נקבע מתחם שבין 16 ל-36 חודשי מאסר, המערער נדון ל-20 חודשי מאסר בפועל, מאסר על תנאי וקנס, וערעור על חומרת העונש נדחה.",1,"ע""פ 8280/15",http://www.nevo.co.il/case/20775010
"ע""פ 2422/14","ע""פ 8280/15, מוחמד ג'ולאני נ' מדינת ישראל – המערער הורשע בסיוע לעסקה בנשק ובהחזקת נשק, בכך שהיה מעורב עם אחרים בעסקה בה נמכרו לסוכן משטרתי שני רובים ואקדח. נקבע מתחם שבין 16 ל-36 חודשי מאסר, המערער נדון ל-20 חודשי מאסר בפועל, מאסר על תנאי וקנס, וערעור על חומרת העונש נדחה.
ע""פ 2422/14, עלי ח'דר נ' מדינת ישראל - המערער הורשע בעבירה של סחר בנשק במכירת רובה מסוג קרל גוסטב לסוכן משטרתי. הוא נדון ל-36 חודשי מאסר בפועל, במסגרת ת""פ (מחוזי ירושלים) 24215-06-13 שנזכר לעיל. הערעור נדחה, תוך שבית המשפט העליון התייחס לחמורה הרבה שבעבירות הנשק, לצורך בענישה מחמירה ולנסיבות הרלוונטיות שנלקחו בחשבון בעניינו ש
חקיקה שאוזכרה:","ע""פ 2422/14, עלי ח'דר נ' מדינת ישראל - המערער הורשע בעבירה של סחר בנשק במכירת רובה מסוג קרל גוסטב לסוכן משטרתי. הוא נדון ל-36 חודשי מאסר בפועל, במסגרת ת""פ (מחוזי ירושלים) 24215-06-13 שנזכר לעיל. הערעור נדחה, תוך שבית המשפט העליון התייחס לחמורה הרבה שבעבירות הנשק, לצורך בענישה מחמירה ולנסיבות הרלוונטיות שנלקחו בחשבון בעניינו ש",1,"ע""פ 8280/15",http://www.nevo.co.il/case/20775010
"ת""פ (מחוזי ירושלים) 24215-06-13","ע""פ 8280/15, מוחמד ג'ולאני נ' מדינת ישראל – המערער הורשע בסיוע לעסקה בנשק ובהחזקת נשק, בכך שהיה מעורב עם אחרים בעסקה בה נמכרו לסוכן משטרתי שני רובים ואקדח. נקבע מתחם שבין 16 ל-36 חודשי מאסר, המערער נדון ל-20 חודשי מאסר בפועל, מאסר על תנאי וקנס, וערעור על חומרת העונש נדחה.
ע""פ 2422/14, עלי ח'דר נ' מדינת ישראל - המערער הורשע בעבירה של סחר בנשק במכירת רובה מסוג קרל גוסטב לסוכן משטרתי. הוא נדון ל-36 חודשי מאסר בפועל, במסגרת ת""פ (מחוזי ירושלים) 24215-06-13 שנזכר לעיל. הערעור נדחה, תוך שבית המשפט העליון התייחס לחמורה הרבה שבעבירות הנשק, לצורך בענישה מחמירה ולנסיבות הרלוונטיות שנלקחו בחשבון בעניינו ש
חקיקה שאוזכרה:","הוא נדון ל-36 חודשי מאסר בפועל, במסגרת ת""פ (מחוזי ירושלים) 24215-06-13 שנזכר לעיל. האישור נדחה, תוך שבית המשפט העליון התייחס לחמורה הרבה שבעבירות הנשק, לצורך בענישה מחמירה ולנסיבות הרלוונטיות שנלקחו בחשבון בעניינו ש",1,"ע""פ 8280/15",http://www.nevo.co.il/case/20775010
