citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 1323/13","הערכים החברתיים עליהם יש להגן מפני אלה המבצעים עבירות בנשק, הם ההגנה על שלום הציבור וביטחונו, שמירה על שלמות גופו ורכושו של אדם ומניעת פגיעה משמעותית בו כתוצאה משימוש בנשק חם, על ידי מי שאינו מיומן בכך. בית המשפט העליון חזר פעם אחר פעם על החומרה הגלומה בעבירות נשק ועל פוטנציאל הפגיעה בנפש וברכוש שעלולים להיגרם כתוצאה מהשימוש בו. עוד נפסק כי בשל הסכנה הרבה הטמונה בעבירות הנשק, מוצדק להטיל עונשי מאסר בפועל גם על מי שזוהי עבורו הרשעתו הראשונה בפלילים. על בית המשפט לתת משקל משמעותי יותר לאינטרס הציבורי ולצורך להרתיע עבריינים מלבצע עבירות דומות, על-פני הנסיבות האישיות של העבריין.
המגמה להחמיר בענישה בעבירות נשק באה לידי ביטוי בשורה ארוכה של פסקי דין שניתנו על ידי בית משפט העליון, בין היתר, בע""פ 1323/13 רך חסן  נגד מדינת ישראל  (ניתן ביום 5.6.13), שם קבעה כבוד השופטת ע' ארבל:
""נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו – בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה"".","המגמה להחמיר בענישה בעבירות נשק באה לידי ביטוי בשורה ארוכה של פסקי דין שניתנו על ידי בית משפט העליון, בין היתר, בע""פ 1323/13 רך חסן  נגד מדינת ישראל  (ניתן ביום 5.6.13), שם קבעה כבוד השופטת ע' ארבל:
""נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו – בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה"".",0,"ע""פ 1323/13",http://www.nevo.co.il/case/6473037
רע״פ 8730/18,"מדיניות הענישה הנהוגה בעבירות בנשק היא מגוונת ותלויה בנסיבותיו של כל מקרה ומקרה. כך למשל –
ברע""פ 8730/18 מרשה נ' מדינת ישראל (פורסם בנבו, 24.1.19), מדובר על מי שהורשע בבית משפט השלום בהחזקת אקדח יחד עם מחסנית וכדורים תואמים ונגזרו עליו 6 חודשים מאסר בדרך של עבודות שרות. בית המשפט המחוזי קיבל את ערעורה של המדינה על קולת העונש וגזר עליו 8 חודשים מאסר בפועל. בקשת רשות הערעור נדחתה.
בע""פ 6294/10 אלקיעאן ואח' נגד מ""י [פורסם בנבו]  (ניתן ביום 13.02.2011) דחה בית המשפט העליון את ערעורם של נאשמים שהורשעו בהחזקת אקדח טעון ומחסנית. בגין מעשים אלו נדונו המערערים ל- 10 חודשי מאסר בפועל.","ברע""פ 8730/18 מרשה נ' מדינת ישראל (פורסם בנבו, 24.1.19), מדובר על מי שהורשע בבית משפט השלום בהחזקת אקדח יחד עם מחסנית וכדורים תואמים ונגזרו עליו 6 חודשים מאסר בדרך של עבודות שרות. בית המשפט המחוזי קיבל את ערעורה של המדינה על קולת העונש וגזר עליו 8 חודשים מאסר בפועל. בקשת רשות הערעור נדחתה.",1,"רע""פ 8730/18",http://www.nevo.co.il/case/25217995
"ע""פ 6294/10","ברע""פ 8730/18 מרשה נ' מדינת ישראל (פורסם בנבו, 24.1.19), מדובר על מי שהורשע בבית משפט השלום בהחזקת אקדח יחד עם מחסנית וכדורים תואמים ונגזרו עליו 6 חודשים מאסר בדרך של עבודות שרות. בית המשפט המחוזי קיבל את ערעורה של המדינה על קולת העונש וגזר עליו 8 חודשים מאסר בפועל. בקשת רשות הערעור נדחתה.
בע""פ 6294/10 אלקיעאן ואח' נגד מ""י [פורסם בנבו]  (ניתן ביום 13.02.2011) דחה בית המשפט העליון את ערעורם של נאשמים שהורשעו בהחזקת אקדח טעון ומחסנית. בגין מעשים אלו נדונו המערערים ל- 10 חודשי מאסר בפועל.
בע""פ 5604/11 נאסר נ' מדינת ישראל [פורסם בנבו]  (ניתן ביום, 5.10.11), נדחה ערעורו של נאשם, אשר הורשע בהתאם להודאתו בביצוע עבירה של החזקת נשק ותחמושת. בחזקת הנאשם נתפסו אקדח ומחסנית ובה 8 כדורים. הנאשם נדון ל-12 חודשי מאסר בפועל.","בע""פ 6294/10 אלקיעאן ואח' נגד מ""י [פורסם בנבו]  (ניתן ביום 13.02.2011) דחה בית המשפט העליון את ערעורם של נאשמים שהורשעו בהחזקת אקדח טעון ומחסנית. בגין מעשים אלו נדונו המערערים ל- 10 חודשי מאסר בפועל.",1,"רע""פ 8730/18",http://www.nevo.co.il/case/25217995
"ע""פ 5604/11","בע""פ 6294/10 אלקיעאן ואח' נגד מ""י [פורסם בנבו]  (ניתן ביום 13.02.2011) דחה בית המשפט העליון את ערעורם של נאשמים שהורשעו בהחזקת אקדח טעון ומחסנית. בגין מעשים אלו נדונו המערערים ל- 10 חודשי מאסר בפועל.
בע""פ 5604/11 נאסר נ' מדינת ישראל [פורסם בנבו]  (ניתן ביום, 5.10.11), נדחה ערעורו של נאשם, אשר הורשע בהתאם להודאתו בביצוע עבירה של החזקת נשק ותחמושת. בחזקת הנאשם נתפסו אקדח ומחסנית ובה 8 כדורים. הנאשם נדון ל-12 חודשי מאסר בפועל.
בע""פ 7502/12 כוויס נ' מדינת ישראל [פורסם בנבו]  (ניתן ביום, 25.6.13), נדחה ערעורו של נאשם אשר הורשע על יסוד הודאתו בביצוע עבירה של החזקת נשק. הנאשם החזיק בביתו באקדח, שתי מחסניות לאקדח ו- 15 כדורי אקדח. הנאשם נדון ל-7 חודשי מאסר בפועל.","בע""פ 5604/11 נאסר נ' מדינת ישראל [פורסם בנבו]  (ניתן ביום, 5.10.11), נדחה ערעורו של נאשם, אשר הורשע בהתאם להודאתו בביצוע עבירה של החזקת נשק ותחמושת. בחזקת הנאשם נתפסו אקדח ומחסנית ובה 8 כדורים. הנאשם נדון ל-12 חודשי מאסר בפועל.",1,"ע""פ 6294/10",http://www.nevo.co.il/case/6058757
"ע""פ 7502/12","בע""פ 5604/11 נאסר נ' מדינת ישראל [פורסם בנבו]  (ניתן ביום, 5.10.11), נדחה ערעורו של נאשם, אשר הורשע בהתאם להודאתו בביצוע עבירה של החזקת נשק ותחמושת. בחזקת הנאשם נתפסו אקדח ומחסנית ובה 8 כדורים. הנאשם נדון ל-12 חודשי מאסר בפועל.
בע""פ 7502/12 כוויס נ' מדינת ישראל [פורסם בנבו]  (ניתן ביום, 25.6.13), נדחה ערעורו של נאשם אשר הורשע על יסוד הודאתו בביצוע עבירה של החזקת נשק. הנאשם החזיק בביתו באקדח, שתי מחסניות לאקדח ו- 15 כדורי אקדח. הנאשם נדון ל-7 חודשי מאסר בפועל.
בת""פ (מחוזי-חי') 553-06-14 מדינת ישראל נ' אגבאריה (פורסם בנבו, 18.09.14) נדון עניינם של שני נאשמים, האחד שהחזיק ברכבו אקדח מסוג קארין ושתי מחסניות והשני החזיק, באותן נסיבות, אקדח מסוג יריחו ומחסנית. בית המשפט קבע כי מתחם העונש ההולם מתחיל מ-6 חודשי מאסר לריצוי בעבודות שירות ועד 3 שנות מאסר. על כל אחד מהנאשמים באותו מקרה הושת עונש של 6 חודשי מאסר בעבודות שירות.
בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40 יא' לחוק העונשין). במסגרת זו מן הראוי לתת את הדעת לנסיבות הבאות: הנאשם בן 27, מנהל אורח חיים נורמטיבי, נשוי ואב לשני ילדים, והוא נעדר עבר פלילי וההליך הפלילי היווה גורם מרתיע עבורו, עוד שקלתי את המצב הרפואי של הוריו. הנאשם לקח אחריות למעשיו בהזדמנות ראשונה וחסך זמן שיפוטי יקר וכן שקלתי את העובדה שהביע חרטה על מעשיו. הנאשם שהה במעצר למשך כשלושה חודשים, כאשר בחלקם הארי היה מצוי בחקירה ותנאי מעצר אלה קשים מתנאי מאסר. בהמשך שהה הנאשם במעצר בית מלא במשך תקופה ממושכת. מנגד, שקלתי את האמור בתסקיר שירות המבחן לעניין הקושי של הנאשם להכיר בהשלכות החמורות העלולות להיות בעקבות מעשיו, וכן לכך שהשליך אחריות על המחויבות המשפחתית, ואף נטל אחריות חלקית למעשיו והכחיש שהיה מודע לתוכן החבילה שלקח, בניגוד לדבריו בדיון לפניי היום.
עוד יש לתת דגש לשיקולי הרתעת הרבים, לאור הסכנה הפוטנציאלית הטמונה בעבירה זו, ויש ליתן משקל נכבד לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות כפי שהדגיש כב' השופט א' שוהם בע""פ 7502/12 עת חזר על ההלכה שנקבעה ברע""פ 2718/04 אבו דאחל נ' מדינת ישראל :
""הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין"" (וראו גם, ע""פ 6583/06 אדהאם נ' מדינת ישראל (5.12.2006); ע""פ 2839/05 אל קאדר נ' מדינת ישראל (17.11.2005)).","בע""פ 7502/12 כוויס נ' מדינת ישראל [פורסם בנבו]  (ניתן ביום, 25.6.13), נדחה ערעורו של נאשם אשר הורשע על יסוד הודאתו בביצוע עבירה של החזקת נשק. הנאשם החזיק בביתו באקדח, שתי מחסניות לאקדח ו- 15 כדורי אקדח. הנאשם נדון ל-7 חודשי מאסר בפועל.

וע""פ 7502/12 עת חזר על ההלכה שנקבעה ברע""פ 2718/04 אבו דאחל נ' מדינת ישראל :
""הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין""",1,"ע""פ 5604/11",http://www.nevo.co.il/case/6024035
"ת""פ (מחוזי-חי') 553-06-14","בע""פ 7502/12 כוויס נ' מדינת ישראל [פורסם בנבו]  (ניתן ביום, 25.6.13), נדחה ערעורו של נאשם אשר הורשע על יסוד הודאתו בביצוע עבירה של החזקת נשק. הנאשם החזיק בביתו באקדח, שתי מחסניות לאקדח ו- 15 כדורי אקדח. הנאשם נדון ל-7 חודשי מאסר בפועל.
בת""פ (מחוזי-חי') 553-06-14 מדינת ישראל נ' אגבאריה (פורסם בנבו, 18.09.14) נדון עניינם של שני נאשמים, האחד שהחזיק ברכבו אקדח מסוג קארין ושתי מחסניות והשני החזיק, באותן נסיבות, אקדח מסוג יריחו ומחסנית. בית המשפט קבע כי מתחם העונש ההולם מתחיל מ-6 חודשי מאסר לריצוי בעבודות שירות ועד 3 שנות מאסר. על כל אחד מהנאשמים באותו מקרה הושת עונש של 6 חודשי מאסר בעבודות שירות.
בע""פ (חיפה) 4318-10-11 מדינת ישראל נגד רפאלוב (פורסם בנבו, 5.1.12) הנאשם הורשע בהחזקת נשק, בכך שנתפס בחדרו בתוך ארון בגדים 4 לבנות חבלה, רימון יד ורימון עשן. בית משפט השלום נתן בכורה לשיקולי שיקום והשית על הנאשם עונש של 6 חודשי מאסר בעבודות שירות. בית המשפט המחוזי הותיר עונש זה על כנו.","בת""פ (מחוזי-חי') 553-06-14 מדינת ישראל נ' אגבאריה (פורסם בנבו, 18.09.14) נדון עניינם של שני נאשמים, האחד שהחזיק ברכבו אקדח מסוג קארין ושתי מחסניות והשני החזיק, באותן נסיבות, אקדח מסוג יריחו ומחסנית. בית המשפט קבע כי מתחם העונש ההולם מתחיל מ-6 חודשי מאסר לריצוי בעבודות שירות ועד 3 שנות מאסר. על כל אחד מהנאשמים באותו מקרה הושת עונש של 6 חודשי מאסר בעבודות שירות.",1,"ע""פ 7502/12",http://www.nevo.co.il/case/5601503
"ע""פ (חיפה) 4318-10-11","בת""פ (מחוזי-חי') 553-06-14 מדינת ישראל נ' אגבאריה (פורסם בנבו, 18.09.14) נדון עניינם של שני נאשמים, האחד שהחזיק ברכבו אקדח מסוג קארין ושתי מחסניות והשני החזיק, באותן נסיבות, אקדח מסוג יריחו ומחסנית. בית המשפט קבע כי מתחם העונש ההולם מתחיל מ-6 חודשי מאסר לריצוי בעבודות שירות ועד 3 שנות מאסר. על כל אחד מהנאשמים באותו מקרה הושת עונש של 6 חודשי מאסר בעבודות שירות.
בע""פ (חיפה) 4318-10-11 מדינת ישראל נגד רפאלוב (פורסם בנבו, 5.1.12) הנאשם הורשע בהחזקת נשק, בכך שנתפס בחדרו בתוך ארון בגדים 4 לבנות חבלה, רימון יד ורימון עשן. בית משפט השלום נתן בכורה לשיקולי שיקום והשית על הנאשם עונש של 6 חודשי מאסר בעבודות שירות. בית המשפט המחוזי הותיר עונש זה על כנו.
בת""פ (מחוזי חיפה)  265-07-11 מדינת ישראל נ' נפתלייב (פורסם בנבו, 3.6.13) הורשע הנאשם בהחזקת 2 רימוני הלם בגן ציבורי ובית משפט המחוזי השית עליו עונש של מע""ת מבחן ו- 400 שעות של""צ.","בע""פ (חיפה) 4318-10-11 מדינת ישראל נגד רפאלוב (פורסם בנבו, 5.1.12) הנאשם הורשע בהחזקת נשק, בכך שנתפס בחדרו בתוך ארון בגדים 4 לבנות חבלה, רימון יד ורימון עשן. בית משפט השלום נתן בכורה לשיקולי שיקום והשית על הנאשם עונש של 6 חודשי מאסר בעבודות שירות. בית המשפט המחוזי הותיר עונש זה על כנו.",1,"ת""פ (מחוזי-חי') 553-06-14",http://www.nevo.co.il/case/16969183
"ת""פ (כ""ס) 30669-04-15","בת""פ (מחוזי חיפה)  265-07-11 מדינת ישראל נ' נפתלייב (פורסם בנבו, 3.6.13) הורשע הנאשם בהחזקת 2 רימוני הלם בגן ציבורי ובית משפט המחוזי השית עליו עונש של מע""ת מבחן ו- 400 שעות של""צ.
בת""פ (כ""ס) 30669-04-15 מדינת ישראל נ' עבד אל חי [פורסם בנבו] (ניתן ביום 15.06.16), הורשע הנאשם בעבירה של החזקת נשק שלא כדין. הנאשם החזיק בצידנית בסלון ביתו נשק אוטומטי מאולתר ומחסנית תואמת בה 20 כדורים. הנאשם צעיר, נעדר עבר פלילי נידון ל-12 חודשי מאסר בפועל.
בת""פ (טבריה) 26182-10-14 מדינת ישראל נ' אבו חנין (פורסם בנבו, 9.2.16) הורשע הנאשם בהחזקת דבק חבלה, מחסנית לנשק, 364 כדורי 7.62 מ""מ, 714 כדורי 5.56 מ""מ, 50 מחסניות 16M כשבתוכן 708 כדורים אשר נמצאו בדירת מגוריו. את הפריטים לקח הנאשם במהלך שירותו הצבאי ולא השיבם. על הנאשם הושת עונש של מע""ת וקנס.","בת""פ (כ""ס) 30669-04-15 מדינת ישראל נ' עבד אל חי [פורסם בנבו] (ניתן ביום 15.06.16), הורשע הנאשם בעבירה של החזקת נשק שלא כדין. הנאשם החזיק בצידנית בסלון ביתו נשק אוטומטי מאולתר ומחסנית תואמת בה 20 כדורים. הנאשם צעיר, נעדר עבר פלילי נידון ל-12 חודשי מאסר בפועל.",1,"ת""פ (מחוזי חיפה) 265-07-11",http://www.nevo.co.il/case/2776733
"ת""פ (טבריה) 26182-10-14","בת""פ (כ""ס) 30669-04-15 מדינת ישראל נ' עבד אל חי [פורסם בנבו] (ניתן ביום 15.06.16), הורשע הנאשם בעבירה של החזקת נשק שלא כדין. הנאשם החזיק בצידנית בסלון ביתו נשק אוטומטי מאולתר ומחסנית תואמת בה 20 כדורים. הנאשם צעיר, נעדר עבר פלילי נידון ל-12 חודשי מאסר בפועל.
בת""פ (טבריה) 26182-10-14 מדינת ישראל נ' אבו חנין (פורסם בנבו, 9.2.16) הורשע הנאשם בהחזקת דבק חבלה, מחסנית לנשק, 364 כדורי 7.62 מ""מ, 714 כדורי 5.56 מ""מ, 50 מחסניות 16M כשבתוכן 708 כדורים אשר נמצאו בדירת מגוריו. את הפריטים לקח הנאשם במהלך שירותו הצבאי ולא השיבם. על הנאשם הושת עונש של מע""ת וקנס.
בת""פ (ת""א) 61153-09-14 מדינת ישראל נ' קארן מליאנץ (פורסם בנבו, 3.3.16) מדובר בנאשם אשר יוחס לו בכתב האישום החזקת 12 כדורי אקדח 9 מ""מ, 3 נפצים, 113 כדורים בתפזורת, 3 מחסניות של אקדח 16M המכילות כדורים ו- 214 כדורי 16M). בית המשפט קיבל את המלצת שירות המבחן, נמנע מהרשעתו והשית עליו עונש של שירות לתועלת הציבור.","בת""פ (טבריה) 26182-10-14 מדינת ישראל נ' אבו חנין (פורסם בנבו, 9.2.16) הורשע הנאשם בהחזקת דבק חבלה, מחסנית לנשק, 364 כדורי 7.62 מ""מ, 714 כדורי 5.56 מ""מ, 50 מחסניות 16M כשבתוכן 708 כדורים אשר נמצאו בדירת מגוריו. את הפריטים לקח הנאשם במהלך שירותו הצבאי ולא השיבם. על הנאשם הושת עונש של מע""ת וקנס.",1,"ת""פ (כ""ס) 30669-04-15",http://www.nevo.co.il/case/20206548
"ת""פ (ת""א) 61153-09-14","בת""פ (טבריה) 26182-10-14 מדינת ישראל נ' אבו חנין (פורסם בנבו, 9.2.16) הורשע הנאשם בהחזקת דבק חבלה, מחסנית לנשק, 364 כדורי 7.62 מ""מ, 714 כדורי 5.56 מ""מ, 50 מחסניות 16M כשבתוכן 708 כדורים אשר נמצאו בדירת מגוריו. את הפריטים לקח הנאשם במהלך שירותו הצבאי ולא השיבם. על הנאשם הושת עונש של מע""ת וקנס.
בת""פ (ת""א) 61153-09-14 מדינת ישראל נ' קארן מליאנץ (פורסם בנבו, 3.3.16) מדובר בנאשם אשר יוחס לו בכתב האישום החזקת 12 כדורי אקדח 9 מ""מ, 3 נפצים, 113 כדורים בתפזורת, 3 מחסניות של אקדח 16M המכילות כדורים ו- 214 כדורי 16M). בית המשפט קיבל את המלצת שירות המבחן, נמנע מהרשעתו והשית עליו עונש של שירות לתועלת הציבור.
בת""פ (כ""ס) 16868-06-11 מדינת ישראל נ' מסארווה (פורסם בנבו, 20.2.13). הנאשם הורשע בעבירה של החזקת תחמושת (109 כדורי 5.56 מ""מ) נדון ל-3 חודשי מאסר בעבודות שירות מאסר מותנה וקנס.","בת""פ (ת""א) 61153-09-14 מדינת ישראל נ' קארן מליאנץ (פורסם בנבו, 3.3.16) מדובר בנאשם אשר יוחס לו בכתב האישום החזקת 12 כדורי אקדח 9 מ""מ, 3 נפצים, 113 כדורים בתפזורת, 3 מחסניות של אקדח 16M המכילות כדורים ו- 214 כדורי 16M). בית המשפט קיבל את המלצת שירות המבחן, נמנע מהרשעתו והשית עליו עונש של שירות לתועלת הציבור.",1,"ת""פ (טבריה) 26182-10-14",http://www.nevo.co.il/case/18099950
