citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 8416/09","מתחם העונש ההולם
עבירות הנשק טומנות בחובן סכנה ממשית לחיי אדם לשלום הציבור ולבטחונו. על החומרה הכרוכה בעבירות נשק עמד בית המשפט העליון לא אחת. בשנים האחרונות אף ניכרת המגמה להחמיר עם עברייני נשק, וזאת בהינתן הסיכון הגלום בעצם החזקתו, כדבריו של כבוד השופט ע' פוגלמן בע""פ 8416/09 מדינת ישראל נ' מחמוד חרבוש  (09.06.10):
""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 ([פורסם בנבו], 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל ...""","""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 ([פורסם בנבו], 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל ...""",0,"ע""פ 8416/09",
"ע""פ 1332/04","עבירות הנשק טומנות בחובן סכנה ממשית לחיי אדם לשלום הציבור ולבטחונו. על החומרה הכרוכה בעבירות נשק עמד בית המשפט העליון לא אחת. בשנים האחרונות אף ניכרת המגמה להחמיר עם עברייני נשק, וזאת בהינתן הסיכון הגלום בעצם החזקתו, כדבריו של כבוד השופט ע' פוגלמן בע""פ 8416/09 מדינת ישראל נ' מחמוד חרבוש  (09.06.10):
""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 ([פורסם בנבו], 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל ...""
כאן המקום לציין את קריאתו של בית המשפט העליון מן השנים האחרונות להחמיר בעונשם של מבצעי עבירות בנשק, יותר מן המקובל בעבר, קריאה אשר מצאה את ביטויה, בין היתר בע""פ 4460/11 מדינת ישראל נ' אחמד פאיד  (28.11.11), וכפי שאתייחס אליו גם בהמשך גזר דין זה:","(ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 ([פורסם בנבו], 19.4.04))",0,"ע""פ 8416/09",
"ע""פ 4460/11","אקדים כי לכל הפחות חלק מפסקי הדין אותם הציגה המשיבה (מעבר לשניים הנ""ל שפורטו בטיעוניה) עוסקים בעבירות חמורות יותר מבענייננו, ואין ללמוד מהם על מתחם הענישה הראוי לענייננו. כך למשל ע""פ 6483/09 אבו חדיגה נ' מ""י   (נבו, 12.04.10) עניינו ב""עסקה אחרת"" (להבדיל מנשיאה) ברובה M4.
גם ע""פ 4460/11 מ""י נ' פאיד  (נבו, 28.11.11), הנ""ל, אותו הציגה המשיבה, ענייננו אמנם עבירות דומות לענייננו, אולם במספר רב יותר של מקרים ובגין מספר כלי נשק שונים ותחמושת (שני אקדחים, רובה ומטען חבלה מאולתר). בתיק הנ""ל יוחסו לנאשם מספר עבירות נשיאת נשק, והחזקת נשק כמו גם עבירה של יריות באזור מגורים. בית המשפט העליון החמיר את עונשו של הנאשם מ-16 חודשים בפועל ל-24 חודשים בפועל.
מנגד, פסקי הדין שהציג הסניגור, עסקו מרביתם בעבירה של החזקת נשק בלבד, אשר לא נעשה בו שימוש כלשהו (ובנסיבות פחות חמורות מבענייננו) כשהעונש שנגזר על הנאשמים על פי רוב היה מאסר בעבודות שירות. לציין כי בת""פ 455-06-10 מ""י נ' חמודה  (נבו 21.09.11), אליו הפנה הסניגור, שם הושתו על הנאשמים 6 חודשי מאסר שירוצו בעבודות שירות, בגין הרשעתם בעבירות של קשירת קשר לפשע, נשיאת נשק (רימוני הלם), החזקת סכין והסתיעות ברכב לביצוע פשע, דובר בהסדר טיעון מוסכם גם לעניין העונש, כאשר השופט פירט כי התביעה טענה לקשיים ראייתים בתיק.
""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 ([פורסם בנבו], 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל ...""
כאן המקום לציין את קריאתו של בית המשפט העליון מן השנים האחרונות להחמיר בעונשם של מבצעי עבירות בנשק, יותר מן המקובל בעבר, קריאה אשר מצאה את ביטויה, בין היתר בע""פ 4460/11 מדינת ישראל נ' אחמד פאיד  (28.11.11), וכפי שאתייחס אליו גם בהמשך גזר דין זה:
""אכן נראה לנו כי הגיעה השעה להחמיר בעבירות של החזקת נשק ושימוש בו. נשק המוחזק שלא כדין עלול למצוא דרכו לידים עוינות ועלול גם לשמש למטרות פליליות. יריות שמחה באירועים יש בהן כדי לסכן חפים מפשע. עם זאת, בשים לב לכך שערכאת הערעור אינה ממצה את הדין, בהתחשב באסמכתאות אותן הגישה המדינה בעניין הענישה הנוהגת, ובשים לב לכל טיעוני הסניגור עליהם עמדנו, נחמיר בעונש במקרה זה רק בצורה מתונה, ויהיו הדברים בגדר אזהרה לבאות.""","גם ע""פ 4460/11 מ""י נ' פאיד  (נבו, 28.11.11), הנ""ל, אותו הציגה המשיבה, ענייננו אמנם עבירות דומות לענייננו, אולם במספר רב יותר של מקרים ובגין מספר כלי נשק שונים ותחמושת (שני אקדחים, רובה ומטען חבלה מאולתר). בתיק הנ""ל יוחסו לנאשם מספר עבירות נשיאת נשק, והחזקת נשק כמו גם עבירה של יריות באזור מגורים. בית המשפט העליון החמיר את עונשו של הנאשם מ-16 חודשים בפועל ל-24 חודשים בפועל.

כאן המקום לציין את קריאתו של בית המשפט העליון מן השנים האחרונות להחמיר בעונשם של מבצעי עבירות בנשק, יותר מן המקובל בעבר, קריאה אשר מצאה את ביטויה, בין היתר בע""פ 4460/11 מדינת ישראל נ' אחמד פאיד  (28.11.11), וכפי שאתייחס אליו גם בהמשך גזר דין זה:
""אכן נראה לנו כי הגיעה השעה להחמיר בעבירות של החזקת נשק ושימוש בו. נשק המוחזק שלא כדין עלול למצוא דרכו לידים עוינות ועלול גם לשמש למטרות פליליות. יריות שמחה באירועים יש בהן כדי לסכן חפים מפשע. עם זאת, בשים לב לכך שערכאת הערעור אינה ממצה את הדין, בהתחשב באסמכתאות אותן הגישה המדינה בעניין הענישה הנוהגת, ובשים לב לכל טיעוני הסניגור עליהם עמדנו, נחמיר בעונש במקרה זה רק בצורה מתונה, ויהיו הדברים בגדר אזהרה לבאות.""",1,"ע""פ 6483/09",
"ע""פ 6483/09","סקירת מדיניות הענישה הנהוגה בעבירות נשק (חלקן כוללות גם עבירות של ירי באזור מגורים), בהן הורשע הנאשם מלמדת על טווח ענישה רחב, התלוי ברובו בנסיבות ביצוע המעשים, כמו גם בנסיבות הספציפיות של מבצעי העבירות. טווח זה,  נע בין מספר חודשי מאסר בפועל ל-36 חודשי מאסר בפועל.
אקדים כי לכל הפחות חלק מפסקי הדין אותם הציגה המשיבה (מעבר לשניים הנ""ל שפורטו בטיעוניה) עוסקים בעבירות חמורות יותר מבענייננו, ואין ללמוד מהם על מתחם הענישה הראוי לענייננו. כך למשל ע""פ 6483/09 אבו חדיגה נ' מ""י   (נבו, 12.04.10) עניינו ב""עסקה אחרת"" (להבדיל מנשיאה) ברובה M4.
גם ע""פ 4460/11 מ""י נ' פאיד  (נבו, 28.11.11), הנ""ל, אותו הציגה המשיבה, ענייננו אמנם עבירות דומות לענייננו, אולם במספר רב יותר של מקרים ובגין מספר כלי נשק שונים ותחמושת (שני אקדחים, רובה ומטען חבלה מאולתר). בתיק הנ""ל יוחסו לנאשם מספר עבירות נשיאת נשק, והחזקת נשק כמו גם עבירה של יריות באזור מגורים. בית המשפט העליון החמיר את עונשו של הנאשם מ-16 חודשים בפועל ל-24 חודשים בפועל.","כך למשל ע""פ 6483/09 אבו חדיגה נ' מ""י   (נבו, 12.04.10) עניינו ב""עסקה אחרת"" (להבדיל מנשיאה) ברובה M4.",0,"ע""פ 6483/09",
"ע""פ 4460/11","אקדים כי לכל הפחות חלק מפסקי הדין אותם הציגה המשיבה (מעבר לשניים הנ""ל שפורטו בטיעוניה) עוסקים בעבירות חמורות יותר מבענייננו, ואין ללמוד מהם על מתחם הענישה הראוי לענייננו. כך למשל ע""פ 6483/09 אבו חדיגה נ' מ""י   (נבו, 12.04.10) עניינו ב""עסקה אחרת"" (להבדיל מנשיאה) ברובה M4.
גם ע""פ 4460/11 מ""י נ' פאיד  (נבו, 28.11.11), הנ""ל, אותו הציגה המשיבה, ענייננו אמנם עבירות דומות לענייננו, אולם במספר רב יותר של מקרים ובגין מספר כלי נשק שונים ותחמושת (שני אקדחים, רובה ומטען חבלה מאולתר). בתיק הנ""ל יוחסו לנאשם מספר עבירות נשיאת נשק, והחזקת נשק כמו גם עבירה של יריות באזור מגורים. בית המשפט העליון החמיר את עונשו של הנאשם מ-16 חודשים בפועל ל-24 חודשים בפועל.
מנגד, פסקי הדין שהציג הסניגור, עסקו מרביתם בעבירה של החזקת נשק בלבד, אשר לא נעשה בו שימוש כלשהו (ובנסיבות פחות חמורות מבענייננו) כשהעונש שנגזר על הנאשמים על פי רוב היה מאסר בעבודות שירות. לציין כי בת""פ 455-06-10 מ""י נ' חמודה  (נבו 21.09.11), אליו הפנה הסניגור, שם הושתו על הנאשמים 6 חודשי מאסר שירוצו בעבודות שירות, בגין הרשעתם בעבירות של קשירת קשר לפשע, נשיאת נשק (רימוני הלם), החזקת סכין והסתיעות ברכב לביצוע פשע, דובר בהסדר טיעון מוסכם גם לעניין העונש, כאשר השופט פירט כי התביעה טענה לקשיים ראייתים בתיק.
""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 ([פורסם בנבו], 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל ...""
כאן המקום לציין את קריאתו של בית המשפט העליון מן השנים האחרונות להחמיר בעונשם של מבצעי עבירות בנשק, יותר מן המקובל בעבר, קריאה אשר מצאה את ביטויה, בין היתר בע""פ 4460/11 מדינת ישראל נ' אחמד פאיד  (28.11.11), וכפי שאתייחס אליו גם בהמשך גזר דין זה:
""אכן נראה לנו כי הגיעה השעה להחמיר בעבירות של החזקת נשק ושימוש בו. נשק המוחזק שלא כדין עלול למצוא דרכו לידים עוינות ועלול גם לשמש למטרות פליליות. יריות שמחה באירועים יש בהן כדי לסכן חפים מפשע. עם זאת, בשים לב לכך שערכאת הערעור אינה ממצה את הדין, בהתחשב באסמכתאות אותן הגישה המדינה בעניין הענישה הנוהגת, ובשים לב לכל טיעוני הסניגור עליהם עמדנו, נחמיר בעונש במקרה זה רק בצורה מתונה, ויהיו הדברים בגדר אזהרה לבאות.""","גם ע""פ 4460/11 מ""י נ' פאיד  (נבו, 28.11.11), הנ""ל, אותו הציגה המשיבה, ענייננו אמנם עבירות דומות לענייננו, אולם במספר רב יותר של מקרים ובגין מספר כלי נשק שונים ותחמושת (שני אקדחים, רובה ומטען חבלה מאולתר). בתיק הנ""ל יוחסו לנאשם מספר עבירות נשיאת נשק, והחזקת נשק כמו גם עבירה של יריות באזור מגורים. בית המשפט העליון החמיר את עונשו של הנאשם מ-16 חודשים בפועל ל-24 חודשים בפועל.

כאן המקום לציין את קריאתו של בית המשפט העליון מן השנים האחרונות להחמיר בעונשם של מבצעי עבירות בנשק, יותר מן המקובל בעבר, קריאה אשר מצאה את ביטויה, בין היתר בע""פ 4460/11 מדינת ישראל נ' אחמד פאיד  (28.11.11), וכפי שאתייחס אליו גם בהמשך גזר דין זה:
""אכן נראה לנו כי הגיעה השעה להחמיר בעבירות של החזקת נשק ושימוש בו. נשק המוחזק שלא כדין עלול למצוא דרכו לידים עוינות ועלול גם לשמש למטרות פליליות. יריות שמחה באירועים יש בהן כדי לסכן חפים מפשע. עם זאת, בשים לב לכך שערכאת הערעור אינה ממצה את הדין, בהתחשב באסמכתאות אותן הגישה המדינה בעניין הענישה הנוהגת, ובשים לב לכל טיעוני הסניגור עליהם עמדנו, נחמיר בעונש במקרה זה רק בצורה מתונה, ויהיו הדברים בגדר אזהרה לבאות.""",1,"ע""פ 6483/09",
"ת""פ 455-06-10","גם ע""פ 4460/11 מ""י נ' פאיד  (נבו, 28.11.11), הנ""ל, אותו הציגה המשיבה, ענייננו אמנם עבירות דומות לענייננו, אולם במספר רב יותר של מקרים ובגין מספר כלי נשק שונים ותחמושת (שני אקדחים, רובה ומטען חבלה מאולתר). בתיק הנ""ל יוחסו לנאשם מספר עבירות נשיאת נשק, והחזקת נשק כמו גם עבירה של יריות באזור מגורים. בית המשפט העליון החמיר את עונשו של הנאשם מ-16 חודשים בפועל ל-24 חודשים בפועל.
מנגד, פסקי הדין שהציג הסניגור, עסקו מרביתם בעבירה של החזקת נשק בלבד, אשר לא נעשה בו שימוש כלשהו (ובנסיבות פחות חמורות מבענייננו) כשהעונש שנגזר על הנאשמים על פי רוב היה מאסר בעבודות שירות. לציין כי בת""פ 455-06-10 מ""י נ' חמודה  (נבו 21.09.11), אליו הפנה הסניגור, שם הושתו על הנאשמים 6 חודשי מאסר שירוצו בעבודות שירות, בגין הרשעתם בעבירות של קשירת קשר לפשע, נשיאת נשק (רימוני הלם), החזקת סכין והסתיעות ברכב לביצוע פשע, דובר בהסדר טיעון מוסכם גם לעניין העונש, כאשר השופט פירט כי התביעה טענה לקשיים ראייתים בתיק.
בת""פ (מח-נצ') 35709-03-12 מדינת ישראל נ' חג'אזי  (נבו, 21.01.13) בו הואשמו הנאשמים במקרה יחיד של נשיאה והובלה של נשק (ברכב), התבסס בית המשפט על מתחם ענישה שבין 12 חודשי מאסר ל-3 שנות מאסר וגזר על כל אחד מהם 20 חודשי מאסר בפועל [תוך הפניה למתחם קודם שקבע אותו מותב בתיק בו הורשע נאשם לאחר הוכחות בעבירות של נשיאת רובה ותחמושת, הובלתם והחזקתם (ת""פ (מח-נצ') 15527-08-10 מדינת ישראל נ' חסן אבו ליל  (נבו, 12.06.12) כשהנאשם שם נידון  ל-28 חודשי מאסר בפועל (כן הופעל מע""ת של 36 חודשים בחופף))].","בת""פ 455-06-10 מ""י נ' חמודה  (נבו 21.09.11), אליו הפנה הסניגור, שם הושתו על הנאשמים 6 חודשי מאסר שירוצו בעבודות שירות, בגין הרשעתם בעבירות של קשירת קשר לפשע, נשיאת נשק (רימוני הלם), החזקת סכין והסתיעות ברכב לביצוע פשע, דובר בהסדר טיעון מוסכם גם לעניין העונש, כאשר השופט פירט כי התביעה טענה לקשיים ראייתים בתיק.",1,"ע""פ 4460/11",
"ת""פ (מח-נצ') 35709-03-12","מנגד, פסקי הדין שהציג הסניגור, עסקו מרביתם בעבירה של החזקת נשק בלבד, אשר לא נעשה בו שימוש כלשהו (ובנסיבות פחות חמורות מבענייננו) כשהעונש שנגזר על הנאשמים על פי רוב היה מאסר בעבודות שירות. לציין כי בת""פ 455-06-10 מ""י נ' חמודה  (נבו 21.09.11), אליו הפנה הסניגור, שם הושתו על הנאשמים 6 חודשי מאסר שירוצו בעבודות שירות, בגין הרשעתם בעבירות של קשירת קשר לפשע, נשיאת נשק (רימוני הלם), החזקת סכין והסתיעות ברכב לביצוע פשע, דובר בהסדר טיעון מוסכם גם לעניין העונש, כאשר השופט פירט כי התביעה טענה לקשיים ראייתים בתיק.
בת""פ (מח-נצ') 35709-03-12 מדינת ישראל נ' חג'אזי  (נבו, 21.01.13) בו הואשמו הנאשמים במקרה יחיד של נשיאה והובלה של נשק (ברכב), התבסס בית המשפט על מתחם ענישה שבין 12 חודשי מאסר ל-3 שנות מאסר וגזר על כל אחד מהם 20 חודשי מאסר בפועל [תוך הפניה למתחם קודם שקבע אותו מותב בתיק בו הורשע נאשם לאחר הוכחות בעבירות של נשיאת רובה ותחמושת, הובלתם והחזקתם (ת""פ (מח-נצ') 15527-08-10 מדינת ישראל נ' חסן אבו ליל  (נבו, 12.06.12) כשהנאשם שם נידון  ל-28 חודשי מאסר בפועל (כן הופעל מע""ת של 36 חודשים בחופף))].
בת""פ 12251-11-1 (מח-נצ') מ""י נ' אחמד  (נבו, 13.09.12) נאשם 1 הורשע על פי הודאתו, בהחזקת אקדח (שני מקרים), נשיאה (שני מקרים) וירי באזור מגורים (בחתונה) ונגזר עליו עונש מאסר של 26 חודשים בפועל.","בת""פ (מח-נצ') 35709-03-12 מדינת ישראל נ' חג'אזי  (נבו, 21.01.13) בו הואשמו הנאשמים במקרה יחיד של נשיאה והובלה של נשק (ברכב), התבסס בית המשפט על מתחם ענישה שבין 12 חודשי מאסר ל-3 שנות מאסר וגזר על כל אחד מהם 20 חודשי מאסר בפועל [תוך הפניה למתחם קודם שקבע אותו מותב בתיק בו הורשע נאשם לאחר הוכחות בעבירות של נשיאת רובה ותחמושת, הובלתם והחזקתם (ת""פ (מח-נצ') 15527-08-10 מדינת ישראל נ' חסן אבו ליל  (נבו, 12.06.12) כשהנאשם שם נידון  ל-28 חודשי מאסר בפועל (כן הופעל מע""ת של 36 חודשים בחופף))].",1,"ת""פ 455-06-10",
"ת""פ (מח-נצ') 15527-08-10","מנגד, פסקי הדין שהציג הסניגור, עסקו מרביתם בעבירה של החזקת נשק בלבד, אשר לא נעשה בו שימוש כלשהו (ובנסיבות פחות חמורות מבענייננו) כשהעונש שנגזר על הנאשמים על פי רוב היה מאסר בעבודות שירות. לציין כי בת""פ 455-06-10 מ""י נ' חמודה  (נבו 21.09.11), אליו הפנה הסניגור, שם הושתו על הנאשמים 6 חודשי מאסר שירוצו בעבודות שירות, בגין הרשעתם בעבירות של קשירת קשר לפשע, נשיאת נשק (רימוני הלם), החזקת סכין והסתיעות ברכב לביצוע פשע, דובר בהסדר טיעון מוסכם גם לעניין העונש, כאשר השופט פירט כי התביעה טענה לקשיים ראייתים בתיק.
בת""פ (מח-נצ') 35709-03-12 מדינת ישראל נ' חג'אזי  (נבו, 21.01.13) בו הואשמו הנאשמים במקרה יחיד של נשיאה והובלה של נשק (ברכב), התבסס בית המשפט על מתחם ענישה שבין 12 חודשי מאסר ל-3 שנות מאסר וגזר על כל אחד מהם 20 חודשי מאסר בפועל [תוך הפניה למתחם קודם שקבע אותו מותב בתיק בו הורשע נאשם לאחר הוכחות בעבירות של נשיאת רובה ותחמושת, הובלתם והחזקתם (ת""פ (מח-נצ') 15527-08-10 מדינת ישראל נ' חסן אבו ליל  (נבו, 12.06.12) כשהנאשם שם נידון  ל-28 חודשי מאסר בפועל (כן הופעל מע""ת של 36 חודשים בחופף))].
בת""פ 12251-11-1 (מח-נצ') מ""י נ' אחמד  (נבו, 13.09.12) נאשם 1 הורשע על פי הודאתו, בהחזקת אקדח (שני מקרים), נשיאה (שני מקרים) וירי באזור מגורים (בחתונה) ונגזר עליו עונש מאסר של 26 חודשים בפועל.","ת""פ (מח-נצ') 15527-08-10 מדינת ישראל נ' חסן אבו ליל  (נבו, 12.06.12) כשהנאשם שם נידון  ל-28 חודשי מאסר בפועל (כן הופעל מע""ת של 36 חודשים בחופף)",1,"ת""פ 455-06-10",
"ת""פ 12251-11","בת""פ (מח-נצ') 35709-03-12 מדינת ישראל נ' חג'אזי  (נבו, 21.01.13) בו הואשמו הנאשמים במקרה יחיד של נשיאה והובלה של נשק (ברכב), התבסס בית המשפט על מתחם ענישה שבין 12 חודשי מאסר ל-3 שנות מאסר וגזר על כל אחד מהם 20 חודשי מאסר בפועל [תוך הפניה למתחם קודם שקבע אותו מותב בתיק בו הורשע נאשם לאחר הוכחות בעבירות של נשיאת רובה ותחמושת, הובלתם והחזקתם (ת""פ (מח-נצ') 15527-08-10 מדינת ישראל נ' חסן אבו ליל  (נבו, 12.06.12) כשהנאשם שם נידון  ל-28 חודשי מאסר בפועל (כן הופעל מע""ת של 36 חודשים בחופף))].
בת""פ 12251-11-1 (מח-נצ') מ""י נ' אחמד  (נבו, 13.09.12) נאשם 1 הורשע על פי הודאתו, בהחזקת אקדח (שני מקרים), נשיאה (שני מקרים) וירי באזור מגורים (בחתונה) ונגזר עליו עונש מאסר של 26 חודשים בפועל.
בת""פ 21113-08-12 (מח-נצ') מ""י נ' כנאנה  (נבו, 27.11.12) הורשע הנאשם על פי הודאתו ובמסגרת הסדר טיעון בהחזקת נשק, ניסיון פציעה, וירי באזור מגורים, ולאחר שנקבע מתחם ענישה שבין 12 חודשי מאסר ל-36 חודשים, נגזר עליו עונש של 12 חודשי מאסר בפועל. יצוין כי במסגרת הסדר הטיעון סוכם כי התביעה תטען לעונש ראוי של 15 חודשי מאסר (על רקע קשיים ראייתים בתיק). עוד יצוין כי הנאשם שם היה בעל עבר פלילי לא מכביד, ואדם נורמטיבי ככלל.","בת""פ 12251-11-1 (מח-נצ') מ""י נ' אחמד  (נבו, 13.09.12) נאשם 1 הורשע על פי הודאתו, בהחזקת אקדח (שני מקרים), נשיאה (שני מקרים) וירי באזור מגורים (בחתונה) ונגזר עליו עונש מאסר של 26 חודשים בפועל.",1,"ת""פ (מח-נצ') 35709-03-12",
"ת""פ 21113-08-12","עוד ציין ב""כ הנאשם כי בין המשפחות המעורבות בתאונת הדרכים נעשתה סולחה, (בנדון הוגש העתק מחתימות וועדת הסולחה).
ב""כ הנאשם צירף מצידו אסופת פסיקה, לטענתו רלבנטית לענייננו. [בין השאר התייחסה הפסיקה שהוצגה לנאשם שהחזיק בנשק, ירה וניסה לפצוע כשהנאשם נידון שם ל – 12 חודשי מאסר (ת""פ 21113-08-12 (מח-נצ') מ""י נ' כנאנה  (נבו, 27.11.12)), כמו גם הוצגה פסיקת בית משפט שלום שהתייחסה לעבירות של ירי באזור מגורים, כשהנאשם שם נידון למאסר שבוצע בעבודות שירות ת""פ (שלום-ים) 5290/08 מ""י נ' מחמוד  (נבו, 22.02.09)].
לאור המכלול סבר ב""כ הנאשם כי יש לקבוע את מתחם הענישה החל בענייננו, בטווח שבין עונש של מספר חודשי עבודות שירות עד למאסר של 12 חודשים.
בת""פ 12251-11-1 (מח-נצ') מ""י נ' אחמד  (נבו, 13.09.12) נאשם 1 הורשע על פי הודאתו, בהחזקת אקדח (שני מקרים), נשיאה (שני מקרים) וירי באזור מגורים (בחתונה) ונגזר עליו עונש מאסר של 26 חודשים בפועל.
בת""פ 21113-08-12 (מח-נצ') מ""י נ' כנאנה  (נבו, 27.11.12) הורשע הנאשם על פי הודאתו ובמסגרת הסדר טיעון בהחזקת נשק, ניסיון פציעה, וירי באזור מגורים, ולאחר שנקבע מתחם ענישה שבין 12 חודשי מאסר ל-36 חודשים, נגזר עליו עונש של 12 חודשי מאסר בפועל. יצוין כי במסגרת הסדר הטיעון סוכם כי התביעה תטען לעונש ראוי של 15 חודשי מאסר (על רקע קשיים ראייתים בתיק). עוד יצוין כי הנאשם שם היה בעל עבר פלילי לא מכביד, ואדם נורמטיבי ככלל.
ע""פ 9373/10 ותד נ' מ""י  (נבו, 14.09.11) דן בנאשם שהורשע בנשיאת והחזקת אקדח וכדורים בביתו. בית המשפט העליון הפחית עונש המאסר שנגזר עליו מ-50 חודשי מאסר בפועל ל-30 תוך שציין שהעונש שנגזר עליו חרג מרמת הענישה הנוהגת בשל עבירות אלו.","ב""כ הנאשם צירף מצידו אסופת פסיקה, לטענתו רלבנטית לענייננו. [בין השאר התייחסה הפסיקה שהוצגה לנאשם שהחזיק בנשק, ירה וניסה לפצוע כשהנאשם נידון שם ל – 12 חודשי מאסר (ת""פ 21113-08-12 (מח-נצ') מ""י נ' כנאנה  (נבו, 27.11.12))].

בת""פ 21113-08-12 (מח-נצ') מ""י נ' כנאנה  (נבו, 27.11.12) הורשע הנאשם על פי הודאתו ובמסגרת הסדר טיעון בהחזקת נשק, ניסיון פציעה, וירי באזור מגורים, ולאחר שנקבע מתחם ענישה שבין 12 חודשי מאסר ל-36 חודשים, נגזר עליו עונש של 12 חודשי מאסר בפועל. יצוין כי במסגרת הסדר הטיעון סוכם כי התביעה תטען לעונש ראוי של 15 חודשי מאסר (על רקע קשיים ראייתים בתיק). עוד יצוין כי הנאשם שם היה בעל עבר פלילי לא מכביד, ואדם נורמטיבי ככלל.",1,"ת""פ 21113-08-12",
