citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 5622/92","בשקלול הנסיבות, היות והעונש המקסימאלי עליו סיכמו הצדדים (5 שנות מאסר), מצוי במחצית הנמוכה של המתחם, אני סבור שזה העונש המתאים בנסיבות העניין.
אשר לשאלה אם המאסר ירוצה במצטבר או בחופף למאסר אותו מרצה הנאשם כעת: נוכח המאסר הארוך אותו מרצה הנאשם עקב העבירות הקודמות שביצע, אם ייקבע שהעונש ירוצה בחופף למאסר אותו הוא מרצה כעת, תהיה משמעות הדבר שמעשיו החמורים של הנאשם יעברו ללא ענישה. על מנת להתמודד עם פשעים המבוצעים על ידי אסירים בכלא, יש לקבוע שהעונש ירוצה במצטבר למאסר אותו מרצה הנאשם כעת (ראו ע""פ 5622/92 הנ""ל), וכך אני קובע.
גזירת העונש
הנאשם הורשע בעבירת אלימות קשה בעודו מרצה עונש מאסר ממושך בגין עבירות חמורות. תקיפתו של הסוהר על ידי הנאשם נעשתה כאשר הופנה הנאשם לקבלת טיפול רפואי, למול עיניי הסוהרים, בין כותלי בית הסוהר, באמצעות נשק קר.
בית המשפט העליון חזר ופסק כי במקרי אלימות שכאלה המתבצעים בין כותלי בית הסוהר מתבקשת ענישה ראויה ומשמעותית למען הרתעתם של אחרים ולמען הרתעתם של הנאשמים עצמם. ראו, לדוגמה, ע""פ 5622/92 מאיר איפרגן נ' מדינת ישראל (16/3/94) כי:
""למרבה הצער, גלוי וידוע הוא שבין כתלי בתי הסוהר מתבצעים מידי פעם עבירות חמורות, ביניהן עבירות שעניינן אלימות קשה מתוך יריבויות בין אסירים לשם חיסול חשבונות... דומה שאסירים השפוטים לתקופות מאסר ארוכות, ועל אחת כמה וכבר לעונשי מאסר עולם, רואים חירות לעצמם לנהוג כך מתוך סברה מוטעית כי על עונש נוסף שיושת עליהם יהיה חסר משמעות, ובדרך כלל עונש חופף. תפיסה מסוכנת ומוטעית זו מעודדת עבריינות כמתואר לעיל. אם מבקשים להתמודד עם תופעה זו, ושומה על בתי המשפט לתרום את תרומתו להתמודדות זו, יש לגזור את דינם של אלה לעונשי מאסר משמעותיים ומצטברים שבהם, ואולי רק בהם, יש די לרסן, אם לא למגר את התופעה.""","ראו, לדוגמה, ע""פ 5622/92 מאיר איפרגן נ' מדינת ישראל (16/3/94) כי:
""למרבה הצער, גלוי וידוע הוא שבין כתלי בתי הסוהר מתבצעים מידי פעם עבירות חמורות, ביניהן עבירות שעניינן אלימות קשה מתוך יריבויות בין אסירים לשם חיסול חשבונות... דומה שאסירים השפוטים לתקופות מאסר ארוכות, ועל אחת כמה וכבר לעונשי מאסר עולם, רואים חירות לעצמם לנהוג כך מתוך סברה מוטעית כי על עונש נוסף שיושת עליהם יהיה חסר משמעות, ובדרך כלל עונש חופף. תפיסה מסוכנת ומוטעית זו מעודדת עבריינות כמתואר לעיל. אם מבקשים להתמודד עם תופעה זו, ושומה על בתי המשפט לתרום את תרומתו להתמודדות זו, יש לגזור את דינם של אלה לעונשי מאסר משמעותיים ומצטברים שבהם, ואולי רק בהם, יש די לרסן, אם לא למגר את התופעה.""",0,"ע""פ 5622/92",http://www.nevo.co.il/case/17927327
"ע""פ 10049/08","""למרבה הצער, גלוי וידוע הוא שבין כתלי בתי הסוהר מתבצעים מידי פעם עבירות חמורות, ביניהן עבירות שעניינן אלימות קשה מתוך יריבויות בין אסירים לשם חיסול חשבונות... דומה שאסירים השפוטים לתקופות מאסר ארוכות, ועל אחת כמה וכבר לעונשי מאסר עולם, רואים חירות לעצמם לנהוג כך מתוך סברה מוטעית כי על עונש נוסף שיושת עליהם יהיה חסר משמעות, ובדרך כלל עונש חופף. תפיסה מסוכנת ומוטעית זו מעודדת עבריינות כמתואר לעיל. אם מבקשים להתמודד עם תופעה זו, ושומה על בתי המשפט לתרום את תרומתו להתמודדות זו, יש לגזור את דינם של אלה לעונשי מאסר משמעותיים ומצטברים שבהם, ואולי רק בהם, יש די לרסן, אם לא למגר את התופעה.""
ובמיוחד כאשר מדובר בתקיפת עובד ציבור, ראו, לדוגמה, ע""פ 10049/08 ראתב אבו עצא נ' מדינת ישראל (23/8/12):
""על המערער ושכמותו לדעת כי פגיעה בשלמות גופם של ממלאי תפקיד לפי דין, ובפרט של שוטרים האמונים על שמירת השלום והסדר הציבורי, תוביל להשתת עונשים כבדים""","ובמיוחד כאשר מדובר בתקיפת עובד ציבור, ראו, לדוגמה, ע""פ 10049/08 ראתב אבו עצא נ' מדינת ישראל (23/8/12):
""על המערער ושכמותו לדעת כי פגיעה בשלמות גופם של ממלאי תפקיד לפי דין, ובפרט של שוטרים האמונים על שמירת השלום והסדר הציבורי, תוביל להשתת עונשים כבדים""",0,"ע""פ 10049/08",http://www.nevo.co.il/case/5714675
"ע""פ 4565/13","""על המערער ושכמותו לדעת כי פגיעה בשלמות גופם של ממלאי תפקיד לפי דין, ובפרט של שוטרים האמונים על שמירת השלום והסדר הציבורי, תוביל להשתת עונשים כבדים""
לעניין תקיפת עובדי ציבור, ראו גם ע""פ 4565/13 אמון חאלד נ' מדינת ישראל (4/11/13):
""בית משפט זה כבר פסק בעבר כי מעבר לחומרה הכללית הנודעת לעבירות אלימות, הרי שלאלימות המכוונת כנגד עובדי ציבור נודעת חומרה מיוחדת, מאחר שהן פוגעות פגיעה אנושה גם בערך החברתי הנודע לתפקוד התקין של השירות הציבורי ... זהו הרקע לחקיקת עבירות מיוחדות שעניינן לא רק הגנה על שלמות גופם של עובדי הציבור, אלא גם הגנה על כבודם, לפחות במצבים שבהם הפגיעה היא פגיעה קשה בליבתו."".","לעניין תקיפת עובדי ציבור, ראו גם ע""פ 4565/13 אמון חאלד נ' מדינת ישראל (4/11/13):
""בית משפט זה כבר פסק בעבר כי מעבר לחומרה הכללית הנודעת לעבירות אלימות, הרי שלאלימות המכוונת כנגד עובדי ציבור נודעת חומרה מיוחדת, מאחר שהן פוגעות פגיעה אנושה גם בערך החברתי הנודע לתפקוד התקין של השירות הציבורי ... זהו הרקע לחקיקת עבירות מיוחדות שעניינן לא רק הגנה על שלמות גופם של עובדי הציבור, אלא גם הגנה על כבודם, לפחות במצבים שבהם הפגיעה היא פגיעה קשה בליבתו.""",0,"ע""פ 4565/13",http://www.nevo.co.il/case/7697298
"עפ""ג 11075-05-13","סקירת הפסיקה הנוהגת בהתייחס לעבירות בהן הורשע הנאשם בנסיבות הדומות לענייננו, מלמדת על ענישה של מאסר משמעותי בפועל:
עפ""ג 11075-05-13 עווד צעידי נ' מדינת ישראל (6/11/13): המערער, תושב עזה, המרצה עונש מאסר בגין עבירות ביטחון, הורשע בבית משפט השלום בכך שחתך סוהר פעמיים בפניו בחפץ מתכתי. המערער הורשע בעבירה של פציעה בנסיבות מחמירות, לפי סעיף 334 בנסיבות סעיף 335(א)(1) לחוק העונשין. בית משפט השלום קבע שהמתחם ההולם הוא 2 עד 5 שנים, וגזר על המערער מאסר 4 שנים, במצטבר לעונש המאסר של 15 שנה, אותו הוא מרצה. בית המשפט המחוזי דחה את הערעור בקשר לעונש המאסר (אך ביטל קנס שהושת על המערער).
ת""פ (מחוזי ב""ש) 8064/98 מדינת ישראל נ' שוקרי אחמד (5/4/01): הנאשם, אשר היה אסיר במועד הרלוונטי, הובא לבדיקה במרפאת הכלא, דקר את רופא הכלא באמצעות דוקרן שהחביא בבגדיו. הנאשם הורשע בעבירה לפי סעיף 329 לחוק העונשין (וסעיפים נוספים), ונגזרו עליו 7 שנות מאסר, במצטבר לתקופת מאסרו, תוך שבית המשפט מציין שהוא אינו ממצה את הדין עם הנאשם, נוכח מצב בריאותו הלקוי ונוכח תקופת המאסר הארוכה שעליו לרצות.","עפ""ג 11075-05-13 עווד צעידי נ' מדינת ישראל (6/11/13): המערער, תושב עזה, המרצה עונש מאסר בגין עבירות ביטחון, הורשע בבית משפט השלום בכך שחתך סוהר פעמיים בפניו בחפץ מתכתי. המערער הורשע בעבירה של פציעה בנסיבות מחמירות, לפי סעיף 334 בנסיבות סעיף 335(א)(1) לחוק העונשין. בית משפט השלום קבע שהמתחם ההולם הוא 2 עד 5 שנים, וגזר על המערער מאסר 4 שנים, במצטבר לעונש המאסר של 15 שנה, אותו הוא מרצה. בית המשפט המחוזי דחה את הערעור בקשר לעונש המאסר (אך ביטל קנס שהושת על המערער).",1,"עפ""ג 11075-05-13",http://www.nevo.co.il/case/6996702
"ת""פ (מחוזי ב""ש) 8064/98","עפ""ג 11075-05-13 עווד צעידי נ' מדינת ישראל (6/11/13): המערער, תושב עזה, המרצה עונש מאסר בגין עבירות ביטחון, הורשע בבית משפט השלום בכך שחתך סוהר פעמיים בפניו בחפץ מתכתי. המערער הורשע בעבירה של פציעה בנסיבות מחמירות, לפי סעיף 334 בנסיבות סעיף 335(א)(1) לחוק העונשין. בית משפט השלום קבע שהמתחם ההולם הוא 2 עד 5 שנים, וגזר על המערער מאסר 4 שנים, במצטבר לעונש המאסר של 15 שנה, אותו הוא מרצה. בית המשפט המחוזי דחה את הערעור בקשר לעונש המאסר (אך ביטל קנס שהושת על המערער).
ת""פ (מחוזי ב""ש) 8064/98 מדינת ישראל נ' שוקרי אחמד (5/4/01): הנאשם, אשר היה אסיר במועד הרלוונטי, הובא לבדיקה במרפאת הכלא, דקר את רופא הכלא באמצעות דוקרן שהחביא בבגדיו. הנאשם הורשע בעבירה לפי סעיף 329 לחוק העונשין (וסעיפים נוספים), ונגזרו עליו 7 שנות מאסר, במצטבר לתקופת מאסרו, תוך שבית המשפט מציין שהוא אינו ממצה את הדין עם הנאשם, נוכח מצב בריאותו הלקוי ונוכח תקופת המאסר הארוכה שעליו לרצות.
ת""פ (מחוזי נצ') 1142/04 מדינת ישראל נ' מראד אבו רכאב (5/7/05): הנאשם, אשר היה למטה מגיל 21 בעת ביצוע העבירה וריצה עונש מאסר ארוך בבית הכלא, הורשע בעבירה לפי סעיף 329(א) לחוק העונשין, לאחר ששפך שמן רותח לעבר שני סוהרים, ונגזר עליו עונש מאסר של 7 שנים, במצטבר לעונש אותו הוא מרצה.","ת""פ (מחוזי ב""ש) 8064/98 מדינת ישראל נ' שוקרי אחמד (5/4/01): הנאשם, אשר היה אסיר במועד הרלוונטי, הובא לבדיקה במרפאת הכלא, דקר את רופא הכלא באמצעות דוקרן שהחביא בבגדיו. הנאשם הורשע בעבירה לפי סעיף 329 לחוק העונשין (וסעיפים נוספים), ונגזרו עליו 7 שנות מאסר, במצטבר לתקופת מאסרו, תוך שבית המשפט מציין שהוא אינו ממצה את הדין עם הנאשם, נוכח מצב בריאותו הלקוי ונוכח תקופת המאסר הארוכה שעליו לרצות.",1,"עפ""ג 11075-05-13",http://www.nevo.co.il/case/6996702
"ת""פ (מחוזי נצ') 1142/04","ת""פ (מחוזי ב""ש) 8064/98 מדינת ישראל נ' שוקרי אחמד (5/4/01): הנאשם, אשר היה אסיר במועד הרלוונטי, הובא לבדיקה במרפאת הכלא, דקר את רופא הכלא באמצעות דוקרן שהחביא בבגדיו. הנאשם הורשע בעבירה לפי סעיף 329 לחוק העונשין (וסעיפים נוספים), ונגזרו עליו 7 שנות מאסר, במצטבר לתקופת מאסרו, תוך שבית המשפט מציין שהוא אינו ממצה את הדין עם הנאשם, נוכח מצב בריאותו הלקוי ונוכח תקופת המאסר הארוכה שעליו לרצות.
ת""פ (מחוזי נצ') 1142/04 מדינת ישראל נ' מראד אבו רכאב (5/7/05): הנאשם, אשר היה למטה מגיל 21 בעת ביצוע העבירה וריצה עונש מאסר ארוך בבית הכלא, הורשע בעבירה לפי סעיף 329(א) לחוק העונשין, לאחר ששפך שמן רותח לעבר שני סוהרים, ונגזר עליו עונש מאסר של 7 שנים, במצטבר לעונש אותו הוא מרצה.
ע""פ 9385/10 חוסיין אבו צעלוק נ' מדינת ישראל (27/12/11): המערער הורשע בחבלה חמורה בנסיבות מחמירות, לפי סעיף 333 בנסיבות סעיף 335(א)(1) לחוק העונשין, על כך שחתך אסיר אחר בצוואר ובחזה, באמצעות מכסה של קופסת שימורים.  בית המשפט המחוזי גזר על הנאשם 5 שנות מאסר ובית המשפט העליון דחה את הערעור, תוך שהוא מציין לחומרה את העובדה שהעבירה בוצעה בתוך כותלי בית הסוהר.","ת""פ (מחוזי נצ') 1142/04 מדינת ישראל נ' מראד אבו רכאב (5/7/05): הנאשם, אשר היה למטה מגיל 21 בעת ביצוע העבירה וריצה עונש מאסר ארוך בבית הכלא, הורשע בעבירה לפי סעיף 329(א) לחוק העונשין, לאחר ששפך שמן רותח לעבר שני סוהרים, ונגזר עליו עונש מאסר של 7 שנים, במצטבר לעונש אותו הוא מרצה.",1,"ת""פ (מחוזי ב""ש) 8064/98",http://www.nevo.co.il/case/713193
"ע""פ 9385/10","ת""פ (מחוזי נצ') 1142/04 מדינת ישראל נ' מראד אבו רכאב (5/7/05): הנאשם, אשר היה למטה מגיל 21 בעת ביצוע העבירה וריצה עונש מאסר ארוך בבית הכלא, הורשע בעבירה לפי סעיף 329(א) לחוק העונשין, לאחר ששפך שמן רותח לעבר שני סוהרים, ונגזר עליו עונש מאסר של 7 שנים, במצטבר לעונש אותו הוא מרצה.
ע""פ 9385/10 חוסיין אבו צעלוק נ' מדינת ישראל (27/12/11): המערער הורשע בחבלה חמורה בנסיבות מחמירות, לפי סעיף 333 בנסיבות סעיף 335(א)(1) לחוק העונשין, על כך שחתך אסיר אחר בצוואר ובחזה, באמצעות מכסה של קופסת שימורים.  בית המשפט המחוזי גזר על הנאשם 5 שנות מאסר ובית המשפט העליון דחה את הערעור, תוך שהוא מציין לחומרה את העובדה שהעבירה בוצעה בתוך כותלי בית הסוהר.
ע""פ 6347/12 מדינת ישראל נ' שי מרה (מיום 13/5/13): המשיב הורשע בעבירה לפי סעיף 329(א) לחוק העונשין (וסעיפים נוספים), בכך שכאשר היה אסיר, שפך דלי מים רותחים על ראשו של אסיר, הכה אסיר נוסף עם הדלי ושפך עליו את שארית המים הרותחים שנותרו, הכה אותו באגרופים ובבעיטות. בית המשפט המחוזי גזר עליו עונש מאסר למשך 3 שנים, בהתחשב בגילו הצעיר, נכונותו להודות בעבירות שיוחסו לו ובנסיבות חיו. בית המשפט העליון קיבל את הערעור והחמיר את עונשו של המשיב ל- 4 שנות מאסר, תוך שהוא מציין לחומרה שהעבירה בוצעה בין כותלי הכלא.","ע""פ 9385/10 חוסיין אבו צעלוק נ' מדינת ישראל (27/12/11): המערער הורשע בחבלה חמורה בנסיבות מחמירות, לפי סעיף 333 בנסיבות סעיף 335(א)(1) לחוק העונשין, על כך שחתך אסיר אחר בצוואר ובחזה, באמצעות מכסה של קופסת שימורים.  בית המשפט המחוזי גזר על הנאשם 5 שנות מאסר ובית המשפט העליון דחה את הערעור, תוך שהוא מציין לחומרה את העובדה שהעבירה בוצעה בתוך כותלי בית הסוהר.",1,"ת""פ (מחוזי נצ') 1142/04",http://www.nevo.co.il/case/%20347127
"ע""פ 6347/12","ע""פ 9385/10 חוסיין אבו צעלוק נ' מדינת ישראל (27/12/11): המערער הורשע בחבלה חמורה בנסיבות מחמירות, לפי סעיף 333 בנסיבות סעיף 335(א)(1) לחוק העונשין, על כך שחתך אסיר אחר בצוואר ובחזה, באמצעות מכסה של קופסת שימורים.  בית המשפט המחוזי גזר על הנאשם 5 שנות מאסר ובית המשפט העליון דחה את הערעור, תוך שהוא מציין לחומרה את העובדה שהעבירה בוצעה בתוך כותלי בית הסוהר.
ע""פ 6347/12 מדינת ישראל נ' שי מרה (מיום 13/5/13): המשיב הורשע בעבירה לפי סעיף 329(א) לחוק העונשין (וסעיפים נוספים), בכך שכאשר היה אסיר, שפך דלי מים רותחים על ראשו של אסיר, הכה אסיר נוסף עם הדלי ושפך עליו את שארית המים הרותחים שנותרו, הכה אותו באגרופים ובבעיטות. בית המשפט המחוזי גזר עליו עונש מאסר למשך 3 שנים, בהתחשב בגילו הצעיר, נכונותו להודות בעבירות שיוחסו לו ובנסיבות חיו. בית המשפט העליון קיבל את הערעור והחמיר את עונשו של המשיב ל- 4 שנות מאסר, תוך שהוא מציין לחומרה שהעבירה בוצעה בין כותלי הכלא.
ת""פ 54416-01-13 מדינת ישראל נ' עמאר (14/10/13): הנאשם הורשע בעבירות לפי סעיף 329(א) לחוק העונשין (ועבירות נוספות), בכך שחתך את המתלונן בפניו, חתך ארוך ועמוק מאזור אוזנו השמאלית ועד מעל שפתו העליונה ולרוחב לחיו השמאלית של המתלונן, באמצעות סכין. בית המשפט המחוזי קבע כי מתחם הענישה לעבירה בה הורשע הנאשם הוא בין 4 ל- 7 שנים והשית על הנאשם 5 שנים.","ע""פ 6347/12 מדינת ישראל נ' שי מרה (מיום 13/5/13): המשיב הורשע בעבירה לפי סעיף 329(א) לחוק העונשין (וסעיפים נוספים), בכך שכאשר היה אסיר, שפך דלי מים רותחים על ראשו של אסיר, הכה אסיר נוסף עם הדלי ושפך עליו את שארית המים הרותחים שנותרו, הכה אותו באגרופים ובבעיטות. בית המשפט המחוזי גזר עליו עונש מאסר למשך 3 שנים, בהתחשב בגילו הצעיר, נכונותו להודות בעבירות שיוחסו לו ובנסיבות חיו. בית המשפט העליון קיבל את הערעור והחמיר את עונשו של המשיב ל- 4 שנות מאסר, תוך שהוא מציין לחומרה שהעבירה בוצעה בין כותלי הכלא.",1,"ע""פ 9385/10",http://www.nevo.co.il/case/5986849
"ת""פ 54416-01-13","ע""פ 6347/12 מדינת ישראל נ' שי מרה (מיום 13/5/13): המשיב הורשע בעבירה לפי סעיף 329(א) לחוק העונשין (וסעיפים נוספים), בכך שכאשר היה אסיר, שפך דלי מים רותחים על ראשו של אסיר, הכה אסיר נוסף עם הדלי ושפך עליו את שארית המים הרותחים שנותרו, הכה אותו באגרופים ובבעיטות. בית המשפט המחוזי גזר עליו עונש מאסר למשך 3 שנים, בהתחשב בגילו הצעיר, נכונותו להודות בעבירות שיוחסו לו ובנסיבות חיו. בית המשפט העליון קיבל את הערעור והחמיר את עונשו של המשיב ל- 4 שנות מאסר, תוך שהוא מציין לחומרה שהעבירה בוצעה בין כותלי הכלא.
ת""פ 54416-01-13 מדינת ישראל נ' עמאר (14/10/13): הנאשם הורשע בעבירות לפי סעיף 329(א) לחוק העונשין (ועבירות נוספות), בכך שחתך את המתלונן בפניו, חתך ארוך ועמוק מאזור אוזנו השמאלית ועד מעל שפתו העליונה ולרוחב לחיו השמאלית של המתלונן, באמצעות סכין. בית המשפט המחוזי קבע כי מתחם הענישה לעבירה בה הורשע הנאשם הוא בין 4 ל- 7 שנים והשית על הנאשם 5 שנים.
ע""פ 1651/12 בן יטח נ' מדינת ישראל (4/7/16): המערער, בוגר צעיר בן 22, הורשע בעבירות לפי סעיף 329(א) לחוק העונשין (וסעיפים נוספים), בכך שהכה את המתלונן באגרופים מאוחר יותר, דקר אותו שתי דקירות בבטנו ובבית החזה. בית המשפט המחוזי גזר על המערער 7 שנות מאסר. בית המשפט העליון דחה את הערעור תוך שציין שהעונש מצוי ברף העליון של המתחם, אך אינו חורג ממנו.","ת""פ 54416-01-13 מדינת ישראל נ' עמאר (14/10/13): הנאשם הורשע בעבירות לפי סעיף 329(א) לחוק העונשין (ועבירות נוספות), בכך שחתך את המתלונן בפניו, חתך ארוך ועמוק מאזור אוזנו השמאלית ועד מעל שפתו העליונה ולרוחב לחיו השמאלית של המתלונן, באמצעות סכין. בית המשפט המחוזי קבע כי מתחם הענישה לעבירה בה הורשע הנאשם הוא בין 4 ל- 7 שנים והשית על הנאשם 5 שנים.",1,"ע""פ 6347/12",http://www.nevo.co.il/case/5594306
"ע""פ 1651/12","ת""פ 54416-01-13 מדינת ישראל נ' עמאר (14/10/13): הנאשם הורשע בעבירות לפי סעיף 329(א) לחוק העונשין (ועבירות נוספות), בכך שחתך את המתלונן בפניו, חתך ארוך ועמוק מאזור אוזנו השמאלית ועד מעל שפתו העליונה ולרוחב לחיו השמאלית של המתלונן, באמצעות סכין. בית המשפט המחוזי קבע כי מתחם הענישה לעבירה בה הורשע הנאשם הוא בין 4 ל- 7 שנים והשית על הנאשם 5 שנים.
ע""פ 1651/12 בן יטח נ' מדינת ישראל (4/7/16): המערער, בוגר צעיר בן 22, הורשע בעבירות לפי סעיף 329(א) לחוק העונשין (וסעיפים נוספים), בכך שהכה את המתלונן באגרופים מאוחר יותר, דקר אותו שתי דקירות בבטנו ובבית החזה. בית המשפט המחוזי גזר על המערער 7 שנות מאסר. בית המשפט העליון דחה את הערעור תוך שציין שהעונש מצוי ברף העליון של המתחם, אך אינו חורג ממנו.
הנאשם הפנה לגזרי דין בהם נגזרו על הנאשמים עונשים של 12 עד 24 חודשי מאסר, והמתחם העולה מהם הוא 18 – 48 חודשים. אולם, בגזרי הדין אליהם הפנה הנאשם הורשעו הנאשמים בעבירות קלות מהנאשם בתיק הנוכחי (לפי סעיפים 333 או 334, בנסיבות סעיף 335 לחוק העונשין, לעומת הנאשם שהורשע בעבירה לפי סעיף 329 לחוק העונשין), ובאחד מהם אף זוכה הנאשם מעבירה לפי סעיף 329 לחוק העונשין. לכן, המתחם הראוי בענייננו הוא גבוה יותר מזה העולה מגזרי הדין אליהם הפנה הנאשם.
עובדות כתב האישום המתוקן, בהן הורשע הנאשם, מלמדות כי הנאשם נקט באלימות חמורה כאשר פגע במתלונן בפניו וצווארו, שהם אזורים רגישים וחיוניים, אלימות שהיה בה כדי להעמיד את המתלונן בסכנת חיים ממשית. נגרם לחיים נזק חמור כתוצאה ממעשה העבירה, ורק בשל תושייתו וסוהר נוסף, נמנעו תוצאות חמורות הרבה יותר. הנאשם ביצע את מעשיו בין כותלי בית הסוהר, כלפי סוהר, לאחר שהחליט לפגוע בו בשל היותו סוהר.
המאשימה הפנתה לפסיקה לעניין חומרת העבירה- ע""פ 3573/08; ע""פ 2597/08; ע""פ 5641/09. לעניין מדיניות הענישה הנהוגה, טוענת המאשימה שבית המשפט העליון עמד על הצורך בענישה משמעותית שתהווה גמול הולם לאינטרסים החשובים הנפגעים במקרים מסוג זה, תוך הפנייה לע""פ 7360/13, ע""פ 4631/13, תפ""ח 40025-01-13, ע""פ 1651/12 ות""פ 17212-11-12.
לטענת המאשימה, על בית המשפט להוציא מסר ברור וחד משמעי לעבריינים פוטנציאליים ולציבור כולו – לפיו בעבירות מסוג זה יושתו עונשים חמורים. המאשימה ביקשה להתחשב בשיקולי הרתעת הרבים והיחיד, כאשר מדובר בעבירה המאפיינת את ""תת תרבות הסכין"", קיימת חשיבות להרתעת הנאשם מחזרה על העבירה והרתעת הרבים, במיוחד כאשר מדובר באסיר שביצע עבירה כלפי איש סגל. נוכח זאת ומאחר שהנאשם לא חדל מפעילות עבריינית גם בין כותלי בית הסוהר, עותרת המאשימה להטיל על הנאשם עונש ראוי של חמש שנות מאסר בפועל, מאסר על תנאי, קנס ופיצוי למתלונן.","ע""פ 1651/12 בן יטח נ' מדינת ישראל (4/7/16): המערער, בוגר צעיר בן 22, הורשע בעבירות לפי סעיף 329(א) לחוק העונשין (וסעיפים נוספים), בכך שהכה את המתלונן באגרופים מאוחר יותר, דקר אותו שתי דקירות בבטנו ובבית החזה. בית המשפט המחוזי גזר על המערער 7 שנות מאסר. בית המשפט העליון דחה את הערעור תוך שציין שהעונש מצוי ברף העליון של המתחם, אך אינו חורג ממנו.
...
המאשימה הפנתה לפסיקה לעניין חומרת העבירה- ע""פ 3573/08; ע""פ 2597/08; ע""פ 5641/09. לעניין מדיניות הענישה הנהוגה, טוענת המאשימה שבית המשפט העליון עמד על הצורך בענישה משמעותית שתהווה גמול הולם לאינטרסים החשובים הנפגעים במקרים מסוג זה, תוך הפנייה לע""פ 7360/13, ע""פ 4631/13, תפ""ח 40025-01-13, ע""פ 1651/12 ות""פ 17212-11-12.",1,"ת""פ 54416-01-13",http://www.nevo.co.il/case/5640607
