citation,context_text,extracted_text,predicted_label,extracted_citation,link
רע״פ 3674/04,"7.	בעת קביעת מתחם העונש ההולם, לקחתי בחשבון את נסיבות ביצוע העבירות נשוא כתב האישום, לרבות מידת אשמו של הנאשם. נסיבות אלה כוללות את מספר הנוסעים בכל אירוע, העובדה שמדובר בשני אישומים שבוצעו במהלך אותה שנה, והנסיבות המחמירות שמתלוות לעבירה של הסעת תושבי אזור במסגרת האישום הראשון לאור הצטרפותה של העבירה של מעשה פזיזות עת שברח מהשוטרים.
8.	מדיניות הענישה בעבירות של הסעה, העסקה והלנה של תושבי האזור נקבעה ברע""פ 3674/04 אבו סאלם נ' מדינת ישראל [פורסם בנבו] ניתן ביום 12.2.06, (להלן: הלכת אבו סאלם). אומנם פסק הדין ניתן לפני תיקון מספר 13, אך הדברים שנאמרו שם הינם טובים ונכונים גם למקרה שבפני, כאשר אני לוקח בחשבון את ההחמרה בעונש המקסימאלי, עקב קיומה של נסיבה מחמירה בדמות מספר מוסעים שעולה על שישה. בהלכת אבו סאלם כבוד השופט חשין עמד על כללי הענישה המנחים בעבירות מעין אלה, וזאת בשל התופעה של פערים משמעותיים בענישה בין בתי המשפט השונים. נביא את תמצית הכללים כפי שנקבעו בפסק הדין:
להלכה שנקבעה ברע""פ 5198/01 טלעת חטיב נ' מדינת ישראל פ""ד נו(1) 769, יש שתי אונות (להלן: הלכת חטיב). האונה האחת היא שעבירה לפי סעיף 12א לחוק הכניסה לישראל, תשי""ב –1952, היא עבירה חמורה וכי העונש הראוי לה הוא עונש מאסר בפועל. האונה השניה, נסובה על החריג, היינו אותן נסיבות ""יוצאות מגדר הרגיל"" העשויות לשלול הטלתו של עונש מאסר. שתי האונות כפופות לעיקרון היסוד בדיני העונשין, קרי כי ענישה בפלילים לעולם ענישה אינדיבידואלית היא (פסקה 9 להלכת אבו סאלם);","מדיניות הענישה בעבירות של הסעה, העסקה והלנה של תושבי האזור נקבעה ברע""פ 3674/04 אבו סאלם נ' מדינת ישראל [פורסם בנבו] ניתן ביום 12.2.06, (להלן: הלכת אבו סאלם). אומנם פסק הדין ניתן לפני תיקון מספר 13, אך הדברים שנאמרו שם הינם טובים ונכונים גם למקרה שבפני, כאשר אני לוקח בחשבון את ההחמרה בעונש המקסימאלי, עקב קיומה של נסיבה מחמירה בדמות מספר מוסעים שעולה על שישה. בהלכת אבו סאלם כבוד השופט חשין עמד על כללי הענישה המנחים בעבירות מעין אלה, וזאת בשל התופעה של פערים משמעותיים בענישה בין בתי המשפט השונים. נביא את תמצית הכללים כפי שנקבעו בפסק הדין:",0,"רע""פ 3674/04",http://www.nevo.co.il/case/5908341
רע״פ 5198/01,"8.	מדיניות הענישה בעבירות של הסעה, העסקה והלנה של תושבי האזור נקבעה ברע""פ 3674/04 אבו סאלם נ' מדינת ישראל [פורסם בנבו] ניתן ביום 12.2.06, (להלן: הלכת אבו סאלם). אומנם פסק הדין ניתן לפני תיקון מספר 13, אך הדברים שנאמרו שם הינם טובים ונכונים גם למקרה שבפני, כאשר אני לוקח בחשבון את ההחמרה בעונש המקסימאלי, עקב קיומה של נסיבה מחמירה בדמות מספר מוסעים שעולה על שישה. בהלכת אבו סאלם כבוד השופט חשין עמד על כללי הענישה המנחים בעבירות מעין אלה, וזאת בשל התופעה של פערים משמעותיים בענישה בין בתי המשפט השונים. נביא את תמצית הכללים כפי שנקבעו בפסק הדין:
להלכה שנקבעה ברע""פ 5198/01 טלעת חטיב נ' מדינת ישראל פ""ד נו(1) 769, יש שתי אונות (להלן: הלכת חטיב). האונה האחת היא שעבירה לפי סעיף 12א לחוק הכניסה לישראל, תשי""ב –1952, היא עבירה חמורה וכי העונש הראוי לה הוא עונש מאסר בפועל. האונה השניה, נסובה על החריג, היינו אותן נסיבות ""יוצאות מגדר הרגיל"" העשויות לשלול הטלתו של עונש מאסר. שתי האונות כפופות לעיקרון היסוד בדיני העונשין, קרי כי ענישה בפלילים לעולם ענישה אינדיבידואלית היא (פסקה 9 להלכת אבו סאלם);
מדיניות הענישה הראויה בעבירות לפי סעיף 12א לחוק הכניסה לישראל, נוטה לעבר הטלת עונש של מאסר בפועל, אלא שמדיניות זו תולה עצמה בנסיבותיו האישיות של כל מקרה ומקרה והעונש שיושת על עבריין חייב להלום את נסיבותיו של המקרה ושל העבריין הספציפי (פסקה 10 להלכת אבו סאלם);","להלכה שנקבעה ברע""פ 5198/01 טלעת חטיב נ' מדינת ישראל פ""ד נו(1) 769, יש שתי אונות (להלן: הלכת חטיב). האונה האחת היא שעבירה לפי סעיף 12א לחוק הכניסה לישראל, תשי""ב –1952, היא עבירה חמורה וכי העונש הראוי לה הוא עונש מאסר בפועל. האונה השניה, נסובה על החריג, היינו אותן נסיבות ""יוצאות מגדר הרגיל"" העשויות לשלול הטלתו של עונש מאסר. שתי האונות כפופות לעיקרון היסוד בדיני העונשין, קרי כי ענישה בפלילים לעולם ענישה אינדיבידואלית היא (פסקה 9 להלכת אבו סאלם);",0,"רע""פ 3674/04",http://www.nevo.co.il/case/5908341
"ר ע""פ 6217/05","יש ליישם את ההלכה על פי נסיבותיו של כל מקרה ומקרה. יש לתת ביטוי לנסיבותיו האישיות של העבריין, בהן גילו, מצב בריאותו ומצבו המשפחתי. משקל רב יש ליתן לנסיבות ביצוע העבירה ולמניעיו של העבריין ובייחוד יש להתחשב בסיכון שיצר הנאשם לשלום הציבור (פסקה 14 להלכת אבו סאלם).
9.	לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: פסקאות 31-17 להלכת אבו סאלם רע""פ 6217/05 חג'אג' נ' מדינת ישראל [פורסם בנבו] ניתן ביום 4.9.06; רע""פ 7391/08 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 14.9.09; רע""פ 1941/09 עלאדין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 26.3.09; רע""פ 2210/11 באזין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 24.3.11; רע""פ 9301/09 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 19.11.09; רע""פ 6141/09 סלהב נ' מדינת ישראל [פורסם בנבו] ניתן ביום 30.7.09; רע""פ 3865/09 עיאדה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 10.5.09; ע""פ 5044/09 חיון נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.6.09; רע""פ 8554/08 פרץ נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.12.08).
10.	כמו כן, ככלל קשה להלום אי הרשעה בעבירות של העסקה, הסעה והלנה של תושבי אזור, אלא במקרים נדירים וחריגים (רע""פ 5861/11 יצחק דניאל נ' מדינת ישראל [פורסם באתר בתי המשפט] ניתן ביום 18.8.11). בעקבות פסק דין אבו סאלם פורסמו הנחיות פרקליט המדינה מספר 2.15 שעניינן ""מדיניות האכיפה של מעסיקים, מסיעים ומלינים של שוהים בלתי חוקיים בישראל"".","לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: פסקאות 31-17 להלכת אבו סאלם רע""פ 6217/05 חג'אג' נ' מדינת ישראל [פורסם בנבו] ניתן ביום 4.9.06;",0,"ע""פ 6217/05",
"ר ע""פ 7391/08","יש ליישם את ההלכה על פי נסיבותיו של כל מקרה ומקרה. יש לתת ביטוי לנסיבותיו האישיות של העבריין, בהן גילו, מצב בריאותו ומצבו המשפחתי. משקל רב יש ליתן לנסיבות ביצוע העבירה ולמניעיו של העבריין ובייחוד יש להתחשב בסיכון שיצר הנאשם לשלום הציבור (פסקה 14 להלכת אבו סאלם).
9.	לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: פסקאות 31-17 להלכת אבו סאלם רע""פ 6217/05 חג'אג' נ' מדינת ישראל [פורסם בנבו] ניתן ביום 4.9.06; רע""פ 7391/08 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 14.9.09; רע""פ 1941/09 עלאדין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 26.3.09; רע""פ 2210/11 באזין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 24.3.11; רע""פ 9301/09 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 19.11.09; רע""פ 6141/09 סלהב נ' מדינת ישראל [פורסם בנבו] ניתן ביום 30.7.09; רע""פ 3865/09 עיאדה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 10.5.09; ע""פ 5044/09 חיון נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.6.09; רע""פ 8554/08 פרץ נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.12.08).
10.	כמו כן, ככלל קשה להלום אי הרשעה בעבירות של העסקה, הסעה והלנה של תושבי אזור, אלא במקרים נדירים וחריגים (רע""פ 5861/11 יצחק דניאל נ' מדינת ישראל [פורסם באתר בתי המשפט] ניתן ביום 18.8.11). בעקבות פסק דין אבו סאלם פורסמו הנחיות פרקליט המדינה מספר 2.15 שעניינן ""מדיניות האכיפה של מעסיקים, מסיעים ומלינים של שוהים בלתי חוקיים בישראל"".","לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: פסקאות 31-17 להלכת אבו סאלם רע""פ 7391/08 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 14.9.09;",0,"ע""פ 6217/05",
"ע""פ 1941/09","יש ליישם את ההלכה על פי נסיבותיו של כל מקרה ומקרה. יש לתת ביטוי לנסיבותיו האישיות של העבריין, בהן גילו, מצב בריאותו ומצבו המשפחתי. משקל רב יש ליתן לנסיבות ביצוע העבירה ולמניעיו של העבריין ובייחוד יש להתחשב בסיכון שיצר הנאשם לשלום הציבור (פסקה 14 להלכת אבו סאלם).
9.	לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: פסקאות 31-17 להלכת אבו סאלם רע""פ 6217/05 חג'אג' נ' מדינת ישראל [פורסם בנבו] ניתן ביום 4.9.06; רע""פ 7391/08 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 14.9.09; רע""פ 1941/09 עלאדין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 26.3.09; רע""פ 2210/11 באזין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 24.3.11; רע""פ 9301/09 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 19.11.09; רע""פ 6141/09 סלהב נ' מדינת ישראל [פורסם בנבו] ניתן ביום 30.7.09; רע""פ 3865/09 עיאדה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 10.5.09; ע""פ 5044/09 חיון נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.6.09; רע""פ 8554/08 פרץ נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.12.08).
10.	כמו כן, ככלל קשה להלום אי הרשעה בעבירות של העסקה, הסעה והלנה של תושבי אזור, אלא במקרים נדירים וחריגים (רע""פ 5861/11 יצחק דניאל נ' מדינת ישראל [פורסם באתר בתי המשפט] ניתן ביום 18.8.11). בעקבות פסק דין אבו סאלם פורסמו הנחיות פרקליט המדינה מספר 2.15 שעניינן ""מדיניות האכיפה של מעסיקים, מסיעים ומלינים של שוהים בלתי חוקיים בישראל"".","לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: פסקאות 31-17 להלכת אבו סאלם רע""פ 6217/05 חג'אג' נ' מדינת ישראל [פורסם בנבו] ניתן ביום 4.9.06; ע""פ 1941/09 עלאדין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 26.3.09;",0,"ע""פ 6217/05",
"ר ע""פ 2210/11","יש ליישם את ההלכה על פי נסיבותיו של כל מקרה ומקרה. יש לתת ביטוי לנסיבותיו האישיות של העבריין, בהן גילו, מצב בריאותו ומצבו המשפחתי. משקל רב יש ליתן לנסיבות ביצוע העבירה ולמניעיו של העבריין ובייחוד יש להתחשב בסיכון שיצר הנאשם לשלום הציבור (פסקה 14 להלכת אבו סאלם).
9.	לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: פסקאות 31-17 להלכת אבו סאלם רע""פ 6217/05 חג'אג' נ' מדינת ישראל [פורסם בנבו] ניתן ביום 4.9.06; רע""פ 7391/08 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 14.9.09; רע""פ 1941/09 עלאדין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 26.3.09; רע""פ 2210/11 באזין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 24.3.11; רע""פ 9301/09 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 19.11.09; רע""פ 6141/09 סלהב נ' מדינת ישראל [פורסם בנבו] ניתן ביום 30.7.09; רע""פ 3865/09 עיאדה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 10.5.09; ע""פ 5044/09 חיון נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.6.09; רע""פ 8554/08 פרץ נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.12.08).
10.	כמו כן, ככלל קשה להלום אי הרשעה בעבירות של העסקה, הסעה והלנה של תושבי אזור, אלא במקרים נדירים וחריגים (רע""פ 5861/11 יצחק דניאל נ' מדינת ישראל [פורסם באתר בתי המשפט] ניתן ביום 18.8.11). בעקבות פסק דין אבו סאלם פורסמו הנחיות פרקליט המדינה מספר 2.15 שעניינן ""מדיניות האכיפה של מעסיקים, מסיעים ומלינים של שוהים בלתי חוקיים בישראל"".","לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: פסקאות 31-17 להלכת אבו סאלם רע""פ 2210/11 באזין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 24.3.11;",0,"ע""פ 6217/05",
"ר ע""פ 9301/09","יש ליישם את ההלכה על פי נסיבותיו של כל מקרה ומקרה. יש לתת ביטוי לנסיבותיו האישיות של העבריין, בהן גילו, מצב בריאותו ומצבו המשפחתי. משקל רב יש ליתן לנסיבות ביצוע העבירה ולמניעיו של העבריין ובייחוד יש להתחשב בסיכון שיצר הנאשם לשלום הציבור (פסקה 14 להלכת אבו סאלם).
9.	לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: פסקאות 31-17 להלכת אבו סאלם רע""פ 6217/05 חג'אג' נ' מדינת ישראל [פורסם בנבו] ניתן ביום 4.9.06; רע""פ 7391/08 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 14.9.09; רע""פ 1941/09 עלאדין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 26.3.09; רע""פ 2210/11 באזין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 24.3.11; רע""פ 9301/09 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 19.11.09; רע""פ 6141/09 סלהב נ' מדינת ישראל [פורסם בנבו] ניתן ביום 30.7.09; רע""פ 3865/09 עיאדה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 10.5.09; ע""פ 5044/09 חיון נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.6.09; רע""פ 8554/08 פרץ נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.12.08).
10.	כמו כן, ככלל קשה להלום אי הרשעה בעבירות של העסקה, הסעה והלנה של תושבי אזור, אלא במקרים נדירים וחריגים (רע""פ 5861/11 יצחק דניאל נ' מדינת ישראל [פורסם באתר בתי המשפט] ניתן ביום 18.8.11). בעקבות פסק דין אבו סאלם פורסמו הנחיות פרקליט המדינה מספר 2.15 שעניינן ""מדיניות האכיפה של מעסיקים, מסיעים ומלינים של שוהים בלתי חוקיים בישראל"".","לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: ... רע""פ 9301/09 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 19.11.09 ...",0,"ע""פ 6217/05",
"ר ע""פ 6141/09","יש ליישם את ההלכה על פי נסיבותיו של כל מקרה ומקרה. יש לתת ביטוי לנסיבותיו האישיות של העבריין, בהן גילו, מצב בריאותו ומצבו המשפחתי. משקל רב יש ליתן לנסיבות ביצוע העבירה ולמניעיו של העבריין ובייחוד יש להתחשב בסיכון שיצר הנאשם לשלום הציבור (פסקה 14 להלכת אבו סאלם).
9.	לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: פסקאות 31-17 להלכת אבו סאלם רע""פ 6217/05 חג'אג' נ' מדינת ישראל [פורסם בנבו] ניתן ביום 4.9.06; רע""פ 7391/08 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 14.9.09; רע""פ 1941/09 עלאדין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 26.3.09; רע""פ 2210/11 באזין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 24.3.11; רע""פ 9301/09 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 19.11.09; רע""פ 6141/09 סלהב נ' מדינת ישראל [פורסם בנבו] ניתן ביום 30.7.09; רע""פ 3865/09 עיאדה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 10.5.09; ע""פ 5044/09 חיון נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.6.09; רע""פ 8554/08 פרץ נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.12.08).
10.	כמו כן, ככלל קשה להלום אי הרשעה בעבירות של העסקה, הסעה והלנה של תושבי אזור, אלא במקרים נדירים וחריגים (רע""פ 5861/11 יצחק דניאל נ' מדינת ישראל [פורסם באתר בתי המשפט] ניתן ביום 18.8.11). בעקבות פסק דין אבו סאלם פורסמו הנחיות פרקליט המדינה מספר 2.15 שעניינן ""מדיניות האכיפה של מעסיקים, מסיעים ומלינים של שוהים בלתי חוקיים בישראל"".","לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: פסקאות 31-17 להלכת אבו סאלם רע""פ 6217/05 חג'אג' נ' מדינת ישראל [פורסם בנבו] ניתן ביום 4.9.06; ... רע""פ 6141/09 סלהב נ' מדינת ישראל [פורסם בנבו] ניתן ביום 30.7.09 ... .",0,"ע""פ 6217/05",
"ר ע""פ 3865/09","יש ליישם את ההלכה על פי נסיבותיו של כל מקרה ומקרה. יש לתת ביטוי לנסיבותיו האישיות של העבריין, בהן גילו, מצב בריאותו ומצבו המשפחתי. משקל רב יש ליתן לנסיבות ביצוע העבירה ולמניעיו של העבריין ובייחוד יש להתחשב בסיכון שיצר הנאשם לשלום הציבור (פסקה 14 להלכת אבו סאלם).
9.	לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: פסקאות 31-17 להלכת אבו סאלם רע""פ 6217/05 חג'אג' נ' מדינת ישראל [פורסם בנבו] ניתן ביום 4.9.06; רע""פ 7391/08 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 14.9.09; רע""פ 1941/09 עלאדין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 26.3.09; רע""פ 2210/11 באזין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 24.3.11; רע""פ 9301/09 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 19.11.09; רע""פ 6141/09 סלהב נ' מדינת ישראל [פורסם בנבו] ניתן ביום 30.7.09; רע""פ 3865/09 עיאדה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 10.5.09; ע""פ 5044/09 חיון נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.6.09; רע""פ 8554/08 פרץ נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.12.08).
10.	כמו כן, ככלל קשה להלום אי הרשעה בעבירות של העסקה, הסעה והלנה של תושבי אזור, אלא במקרים נדירים וחריגים (רע""פ 5861/11 יצחק דניאל נ' מדינת ישראל [פורסם באתר בתי המשפט] ניתן ביום 18.8.11). בעקבות פסק דין אבו סאלם פורסמו הנחיות פרקליט המדינה מספר 2.15 שעניינן ""מדיניות האכיפה של מעסיקים, מסיעים ומלינים של שוהים בלתי חוקיים בישראל"".","9.	dלוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: פסקאות 31-17 להלכת אבו סאלם רע""פ 6217/05 חג'אג' נ' מדינת ישראל [פורסם בנבו] ניתן ביום 4.9.06; ... ; רע""פ 3865/09 עיאדה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 10.5.09; ...",0,"ע""פ 6217/05",
"ע""פ 5044/09","יש ליישם את ההלכה על פי נסיבותיו של כל מקרה ומקרה. יש לתת ביטוי לנסיבותיו האישיות של העבריין, בהן גילו, מצב בריאותו ומצבו המשפחתי. משקל רב יש ליתן לנסיבות ביצוע העבירה ולמניעיו של העבריין ובייחוד יש להתחשב בסיכון שיצר הנאשם לשלום הציבור (פסקה 14 להלכת אבו סאלם).
9.	לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: פסקאות 31-17 להלכת אבו סאלם רע""פ 6217/05 חג'אג' נ' מדינת ישראל [פורסם בנבו] ניתן ביום 4.9.06; רע""פ 7391/08 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 14.9.09; רע""פ 1941/09 עלאדין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 26.3.09; רע""פ 2210/11 באזין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 24.3.11; רע""פ 9301/09 מחאג'נה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 19.11.09; רע""פ 6141/09 סלהב נ' מדינת ישראל [פורסם בנבו] ניתן ביום 30.7.09; רע""פ 3865/09 עיאדה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 10.5.09; ע""פ 5044/09 חיון נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.6.09; רע""פ 8554/08 פרץ נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.12.08).
10.	כמו כן, ככלל קשה להלום אי הרשעה בעבירות של העסקה, הסעה והלנה של תושבי אזור, אלא במקרים נדירים וחריגים (רע""פ 5861/11 יצחק דניאל נ' מדינת ישראל [פורסם באתר בתי המשפט] ניתן ביום 18.8.11). בעקבות פסק דין אבו סאלם פורסמו הנחיות פרקליט המדינה מספר 2.15 שעניינן ""מדיניות האכיפה של מעסיקים, מסיעים ומלינים של שוהים בלתי חוקיים בישראל"".","לדוגמאות לאופן יישום הכללים הנ""ל, ראו את הפסיקה שלהלן: … ע""פ 5044/09 חיון נ' מדינת ישראל [פורסם בנבו] ניתן ביום 23.6.09 …",0,"ע""פ 6217/05",
