citation,context_text,extracted_text,predicted_label,extracted_citation,link
רע״פ 7577/17,"עבירות פריצה לרכב בכוונה לגנוב – בעבירות אלה מוטלים לרוב עונשי מאסר בפועל, כך למשל:
ברע""פ 7577/17 נסראללה נסיראת נגד מדינת ישראל (24.12.17) - נדחתה בקשת רשות ערעור של נאשם על החלטת בית המשפט המחוזי דכאן שדחה את ערעורו כנגד חומרת העונש שהוטל עליו על ידי מותב זה. באותו עניין דובר על מי שהורשע בגניבת רכב ופריצה לרכב בכוונה לגנוב, וכן צורף תיק נוסף בעבירות של נהיגה בזמן פסילה, ללא רישיון נהיגה וללא ביטוח. באותו מקרה קבעתי מתחם ענישה הנע בין 9-18 חודשי מאסר בפועל וגזרתי על הנאשם עונש לש 9 חודשי מאסר בפועל, תוך הפעלת עונש מאסר מותנה.
ברע""פ 4338/15 כהן נגד מדינת ישראל (23.6.15) – דובר על נאשם שהתפרץ לרכב תוך ניפוץ שמשתו וגנב ארנק ומסמכים וכסף, ונדון ל-6 חודשי מאסר והופעלו 6 חודשי מאסר במצטבר.","ברע""פ 7577/17 נסראללה נסיראת נגד מדינת ישראל (24.12.17) - נדחתה בקשת רשות ערעור של נאשם על החלטת בית המשפט המחוזי דכאן שדחה את ערעורו כנגד חומרת העונש שהוטל עליו על ידי מותב זה. באותו עניין דובר על מי שהורשע בגניבת רכב ופריצה לרכב בכוונה לגנוב, וכן צורף תיק נוסף בעבירות של נהיגה בזמן פסילה, ללא רישיון נהיגה וללא ביטוח. באותו מקרה קבעתי מתחם ענישה הנע בין 9-18 חודשי מאסר בפועל וגזרתי על הנאשם עונש לש 9 חודשי מאסר בפועל, תוך הפעלת עונש מאסר מותנה.",1,"רע""פ 7577/17",http://www.nevo.co.il/case/23116712
רע״פ 4338/15,"ברע""פ 7577/17 נסראללה נסיראת נגד מדינת ישראל (24.12.17) - נדחתה בקשת רשות ערעור של נאשם על החלטת בית המשפט המחוזי דכאן שדחה את ערעורו כנגד חומרת העונש שהוטל עליו על ידי מותב זה. באותו עניין דובר על מי שהורשע בגניבת רכב ופריצה לרכב בכוונה לגנוב, וכן צורף תיק נוסף בעבירות של נהיגה בזמן פסילה, ללא רישיון נהיגה וללא ביטוח. באותו מקרה קבעתי מתחם ענישה הנע בין 9-18 חודשי מאסר בפועל וגזרתי על הנאשם עונש לש 9 חודשי מאסר בפועל, תוך הפעלת עונש מאסר מותנה.
ברע""פ 4338/15 כהן נגד מדינת ישראל (23.6.15) – דובר על נאשם שהתפרץ לרכב תוך ניפוץ שמשתו וגנב ארנק ומסמכים וכסף, ונדון ל-6 חודשי מאסר והופעלו 6 חודשי מאסר במצטבר.
ברע""פ 4738/20 אבו סביתאן נגד מדינת ישראל (22.7.2020) – דובר על נאשם שהתפרץ בצוותא לרכב וגנב ממנו עשרות אלפי שקלים. אושר מתחם שבין חודשי מאסר שיכול וירוצו בעבודות שירות ל-16 חודשי מאסר והנאשם נדון ל-9 חודשי מאסר בעבודות שירות.","ברע""פ 4338/15 כהן נגד מדינת ישראל (23.6.15) – דובר על נאשם שהתפרץ לרכב תוך ניפוץ שמשתו וגנב ארנק ומסמכים וכסף, ונדון ל-6 חודשי מאסר והופעלו 6 חודשי מאסר במצטבר.",1,"רע""פ 7577/17",http://www.nevo.co.il/case/23116712
רע״פ 4738/20,"ברע""פ 4338/15 כהן נגד מדינת ישראל (23.6.15) – דובר על נאשם שהתפרץ לרכב תוך ניפוץ שמשתו וגנב ארנק ומסמכים וכסף, ונדון ל-6 חודשי מאסר והופעלו 6 חודשי מאסר במצטבר.
ברע""פ 4738/20 אבו סביתאן נגד מדינת ישראל (22.7.2020) – דובר על נאשם שהתפרץ בצוותא לרכב וגנב ממנו עשרות אלפי שקלים. אושר מתחם שבין חודשי מאסר שיכול וירוצו בעבודות שירות ל-16 חודשי מאסר והנאשם נדון ל-9 חודשי מאסר בעבודות שירות.
בעפ""ג (חיפה) 20738-08-14 מדינת ישראל נ' אבו חאטום – בית המשפט המחוזי דכאן, קבע מתחם ענישה שנע בין 6 ל-12 חודשי מאסר בפועל לעבירה של התפרצות לרכב וגניבה מרכב ועונשו של המשיב שם הועמד על 7 חודשי מאסר, בתיק בו ניפץ את שמשת הרכב וגנב ממנו תיק ובו מסמכים אישיים ומעיל (הורשע בפריצה לרכב וגניבה מרכב), ו- 5 חודשי מאסר בתיק בו ניפץ את שמשת הרכב אך נמלט מבלי ליטול דבר (הורשע בפריצה לרכב), תוך שנקבע כי העונשים יצטברו זה לזה, והכל – במקום עונש מאסר כולל של 7 חודשי מאסר (4 בגין התיק הראשון ו-3 בגין השני), שהוטל עליו בבית משפט השלום.","ברע""פ 4738/20 אבו סביתאן נגד מדינת ישראל (22.7.2020) – דובר על נאשם שהתפרץ בצוותא לרכב וגנב ממנו עשרות אלפי שקלים. אושר מתחם שבין חודשי מאסר שיכול וירוצו בעבודות שירות ל-16 חודשי מאסר והנאשם נדון ל-9 חודשי מאסר בעבודות שירות.",1,"רע""פ 4338/15",http://www.nevo.co.il/case/20380982
"עפ""ג (חיפה) 20738-08-14","ברע""פ 4738/20 אבו סביתאן נגד מדינת ישראל (22.7.2020) – דובר על נאשם שהתפרץ בצוותא לרכב וגנב ממנו עשרות אלפי שקלים. אושר מתחם שבין חודשי מאסר שיכול וירוצו בעבודות שירות ל-16 חודשי מאסר והנאשם נדון ל-9 חודשי מאסר בעבודות שירות.
בעפ""ג (חיפה) 20738-08-14 מדינת ישראל נ' אבו חאטום – בית המשפט המחוזי דכאן, קבע מתחם ענישה שנע בין 6 ל-12 חודשי מאסר בפועל לעבירה של התפרצות לרכב וגניבה מרכב ועונשו של המשיב שם הועמד על 7 חודשי מאסר, בתיק בו ניפץ את שמשת הרכב וגנב ממנו תיק ובו מסמכים אישיים ומעיל (הורשע בפריצה לרכב וגניבה מרכב), ו- 5 חודשי מאסר בתיק בו ניפץ את שמשת הרכב אך נמלט מבלי ליטול דבר (הורשע בפריצה לרכב), תוך שנקבע כי העונשים יצטברו זה לזה, והכל – במקום עונש מאסר כולל של 7 חודשי מאסר (4 בגין התיק הראשון ו-3 בגין השני), שהוטל עליו בבית משפט השלום.
עבירת השב""ח - מתחם העונש ההולם נקבע ברע""פ 3677/13 מוחמד אלהרוש נגד משינת ישראל (8.12.14), להלן: ""הלכת אלהרוש"") והוא כולל חמישה חודשי מאסר הכוללים את המאסר המותנה, וקנס בין 0 ל-2000 ₪ ובלבד שלא מדובר בנאשם נעדר עבר פלילי, שאז לגביו ייתכן לקבוע מתחם גבוה יותר. שונים הם פני הדברים כאשר מדובר במי שנכנס לשטחי המדינה שלא כדין ומבצע עבירות נלוות, כגון עבירות רכוש, ועבירות נגד גורמי אכיפת החוק, כפי שביצע הנאשם בענייננו, שאז נדרשת ענישה הולמת שתבטא את חומרת מעשיו של הנאשם ותהווה ענישה מרתיעה עבורו.","בעפ""ג (חיפה) 20738-08-14 מדינת ישראל נ' אבו חאטום – בית המשפט המחוזי דכאן, קבע מתחם ענישה שנע בין 6 ל-12 חודשי מאסר בפועל לעבירה של התפרצות לרכב וגניבה מרכב ועונשו של המשיב שם הועמד על 7 חודשי מאסר, בתיק בו ניפץ את שמשת הרכב וגנב ממנו תיק ובו מסמכים אישיים ומעיל (הורשע בפריצה לרכב וגניבה מרכב), ו- 5 חודשי מאסר בתיק בו ניפץ את שמשת הרכב אך נמלט מבלי ליטול דבר (הורשע בפריצה לרכב), תוך שנקבע כי העונשים יצטברו זה לזה, והכל – במקום עונש מאסר כולל של 7 חודשי מאסר (4 בגין התיק הראשון ו-3 בגין השני), שהוטל עליו בבית משפט השלום.",1,"רע""פ 4738/20",http://www.nevo.co.il/case/26833950
רע״פ 3677/13,"בעפ""ג (חיפה) 20738-08-14 מדינת ישראל נ' אבו חאטום – בית המשפט המחוזי דכאן, קבע מתחם ענישה שנע בין 6 ל-12 חודשי מאסר בפועל לעבירה של התפרצות לרכב וגניבה מרכב ועונשו של המשיב שם הועמד על 7 חודשי מאסר, בתיק בו ניפץ את שמשת הרכב וגנב ממנו תיק ובו מסמכים אישיים ומעיל (הורשע בפריצה לרכב וגניבה מרכב), ו- 5 חודשי מאסר בתיק בו ניפץ את שמשת הרכב אך נמלט מבלי ליטול דבר (הורשע בפריצה לרכב), תוך שנקבע כי העונשים יצטברו זה לזה, והכל – במקום עונש מאסר כולל של 7 חודשי מאסר (4 בגין התיק הראשון ו-3 בגין השני), שהוטל עליו בבית משפט השלום.
עבירת השב""ח - מתחם העונש ההולם נקבע ברע""פ 3677/13 מוחמד אלהרוש נגד משינת ישראל (8.12.14), להלן: ""הלכת אלהרוש"") והוא כולל חמישה חודשי מאסר הכוללים את המאסר המותנה, וקנס בין 0 ל-2000 ₪ ובלבד שלא מדובר בנאשם נעדר עבר פלילי, שאז לגביו ייתכן לקבוע מתחם גבוה יותר. שונים הם פני הדברים כאשר מדובר במי שנכנס לשטחי המדינה שלא כדין ומבצע עבירות נלוות, כגון עבירות רכוש, ועבירות נגד גורמי אכיפת החוק, כפי שביצע הנאשם בענייננו, שאז נדרשת ענישה הולמת שתבטא את חומרת מעשיו של הנאשם ותהווה ענישה מרתיעה עבורו.
עבירת ההתפרצות לבניין שאינו מקום מגורים או תפילה - הענישה הנוהגת בגין עבירה זו, כשהיא לבדה, נעה ממספר בודד של חודשי מאסר בפועל ועד עונשי מאסר בפועל משמעותיים לריצוי מאחורי סורג ובריח - הכל בהתאם לנסיבות המעשה ולנסיבות העושה. ראו למשל:","עבירת השב""ח - מתחם העונש ההולם נקבע ברע""פ 3677/13 מוחמד אלהרוש נגד משינת ישראל (8.12.14), להלן: ""הלכת אלהרוש"") והוא כולל חמישה חודשי מאסר הכוללים את המאסר המותנה, וקנס בין 0 ל-2000 ₪ ובלבד שלא מדובר בנאשם נעדר עבר פלילי, שאז לגביו ייתכן לקבוע מתחם גבוה יותר. שונים הם פני הדברים כאשר מדובר במי שנכנס לשטחי המדינה שלא כדין ומבצע עבירות נלוות, כגון עבירות רכוש, ועבירות נגד גורמי אכיפת החוק, כפי שביצע הנאשם בענייננו, שאז נדרשת ענישה הולמת שתבטא את חומרת מעשיו של הנאשם ותהווה ענישה מרתיעה עבורו.",1,"עפ""ג (חיפה) 20738-08-14",http://www.nevo.co.il/case/17968162
"עפ""ג 17761-02-18","עבירת ההתפרצות לבניין שאינו מקום מגורים או תפילה - הענישה הנוהגת בגין עבירה זו, כשהיא לבדה, נעה ממספר בודד של חודשי מאסר בפועל ועד עונשי מאסר בפועל משמעותיים לריצוי מאחורי סורג ובריח - הכל בהתאם לנסיבות המעשה ולנסיבות העושה. ראו למשל:
בעפ""ג 17761-02-18 אבו סנינה נ' מדינת ישראל (27.1.19) - המערער הורשע על פי הודאתו, במסגרת הסדר טיעון, בעבירות של התפרצות לבניין שאינו מקום מגורים וביצוע גניבה ובעבירה של שינוי זהות של רכב. בית משפט השלום קבע כי מתחם העונש ההולם בגין מעשיו של המערער עומד בין 9 ובין 18 חודשי מאסר בפועל, והשית על המערער עונש של 12 חודשי מאסר בפועל, מאסר על תנאי ופיצוי לנפגע העבירה בסך 12,000 ₪. ערעור על גזר הדין נדחה, אך נקבע כי הרף התחתון של מתחם העונש ההולם למעשיו של המערער עומד על מאסר בפועל של מספר חודשים.
בעפ""ג 54218-01-14 נריה עמיהוד נ' מדינת ישראל (11.3.14) - הורשע המערער בעבירת התפרצות בצוותא לבניין שאינו דירה וביצוע גניבה בכך שפרץ לבית ספר יסודי בלילה וגנב מחשבים וציוד נוסף. מתחם הענישה שנקבע בבית משפט השלום נע בין 6 ובין 30 חודשי מאסר ועל המערער נגזרו 10 חודשי מאסר בפועל ומאסר על תנאי. בית המשפט המחוזי הקל בעונשו של המערער והעמידו על 6 חודשי מאסר בפועל בשים לב לעברו הפלילי הנקי.","בעפ""ג 17761-02-18 אבו סנינה נ' מדינת ישראל (27.1.19) - המערער הורשע על פי הודאתו, במסגרת הסדר טיעון, בעבירות של התפרצות לבניין שאינו מקום מגורים וביצוע גניבה ובעבירה של שינוי זהות של רכב. בית משפט השלום קבע כי מתחם העונש ההולם בגין מעשיו של המערער עומד בין 9 ובין 18 חודשי מאסר בפועל, והשית על המערער עונש של 12 חודשי מאסר בפועל, מאסר על תנאי ופיצוי לנפגע העבירה בסך 12,000 ₪. ערעור על גזר הדין נדחה, אך נקבע כי הרף התחתון של מתחם העונש ההולם למעשיו של המערער עומד על מאסר בפועל של מספר חודשים.",1,"עפ""ג 17761-02-18",http://www.nevo.co.il/case/23628239
"עפ""ג 54218-01-14","בעפ""ג 17761-02-18 אבו סנינה נ' מדינת ישראל (27.1.19) - המערער הורשע על פי הודאתו, במסגרת הסדר טיעון, בעבירות של התפרצות לבניין שאינו מקום מגורים וביצוע גניבה ובעבירה של שינוי זהות של רכב. בית משפט השלום קבע כי מתחם העונש ההולם בגין מעשיו של המערער עומד בין 9 ובין 18 חודשי מאסר בפועל, והשית על המערער עונש של 12 חודשי מאסר בפועל, מאסר על תנאי ופיצוי לנפגע העבירה בסך 12,000 ₪. ערעור על גזר הדין נדחה, אך נקבע כי הרף התחתון של מתחם העונש ההולם למעשיו של המערער עומד על מאסר בפועל של מספר חודשים.
בעפ""ג 54218-01-14 נריה עמיהוד נ' מדינת ישראל (11.3.14) - הורשע המערער בעבירת התפרצות בצוותא לבניין שאינו דירה וביצוע גניבה בכך שפרץ לבית ספר יסודי בלילה וגנב מחשבים וציוד נוסף. מתחם הענישה שנקבע בבית משפט השלום נע בין 6 ובין 30 חודשי מאסר ועל המערער נגזרו 10 חודשי מאסר בפועל ומאסר על תנאי. בית המשפט המחוזי הקל בעונשו של המערער והעמידו על 6 חודשי מאסר בפועל בשים לב לעברו הפלילי הנקי.
בת""פ 17282-03-21 מדינת ישראל נ' רפי בן חיון (12.9.21) - הנאשם הורשע, על פי הודאתו, בעבירה של פריצה לבניין שאינו דירה וביצוע גניבה בכך שגנב ממחסן שואב דייסון בשווי 1,800 ₪. בית המשפט קבע כי מתחם העונש ההולם נע בין תקופת מאסר קצרה ועד 12 חודשי מאסר בפועל. על הנאשם הושתו 3 חודשי מאסר בפועל, הופעל מאסר מותנה במצטבר כך שעל הנאשם נגזר לרצות 9 חודשי מאסר בפועל בצירוף ענישה נלווית.","בעפ""ג 54218-01-14 נריה עמיהוד נ' מדינת ישראל (11.3.14) - הורשע המערער בעבירת התפרצות בצוותא לבניין שאינו דירה וביצוע גניבה בכך שפרץ לבית ספר יסודי בלילה וגנב מחשבים וציוד נוסף. מתחם הענישה שנקבע בבית משפט השלום נע בין 6 ובין 30 חודשי מאסר ועל המערער נגזרו 10 חודשי מאסר בפועל ומאסר על תנאי. בית המשפט המחוזי הקל בעונשו של המערער והעמידו על 6 חודשי מאסר בפועל בשים לב לעברו הפלילי הנקי.",1,"עפ""ג 17761-02-18",http://www.nevo.co.il/case/23628239
"ת""פ 17282-03-21","בעפ""ג 54218-01-14 נריה עמיהוד נ' מדינת ישראל (11.3.14) - הורשע המערער בעבירת התפרצות בצוותא לבניין שאינו דירה וביצוע גניבה בכך שפרץ לבית ספר יסודי בלילה וגנב מחשבים וציוד נוסף. מתחם הענישה שנקבע בבית משפט השלום נע בין 6 ובין 30 חודשי מאסר ועל המערער נגזרו 10 חודשי מאסר בפועל ומאסר על תנאי. בית המשפט המחוזי הקל בעונשו של המערער והעמידו על 6 חודשי מאסר בפועל בשים לב לעברו הפלילי הנקי.
בת""פ 17282-03-21 מדינת ישראל נ' רפי בן חיון (12.9.21) - הנאשם הורשע, על פי הודאתו, בעבירה של פריצה לבניין שאינו דירה וביצוע גניבה בכך שגנב ממחסן שואב דייסון בשווי 1,800 ₪. בית המשפט קבע כי מתחם העונש ההולם נע בין תקופת מאסר קצרה ועד 12 חודשי מאסר בפועל. על הנאשם הושתו 3 חודשי מאסר בפועל, הופעל מאסר מותנה במצטבר כך שעל הנאשם נגזר לרצות 9 חודשי מאסר בפועל בצירוף ענישה נלווית.
בת""פ 55583-01-17 מדינת ישראל נ' אלמגרבי (11.6.19) - הנאשם הורשע על פי הודאתו, במסגרת הסדר שלא כלל הסכמה עונשית, בעבירת פריצה לבניין שאינו מקום מגורים וביצוע גניבה. באותו מקרה, הנאשם התפרץ למכולת וגנב 1,000 ₪ וכן כ- 1,000 קופסאות סיגריות פזורות בתוך קרטונים. נקבע כי מתחם העונש ההולם נע בין 6 חודשי מאסר לריצוי בעבודות שירות ועד ל- 18 חודשי מאסר בפועל. על הנאשם, בעל עבר פלילי מכביד, הושתו 10 חודשי מאסר בפועל וענישה נלווית.","בת""פ 17282-03-21 מדינת ישראל נ' רפי בן חיון (12.9.21) - הנאשם הורשע, על פי הודאתו, בעבירה של פריצה לבניין שאינו דירה וביצוע גניבה בכך שגנב ממחסן שואב דייסון בשווי 1,800 ₪. בית המשפט קבע כי מתחם העונש ההולם נע בין תקופת מאסר קצרה ועד 12 חודשי מאסר בפועל. על הנאשם הושתו 3 חודשי מאסר בפועל, הופעל מאסר מותנה במצטבר כך שעל הנאשם נגזר לרצות 9 חודשי מאסר בפועל בצירוף ענישה נלווית.",1,"עפ""ג 54218-01-14",http://www.nevo.co.il/case/11274921
"ת""פ 55583-01-17","בת""פ 17282-03-21 מדינת ישראל נ' רפי בן חיון (12.9.21) - הנאשם הורשע, על פי הודאתו, בעבירה של פריצה לבניין שאינו דירה וביצוע גניבה בכך שגנב ממחסן שואב דייסון בשווי 1,800 ₪. בית המשפט קבע כי מתחם העונש ההולם נע בין תקופת מאסר קצרה ועד 12 חודשי מאסר בפועל. על הנאשם הושתו 3 חודשי מאסר בפועל, הופעל מאסר מותנה במצטבר כך שעל הנאשם נגזר לרצות 9 חודשי מאסר בפועל בצירוף ענישה נלווית.
בת""פ 55583-01-17 מדינת ישראל נ' אלמגרבי (11.6.19) - הנאשם הורשע על פי הודאתו, במסגרת הסדר שלא כלל הסכמה עונשית, בעבירת פריצה לבניין שאינו מקום מגורים וביצוע גניבה. באותו מקרה, הנאשם התפרץ למכולת וגנב 1,000 ₪ וכן כ- 1,000 קופסאות סיגריות פזורות בתוך קרטונים. נקבע כי מתחם העונש ההולם נע בין 6 חודשי מאסר לריצוי בעבודות שירות ועד ל- 18 חודשי מאסר בפועל. על הנאשם, בעל עבר פלילי מכביד, הושתו 10 חודשי מאסר בפועל וענישה נלווית.
עבירת האיומים - ככל שהעבירה עומדת לבדה, מתחם העונש הנוהג בפסיקה הוא מתחמים של עד שנת מאסר בפועל (ראו: רע""פ 96/16 טמוזרטי נ' מדינת ישראל; רע""פ 9704/06 גרמן סלונים נגד מדינת ישראל; עפ""ג 3328-05-15 פלוני נגד מדינת ישראל; עפ""ג 5601-09-17 אמגד אגרוף נגד מדינת ישראל; ת""פ 21139-04-17 מדינת ישראל נגד שמואל יעקב; ת""פ 19590-07-22 מדינת ישראל נגד יהב ישראל).","בת""פ 55583-01-17 מדינת ישראל נ' אלמגרבי (11.6.19) - הנאשם הורשע על פי הודאתו, במסגרת הסדר שלא כלל הסכמה עונשית, בעבירת פריצה לבניין שאינו מקום מגורים וביצוע גניבה. באותו מקרה, הנאשם התפרץ למכולת וגנב 1,000 ₪ וכן כ- 1,000 קופסאות סיגריות פזורות בתוך קרטונים. נקבע כי מתחם העונש ההולם נע בין 6 חודשי מאסר לריצוי בעבודות שירות ועד ל- 18 חודשי מאסר בפועל. על הנאשם, בעל עבר פלילי מכביד, הושתו 10 חודשי מאסר בפועל וענישה נלווית.",1,"ת""פ 17282-03-21",http://www.nevo.co.il/case/27456592
"ר ע""פ 96/16","בת""פ 55583-01-17 מדינת ישראל נ' אלמגרבי (11.6.19) - הנאשם הורשע על פי הודאתו, במסגרת הסדר שלא כלל הסכמה עונשית, בעבירת פריצה לבניין שאינו מקום מגורים וביצוע גניבה. באותו מקרה, הנאשם התפרץ למכולת וגנב 1,000 ₪ וכן כ- 1,000 קופסאות סיגריות פזורות בתוך קרטונים. נקבע כי מתחם העונש ההולם נע בין 6 חודשי מאסר לריצוי בעבודות שירות ועד ל- 18 חודשי מאסר בפועל. על הנאשם, בעל עבר פלילי מכביד, הושתו 10 חודשי מאסר בפועל וענישה נלווית.
עבירת האיומים - ככל שהעבירה עומדת לבדה, מתחם העונש הנוהג בפסיקה הוא מתחמים של עד שנת מאסר בפועל (ראו: רע""פ 96/16 טמוזרטי נ' מדינת ישראל; רע""פ 9704/06 גרמן סלונים נגד מדינת ישראל; עפ""ג 3328-05-15 פלוני נגד מדינת ישראל; עפ""ג 5601-09-17 אמגד אגרוף נגד מדינת ישראל; ת""פ 21139-04-17 מדינת ישראל נגד שמואל יעקב; ת""פ 19590-07-22 מדינת ישראל נגד יהב ישראל).
כאשר מתלווה לעבירת האיומים עבירות נוספות, למשל הפרעה לשוטר במילוי תפקידו, העונשים ייטו לעבר מאסרים ממושכים יותר (ראו: רע""פ 5579/10 דוד קריה נגד מדינת ישראל ; רע""פ 9057/12 בילל מצרי נגד מדינת ישראל ; ; רע""פ 31/15 בן ציון אפרסמון נגד מדינת ישראל ; ע""פ (ב""ש) 38759-05-14 יניב זגורי נגד מדינת ישראל ; ע""פ (חיפה) 30098-10-14 גאבר חבקה נגד מדינת ישראל; ת""פ (ב""ש) 9336-05-22 מדינת ישראל נגד אל הוזייל).","עבירת האיומים - ככל שהעבירה עומדת לבדה, מתחם העונש הנוהג בפסיקה הוא מתחמים של עד שנת מאסר בפועל (ראו: רע""פ 96/16 טמוזרטי נ' מדינת ישראל)",0,"ת""פ 55583-01-17",http://www.nevo.co.il/case/22194538
