citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 4910/13","מתחם העונש ההולם
הצדדים הגיעו להסדר טיעון שלא כלל הסכמה לעניין העונש, לאחר בחינת טענות הצדדים אני סבור כי במקרה זה מדובר באירוע אחד, העבירות המתוארות בכתב האישום נעשו כחלק מתוכנית עבריינית אחת ותוך זמן קצר יחסית, כאשר העבירה העיקרית הינה עבירת שוד בנסיבות מחמירות ושאר העבירות הן נלוות לה, בהתאם לכך אקבע מתחם עונש הולם אחד לאירוע הכולל, בעת קביעת גבולות המתחם  אתייחס לעובדה כי האירוע כלל מספר עבירות. (ראו לענין זה דעות שלושת השופטים בע""פ 4910/13 ג'אבר נגד מדינת ישראל, (29.10.2014) וע""פ 5834/13 וע""פ 5910/13 פלוני נגד מדינת ישראל (20.11.2014)).
הנאשם ואחרים החליטו לשדוד את משרדי ביצורית באמצעות נשק חם, הם הצטיידו בקטנוע, קסדות ואקדח, הגיעו אל המקום כשהנאשם נוהג ברכב ללא רישיון נהיגה תקף או ביטוח, שניים מהחבורה שזהותם אינה ידועה, נסעו למשרדי ביצורית בקטנוע, בעוד כיאל ואחר המתינו להם ברכב, השניים נכנסו לביצורית כשאחד מהם איים על העובדים באמצעות האקדח אותו כיוון לעברם וירה בו באויר, והשני איים על מנהל המקום באמצעות כיסא אותו הניף לעברו תוך שהוא מורה לו לפתוח הכספת ממנה הוא נטל קופת מתכת אדומה, עוד נטלו השניים מכשיר טלפון נייד מאחת העובדות. לאחר מכן ברחו מהמקום, החביאו את הקטנוע, נסעו למקום בו החביאו את האקדח, לאחר מספר שעות שב הנאשם למקום ומסר את האקדח לאחד השותפים. הנאשם שב לביתו כשהוא נוהג ברכב ללא רישיון נהיגה בתוקף וללא פוליסת ביטוח בתוקף.","ראו לענין זה דעות שלושת השופטים בע""פ 4910/13 ג'אבר נגד מדינת ישראל, (29.10.2014)",0,"ע""פ 4910/13",http://www.nevo.co.il/case/13093721
"ע""פ 5834/13","מתחם העונש ההולם
הצדדים הגיעו להסדר טיעון שלא כלל הסכמה לעניין העונש, לאחר בחינת טענות הצדדים אני סבור כי במקרה זה מדובר באירוע אחד, העבירות המתוארות בכתב האישום נעשו כחלק מתוכנית עבריינית אחת ותוך זמן קצר יחסית, כאשר העבירה העיקרית הינה עבירת שוד בנסיבות מחמירות ושאר העבירות הן נלוות לה, בהתאם לכך אקבע מתחם עונש הולם אחד לאירוע הכולל, בעת קביעת גבולות המתחם  אתייחס לעובדה כי האירוע כלל מספר עבירות. (ראו לענין זה דעות שלושת השופטים בע""פ 4910/13 ג'אבר נגד מדינת ישראל, (29.10.2014) וע""פ 5834/13 וע""פ 5910/13 פלוני נגד מדינת ישראל (20.11.2014)).
הנאשם ואחרים החליטו לשדוד את משרדי ביצורית באמצעות נשק חם, הם הצטיידו בקטנוע, קסדות ואקדח, הגיעו אל המקום כשהנאשם נוהג ברכב ללא רישיון נהיגה תקף או ביטוח, שניים מהחבורה שזהותם אינה ידועה, נסעו למשרדי ביצורית בקטנוע, בעוד כיאל ואחר המתינו להם ברכב, השניים נכנסו לביצורית כשאחד מהם איים על העובדים באמצעות האקדח אותו כיוון לעברם וירה בו באויר, והשני איים על מנהל המקום באמצעות כיסא אותו הניף לעברו תוך שהוא מורה לו לפתוח הכספת ממנה הוא נטל קופת מתכת אדומה, עוד נטלו השניים מכשיר טלפון נייד מאחת העובדות. לאחר מכן ברחו מהמקום, החביאו את הקטנוע, נסעו למקום בו החביאו את האקדח, לאחר מספר שעות שב הנאשם למקום ומסר את האקדח לאחד השותפים. הנאשם שב לביתו כשהוא נוהג ברכב ללא רישיון נהיגה בתוקף וללא פוליסת ביטוח בתוקף.","(ראו לענין זה דעות שלושת השופטים בע""פ 4910/13 ג'אבר נגד מדינת ישראל, (29.10.2014) וע""פ 5834/13 וע""פ 5910/13 פלוני נגד מדינת ישראל (20.11.2014)).",0,"ע""פ 4910/13",http://www.nevo.co.il/case/13093721
"ע""פ 5910/13","מתחם העונש ההולם
הצדדים הגיעו להסדר טיעון שלא כלל הסכמה לעניין העונש, לאחר בחינת טענות הצדדים אני סבור כי במקרה זה מדובר באירוע אחד, העבירות המתוארות בכתב האישום נעשו כחלק מתוכנית עבריינית אחת ותוך זמן קצר יחסית, כאשר העבירה העיקרית הינה עבירת שוד בנסיבות מחמירות ושאר העבירות הן נלוות לה, בהתאם לכך אקבע מתחם עונש הולם אחד לאירוע הכולל, בעת קביעת גבולות המתחם  אתייחס לעובדה כי האירוע כלל מספר עבירות. (ראו לענין זה דעות שלושת השופטים בע""פ 4910/13 ג'אבר נגד מדינת ישראל, (29.10.2014) וע""פ 5834/13 וע""פ 5910/13 פלוני נגד מדינת ישראל (20.11.2014)).
הנאשם ואחרים החליטו לשדוד את משרדי ביצורית באמצעות נשק חם, הם הצטיידו בקטנוע, קסדות ואקדח, הגיעו אל המקום כשהנאשם נוהג ברכב ללא רישיון נהיגה תקף או ביטוח, שניים מהחבורה שזהותם אינה ידועה, נסעו למשרדי ביצורית בקטנוע, בעוד כיאל ואחר המתינו להם ברכב, השניים נכנסו לביצורית כשאחד מהם איים על העובדים באמצעות האקדח אותו כיוון לעברם וירה בו באויר, והשני איים על מנהל המקום באמצעות כיסא אותו הניף לעברו תוך שהוא מורה לו לפתוח הכספת ממנה הוא נטל קופת מתכת אדומה, עוד נטלו השניים מכשיר טלפון נייד מאחת העובדות. לאחר מכן ברחו מהמקום, החביאו את הקטנוע, נסעו למקום בו החביאו את האקדח, לאחר מספר שעות שב הנאשם למקום ומסר את האקדח לאחד השותפים. הנאשם שב לביתו כשהוא נוהג ברכב ללא רישיון נהיגה בתוקף וללא פוליסת ביטוח בתוקף.","(ראו לענין זה דעות שלושת השופטים בע""פ 4910/13 ג'אבר נגד מדינת ישראל, (29.10.2014) וע""פ 5834/13 וע""פ 5910/13 פלוני נגד מדינת ישראל (20.11.2014))",0,"ע""פ 4910/13",http://www.nevo.co.il/case/13093721
"ע""פ 4872/13","הקורבן והנסיבות כולן.
בע""פ 4872/13 תומר נחמני ואח' נ' מדינת ישראל (להלן-ענין נחמני) (26.10.2014). שני הנאשמים ושניים נוספים קשרו קשר לשדוד סניף בנק, הארבעה הצטיידו באקדח, שניים נכנסו לבנק כשהם מסווים את פניהם, איימו על פקידי הבנק כי יירו בהם, והורו לפקידי הבנק לתת להם כסף. כשאחד הפקידים התנגד, אחד מהם ירה שני כדורים למקום סמוך למקום בו עמד הפקיד. אותה שעה המתינו הנאשמים מחוץ לבנק בכלי רכב על מנת למלט את השניים. על נאשם 1 הוטלו 5.5 שנות מאסר בפועל ועל נאשם 2 הוטלו           4.5 שנות מאסר בפועל ורישיונם נשלל למשך 3 שנים. ערעור שהגישו הנאשמים לבית המשפט העליון נדחה, בית המשפט העליון הבהיר כי למרות שהעונש אינו קל,  הוא מצוי במתחם העונש ההולם.
בע""פ  5368/14 אברהם נ' מדינת ישראל (8.9.2014): הנאשם קשר קשר לבצע שוד בתחנת דלק ביחד עם אחר, בשעות הלילה המאוחרות, השניים הגיעו לתחנת הדלק, כשקסדות מגן לראשיהם, הנאשם הניף לעבר המתלונן חפץ שנחזה להיות אקדח ודרש ממנו את כל הכסף, הנאשם חבט כמה חבטות בראשו של המתלונן באמצעות התיק. בית משפט קמא קבע מתחם ענישה הנע בין 3 ל-5 שנות מאסר והטיל על הנאשם עונש של 42 חודשי מאסר בפועל. ערעור שהגיש הנאשם לבית המשפט העליון נדחה.","בע""פ 4872/13 תומר נחמני ואח' נ' מדינת ישראל (להלן-ענין נחמני) (26.10.2014). שני הנאשמים ושניים נוספים קשרו קשר לשדוד סניף בנק, הארבעה הצטיידו באקדח, שניים נכנסו לבנק כשהם מסווים את פניהם, איימו על פקידי הבנק כי יירו בהם, והורו לפקידי הבנק לתת להם כסף. כשאחד הפקידים התנגד, אחד מהם ירה שני כדורים למקום סמוך למקום בו עמד הפקיד. אותה שעה המתינו הנאשמים מחוץ לבנק בכלי רכב על מנת למלט את השניים. על נאשם 1 הוטלו 5.5 שנות מאסר בפועל ועל נאשם 2 הוטלו           4.5 שנות מאסר בפועל ורישיונם נשלל למשך 3 שנים. ערעור שהגישו הנאשמים לבית המשפט העליון נדחה, בית המשפט העליון הבהיר כי למרות שהעונש אינו קל,  הוא מצוי במתחם העונש ההולם.",1,"ע""פ 4872/13",http://www.nevo.co.il/case/7776280
"ע""פ 212/14","בע""פ  5368/14 אברהם נ' מדינת ישראל (8.9.2014): הנאשם קשר קשר לבצע שוד בתחנת דלק ביחד עם אחר, בשעות הלילה המאוחרות, השניים הגיעו לתחנת הדלק, כשקסדות מגן לראשיהם, הנאשם הניף לעבר המתלונן חפץ שנחזה להיות אקדח ודרש ממנו את כל הכסף, הנאשם חבט כמה חבטות בראשו של המתלונן באמצעות התיק. בית משפט קמא קבע מתחם ענישה הנע בין 3 ל-5 שנות מאסר והטיל על הנאשם עונש של 42 חודשי מאסר בפועל. ערעור שהגיש הנאשם לבית המשפט העליון נדחה.
בע""פ 212/14 214/14 יעקב נ' מדינת ישראל, (11.8.2014): הנאשמים הגיעו לתחנת דלק, כשעל גופו של יעקב אלה מתקפלת, השניים נכנסו לחנות כשראשם מכוסה בקפוצ'ון, יעקב חבט באמצעות האלה בראשו של המתלונן, השניים איימו על המתלונן, בעוד יעקב מכה בו ברגליו באלה. בית משפט קמא הטיל על יעקב 40 חודשי מאסר בפועל והפעיל שני מאסרים מותנים כך שנקבע כי ירצה בסה""כ            48 חודשי מאסר. על הנאשם הנוסף הושתו 24 חודשי מאסר בפועל. ערעורים שהגישו הנאשמים לבית המשפט העליון נדחו.
בע""פ 5780/13 בן אבו נ' מדינת ישראל (16.7.2014), הנאשם הורשע בעבירות שוד בנסיבות מחמירות והחזקת סכין שלא כדין, הנאשם כיסה את פניו וכפות ידיו, נכנס לחנות כשבידו סכין שלופה, הצמיד את הסכין לצווארו של המתלונן.  בית משפט קמא הטיל עליו עונש של 52 חודשי מאסר בפועל, ערעור שהגיש הנאשם לבית המשפט העליון התקבל והעונש הופחת ל- 45 חודשי מאסר  ונקבע כי במקרה זה  מתחם הענישה נע בין 30 לבין 60 חודשים.","בע""פ 212/14 214/14 יעקב נ' מדינת ישראל, (11.8.2014): הנאשמים הגיעו לתחנת דלק, כשעל גופו של יעקב אלה מתקפלת, השניים נכנסו לחנות כשראשם מכוסה בקפוצ'ון, יעקב חבט באמצעות האלה בראשו של המתלונן, השניים איימו על המתלונן, בעוד יעקב מכה בו ברגליו באלה. בית משפט קמא הטיל על יעקב 40 חודשי מאסר בפועל והפעיל שני מאסרים מותנים כך שנקבע כי ירצה בסה""כ            48 חודשי מאסר. על הנאשם הנוסף הושתו 24 חודשי מאסר בפועל. ערעורים שהגישו הנאשמים לבית המשפט העליון נדחו.",1,"ע""פ 5368/14",http://www.nevo.co.il/case/17905523
"ע""פ 5780/13","בע""פ 212/14 214/14 יעקב נ' מדינת ישראל, (11.8.2014): הנאשמים הגיעו לתחנת דלק, כשעל גופו של יעקב אלה מתקפלת, השניים נכנסו לחנות כשראשם מכוסה בקפוצ'ון, יעקב חבט באמצעות האלה בראשו של המתלונן, השניים איימו על המתלונן, בעוד יעקב מכה בו ברגליו באלה. בית משפט קמא הטיל על יעקב 40 חודשי מאסר בפועל והפעיל שני מאסרים מותנים כך שנקבע כי ירצה בסה""כ            48 חודשי מאסר. על הנאשם הנוסף הושתו 24 חודשי מאסר בפועל. ערעורים שהגישו הנאשמים לבית המשפט העליון נדחו.
בע""פ 5780/13 בן אבו נ' מדינת ישראל (16.7.2014), הנאשם הורשע בעבירות שוד בנסיבות מחמירות והחזקת סכין שלא כדין, הנאשם כיסה את פניו וכפות ידיו, נכנס לחנות כשבידו סכין שלופה, הצמיד את הסכין לצווארו של המתלונן.  בית משפט קמא הטיל עליו עונש של 52 חודשי מאסר בפועל, ערעור שהגיש הנאשם לבית המשפט העליון התקבל והעונש הופחת ל- 45 חודשי מאסר  ונקבע כי במקרה זה  מתחם הענישה נע בין 30 לבין 60 חודשים.
בע""פ 1178/14 מדינת ישראל נ' מיכלאשוילי (23.6.2014), הנאשם ואדם נוסף הגיעו לחנות תכשיטים לאחר תכנון מוקדם במטרה לבצע שוד, השניים נכנסו לחנות כשכפפות לידיהם וקסדות אופנוע לראשיהם, השותף אחז באקדח צעצוע וכיוונוֹ לעבר בעל החנות כאשר הנאשם רוקן השלל לשקית, לאחר מכן במהלך מאבק בין השותף למתלונן, השותף הכה את המתלונן בראשו באמצעות האקדח, וגרם לפציעתו. בית משפט קמא השית על הנאשם 40 חודשי מאסר בפועל, ערעור שהגישה המדינה לבית המשפט העליון התקבל והעונש הוחמר ל- 52 חודשי מאסר בפועל. בפסק הדין אושר למעשה מתחם שבין 3 ל-6 שנות מאסר.","בע""פ 5780/13 בן אבו נ' מדינת ישראל (16.7.2014), הנאשם הורשע בעבירות שוד בנסיבות מחמירות והחזקת סכין שלא כדין, הנאשם כיסה את פניו וכפות ידיו, נכנס לחנות כשבידו סכין שלופה, הצמיד את הסכין לצווארו של המתלונן.  בית משפט קמא הטיל עליו עונש של 52 חודשי מאסר בפועל, ערעור שהגיש הנאשם לבית המשפט העליון התקבל והעונש הופחת ל- 45 חודשי מאסר  ונקבע כי במקרה זה  מתחם הענישה נע בין 30 לבין 60 חודשים.",1,"ע""פ 212/14",http://www.nevo.co.il/case/11269604
"ע""פ 1178/14","בע""פ 5780/13 בן אבו נ' מדינת ישראל (16.7.2014), הנאשם הורשע בעבירות שוד בנסיבות מחמירות והחזקת סכין שלא כדין, הנאשם כיסה את פניו וכפות ידיו, נכנס לחנות כשבידו סכין שלופה, הצמיד את הסכין לצווארו של המתלונן.  בית משפט קמא הטיל עליו עונש של 52 חודשי מאסר בפועל, ערעור שהגיש הנאשם לבית המשפט העליון התקבל והעונש הופחת ל- 45 חודשי מאסר  ונקבע כי במקרה זה  מתחם הענישה נע בין 30 לבין 60 חודשים.
בע""פ 1178/14 מדינת ישראל נ' מיכלאשוילי (23.6.2014), הנאשם ואדם נוסף הגיעו לחנות תכשיטים לאחר תכנון מוקדם במטרה לבצע שוד, השניים נכנסו לחנות כשכפפות לידיהם וקסדות אופנוע לראשיהם, השותף אחז באקדח צעצוע וכיוונוֹ לעבר בעל החנות כאשר הנאשם רוקן השלל לשקית, לאחר מכן במהלך מאבק בין השותף למתלונן, השותף הכה את המתלונן בראשו באמצעות האקדח, וגרם לפציעתו. בית משפט קמא השית על הנאשם 40 חודשי מאסר בפועל, ערעור שהגישה המדינה לבית המשפט העליון התקבל והעונש הוחמר ל- 52 חודשי מאסר בפועל. בפסק הדין אושר למעשה מתחם שבין 3 ל-6 שנות מאסר.
בע""פ 4012/13 4035/13 זיני נ' מדינת ישראל (12.2.2014), שני אחים שדדו בצוותא חדא חנות תכשיטים לאחר תכנון מוקדם, תוך הפעלת אלימות ואיומים כלפי הבעלים שנמצא באותה עת בחנות. בית משפט קמא קבע מתחם ענישה בין שלוש לשש שנות מאסר בפועל. לאור המלצת שירות המבחן על נאשם 1 הדומיננטי ובעל עבר פלילי משמעותי הוטלו 4 שנות מאסר בפועל, על נאשם 2 הוטלו 3 שנות מאסר בפועל, ערעורו של נאשם 1 נדחה, ערעורו של נאשם 2 התקבל ועונשו הופחת ל- 2.5 שנות מאסר לנוכח מאמצי השיקום המשמעותיים והמלצת שירות המבחן.","בע""פ 1178/14 מדינת ישראל נ' מיכלאשוילי (23.6.2014), הנאשם ואדם נוסף הגיעו לחנות תכשיטים לאחר תכנון מוקדם במטרה לבצע שוד, השניים נכנסו לחנות כשכפפות לידיהם וקסדות אופנוע לראשיהם, השותף אחז באקדח צעצוע וכיוונוֹ לעבר בעל החנות כאשר הנאשם רוקן השלל לשקית, לאחר מכן במהלך מאבק בין השותף למתלונן, השותף הכה את המתלונן בראשו באמצעות האקדח, וגרם לפציעתו. בית משפט קמא השית על הנאשם 40 חודשי מאסר בפועל, ערעור שהגישה המדינה לבית המשפט העליון התקבל והעונש הוחמר ל- 52 חודשי מאסר בפועל. בפסק הדין אושר למעשה מתחם שבין 3 ל-6 שנות מאסר.",1,"ע""פ 5780/13",http://www.nevo.co.il/case/7980258
"ע""פ 4012/13","בע""פ 1178/14 מדינת ישראל נ' מיכלאשוילי (23.6.2014), הנאשם ואדם נוסף הגיעו לחנות תכשיטים לאחר תכנון מוקדם במטרה לבצע שוד, השניים נכנסו לחנות כשכפפות לידיהם וקסדות אופנוע לראשיהם, השותף אחז באקדח צעצוע וכיוונוֹ לעבר בעל החנות כאשר הנאשם רוקן השלל לשקית, לאחר מכן במהלך מאבק בין השותף למתלונן, השותף הכה את המתלונן בראשו באמצעות האקדח, וגרם לפציעתו. בית משפט קמא השית על הנאשם 40 חודשי מאסר בפועל, ערעור שהגישה המדינה לבית המשפט העליון התקבל והעונש הוחמר ל- 52 חודשי מאסר בפועל. בפסק הדין אושר למעשה מתחם שבין 3 ל-6 שנות מאסר.
בע""פ 4012/13 4035/13 זיני נ' מדינת ישראל (12.2.2014), שני אחים שדדו בצוותא חדא חנות תכשיטים לאחר תכנון מוקדם, תוך הפעלת אלימות ואיומים כלפי הבעלים שנמצא באותה עת בחנות. בית משפט קמא קבע מתחם ענישה בין שלוש לשש שנות מאסר בפועל. לאור המלצת שירות המבחן על נאשם 1 הדומיננטי ובעל עבר פלילי משמעותי הוטלו 4 שנות מאסר בפועל, על נאשם 2 הוטלו 3 שנות מאסר בפועל, ערעורו של נאשם 1 נדחה, ערעורו של נאשם 2 התקבל ועונשו הופחת ל- 2.5 שנות מאסר לנוכח מאמצי השיקום המשמעותיים והמלצת שירות המבחן.
אשר למדיניות הענישה הנהוגה בעבירות שוד תוך שימוש בנשק חם או קר אפנה לדבריו של כב' השופט צ' זילברטל בענין נחמני הנ""ל:","בע""פ 4012/13 4035/13 זיני נ' מדינת ישראל (12.2.2014), שני אחים שדדו בצוותא חדא חנות תכשיטים לאחר תכנון מוקדם, תוך הפעלת אלימות ואיומים כלפי הבעלים שנמצא באותה עת בחנות. בית משפט קמא קבע מתחם ענישה בין שלוש לשש שנות מאסר בפועל. לאור המלצת שירות המבחן על נאשם 1 הדומיננטי ובעל עבר פלילי משמעותי הוטלו 4 שנות מאסר בפועל, על נאשם 2 הוטלו 3 שנות מאסר בפועל, ערעורו של נאשם 1 נדחה, ערעורו של נאשם 2 התקבל ועונשו הופחת ל- 2.5 שנות מאסר לנוכח מאמצי השיקום המשמעותיים והמלצת שירות המבחן.",1,"ע""פ 1178/14",http://www.nevo.co.il/case/11328863
"ר ע""פ 3104/11","עוד אוסיף כי חומרה נוספת מתווספת למעשים כאשר הנאשם עם האחרים, החזיק נשא והוביל אקדח באמצעותו ירו בעת השוד ובנוסף הוא נהג ברכב ללא רשיון נהיגה ופוליסת ביטוח בתוקף. אין ספק כי עבירות בנשק הינן עבירות חמורות, ומיותר להכביר מילים באשר לנזק הצפוי לציבור ולאנשים תמימים, כתוצאה משימוש בנשק אותו נשא הנאשם ובאשר לנזק הצפוי מנהיגה ללא רישיון. ראו לעניין זה פסק דינו של כב' השופט א' רובינשטיין:
""המבקש נהג ברכב ללא רישיון וללא ביטוח, תוך שהוא מסכן עוברי אורח. ברי, כי נהיגה בלי רישיון משמעה הסטטוטורי נהיגה ללא כישורי נהיגה, וממילא סיכון הזולת. ומעבר לכך נאמר לא אחת, כי משמעות נהיגה כזאת, בהיעדר ביטוח, היא גם הטלת פיצוי הנפגעים על הציבור (ראו למשל רע""פ 3104/11 פדילה נ' מדינת ישראל (לא פורסם))...נאמר לא אחת, כי ""בתי המשפט מצווים להרים תרומתם למלחמה בקטל בדרכים... ולעשות כל שניתן כדי להרתיע בעונשים חמורים, נהגים המסכנים חיי אדם בכבישי הארץ"" (ע""פ 6380/98 פטושקין נ' מדינת ישראל (לא פורסם) (השופטת - כתארה אז - ביניש)). הצורך לא פחת, למרבה הצער, ודברים אלה יפה כוחם גם כיום"" רע""פ 2666/12 עטאללה נגד מדינת ישראל, (23.4.2012).
אזכיר כי במקרה זה קיימת חובת פסילה מלנהוג למשך 3 חודשים, למעט מקרים בהן מתקיימים נסיבות מיוחדות (ראו סעיף 38(1) לפקודת התעבורה [נוסח חדש]).","ברי, כי נהיגה בלי רישיון משמעה הסטטוטורי נהיגה ללא כישורי נהיגה, וממילא סיכון הזולת. ומעבר לכך נאמר לא אחת, כי משמעות נהיגה כזאת, בהיעדר ביטוח, היא גם הטלת פיצוי הנפגעים על הציבור (ראו למשל רע""פ 3104/11 פדילה נ' מדינת ישראל (לא פורסם))...",0,"ע""פ 3104/11",
"ע""פ 6380/98","עוד אוסיף כי חומרה נוספת מתווספת למעשים כאשר הנאשם עם האחרים, החזיק נשא והוביל אקדח באמצעותו ירו בעת השוד ובנוסף הוא נהג ברכב ללא רשיון נהיגה ופוליסת ביטוח בתוקף. אין ספק כי עבירות בנשק הינן עבירות חמורות, ומיותר להכביר מילים באשר לנזק הצפוי לציבור ולאנשים תמימים, כתוצאה משימוש בנשק אותו נשא הנאשם ובאשר לנזק הצפוי מנהיגה ללא רישיון. ראו לעניין זה פסק דינו של כב' השופט א' רובינשטיין:
""המבקש נהג ברכב ללא רישיון וללא ביטוח, תוך שהוא מסכן עוברי אורח. ברי, כי נהיגה בלי רישיון משמעה הסטטוטורי נהיגה ללא כישורי נהיגה, וממילא סיכון הזולת. ומעבר לכך נאמר לא אחת, כי משמעות נהיגה כזאת, בהיעדר ביטוח, היא גם הטלת פיצוי הנפגעים על הציבור (ראו למשל רע""פ 3104/11 פדילה נ' מדינת ישראל (לא פורסם))...נאמר לא אחת, כי ""בתי המשפט מצווים להרים תרומתם למלחמה בקטל בדרכים... ולעשות כל שניתן כדי להרתיע בעונשים חמורים, נהגים המסכנים חיי אדם בכבישי הארץ"" (ע""פ 6380/98 פטושקין נ' מדינת ישראל (לא פורסם) (השופטת - כתארה אז - ביניש)). הצורך לא פחת, למרבה הצער, ודברים אלה יפה כוחם גם כיום"" רע""פ 2666/12 עטאללה נגד מדינת ישראל, (23.4.2012).
אזכיר כי במקרה זה קיימת חובת פסילה מלנהוג למשך 3 חודשים, למעט מקרים בהן מתקיימים נסיבות מיוחדות (ראו סעיף 38(1) לפקודת התעבורה [נוסח חדש]).","""ונאמר לא אחת, כי ""בתי המשפט מצווים להרים תרומתם למלחמה בקטל בדרכים... ולעשות כל שניתן כדי להרתיע בעונשים חמורים, נהגים המסכנים חיי אדם בכבישי הארץ"" (ע""פ 6380/98 פטושקין נ' מדינת ישראל (לא פורסם) (השופטת - כתארה אז - ביניש)).",0,"ע""פ 3104/11",
