citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 2482/22","מדיניות הענישה
על רקע פגיעתן הקשה של עבירות הנשק בערכים מרכזיים כהגנה על חי האדם, הביטחון, הסדר הציבורי והמשילות השלטונית, ולאור נפוצות עבירות הקשורות להחזקת נשק שלא כדין ונשיאתו, שהוגדרה כ""מכת מדינה"" (ראו ע""פ 2482/22 מדינת ישראל נ' קדורה (פורסם בנבו, 14.4.22) וכ""מצב חירום לאומי"" (ראו עניין אגבאריה הנ""ל), ניכרת החמרה בענישה והודגש הצורך בהטלת עונשי מאסר משמעותיים.
הדברים באו לידי ביטוי חוזר ונשנה בפסיקת בית המשפט העליון בשנים האחרונות.","לנוכח נפוצות עבירות הקשורות להחזקת נשק שלא כדין ונשיאתו, שהוגדרה כ""מכת מדינה"" (ראו ע""פ 2482/22 מדינת ישראל נ' קדורה (פורסם בנבו, 14.4.22))",0,"ע""פ 2482/22",http://www.nevo.co.il/case/28513828
"ע""פ 6383/21","כך נקבע לדוגמא בעניין קריף:
""לעיתים נכון להחמיר בענישה בגין סוגים מסוימים של עבירות בשל אופיין, ויש שנכון להחמיר בענישה בגין ביצוע עבירות מסוימות הואיל ובתקופה הרלוונטית הן הופכות לנפוצות ושגרתיות יותר, עד כי יש לסווגן כ""מכת מדינה"". בענייננו, עבירות הנשק דורשות החמרה בשל שני הנימוקים גם יחד. ממד החומרה שבהן נעוץ בזיקתן לכלי בעל כוח קטלני. ובראי התקופה – הפגיעה באינטרס הציבורי ובבטחון הפרט דורשת ענישה מחמירה, מעבר לזו שהייתה נקוטה בעבר. בפסיקה הובהר שוב ושוב בשנים האחרונות כי הענישה בעבירות נשק צריכה להיות מחמירה. לצערנו מספרן והיקפן של עבירות אלה גדלים בשנים האחרונות. פגיעתו הרעה של הנשק אינה תחומה לסביבה העבריינית. לא פעם נפגעי העבירה נקלעים למקום במקרה, ואינם קשורים למעגל עברייני כלשהו. כל חטאו של נפגע עבירה, לפעמים, הוא בכך שיצא מביתו ובחר להסתובב ברשות הרבים."" (ע""פ 6383/21 קריף נ' מדינת ישראל (פורסם בנבו, 13.2.22).
יתרה מזו, מעבר לפוטנציאל הנזק הישיר הטמון בנשיאת נשק בלתי חוקית ובשימוש בו, נדרש לתת את הדעת להשפעות החברתיות הרוחביות וההרסניות, הנגרמות מהתפשטות תופעת נשיאת נשק לא חוקי וההחזקה בו. זו מייצרת אווירה ציבורית בה ""כל דאלים גבר"", בעקבותיה נדחק מקומם של גורמי האכיפה והביטחון, ונוצרת ""תרבות"" כללית אלימה ועבריינית, הרואה בחיוב החזקת נשק, נשיאתו והשימוש בו.","לעיתים נכון להחמיר בענישה בגין סוגים מסוימים של עבירות בשל אופיין, ויש שנכון להחמיר בענישה בגין ביצוע עבירות מסוימות הואיל ובתקופה הרלוונטית הן הופכות לנפוצות ושגרתיות יותר, עד כי יש לסווגן כ""מכת מדינה"". בענייננו, עבירות הנשק דורשות החמרה בשל שני הנימוקים גם יחד. ממד החומרה שבהן נעוץ בזיקתן לכלי בעל כוח קטלני. ובראי התקופה – הפגיעה באינטרס הציבורי ובבטחון הפרט דורשת ענישה מחמירה, מעבר לזו שהייתה נקוטה בעבר. בפסיקה הובהר שוב ושוב בשנים האחרונות כי הענישה בעבירות נשק צריכה להיות מחמירה. לצערנו מספרן והיקפן של עבירות אלה גדלים בשנים האחרונות. פגיעתו הרעה של הנשק אינה תחומה לסביבה העבריינית. לא פעם נפגעי העבירה נקלעים למקום במקרה, ואינם קשורים למעגל עברייני כלשהו. כל חטאו של נפגע עבירה, לפעמים, הוא בכך שיצא מביתו ובחר להסתובב ברשות הרבים. (ע""פ 6383/21 קריף נ' מדינת ישראל (פורסם בנבו, 13.2.22).",0,"ע""פ 6383/21",http://www.nevo.co.il/case/27925239
"ע""פ 4406/19","מסקנת בית המשפט הייתה על כן כי:
""יש לקשור אפוא מלחמת חורמה על עבירות הנשק למיניהן, וגם על בית המשפט לתרום את חלקו למלחמה זו באמצעות ענישה הולמת ומרתיעה."" (וראו עוד באופן דומה, ע""פ 4406/19 מדינת ישראל נ' סובח (פורסם בנבו, 5.11.19), ע""פ 309/22 מדינת ישראל נ' ביאדסה (פורסם בנבו, 10.5.22) וכן ע""פ 1695/22 מדינת ישראל נ' גאנים (פורסם בנבו, 29.3.22)).
לנוכח כלל האמור, קבע בית המשפט העליון מתחמי ענישה מפורשים בנוגע לעבירת נשיאת והובלת נשק בה הורשע הנאשם.
הדברים זכו להתייחסות מפורשת של בית המשפט העליון בעניין סובח:
""... אף אם הנשק נרכש למטרות ""הגנה עצמית"", הזמינות של הנשק מעודדת את השימוש בו לביצוע עבירות שונות ולהחרפת תוצאותיהן.."" (ע""פ 4406/19 מדינת ישראל נ' סובח (פורסם בנבו, 5.11.19)
אשר על כן, בעוד מניע ברור לשימוש בנשק למטרות פליליות או ביטחוניות ישמש כנסיבה משמעותית להחמרה בעונש, אין במניע ""הגנתי"" בלבד כדי להקל במידה רבה עם הנאשם.","""יש לקשור אפוא מלחמת חורמה על עבירות הנשק למיניהן, וגם על בית המשפט לתרום את חלקו למלחמה זו באמצעות ענישה הולמת ומרתיעה."" (וראו עוד באופן דומה, ע""פ 4406/19 מדינת ישראל נ' סובח (פורסם בנבו, 5.11.19)).

הדברים זכו להתייחסות מפורשת של בית המשפט העליון בעניין סובח:
""... אף אם הנשק נרכש למטרות ""הגנה עצמית"", הזמינות של הנשק מעודדת את השימוש בו לביצוע עבירות שונות ולהחרפת תוצאותיהן.."" (ע""פ 4406/19 מדינת ישראל נ' סובח (פורסם בנבו, 5.11.19)",0,"ע""פ 4406/19",http://www.nevo.co.il/case/25824863
"ע""פ 309/22","מסקנת בית המשפט הייתה על כן כי:
""יש לקשור אפוא מלחמת חורמה על עבירות הנשק למיניהן, וגם על בית המשפט לתרום את חלקו למלחמה זו באמצעות ענישה הולמת ומרתיעה."" (וראו עוד באופן דומה, ע""פ 4406/19 מדינת ישראל נ' סובח (פורסם בנבו, 5.11.19), ע""פ 309/22 מדינת ישראל נ' ביאדסה (פורסם בנבו, 10.5.22) וכן ע""פ 1695/22 מדינת ישראל נ' גאנים (פורסם בנבו, 29.3.22)).
לנוכח כלל האמור, קבע בית המשפט העליון מתחמי ענישה מפורשים בנוגע לעבירת נשיאת והובלת נשק בה הורשע הנאשם.","ע""פ 309/22 מדינת ישראל נ' ביאדסה (פורסם בנבו, 10.5.22)",0,"ע""פ 4406/19",http://www.nevo.co.il/case/25824863
"ע""פ 1695/22","מסקנת בית המשפט הייתה על כן כי:
""יש לקשור אפוא מלחמת חורמה על עבירות הנשק למיניהן, וגם על בית המשפט לתרום את חלקו למלחמה זו באמצעות ענישה הולמת ומרתיעה."" (וראו עוד באופן דומה, ע""פ 4406/19 מדינת ישראל נ' סובח (פורסם בנבו, 5.11.19), ע""פ 309/22 מדינת ישראל נ' ביאדסה (פורסם בנבו, 10.5.22) וכן ע""פ 1695/22 מדינת ישראל נ' גאנים (פורסם בנבו, 29.3.22)).
לנוכח כלל האמור, קבע בית המשפט העליון מתחמי ענישה מפורשים בנוגע לעבירת נשיאת והובלת נשק בה הורשע הנאשם.","""יש לקשור אפוא מלחמת חורמה על עבירות הנשק למיניהן, וגם על בית המשפט לתרום את חלקו למלחמה זו באמצעות ענישה הולמת ומרתיעה."" (וראו ... וכן ע""פ 1695/22 מדינת ישראל נ' גאנים (פורסם בנבו, 29.3.22)).",0,"ע""פ 4406/19",http://www.nevo.co.il/case/25824863
"ע""פ 7971/21","כך נקבע לאחרונה בעניין אגבאריה:
""... ככלל מתחם ענישה ראוי לנאשם בגיר בגין עבירה של נשיאת נשק חם במרחב הציבורי, נע בין 30 ל- 42 חודשי מאסר בפועל"" (ע""פ 7971/21 אגבאריה נ' מדינת ישראל (פורסם בנבו, 26.5.2024) באותו עניין הוטלו על אחד הנאשמים 32 חודשי מאסר לריצוי בפועל, מבלי למצות את הדין, בגין נשיאת תת מקלע מאולתר, טעון במחסנית ובה עשרה כדורים).
וכן:","""ככלל מתחם ענישה ראוי לנאשם בגיר בגין עבירה של נשיאת נשק חם במרחב הציבורי, נע בין 30 ל- 42 חודשי מאסר בפועל"" (ע""פ 7971/21 אגבאריה נ' מדינת ישראל (פורסם בנבו, 26.5.2024)",0,"ע""פ 7971/21",http://www.nevo.co.il/case/28113030
"ע""פ 5602/22","וכן:
""באין נסיבות מיוחדות לחומרא או לקולא, יהא זה בהחלט סביר אם בית משפט יטיל על נאשם כאמור עונש של 36 חודשי מאסר לריצוי בפועל"" (ע""פ 5602/22 מדינת ישראל נ' פלוני (פורסם בנבו, 14.9.2022. באותו עניין הורשע הנאשם בנשיאת אקדח עת נסע ברכב, בהפרעה לשוטר ובכניסה ושהייה בישראל ללא היתר). באופן דומה נקבע גם בע""פ 4077/22 פלוני נ' מדינת ישראל (פורסם בנבו, 28.7.2022)).
מדיניות ענישה עקבית זו נלמדת משורה ארוכה של פסקי דין שניתנו על ידי בית המשפט העליון בשנים האחרונות (ראו ע""פ 3877/16 ג'אבלי נ' מדינת ישראל (פורסם בנבו, 17.11.17) בו נדחה ערעור נאשם בנשיאת אקדח טעון, שנדון ל-34 חודשי מאסר לריצוי בפועל; ע""פ 2101/21 טוביה נ' מדינת ישראל ((פורסם בנבו, 29.7.21) בו נדחה ערעור על חומרת העונש, 30 חודשי מאסר לריצוי בפועל, שהוטלו על נאשם בנשיאת אקדח, מחסנית וכדורים; ע""פ 6021/21 עבוד נ' מדינת ישראל (פורסם בנבו, 19.12.21), בו נדחה ערעור נאשם בעבירה של נשיאת והובלת רוס""ר M-16 והפרעה לשוטר, עליו נגזרו 30 חודשי מאסר; ע""פ 166/22 טאהא נ' מדינת ישראל (פורסם בנבו, 1.6.22) - 22 חודשי מאסר לריצוי בפועל בגין החזקת נשק מאולתר, כאשר הנאשם הביע נכונות להשתלב בהליך טיפולי).","""באין נסיבות מיוחדות לחומרא או לקולא, יהא זה בהחלט סביר אם בית משפט יטיל על נאשם כאמור עונש של 36 חודשי מאסר לריצוי בפועל"" (ע""פ 5602/22 מדינת ישראל נ' פלוני (פורסם בנבו, 14.9.2022. באותו עניין הורשע הנאשם בנשיאת אקדח עת נסע ברכב, בהפרעה לשוטר ובכניסה ושהייה בישראל ללא היתר).",1,"ע""פ 5602/22",http://www.nevo.co.il/case/28883087
"ע""פ 4077/22","וכן:
""באין נסיבות מיוחדות לחומרא או לקולא, יהא זה בהחלט סביר אם בית משפט יטיל על נאשם כאמור עונש של 36 חודשי מאסר לריצוי בפועל"" (ע""פ 5602/22 מדינת ישראל נ' פלוני (פורסם בנבו, 14.9.2022. באותו עניין הורשע הנאשם בנשיאת אקדח עת נסע ברכב, בהפרעה לשוטר ובכניסה ושהייה בישראל ללא היתר). באופן דומה נקבע גם בע""פ 4077/22 פלוני נ' מדינת ישראל (פורסם בנבו, 28.7.2022)).
מדיניות ענישה עקבית זו נלמדת משורה ארוכה של פסקי דין שניתנו על ידי בית המשפט העליון בשנים האחרונות (ראו ע""פ 3877/16 ג'אבלי נ' מדינת ישראל (פורסם בנבו, 17.11.17) בו נדחה ערעור נאשם בנשיאת אקדח טעון, שנדון ל-34 חודשי מאסר לריצוי בפועל; ע""פ 2101/21 טוביה נ' מדינת ישראל ((פורסם בנבו, 29.7.21) בו נדחה ערעור על חומרת העונש, 30 חודשי מאסר לריצוי בפועל, שהוטלו על נאשם בנשיאת אקדח, מחסנית וכדורים; ע""פ 6021/21 עבוד נ' מדינת ישראל (פורסם בנבו, 19.12.21), בו נדחה ערעור נאשם בעבירה של נשיאת והובלת רוס""ר M-16 והפרעה לשוטר, עליו נגזרו 30 חודשי מאסר; ע""פ 166/22 טאהא נ' מדינת ישראל (פורסם בנבו, 1.6.22) - 22 חודשי מאסר לריצוי בפועל בגין החזקת נשק מאולתר, כאשר הנאשם הביע נכונות להשתלב בהליך טיפולי).","באופן דומה נקבע גם בע""פ 4077/22 פלוני נ' מדינת ישראל (פורסם בנבו, 28.7.2022)",0,"ע""פ 5602/22",http://www.nevo.co.il/case/28883087
"ע""פ 3877/16","""באין נסיבות מיוחדות לחומרא או לקולא, יהא זה בהחלט סביר אם בית משפט יטיל על נאשם כאמור עונש של 36 חודשי מאסר לריצוי בפועל"" (ע""פ 5602/22 מדינת ישראל נ' פלוני (פורסם בנבו, 14.9.2022. באותו עניין הורשע הנאשם בנשיאת אקדח עת נסע ברכב, בהפרעה לשוטר ובכניסה ושהייה בישראל ללא היתר). באופן דומה נקבע גם בע""פ 4077/22 פלוני נ' מדינת ישראל (פורסם בנבו, 28.7.2022)).
מדיניות ענישה עקבית זו נלמדת משורה ארוכה של פסקי דין שניתנו על ידי בית המשפט העליון בשנים האחרונות (ראו ע""פ 3877/16 ג'אבלי נ' מדינת ישראל (פורסם בנבו, 17.11.17) בו נדחה ערעור נאשם בנשיאת אקדח טעון, שנדון ל-34 חודשי מאסר לריצוי בפועל; ע""פ 2101/21 טוביה נ' מדינת ישראל ((פורסם בנבו, 29.7.21) בו נדחה ערעור על חומרת העונש, 30 חודשי מאסר לריצוי בפועל, שהוטלו על נאשם בנשיאת אקדח, מחסנית וכדורים; ע""פ 6021/21 עבוד נ' מדינת ישראל (פורסם בנבו, 19.12.21), בו נדחה ערעור נאשם בעבירה של נשיאת והובלת רוס""ר M-16 והפרעה לשוטר, עליו נגזרו 30 חודשי מאסר; ע""פ 166/22 טאהא נ' מדינת ישראל (פורסם בנבו, 1.6.22) - 22 חודשי מאסר לריצוי בפועל בגין החזקת נשק מאולתר, כאשר הנאשם הביע נכונות להשתלב בהליך טיפולי).
מגמת ההחמרה האמורה אינה נחלתו הבלעדית של בית המשפט. היא אף מצאה ביטוי בתיקון 140 לחוק העונשין, תשל""ז- 1977, אשר קבע עונש מזערי בעבירה זו, ממנו מוסמך לחרוג בית המשפט אך בהתקיים ""טעמים מיוחדים שיירשמו"" (ראו סעיף 144(ז) לחוק). בהתאם לתיקון, בענייננו העונש המזערי לעבירה עומד על 30 חודשים (כאשר עונש זה אינו יכול להיות כולו על תנאי).","ראו ע""פ 3877/16 ג'אבלי נ' מדינת ישראל (פורסם בנבו, 17.11.17) בו נדחה ערעור נאשם בנשיאת אקדח טעון, שנדון ל-34 חודשי מאסר לריצוי בפועל;",1,"ע""פ 5602/22",http://www.nevo.co.il/case/28883087
"ע""פ 2101/21","""באין נסיבות מיוחדות לחומרא או לקולא, יהא זה בהחלט סביר אם בית משפט יטיל על נאשם כאמור עונש של 36 חודשי מאסר לריצוי בפועל"" (ע""פ 5602/22 מדינת ישראל נ' פלוני (פורסם בנבו, 14.9.2022. באותו עניין הורשע הנאשם בנשיאת אקדח עת נסע ברכב, בהפרעה לשוטר ובכניסה ושהייה בישראל ללא היתר). באופן דומה נקבע גם בע""פ 4077/22 פלוני נ' מדינת ישראל (פורסם בנבו, 28.7.2022)).
מדיניות ענישה עקבית זו נלמדת משורה ארוכה של פסקי דין שניתנו על ידי בית המשפט העליון בשנים האחרונות (ראו ע""פ 3877/16 ג'אבלי נ' מדינת ישראל (פורסם בנבו, 17.11.17) בו נדחה ערעור נאשם בנשיאת אקדח טעון, שנדון ל-34 חודשי מאסר לריצוי בפועל; ע""פ 2101/21 טוביה נ' מדינת ישראל ((פורסם בנבו, 29.7.21) בו נדחה ערעור על חומרת העונש, 30 חודשי מאסר לריצוי בפועל, שהוטלו על נאשם בנשיאת אקדח, מחסנית וכדורים; ע""פ 6021/21 עבוד נ' מדינת ישראל (פורסם בנבו, 19.12.21), בו נדחה ערעור נאשם בעבירה של נשיאת והובלת רוס""ר M-16 והפרעה לשוטר, עליו נגזרו 30 חודשי מאסר; ע""פ 166/22 טאהא נ' מדינת ישראל (פורסם בנבו, 1.6.22) - 22 חודשי מאסר לריצוי בפועל בגין החזקת נשק מאולתר, כאשר הנאשם הביע נכונות להשתלב בהליך טיפולי).
מגמת ההחמרה האמורה אינה נחלתו הבלעדית של בית המשפט. היא אף מצאה ביטוי בתיקון 140 לחוק העונשין, תשל""ז- 1977, אשר קבע עונש מזערי בעבירה זו, ממנו מוסמך לחרוג בית המשפט אך בהתקיים ""טעמים מיוחדים שיירשמו"" (ראו סעיף 144(ז) לחוק). בהתאם לתיקון, בענייננו העונש המזערי לעבירה עומד על 30 חודשים (כאשר עונש זה אינו יכול להיות כולו על תנאי).","ע""פ 2101/21 טוביה נ' מדינת ישראל ((פורסם בנבו, 29.7.21) בו נדחה ערעור על חומרת העונש, 30 חודשי מאסר לריצוי בפועל, שהוטלו על נאשם בנשיאת אקדח, מחסנית וכדורים;",1,"ע""פ 5602/22",http://www.nevo.co.il/case/28883087
