citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 4998/95","""החומרה היתרה הכרוכה בעבירות נשק והסיכון הנשקף מביצוען לציבור, מקבלים משנה תוקף בשים לב להיקפיה של התופעה ואופן התפשטותה. כמענה לכך, מסתמנת בפסיקה מגמה עקבית להחמיר את הענישה בגין עבירות אלו, באופן שיהלום את מידת פגיעתן בערכים המוגנים ויקדם את מיגור התופעה (...). משכך, חרף עיקרון הענישה האינדיבידואלית והמשקל שיש ליתן לנסיבותיו האישיות של כל נאשם לגופו, בבואו לגזור את דינו של מי שהורשע בביצוע עבירות חמורות אלו, על בית המשפט לתת בכורה לשיקולי ההרתעה והאינטרס הציבורי (...). כן יודגש, הגם שעסקאות סחר בנשק מערבות מטבע הדברים גורמים שונים שחלקו של כל אחד מהם בעסקה הוא משתנה, יש חשיבות בענישה מוחשית של כל אחת ואחת מהחוליות בשרשרת הסחר. כל אחת מאותן חוליות 'מוחזקת כמי שמודעת לתוצאות האפשריות הקשות העלולות לנבוע מהשימוש שייעשה בנשק לאחר שיגיע אל 'הצרכן הסופי' בקצה השרשרת' ..."".
21.	עבירות סמים – חומרתן של עבירות הסמים מוצאת את ביטויה בעונש החמור הקבוע לצדה של עבירת הסחר בסמים (עד עשרים שנות מאסר). הערכים המוגנים הנפגעים מעבירות אלו הם, שלום הציבור ובריאותו וכן רכושו של הציבור, לנוכח הנזקים הרבים הנלווים לשימוש בסמים ובכלל זה, עבירות הרכוש שעוברים המכורים לסמים כדי לממן את התמכרותם (ראו לעניין זה את דבריו של כבוד השופט מ' חשין בעניין ע""פ 4998/95 מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997), עמ' 786 (פסקה 35)).
מדיניות הענישה הנוהגת","(ראו לעניין זה את דבריו של כבוד השופט מ' חשין בעניין ע""פ 4998/95 מדינת ישראל נ' גומז-קרדוסו, פ""ד נא(3) 769 (1997), עמ' 786 (פסקה 35))",0,"ע""פ 4998/95",
"ת""פ (מחוזי ירושלים) 35186-03-18","23.	בעניין סוג הנשק, הפסיקה הבחינה לעניין מתחם העונש ההולם בין מי שהורשע בקשר לעסקה בעניין אקדח או נשק מאולתר לבין מי שהורשע בקשר לעסקה לרכישת תת-מקלע או רובה סער.
במקרים שבהם דובר בעסקה לרכישת אקדח או נשק מאולתר, מתחם העונש נמוך יותר. כך למשל, בעניין בראנסי, מתחם העונש לגבי עסקה אחת של מכירת אקדח הועמד על טווח שבין 24 ל-48 חודשי מאסר (עניין בראנסי, הדיון בעניין נאשם 6, בפסקאות 62-55 וכן ראו הדיון בעניין נאשם 9, פסקאות 45-37). מתחמי ענישה דומים נקבעו לאחרונה במספר מקרים שנדונו בבית משפט זה, שבהם הורשע נאשם בעבירה של סחר באקדח או בנשק מאולתר: ת""פ (מחוזי ירושלים) 35186-03-18 מדינת ישראל נ' קסאם (24.1.2019) (כבוד השופטת ר' פרידמן-פלדמן) – הנאשם 2 הורשע בסחר בנשק בשל עסקה שבמסגרתה נמכר אקדח חצי אוטומטי ומחסנית. נקבע שמתחם העונש בעניינו הוא בין 24 ל-48 חודשי מאסר. העונש הועמד על 24 חודשי מאסר; ת""פ (מחוזי ירושלים) 34003-04-18 מדינת ישראל נ' עג'אג' (8.10.2018) (כבוד השופטת ד' כהן-לקח) (בהמלצת בית המשפט העליון נדחה בהסכמה ערעור הנאשם – ע""פ 8284/18 מיום 16.1.2019) – הנאשם הורשע בעבירה של סחר בנשק מסוג אקדח. נקבע שמתחם העונש הוא בין 20 ל-40 חודשי מאסר והעונש שהוטל על הנאשם, צעיר כבן 25 שלחובתו הרשעה אחת, היה 22 חודשי מאסר בפועל; ת""פ 50551-03-18 מדינת ישראל נ' עטיה (13.12.2018) (כבוד השופט ר' כרמל) – הנאשם הורשע בעבירה של סחר בנשק מסוג אקדח. נקבע שמתחם העונש הוא בין 15 ל-40 חודשי מאסר. על הנאשם, צעיר כבן 21 ללא הרשעות קודמות, הוטלו עונש של 18 חודשי מאסר בפועל.
לעומת זאת, לגבי סחר בנשק מסוג תת-מקלע או רובה סער, נקבעו מתחמי ענישה גבוהים יותר. כך בין  השאר נקבע בעניין בראנסי, ששם נקבע כי מתחם העונש לגבי נשק מסוג זה, הוא בין 24 ל-60 חודשי מאסר (ראו שם, הדיון בעניין נאשם 3, פסקאות 36-30; הדיון בעניין נאשם 19, פסקאות 54-46; הדיון בעניין נאשם 8, פסקאות 69-63). מתחם עונש דומה נקבע לאחרונה בבית משפט זה בעניין ת""פ (מחוזי ירושלים) 35608-04-18 מדינת ישראל נ' קורד (28.2.2019) (כבוד השופט ר' כרמל) – הנאשם הורשע בשתי עבריות של סחר בנשק, בקשר לשתי עסקאות. באחת נמכר אקדח מסוג סטאר 9 עם מחסנית וכדורים ובשנייה נמכר רובה סער מסוג M-16 עם מחסנית וכדורים. נקבע שמתחם העונש הוא בין שנתיים לשש שנות מאסר. העונש שהוטל על הנאשם, שאין לחובתו הרשעות קודמות, היה 34 חודשי מאסר בפועל.","ת""פ (מחוזי ירושלים) 35186-03-18 מדינת ישראל נ' קסאם (24.1.2019) (כבוד השופטת ר' פרידמן-פלדמן) – הנאשם 2 הורשע בסחר בנשק בשל עסקה שבמסגרתה נמכר אקדח חצי אוטומטי ומחסנית. נקבע שמתחם העונש בעניינו הוא בין 24 ל-48 חודשי מאסר. העונש הועמד על 24 חודשי מאסר;",1,"ת""פ (מחוזי ירושלים) 35186-03-18",http://www.nevo.co.il/case/23794887
"ת""פ (מחוזי ירושלים) 34003-04-18","23.	בעניין סוג הנשק, הפסיקה הבחינה לעניין מתחם העונש ההולם בין מי שהורשע בקשר לעסקה בעניין אקדח או נשק מאולתר לבין מי שהורשע בקשר לעסקה לרכישת תת-מקלע או רובה סער.
במקרים שבהם דובר בעסקה לרכישת אקדח או נשק מאולתר, מתחם העונש נמוך יותר. כך למשל, בעניין בראנסי, מתחם העונש לגבי עסקה אחת של מכירת אקדח הועמד על טווח שבין 24 ל-48 חודשי מאסר (עניין בראנסי, הדיון בעניין נאשם 6, בפסקאות 62-55 וכן ראו הדיון בעניין נאשם 9, פסקאות 45-37). מתחמי ענישה דומים נקבעו לאחרונה במספר מקרים שנדונו בבית משפט זה, שבהם הורשע נאשם בעבירה של סחר באקדח או בנשק מאולתר: ת""פ (מחוזי ירושלים) 35186-03-18 מדינת ישראל נ' קסאם (24.1.2019) (כבוד השופטת ר' פרידמן-פלדמן) – הנאשם 2 הורשע בסחר בנשק בשל עסקה שבמסגרתה נמכר אקדח חצי אוטומטי ומחסנית. נקבע שמתחם העונש בעניינו הוא בין 24 ל-48 חודשי מאסר. העונש הועמד על 24 חודשי מאסר; ת""פ (מחוזי ירושלים) 34003-04-18 מדינת ישראל נ' עג'אג' (8.10.2018) (כבוד השופטת ד' כהן-לקח) (בהמלצת בית המשפט העליון נדחה בהסכמה ערעור הנאשם – ע""פ 8284/18 מיום 16.1.2019) – הנאשם הורשע בעבירה של סחר בנשק מסוג אקדח. נקבע שמתחם העונש הוא בין 20 ל-40 חודשי מאסר והעונש שהוטל על הנאשם, צעיר כבן 25 שלחובתו הרשעה אחת, היה 22 חודשי מאסר בפועל; ת""פ 50551-03-18 מדינת ישראל נ' עטיה (13.12.2018) (כבוד השופט ר' כרמל) – הנאשם הורשע בעבירה של סחר בנשק מסוג אקדח. נקבע שמתחם העונש הוא בין 15 ל-40 חודשי מאסר. על הנאשם, צעיר כבן 21 ללא הרשעות קודמות, הוטלו עונש של 18 חודשי מאסר בפועל.
לעומת זאת, לגבי סחר בנשק מסוג תת-מקלע או רובה סער, נקבעו מתחמי ענישה גבוהים יותר. כך בין  השאר נקבע בעניין בראנסי, ששם נקבע כי מתחם העונש לגבי נשק מסוג זה, הוא בין 24 ל-60 חודשי מאסר (ראו שם, הדיון בעניין נאשם 3, פסקאות 36-30; הדיון בעניין נאשם 19, פסקאות 54-46; הדיון בעניין נאשם 8, פסקאות 69-63). מתחם עונש דומה נקבע לאחרונה בבית משפט זה בעניין ת""פ (מחוזי ירושלים) 35608-04-18 מדינת ישראל נ' קורד (28.2.2019) (כבוד השופט ר' כרמל) – הנאשם הורשע בשתי עבריות של סחר בנשק, בקשר לשתי עסקאות. באחת נמכר אקדח מסוג סטאר 9 עם מחסנית וכדורים ובשנייה נמכר רובה סער מסוג M-16 עם מחסנית וכדורים. נקבע שמתחם העונש הוא בין שנתיים לשש שנות מאסר. העונש שהוטל על הנאשם, שאין לחובתו הרשעות קודמות, היה 34 חודשי מאסר בפועל.","ת""פ (מחוזי ירושלים) 34003-04-18 מדינת ישראל נ' עג'אג' (8.10.2018) (כבוד השופטת ד' כהן-לקח) (בהמלצת בית המשפט העליון נדחה בהסכמה ערעור הנאשם – ע""פ 8284/18 מיום 16.1.2019) – הנאשם הורשע בעבירה של סחר בנשק מסוג אקדח. נקבע שמתחם העונש הוא בין 20 ל-40 חודשי מאסר והעונש שהוטל על הנאשם, צעיר כבן 25 שלחובתו הרשעה אחת, היה 22 חודשי מאסר בפועל;",1,"ת""פ (מחוזי ירושלים) 35186-03-18",http://www.nevo.co.il/case/23794887
"ע""פ 8284/18","23.	בעניין סוג הנשק, הפסיקה הבחינה לעניין מתחם העונש ההולם בין מי שהורשע בקשר לעסקה בעניין אקדח או נשק מאולתר לבין מי שהורשע בקשר לעסקה לרכישת תת-מקלע או רובה סער.
במקרים שבהם דובר בעסקה לרכישת אקדח או נשק מאולתר, מתחם העונש נמוך יותר. כך למשל, בעניין בראנסי, מתחם העונש לגבי עסקה אחת של מכירת אקדח הועמד על טווח שבין 24 ל-48 חודשי מאסר (עניין בראנסי, הדיון בעניין נאשם 6, בפסקאות 62-55 וכן ראו הדיון בעניין נאשם 9, פסקאות 45-37). מתחמי ענישה דומים נקבעו לאחרונה במספר מקרים שנדונו בבית משפט זה, שבהם הורשע נאשם בעבירה של סחר באקדח או בנשק מאולתר: ת""פ (מחוזי ירושלים) 35186-03-18 מדינת ישראל נ' קסאם (24.1.2019) (כבוד השופטת ר' פרידמן-פלדמן) – הנאשם 2 הורשע בסחר בנשק בשל עסקה שבמסגרתה נמכר אקדח חצי אוטומטי ומחסנית. נקבע שמתחם העונש בעניינו הוא בין 24 ל-48 חודשי מאסר. העונש הועמד על 24 חודשי מאסר; ת""פ (מחוזי ירושלים) 34003-04-18 מדינת ישראל נ' עג'אג' (8.10.2018) (כבוד השופטת ד' כהן-לקח) (בהמלצת בית המשפט העליון נדחה בהסכמה ערעור הנאשם – ע""פ 8284/18 מיום 16.1.2019) – הנאשם הורשע בעבירה של סחר בנשק מסוג אקדח. נקבע שמתחם העונש הוא בין 20 ל-40 חודשי מאסר והעונש שהוטל על הנאשם, צעיר כבן 25 שלחובתו הרשעה אחת, היה 22 חודשי מאסר בפועל; ת""פ 50551-03-18 מדינת ישראל נ' עטיה (13.12.2018) (כבוד השופט ר' כרמל) – הנאשם הורשע בעבירה של סחר בנשק מסוג אקדח. נקבע שמתחם העונש הוא בין 15 ל-40 חודשי מאסר. על הנאשם, צעיר כבן 21 ללא הרשעות קודמות, הוטלו עונש של 18 חודשי מאסר בפועל.
לעומת זאת, לגבי סחר בנשק מסוג תת-מקלע או רובה סער, נקבעו מתחמי ענישה גבוהים יותר. כך בין  השאר נקבע בעניין בראנסי, ששם נקבע כי מתחם העונש לגבי נשק מסוג זה, הוא בין 24 ל-60 חודשי מאסר (ראו שם, הדיון בעניין נאשם 3, פסקאות 36-30; הדיון בעניין נאשם 19, פסקאות 54-46; הדיון בעניין נאשם 8, פסקאות 69-63). מתחם עונש דומה נקבע לאחרונה בבית משפט זה בעניין ת""פ (מחוזי ירושלים) 35608-04-18 מדינת ישראל נ' קורד (28.2.2019) (כבוד השופט ר' כרמל) – הנאשם הורשע בשתי עבריות של סחר בנשק, בקשר לשתי עסקאות. באחת נמכר אקדח מסוג סטאר 9 עם מחסנית וכדורים ובשנייה נמכר רובה סער מסוג M-16 עם מחסנית וכדורים. נקבע שמתחם העונש הוא בין שנתיים לשש שנות מאסר. העונש שהוטל על הנאשם, שאין לחובתו הרשעות קודמות, היה 34 חודשי מאסר בפועל.","ת""פ (מחוזי ירושלים) 34003-04-18 מדינת ישראל נ' עג'אג' (8.10.2018) (כבוד השופטת ד' כהן-לקח) (בהמלצת בית המשפט העליון נדחה בהסכמה ערעור הנאשם – ע""פ 8284/18 מיום 16.1.2019) – הנאשם הורשע בעבירה של סחר בנשק מסוג אקדח. נקבע שמתחם העונש הוא בין 20 ל-40 חודשי מאסר והעונש שהוטל על הנאשם, צעיר כבן 25 שלחובתו הרשעה אחת, היה 22 חודשי מאסר בפועל;",1,"ת""פ (מחוזי ירושלים) 35186-03-18",http://www.nevo.co.il/case/23794887
"ת""פ 50551-03-18","23.	בעניין סוג הנשק, הפסיקה הבחינה לעניין מתחם העונש ההולם בין מי שהורשע בקשר לעסקה בעניין אקדח או נשק מאולתר לבין מי שהורשע בקשר לעסקה לרכישת תת-מקלע או רובה סער.
במקרים שבהם דובר בעסקה לרכישת אקדח או נשק מאולתר, מתחם העונש נמוך יותר. כך למשל, בעניין בראנסי, מתחם העונש לגבי עסקה אחת של מכירת אקדח הועמד על טווח שבין 24 ל-48 חודשי מאסר (עניין בראנסי, הדיון בעניין נאשם 6, בפסקאות 62-55 וכן ראו הדיון בעניין נאשם 9, פסקאות 45-37). מתחמי ענישה דומים נקבעו לאחרונה במספר מקרים שנדונו בבית משפט זה, שבהם הורשע נאשם בעבירה של סחר באקדח או בנשק מאולתר: ת""פ (מחוזי ירושלים) 35186-03-18 מדינת ישראל נ' קסאם (24.1.2019) (כבוד השופטת ר' פרידמן-פלדמן) – הנאשם 2 הורשע בסחר בנשק בשל עסקה שבמסגרתה נמכר אקדח חצי אוטומטי ומחסנית. נקבע שמתחם העונש בעניינו הוא בין 24 ל-48 חודשי מאסר. העונש הועמד על 24 חודשי מאסר; ת""פ (מחוזי ירושלים) 34003-04-18 מדינת ישראל נ' עג'אג' (8.10.2018) (כבוד השופטת ד' כהן-לקח) (בהמלצת בית המשפט העליון נדחה בהסכמה ערעור הנאשם – ע""פ 8284/18 מיום 16.1.2019) – הנאשם הורשע בעבירה של סחר בנשק מסוג אקדח. נקבע שמתחם העונש הוא בין 20 ל-40 חודשי מאסר והעונש שהוטל על הנאשם, צעיר כבן 25 שלחובתו הרשעה אחת, היה 22 חודשי מאסר בפועל; ת""פ 50551-03-18 מדינת ישראל נ' עטיה (13.12.2018) (כבוד השופט ר' כרמל) – הנאשם הורשע בעבירה של סחר בנשק מסוג אקדח. נקבע שמתחם העונש הוא בין 15 ל-40 חודשי מאסר. על הנאשם, צעיר כבן 21 ללא הרשעות קודמות, הוטלו עונש של 18 חודשי מאסר בפועל.
לעומת זאת, לגבי סחר בנשק מסוג תת-מקלע או רובה סער, נקבעו מתחמי ענישה גבוהים יותר. כך בין  השאר נקבע בעניין בראנסי, ששם נקבע כי מתחם העונש לגבי נשק מסוג זה, הוא בין 24 ל-60 חודשי מאסר (ראו שם, הדיון בעניין נאשם 3, פסקאות 36-30; הדיון בעניין נאשם 19, פסקאות 54-46; הדיון בעניין נאשם 8, פסקאות 69-63). מתחם עונש דומה נקבע לאחרונה בבית משפט זה בעניין ת""פ (מחוזי ירושלים) 35608-04-18 מדינת ישראל נ' קורד (28.2.2019) (כבוד השופט ר' כרמל) – הנאשם הורשע בשתי עבריות של סחר בנשק, בקשר לשתי עסקאות. באחת נמכר אקדח מסוג סטאר 9 עם מחסנית וכדורים ובשנייה נמכר רובה סער מסוג M-16 עם מחסנית וכדורים. נקבע שמתחם העונש הוא בין שנתיים לשש שנות מאסר. העונש שהוטל על הנאשם, שאין לחובתו הרשעות קודמות, היה 34 חודשי מאסר בפועל.","ת""פ 50551-03-18 מדינת ישראל נ' עטיה (13.12.2018) (כבוד השופט ר' כרמל) – הנאשם הורשע בעבירה של סחר בנשק מסוג אקדח. נקבע שמתחם העונש הוא בין 15 ל-40 חודשי מאסר. על הנאשם, צעיר כבן 21 ללא הרשעות קודמות, הוטלו עונש של 18 חודשי מאסר בפועל.",1,"ת""פ (מחוזי ירושלים) 35186-03-18",http://www.nevo.co.il/case/23794887
"ת""פ (מחוזי ירושלים) 35608-04-18","במקרים שבהם דובר בעסקה לרכישת אקדח או נשק מאולתר, מתחם העונש נמוך יותר. כך למשל, בעניין בראנסי, מתחם העונש לגבי עסקה אחת של מכירת אקדח הועמד על טווח שבין 24 ל-48 חודשי מאסר (עניין בראנסי, הדיון בעניין נאשם 6, בפסקאות 62-55 וכן ראו הדיון בעניין נאשם 9, פסקאות 45-37). מתחמי ענישה דומים נקבעו לאחרונה במספר מקרים שנדונו בבית משפט זה, שבהם הורשע נאשם בעבירה של סחר באקדח או בנשק מאולתר: ת""פ (מחוזי ירושלים) 35186-03-18 מדינת ישראל נ' קסאם (24.1.2019) (כבוד השופטת ר' פרידמן-פלדמן) – הנאשם 2 הורשע בסחר בנשק בשל עסקה שבמסגרתה נמכר אקדח חצי אוטומטי ומחסנית. נקבע שמתחם העונש בעניינו הוא בין 24 ל-48 חודשי מאסר. העונש הועמד על 24 חודשי מאסר; ת""פ (מחוזי ירושלים) 34003-04-18 מדינת ישראל נ' עג'אג' (8.10.2018) (כבוד השופטת ד' כהן-לקח) (בהמלצת בית המשפט העליון נדחה בהסכמה ערעור הנאשם – ע""פ 8284/18 מיום 16.1.2019) – הנאשם הורשע בעבירה של סחר בנשק מסוג אקדח. נקבע שמתחם העונש הוא בין 20 ל-40 חודשי מאסר והעונש שהוטל על הנאשם, צעיר כבן 25 שלחובתו הרשעה אחת, היה 22 חודשי מאסר בפועל; ת""פ 50551-03-18 מדינת ישראל נ' עטיה (13.12.2018) (כבוד השופט ר' כרמל) – הנאשם הורשע בעבירה של סחר בנשק מסוג אקדח. נקבע שמתחם העונש הוא בין 15 ל-40 חודשי מאסר. על הנאשם, צעיר כבן 21 ללא הרשעות קודמות, הוטלו עונש של 18 חודשי מאסר בפועל.
לעומת זאת, לגבי סחר בנשק מסוג תת-מקלע או רובה סער, נקבעו מתחמי ענישה גבוהים יותר. כך בין  השאר נקבע בעניין בראנסי, ששם נקבע כי מתחם העונש לגבי נשק מסוג זה, הוא בין 24 ל-60 חודשי מאסר (ראו שם, הדיון בעניין נאשם 3, פסקאות 36-30; הדיון בעניין נאשם 19, פסקאות 54-46; הדיון בעניין נאשם 8, פסקאות 69-63). מתחם עונש דומה נקבע לאחרונה בבית משפט זה בעניין ת""פ (מחוזי ירושלים) 35608-04-18 מדינת ישראל נ' קורד (28.2.2019) (כבוד השופט ר' כרמל) – הנאשם הורשע בשתי עבריות של סחר בנשק, בקשר לשתי עסקאות. באחת נמכר אקדח מסוג סטאר 9 עם מחסנית וכדורים ובשנייה נמכר רובה סער מסוג M-16 עם מחסנית וכדורים. נקבע שמתחם העונש הוא בין שנתיים לשש שנות מאסר. העונש שהוטל על הנאשם, שאין לחובתו הרשעות קודמות, היה 34 חודשי מאסר בפועל.
24.	שיקול נוסף המשליך על קביעת מתחם העונש, נוגע לחלקו של הנאשם בעסקת הנשק. כך למשל, במספר מקרים נקבע שמתחם העונש של מי שתיווך בעסקת נשק, נמוך מזה של המוכר.","ת""פ (מחוזי ירושלים) 35608-04-18 מדינת ישראל נ' קורד (28.2.2019) (כבוד השופט ר' כרמל) – הנאשם הורשע בשתי עבריות של סחר בנשק, בקשר לשתי עסקאות. באחת נמכר אקדח מסוג סטאר 9 עם מחסנית וכדורים ובשנייה נמכר רובה סער מסוג M-16 עם מחסנית וכדורים. נקבע שמתחם העונש הוא בין שנתיים לשש שנות מאסר. העונש שהוטל על הנאשם, שאין לחובתו הרשעות קודמות, היה 34 חודשי מאסר בפועל.",1,"ת""פ (מחוזי ירושלים) 35186-03-18",http://www.nevo.co.il/case/23794887
"ת""פ (מחוזי ירושלים) 24215-06-13","24.	שיקול נוסף המשליך על קביעת מתחם העונש, נוגע לחלקו של הנאשם בעסקת הנשק. כך למשל, במספר מקרים נקבע שמתחם העונש של מי שתיווך בעסקת נשק, נמוך מזה של המוכר.
ראו למשל: ת""פ (מחוזי ירושלים) 24215-06-13 מדינת ישראל נ' דוידאר (17.2.2014) (כבוד השופט י' נועם) – על הנאשם שהורשע במכירת רובה לסוכן משטרה, הוטל עונש של 36 חודשי מאסר, לאחר שנקבע שהמתחם הוא בין 24 ל-48 חודשי מאסר. על הנאשם הנוסף, שנקבע שחלקו היה של מתווך, הושת עונש של 20 חודשי מאסר, לאחר שנקבע שהמתחם הוא בין 15 ל-25 חודשי מאסר. כן ראו: ע""פ 2422/14 עלי ח'דר נ' מדינת ישראל (21.12.2014) (כבוד השופט ס' ג'ובראן); ת""פ (מחוזי ירושלים) 11789-12-16 מדינת ישראל נ' מאזן ג'אבר (31.12.2017) (כבוד השופטת ח' מאק-קלמנוביץ).
25.	בדומה, אם עסקת הנשק לא הושלמה ובעטיה הורשע הנאשם בניסיון לעסקה בנשק או בקשירת קשר לעשיית עסקה בנשק, מתחם העונש הועמד על כמחצית ממתחם העונש שבדרך כלל נקבע לגבי עסקה בנשק.","ראו למשל: ת""פ (מחוזי ירושלים) 24215-06-13 מדינת ישראל נ' דוידאר (17.2.2014) (כבוד השופט י' נועם) – על הנאשם שהורשע במכירת רובה לסוכן משטרה, הוטל עונש של 36 חודשי מאסר, לאחר שנקבע שהמתחם הוא בין 24 ל-48 חודשי מאסר. על הנאשם הנוסף, שנקבע שחלקו היה של מתווך, הושת עונש של 20 חודשי מאסר, לאחר שנקבע שהמתחם הוא בין 15 ל-25 חודשי מאסר.",1,"ת""פ (מחוזי ירושלים) 24215-06-13",http://www.nevo.co.il/case/7827259
"ע""פ 2422/14","24.	שיקול נוסף המשליך על קביעת מתחם העונש, נוגע לחלקו של הנאשם בעסקת הנשק. כך למשל, במספר מקרים נקבע שמתחם העונש של מי שתיווך בעסקת נשק, נמוך מזה של המוכר.
ראו למשל: ת""פ (מחוזי ירושלים) 24215-06-13 מדינת ישראל נ' דוידאר (17.2.2014) (כבוד השופט י' נועם) – על הנאשם שהורשע במכירת רובה לסוכן משטרה, הוטל עונש של 36 חודשי מאסר, לאחר שנקבע שהמתחם הוא בין 24 ל-48 חודשי מאסר. על הנאשם הנוסף, שנקבע שחלקו היה של מתווך, הושת עונש של 20 חודשי מאסר, לאחר שנקבע שהמתחם הוא בין 15 ל-25 חודשי מאסר. כן ראו: ע""פ 2422/14 עלי ח'דר נ' מדינת ישראל (21.12.2014) (כבוד השופט ס' ג'ובראן); ת""פ (מחוזי ירושלים) 11789-12-16 מדינת ישראל נ' מאזן ג'אבר (31.12.2017) (כבוד השופטת ח' מאק-קלמנוביץ).
25.	בדומה, אם עסקת הנשק לא הושלמה ובעטיה הורשע הנאשם בניסיון לעסקה בנשק או בקשירת קשר לעשיית עסקה בנשק, מתחם העונש הועמד על כמחצית ממתחם העונש שבדרך כלל נקבע לגבי עסקה בנשק.","ראו למשל: ע""פ 2422/14 עלי ח'דר נ' מדינת ישראל (21.12.2014) (כבוד השופט ס' ג'ובראן)",0,"ת""פ (מחוזי ירושלים) 24215-06-13",http://www.nevo.co.il/case/7827259
"ת""פ (מחוזי ירושלים) 11789-12-16","24.	שיקול נוסף המשליך על קביעת מתחם העונש, נוגע לחלקו של הנאשם בעסקת הנשק. כך למשל, במספר מקרים נקבע שמתחם העונש של מי שתיווך בעסקת נשק, נמוך מזה של המוכר.
ראו למשל: ת""פ (מחוזי ירושלים) 24215-06-13 מדינת ישראל נ' דוידאר (17.2.2014) (כבוד השופט י' נועם) – על הנאשם שהורשע במכירת רובה לסוכן משטרה, הוטל עונש של 36 חודשי מאסר, לאחר שנקבע שהמתחם הוא בין 24 ל-48 חודשי מאסר. על הנאשם הנוסף, שנקבע שחלקו היה של מתווך, הושת עונש של 20 חודשי מאסר, לאחר שנקבע שהמתחם הוא בין 15 ל-25 חודשי מאסר. כן ראו: ע""פ 2422/14 עלי ח'דר נ' מדינת ישראל (21.12.2014) (כבוד השופט ס' ג'ובראן); ת""פ (מחוזי ירושלים) 11789-12-16 מדינת ישראל נ' מאזן ג'אבר (31.12.2017) (כבוד השופטת ח' מאק-קלמנוביץ).
25.	בדומה, אם עסקת הנשק לא הושלמה ובעטיה הורשע הנאשם בניסיון לעסקה בנשק או בקשירת קשר לעשיית עסקה בנשק, מתחם העונש הועמד על כמחצית ממתחם העונש שבדרך כלל נקבע לגבי עסקה בנשק.","ראו למשל: ת""פ (מחוזי ירושלים) 11789-12-16 מדינת ישראל נ' מאזן ג'אבר (31.12.2017) (כבוד השופטת ח' מאק-קלמנוביץ).",0,"ת""פ (מחוזי ירושלים) 24215-06-13",http://www.nevo.co.il/case/7827259
"ת""פ (מחוזי, מרכז) 39998-08-15","25.	בדומה, אם עסקת הנשק לא הושלמה ובעטיה הורשע הנאשם בניסיון לעסקה בנשק או בקשירת קשר לעשיית עסקה בנשק, מתחם העונש הועמד על כמחצית ממתחם העונש שבדרך כלל נקבע לגבי עסקה בנשק.
ראו לעניין זה בין השאר, את פסקי הדין הבאים, שבהם נדון עניינו של נאשם שהורשע בעבירת ניסיון לעסקה בנשק: ת""פ (מחוזי, מרכז) 39998-08-15 מדינת ישראל נ' קישק (27.10.2016) (כבוד השופטת דנה מרשק מרום) – הנאשם 1 הורשע בעבירה של סחר בנשק, שכלל רכישת שני אקדחים. נקבע לגביו מתחם עונש בין 24 ל-48 חודשי מאסר והוטל עליו עונש של 30 חודשי מאסר בפועל. לעומת זאת, על הנאשם 2, שהורשע בעבירה של ניסיון רכישת נשק, נקבע לגביו מתחם עונש בין 10 ל-24 חודשי מאסר והושת עליו עונש של 10 חודשי מאסר; ת""פ (מחוזי, ירושלים) 20778-11-12 מדינת ישראל נ' סלפיתי (5.5.2013) (כבוד השופט י' נועם) – הנאשם 4, שלחובתו הרשעות קודמות רבות, הורשע על-פי הודאתו בעבירה של ניסיון לעסקה בנשק. נקבע מתחם עונש בין 6 ל-24 חודשי מאסר, והוטל עונש של 8 חודשי מאסר בפועל; ע""פ 3317/09 פלוני נ' מדינת ישראל (24.11.2009) (כבוד השופט א' א' לוי); ת""פ (מחוזי ירושלים) 67703-11-16 מדינת ישראל נ' מוגרבי (22.11.2017) (כבוד השופטת ח' מאק-קלמנוביץ) – נאשם 3 הורשע בין השאר, בסיוע לעבירה של סחר בנשק, שלגביה נקבע כי מתחם העונש יהיה מחצית מהמתחם שנקבע בעניין נאשם 2 לעבירה של סחר בנשק, שבעניינה נקבע מתחם בין 20 ל-40 חודשי מאסר בפועל לכל עבירה.
שקילת הנסיבות הקשורות בעבירה","ת""פ (מחוזי, מרכז) 39998-08-15 מדינת ישראל נ' קישק (27.10.2016) (כבוד השופטת דנה מרשק מרום) – הנאשם 1 הורשע בעבירה של סחר בנשק, שכלל רכישת שני אקדחים. נקבע לגביו מתחם עונש בין 24 ל-48 חודשי מאסר והוטל עליו עונש של 30 חודשי מאסר בפועל. לעומת זאת, על הנאשם 2, שהורשע בעבירה של ניסיון רכישת נשק, נקבע לגביו מתחם עונש בין 10 ל-24 חודשי מאסר והושת עליו עונש של 10 חודשי מאסר;",1,"ת""פ (מחוזי, מרכז) 39998-08-15",http://www.nevo.co.il/case/20523508
