citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ר ע""פ 2718/04","53.	המחוקק קבע תנאים מגבילים ומיוחדים שרק בהתקיימם, אזרח יכול להחזיק כדין בנשק וזאת לאור המסוכנות הרבה שטבועה בכלי הנשק מעצם טיבם וטבעם. הנאשם בחר להתעלם מכללים אלו, ולכן, לעניין הערכים המוגנים אין לי אלא להסכים עם עמדת המאשימה כי אלה מתבטאים בפגיעה בערך החיים ושמירת הגוף וכן השמירה על שלום הציבור ובטחונו.
54.	בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל החובה להשית בעבירות אלו עונש חמור שיש בו כדי להרתיע עבריינים בכוח מלבצע עבירות דומות - (ראו רע""פ 2718/04 אבו דאחל נגד מ""י (ניתן ביום 29.3.04), ע""פ 6583/06 אדהאם נגד מ""י (ניתן ביום 10.12.06), ורע""פ 5921/08 רביע רג'בי נגד מ""י (ניתן ביום 6.5.09).
55.	יחד עם זאת, וכידוע הענישה במקומותינו הינה ענישה אינדיווידואלית ומותאמת לנסיבות ולנאשם הספציפי העומד לתת את הדין בפני ביהמ""ש – (ראו ע""פ 433/89 אטיאס נ' מדינת ישראל, פ""ד מ""ג (4) 170, 174).","בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל החובה להשית בעבירות אלו עונש חמור שיש בו כדי להרתיע עבריינים בכוח מלבצע עבירות דומות - (ראו רע""פ 2718/04 אבו דאחל נגד מ""י (ניתן ביום 29.3.04)",0,"ע""פ 2718/04",
"ע""פ 6583/06","53.	המחוקק קבע תנאים מגבילים ומיוחדים שרק בהתקיימם, אזרח יכול להחזיק כדין בנשק וזאת לאור המסוכנות הרבה שטבועה בכלי הנשק מעצם טיבם וטבעם. הנאשם בחר להתעלם מכללים אלו, ולכן, לעניין הערכים המוגנים אין לי אלא להסכים עם עמדת המאשימה כי אלה מתבטאים בפגיעה בערך החיים ושמירת הגוף וכן השמירה על שלום הציבור ובטחונו.
54.	בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל החובה להשית בעבירות אלו עונש חמור שיש בו כדי להרתיע עבריינים בכוח מלבצע עבירות דומות - (ראו רע""פ 2718/04 אבו דאחל נגד מ""י (ניתן ביום 29.3.04), ע""פ 6583/06 אדהאם נגד מ""י (ניתן ביום 10.12.06), ורע""פ 5921/08 רביע רג'בי נגד מ""י (ניתן ביום 6.5.09).
55.	יחד עם זאת, וכידוע הענישה במקומותינו הינה ענישה אינדיווידואלית ומותאמת לנסיבות ולנאשם הספציפי העומד לתת את הדין בפני ביהמ""ש – (ראו ע""פ 433/89 אטיאס נ' מדינת ישראל, פ""ד מ""ג (4) 170, 174).
75.	שמעתי את טענות הסניגור שהנאשם ניהל אורח חיים תקין ונורמטיבי, ללא כל עבר פלילי,
בהקשר זה ראוי להפנות לדברי בית המשפט העליון בפסיקתו שניתנה ב(ע""פ 6583/06 אגא אדהם נגד מדינת ישראל (ניתן ביום 5.12.06), וראו גם את ע""פ 6294/10 אמיר אלקיעאן נ' מדינת ישראל (ניתן ביום 13.2.11).
76.	ואולם, לצד הזכות יש לזקוף לטובת הנאשם את העובדה שזו הפעם הראשונה שהסתבך עם החוק, עברו הפלילי הנקי, הודאתו המידית שהביאה לחיסכון בזמן שיפוטי יקר, לקיחת האחריות, ואת הצער שהביע הנאשם על כך שפעל כפי שפעל.","בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל החובה להשית בעבירות אלו עונש חמור שיש בו כדי להרתיע עבריינים בכוח מלבצע עבירות דומות - (ראו ע""פ 6583/06 אדהאם נגד מ""י (ניתן ביום 10.12.06)).

בהקשר זה ראוי להפנות לדברי בית המשפט העליון בפסיקתו שניתנה ב(ע""פ 6583/06 אגא אדהם נגד מדינת ישראל (ניתן ביום 5.12.06)).",0,"ע""פ 2718/04",
"רע""פ 5921/08","53.	המחוקק קבע תנאים מגבילים ומיוחדים שרק בהתקיימם, אזרח יכול להחזיק כדין בנשק וזאת לאור המסוכנות הרבה שטבועה בכלי הנשק מעצם טיבם וטבעם. הנאשם בחר להתעלם מכללים אלו, ולכן, לעניין הערכים המוגנים אין לי אלא להסכים עם עמדת המאשימה כי אלה מתבטאים בפגיעה בערך החיים ושמירת הגוף וכן השמירה על שלום הציבור ובטחונו.
54.	בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל החובה להשית בעבירות אלו עונש חמור שיש בו כדי להרתיע עבריינים בכוח מלבצע עבירות דומות - (ראו רע""פ 2718/04 אבו דאחל נגד מ""י (ניתן ביום 29.3.04), ע""פ 6583/06 אדהאם נגד מ""י (ניתן ביום 10.12.06), ורע""פ 5921/08 רביע רג'בי נגד מ""י (ניתן ביום 6.5.09).
55.	יחד עם זאת, וכידוע הענישה במקומותינו הינה ענישה אינדיווידואלית ומותאמת לנסיבות ולנאשם הספציפי העומד לתת את הדין בפני ביהמ""ש – (ראו ע""פ 433/89 אטיאס נ' מדינת ישראל, פ""ד מ""ג (4) 170, 174).","בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל החובה להשית בעבירות אלו עונש חמור שיש בו כדי להרתיע עבריינים בכוח מלבצע עבירות דומות - (ראו ... ורע""פ 5921/08 רביע רג'בי נגד מ""י (ניתן ביום 6.5.09).",0,"ע""פ 2718/04",
"ע""פ 433/89","54.	בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל החובה להשית בעבירות אלו עונש חמור שיש בו כדי להרתיע עבריינים בכוח מלבצע עבירות דומות - (ראו רע""פ 2718/04 אבו דאחל נגד מ""י (ניתן ביום 29.3.04), ע""פ 6583/06 אדהאם נגד מ""י (ניתן ביום 10.12.06), ורע""פ 5921/08 רביע רג'בי נגד מ""י (ניתן ביום 6.5.09).
55.	יחד עם זאת, וכידוע הענישה במקומותינו הינה ענישה אינדיווידואלית ומותאמת לנסיבות ולנאשם הספציפי העומד לתת את הדין בפני ביהמ""ש – (ראו ע""פ 433/89 אטיאס נ' מדינת ישראל, פ""ד מ""ג (4) 170, 174).
56.	בגזירת דינו של הנאשם יש להתחשב בשלל מרכיבים ושיקולים: ראשית, יש להתייחס לחומרת העבירה בכלל וחומרתה בנסיבות המקרה דנן בפרט, לנסיבות הנאשם לרבות עברו הפלילי וכן לשיקולי הענישה השונים שכוללים בין היתר, גמול, הרתעה ושיקום כאשר מעל כל אלו מצוי עקרון הענישה האינדיווידואלית.","יחד עם זאת, וכידוע הענישה במקומותינו הינה ענישה אינדיווידואלית ומותאמת לנסיבות ולנאשם הספציפי העומד לתת את הדין בפני ביהמ""ש – (ראו ע""פ 433/89 אטיאס נ' מדינת ישראל, פ""ד מ""ג (4) 170, 174).",0,"ע""פ 2718/04",
"ע""פ 1332/04","56.	בגזירת דינו של הנאשם יש להתחשב בשלל מרכיבים ושיקולים: ראשית, יש להתייחס לחומרת העבירה בכלל וחומרתה בנסיבות המקרה דנן בפרט, לנסיבות הנאשם לרבות עברו הפלילי וכן לשיקולי הענישה השונים שכוללים בין היתר, גמול, הרתעה ושיקום כאשר מעל כל אלו מצוי עקרון הענישה האינדיווידואלית.
57.	פסיקתו של בית המשפט העליון, קבעה בעבר מדרג ענישה בעבירות המבוצעות בנשק, מדרג הקובע כי מידת העונש מושפעת מסוג הנשק, כמותו ואיכותו, וכן אורך תקופת ההחזקה הבלתי חוקית של הנשק – ראו לעניין זה ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח (5) 541, 544 (2004).
58.	בענייננו, הנאשם הוביל ונשא רובה 16- M ברכבו בעודו נוהג בלב עיר וכשאחיו הקטין עימו, מכאן שתכנן את מעשיו ואין מדובר במעשה ספונטני. מדובר בנשק התקפי, המסוגל לירות ירי אוטומטי, שבכוחו לגרום להרג ללא הבחנה. פוטנציאל הסיכון הגלום בו אפוא גבוה, לא כל שכן משהוחזק לצד תחמושת מתאימה.","פסיקתו של בית המשפט העליון, קבעה בעבר מדרג ענישה בעבירות המבוצעות בנשק, מדרג הקובע כי מידת העונש מושפעת מסוג הנשק, כמותו ואיכותו, וכן אורך תקופת ההחזקה הבלתי חוקית של הנשק – ראו לעניין זה ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח (5) 541, 544 (2004).",0,"ע""פ 1332/04",
"ע""פ 5220/09","67.	בע""פ 5604/11 נאסר נ' מדינת ישראל (ניתן ביום 19.09.11) - אישר בית המשפט העליון עונש מאסר בן 12 חודשים ועונשים נלווים לנאשם בעל עבר פלילי שאינו מכביד ואשר חלקו אף התיישן, אשר הורשע בעבירות בנשק - (החזקת נשק ותחמושת), לאחר שבביתו נתפסו אקדח ומחסנית לאקדח ובה שמונה כדורים, תוך שהוא דוחה את ההבחנה בה ביקש סנגורו של המערער להתמקד, ושבמרכזה הטענה לאי שמישות האקדח.
68.	בע""פ 5220/09 הייתם עוואודה נ' מדינת ישראל (ניתן ביום 28.12.09) - נדון ערעורו של נאשם נעדר כל הרשעות קודמות, אשר הודה והורשע - (במסגרת הסדר טיעון), בעבירה שעניינה החזקת נשק ותחמושת. על נאשם זה הושתו 15 חודשי מאסר מתוכם 6 חודשי מאסר בפועל מאחורי סורג ובריח והיתר על תנאי תוך חיובו בתשלום קנס. הערעור על חומרת העונש נדחה.
69.	בעפ""א (נצ') 152/08 אחמד עואודה נ' מדינת ישראל (ניתן ביום 24.06.08) – המערער הורשע על פי הודאתו בבית משפט השלום בנצרת בעבירות נשק – עבירה לפי סעיף 144(א) רישא וסיפא לחוק העונשין. בית משפט קמא גזר על המערער מאסר בפועל לתקופה של שנה בצירוף עונשים נלווים. המערער נעדר עבר פלילי, הודה במיוחס לו וחסך זמן שיפוטי יקר. בית המשפט המחוזי בנצרת קיבל את הערעור במובן זה, שהפחית את תקופת המאסר בפועל לתקופה של שישה חודשים אותם ריצה בעבודות שירות בצירוף ענישה נלווית.
61.	בבואנו לקבוע את מתחם העונש ההולם ניתן להיעזר בפסיקה הנוהגת של בתי המשפט על ערכאותיהם השונות, שעיון בה מצביע על ענישה עם פערים שונים ולפעמים משמעותיים והדוגמאות הבאות ימחישו זאת.
בע""פ 5220/09 עוואודה נגד מדינת ישראל (ניתן ביום 30.12.09), שם הורשע הנאשם בהחזקת נשק ותחמושת ללא רישיון.
בית המשפט המחוזי התחשב לקולה בעברו הנקי של הנאשם ואורח החיים הנורמטיבי, היעדר עבירות נוספות לצד החזקת הנשק, וכן הודאתו, חרטתו ונטילת אחריות והטיל עליו 6 חודשי מאסר בפועל, 9 חודשי מאסר על תנאי וקנס.","68.	בע""פ 5220/09 הייתם עוואודה נ' מדינת ישראל (ניתן ביום 28.12.09) - נדון ערעורו של נאשם נעדר כל הרשעות קודמות, אשר הודה והורשע - (במסגרת הסדר טיעון), בעבירה שעניינה החזקת נשק ותחמושת. על נאשם זה הושתו 15 חודשי מאסר מתוכם 6 חודשי מאסר בפועל מאחורי סורג ובריח והיתר על תנאי תוך חיובו בתשלום קנס. הערעור על חומרת העונש נדחה.  
בע""פ 5220/09 עוואודה נגד מדינת ישראל (ניתן ביום 30.12.09), שם הורשע הנאשם בהחזקת נשק ותחמושת ללא רישיון.  
בית המשפט המחוזי התחשב לקולה בעברו הנקי של הנאשם ואורח החיים הנורמטיבי, היעדר עבירות נוספות לצד החזקת הנשק, וכן הודאתו, חרטתו ונטילת אחריות והטיל עליו 6 חודשי מאסר בפועל, 9 חודשי מאסר על תנאי וקנס.",1,"ע""פ 5604/11",http://www.nevo.co.il/case/6024035
"ע""פ 5681/14","בית המשפט העליון לא התערב בגזר הדין והשאיר את העונש על כנו.
62.	בע""פ 5681/14 מדינת ישראל נ' מוחמד טאטור (ניתן ביום 01.02.15)  - החמיר בית המשפט העליון בעונשו של נאשם שהורשע בעבירות נשק (רכישה והחזקה) (נשיאה והובלה) ועבירה של הפרעה לשוטר בשעת מילוי תפקידו, והעמידו על 8 חודשי מאסר בפועל.
63.	בת""פ (מחוזי נצ') 35007-04-13 מדינת ישראל נ' איסלאם עזאיזה (ניתן ביום 08.01.15) – נגזרו על נאשם שהורשע בעבירה של נשיאת והחזקת נשק, עונש של מאסר בפועל למשך 9 חודשים. עוד קבע בית המשפט, כי מתחם העונש ההולם נע בין 7 חודשי מאסר בפועל לבין 30 חודשי מאסר בפועל בצירוף עונשים נלווים.","62.	בע""פ 5681/14 מדינת ישראל נ' מוחמד טאטור (ניתן ביום 01.02.15)  - החמיר בית המשפט העליון בעונשו של נאשם שהורשע בעבירות נשק (רכישה והחזקה) (נשיאה והובלה) ועבירה של הפרעה לשוטר בשעת מילוי תפקידו, והעמידו על 8 חודשי מאסר בפועל.",1,"ע""פ 5681/14",http://www.nevo.co.il/case/17954222
"ת""פ (מחוזי נצ') 35007-04-13","62.	בע""פ 5681/14 מדינת ישראל נ' מוחמד טאטור (ניתן ביום 01.02.15)  - החמיר בית המשפט העליון בעונשו של נאשם שהורשע בעבירות נשק (רכישה והחזקה) (נשיאה והובלה) ועבירה של הפרעה לשוטר בשעת מילוי תפקידו, והעמידו על 8 חודשי מאסר בפועל.
63.	בת""פ (מחוזי נצ') 35007-04-13 מדינת ישראל נ' איסלאם עזאיזה (ניתן ביום 08.01.15) – נגזרו על נאשם שהורשע בעבירה של נשיאת והחזקת נשק, עונש של מאסר בפועל למשך 9 חודשים. עוד קבע בית המשפט, כי מתחם העונש ההולם נע בין 7 חודשי מאסר בפועל לבין 30 חודשי מאסר בפועל בצירוף עונשים נלווים.
64.	בע""פ (מרכז) 39796-06-12 עלא חטיב נ' מדינת ישראל (ניתן ביום 20.03.13) -  דחה בית המשפט המחוזי את ערעורו של המערער על חומרת העונש שנגזר עליו. המערער הורשע בבית משפט השלום לאחר ניהול הוכחות בעבירה של החזקת נשק וחלק מנשק שלא כדין לפי סעיף 144(א) לחוק העונשין. בהכרעת הדין נקבע, כי המערער הסתיר מחוץ לחצר ביתו שקית ובתוכה שני כיסויי משען ראש לרכב, שבתוכה היו מונחים אקדח ובו מחסנית עם כדורים. בנוסף החזיק כדורים ברכבו. המערער נדון ל- 12 חודשי מאסר בפועל, לשישה חודשי מאסר על תנאי ולקנס בסך 7,500 ₪. בעברו של הנאשם הרשעה בעבירה של תקיפת בת זוג ועבירה של תקיפה הגורמת חבלה של ממש, שעליהן נדון לעונש מאסר על תנאי.","בת""פ (מחוזי נצ') 35007-04-13 מדינת ישראל נ' איסלאם עזאיזה (ניתן ביום 08.01.15) – נגזרו על נאשם שהורשע בעבירה של נשיאת והחזקת נשק, עונש של מאסר בפועל למשך 9 חודשים. עוד קבע בית המשפט, כי מתחם העונש ההולם נע בין 7 חודשי מאסר בפועל לבין 30 חודשי מאסר בפועל בצירוף עונשים נלווים.",1,"ע""פ 5681/14",http://www.nevo.co.il/case/17954222
"ע""פ (מרכז) 39796-06-12","63.	בת""פ (מחוזי נצ') 35007-04-13 מדינת ישראל נ' איסלאם עזאיזה (ניתן ביום 08.01.15) – נגזרו על נאשם שהורשע בעבירה של נשיאת והחזקת נשק, עונש של מאסר בפועל למשך 9 חודשים. עוד קבע בית המשפט, כי מתחם העונש ההולם נע בין 7 חודשי מאסר בפועל לבין 30 חודשי מאסר בפועל בצירוף עונשים נלווים.
64.	בע""פ (מרכז) 39796-06-12 עלא חטיב נ' מדינת ישראל (ניתן ביום 20.03.13) -  דחה בית המשפט המחוזי את ערעורו של המערער על חומרת העונש שנגזר עליו. המערער הורשע בבית משפט השלום לאחר ניהול הוכחות בעבירה של החזקת נשק וחלק מנשק שלא כדין לפי סעיף 144(א) לחוק העונשין. בהכרעת הדין נקבע, כי המערער הסתיר מחוץ לחצר ביתו שקית ובתוכה שני כיסויי משען ראש לרכב, שבתוכה היו מונחים אקדח ובו מחסנית עם כדורים. בנוסף החזיק כדורים ברכבו. המערער נדון ל- 12 חודשי מאסר בפועל, לשישה חודשי מאסר על תנאי ולקנס בסך 7,500 ₪. בעברו של הנאשם הרשעה בעבירה של תקיפת בת זוג ועבירה של תקיפה הגורמת חבלה של ממש, שעליהן נדון לעונש מאסר על תנאי.
65.	בע""פ 7241/12 עמאר טאטור נ' מדינת ישראל (ניתן ביום 12.02.13) – נדחה ערעורו של נאשם שנדון (לאחר הסדר טיעון – עם טווח ענישה מוסכם) ל - 9 חודשי מאסר בפועל בגין החזקת נשק שנמשכה מספר חודשים, מבלי שיעשה שימוש בנשק.","בע""פ (מרכז) 39796-06-12 עלא חטיב נ' מדינת ישראל (ניתן ביום 20.03.13) -  דחה בית המשפט המחוזי את ערעורו של המערער על חומרת העונש שנגזר עליו. המערער הורשע בבית משפט השלום לאחר ניהול הוכחות בעבירה של החזקת נשק וחלק מנשק שלא כדין לפי סעיף 144(א) לחוק העונשין. בהכרעת הדין נקבע, כי המערער הסתיר מחוץ לחצר ביתו שקית ובתוכה שני כיסויי משען ראש לרכב, שבתוכה היו מונחים אקדח ובו מחסנית עם כדורים. בנוסף החזיק כדורים ברכבו. המערער נדון ל- 12 חודשי מאסר בפועל, לשישה חודשי מאסר על תנאי ולקנס בסך 7,500 ₪. בעברו של הנאשם הרשעה בעבירה של תקיפת בת זוג ועבירה של תקיפה הגורמת חבלה של ממש, שעליהן נדון לעונש מאסר על תנאי.",1,"ת""פ (מחוזי נצ') 35007-04-13",http://www.nevo.co.il/case/7878510
"ע""פ 7241/12","64.	בע""פ (מרכז) 39796-06-12 עלא חטיב נ' מדינת ישראל (ניתן ביום 20.03.13) -  דחה בית המשפט המחוזי את ערעורו של המערער על חומרת העונש שנגזר עליו. המערער הורשע בבית משפט השלום לאחר ניהול הוכחות בעבירה של החזקת נשק וחלק מנשק שלא כדין לפי סעיף 144(א) לחוק העונשין. בהכרעת הדין נקבע, כי המערער הסתיר מחוץ לחצר ביתו שקית ובתוכה שני כיסויי משען ראש לרכב, שבתוכה היו מונחים אקדח ובו מחסנית עם כדורים. בנוסף החזיק כדורים ברכבו. המערער נדון ל- 12 חודשי מאסר בפועל, לשישה חודשי מאסר על תנאי ולקנס בסך 7,500 ₪. בעברו של הנאשם הרשעה בעבירה של תקיפת בת זוג ועבירה של תקיפה הגורמת חבלה של ממש, שעליהן נדון לעונש מאסר על תנאי.
65.	בע""פ 7241/12 עמאר טאטור נ' מדינת ישראל (ניתן ביום 12.02.13) – נדחה ערעורו של נאשם שנדון (לאחר הסדר טיעון – עם טווח ענישה מוסכם) ל - 9 חודשי מאסר בפועל בגין החזקת נשק שנמשכה מספר חודשים, מבלי שיעשה שימוש בנשק.
66.	ע""פ (חי') 6059-02-12 מדינת ישראל נ' גהגאה (ניתן ביום 19.04.12) – התקבל ערעורה של המדינה באופן חלקי על קולת עונשו של נאשם שהודה בביצוע עבירה של החזקת נשק שלא כדין והועמד על 9 חודשי מאסר בפועל בצירוף ענישה נלווית.","65.	בע""פ 7241/12 עמאר טאטור נ' מדינת ישראל (ניתן ביום 12.02.13) – נדחה ערעורו של נאשם שנדון (לאחר הסדר טיעון – עם טווח ענישה מוסכם) ל - 9 חודשי מאסר בפועל בגין החזקת נשק שנמשכה מספר חודשים, מבלי שיעשה שימוש בנשק.",1,"ע""פ (מרכז) 39796-06-12",http://www.nevo.co.il/case/3507722
