citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ב""ש 625/82","12.	אין ולא יכולה להיות מחלוקת כי לבנת חבלה היא נשק מסוכן שהשימוש בה עלול להיות הרה אסון. פיצוץ מטען חבלה עלול לגרום לפגיעות קשות בגוף, בנפש וברכוש, והוא משפיע לרעה על תחושת הביטחון של הציבור. מידת העונש בגין עבירות נשק מושפעת מפוטנציאל הסיכון הרב הטמון בנשק, כשיש להביא בחשבון את סוג הנשק שהוחזק, כמותו והתכלית לשמה הוא הוחזק.
13.	בב""ש 625/82 אבו מוך נ' מדינת ישראל, פ""ד לז(3) 668 (1982), קבע בית המשפט קטגוריות שונות בעבירה של החזקת נשק ללא היתר כדין, בהתאם לחומרתן, שהן, מהחמור אל הקל: א) החזקת נשק לשם ביצוע מעשים, המיועדים לפגוע בביטחון המדינה או בביטחון הציבור; ב) החזקת נשק לשם ביצוע עבירה פלילית ספציפית כגון רצח, שוד, התפרצות, תקיפה וכו'; 
ג) החזקת נשק ""לעת מצוא"" כדי לאפשר פעילות פלילית אפשרית בעתיד; ד) צבירת נשק על-ידי קבוצה פוליטית, עדתית או אידיאולוגית, במטרה לחזק בדרך זו את כוחה כנגד קבוצות יריבות; 
ה) החזקת נשק לצורך הגנה עצמית או לצורך הגנה על הציבור, המשפחה או ה""חמולה"", אליהם הנאשם משתייך; ו) החזקת כלי נשק לצורך ספורט, ציד או שעשוע; ז) החזקת כלי נשק על-ידי הנאשם בתור מזכרת או כאספן של כלים כאלה; ח) החזקת כלי נשק, שפג תוקף רישיונו, והנאשם נמנע מלחדש את הרישיון בעתו.
14.	במקרה זה, הנאשם כפר בהחזקת המטען וממילא לא נתן כל הסבר לתכלית לשמה החזיק בו. עם זאת, נוכח אופיו של הנשק שהוחזק על ידי הנאשם, די ברור כי אין מדובר בהחזקה כמזכרת או לצרכי ספורט או שעשוע ומטבעו של המטען שאינו בא בכלל הקטגוריה של הגנה עצמית. אין אפוא ספק כי החזקת הנשק נעשתה במסגרת הקטגוריות החמורות שצוינו[א-ד].","בב""ש 625/82 אבו מוך נ' מדינת ישראל, פ""ד לז(3) 668 (1982), קבע בית המשפט קטגוריות שונות בעבירה של החזקת נשק ללא היתר כדין, בהתאם לחומרתן, שהן, מהחמור אל הקל: א) החזקת נשק לשם ביצוע מעשים, המיועדים לפגוע בביטחון המדינה או בביטחון הציבור; ב) החזקת נשק לשם ביצוע עבירה פלילית ספציפית כגון רצח, שוד, התפרצות, תקיפה וכו'; 
ג) החזקת נשק ""לעת מצוא"" כדי לאפשר פעילות פלילית אפשרית בעתיד; ד) צבירת נשק על-ידי קבוצה פוליטית, עדתית או אידיאולוגית, במטרה לחזק בדרך זו את כוחה כנגד קבוצות יריבות; 
ה) החזקת נשק לצורך הגנה עצמית או לצורך הגנה על הציבור, המשפחה או ה""חמולה"", אליהם הנאשם משתייך; ו) החזקת כלי נשק לצורך ספורט, ציד או שעשוע; ז) החזקת כלי נשק על-ידי הנאשם בתור מזכרת או כאספן של כלים כאלה; ח) החזקת כלי נשק, שפג תוקף רישיונו, והנאשם נמנע מלחדש את הרישיון בעתו.",0,"ב""ש 625/82",
"ע""פ 8899/06","14.	במקרה זה, הנאשם כפר בהחזקת המטען וממילא לא נתן כל הסבר לתכלית לשמה החזיק בו. עם זאת, נוכח אופיו של הנשק שהוחזק על ידי הנאשם, די ברור כי אין מדובר בהחזקה כמזכרת או לצרכי ספורט או שעשוע ומטבעו של המטען שאינו בא בכלל הקטגוריה של הגנה עצמית. אין אפוא ספק כי החזקת הנשק נעשתה במסגרת הקטגוריות החמורות שצוינו[א-ד].
15.	נשק מעין זה שהוחזק על ידי הנאשם מיועד על פי רוב לשימוש כנגד גופם וחייהם של בני אדם על רקע פלילי או בטחוני ועל כן יש לתת משקל מרכזי לאינטרס הציבורי למיגור התופעה של החזקת נשק (ע""פ 8899/06 ארמין נ' מדינת ישראל (פורסם בנבו, 29.07.07); ע""פ 3300/06 אבו סנינה נ' מדינת ישראל (פורסם בנבו, 10.08.06)).
16.	בתי המשפט עמדו לא פעם על חומרת העבירה של החזקת נשק ועל הסיכון שנשקף לשלום הציבור צריך להילקח על ידי המחזיק בנשק שלא כדין גם אם אינו מחזיק בו למטרת ביצוע עבירות אחרות (ע""פ 4945/13 מדינת ישראל נ' סלימאן (פורסם בנבו, 19.01.14). בין היתר נאמר כי: ""כאשר מדובר בנשק שעל פי טיבו אינו מיועד להגנה עצמית, וכל כולו נשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא הבחנה, יש בעבירת ההחזקה והנשיאה של אותו נשק חומרה מיוחדת"" (ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541 (2004)). באותו עניין גם ציין בית המשפט כי חומר נפץ מרסק מהסוג שנתפס אצל הנאשמים (באותו עניין): ""מקים על פי ניסיון החיים הנחה עובדתית כי אכן נועד למטרות התקפיות. העובדה כי ללבנות החבלה לא הוצמד נפץ אינה מפחיתה מאופיין המסוכן. אין ספק כי על נקלה היה החומר שמצוי בלבנות החבלה יכול להפוך למטענים רבי עוצמה, שכן החיבור לנפץ ניתן לביצוע קל ומיידי"".","נשק מעין זה שהוחזק על ידי הנאשם מיועד על פי רוב לשימוש כנגד גופם וחייהם של בני אדם על רקע פלילי או בטחוני ועל כן יש לתת משקל מרכזי לאינטרס הציבורי למיגור התופעה של החזקת נשק (ע""פ 8899/06 ארמין נ' מדינת ישראל (פורסם בנבו, 29.07.07)).",0,"ע""פ 8899/06",http://www.nevo.co.il/case/5804154
"ע""פ 3300/06","14.	במקרה זה, הנאשם כפר בהחזקת המטען וממילא לא נתן כל הסבר לתכלית לשמה החזיק בו. עם זאת, נוכח אופיו של הנשק שהוחזק על ידי הנאשם, די ברור כי אין מדובר בהחזקה כמזכרת או לצרכי ספורט או שעשוע ומטבעו של המטען שאינו בא בכלל הקטגוריה של הגנה עצמית. אין אפוא ספק כי החזקת הנשק נעשתה במסגרת הקטגוריות החמורות שצוינו[א-ד].
15.	נשק מעין זה שהוחזק על ידי הנאשם מיועד על פי רוב לשימוש כנגד גופם וחייהם של בני אדם על רקע פלילי או בטחוני ועל כן יש לתת משקל מרכזי לאינטרס הציבורי למיגור התופעה של החזקת נשק (ע""פ 8899/06 ארמין נ' מדינת ישראל (פורסם בנבו, 29.07.07); ע""פ 3300/06 אבו סנינה נ' מדינת ישראל (פורסם בנבו, 10.08.06)).
16.	בתי המשפט עמדו לא פעם על חומרת העבירה של החזקת נשק ועל הסיכון שנשקף לשלום הציבור צריך להילקח על ידי המחזיק בנשק שלא כדין גם אם אינו מחזיק בו למטרת ביצוע עבירות אחרות (ע""פ 4945/13 מדינת ישראל נ' סלימאן (פורסם בנבו, 19.01.14). בין היתר נאמר כי: ""כאשר מדובר בנשק שעל פי טיבו אינו מיועד להגנה עצמית, וכל כולו נשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא הבחנה, יש בעבירת ההחזקה והנשיאה של אותו נשק חומרה מיוחדת"" (ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541 (2004)). באותו עניין גם ציין בית המשפט כי חומר נפץ מרסק מהסוג שנתפס אצל הנאשמים (באותו עניין): ""מקים על פי ניסיון החיים הנחה עובדתית כי אכן נועד למטרות התקפיות. העובדה כי ללבנות החבלה לא הוצמד נפץ אינה מפחיתה מאופיין המסוכן. אין ספק כי על נקלה היה החומר שמצוי בלבנות החבלה יכול להפוך למטענים רבי עוצמה, שכן החיבור לנפץ ניתן לביצוע קל ומיידי"".","נשק מעין זה שהוחזק על ידי הנאשם מיועד על פי רוב לשימוש כנגד גופם וחייהם של בני אדם על רקע פלילי או בטחוני ועל כן יש לתת משקל מרכזי לאינטרס הציבורי למיגור התופעה של החזקת נשק (ע""פ 3300/06 אבו סנינה נ' מדינת ישראל (פורסם בנבו, 10.08.06)).",0,"ע""פ 8899/06",http://www.nevo.co.il/case/5804154
"ע""פ 4945/13","15.	נשק מעין זה שהוחזק על ידי הנאשם מיועד על פי רוב לשימוש כנגד גופם וחייהם של בני אדם על רקע פלילי או בטחוני ועל כן יש לתת משקל מרכזי לאינטרס הציבורי למיגור התופעה של החזקת נשק (ע""פ 8899/06 ארמין נ' מדינת ישראל (פורסם בנבו, 29.07.07); ע""פ 3300/06 אבו סנינה נ' מדינת ישראל (פורסם בנבו, 10.08.06)).
16.	בתי המשפט עמדו לא פעם על חומרת העבירה של החזקת נשק ועל הסיכון שנשקף לשלום הציבור צריך להילקח על ידי המחזיק בנשק שלא כדין גם אם אינו מחזיק בו למטרת ביצוע עבירות אחרות (ע""פ 4945/13 מדינת ישראל נ' סלימאן (פורסם בנבו, 19.01.14). בין היתר נאמר כי: ""כאשר מדובר בנשק שעל פי טיבו אינו מיועד להגנה עצמית, וכל כולו נשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא הבחנה, יש בעבירת ההחזקה והנשיאה של אותו נשק חומרה מיוחדת"" (ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541 (2004)). באותו עניין גם ציין בית המשפט כי חומר נפץ מרסק מהסוג שנתפס אצל הנאשמים (באותו עניין): ""מקים על פי ניסיון החיים הנחה עובדתית כי אכן נועד למטרות התקפיות. העובדה כי ללבנות החבלה לא הוצמד נפץ אינה מפחיתה מאופיין המסוכן. אין ספק כי על נקלה היה החומר שמצוי בלבנות החבלה יכול להפוך למטענים רבי עוצמה, שכן החיבור לנפץ ניתן לביצוע קל ומיידי"".
17.	גם אם במקרה זה לא היה בכוונת הנאשם לעשות שימוש במטען, ולא הוכח ואף לא נטען לקשר שלו עם מי שיכול היה לעשות בו שימוש, קיימת סכנה ממשית לכך שהמטען היה נופל לידי גורמים פליליים או חבלניים עוינים שהיו עושים בו שימוש שיפגע בשלום הציבור ובטחונו.
25.	עיון בפסקי בתי המשפט מלמד על עונשים שונים ומתחם עונשים רחב בעבירות של החזקת נשק, כדלהלן:
בע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (פורסם בנבו, 19.01.14) קבע בית המשפט מתחם עונש הולם בין 12 ל-36 חודשי מאסר בפועל. ואולם גם שם היה מדובר בעבירות נשק נוספות כמו גם בעבירות אחרות נוספות, ובאותו מקרה לא רק שהנאשם החזיק בנשק אלא אף השתמש בו וירה ירייה אחת לאוויר.
גם בע""פ 2892/13 עודתאללה נ' מדינת ישראל (פורסם בנבו, 29.09.13) קבע בית המשפט כי מתחם העונש ההולם נע בין 12 ל-36 חודשי מאסר בפועל. אך גם שם נתפס הנשק בידיו של הנאשם והוא הורשע גם בעבירה של הסתייעות ברכב לביצוע פשע.","16.	בתי המשפט עמדו לא פעם על חומרת העבירה של החזקת נשק ועל הסיכון שנשקף לשלום הציבור צריך להילקח על ידי המחזיק בנשק שלא כדין גם אם אינו מחזיק בו למטרת ביצוע עבירות אחרות (ע""פ 4945/13 מדינת ישראל נ' סלימאן (פורסם בנבו, 19.01.14).

25.	עיון בפסקי בתי המשפט מלמד על עונשים שונים ומתחם עונשים רחב בעבירות של החזקת נשק, כדלהלן:
בע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (פורסם בנבו, 19.01.14) קבע בית המשפט מתחם עונש הולם בין 12 ל-36 חודשי מאסר בפועל. ואולם גם שם היה מדובר בעבירות נשק נוספות כמו גם בעבירות אחרות נוספות, ובאותו מקרה לא רק שהנאשם החזיק בנשק אלא אף השתמש בו וירה ירייה אחת לאוויר.",0,"ע""פ 8899/06",http://www.nevo.co.il/case/5804154
"ע""פ 1332/04","15.	נשק מעין זה שהוחזק על ידי הנאשם מיועד על פי רוב לשימוש כנגד גופם וחייהם של בני אדם על רקע פלילי או בטחוני ועל כן יש לתת משקל מרכזי לאינטרס הציבורי למיגור התופעה של החזקת נשק (ע""פ 8899/06 ארמין נ' מדינת ישראל (פורסם בנבו, 29.07.07); ע""פ 3300/06 אבו סנינה נ' מדינת ישראל (פורסם בנבו, 10.08.06)).
16.	בתי המשפט עמדו לא פעם על חומרת העבירה של החזקת נשק ועל הסיכון שנשקף לשלום הציבור צריך להילקח על ידי המחזיק בנשק שלא כדין גם אם אינו מחזיק בו למטרת ביצוע עבירות אחרות (ע""פ 4945/13 מדינת ישראל נ' סלימאן (פורסם בנבו, 19.01.14). בין היתר נאמר כי: ""כאשר מדובר בנשק שעל פי טיבו אינו מיועד להגנה עצמית, וכל כולו נשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא הבחנה, יש בעבירת ההחזקה והנשיאה של אותו נשק חומרה מיוחדת"" (ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541 (2004)). באותו עניין גם ציין בית המשפט כי חומר נפץ מרסק מהסוג שנתפס אצל הנאשמים (באותו עניין): ""מקים על פי ניסיון החיים הנחה עובדתית כי אכן נועד למטרות התקפיות. העובדה כי ללבנות החבלה לא הוצמד נפץ אינה מפחיתה מאופיין המסוכן. אין ספק כי על נקלה היה החומר שמצוי בלבנות החבלה יכול להפוך למטענים רבי עוצמה, שכן החיבור לנפץ ניתן לביצוע קל ומיידי"".
17.	גם אם במקרה זה לא היה בכוונת הנאשם לעשות שימוש במטען, ולא הוכח ואף לא נטען לקשר שלו עם מי שיכול היה לעשות בו שימוש, קיימת סכנה ממשית לכך שהמטען היה נופל לידי גורמים פליליים או חבלניים עוינים שהיו עושים בו שימוש שיפגע בשלום הציבור ובטחונו.","""בין היתר נאמר כי: ""כאשר מדובר בנשק שעל פי טיבו אינו מיועד להגנה עצמית, וכל כולו נשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא הבחנה, יש בעבירת ההחזקה והנשיאה של אותו נשק חומרה מיוחדת"" (ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541 (2004)).""",0,"ע""פ 8899/06",http://www.nevo.co.il/case/5804154
"ע""פ 1323/13","17.	גם אם במקרה זה לא היה בכוונת הנאשם לעשות שימוש במטען, ולא הוכח ואף לא נטען לקשר שלו עם מי שיכול היה לעשות בו שימוש, קיימת סכנה ממשית לכך שהמטען היה נופל לידי גורמים פליליים או חבלניים עוינים שהיו עושים בו שימוש שיפגע בשלום הציבור ובטחונו.
18.	בחינת מדיניות הענישה מלמדת כי בשנים האחרונות, נוכח הריבוי בפיצוצי מטעני החבלה על ידי ארגוני הפשיעה וגורמים עבריינים, חלה החמרה בענישת מחזיקי המטענים או חלקיהם (ע""פ 1323/13 חסן נ' מדינת ישראל (פורסם בנבו, 5.06.13); עפ""ג (מרכז) 22300-11-15  יונגר נ' מדינת ישראל (פורסם בנבו, 15.11.15); ת""פ (מחוזי-ב""ש) 56232-12-14 מדינת ישראל נ' מכלוף (פורסם בנבו, 8.09.15)).
19.	בית המשפט ציין כי ""המציאות בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונש הולם שירתיע באופן ממשי מהחזקת נשק בכלל ומשימוש בו בפרט (ע""פ 2918/13 דבס נ' מדינת ישראל (פורסם בנבו, 18.07.13)). בדומה צוין בעניין טאטור (ע""פ 7241/12 טאטור נ' מדינת ישראל (פורסם בנבו, 12.02.13) כי:","בחינת מדיניות הענישה מלמדת כי בשנים האחרונות, נוכח הריבוי בפיצוצי מטעני החבלה על ידי ארגוני הפשיעה וגורמים עבריינים, חלה החמרה בענישת מחזיקי המטענים או חלקיהם (ע""פ 1323/13 חסן נ' מדינת ישראל (פורסם בנבו, 5.06.13))",0,"ע""פ 1323/13",http://www.nevo.co.il/case/6473037
"עפ""ג (מרכז) 22300-11-15","17.	גם אם במקרה זה לא היה בכוונת הנאשם לעשות שימוש במטען, ולא הוכח ואף לא נטען לקשר שלו עם מי שיכול היה לעשות בו שימוש, קיימת סכנה ממשית לכך שהמטען היה נופל לידי גורמים פליליים או חבלניים עוינים שהיו עושים בו שימוש שיפגע בשלום הציבור ובטחונו.
18.	בחינת מדיניות הענישה מלמדת כי בשנים האחרונות, נוכח הריבוי בפיצוצי מטעני החבלה על ידי ארגוני הפשיעה וגורמים עבריינים, חלה החמרה בענישת מחזיקי המטענים או חלקיהם (ע""פ 1323/13 חסן נ' מדינת ישראל (פורסם בנבו, 5.06.13); עפ""ג (מרכז) 22300-11-15  יונגר נ' מדינת ישראל (פורסם בנבו, 15.11.15); ת""פ (מחוזי-ב""ש) 56232-12-14 מדינת ישראל נ' מכלוף (פורסם בנבו, 8.09.15)).
19.	בית המשפט ציין כי ""המציאות בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונש הולם שירתיע באופן ממשי מהחזקת נשק בכלל ומשימוש בו בפרט (ע""פ 2918/13 דבס נ' מדינת ישראל (פורסם בנבו, 18.07.13)). בדומה צוין בעניין טאטור (ע""פ 7241/12 טאטור נ' מדינת ישראל (פורסם בנבו, 12.02.13) כי:
גם בע""פ 2892/13 עודתאללה נ' מדינת ישראל (פורסם בנבו, 29.09.13) קבע בית המשפט כי מתחם העונש ההולם נע בין 12 ל-36 חודשי מאסר בפועל. אך גם שם נתפס הנשק בידיו של הנאשם והוא הורשע גם בעבירה של הסתייעות ברכב לביצוע פשע.
ברע""פ 2406/16 יונגר  נ' מדינת ישראל (פורסם בנבו, 29.09.16) בית המשפט הותיר על כנו את פסק הדין שניתן בעפ""ג (מרכז) 22300-11-15 בעניין יונגר ואשר הותיר על כנו מתחם ענישה של בין שנתיים ל-5 שנות מאסר. ואולם באותו מקרה מדובר היה במטען שהנאשם הניח במשרדו שהיה ממוקם מתחת ליציע של אולם ספורט, כשבאותו משרד הוא גם החזיק מערכת הפעלה מרחוק על ידי שלט.
בת""פ (מחוזי-ב""ש) 56232-12-14 בעניין מכלוף, במסגרת הסדר טיעון, נידונו הנאשמים שהחזיקו חלקי לבנות חבלה במשקל כולל של כ-1 קילו, אמצעי ייזום הכוללים נפץ ואמצעים נוספים להפעלת המטען, לעונשי מאסר שבין שנה לשלוש שנים.","בחינת מדיניות הענישה מלמדת כי בשנים האחרונות, נוכח הריבוי בפיצוצי מטעני החבלה על ידי ארגוני הפשיעה וגורמים עבריינים, חלה החמרה בענישת מחזיקי המטענים או חלקיהם (עפ""ג (מרכז) 22300-11-15  יונגר נ' מדינת ישראל (פורסם בנבו, 15.11.15));

ברע""פ 2406/16 יונגר  נ' מדינת ישראל (פורסם בנבו, 29.09.16) בית המשפט הותיר על כנו את פסק הדין שניתן בעפ""ג (מרכז) 22300-11-15 בעניין יונגר ואשר הותיר על כנו מתחם ענישה של בין שנתיים ל-5 שנות מאסר. ואולם באותו מקרה מדובר היה במטען שהנאשם הניח במשרדו שהיה ממוקם מתחת ליציע של אולם ספורט, כשבאותו משרד הוא גם החזיק מערכת הפעלה מרחוק על ידי שלט.",0,"ע""פ 1323/13",http://www.nevo.co.il/case/6473037
"ת""פ (מחוזי-ב""ש) 56232-12-14","ברע""פ 2406/16 יונגר  נ' מדינת ישראל (פורסם בנבו, 29.09.16) בית המשפט הותיר על כנו את פסק הדין שניתן בעפ""ג (מרכז) 22300-11-15 בעניין יונגר ואשר הותיר על כנו מתחם ענישה של בין שנתיים ל-5 שנות מאסר. ואולם באותו מקרה מדובר היה במטען שהנאשם הניח במשרדו שהיה ממוקם מתחת ליציע של אולם ספורט, כשבאותו משרד הוא גם החזיק מערכת הפעלה מרחוק על ידי שלט.
בת""פ (מחוזי-ב""ש) 56232-12-14 בעניין מכלוף, במסגרת הסדר טיעון, נידונו הנאשמים שהחזיקו חלקי לבנות חבלה במשקל כולל של כ-1 קילו, אמצעי ייזום הכוללים נפץ ואמצעים נוספים להפעלת המטען, לעונשי מאסר שבין שנה לשלוש שנים.
בת""פ (מחוזי-מרכז) 65-12-09 מדינת ישראל נ' בשרן (פורסם בנבו, 26.04.10), נדון נאשם שהורשע בהחזקת לבנת חבלה, נפץ ואצבע חבלה ל-20 חודשי מאסר.
17.	גם אם במקרה זה לא היה בכוונת הנאשם לעשות שימוש במטען, ולא הוכח ואף לא נטען לקשר שלו עם מי שיכול היה לעשות בו שימוש, קיימת סכנה ממשית לכך שהמטען היה נופל לידי גורמים פליליים או חבלניים עוינים שהיו עושים בו שימוש שיפגע בשלום הציבור ובטחונו.
18.	בחינת מדיניות הענישה מלמדת כי בשנים האחרונות, נוכח הריבוי בפיצוצי מטעני החבלה על ידי ארגוני הפשיעה וגורמים עבריינים, חלה החמרה בענישת מחזיקי המטענים או חלקיהם (ע""פ 1323/13 חסן נ' מדינת ישראל (פורסם בנבו, 5.06.13); עפ""ג (מרכז) 22300-11-15  יונגר נ' מדינת ישראל (פורסם בנבו, 15.11.15); ת""פ (מחוזי-ב""ש) 56232-12-14 מדינת ישראל נ' מכלוף (פורסם בנבו, 8.09.15)).
19.	בית המשפט ציין כי ""המציאות בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונש הולם שירתיע באופן ממשי מהחזקת נשק בכלל ומשימוש בו בפרט (ע""פ 2918/13 דבס נ' מדינת ישראל (פורסם בנבו, 18.07.13)). בדומה צוין בעניין טאטור (ע""פ 7241/12 טאטור נ' מדינת ישראל (פורסם בנבו, 12.02.13) כי:","בת""פ (מחוזי-ב""ש) 56232-12-14 בעניין מכלוף, במסגרת הסדר טיעון, נידונו הנאשמים שהחזיקו חלקי לבנות חבלה במשקל כולל של כ-1 קילו, אמצעי ייזום הכוללים נפץ ואמצעים נוספים להפעלת המטען, לעונשי מאסר שבין שנה לשלוש שנים.",1,"רע""פ 2406/16",http://www.nevo.co.il/case/21055840
"ע""פ 2918/13","18.	בחינת מדיניות הענישה מלמדת כי בשנים האחרונות, נוכח הריבוי בפיצוצי מטעני החבלה על ידי ארגוני הפשיעה וגורמים עבריינים, חלה החמרה בענישת מחזיקי המטענים או חלקיהם (ע""פ 1323/13 חסן נ' מדינת ישראל (פורסם בנבו, 5.06.13); עפ""ג (מרכז) 22300-11-15  יונגר נ' מדינת ישראל (פורסם בנבו, 15.11.15); ת""פ (מחוזי-ב""ש) 56232-12-14 מדינת ישראל נ' מכלוף (פורסם בנבו, 8.09.15)).
19.	בית המשפט ציין כי ""המציאות בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונש הולם שירתיע באופן ממשי מהחזקת נשק בכלל ומשימוש בו בפרט (ע""פ 2918/13 דבס נ' מדינת ישראל (פורסם בנבו, 18.07.13)). בדומה צוין בעניין טאטור (ע""פ 7241/12 טאטור נ' מדינת ישראל (פורסם בנבו, 12.02.13) כי:
לעבירות הנשק חומרה מיוחדת. מאדם המחזיק בנשק שלא כדין נשקפת מסוכנות... לא אחת עמד בית משפט זה על הצורך בנקיטת רף מחמיר כלפי עבירות נשק, גם כלפי אלו המצויות לכאורה בשלבים נמוכים יחסית של המדרג ... עבירת החזקת נשק... מקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך מחייבת ליתן ביטוי עונשי הולם המרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת...","בית המשפט ציין כי ""המציאות בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונש הולם שירתיע באופן ממשי מהחזקת נשק בכלל ומשימוש בו בפרט (ע""פ 2918/13 דבס נ' מדינת ישראל (פורסם בנבו, 18.07.13)).",0,"ע""פ 1323/13",http://www.nevo.co.il/case/6473037
"ע""פ 7241/12","18.	בחינת מדיניות הענישה מלמדת כי בשנים האחרונות, נוכח הריבוי בפיצוצי מטעני החבלה על ידי ארגוני הפשיעה וגורמים עבריינים, חלה החמרה בענישת מחזיקי המטענים או חלקיהם (ע""פ 1323/13 חסן נ' מדינת ישראל (פורסם בנבו, 5.06.13); עפ""ג (מרכז) 22300-11-15  יונגר נ' מדינת ישראל (פורסם בנבו, 15.11.15); ת""פ (מחוזי-ב""ש) 56232-12-14 מדינת ישראל נ' מכלוף (פורסם בנבו, 8.09.15)).
19.	בית המשפט ציין כי ""המציאות בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונש הולם שירתיע באופן ממשי מהחזקת נשק בכלל ומשימוש בו בפרט (ע""פ 2918/13 דבס נ' מדינת ישראל (פורסם בנבו, 18.07.13)). בדומה צוין בעניין טאטור (ע""פ 7241/12 טאטור נ' מדינת ישראל (פורסם בנבו, 12.02.13) כי:
לעבירות הנשק חומרה מיוחדת. מאדם המחזיק בנשק שלא כדין נשקפת מסוכנות... לא אחת עמד בית משפט זה על הצורך בנקיטת רף מחמיר כלפי עבירות נשק, גם כלפי אלו המצויות לכאורה בשלבים נמוכים יחסית של המדרג ... עבירת החזקת נשק... מקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך מחייבת ליתן ביטוי עונשי הולם המרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת...","בדומה צוין בעניין טאטור (ע""פ 7241/12 טאטור נ' מדינת ישראל (פורסם בנבו, 12.02.13) כי:
לעבירות הנשק חומרה מיוחדת. מאדם המחזיק בנשק שלא כדין נשקפת מסוכנות... לא אחת עמד בית משפט זה על הצורך בנקיטת רף מחמיר כלפי עבירות נשק, גם כלפי אלו המצויות לכאורה בשלבים נמוכים יחסית של המדרג ... עבירת החזקת נשק... מקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך מחייבת ליתן ביטוי עונשי הולם המרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת...",0,"ע""פ 1323/13",http://www.nevo.co.il/case/6473037
