citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 5753/04","14.	המניע לירי שביצע הנאשם היה סכסוך משפחתי בינו לבין המתלונן. על התופעה של שימוש בנשק לפתרון סכסוכים אמר בית המשפט העליון כי:
""תופעה נוראה זו פשתה בחברתנו, היתה כמחלה ממארת, וחובה היא המוטלת עלינו, על בית-המשפט, להעלות תרומתו למלחמה קשה זו. מלחמה היא שאסור לעשות בה ויתורים, שאם נוותר ונסלח תתגבר התופעה ותלך. חברתנו הפכה להיותה חברה אלימה, ותרומתו של בית-המשפט למלחמה באלימות היא בהטלת עונשים ראויים. בבואנו לגזור עונשים על עבריינים כמשיב שלפנינו, שומה עלינו לשוות נגד עינינו לא רק את המשיב ואת צורכי שיקומו; לא רק את משפחתו הסובלת בשל מעשיו; אלא גם את הנפגעים ממעשיו של המשיב ואת הנפגעים ממעשים-בכוח שייעשו אם לא נגיב בחומרה על מעשים כמעשה המשיב"" (ע""פ 5753/04 מדינת ישראל נ' ירון רייכמן, ניתן ביום 7.2.05).
15.	בתי המשפט, ובראשם בית המשפט העליון, מחמירים בעונשיהם של מי שמחזיקים כלי נשק שלא כדין, ובמיוחד כאשר מדובר בכלי נשק טעון. כך גם כאשר מדובר במי שעברו הפלילי נקי ובמי שיש לו נסיבות אישיות לא קלות, אשר במקרים אחרים היו גורמות להקלה בעונש (רע""פ 2718/04 אבו דאחל נ' מדינת ישראל, ניתן ביום 29.3.2004, ע""פ 6924/12 עמאר בעארני נ' מדינת ישראל, ניתן ביום 29.10.13).","""תופעה נוראה זו פשתה בחברתנו, היתה כמחלה ממארת, וחובה היא המוטלת עלינו, על בית-המשפט, להעלות תרומתו למלחמה קשה זו. מלחמה היא שאסור לעשות בה ויתורים, שאם נוותר ונסלח תתגבר התופעה ותלך. חברתנו הפכה להיותה חברה אלימה, ותרומתו של בית-המשפט למלחמה באלימות היא בהטלת עונשים ראויים. בבואנו לגזור עונשים על עבריינים כמשיב שלפנינו, שומה עלינו לשוות נגד עינינו לא רק את המשיב ואת צורכי שיקומו; לא רק את משפחתו הסובלת בשל מעשיו; אלא גם את הנפגעים ממעשיו של המשיב ואת הנפגעים ממעשים-בכוח שייעשו אם לא נגיב בחומרה על מעשים כמעשה המשיב"" (ע""פ 5753/04 מדינת ישראל נ' ירון רייכמן, ניתן ביום 7.2.05).",0,"ע""פ 5753/04",http://www.nevo.co.il/links/psika/?link=עפ%205753/04
"ר ע""פ 2718/04","""תופעה נוראה זו פשתה בחברתנו, היתה כמחלה ממארת, וחובה היא המוטלת עלינו, על בית-המשפט, להעלות תרומתו למלחמה קשה זו. מלחמה היא שאסור לעשות בה ויתורים, שאם נוותר ונסלח תתגבר התופעה ותלך. חברתנו הפכה להיותה חברה אלימה, ותרומתו של בית-המשפט למלחמה באלימות היא בהטלת עונשים ראויים. בבואנו לגזור עונשים על עבריינים כמשיב שלפנינו, שומה עלינו לשוות נגד עינינו לא רק את המשיב ואת צורכי שיקומו; לא רק את משפחתו הסובלת בשל מעשיו; אלא גם את הנפגעים ממעשיו של המשיב ואת הנפגעים ממעשים-בכוח שייעשו אם לא נגיב בחומרה על מעשים כמעשה המשיב"" (ע""פ 5753/04 מדינת ישראל נ' ירון רייכמן, ניתן ביום 7.2.05).
15.	בתי המשפט, ובראשם בית המשפט העליון, מחמירים בעונשיהם של מי שמחזיקים כלי נשק שלא כדין, ובמיוחד כאשר מדובר בכלי נשק טעון. כך גם כאשר מדובר במי שעברו הפלילי נקי ובמי שיש לו נסיבות אישיות לא קלות, אשר במקרים אחרים היו גורמות להקלה בעונש (רע""פ 2718/04 אבו דאחל נ' מדינת ישראל, ניתן ביום 29.3.2004, ע""פ 6924/12 עמאר בעארני נ' מדינת ישראל, ניתן ביום 29.10.13).
מגמת ההחמרה באה לידי ביטוי בע""פ 8416/09 מדינת ישראל נ' מחמוד חרבוש (ניתן ביום 9.6.10) שם נקבע כי:","בתי המשפט, ובראשם בית המשפט העליון, מחמירים בעונשיהם של מי שמחזיקים כלי נשק שלא כדין, ובמיוחד כאשר מדובר בכלי נשק טעון. כך גם כאשר מדובר במי שעברו הפלילי נקי ובמי שיש לו נסיבות אישיות לא קלות, אשר במקרים אחרים היו גורמות להקלה בעונש (רע""פ 2718/04 אבו דאחל נ' מדינת ישראל, ניתן ביום 29.3.2004)",0,"ע""פ 5753/04",http://www.nevo.co.il/links/psika/?link=עפ%205753/04
"ע""פ 6924/12","""תופעה נוראה זו פשתה בחברתנו, היתה כמחלה ממארת, וחובה היא המוטלת עלינו, על בית-המשפט, להעלות תרומתו למלחמה קשה זו. מלחמה היא שאסור לעשות בה ויתורים, שאם נוותר ונסלח תתגבר התופעה ותלך. חברתנו הפכה להיותה חברה אלימה, ותרומתו של בית-המשפט למלחמה באלימות היא בהטלת עונשים ראויים. בבואנו לגזור עונשים על עבריינים כמשיב שלפנינו, שומה עלינו לשוות נגד עינינו לא רק את המשיב ואת צורכי שיקומו; לא רק את משפחתו הסובלת בשל מעשיו; אלא גם את הנפגעים ממעשיו של המשיב ואת הנפגעים ממעשים-בכוח שייעשו אם לא נגיב בחומרה על מעשים כמעשה המשיב"" (ע""פ 5753/04 מדינת ישראל נ' ירון רייכמן, ניתן ביום 7.2.05).
15.	בתי המשפט, ובראשם בית המשפט העליון, מחמירים בעונשיהם של מי שמחזיקים כלי נשק שלא כדין, ובמיוחד כאשר מדובר בכלי נשק טעון. כך גם כאשר מדובר במי שעברו הפלילי נקי ובמי שיש לו נסיבות אישיות לא קלות, אשר במקרים אחרים היו גורמות להקלה בעונש (רע""פ 2718/04 אבו דאחל נ' מדינת ישראל, ניתן ביום 29.3.2004, ע""פ 6924/12 עמאר בעארני נ' מדינת ישראל, ניתן ביום 29.10.13).
מגמת ההחמרה באה לידי ביטוי בע""פ 8416/09 מדינת ישראל נ' מחמוד חרבוש (ניתן ביום 9.6.10) שם נקבע כי:","בתי המשפט, ובראשם בית המשפט העליון, מחמירים בעונשיהם של מי שמחזיקים כלי נשק שלא כדין, ובמיוחד כאשר מדובר בכלי נשק טעון. כך גם כאשר מדובר במי שעברו הפלילי נקי ובמי שיש לו נסיבות אישיות לא קלות, אשר במקרים אחרים היו גורמות להקלה בעונש (ע""פ 6924/12 עמאר בעארני נ' מדינת ישראל, ניתן ביום 29.10.13).",0,"ע""פ 5753/04",http://www.nevo.co.il/links/psika/?link=עפ%205753/04
"ע""פ 8416/09","15.	בתי המשפט, ובראשם בית המשפט העליון, מחמירים בעונשיהם של מי שמחזיקים כלי נשק שלא כדין, ובמיוחד כאשר מדובר בכלי נשק טעון. כך גם כאשר מדובר במי שעברו הפלילי נקי ובמי שיש לו נסיבות אישיות לא קלות, אשר במקרים אחרים היו גורמות להקלה בעונש (רע""פ 2718/04 אבו דאחל נ' מדינת ישראל, ניתן ביום 29.3.2004, ע""פ 6924/12 עמאר בעארני נ' מדינת ישראל, ניתן ביום 29.10.13).
מגמת ההחמרה באה לידי ביטוי בע""פ 8416/09 מדינת ישראל נ' מחמוד חרבוש (ניתן ביום 9.6.10) שם נקבע כי:
""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 ([פורסם בנבו], 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל ...""","מגמת ההחמרה באה לידי ביטוי בע""פ 8416/09 מדינת ישראל נ' מחמוד חרבוש (ניתן ביום 9.6.10) שם נקבע כי:  
""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 ([פורסם בנבו], 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל ...""",0,"ע""פ 2718/04",
"ע""פ 1332/04","מגמת ההחמרה באה לידי ביטוי בע""פ 8416/09 מדינת ישראל נ' מחמוד חרבוש (ניתן ביום 9.6.10) שם נקבע כי:
""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 ([פורסם בנבו], 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל ...""
בדומה לכך, בע""פ 7241/12 טאטור נ' מדינת ישראל (ניתן ביום 12.2.13) קבע כב' השופט הנדל כי:","ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 ([פורסם בנבו], 19.4.04)",0,"ע""פ 8416/09",http://www.nevo.co.il/links/psika/?link=עפ%208416/09
"ע""פ 7241/12","""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 ([פורסם בנבו], 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל ...""
בדומה לכך, בע""פ 7241/12 טאטור נ' מדינת ישראל (ניתן ביום 12.2.13) קבע כב' השופט הנדל כי:
""לעבירות הנשק חומרה מיוחדת. מאדם המחזיק בנשק שלא כדין נשקפת מסוכנות, על אחת כמה וכמה כאשר החזקה זו איננה קצרה זמן אלא מתקיימת לאורך מספר חודשים כבמקרה שלפנינו. לא אחת עמד בית משפט זה על הצורך בנקיטת רף מחמיר כלפי עבירות נשק, גם כלפי אלו המצויות לכאורה בשלבים נמוכים יחסית של המדרג (וראו הסקירה המקיפה בגזר דינו של בית המשפט המחוזי, בעמ' 34-31). בע""פ 5604/11 נאסר נ' מדינת ישראל [פורסם בנבו] (5.10.11) נאמר באשר לעבירת החזקת נשק כי היא ""מקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך מחייבת ליתן ביטוי עונשי הולם המרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת"". באותו מקרה נגזרו 12 חודשי מאסר בפועל על אדם אשר הורשע בהחזקת אקדח וכדורים, וזאת על אף נסיבות לקולא שבהם התאפיין המקרה הקונקרטי. חמורה היא אם כן עבירת החזקת הנשק, וחומרה ירה נודעת לה מקום בו נעשה בנשק שימוש בפועל, כמו במקרה שלפנינו"" (ע""פ.....","בדומה לכך, בע""פ 7241/12 טאטור נ' מדינת ישראל (ניתן ביום 12.2.13) קבע כב' השופט הנדל כי:
""לעבירות הנשק חומרה מיוחדת. מאדם המחזיק בנשק שלא כדין נשקפת מסוכנות, על אחת כמה וכמה כאשר החזקה זו איננה קצרה זמן אלא מתקיימת לאורך מספר חודשים כבמקרה שלפנינו. לא אחת עמד בית משפט זה על הצורך בנקיטת רף מחמיר כלפי עבירות נשק, גם כלפי אלו המצויות לכאורה בשלבים נמוכים יחסית של המדרג (וראו הסקירה המקיפה בגזר דינו של בית המשפט המחוזי, בעמ' 34-31). בע""פ 5604/11 נאסר נ' מדינת ישראל [פורסם בנבו] (5.10.11) נאמר באשר לעבירת החזקת נשק כי היא ""מקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך מחייבת ליתן ביטוי עונשי הולם המרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת"". באותו מקרה נגזרו 12 חודשי מאסר בפועל על אדם אשר הורשע בהחזקת אקדח וכדורים, וזאת על אף נסיבות לקולא שבהם התאפיין המקרה הקונקרטי. חמורה היא אם כן עבירת החזקת הנשק, וחומרה ירה נודעת לה מקום בו נעשה בנשק שימוש בפועל, כמו במקרה שלפנינו""",0,"ע""פ 1332/04",http://www.nevo.co.il/links/psika/?link=עפ%201332/04
"ע""פ 5604/11","בדומה לכך, בע""פ 7241/12 טאטור נ' מדינת ישראל (ניתן ביום 12.2.13) קבע כב' השופט הנדל כי:
""לעבירות הנשק חומרה מיוחדת. מאדם המחזיק בנשק שלא כדין נשקפת מסוכנות, על אחת כמה וכמה כאשר החזקה זו איננה קצרה זמן אלא מתקיימת לאורך מספר חודשים כבמקרה שלפנינו. לא אחת עמד בית משפט זה על הצורך בנקיטת רף מחמיר כלפי עבירות נשק, גם כלפי אלו המצויות לכאורה בשלבים נמוכים יחסית של המדרג (וראו הסקירה המקיפה בגזר דינו של בית המשפט המחוזי, בעמ' 34-31). בע""פ 5604/11 נאסר נ' מדינת ישראל [פורסם בנבו] (5.10.11) נאמר באשר לעבירת החזקת נשק כי היא ""מקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך מחייבת ליתן ביטוי עונשי הולם המרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת"". באותו מקרה נגזרו 12 חודשי מאסר בפועל על אדם אשר הורשע בהחזקת אקדח וכדורים, וזאת על אף נסיבות לקולא שבהם התאפיין המקרה הקונקרטי. חמורה היא אם כן עבירת החזקת הנשק, וחומרה ירה נודעת לה מקום בו נעשה בנשק שימוש בפועל, כמו במקרה שלפנינו"" (ע""פ.....
ברע""פ 10376/05 ברהום נ' מדינת ישראל (ניתן ביום 17.5.06) הסביר כב' השופט ג'ובראן כי הוא אינו מוצא ממש בטענה כנגד מגמת ההחמרה בענישה בגין ביצוע עבירות של החזקה ושימוש בנשק חם מסוגים שונים, שכן: ""ענישה מחמירה ומרתיעה, עשויה לתרום להקטנת ממדי תופעה זו, אשר פשתה כנגע בחברה, ומתרחשת לא אחת"".","בע""פ 5604/11 נאסר נ' מדינת ישראל [פורסם בנבו] (5.10.11) נאמר באשר לעבירת החזקת נשק כי היא ""מקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך מחייבת ליתן ביטוי עונשי הולם המרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת"". באותו מקרה נגזרו 12 חודשי מאסר בפועל על אדם אשר הורשע בהחזקת אקדח וכדורים, וזאת על אף נסיבות לקולא שבהם התאפיין המקרה הקונקרטי. חמורה היא אם כן עבירת החזקת הנשק, וחומרה ירה נודעת לה מקום בו נעשה בנשק שימוש בפועל, כמו במקרה שלפנינו""",0,"ע""פ 7241/12",http://www.nevo.co.il/links/psika/?link=עפ%207241/12
רע״פ 10376/05,"""לעבירות הנשק חומרה מיוחדת. מאדם המחזיק בנשק שלא כדין נשקפת מסוכנות, על אחת כמה וכמה כאשר החזקה זו איננה קצרה זמן אלא מתקיימת לאורך מספר חודשים כבמקרה שלפנינו. לא אחת עמד בית משפט זה על הצורך בנקיטת רף מחמיר כלפי עבירות נשק, גם כלפי אלו המצויות לכאורה בשלבים נמוכים יחסית של המדרג (וראו הסקירה המקיפה בגזר דינו של בית המשפט המחוזי, בעמ' 34-31). בע""פ 5604/11 נאסר נ' מדינת ישראל [פורסם בנבו] (5.10.11) נאמר באשר לעבירת החזקת נשק כי היא ""מקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך מחייבת ליתן ביטוי עונשי הולם המרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת"". באותו מקרה נגזרו 12 חודשי מאסר בפועל על אדם אשר הורשע בהחזקת אקדח וכדורים, וזאת על אף נסיבות לקולא שבהם התאפיין המקרה הקונקרטי. חמורה היא אם כן עבירת החזקת הנשק, וחומרה ירה נודעת לה מקום בו נעשה בנשק שימוש בפועל, כמו במקרה שלפנינו"" (ע""פ.....
ברע""פ 10376/05 ברהום נ' מדינת ישראל (ניתן ביום 17.5.06) הסביר כב' השופט ג'ובראן כי הוא אינו מוצא ממש בטענה כנגד מגמת ההחמרה בענישה בגין ביצוע עבירות של החזקה ושימוש בנשק חם מסוגים שונים, שכן: ""ענישה מחמירה ומרתיעה, עשויה לתרום להקטנת ממדי תופעה זו, אשר פשתה כנגע בחברה, ומתרחשת לא אחת"".
בע""פ 69893/13 חנא פרח נ' מדינת ישראל, ניתן ביום 25.2.14, קבע כב' השופט זילברטל בסעיפים 13 לפסק הדין, כדלקמן:","ברע""פ 10376/05 ברהום נ' מדינת ישראל (ניתן ביום 17.5.06) הסביר כב' השופט ג'ובראן כי הוא אינו מוצא ממש בטענה כנגד מגמת ההחמרה בענישה בגין ביצוע עבירות של החזקה ושימוש בנשק חם מסוגים שונים, שכן: ""ענישה מחמירה ומרתיעה, עשויה לתרום להקטנת ממדי תופעה זו, אשר פשתה כנגע בחברה, ומתרחשת לא אחת"".",0,"ע""פ 5604/11",http://www.nevo.co.il/links/psika/?link=עפ%205604/11
"ע""פ 69893/13","ברע""פ 10376/05 ברהום נ' מדינת ישראל (ניתן ביום 17.5.06) הסביר כב' השופט ג'ובראן כי הוא אינו מוצא ממש בטענה כנגד מגמת ההחמרה בענישה בגין ביצוע עבירות של החזקה ושימוש בנשק חם מסוגים שונים, שכן: ""ענישה מחמירה ומרתיעה, עשויה לתרום להקטנת ממדי תופעה זו, אשר פשתה כנגע בחברה, ומתרחשת לא אחת"".
בע""פ 69893/13 חנא פרח נ' מדינת ישראל, ניתן ביום 25.2.14, קבע כב' השופט זילברטל בסעיפים 13 לפסק הדין, כדלקמן:
""בית משפט זה חזר לא אחת על הסכנה הרבה הטמונה בעבירות נשק ""בעיקר בשל כך שעבירות מסוג זה מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי וחמור לשלום הציבור וביטחונו"" (ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012)). בהתאם, מדיניות הענישה הנהוגה בעבירות אלה היא מדיניות של ענישה מחמירה המחייבת בדרך כלל הטלת עונשי מאסר לריצוי בפועל גם על מי שזו הרשעתו הראשונה (ע""פ 2006/12 מדינת ישראל נ' אסדי (28.3.2012), (להלן: עניין אסדי); ע""פ 7502/12 כוויס נ' מדינת ישראל, פסקה 6 (25.6.2013)). בענייננו, המעשים שבהם הורשע המערער חמורים. המערער עשה שימוש באקדח, אותו החזיק שלא כדין, בלב שכונות מגורים ולאחר שאיים על המתלונן. אמנם באירוע הירי לא נגרם נזק אך אין בכך כדי להפחית מחומרת המעשה, שכן החומרה שבעבירות הנשק מתבטאת גם במה שעלול היה להתרחש (ע""פ 116/13 ועקנין נ' מדינת ישראל, פסקה 7 (‏31.7.2013)). לא ניתן להשלים עם מצב של ירי באזור מגורים בשל סכסוך אישי או כעס שחש המערער כלפי המתלונן. זאת ועוד, עיון בפסיקה ביחס לעונשים הנהוגים בתחום הנדון ובנסיבות דומות (ואף קלות יותר) מעלה כי העונש שהושת על המערער אינו חורג מרף הענישה המקובל ואינו נוטה לחומרא (והשוו: עניין אסדי; ע""פ 8488/11 חליל נ' מדינת ישראל (5.11.2012); ע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.2011); ע""פ 2948/08 יעקב נ' מדינת ישראל (10.7.2008))"".","בע""פ 69893/13 חנא פרח נ' מדינת ישראל, ניתן ביום 25.2.14, קבע כב' השופט זילברטל בסעיפים 13 לפסק הדין, כדלקמן:
""בית משפט זה חזר לא אחת על הסכנה הרבה הטמונה בעבירות נשק ""בעיקר בשל כך שעבירות מסוג זה מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי וחמור לשלום הציבור וביטחונו"" (ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012)). בהתאם, מדיניות הענישה הנהוגה בעבירות אלה היא מדיניות של ענישה מחמירה המחייבת בדרך כלל הטלת עונשי מאסר לריצוי בפועל גם על מי שזו הרשעתו הראשונה (ע""פ 2006/12 מדינת ישראל נ' אסדי (28.3.2012), (להלן: עניין אסדי); ע""פ 7502/12 כוויס נ' מדינת ישראל, פסקה 6 (25.6.2013)). בענייננו, המעשים שבהם הורשע המערער חמורים. המערער עשה שימוש באקדח, אותו החזיק שלא כדין, בלב שכונות מגורים ולאחר שאיים על המתלונן. אמנם באירוע הירי לא נגרם נזק אך אין בכך כדי להפחית מחומרת המעשה, שכן החומרה שבעבירות הנשק מתבטאת גם במה שעלול היה להתרחש (ע""פ 116/13 ועקנין נ' מדינת ישראל, פסקה 7 (‏31.7.2013)). לא ניתן להשלים עם מצב של ירי באזור מגורים בשל סכסוך אישי או כעס שחש המערער כלפי המתלונן. זאת ועוד, עיון בפסיקה ביחס לעונשים הנהוגים בתחום הנדון ובנסיבות דומות (ואף קלות יותר) מעלה כי העונש שהושת על המערער אינו חורג מרף הענישה המקובל ואינו נוטה לחומרא (והשוו: עניין אסדי; ע""פ 8488/11 חליל נ' מדינת ישראל (5.11.2012); ע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.2011); ע""פ 2948/08 יעקב נ' מדינת ישראל (10.7.2008))"".",0,"רע""פ 10376/05",http://www.nevo.co.il/links/psika/?link=רעפ%2010376/05
"ע""פ 3156/11","בע""פ 69893/13 חנא פרח נ' מדינת ישראל, ניתן ביום 25.2.14, קבע כב' השופט זילברטל בסעיפים 13 לפסק הדין, כדלקמן:
""בית משפט זה חזר לא אחת על הסכנה הרבה הטמונה בעבירות נשק ""בעיקר בשל כך שעבירות מסוג זה מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי וחמור לשלום הציבור וביטחונו"" (ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012)). בהתאם, מדיניות הענישה הנהוגה בעבירות אלה היא מדיניות של ענישה מחמירה המחייבת בדרך כלל הטלת עונשי מאסר לריצוי בפועל גם על מי שזו הרשעתו הראשונה (ע""פ 2006/12 מדינת ישראל נ' אסדי (28.3.2012), (להלן: עניין אסדי); ע""פ 7502/12 כוויס נ' מדינת ישראל, פסקה 6 (25.6.2013)). בענייננו, המעשים שבהם הורשע המערער חמורים. המערער עשה שימוש באקדח, אותו החזיק שלא כדין, בלב שכונות מגורים ולאחר שאיים על המתלונן. אמנם באירוע הירי לא נגרם נזק אך אין בכך כדי להפחית מחומרת המעשה, שכן החומרה שבעבירות הנשק מתבטאת גם במה שעלול היה להתרחש (ע""פ 116/13 ועקנין נ' מדינת ישראל, פסקה 7 (‏31.7.2013)). לא ניתן להשלים עם מצב של ירי באזור מגורים בשל סכסוך אישי או כעס שחש המערער כלפי המתלונן. זאת ועוד, עיון בפסיקה ביחס לעונשים הנהוגים בתחום הנדון ובנסיבות דומות (ואף קלות יותר) מעלה כי העונש שהושת על המערער אינו חורג מרף הענישה המקובל ואינו נוטה לחומרא (והשוו: עניין אסדי; ע""פ 8488/11 חליל נ' מדינת ישראל (5.11.2012); ע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.2011); ע""פ 2948/08 יעקב נ' מדינת ישראל (10.7.2008))"".
16.	רק לאחרונה אישר בית המשפט העליון עונש של ארבע שנות מאסר לריצוי מאחורי סורג ובריח שהוטל על המערער בגין הרשעתו בהחזקת נשק, בנשיאת נשק, בחבלה בכוונה מחמירה וביריות באזור מגורים.","בית משפט זה חזר לא אחת על הסכנה הרבה הטמונה בעבירות נשק ""בעיקר בשל כך שעבירות מסוג זה מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי וחמור לשלום הציבור וביטחונו"" (ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012)).",0,"ע""פ 69893/13",http://www.nevo.co.il/links/psika/?link=עפ%2069893/13
