citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 8641/12","בע""פ 6383/12 חאלד זוהיר נ' מדינת ישראל - (ניתן ביום 29.09.14), המערער הורשע בביהמ""ש המחוזי חיפה, על יסוד הודאתו בעבירות חבלה חמורה בנסיבות מחמירות, נשיאת והובלת נשק, ונגזרו עליו 8 שנות מאסר. ביהמ""ש העליון קיבל את הערעור והפחית עונשו ל-6 שנות מאסר.
בע""פ 8641/12 סעד נ' מדינת ישראל - (ניתן ביום 05.08.13), ביהמ""ש העליון החמיר בעונשו של נאשם שהורשע בעבירות של חבלה בכוונה מחמירה, החזקת, נשיאת והובלת נשק. ביהמ""ש המחוזי חיפה השית על הנאשם 42 חודשי מאסר בפועל, ביהמ""ש העליון החמיר וגזר עליו 5 שנות מאסר בפועל.
ע""פ 6022/10 מוחמד שלעאטה נ' מדינת ישראל (ניתן ביום 19.03.12), נדחה ערעור על פסק דין בו הורשע המערער בעבירות של חבלה בכוונה מחמירה וחבלה במזיד ברכב, ביהמ""ש המחוזי הטיל עליו 53 חודשי מאסר בפועל ו-10 חודשי מאסר על תנאי. ביהמ""ש העליון קבע שהעונש אינו חורג במידה רבה מרף הענישה הנוהג.
בשלב השני, על בית המשפט לקבוע את מתחם הענישה ההולם לעבירה בהתחשב בנסיבות ביצועה.
בשלב השלישי, בית המשפט יגזור את עונשו של הנאשם בתוך המתחם, תוך בחינת נסיבות שאינן קשורות לביצוע העבירה- ראו ע""פ 8641/12 סעד נ' מדינת ישראל, (ניתן ביום 06.08.13), וע""פ 1127/13 גבר זגיי נ' מדינת ישראל (ניתן ביום 15.01.14).
השלב הראשון – ריבוי עבירות:","בע""פ 8641/12 סעד נ' מדינת ישראל - (ניתן ביום 05.08.13), ביהמ""ש העליון החמיר בעונשו של נאשם שהורשע בעבירות של חבלה בכוונה מחמירה, החזקת, נשיאת והובלת נשק. ביהמ""ש המחוזי חיפה השית על הנאשם 42 חודשי מאסר בפועל, ביהמ""ש העליון החמיר וגזר עליו 5 שנות מאסר בפועל.

ובשלב השלישי, בית המשפט יגזור את עונשו של הנאשם בתוך המתחם, תוך בחינת נסיבות שאינן קשורות לביצוע העבירה- ראו ע""פ 8641/12 סעד נ' מדינת ישראל, (ניתן ביום 06.08.13)",1,"ע""פ 6383/12",http://www.nevo.co.il/case/5590183
"ע""פ 1127/13","בשלב השני, על בית המשפט לקבוע את מתחם הענישה ההולם לעבירה בהתחשב בנסיבות ביצועה.
בשלב השלישי, בית המשפט יגזור את עונשו של הנאשם בתוך המתחם, תוך בחינת נסיבות שאינן קשורות לביצוע העבירה- ראו ע""פ 8641/12 סעד נ' מדינת ישראל, (ניתן ביום 06.08.13), וע""פ 1127/13 גבר זגיי נ' מדינת ישראל (ניתן ביום 15.01.14).
השלב הראשון – ריבוי עבירות:","בשלב השלישי, בית המשפט יגזור את עונשו של הנאשם בתוך המתחם, תוך בחינת נסיבות שאינן קשורות לביצוע העבירה- ראו ע""פ 1127/13 גבר זגיי נ' מדינת ישראל (ניתן ביום 15.01.14).",0,"ע""פ 8641/12",http://www.nevo.co.il/case/5573417
"ע""פ 4910/13","48.	אם יקבע כי העבירות מהוות מספר אירועים, יש לקבוע מתחם ענישה הולם לכל אירוע בנפרד ולאחר מכן לגזור עונש נפרד לכל אירוע או עונש כולל לכל האירועים, ובמידה ויגזרו עונשים נפרדים, יש לקבוע את מידת החפיפה או ההצטברות ביניהם – ראו סעיף 40יג(ב).
49.	בית המשפט העליון דן, בע""פ 4910/13 ג'אבר נגד מ""י (ניתן ביום 29/10/14), (להלן: ""פרשת ג'אבר""), בשאלת סיווגה של מסכת התרחשויות כ""אירוע אחד"" כמשמעותו בסעיף 40יג לחוק העונשין.
50.	בפרשת ג'אבר נקבע (בדעת רוב) כי עבירות המקיימות את מבחן ""הקשר ההדוק"", במובן זה שיש בהן סמיכות זמנים ושהן חלק מתכנית עבריינית אחת, ייחשבו לאירוע אחד - (שם, פסקה 5 לחוות הדעת של השופטת ד' ברק-ארז)","49.	בית המשפט העליון דן, בע""פ 4910/13 ג'אבר נגד מ""י (ניתן ביום 29/10/14), (להלן: ""פרשת ג'אבר""), בשאלת סיווגה של מסכת התרחשויות כ""אירוע אחד"" כמשמעותו בסעיף 40יג לחוק העונשין.
50.	בפרשת ג'אבר נקבע (בדעת רוב) כי עבירות המקיימות את מבחן ""הקשר ההדוק"", במובן זה שיש בהן סמיכות זמנים ושהן חלק מתכנית עבריינית אחת, ייחשבו לאירוע אחד - (שם, פסקה 5 לחוות הדעת של השופטת ד' ברק-ארז)",0,"ע""פ 4910/13",http://www.nevo.co.il/case/13093721
"ע""פ 9511/01","59.	ניתן לראות כי המחוקק מצא לקבוע עבירה מיוחדת של ניסיון לגרימת חבלה בכוונה מחמירה ולהשוות בין עבירת הניסיון לעבירה המושלמת וקבע כי העונש המרבי שיוטל בגין הניסיון יהא זהה לעונש המרבי הקבוע בצידה של העבירה המושלמת ובכך הביע המחוקק את דעתו בדבר חומרת מעשיו של המנסה, גם כן.
60.	בע""פ 9511/01 קובקוב נ' מדינת ישראל (ניתן ביום 22.01.02) קבעה כב' השופטת בייניש, בהתייחסה למאפייני עבירת הניסיון:
""עבירת הניסיון מתאפיינת בהעדר השלמת המעשה הפיזי ובגילוי ברור של היסוד הנפשי של כוונה. עבירת הניסיון מושלמת אם ליסוד הפיזי של תחילת ביצוע נלווה יסוד נפשי כאמור. אשר לטיבו של היסוד הפיזי הנדרש בעבירת הניסיון, הרי שזה אינו ניתן להגדרה ממצה. אין חולק כי לשם ביצוע עבירת ניסיון נדרשת פעולה של אדם המהווה תחילת הוצאת הכוונה הפלילית לפועל במעשה גלוי לעין ובאמצעים המתאימים להגשמת המטרה. השאלה עד כמה יש בפעולה הגלויה כדי להוות תחילת ביצוע, תלויה בנסיבותיו המיוחדות של כל אירוע עברייני. (ראו: ש""ז פלר, יסודות בדיני עונשין (תשמ""ד, כרך ב) 104, ע""פ 5150/93, ע""פ 5447/9. פאיז סריס נ' מדינת ישראל, פ""ד מח [2] 183, 187-186). בכל מקרה, השאלה הטעונה הכרעה היא האם ההתנהגות יצאה מגדר הכנה, ועברה להתנהגות המעשית לקראת השלמת הביצוע, ולו במידה המינימאלית.""","בע""פ 9511/01 קובקוב נ' מדינת ישראל (ניתן ביום 22.01.02) קבעה כב' השופטת בייניש, בהתייחסה למאפייני עבירת הניסיון:
""עבירת הניסיון מתאפיינת בהעדר השלמת המעשה הפיזי ובגילוי ברור של היסוד הנפשי של כוונה. עבירת הניסיון מושלמת אם ליסוד הפיזי של תחילת ביצוע נלווה יסוד נפשי כאמור. אשר לטיבו של היסוד הפיזי הנדרש בעבירת הניסיון, הרי שזה אינו ניתן להגדרה ממצה. אין חולק כי לשם ביצוע עבירת ניסיון נדרשת פעולה של אדם המהווה תחילת הוצאת הכוונה הפלילית לפועל במעשה גלוי לעין ובאמצעים המתאימים להגשמת המטרה. השאלה עד כמה יש בפעולה הגלויה כדי להוות תחילת ביצוע, תלויה בנסיבותיו המיוחדות של כל אירוע עברייני. (ראו: ש""ז פלר, יסודות בדיני עונשין (תשמ""ד, כרך ב) 104, ע""פ 5150/93, ע""פ 5447/9. פאיז סריס נ' מדינת ישראל, פ""ד מח [2] 183, 187-186). בכל מקרה, השאלה הטעונה הכרעה היא האם ההתנהגות יצאה מגדר הכנה, ועברה להתנהגות המעשית לקראת השלמת הביצוע, ולו במידה המינימלית.""",0,"ע""פ 9511/01",http://www.nevo.co.il/case/6154475
"ע""פ 5150/93","60.	בע""פ 9511/01 קובקוב נ' מדינת ישראל (ניתן ביום 22.01.02) קבעה כב' השופטת בייניש, בהתייחסה למאפייני עבירת הניסיון:
""עבירת הניסיון מתאפיינת בהעדר השלמת המעשה הפיזי ובגילוי ברור של היסוד הנפשי של כוונה. עבירת הניסיון מושלמת אם ליסוד הפיזי של תחילת ביצוע נלווה יסוד נפשי כאמור. אשר לטיבו של היסוד הפיזי הנדרש בעבירת הניסיון, הרי שזה אינו ניתן להגדרה ממצה. אין חולק כי לשם ביצוע עבירת ניסיון נדרשת פעולה של אדם המהווה תחילת הוצאת הכוונה הפלילית לפועל במעשה גלוי לעין ובאמצעים המתאימים להגשמת המטרה. השאלה עד כמה יש בפעולה הגלויה כדי להוות תחילת ביצוע, תלויה בנסיבותיו המיוחדות של כל אירוע עברייני. (ראו: ש""ז פלר, יסודות בדיני עונשין (תשמ""ד, כרך ב) 104, ע""פ 5150/93, ע""פ 5447/9. פאיז סריס נ' מדינת ישראל, פ""ד מח [2] 183, 187-186). בכל מקרה, השאלה הטעונה הכרעה היא האם ההתנהגות יצאה מגדר הכנה, ועברה להתנהגות המעשית לקראת השלמת הביצוע, ולו במידה המינימאלית.""
61.	אם כן,  עבירת הניסיון מתאפיינת בכך שלעושה היה יסוד נפשי מושלם והוא אף החל בביצוע מעשים להוצאת תכניותיו אל הפועל. המנסה לא השלים את הביצוע בשל נסיבות שאינן תלויות בו.","""עבירת הניסיון מתאפיינת בהעדר השלמת המעשה הפיזי ובגילוי ברור של היסוד הנפשי של כוונה. עבירת הניסיון מושלמת אם ליסוד הפיזי של תחילת ביצוע נלווה יסוד נפשי כאמור. אשר לטיבו של היסוד הפיזי הנדרש בעבירת הניסיון, הרי שזה אינו ניתן להגדרה ממצה. אין חולק כי לשם ביצוע עבירת ניסיון נדרשת פעולה של אדם המהווה תחילת הוצאת הכוונה הפלילית לפועל במעשה גלוי לעין ובאמצעים המתאימים להגשמת המטרה. השאלה עד כמה יש בפעולה הגלויה כדי להוות תחילת ביצוע, תלויה בנסיבותיו המיוחדות של כל אירוע עברייני.""",0,"ע""פ 9511/01",http://www.nevo.co.il/case/6154475
"ע""פ 5447/9","60.	בע""פ 9511/01 קובקוב נ' מדינת ישראל (ניתן ביום 22.01.02) קבעה כב' השופטת בייניש, בהתייחסה למאפייני עבירת הניסיון:
""עבירת הניסיון מתאפיינת בהעדר השלמת המעשה הפיזי ובגילוי ברור של היסוד הנפשי של כוונה. עבירת הניסיון מושלמת אם ליסוד הפיזי של תחילת ביצוע נלווה יסוד נפשי כאמור. אשר לטיבו של היסוד הפיזי הנדרש בעבירת הניסיון, הרי שזה אינו ניתן להגדרה ממצה. אין חולק כי לשם ביצוע עבירת ניסיון נדרשת פעולה של אדם המהווה תחילת הוצאת הכוונה הפלילית לפועל במעשה גלוי לעין ובאמצעים המתאימים להגשמת המטרה. השאלה עד כמה יש בפעולה הגלויה כדי להוות תחילת ביצוע, תלויה בנסיבותיו המיוחדות של כל אירוע עברייני. (ראו: ש""ז פלר, יסודות בדיני עונשין (תשמ""ד, כרך ב) 104, ע""פ 5150/93, ע""פ 5447/9. פאיז סריס נ' מדינת ישראל, פ""ד מח [2] 183, 187-186). בכל מקרה, השאלה הטעונה הכרעה היא האם ההתנהגות יצאה מגדר הכנה, ועברה להתנהגות המעשית לקראת השלמת הביצוע, ולו במידה המינימאלית.""
61.	אם כן,  עבירת הניסיון מתאפיינת בכך שלעושה היה יסוד נפשי מושלם והוא אף החל בביצוע מעשים להוצאת תכניותיו אל הפועל. המנסה לא השלים את הביצוע בשל נסיבות שאינן תלויות בו.","""עבירת הניסיון מתאפיינת בהעדר השלמת המעשה הפיזי ובגילוי ברור של היסוד הנפשי של כוונה. עבירת הניסיון מושלמת אם ליסוד הפיזי של תחילת ביצוע נלווה יסוד נפשי כאמור. אשר לטיבו של היסוד הפיזי הנדרש בעבירת הניסיון, הרי שזה אינו ניתן להגדרה ממצה. אין חולק כי לשם ביצוע עבירת ניסיון נדרשת פעולה של אדם המהווה תחילת הוצאת הכוונה הפלילית לפועל במעשה גלוי לעין ובאמצעים המתאימים להגשמת המטרה. השאלה עד כמה יש בפעולה הגלויה כדי להוות תחילת ביצוע, תלויה בנסיבותיו המיוחדות של כל אירוע עברייני. (ראו: ... ע""פ 5447/9 ...). בכל מקרה, השאלה הטעונה הכרעה היא האם ההתנהגות יצאה מגדר הכנה, ועברה להתנהגות המעשית לקראת השלמת הביצוע, ולו במידה המינימלית.""",0,"ע""פ 9511/01",http://www.nevo.co.il/case/6154475
"ר ע""פ 2718/04","64.	העובדה, כי לא נגרם נזק פיזי למתלונן ובני משפחתו, אין בה כדי להקל על חומרת המעשה. הנאשם אמור היה לצפות את חומרתן של התוצאות, העלולות לנבוע משימוש בכלי נשק חם, אשר ייעודו לפגוע ולהרוג. חרף זאת, לא נמנע הנאשם מלעשות שימוש בכלי כה פוגעני. על כן, שיקולי ההרתעה והגמול, מחייבים כי הנאשם לא יצא פטור ממעשהו זה, בעונש, העלול לשדר מסר שלילי לציבור, לפיו יכולים עבריינים, העושים שימשו בנשק, לצאת פטורים מתוצאות מעשיהם.
65. 	יש לראות בחומרה החזקת נשק ללא רישיון ולא אחת נפסק, כי ככלל, החזקת נשק, ללא רישיון, גם על ידי מי שאין לחובתו הרשעות קודמות, מחייבת, הטלת עונש מאסר בפועל וזאת - בשל הסיכון הפוטנציאלי הטמון בהחזקת נשק שלא כדין ובשל הצורך בהרתעה - (ראו, למשל, רע""פ 2718/04 פואד אבו דאחל נ' מדינת ישראל (ניתן ביום 23.09.04), ע""פ 6583/06 אגא אדהאם נ' מדינת ישראל (ניתן ביום 12.7.06).
עצם השגת נשק ""בלתי חוקי"" ונשיאתו בציבור ע""י אדם בלתי מורשה מסכנים, סיכון ממשי את שלום הציבור ובטחונו.","יש לראות בחומרה החזקת נשק ללא רישיון ולא אחת נפסק, כי ככלל, החזקת נשק, ללא רישיון, גם על ידי מי שאין לחובתו הרשעות קודמות, מחייבת, הטלת עונש מאסר בפועל וזאת - בשל הסיכון הפוטנציאלי הטמון בהחזקת נשק שלא כדין ובשל הצורך בהרתעה - (ראו, למשל, רע""פ 2718/04 פואד אבו דאחל נ' מדינת ישראל (ניתן ביום 23.09.04)",0,"ע""פ 2718/04",
"ע""פ 6583/06","64.	העובדה, כי לא נגרם נזק פיזי למתלונן ובני משפחתו, אין בה כדי להקל על חומרת המעשה. הנאשם אמור היה לצפות את חומרתן של התוצאות, העלולות לנבוע משימוש בכלי נשק חם, אשר ייעודו לפגוע ולהרוג. חרף זאת, לא נמנע הנאשם מלעשות שימוש בכלי כה פוגעני. על כן, שיקולי ההרתעה והגמול, מחייבים כי הנאשם לא יצא פטור ממעשהו זה, בעונש, העלול לשדר מסר שלילי לציבור, לפיו יכולים עבריינים, העושים שימשו בנשק, לצאת פטורים מתוצאות מעשיהם.
65. 	יש לראות בחומרה החזקת נשק ללא רישיון ולא אחת נפסק, כי ככלל, החזקת נשק, ללא רישיון, גם על ידי מי שאין לחובתו הרשעות קודמות, מחייבת, הטלת עונש מאסר בפועל וזאת - בשל הסיכון הפוטנציאלי הטמון בהחזקת נשק שלא כדין ובשל הצורך בהרתעה - (ראו, למשל, רע""פ 2718/04 פואד אבו דאחל נ' מדינת ישראל (ניתן ביום 23.09.04), ע""פ 6583/06 אגא אדהאם נ' מדינת ישראל (ניתן ביום 12.7.06).
עצם השגת נשק ""בלתי חוקי"" ונשיאתו בציבור ע""י אדם בלתי מורשה מסכנים, סיכון ממשי את שלום הציבור ובטחונו.","יש לראות בחומרה החזקת נשק ללא רישיון ולא אחת נפסק, כי ככלל, החזקת נשק, ללא רישיון, גם על ידי מי שאין לחובתו הרשעות קודמות, מחייבת, הטלת עונש מאסר בפועל וזאת - בשל הסיכון הפוטנציאלי הטמון בהחזקת נשק שלא כדין ובשל הצורך בהרתעה - ... ע""פ 6583/06 אגא אדהאם נ' מדינת ישראל (ניתן ביום 12.7.06).",0,"ע""פ 2718/04",
"ע""פ 761/07","עצם השגת נשק ""בלתי חוקי"" ונשיאתו בציבור ע""י אדם בלתי מורשה מסכנים, סיכון ממשי את שלום הציבור ובטחונו.
66.	חשיבות מיגור התופעה של החזקת נשק מסוג זה הובהרה גם בע""פ 761/07 מדינת ישראל נ' מיכאל אדרי (ניתן ביום  22.2.07), שם נאמר:
""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל 'חטאם' נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע. כדי להלחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט"".","חשיבות מיגור התופעה של החזקת נשק מסוג זה הובהרה גם בע""פ 761/07 מדינת ישראל נ' מיכאל אדרי (ניתן ביום  22.2.07), שם נאמר:
""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל 'חטאם' נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע. כדי להלחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט"".",0,"ע""פ 761/07",http://www.nevo.co.il/case/5724364
"ע""פ 5753/04","""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל 'חטאם' נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע. כדי להלחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט"".
67.	על אחת כמה וכמה יש להחמיר עם מי שלא רק מחזיק בנשק מסוג זה, אלא אף עושה בו שימוש, כפי הנאשם שבפניי, אשר בחר לעשות שימוש בנשק, באקדח, שהחזיק ללא רישיון, על מנת לפתור סכסוך שהתגלע בין משפחתו למשפחת המתלוננים. על התופעה של שימוש בנשק לפתרון סכסוכים אמר ביהמ""ש העליון בע""פ 5753/04 מדינת ישראל נ' ירון רייכמן  (ניתן ביום 07.02.05):
""תופעה נוראה זו פשתה בחברתנו, היתה כמחלה ממארת, וחובה היא המוטלת עלינו, על בית-המשפט, להעלות תרומתו למלחמה קשה זו. מלחמה היא שאסור לעשות בה ויתורים, שאם נוותר ונסלח תתגבר התופעה ותלך. חברתנו הפכה להיותה חברה אלימה, ותרומתו של בית-המשפט למלחמה באלימות היא בהטלת עונשים ראויים. בבואנו לגזור עונשים על עבריינים כמשיב שלפנינו, שומה עלינו לשוות נגד עינינו לא רק את המשיב ואת צורכי שיקומו; לא רק את משפחתו הסובלת בשל מעשיו; אלא גם את הנפגעים ממעשיו של המשיב ואת הנפגעים ממעשים-בכוח שייעשו אם לא נגיב בחומרה על מעשים כמעשה המשיב"".","על התופעה של שימוש בנשק לפתרון סכסוכים אמר ביהמ""ש העליון בע""פ 5753/04 מדינת ישראל נ' ירון רייכמן  (ניתן ביום 07.02.05):
""תופעה נוראה זו פשתה בחברתנו, היתה כמחלה ממארת, וחובה היא המוטלת עלינו, על בית-המשפט, להעלות תרומתו למלחמה קשה זו. מלחמה היא שאסור לעשות בה ויתורים, שאם נוותר ונסלח תתגבר התופעה ותלך. חברתנו הפכה להיותה חברה אלימה, ותרומתו של בית-המשפט למלחמה באלימות היא בהטלת עונשים ראויים. בבואנו לגזור עונשים על עבריינים כמשיב שלפנינו, שומה עלינו לשוות נגד עינינו לא רק את המשיב ואת צורכי שיקומו; לא רק את משפחתו הסובלת בשל מעשיו; אלא גם את הנפגעים ממעשיו של המשיב ואת הנפגעים ממעשים-בכוח שייעשו אם לא נגיב בחומרה על מעשים כמעשה המשיב"".",0,"ע""פ 5753/04",http://www.nevo.co.il/case/6030667
