citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 7850/21","בהתייחס לתיק העיקרי - הרי שמדובר באירוע חמור, אלים וראוי לכל גינוי, במיוחד כאשר ניתן לראות במהלכו ""קפיצת מדרגה"" משמעותית המבטאת הסלמה עת עבר הנאשם מתקיפה באמצעות חפץ קהה - אלה; לירי באמצעות נשק חם - אקדח חצי אוטומטי. לפיכך, יש לקבוע בצידו ""תג מחיר"" אשר יהא בו לשקף את חומרת המעשים ולייצר הרתעה ראויה.
לעניין זה מצאתי להפנות לדבריו של בית המשפט העליון בע""פ 7850/21 דסוקי נ' מדינת ישראל (9.6.2022) (להלן - עניין דסוקי):
""בית משפט זה עמד לא אחת על חומרתן הרבה של עבירות אלימות המבוצעות תוך שימוש בנשק חם ועל הצורך להילחם במבצעיהן ביד קשה תוך הטלת עונשים מרתיעים... דברים אלו חלים ביתר שאת כאשר מדובר בנאשם אשר השתמש בפועל בנשק חם וגרם לפציעתו החמורה של נפגע העבירה – זאת, תוך סיכון ביטחונם של אזרחים שלווים עוברי אורח. מקרים כאלה הם בגדר מכת מדינה אשר מחייבת את בתי המשפט להירתם למאבק בעבריינים באמצעות ענישה מחמירה ובלתי מתפשרת. במסגרת זו, שומה עלינו לזכור כי מדובר במשחק-סכום-אפס: שופט שמרחם על עבריין נשק ומקל בעונשו אינו מרחם על הקורבן הבא"".","לעניין זה מצאתי להפנות לדבריו של בית המשפט העליון בע""פ 7850/21 דסוקי נ' מדינת ישראל (9.6.2022) (להלן - עניין דסוקי):
""בית משפט זה עמד לא אחת על חומרתן הרבה של עבירות אלימות המבוצעות תוך שימוש בנשק חם ועל הצורך להילחם במבצעיהן ביד קשה תוך הטלת עונשים מרתיעים... דברים אלו חלים ביתר שאת כאשר מדובר בנאשם אשר השתמש בפועל בנשק חם וגרם לפציעתו החמורה של נפגע העבירה – זאת, תוך סיכון ביטחונם של אזרחים שלווים עוברי אורח. מקרים כאלה הם בגדר מכת מדינה אשר מחייבת את בתי המשפט להירתם למאבק בעבריינים באמצעות ענישה מחמירה ובלתי מתפשרת. במסגרת זו, שומה עלינו לזכור כי מדובר במשחק-סכום-אפס: שופט שמרחם על עבריין נשק ומקל בעונשו אינו מרחם על הקורבן הבא"".",0,"ע""פ 7850/21",http://www.nevo.co.il/case/28096675
"ע""פ 3156/11","""בית משפט זה עמד לא אחת על חומרתן הרבה של עבירות אלימות המבוצעות תוך שימוש בנשק חם ועל הצורך להילחם במבצעיהן ביד קשה תוך הטלת עונשים מרתיעים... דברים אלו חלים ביתר שאת כאשר מדובר בנאשם אשר השתמש בפועל בנשק חם וגרם לפציעתו החמורה של נפגע העבירה – זאת, תוך סיכון ביטחונם של אזרחים שלווים עוברי אורח. מקרים כאלה הם בגדר מכת מדינה אשר מחייבת את בתי המשפט להירתם למאבק בעבריינים באמצעות ענישה מחמירה ובלתי מתפשרת. במסגרת זו, שומה עלינו לזכור כי מדובר במשחק-סכום-אפס: שופט שמרחם על עבריין נשק ומקל בעונשו אינו מרחם על הקורבן הבא"".
נקבע לא אחת כי עבירות נשק טומנות בחובן פוטנציאל להסלמה עבריינית ולסכנה ממשית לציבור, מהוות את התשתית לביצוע מגוון רחב של עבירות הגוררות פגיעה בגוף, בנפש וברכוש, ופוגעות בערכים החברתיים הבסיסיים ביותר שעניינם הגנה על שלום הציבור וביטחונו ועל הסדר החברתי (ע""פ 3156/11 זראיעה נ' מדינת ישראל, פס' 5 (21.2.2012); ע""פ 4406/19 מדינת ישראל נ' סובח (5.11.2019)).
מעשיו של הנאשם פגעו בעוצמה משמעותית בערכים המוגנים של כבוד האדם, שלמות הגוף, הזכות לאוטונומיה על הגוף, הביטחון האישי והביטחון הציבורי, הגנה על שלום הציבור ועל הסדר החברתי.","נקבע לא אחת כי עבירות נשק טומנות בחובן פוטנציאל להסלמה עבריינית ולסכנה ממשית לציבור, מהוות את התשתית לביצוע מגוון רחב של עבירות הגוררות פגיעה בגוף, בנפש וברכוש, ופוגעות בערכים החברתיים הבסיסיים ביותר שעניינם הגנה על שלום הציבור וביטחונו ועל הסדר החברתי (ע""פ 3156/11 זראיעה נ' מדינת ישראל, פס' 5 (21.2.2012)).",0,"ע""פ 3156/11",http://www.nevo.co.il/case/5878682
"ע""פ 4406/19","""בית משפט זה עמד לא אחת על חומרתן הרבה של עבירות אלימות המבוצעות תוך שימוש בנשק חם ועל הצורך להילחם במבצעיהן ביד קשה תוך הטלת עונשים מרתיעים... דברים אלו חלים ביתר שאת כאשר מדובר בנאשם אשר השתמש בפועל בנשק חם וגרם לפציעתו החמורה של נפגע העבירה – זאת, תוך סיכון ביטחונם של אזרחים שלווים עוברי אורח. מקרים כאלה הם בגדר מכת מדינה אשר מחייבת את בתי המשפט להירתם למאבק בעבריינים באמצעות ענישה מחמירה ובלתי מתפשרת. במסגרת זו, שומה עלינו לזכור כי מדובר במשחק-סכום-אפס: שופט שמרחם על עבריין נשק ומקל בעונשו אינו מרחם על הקורבן הבא"".
נקבע לא אחת כי עבירות נשק טומנות בחובן פוטנציאל להסלמה עבריינית ולסכנה ממשית לציבור, מהוות את התשתית לביצוע מגוון רחב של עבירות הגוררות פגיעה בגוף, בנפש וברכוש, ופוגעות בערכים החברתיים הבסיסיים ביותר שעניינם הגנה על שלום הציבור וביטחונו ועל הסדר החברתי (ע""פ 3156/11 זראיעה נ' מדינת ישראל, פס' 5 (21.2.2012); ע""פ 4406/19 מדינת ישראל נ' סובח (5.11.2019)).
מעשיו של הנאשם פגעו בעוצמה משמעותית בערכים המוגנים של כבוד האדם, שלמות הגוף, הזכות לאוטונומיה על הגוף, הביטחון האישי והביטחון הציבורי, הגנה על שלום הציבור ועל הסדר החברתי.","נקבע לא אחת כי עבירות נשק טומנות בחובן פוטנציאל להסלמה עבריינית ולסכנה ממשית לציבור, מהוות את התשתית לביצוע מגוון רחב של עבירות הגוררות פגיעה בגוף, בנפש וברכוש, ופוגעות בערכים החברתיים הבסיסיים ביותר שעניינם הגנה על שלום הציבור וביטחונו ועל הסדר החברתי (ע""פ 4406/19 מדינת ישראל נ' סובח (5.11.2019)).",0,"ע""פ 3156/11",http://www.nevo.co.il/case/5878682
"ע""פ 6737/21","על פניו, ""באינסטינקט הראשוני"", נדמה כי מקרה זה חמור מענייננו בשל סוג עבירת הנשק (נשיאת נשק לעומת החזקת נשק) ומספר היריות (שלוש לעומת אחת). יחד עם זאת, בניגוד לדסוקי, הנאשם שבפניי תקף את המתלונן גם באמצעות אלה בצוותא חדא יחד עם אחרים ועל כן סבורני כי שני המקרים מצויים ברף דומה של חומרה.
ע""פ 6737/21 אבו זאיד נ' מדינת ישראל (2.6.2022) - המערער הורשע לאחר ניהול הליך הוכחות בעבירות של חבלה בכוונה מחמירה, נשיאת נשק שלא כדין וירי באזור מגורים. על פי עובדות כתב האישום, בין המערער לאחיו, אשר גר בשכנות לו, התגלע סכסוך בעקבות גידופים שנהג המתלונן להשמיע כלפי אשתו של המערער ועל רקע מחלוקות כספיות. במועד הרלוונטי לכתב האישום, המתלונן גידף את אשת המערער. בתגובה, התפתח ריב בין המתלונן למערער במהלכו דחף המתלונן את המערער. המערער עזב את המקום כשהוא כעוס, הצטייד באקדח, הגיע לחצר ביתו של המתלונן וירה בו. למתלונן נגרמו ארבעה פצעי ירי בבטן וארבעה פצעי ירי בפלג גופו התחתון. בית המשפט המחוזי קבע מתחם ענישה שנע בין 6 ל-9 שנות מאסר והשית על המערער 8 שנות מאסר, לצד עונשים נלווים. בהמלצת בית המשפט העליון, חזר בו המערער מערעורו על הכרעת הדין ועל גזר הדין.
אין ספק כי מדובר במקרה חמור באופן משמעותי מענייננו הן בשל סוג העבירות (נשיאת נשק וירי באזור מגורים), הן בשל כמות היריות ומיקומן (בין היתר, פלג גוף עליון), והן בשל הנזקים החמורים שנגרמו למתלונן בעניין אבו זאיד (שמונה פצעי ירי).","ע""פ 6737/21 אבו זאיד נ' מדינת ישראל (2.6.2022) - המערער הורשע לאחר ניהול הליך הוכחות בעבירות של חבלה בכוונה מחמירה, נשיאת נשק שלא כדין וירי באזור מגורים. על פי עובדות כתב האישום, בין המערער לאחיו, אשר גר בשכנות לו, התגלע סכסוך בעקבות גידופים שנהג המתלונן להשמיע כלפי אשתו של המערער ועל רקע מחלוקות כספיות. במועד הרלוונטי לכתב האישום, המתלונן גידף את אשת המערער. בתגובה, התפתח ריב בין המתלונן למערער במהלכו דחף המתלונן את המערער. המערער עזב את המקום כשהוא כעוס, הצטייד באקדח, הגיע לחצר ביתו של המתלונן וירה בו. למתלונן נגרמו ארבעה פצעי ירי בבטן וארבעה פצעי ירי בפלג גופו התחתון. בית המשפט המחוזי קבע מתחם ענישה שנע בין 6 ל-9 שנות מאסר והשית על המערער 8 שנות מאסר, לצד עונשים נלווים. בהמלצת בית המשפט העליון, חזר בו המערער מערעורו על הכרעת הדין ועל גזר הדין.  
אין ספק כי מדובר במקרה חמור באופן משמעותי מענייננו הן בשל סוג העבירות (נשיאת נשק וירי באזור מגורים), הן בשל כמות היריות ומיקומן (בין היתר, פלג גוף עליון), והן בשל הנזקים החמורים שנגרמו למתלונן בעניין אבו זאיד (שמונה פצעי ירי).",1,"ע""פ 6737/21",http://www.nevo.co.il/case/27960491
"ע""פ 2251/21","אין ספק כי מדובר במקרה חמור באופן משמעותי מענייננו הן בשל סוג העבירות (נשיאת נשק וירי באזור מגורים), הן בשל כמות היריות ומיקומן (בין היתר, פלג גוף עליון), והן בשל הנזקים החמורים שנגרמו למתלונן בעניין אבו זאיד (שמונה פצעי ירי).
ע""פ 2251/21 אבו עראר נ' מדינת ישראל (15.12.2021) - המערערים הורשעו על יסוד הודאתם בעבירות של קשירת קשר לפשע, החזקת נשק, חבלה בכוונה מחמירה ושיבוש מהלכי משפט בכך שעל רקע סכסוך שהתגלע בין שני פלגים בישוב בו הם מתגוררים, ובעקבות בפגיעה במערער 1 ואחרים, החליטו המערערים לנקום וקשרו קשר לפגוע במתלונן בפלג גופו התחתון ולגרום לו חבלה חמורה באמצעות ירי בנשק. המערערים 5-2 נסעו ברכב וכשהבחינו במתלונן, נאשם 2 שלף את האקדח וירה לעבר המתלונן מספר יריות לכיוון פלג גופו התחתון ואחת היריות פגעה ברגלו. גם מערער 5 ירה לעבר המתלונן. כתוצאה מכך, נפגע המתלונן בשוק שמאל ונגרם לו שבר פתוח בעצם הטיביה בשל כניסה ויציאה של קליע. בית המשפט המחוזי קבע בעניינם של המערערים 2-1 ו- 5 (שהורשעו גם בעבירה של נשיאת נשק) מתחם ענישה שנע בין 4 ל- 8 שנות מאסר, בעוד שבעניינו של מערער 3 אשר נהג ברכב נקבע מתחם ענישה שנע בין 3.5 ל- 7 שנות מאסר, ובעניינו של מערער 4 נקבע מתחם ענישה שנע בין 3 ל- 7 שנות מאסר, והשית על מערער 1 48 חודשי מאסר, על מערער 2 52 חודשי מאסר, על מערער 3 42 חודשי מאסר, על מערער 4 36 חודשי מאסר ועל מערער 5 52 חודשי מאסר, לצד עונשים נלווים. ערעור שהוגש על חומרת העונש נדחה על ידי בית המשפט העליון.
עניינם של המערערים חמור יותר מעניינו של הנאשם שבפניי הן בשל סוג העבירות (מערערים 2-1 ו-5 הורשעו גם בעבירה של נשיאת נשק); הן בשל קשירת הקשר והתכנון המוקדם; והן בשל ביצוע העבירות בחבורה. יחד עם זאת, יש לזכור כי עובר לירי, תקף הנאשם שבפניי את המתלונן באמצעות אלה בצוותא חדא עם אחרים ויש לנתון זה השפעה על קביעת מתחם העונש ההולם.","ע""פ 2251/21 אבו עראר נ' מדינת ישראל (15.12.2021) - המערערים הורשעו על יסוד הודאתם בעבירות של קשירת קשר לפשע, החזקת נשק, חבלה בכוונה מחמירה ושיבוש מהלכי משפט בכך שעל רקע סכסוך שהתגלע בין שני פלגים בישוב בו הם מתגוררים, ובעקבות בפגיעה במערער 1 ואחרים, החליטו המערערים לנקום וקשרו קשר לפגוע במתלונן בפלג גופו התחתון ולגרום לו חבלה חמורה באמצעות ירי בנשק. המערערים 5-2 נסעו ברכב וכשהבחינו במתלונן, נאשם 2 שלף את האקדח וירה לעבר המתלונן מספר יריות לכיוון פלג גופו התחתון ואחת היריות פגעה ברגלו. גם מערער 5 ירה לעבר המתלונן. כתוצאה מכך, נפגע המתלונן בשוק שמאל ונגרם לו שבר פתוח בעצם הטיביה בשל כניסה ויציאה של קליע. בית המשפט המחוזי קבע בעניינם של המערערים 2-1 ו- 5 (שהורשעו גם בעבירה של נשיאת נשק) מתחם ענישה שנע בין 4 ל- 8 שנות מאסר, בעוד שבעניינו של מערער 3 אשר נהג ברכב נקבע מתחם ענישה שנע בין 3.5 ל- 7 שנות מאסר, ובעניינו של מערער 4 נקבע מתחם ענישה שנע בין 3 ל- 7 שנות מאסר, והשית על מערער 1 48 חודשי מאסר, על מערער 2 52 חודשי מאסר, על מערער 3 42 חודשי מאסר, על מערער 4 36 חודשי מאסר ועל מערער 5 52 חודשי מאסר, לצד עונשים נלווים. ערעור שהוגש על חומרת העונש נדחה על ידי בית המשפט העליון.",0,"ע""פ 2251/21",http://www.nevo.co.il/case/27513376
"ע""פ 9104/20","עניינם של המערערים חמור יותר מעניינו של הנאשם שבפניי הן בשל סוג העבירות (מערערים 2-1 ו-5 הורשעו גם בעבירה של נשיאת נשק); הן בשל קשירת הקשר והתכנון המוקדם; והן בשל ביצוע העבירות בחבורה. יחד עם זאת, יש לזכור כי עובר לירי, תקף הנאשם שבפניי את המתלונן באמצעות אלה בצוותא חדא עם אחרים ויש לנתון זה השפעה על קביעת מתחם העונש ההולם.
ע""פ 9104/20 מדינת ישראל נ' טבצ'ניקוב (4.3.2021) - המשיב הורשע על יסוד הודאתו בעבירות של חבלה בכוונה מחמירה, נשיאת נשק והחזקת סם מסוכן לצריכה עצמית בכך שהצטייד באקדח, הגיע לעסק בו עבד המתלונן ולאחר חילופי דברים בינו לבין המתלונן, שלף את אקדחו וירה בירכו השמאלית של המתלונן ירייה אחת. המתלונן נזקק לניתוח ברגלו. המשיב נתפס על ידי המשטרה כשעל גופו 1.5 גרם קוקאין וכסף מזומן. בית המשפט המחוזי קבע מתחם ענישה שנע בין 30 ל- 60 חודשי מאסר, והשית על המשיב 30 חודשי מאסר, לצד עונשים נלווים. ערעור שהוגש על קולת העונש התקבל. בית המשפט העליון החמיר בעונשו של המשיב ל- 4 שנות מאסר, והפעיל מאסר מותנה בן 12 חודשים שהיה תלוי ועומד נגדו במצטבר כך שסך הכל הושתו על המשיב 5 שנות מאסר. נקבע, כי ""העונש שנגזר עליו מקל עמו יתר על המידה, עד כדי סטייה מהותית מהענישה הנוהגת"".
מקרה זה אמנם חמור יותר ביחס לעבירת הנשק (נשיאה לעומת החזקה), אך בענייננו הנאשם תקף את המתלונן גם באמצעות אלה.","ע""פ 9104/20 מדינת ישראל נ' טבצ'ניקוב (4.3.2021) - המשיב הורשע על יסוד הודאתו בעבירות של חבלה בכוונה מחמירה, נשיאת נשק והחזקת סם מסוכן לצריכה עצמית בכך שהצטייד באקדח, הגיע לעסק בו עבד המתלונן ולאחר חילופי דברים בינו לבין המתלונן, שלף את אקדחו וירה בירכו השמאלית של המתלונן ירייה אחת. המתלונן נזקק לניתוח ברגלו. המשיב נתפס על ידי המשטרה כשעל גופו 1.5 גרם קוקאין וכסף מזומן. בית המשפט המחוזי קבע מתחם ענישה שנע בין 30 ל- 60 חודשי מאסר, והשית על המשיב 30 חודשי מאסר, לצד עונשים נלווים. ערעור שהוגש על קולת העונש התקבל. בית המשפט העליון החמיר בעונשו של המשיב ל- 4 שנות מאסר, והפעיל מאסר מותנה בן 12 חודשים שהיה תלוי ועומד נגדו במצטבר כך שסך הכל הושתו על המשיב 5 שנות מאסר. נקבע, כי ""העונש שנגזר עליו מקל עמו יתר על המידה, עד כדי סטייה מהותית מהענישה הנוהגת"".",1,"ע""פ 9104/20",http://www.nevo.co.il/case/27272576
"ע""פ 6101/16","מקרה זה אמנם חמור יותר ביחס לעבירת הנשק (נשיאה לעומת החזקה), אך בענייננו הנאשם תקף את המתלונן גם באמצעות אלה.
ע""פ 6101/16 עווד נ' מדינת ישראל (28.6.2017) - המערער הורשע לאחר ניהול הליך הוכחות בעבירות של חבלה בכוונה מחמירה, ירי באזור מגורים ונשיאת נשק בכך שעל רקע סכסוך שנתגלע בין המערער למתלונן, המערער פתח את דלת רכבו של המתלונן וירה לעבר פלג גופו התחתון שתי יריות. המתלונן ניסה להימלט , הדבר לא עלה בידו והמערער שב והתקרב אל המכונית וירה עוד מספר יריות לעבר המתלונן דרך חלון הנהג ונמלט. המתלונן נפגע בשתי רגליו. בית המשפט המחוזי קבע מתחם ענישה שנע בין 6 ל- 12 שנות מאסר והשית על המערער 9 שנות מאסר, לצד עונשים נלווים. ערעור שהוגש על חומרת העונש התקבל על ידי בית המשפט העליון אשר הפחית את עונשו של מהערער ל-8 שנות מאסר מאחר שהפגיעה במתלונן לא הייתה קשה והמערער לא כיוון את הנשק לעבר פלג גופו העליון. עוד ציין בית המשפט העליון, כי המתחם שקבע בית המשפט המחוזי רחב ומחמיר.
גם מקרה זה חמור באופן משמעותי מענייננו מאותם טעמים שפורטו לעיל.","ע""פ 6101/16 עווד נ' מדינת ישראל (28.6.2017) - המערער הורשע לאחר ניהול הליך הוכחות בעבירות של חבלה בכוונה מחמירה, ירי באזור מגורים ונשיאת נשק בכך שעל רקע סכסוך שנתגלע בין המערער למתלונן, המערער פתח את דלת רכבו של המתלונן וירה לעבר פלג גופו התחתון שתי יריות. המתלונן ניסה להימלט , הדבר לא עלה בידו והמערער שב והתקרב אל המכונית וירה עוד מספר יריות לעבר המתלונן דרך חלון הנהג ונמלט. המתלונן נפגע בשתי רגליו. בית המשפט המחוזי קבע מתחם ענישה שנע בין 6 ל- 12 שנות מאסר והשית על המערער 9 שנות מאסר, לצד עונשים נלווים. ערעור שהוגש על חומרת העונש התקבל על ידי בית המשפט העליון אשר הפחית את עונשו של מהערער ל-8 שנות מאסר מאחר שהפגיעה במתלונן לא הייתה קשה והמערער לא כיוון את הנשק לעבר פלג גופו העליון. עוד ציין בית המשפט העליון, כי המתחם שקבע בית המשפט המחוזי רחב ומחמיר.",1,"ע""פ 6101/16",http://www.nevo.co.il/case/21476990
"ע""פ 4876/12","גם מקרה זה חמור באופן משמעותי מענייננו מאותם טעמים שפורטו לעיל.
ע""פ 4876/12 עמר נ' מדינת ישראל (23.1.2013) - המערער הורשע על יסוד הודאתו, בין היתר, בעבירות של החזקת נשק וירי באזור מגורים בכך שעל רקע סכסוך עם המתלונן, שלף המערער אקדח וירה מתוך רכבו מספר יריות אשר חלקן פגעו בחלק האחורי של רכבו של המתלונן. בית המשפט המחוזי הטיל על המערער 30 חודשי מאסר בפועל, לצד עונשים נלווים. בית המשפט העליון קיבל את הערעור שהגיש המערער והעמיד את עונשו על 24 חודשי מאסר, בין היתר, נוכח הסכמת המשיבה להפחתה ""שולית"" בעונשו של המערער על רקע הסדר אליו הגיעו הצדדים.
ענייננו חמור יותר בשל הנזקים הפיזיים שנגרמו למתלונן מהתקיפה באמצעות האלה ומהירי שבא לאחר מכן.","ע""פ 4876/12 עמר נ' מדינת ישראל (23.1.2013) - המערער הורשע על יסוד הודאתו, בין היתר, בעבירות של החזקת נשק וירי באזור מגורים בכך שעל רקע סכסוך עם המתלונן, שלף המערער אקדח וירה מתוך רכבו מספר יריות אשר חלקן פגעו בחלק האחורי של רכבו של המתלונן. בית המשפט המחוזי הטיל על המערער 30 חודשי מאסר בפועל, לצד עונשים נלווים. בית המשפט העליון קיבל את הערעור שהגיש המערער והעמיד את עונשו על 24 חודשי מאסר, בין היתר, נוכח הסכמת המשיבה להפחתה ""שולית"" בעונשו של המערער על רקע הסדר אליו הגיעו הצדדים.",1,"ע""פ 4876/12",http://www.nevo.co.il/case/5588206
"ת""פ (חי') 7597-05-20","ענייננו חמור יותר בשל הנזקים הפיזיים שנגרמו למתלונן מהתקיפה באמצעות האלה ומהירי שבא לאחר מכן.
ת""פ (חי') 7597-05-20 מדינת ישראל נ' גרבאן (19.10.2021) - הנאשם הורשע על יסוד הודאתו בעבירות של חבלה בכוונה מחמירה והחזקה ונשיאת נשק. על פי עובדות כתב האישום, הנאשם והמתלונן מתגוררים שניהם בג'סר א-זרקא ועל רקע סכסוך בין המשפחות, הגיע הנאשם סמוך לבית הורי המתלונן כשהוא מחזיק ונושא אקדח, הבחין במתלונן וירה לעברו מספר יריות. כתוצאה מהירי נפגע המתלונן מקליע ברגלו ונגרמו לו פצע כניסה ויציאה. בית המשפט המחוזי קבע מתחם ענישה שנע בין 4 ל- 9 שנות מאסר והשית על הנאשם 6 שנות מאסר, לצד עונשים נלווים.
גם מקרה זה נראה לכאורה חמור יותר מענייננו בשל ההרשעה בעבירה של נשיאת נשק וכמות היריות שנורו לעבר המתלונן. עם זאת, הנזקים הפיזיים שנגרמו למתלוננים בשני המקרים דומים במידת-מה, ובענייננו התרחשה גם תקיפה מוקדמת בחבורה באמצעות אלה.","ת""פ (חי') 7597-05-20 מדינת ישראל נ' גרבאן (19.10.2021) - הנאשם הורשע על יסוד הודאתו בעבירות של חבלה בכוונה מחמירה והחזקה ונשיאת נשק. על פי עובדות כתב האישום, הנאשם והמתלונן מתגוררים שניהם בג'סר א-זרקא ועל רקע סכסוך בין המשפחות, הגיע הנאשם סמוך לבית הורי המתלונן כשהוא מחזיק ונושא אקדח, הבחין במתלונן וירה לעברו מספר יריות. כתוצאה מהירי נפגע המתלונן מקליע ברגלו ונגרמו לו פצע כניסה ויציאה. בית המשפט המחוזי קבע מתחם ענישה שנע בין 4 ל- 9 שנות מאסר והשית על הנאשם 6 שנות מאסר, לצד עונשים נלווים.",1,"ת""פ (חי') 7597-05-20",http://www.nevo.co.il/case/26642471
"ת""פ 67454-11-20","גם מקרה זה נראה לכאורה חמור יותר מענייננו בשל ההרשעה בעבירה של נשיאת נשק וכמות היריות שנורו לעבר המתלונן. עם זאת, הנזקים הפיזיים שנגרמו למתלוננים בשני המקרים דומים במידת-מה, ובענייננו התרחשה גם תקיפה מוקדמת בחבורה באמצעות אלה.
ת""פ 67454-11-20 מדינת ישראל נ' סמוני (12.8.2021) - הנאשם הורשע על יסוד הודאתו בעבירות של החזק נשק וירי בנשק חם באזור מגורים בכך שהתעורר יחד עם אחרים במתחם בתים משותף בתל-אביב ובעקבות סכסוך שנתגלע בין המתגוררים במתחם, התפתחה תגרה אלימה. הנאשם, שהחזיק אקדח חצי אוטומטי, עמד על גג הבית, כיוון את האקדח כלפי מעלה וירה מספר יריות באוויר. באותו מקרה קבעתי מתחם ענישה שנע בין 20 ל- 48 חודשי מאסר, וגזרתי על הנאשם 20 חודשי מאסר, לצד עונשים נלווים.
אין חולק כי ענייננו חמור באופן משמעותי מעניינו של סמוני, בעיקר בשל העובדה שבענייננו קיים מתלונן שנגרמו לו נזקים פיזיים ונפשיים כתוצאה מביצוע העבירות ויש לכך השפעה על המתחם שייקבע.","ת""פ 67454-11-20 מדינת ישראל נ' סמוני (12.8.2021) - הנאשם הורשע על יסוד הודאתו בעבירות של החזק נשק וירי בנשק חם באזור מגורים בכך שהתעורר יחד עם אחרים במתחם בתים משותף בתל-אביב ובעקבות סכסוך שנתגלע בין המתגוררים במתחם, התפתחה תגרה אלימה. הנאשם, שהחזיק אקדח חצי אוטומטי, עמד על גג הבית, כיוון את האקדח כלפי מעלה וירה מספר יריות באוויר. באותו מקרה קבעתי מתחם ענישה שנע בין 20 ל- 48 חודשי מאסר, וגזרתי על הנאשם 20 חודשי מאסר, לצד עונשים נלווים.",1,"ת""פ 67454-11-20",http://www.nevo.co.il/case/27193819
