citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 3804/10","במקרה דנן, הערכים החברתיים אשר נפגעו הינם הגנה על בטחון הציבור.
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן הינה ברף גבוה וזאת בפרט בשים לב לכך למספר כלי הנשק שבהם מדובר – 579 אקדחים מאולתרים. מבחינת סוג הנשק, אמנם מדובר באקדחים מאולתרים דמוי עט בעלי קוטר של 0.22 אינץ' בלבד, שהינו נמוך ביחס לאקדחים תקניים אחרים, אולם אקדחים אלה בשל צורתם וקוטנם, ניתן להסתירם עד לשימוש בהם. כפי שקבע בית המשפט העליון בע""פ 3804/10 נעאמנה נ' מדינת ישראל (26.12.10) ""אקדחים דמויי עט גם מקלים על הסוואתם בידי אלה המבקשים להערים ולהקשות על האכיפה"".
על חומרתן של עבירות הנשק עמד בית המשפט העליון, בין היתר, בע""פ 1323/13 חסן נ' מדינת ישראל (5.6.13):
בעבורם 150 אקדחים דמוי עטים. האקדחים יוצרו ונמכרו לנאשם ולאדם הנוסף. בית המשפט התחשב בעברו הנקי ובהודאתו. הנאשם נדון ל- 24 חודשי מאסר בפועל.
בע""פ 3804/10 נעאמנה נ' מדינת ישראל (26.12.10) נדחה ערעורו של נאשם שהורשע בעבירות של סחר בנשק והחזקת נשק. הורשע הנאשם במכירה של אקדח דמוי עט, וכן במכירה לסוכני משטרה של אקדח דמוי עט נוסף וכדורים, ובהמשך סיכם הנאשם עם סוכן משטרה למכור לו אקדחים בצורת עט נוספים ושני רימונים. הנאשם נתפס במהלך המכירה כאשר ברשותו חמישה אקדחים דמוי עט ורימון. הנאשם צעיר, הודה, ללא עבר פלילי. נדון ל- 3 שנות מאסר בפועל.
בת""פ (מח' ב""ש) 53772-07-17 מדינת ישראל נ' מלכה (23.11.17) הורשע הנאשם בהסדר טיעון בהחזקת אקדח 9 מ""מ, אקדח אויר, אקדח 4.5 מ""מ, מחסניות, כדורי נשק, אקדח חצי אוטומטי, אקדח עט מאולתר בקליבר 22, אקדח זיקוקין, כוונות אופטיות ועוד. במסגרת הסדר טיעון ""סגור"" נדון הנאשם ל- 33 חודשי מאסר בפועל.","כפי שקבע בית המשפט העליון בע""פ 3804/10 נעאמנה נ' מדינת ישראל (26.12.10) ""אקדחים דמויי עט גם מקלים על הסוואתם בידי אלה המבקשים להערים ולהקשות על האכיפה"".

בע""פ 3804/10 נעאמנה נ' מדינת ישראל (26.12.10) נדחה ערעורו של נאשם שהורשע בעבירות של סחר בנשק והחזקת נשק. הורשע הנאשם במכירה של אקדח דמוי עט, וכן במכירה לסוכני משטרה של אקדח דמוי עט נוסף וכדורים, ובהמשך סיכם הנאשם עם סוכן משטרה למכור לו אקדחים בצורת עט נוספים ושני רימונים. הנאשם נתפס במהלך המכירה כאשר ברשותו חמישה אקדחים דמוי עט ורימון. הנאשם צעיר, הודה, ללא עבר פלילי. נדון ל- 3 שנות מאסר בפועל.",1,"ע""פ 3804/10",http://www.nevo.co.il/case/5917274
"ע""פ 1323/13","בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן הינה ברף גבוה וזאת בפרט בשים לב לכך למספר כלי הנשק שבהם מדובר – 579 אקדחים מאולתרים. מבחינת סוג הנשק, אמנם מדובר באקדחים מאולתרים דמוי עט בעלי קוטר של 0.22 אינץ' בלבד, שהינו נמוך ביחס לאקדחים תקניים אחרים, אולם אקדחים אלה בשל צורתם וקוטנם, ניתן להסתירם עד לשימוש בהם. כפי שקבע בית המשפט העליון בע""פ 3804/10 נעאמנה נ' מדינת ישראל (26.12.10) ""אקדחים דמויי עט גם מקלים על הסוואתם בידי אלה המבקשים להערים ולהקשות על האכיפה"".
על חומרתן של עבירות הנשק עמד בית המשפט העליון, בין היתר, בע""פ 1323/13 חסן נ' מדינת ישראל (5.6.13):
""נוכח היקפן המתרחב של עבירות המבוצעות בנשק... וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אכן ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו - בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה. למותר לציין כי אין בכך כדי לחתור תחת האופי האינדיבידואלי שבמלאכת הענישה, הנעשית בכל מקרה לגופו, לפי נסיבותיו ומידת אשמו של הנאשם"".","על חומרתן של עבירות הנשק עמד בית המשפט העליון, בין היתר, בע""פ 1323/13 חסן נ' מדינת ישראל (5.6.13):
""נוכח היקפן המתרחב של עבירות המבוצעות בנשק... וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אכן ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו - בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה. למותר לציין כי אין בכך כדי לחתור תחת האופי האינדיבידואלי שבמלאכת הענישה, הנעשית בכל מקרה לגופו, לפי נסיבותיו ומידת אשמו של הנאשם"".",0,"ע""פ 3804/10",http://www.nevo.co.il/case/5917274
"ע""פ 5935/03","בע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.11) החמיר בית המשפט העליון בעונשו של נאשם אשר הורשע במספר עבירות של נשיאת נשק ותחמושת והחזקת נשק ותחמושת. הנאשם רכש והחזיק אקדח מסוג FN, שלוש מחסניות תואמות, רובה מאולתר מסוג ""קרל גוסטב"", אקדח דמוי עט, 9 קופסאות כדורים, ומטען חבלה מאולתר. הנאשם עשה שימוש בנשק לשם ירי בחתונה. הנאשם הודה, ללא עבר פלילי. בית המשפט העליון העמיד את עונשו על 24 חודשי מאסר בפועל.
בע""פ 5935/03 עבאדי נ' מדינת ישראל (4.4.04) נדחה ערעורו של נאשם שהורש
בשידול לייצור נשק וסחר בנשק. הנאשם ואדם נוסף פנו לאחר והציעו לו לייצר
חלקו היחסי של הנאשם בביצוע העבירה דומה בעיקרו לחלקם של הנאשמים האחרים בנוגע לעבירת הנשק. מחד גיסא, קיים חלק דומיננטי יותר של הנאשם לעומת הנאשמים 2-3 בכך שהוא זה שעמד בקשר עם אלה שסיפקו את הנשקים, הוא קיבל לידיו את הנשקים, ומסר אותם לנאשמים 2-3. מאידך גיסא, הנאשמים 2-3 הם אלה שקיבלו את הנשקים לידיהם, וביכולתם היה להמשיך ולהפיץ את הנשקים לאחרים. במסגרת הקשר הסיכום היה שהנאשמים 2-3 ישלמו סך של 37,000 ₪, והנאשם ישלם סכום זהה מטעמו, כלומר החלק היחסי שהנאשם היה אמור לשלם עבור הנשק היה זהה לחלק היחסי של שני הנאשמים האחרים יחד.
הנזק שהיה צפוי להיגרם מביצוע העבירה; בנשיאה של מספר כה רב של כלי נשק – 579 אקדחים, טמון פוטנציאל נזק רב מאוד. אקדחים אלה, אילו היו מופצים לגורמים בלתי מורשים, פליליים או עוינים, היו עלולים לשמש לקטילת חיי אדם רבים. כפי שקבע בית המשפט העליון בעניין ע""פ 5935/03 עבאדי נ' מדינת ישראל (4.4.04) בעניינו של אדם שהזמין 150 אקדחים דמוי עט, כי ""מן הנסיבות מתחייב שכלי הנשק הללו נועדו להפצה. הדעת נותנת כי מי שנזקקו או יכלו להיזקק לרכישת נשק מן הסוג הזה הם עבריינים, וזאת במטרה לעשות באקדחים הללו שימוש עברייני"". דברים אלה נכונים מקל וחומר למקרה דנן.
הסיבות שהביאו את הנאשם לבצע את העבירה; הנאשם ביצע את העבירה על רקע חובותיו הכספים ולמען בצע כסף.","בע""פ 5935/03 עבאדי נ' מדינת ישראל (4.4.04) נדחה ערעורו של נאשם שהורש
בשידול לייצור נשק וסחר בנשק. הנאשם ואדם נוסף פנו לאחר והציעו לו לייצר
חלקו היחסי של הנאשם בביצוע העבירה דומה בעיקרו לחלקם של הנאשמים האחרים בנוגע לעבירת הנשק. מחד גיסא, קיים חלק דומיננטי יותר של הנאשם לעומת הנאשמים 2-3 בכך שהוא זה שעמד בקשר עם אלה שסיפקו את הנשקים, הוא קיבל לידיו את הנשקים, ומסר אותם לנאשמים 2-3. מאידך גיסא, הנאשמים 2-3 הם אלה שקיבלו את הנשקים לידיהם, וביכולתם היה להמשיך ולהפיץ את הנשקים לאחרים. במסגרת הקשר הסיכום היה שהנאשמים 2-3 ישלמו סך של 37,000 ₪, והנאשם ישלם סכום זהה מטעמו, כלומר החלק היחסי שהנאשם היה אמור לשלם עבור הנשק היה זהה לחלק היחסי של שני הנאשמים האחרים יחד.
הנזק שהיה צפוי להיגרם מביצוע העבירה; בנשיאה של מספר כה רב של כלי נשק – 579 אקדחים, טמון פוטנציאל נזק רב מאוד. אקדחים אלה, אילו היו מופצים לגורמים בלתי מורשים, פליליים או עוינים, היו עלולים לשמש לקטילת חיי אדם רבים. כפי שקבע בית המשפט העליון בעניין ע""פ 5935/03 עבאדי נ' מדינת ישראל (4.4.04) בעניינו של אדם שהזמין 150 אקדחים דמוי עט, כי ""מן הנסיבות מתחייב שכלי הנשק הללו נועדו להפצה. הדעת נותנת כי מי שנזקקו או יכלו להיזקק לרכישת נשק מן הסוג הזה הם עבריינים, וזאת במטרה לעשות באקדחים הללו שימוש עברייני"". דברים אלה נכונים מקל וחומר למקרה דנן.",0,"ע""פ 4460/11",http://www.nevo.co.il/case/5958231
"ע""פ 4703/16","בחינת מדיניות הענישה הנוהגת מעלה כי אין בנמצא מקרים רבים דומים שבהם הורשעו נאשמים בנשיאה של כמות כה גדולה של אקדחים דמוי עט. עם זאת, במקרים דומים, הגם שאינם זהים, ובכמויות קטנות יותר של כלי נשק, הוטלו על נאשמים עונשי מאסר בפועל במנעד רחב כמפורט להלן:
בע""פ 4703/16 נאזל נ' מדינת ישראל (28.2.17) הקל בית המשפט העליון בעונשו של נאשם שהורשע על פי הודאתו בעבירות של נשיאת והובלת נשק, הסתייעות ברכב לביצוע פשע ועבירות תעבורה. הנאשם הסיע ברכב 10 אקדחים מסוג קולט 0.45 ועשר מחסניות תואמות. בית המשפט המחוזי בת""פ 36091-07-17 מדינת ישראל נ' נאזל (2.5.16) קבע מתחם שבין 4.5 ל- 7 שנות מאסר בפועל, וגזר על הנאשם 5 שנות מאסר בפועל, לצד הפעלת תנאי (סה""כ 5 שנים ו-4 חודשים). בית המשפט העליון הפחית בעונשו של המערער על ידי שינוי בצבירת המאסר על תנאי, לעונש של חמש שנים וחודש.
בע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.11) החמיר בית המשפט העליון בעונשו של נאשם אשר הורשע במספר עבירות של נשיאת נשק ותחמושת והחזקת נשק ותחמושת. הנאשם רכש והחזיק אקדח מסוג FN, שלוש מחסניות תואמות, רובה מאולתר מסוג ""קרל גוסטב"", אקדח דמוי עט, 9 קופסאות כדורים, ומטען חבלה מאולתר. הנאשם עשה שימוש בנשק לשם ירי בחתונה. הנאשם הודה, ללא עבר פלילי. בית המשפט העליון העמיד את עונשו על 24 חודשי מאסר בפועל.","בע""פ 4703/16 נאזל נ' מדינת ישראל (28.2.17) הקל בית המשפט העליון בעונשו של נאשם שהורשע על פי הודאתו בעבירות של נשיאת והובלת נשק, הסתייעות ברכב לביצוע פשע ועבירות תעבורה. הנאשם הסיע ברכב 10 אקדחים מסוג קולט 0.45 ועשר מחסניות תואמות. בית המשפט המחוזי בת""פ 36091-07-17 מדינת ישראל נ' נאזל (2.5.16) קבע מתחם שבין 4.5 ל- 7 שנות מאסר בפועל, וגזר על הנאשם 5 שנות מאסר בפועל, לצד הפעלת תנאי (סה""כ 5 שנים ו-4 חודשים). בית המשפט העליון הפחית בעונשו של המערער על ידי שינוי בצבירת המאסר על תנאי, לעונש של חמש שנים וחודש.",1,"ע""פ 4703/16",http://www.nevo.co.il/case/21475356
"ת""פ 36091-07-17","בחינת מדיניות הענישה הנוהגת מעלה כי אין בנמצא מקרים רבים דומים שבהם הורשעו נאשמים בנשיאה של כמות כה גדולה של אקדחים דמוי עט. עם זאת, במקרים דומים, הגם שאינם זהים, ובכמויות קטנות יותר של כלי נשק, הוטלו על נאשמים עונשי מאסר בפועל במנעד רחב כמפורט להלן:
בע""פ 4703/16 נאזל נ' מדינת ישראל (28.2.17) הקל בית המשפט העליון בעונשו של נאשם שהורשע על פי הודאתו בעבירות של נשיאת והובלת נשק, הסתייעות ברכב לביצוע פשע ועבירות תעבורה. הנאשם הסיע ברכב 10 אקדחים מסוג קולט 0.45 ועשר מחסניות תואמות. בית המשפט המחוזי בת""פ 36091-07-17 מדינת ישראל נ' נאזל (2.5.16) קבע מתחם שבין 4.5 ל- 7 שנות מאסר בפועל, וגזר על הנאשם 5 שנות מאסר בפועל, לצד הפעלת תנאי (סה""כ 5 שנים ו-4 חודשים). בית המשפט העליון הפחית בעונשו של המערער על ידי שינוי בצבירת המאסר על תנאי, לעונש של חמש שנים וחודש.
בע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.11) החמיר בית המשפט העליון בעונשו של נאשם אשר הורשע במספר עבירות של נשיאת נשק ותחמושת והחזקת נשק ותחמושת. הנאשם רכש והחזיק אקדח מסוג FN, שלוש מחסניות תואמות, רובה מאולתר מסוג ""קרל גוסטב"", אקדח דמוי עט, 9 קופסאות כדורים, ומטען חבלה מאולתר. הנאשם עשה שימוש בנשק לשם ירי בחתונה. הנאשם הודה, ללא עבר פלילי. בית המשפט העליון העמיד את עונשו על 24 חודשי מאסר בפועל.","בית המשפט המחוזי בת""פ 36091-07-17 מדינת ישראל נ' נאזל (2.5.16) קבע מתחם שבין 4.5 ל- 7 שנות מאסר בפועל, וגזר על הנאשם 5 שנות מאסר בפועל, לצד הפעלת תנאי (סה""כ 5 שנים ו-4 חודשים).",1,"ע""פ 4703/16",http://www.nevo.co.il/case/21475356
"ע""פ 4460/11","בע""פ 4703/16 נאזל נ' מדינת ישראל (28.2.17) הקל בית המשפט העליון בעונשו של נאשם שהורשע על פי הודאתו בעבירות של נשיאת והובלת נשק, הסתייעות ברכב לביצוע פשע ועבירות תעבורה. הנאשם הסיע ברכב 10 אקדחים מסוג קולט 0.45 ועשר מחסניות תואמות. בית המשפט המחוזי בת""פ 36091-07-17 מדינת ישראל נ' נאזל (2.5.16) קבע מתחם שבין 4.5 ל- 7 שנות מאסר בפועל, וגזר על הנאשם 5 שנות מאסר בפועל, לצד הפעלת תנאי (סה""כ 5 שנים ו-4 חודשים). בית המשפט העליון הפחית בעונשו של המערער על ידי שינוי בצבירת המאסר על תנאי, לעונש של חמש שנים וחודש.
בע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.11) החמיר בית המשפט העליון בעונשו של נאשם אשר הורשע במספר עבירות של נשיאת נשק ותחמושת והחזקת נשק ותחמושת. הנאשם רכש והחזיק אקדח מסוג FN, שלוש מחסניות תואמות, רובה מאולתר מסוג ""קרל גוסטב"", אקדח דמוי עט, 9 קופסאות כדורים, ומטען חבלה מאולתר. הנאשם עשה שימוש בנשק לשם ירי בחתונה. הנאשם הודה, ללא עבר פלילי. בית המשפט העליון העמיד את עונשו על 24 חודשי מאסר בפועל.
בע""פ 5935/03 עבאדי נ' מדינת ישראל (4.4.04) נדחה ערעורו של נאשם שהורש","בע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.11) החמיר בית המשפט העליון בעונשו של נאשם אשר הורשע במספר עבירות של נשיאת נשק ותחמושת והחזקת נשק ותחמושת. הנאשם רכש והחזיק אקדח מסוג FN, שלוש מחסניות תואמות, רובה מאולתר מסוג ""קרל גוסטב"", אקדח דמוי עט, 9 קופסאות כדורים, ומטען חבלה מאולתר. הנאשם עשה שימוש בנשק לשם ירי בחתונה. הנאשם הודה, ללא עבר פלילי. בית המשפט העליון העמיד את עונשו על 24 חודשי מאסר בפועל.",1,"ע""פ 4703/16",http://www.nevo.co.il/case/21475356
"ע""פ 5935/03","בע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.11) החמיר בית המשפט העליון בעונשו של נאשם אשר הורשע במספר עבירות של נשיאת נשק ותחמושת והחזקת נשק ותחמושת. הנאשם רכש והחזיק אקדח מסוג FN, שלוש מחסניות תואמות, רובה מאולתר מסוג ""קרל גוסטב"", אקדח דמוי עט, 9 קופסאות כדורים, ומטען חבלה מאולתר. הנאשם עשה שימוש בנשק לשם ירי בחתונה. הנאשם הודה, ללא עבר פלילי. בית המשפט העליון העמיד את עונשו על 24 חודשי מאסר בפועל.
בע""פ 5935/03 עבאדי נ' מדינת ישראל (4.4.04) נדחה ערעורו של נאשם שהורש
בשידול לייצור נשק וסחר בנשק. הנאשם ואדם נוסף פנו לאחר והציעו לו לייצר
חלקו היחסי של הנאשם בביצוע העבירה דומה בעיקרו לחלקם של הנאשמים האחרים בנוגע לעבירת הנשק. מחד גיסא, קיים חלק דומיננטי יותר של הנאשם לעומת הנאשמים 2-3 בכך שהוא זה שעמד בקשר עם אלה שסיפקו את הנשקים, הוא קיבל לידיו את הנשקים, ומסר אותם לנאשמים 2-3. מאידך גיסא, הנאשמים 2-3 הם אלה שקיבלו את הנשקים לידיהם, וביכולתם היה להמשיך ולהפיץ את הנשקים לאחרים. במסגרת הקשר הסיכום היה שהנאשמים 2-3 ישלמו סך של 37,000 ₪, והנאשם ישלם סכום זהה מטעמו, כלומר החלק היחסי שהנאשם היה אמור לשלם עבור הנשק היה זהה לחלק היחסי של שני הנאשמים האחרים יחד.
הנזק שהיה צפוי להיגרם מביצוע העבירה; בנשיאה של מספר כה רב של כלי נשק – 579 אקדחים, טמון פוטנציאל נזק רב מאוד. אקדחים אלה, אילו היו מופצים לגורמים בלתי מורשים, פליליים או עוינים, היו עלולים לשמש לקטילת חיי אדם רבים. כפי שקבע בית המשפט העליון בעניין ע""פ 5935/03 עבאדי נ' מדינת ישראל (4.4.04) בעניינו של אדם שהזמין 150 אקדחים דמוי עט, כי ""מן הנסיבות מתחייב שכלי הנשק הללו נועדו להפצה. הדעת נותנת כי מי שנזקקו או יכלו להיזקק לרכישת נשק מן הסוג הזה הם עבריינים, וזאת במטרה לעשות באקדחים הללו שימוש עברייני"". דברים אלה נכונים מקל וחומר למקרה דנן.
הסיבות שהביאו את הנאשם לבצע את העבירה; הנאשם ביצע את העבירה על רקע חובותיו הכספים ולמען בצע כסף.","בע""פ 5935/03 עבאדי נ' מדינת ישראל (4.4.04) נדחה ערעורו של נאשם שהורשע בשידול לייצור נשק וסחר בנשק. הנאשם ואדם נוסף פנו לאחר והציעו לו לייצר חלקו היחסי של הנאשם בביצוע העבירה דומה בעיקרו לחלקם של הנאשמים האחרים בנוגע לעבירת הנשק. מחד גיסא, קיים חלק דומיננטי יותר של הנאשם לעומת הנאשמים 2-3 בכך שהוא זה שעמד בקשר עם אלה שסיפקו את הנשקים, הוא קיבל לידיו את הנשקים, ומסר אותם לנאשמים 2-3. מאידך גיסא, הנאשמים 2-3 הם אלה שקיבלו את הנשקים לידיהם, וביכולתם היה להמשיך ולהפיץ את הנשקים לאחרים. במסגרת הקשר הסיכום היה שהנאשמים 2-3 ישלמו סך של 37,000 ₪, והנאשם ישלם סכום זהה מטעמו, כלומר החלק היחסי שהנאשם היה אמור לשלם עבור הנשק היה זהה לחלק היחסי של שני הנאשמים האחרים יחד.  
הנזק שהיה צפוי להיגרם מביצוע העבירה; בנשיאה של מספר כה רב של כלי נשק – 579 אקדחים, טמון פוטנציאל נזק רב מאוד. אקדחים אלה, אילו היו מופצים לגורמים בלתי מורשים, פליליים או עוינים, היו עלולים לשמש לקטילת חיי אדם רבים. כפי שקבע בית המשפט העליון בעניין ע""פ 5935/03 עבאדי נ' מדינת ישראל (4.4.04) בעניינו של אדם שהזמין 150 אקדחים דמוי עט, כי ""מן הנסיבות מתחייב שכלי הנשק הללו נועדו להפצה. הדעת נותנת כי מי שנזקקו או יכלו להיזקק לרכישת נשק מן הסוג הזה הם עבריינים, וזאת במטרה לעשות באקדחים הללו שימוש עברייני"". דברים אלה נכונים מקל וחומר למקרה דנן.",0,"ע""פ 4460/11",http://www.nevo.co.il/case/5958231
"ע""פ 3804/10","במקרה דנן, הערכים החברתיים אשר נפגעו הינם הגנה על בטחון הציבור.
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן הינה ברף גבוה וזאת בפרט בשים לב לכך למספר כלי הנשק שבהם מדובר – 579 אקדחים מאולתרים. מבחינת סוג הנשק, אמנם מדובר באקדחים מאולתרים דמוי עט בעלי קוטר של 0.22 אינץ' בלבד, שהינו נמוך ביחס לאקדחים תקניים אחרים, אולם אקדחים אלה בשל צורתם וקוטנם, ניתן להסתירם עד לשימוש בהם. כפי שקבע בית המשפט העליון בע""פ 3804/10 נעאמנה נ' מדינת ישראל (26.12.10) ""אקדחים דמויי עט גם מקלים על הסוואתם בידי אלה המבקשים להערים ולהקשות על האכיפה"".
על חומרתן של עבירות הנשק עמד בית המשפט העליון, בין היתר, בע""פ 1323/13 חסן נ' מדינת ישראל (5.6.13):
בעבורם 150 אקדחים דמוי עטים. האקדחים יוצרו ונמכרו לנאשם ולאדם הנוסף. בית המשפט התחשב בעברו הנקי ובהודאתו. הנאשם נדון ל- 24 חודשי מאסר בפועל.
בע""פ 3804/10 נעאמנה נ' מדינת ישראל (26.12.10) נדחה ערעורו של נאשם שהורשע בעבירות של סחר בנשק והחזקת נשק. הורשע הנאשם במכירה של אקדח דמוי עט, וכן במכירה לסוכני משטרה של אקדח דמוי עט נוסף וכדורים, ובהמשך סיכם הנאשם עם סוכן משטרה למכור לו אקדחים בצורת עט נוספים ושני רימונים. הנאשם נתפס במהלך המכירה כאשר ברשותו חמישה אקדחים דמוי עט ורימון. הנאשם צעיר, הודה, ללא עבר פלילי. נדון ל- 3 שנות מאסר בפועל.
בת""פ (מח' ב""ש) 53772-07-17 מדינת ישראל נ' מלכה (23.11.17) הורשע הנאשם בהסדר טיעון בהחזקת אקדח 9 מ""מ, אקדח אויר, אקדח 4.5 מ""מ, מחסניות, כדורי נשק, אקדח חצי אוטומטי, אקדח עט מאולתר בקליבר 22, אקדח זיקוקין, כוונות אופטיות ועוד. במסגרת הסדר טיעון ""סגור"" נדון הנאשם ל- 33 חודשי מאסר בפועל.","כפי שקבע בית המשפט העליון בע""פ 3804/10 נעאמנה נ' מדינת ישראל (26.12.10) ""אקדחים דמויי עט גם מקלים על הסוואתם בידי אלה המבקשים להערים ולהקשות על האכיפה"".

בע""פ 3804/10 נעאמנה נ' מדינת ישראל (26.12.10) נדחה ערעורו של נאשם שהורשע בעבירות של סחר בנשק והחזקת נשק. הורשע הנאשם במכירה של אקדח דמוי עט, וכן במכירה לסוכני משטרה של אקדח דמוי עט נוסף וכדורים, ובהמשך סיכם הנאשם עם סוכן משטרה למכור לו אקדחים בצורת עט נוספים ושני רימונים. הנאשם נתפס במהלך המכירה כאשר ברשותו חמישה אקדחים דמוי עט ורימון. הנאשם צעיר, הודה, ללא עבר פלילי. נדון ל- 3 שנות מאסר בפועל.",1,"ע""פ 3804/10",http://www.nevo.co.il/case/5917274
"ת""פ (מח' ב""ש) 53772-07-17","בע""פ 3804/10 נעאמנה נ' מדינת ישראל (26.12.10) נדחה ערעורו של נאשם שהורשע בעבירות של סחר בנשק והחזקת נשק. הורשע הנאשם במכירה של אקדח דמוי עט, וכן במכירה לסוכני משטרה של אקדח דמוי עט נוסף וכדורים, ובהמשך סיכם הנאשם עם סוכן משטרה למכור לו אקדחים בצורת עט נוספים ושני רימונים. הנאשם נתפס במהלך המכירה כאשר ברשותו חמישה אקדחים דמוי עט ורימון. הנאשם צעיר, הודה, ללא עבר פלילי. נדון ל- 3 שנות מאסר בפועל.
בת""פ (מח' ב""ש) 53772-07-17 מדינת ישראל נ' מלכה (23.11.17) הורשע הנאשם בהסדר טיעון בהחזקת אקדח 9 מ""מ, אקדח אויר, אקדח 4.5 מ""מ, מחסניות, כדורי נשק, אקדח חצי אוטומטי, אקדח עט מאולתר בקליבר 22, אקדח זיקוקין, כוונות אופטיות ועוד. במסגרת הסדר טיעון ""סגור"" נדון הנאשם ל- 33 חודשי מאסר בפועל.
בהתאם לתיקון 113 לחוק העונשין (סעיף 40 יג'), סבורני כי מתחם העונש ההולם הינו החל מ- 55 חודשי מאסר בפועל ועד 85 חודשי מאסר בפועל.","בת""פ (מח' ב""ש) 53772-07-17 מדינת ישראל נ' מלכה (23.11.17) הורשע הנאשם בהסדר טיעון בהחזקת אקדח 9 מ""מ, אקדח אויר, אקדח 4.5 מ""מ, מחסניות, כדורי נשק, אקדח חצי אוטומטי, אקדח עט מאולתר בקליבר 22, אקדח זיקוקין, כוונות אופטיות ועוד. במסגרת הסדר טיעון ""סגור"" נדון הנאשם ל- 33 חודשי מאסר בפועל.",1,"ע""פ 3804/10",http://www.nevo.co.il/case/5917274
"ר ע""פ 6987/13","בהקשר זה יש לתת את הדעת לכך שהנאשמים 2-3 הורשעו באישומים השני והשלישי בכך שהקימו שתי מעבדות לגידול קנאבוס בשיטת הידרו. במעבדה האחת נתפס סם מסוג קנאבוס במשקל כולל של 18.4 ק""ג, ובוצעה גניבת חשמל בסך של 142,000 ₪. במעבדה השנייה נתפס סם מסוג קנאבוס במשקל של 37.5 ק""ג, ובוצעה גניבת חשמל בסך של 166,000 ₪.
לעניין מדיניות הענישה המקובלת בתיקי מעבדות סמים מסוג זה ראו רע""פ 6987/13 אברמוב נ' מדינת ישראל (21.10.13) שם במעבדה של 10 ק""ג, נאשם בעל עבר נקי שהודה, נדון לשנת מאסר; ברע""פ 6869/17 פילברג נ' מדינת ישראל (11.9.17) הנאשם הורשע בגידול 19 ק""ג, נקבע מתחם שבין 12 ל- 36 חודשים, ובית המשפט סטה מהמתחם משיקולי שיקום, וגזר על הנאשם 9 חודשי מאסר בפועל; בע""פ 2194/14 בן שמעון נ' מדינת ישראל (10.9.14) הנאשם הורשע בגידול סם במשקל 33 ק""ג, ולאור שיקולי שיקום, הוקל בעונשו לעונש של 20 חודשי מאסר בפועל; בעפ""ג (מח' מרכז-לוד) 34383-10-16 מדינת ישראל נ' קדר (12.2.17) הנאשם הורשע בגידול של 25 ק""ג קנאבוס, ונדון ל- 8 חודשי מאסר בפועל.
לחובת הנאשם 2 עבר פלילי קל אשר כולל הרשעה אחת משנת 2010 בתיק של החזקת סכין שבגינה נדון למאסר על תנאי וקנס, והליך נוסף שהסתיים ללא הרשעה בשנת 2010 בעבירה של תקיפה סתם, שבגינה הוטל על הנאשם צו של""צ. העבר הפלילי התיישן אך לא נמחק.","לעניין מדיניות הענישה המקובלת בתיקי מעבדות סמים מסוג זה ראו רע""פ 6987/13 אברמוב נ' מדינת ישראל (21.10.13) שם במעבדה של 10 ק""ג, נאשם בעל עבר נקי שהודה, נדון לשנת מאסר;",1,"ע""פ 6987/13",
