citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 4597/13","על האמור יש להוסיף, כי עת עסקינן במספר נאשמים משותפים לפרשה אחת, קיימת חשיבות מרובה לעקרון אחידות הענישה.
עקרון זה אינו מתמצה אך ורק ביחס העונשי- פנימי של הנאשמים באותה הפרשה (אף אם זו נדונה בכללותה במסגרתם של מותבים שונים), אלא זה מחייב גם בדיקה כדבעי ""כלפי חוץ"", תוך בחינת עניינו של כל נאשם ונאשם ביחס לנאשמים אחרים (שלא נכללו באותה הפרשה) בעבירות ובנסיבות דומות. על משמעות כפולה זו של עקרון אחידות הענישה עמד כב' השופט דנציגר במסגרתו של ע""פ 4597/13 פיצו נ' מדינת ישראל, פסקה 22 (ניתן ביום 22.9.14) בציינו כדלהלן:
""ככלל, יכול עקרון אחידות הענישה ללבוש שני פנים; האחד, כללי-חיצוני, באופן המבטיח שוויון בפני החוק ומונע אי-צדק בחריגה ממדיניות הענישה הנוהגת, על-ידי החלת שיקולי ענישה דומים על נאשמים שהעבירה בה הורשעו ונסיבותיה דומות או זהות [...]. השני, פרטני-פנימי, באופן המבטיח קיומו של יחס הולם בין עונשיהם של שותפים לאותו מעשה עבירה או פרשיה עבריינית, כך שמדרג הענישה – שבין השותפים לבין עצמם – ישקף את חלקם היחסי בפעילות העבריינית""","על משמעות כפולה זו של עקרון אחידות הענישה עמד כב' השופט דנציגר במסגרתו של ע""פ 4597/13 פיצו נ' מדינת ישראל, פסקה 22 (ניתן ביום 22.9.14) בציינו כדלהלן:
""ככלל, יכול עקרון אחידות הענישה ללבוש שני פנים; האחד, כללי-חיצוני, באופן המבטיח שוויון בפני החוק ומונע אי-צדק בחריגה ממדיניות הענישה הנוהגת, על-ידי החלת שיקולי ענישה דומים על נאשמים שהעבירה בה הורשעו ונסיבותיה דומות או זהות [...]. השני, פרטני-פנימי, באופן המבטיח קיומו של יחס הולם בין עונשיהם של שותפים לאותו מעשה עבירה או פרשיה עבריינית, כך שמדרג הענישה – שבין השותפים לבין עצמם – ישקף את חלקם היחסי בפעילות העבריינית""",0,"ע""פ 4597/13",http://www.nevo.co.il/case/7697315
"ע""פ 7350/12","""ככלל, יכול עקרון אחידות הענישה ללבוש שני פנים; האחד, כללי-חיצוני, באופן המבטיח שוויון בפני החוק ומונע אי-צדק בחריגה ממדיניות הענישה הנוהגת, על-ידי החלת שיקולי ענישה דומים על נאשמים שהעבירה בה הורשעו ונסיבותיה דומות או זהות [...]. השני, פרטני-פנימי, באופן המבטיח קיומו של יחס הולם בין עונשיהם של שותפים לאותו מעשה עבירה או פרשיה עבריינית, כך שמדרג הענישה – שבין השותפים לבין עצמם – ישקף את חלקם היחסי בפעילות העבריינית""
ודוקו, יש תמיד לזכור, כי ""עקרון אחידות הענישה אינו חזות הכל. השיקול בדבר אחידות הענישה הינו שיקול אחד מבין מכלול השיקולים שעל בית המשפט לשקול על מנת להגיע לתוצאת מאוזנת המגשימה את תכלית ההגנה על עניינו של הציבור והפרט"" (ע""פ 7350/12 פלוני נ' מדינת ישראל, פסקה 10, ניתן ביום 14.1.13).
לאחר שאמרתי דברים אלו, אצא, אפוא, לדרכי בגזירת דינו של הנאשם.","ודוקו, יש תמיד לזכור, כי ""עקרון אחידות הענישה אינו חזות הכל. השיקול בדבר אחידות הענישה הינו שיקול אחד מבין מכלול השיקולים שעל בית המשפט לשקול על מנת להגיע לתוצאת מאוזנת המגשימה את תכלית ההגנה על עניינו של הציבור והפרט"" (ע""פ 7350/12 פלוני נ' מדינת ישראל, פסקה 10, ניתן ביום 14.1.13).",0,"ע""פ 7350/12",http://www.nevo.co.il/case/6247752
"ע""פ 4910/13","על הערכים החברתיים שבהם פגעו מעשיו של הנאשם אין צורך להכביר מילים. ביצוען של שתי עבירות שעניינן סחר בסמים מסוכנים (והחזקת הסם  בחלקו בצוותא חדא) פוגעת בערכים הנוגעים בשמירה על בריאות-הציבור וההגנה עליו מפני פגיעתו מעבירות הנלוות לעבירות הסמים.  נוכח אופי הסם שנסחר (בשתי הזדמנויות שונות) ראוי לקבוע, כי מידת הפגיעה בערכים הללו, כפי שזו ניבטת ממעשיו של הנאשם היא גבוהה.
ייאמר מיד, המאשימה טענה, כי יש לראות בכל אישום ואישום בעניינו של הנאשם כאירוע נפרד; דעתי שונה. אני סבור, כי יש להתייחס אל מכלול העבירות בעניינו כמקימות ""אירוע אחד"" כמשמעו של מונח זה בסעיף 40יג (א) לחוק. לטעמי קיים ""קשר הדוק"" בין שני האישומים כך שאלו מהווים שרשרת עבריינית אחת, אשר התבצעה בצורה דומה (סוג סם דומה והחזקתו) אל מול אותו הסוכן. חרף פער זמנים מסוים (שלושה שבועות לערך)  הנפער בין ראשית המעשים לבין סופם, התוכנית העבריינית הכללית נותרה זהה.  משכך, לא יהא זה נכון להשקיף על אישומים אלו כאירועים נפרדים (להרחבה על אודות ""הקשר ההדוק"" ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל, מפי כב' השופטת ברק-ארז, ניתן ביום 29.10.14; ע""פ 9308/12 עיסא נ' מדינת ישראל, ניתן ביום 30.7.15).
סבורני, כי ראוי במקרה זה לגזור לנאשם  ""עונש כולל לכל העבירות בשל אותו אירוע"" (סעיף 40יג(א) סיפא לחוק). משמע, כמצוות החוק, בגזירת העונש, אתחשב במספר העבירות, בתדירותן ובזיקה ביניהן. יישמר, מטבע הדברים, בגזירת העונש יחס הולם בין חומרת מכלול המעשים ומידת אשמו של הנאשם 1  לבין תקופת המאסר שיהא עליו לרצות (סעיף 40יג(ג) לחוק).","להרחבה על אודות ""הקשר ההדוק"" ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל, מפי כב' השופטת ברק-ארז, ניתן ביום 29.10.14;",0,"ע""פ 4910/13",http://www.nevo.co.il/case/13093721
"ע""פ 9308/12","על הערכים החברתיים שבהם פגעו מעשיו של הנאשם אין צורך להכביר מילים. ביצוען של שתי עבירות שעניינן סחר בסמים מסוכנים (והחזקת הסם  בחלקו בצוותא חדא) פוגעת בערכים הנוגעים בשמירה על בריאות-הציבור וההגנה עליו מפני פגיעתו מעבירות הנלוות לעבירות הסמים.  נוכח אופי הסם שנסחר (בשתי הזדמנויות שונות) ראוי לקבוע, כי מידת הפגיעה בערכים הללו, כפי שזו ניבטת ממעשיו של הנאשם היא גבוהה.
ייאמר מיד, המאשימה טענה, כי יש לראות בכל אישום ואישום בעניינו של הנאשם כאירוע נפרד; דעתי שונה. אני סבור, כי יש להתייחס אל מכלול העבירות בעניינו כמקימות ""אירוע אחד"" כמשמעו של מונח זה בסעיף 40יג (א) לחוק. לטעמי קיים ""קשר הדוק"" בין שני האישומים כך שאלו מהווים שרשרת עבריינית אחת, אשר התבצעה בצורה דומה (סוג סם דומה והחזקתו) אל מול אותו הסוכן. חרף פער זמנים מסוים (שלושה שבועות לערך)  הנפער בין ראשית המעשים לבין סופם, התוכנית העבריינית הכללית נותרה זהה.  משכך, לא יהא זה נכון להשקיף על אישומים אלו כאירועים נפרדים (להרחבה על אודות ""הקשר ההדוק"" ראו: ע""פ 4910/13 ג'אבר נ' מדינת ישראל, מפי כב' השופטת ברק-ארז, ניתן ביום 29.10.14; ע""פ 9308/12 עיסא נ' מדינת ישראל, ניתן ביום 30.7.15).
סבורני, כי ראוי במקרה זה לגזור לנאשם  ""עונש כולל לכל העבירות בשל אותו אירוע"" (סעיף 40יג(א) סיפא לחוק). משמע, כמצוות החוק, בגזירת העונש, אתחשב במספר העבירות, בתדירותן ובזיקה ביניהן. יישמר, מטבע הדברים, בגזירת העונש יחס הולם בין חומרת מכלול המעשים ומידת אשמו של הנאשם 1  לבין תקופת המאסר שיהא עליו לרצות (סעיף 40יג(ג) לחוק).","ע""פ 9308/12 עיסא נ' מדינת ישראל, ניתן ביום 30.7.15",0,"ע""פ 4910/13",http://www.nevo.co.il/case/13093721
"ע""פ 972/11","סבורני, כי ראוי במקרה זה לגזור לנאשם  ""עונש כולל לכל העבירות בשל אותו אירוע"" (סעיף 40יג(א) סיפא לחוק). משמע, כמצוות החוק, בגזירת העונש, אתחשב במספר העבירות, בתדירותן ובזיקה ביניהן. יישמר, מטבע הדברים, בגזירת העונש יחס הולם בין חומרת מכלול המעשים ומידת אשמו של הנאשם 1  לבין תקופת המאסר שיהא עליו לרצות (סעיף 40יג(ג) לחוק).
כפי שהזכרתי במסגרתו של גזר הדין שניתן זה מכבר בעניינו של הנאשמים האחרים, הרי שהשפעתו של סם הקוקאין היא הרסנית. עמד על כך כב' השופט הנדל במסגרת ע""פ 972/11 מדינת ישראל נ' יונה (ניתן ביום 4.7.12) בציינו כדלהלן:
""...הקוקאין נחשב, ולא בכדי, לסם קשה. זאת הן בשל השפעותיו על גוף האדם, והן בשל פוטנציאל ההתמכרות הגבוה שטמון בו. על פי רוב, לאחר נטילת הסם חווה המשתמש תחושה חזקה של אופוריה. לאחר האופוריה מגיעה ההתרסקות, שמתאפיינת בתשישות, שינה, דיכאון ממושך – וצורך עז להשיג מנת סם נוספת. נמצא גם שהמוח מסתגל במהירות לאפקט האופוריה, וכתוצאה מכך המשתמש צורך כמויות הולכות וגדלות מהסם. הגדלת מנת הסם מעצימה את הפגיעה שנגרמת למשתמש ובכלל זאת פרנויה, פאניקה ושיבוש בפעילות החשמלית של הלב עד כדי פוטנציאל להתקף או לדום לב...הפגיעה ביחיד חוזרת חלילה לפגיעה בחברה. השימוש בסם מסוג קוקאין יוצר צורך להמשיך ולהשתמש. כתוצאה מכך עליו לחפש מקורות כספיים למימון רכישת הסם, לאו דווקא בדרכים חוקיות, תוך שהוא חווה הידרדרות מתמדת בתפקוד הפיזי והקוגנטיבי שלו"".","כפי שהזכרתי במסגרתו של גזר הדין שניתן זה מכבר בעניינו של הנאשמים האחרים, הרי שהשפעתו של סם הקוקאין היא הרסנית. עמד על כך כב' השופט הנדל במסגרת ע""פ 972/11 מדינת ישראל נ' יונה (ניתן ביום 4.7.12) בציינו כדלהלן:
""...הקוקאין נחשב, ולא בכדי, לסם קשה. זאת הן בשל השפעותיו על גוף האדם, והן בשל פוטנציאל ההתמכרות הגבוה שטמון בו. על פי רוב, לאחר נטילת הסם חווה המשתמש תחושה חזקה של אופוריה. לאחר האופוריה מגיעה ההתרסקות, שמתאפיינת בתשישות, שינה, דיכאון ממושך – וצורך עז להשיג מנת סם נוספת. נמצא גם שהמוח מסתגל במהירות לאפקט האופוריה, וכתוצאה מכך המשתמש צורך כמויות הולכות וגדלות מהסם. הגדלת מנת הסם מעצימה את הפגיעה שנגרמת למשתמש ובכלל זאת פרנויה, פאניקה ושיבוש בפעילות החשמלית של הלב עד כדי פוטנציאל להתקף או לדום לב...הפגיעה ביחיד חוזרת חלילה לפגיעה בחברה. השימוש בסם מסוג קוקאין יוצר צורך להמשיך ולהשתמש. כתוצאה מכך עליו לחפש מקורות כספיים למימון רכישת הסם, לאו דווקא בדרכים חוקיות, תוך שהוא חווה הידרדרות מתמדת בתפקוד הפיזי והקוגנטיבי שלו"".",0,"ע""פ 972/11",http://www.nevo.co.il/case/5738608
"ע""פ 1654/16","""...הקוקאין נחשב, ולא בכדי, לסם קשה. זאת הן בשל השפעותיו על גוף האדם, והן בשל פוטנציאל ההתמכרות הגבוה שטמון בו. על פי רוב, לאחר נטילת הסם חווה המשתמש תחושה חזקה של אופוריה. לאחר האופוריה מגיעה ההתרסקות, שמתאפיינת בתשישות, שינה, דיכאון ממושך – וצורך עז להשיג מנת סם נוספת. נמצא גם שהמוח מסתגל במהירות לאפקט האופוריה, וכתוצאה מכך המשתמש צורך כמויות הולכות וגדלות מהסם. הגדלת מנת הסם מעצימה את הפגיעה שנגרמת למשתמש ובכלל זאת פרנויה, פאניקה ושיבוש בפעילות החשמלית של הלב עד כדי פוטנציאל להתקף או לדום לב...הפגיעה ביחיד חוזרת חלילה לפגיעה בחברה. השימוש בסם מסוג קוקאין יוצר צורך להמשיך ולהשתמש. כתוצאה מכך עליו לחפש מקורות כספיים למימון רכישת הסם, לאו דווקא בדרכים חוקיות, תוך שהוא חווה הידרדרות מתמדת בתפקוד הפיזי והקוגנטיבי שלו"".
במובן זה, בית-המשפט העליון עמד לא פעם על הצורך למגר את תופעת הפצת הסמים המסוכנים (בפרט הקשים שבהם) באמצעות נקיטת יד קשה מול הסוחרים ופגיעה בשרשרת הספקת הסם. עוד נקבע כי בעבירות מסוג זה יש מקום להתייחס בין היתר לסוג הסם ולכמותו (ע""פ 1654/16 שרר נ' מדינת ישראל, פסקה 9, ניתן ביום 27.2.17).
בהקשר זה, אזכיר, כי הנאשם שלפניי סחר פעמיים בסם מסוכן מסוג קוקאין (98.25 גרם ו - 99.69) והחזיק בחלקו בצוותא חדא שלא לצריכה עצמית.
במסגרתו של ע""פ 7617/18 אבאייב נ' מדינת ישראל (ניתן ביום 6.3.19) הושתו 42 חודשי מאסר לריצוי בפועל בגין ביצוען של שתי עבירות סחר בסם מסוכן מסוג קוקאין (50 גרם ו - 50 גרם).
בפרשה נוספת שנדונה במסגרתו של ע""פ 1654/16 שרר נ' מדינת ישראל (ניתן ביום 27.2.17) הנ""ל, דחה בית המשפט העליון ערעור על גזר דינו של בית המשפט המחוזי בתל אביב, שהשית על המערער עונש מאסר לריצוי בפועל בן 54 חודשים. עונש זה הושת על יסוד הודאתו של המערער (בעל עבר פלילי מכביד) בעבירות שעניינן סחר בסם מסוכן; סיוע לסחר בסם מסוכן, והחזקת סם מסוכן שלא לצריכה עצמית. עובדות מקרה זה לימדו, כי המערער מכר לסוכן 20 גרם קוקאין תמורת 12,500 ₪. בנוסף (במסגרת האישום השני), סייע למכירת 100 גרם קוקאין לסוכן בהזדמנות אחת, ובשנייה סייע למכירת 90 גרם קוקאין לסוכן.
[ראו בנוסף והשוו: ת""פ (מחוזי חיפה) 60189-03-22 מדינת ישראל נ' גאנם ואח' (ניתן ביום 11.7.23) – העוסקת בפרשה הנוגעת לאותו הסוכן דכאן; ע""פ 8367/18 פלוני נ' מדינת ישראל (ניתן ביום 12.3.19); ע""פ 3060/15 אבו רגייג נ' מדינת ישראל (ניתן ביום 21.7.15); ע""פ 2173/16 אבו צעלוק נ' מדינת ישראל (ניתן ביום 3.11.16); ע""פ 3117/12 ארביב נ' מדינת ישראל (ניתן ביום   ;(6.9.12ע""פ 1987/15 דורי נ' מדינת ישראל (ניתן ביום 17.8.15)].","במובן זה, בית-המשפט העליון עמד לא פעם על הצורך למגר את תופעת הפצת הסמים המסוכנים (בפרט הקשים שבהם) באמצעות נקיטת יד קשה מול הסוחרים ופגיעה בשרשרת הספקת הסם. עוד נקבע כי בעבירות מסוג זה יש מקום להתייחס בין היתר לסוג הסם ולכמותו (ע""פ 1654/16 שרר נ' מדינת ישראל, פסקה 9, ניתן ביום 27.2.17).

בפרשה נוספת שנדונה במסגרתו של ע""פ 1654/16 שרר נ' מדינת ישראל (ניתן ביום 27.2.17) הנ""ל, דחה בית המשפט העליון ערעור על גזר דינו של בית המשפט המחוזי בתל אביב, שהשית על המערער עונש מאסר לריצוי בפועל בן 54 חודשים. עונש זה הושת על יסוד הודאתו של המערער (בעל עבר פלילי מכביד) בעבירות שעניינן סחר בסם מסוכן; סיוע לסחר בסם מסוכן, והחזקת סם מסוכן שלא לצריכה עצמית. עובדות מקרה זה לימדו, כי המערער מכר לסוכן 20 גרם קוקאין תמורת 12,500 ₪. בנוסף (במסגרת האישום השני), סייע למכירת 100 גרם קוקאין לסוכן בהזדמנות אחת, ובשנייה סייע למכירת 90 גרם קוקאין לסוכן.",0,"ע""פ 1654/16",http://www.nevo.co.il/case/21015131
"ע""פ 1478/19","ככלל, גישתן של הערכאות השיפוטיות כלפי העוסקים בסמים קשים (בפרט כלפי אלו הסוחרים בהם) היא בלתי-מתפשרת וקובעת כלל של הטלת מאסר מאחורי סורג ובריח לתקופות ממושכות מטעמים של הרתעה, גמול והלימה.
כך למשל, בפרשה שנדונה במסגרתו של ע""פ 1478/19 סעדי נ' מדינת ישראל (ניתן ביום 17.11.19) הושתו 40 חודשי מאסר לריצוי הפועל בגין סחר בסם מסוכן מסוג קוקאין (58.78 גרם).
במסגרתו של ע""פ 8367/18 פלוני נ' מדינת ישראל (ניתן ביום 12.3.19) הושתו 30 חודשי מאסר לריצוי בפועל בגין ביצוען של שתי עבירות סחר בסם מסוכן מסוג קוקאין (30 גרם ו - 50 גרם).","כך למשל, בפרשה שנדונה במסגרתו של ע""פ 1478/19 סעדי נ' מדינת ישראל (ניתן ביום 17.11.19) הושתו 40 חודשי מאסר לריצוי הפועל בגין סחר בסם מסוכן מסוג קוקאין (58.78 גרם).",1,"ע""פ 1478/19",http://www.nevo.co.il/case/25489806
"ע""פ 8367/18","כך למשל, בפרשה שנדונה במסגרתו של ע""פ 1478/19 סעדי נ' מדינת ישראל (ניתן ביום 17.11.19) הושתו 40 חודשי מאסר לריצוי הפועל בגין סחר בסם מסוכן מסוג קוקאין (58.78 גרם).
במסגרתו של ע""פ 8367/18 פלוני נ' מדינת ישראל (ניתן ביום 12.3.19) הושתו 30 חודשי מאסר לריצוי בפועל בגין ביצוען של שתי עבירות סחר בסם מסוכן מסוג קוקאין (30 גרם ו - 50 גרם).
במסגרתו של ע""פ 7617/18 אבאייב נ' מדינת ישראל (ניתן ביום 6.3.19) הושתו 42 חודשי מאסר לריצוי בפועל בגין ביצוען של שתי עבירות סחר בסם מסוכן מסוג קוקאין (50 גרם ו - 50 גרם).
בפרשה נוספת שנדונה במסגרתו של ע""פ 1654/16 שרר נ' מדינת ישראל (ניתן ביום 27.2.17) הנ""ל, דחה בית המשפט העליון ערעור על גזר דינו של בית המשפט המחוזי בתל אביב, שהשית על המערער עונש מאסר לריצוי בפועל בן 54 חודשים. עונש זה הושת על יסוד הודאתו של המערער (בעל עבר פלילי מכביד) בעבירות שעניינן סחר בסם מסוכן; סיוע לסחר בסם מסוכן, והחזקת סם מסוכן שלא לצריכה עצמית. עובדות מקרה זה לימדו, כי המערער מכר לסוכן 20 גרם קוקאין תמורת 12,500 ₪. בנוסף (במסגרת האישום השני), סייע למכירת 100 גרם קוקאין לסוכן בהזדמנות אחת, ובשנייה סייע למכירת 90 גרם קוקאין לסוכן.
[ראו בנוסף והשוו: ת""פ (מחוזי חיפה) 60189-03-22 מדינת ישראל נ' גאנם ואח' (ניתן ביום 11.7.23) – העוסקת בפרשה הנוגעת לאותו הסוכן דכאן; ע""פ 8367/18 פלוני נ' מדינת ישראל (ניתן ביום 12.3.19); ע""פ 3060/15 אבו רגייג נ' מדינת ישראל (ניתן ביום 21.7.15); ע""פ 2173/16 אבו צעלוק נ' מדינת ישראל (ניתן ביום 3.11.16); ע""פ 3117/12 ארביב נ' מדינת ישראל (ניתן ביום   ;(6.9.12ע""פ 1987/15 דורי נ' מדינת ישראל (ניתן ביום 17.8.15)].
מכאן, אפנה לעיין בנסיבות ביצוע העבירה (מאלו המצוינות בסעיף 40ט לחוק).","במסגרתו של ע""פ 8367/18 פלוני נ' מדינת ישראל (ניתן ביום 12.3.19) הושתו 30 חודשי מאסר לריצוי בפועל בגין ביצוען של שתי עבירות סחר בסם מסוכן מסוג קוקאין (30 גרם ו - 50 גרם).  
[ראו בנוסף והשוו: ע""פ 8367/18 פלוני נ' מדינת ישראל (ניתן ביום 12.3.19)]",1,"ע""פ 1478/19",http://www.nevo.co.il/case/25489806
"ע""פ 7617/18","במסגרתו של ע""פ 8367/18 פלוני נ' מדינת ישראל (ניתן ביום 12.3.19) הושתו 30 חודשי מאסר לריצוי בפועל בגין ביצוען של שתי עבירות סחר בסם מסוכן מסוג קוקאין (30 גרם ו - 50 גרם).
במסגרתו של ע""פ 7617/18 אבאייב נ' מדינת ישראל (ניתן ביום 6.3.19) הושתו 42 חודשי מאסר לריצוי בפועל בגין ביצוען של שתי עבירות סחר בסם מסוכן מסוג קוקאין (50 גרם ו - 50 גרם).
בפרשה נוספת שנדונה במסגרתו של ע""פ 1654/16 שרר נ' מדינת ישראל (ניתן ביום 27.2.17) הנ""ל, דחה בית המשפט העליון ערעור על גזר דינו של בית המשפט המחוזי בתל אביב, שהשית על המערער עונש מאסר לריצוי בפועל בן 54 חודשים. עונש זה הושת על יסוד הודאתו של המערער (בעל עבר פלילי מכביד) בעבירות שעניינן סחר בסם מסוכן; סיוע לסחר בסם מסוכן, והחזקת סם מסוכן שלא לצריכה עצמית. עובדות מקרה זה לימדו, כי המערער מכר לסוכן 20 גרם קוקאין תמורת 12,500 ₪. בנוסף (במסגרת האישום השני), סייע למכירת 100 גרם קוקאין לסוכן בהזדמנות אחת, ובשנייה סייע למכירת 90 גרם קוקאין לסוכן.","במסגרתו של ע""פ 7617/18 אבאייב נ' מדינת ישראל (ניתן ביום 6.3.19) הושתו 42 חודשי מאסר לריצוי בפועל בגין ביצוען של שתי עבירות סחר בסם מסוכן מסוג קוקאין (50 גרם ו - 50 גרם).",1,"ע""פ 8367/18",http://www.nevo.co.il/case/25179718
"ע""פ 1654/16","""...הקוקאין נחשב, ולא בכדי, לסם קשה. זאת הן בשל השפעותיו על גוף האדם, והן בשל פוטנציאל ההתמכרות הגבוה שטמון בו. על פי רוב, לאחר נטילת הסם חווה המשתמש תחושה חזקה של אופוריה. לאחר האופוריה מגיעה ההתרסקות, שמתאפיינת בתשישות, שינה, דיכאון ממושך – וצורך עז להשיג מנת סם נוספת. נמצא גם שהמוח מסתגל במהירות לאפקט האופוריה, וכתוצאה מכך המשתמש צורך כמויות הולכות וגדלות מהסם. הגדלת מנת הסם מעצימה את הפגיעה שנגרמת למשתמש ובכלל זאת פרנויה, פאניקה ושיבוש בפעילות החשמלית של הלב עד כדי פוטנציאל להתקף או לדום לב...הפגיעה ביחיד חוזרת חלילה לפגיעה בחברה. השימוש בסם מסוג קוקאין יוצר צורך להמשיך ולהשתמש. כתוצאה מכך עליו לחפש מקורות כספיים למימון רכישת הסם, לאו דווקא בדרכים חוקיות, תוך שהוא חווה הידרדרות מתמדת בתפקוד הפיזי והקוגנטיבי שלו"".
במובן זה, בית-המשפט העליון עמד לא פעם על הצורך למגר את תופעת הפצת הסמים המסוכנים (בפרט הקשים שבהם) באמצעות נקיטת יד קשה מול הסוחרים ופגיעה בשרשרת הספקת הסם. עוד נקבע כי בעבירות מסוג זה יש מקום להתייחס בין היתר לסוג הסם ולכמותו (ע""פ 1654/16 שרר נ' מדינת ישראל, פסקה 9, ניתן ביום 27.2.17).
בהקשר זה, אזכיר, כי הנאשם שלפניי סחר פעמיים בסם מסוכן מסוג קוקאין (98.25 גרם ו - 99.69) והחזיק בחלקו בצוותא חדא שלא לצריכה עצמית.
במסגרתו של ע""פ 7617/18 אבאייב נ' מדינת ישראל (ניתן ביום 6.3.19) הושתו 42 חודשי מאסר לריצוי בפועל בגין ביצוען של שתי עבירות סחר בסם מסוכן מסוג קוקאין (50 גרם ו - 50 גרם).
בפרשה נוספת שנדונה במסגרתו של ע""פ 1654/16 שרר נ' מדינת ישראל (ניתן ביום 27.2.17) הנ""ל, דחה בית המשפט העליון ערעור על גזר דינו של בית המשפט המחוזי בתל אביב, שהשית על המערער עונש מאסר לריצוי בפועל בן 54 חודשים. עונש זה הושת על יסוד הודאתו של המערער (בעל עבר פלילי מכביד) בעבירות שעניינן סחר בסם מסוכן; סיוע לסחר בסם מסוכן, והחזקת סם מסוכן שלא לצריכה עצמית. עובדות מקרה זה לימדו, כי המערער מכר לסוכן 20 גרם קוקאין תמורת 12,500 ₪. בנוסף (במסגרת האישום השני), סייע למכירת 100 גרם קוקאין לסוכן בהזדמנות אחת, ובשנייה סייע למכירת 90 גרם קוקאין לסוכן.
[ראו בנוסף והשוו: ת""פ (מחוזי חיפה) 60189-03-22 מדינת ישראל נ' גאנם ואח' (ניתן ביום 11.7.23) – העוסקת בפרשה הנוגעת לאותו הסוכן דכאן; ע""פ 8367/18 פלוני נ' מדינת ישראל (ניתן ביום 12.3.19); ע""פ 3060/15 אבו רגייג נ' מדינת ישראל (ניתן ביום 21.7.15); ע""פ 2173/16 אבו צעלוק נ' מדינת ישראל (ניתן ביום 3.11.16); ע""פ 3117/12 ארביב נ' מדינת ישראל (ניתן ביום   ;(6.9.12ע""פ 1987/15 דורי נ' מדינת ישראל (ניתן ביום 17.8.15)].","בהקשר זה, אזכיר, כי הנאשם שלפניי סחר פעמיים בסם מסוכן מסוג קוקאין (98.25 גרם ו - 99.69) והחזיק בחלקו בצוותא חדא שלא לצריכה עצמית.
במסגרתו של ע""פ 1654/16 שרר נ' מדינת ישראל (ניתן ביום 27.2.17) הנ""ל, דחה בית המשפט העליון ערעור על גזר דינו של בית המשפט המחוזי בתל אביב, שהשית על המערער עונש מאסר לריצוי בפועל בן 54 חודשים. עונש זה הושת על יסוד הודאתו של המערער (בעל עבר פלילי מכביד) בעבירות שעניינן סחר בסם מסוכן; סיוע לסחר בסם מסוכן, והחזקת סם מסוכן שלא לצריכה עצמית. עובדות מקרה זה לימדו, כי המערער מכר לסוכן 20 גרם קוקאין תמורת 12,500 ₪. בנוסף (במסגרת האישום השני), סייע למכירת 100 גרם קוקאין לסוכן בהזדמנות אחת, ובשנייה סייע למכירת 90 גרם קוקאין לסוכן.
במובן זה, בית-המשפט העליון עמד לא פעם על הצורך למגר את תופעת הפצת הסמים המסוכנים (בפרט הקשים שבהם) באמצעות נקיטת יד קשה מול הסוחרים ופגיעה בשרשרת הספקת הסם. עוד נקבע כי בעבירות מסוג זה יש מקום להתייחס בין היתר לסוג הסם ולכמותו (ע""פ 1654/16 שרר נ' מדינת ישראל, פסקה 9, ניתן ביום 27.2.17).",1,"ע""פ 1654/16",http://www.nevo.co.il/case/21015131
