citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 1397/16","אזכיר כי העונש המרבי הקבוע בחוק לעבירה לפי סעיף 144(ב) רישה עומד על 10 שנות מאסר, וכי על עבירה של ירי באזור מגורים לפי סעיף 340א(ב)1 לחוק העונש המרבי עומד על 5 שנות מאסר (עבירה שהתווספה לחוק העונשין במסגרת תיקון 134 מיום 27.6.2018).
לכך יש להוסיף כי במקרה זה מדובר בתת מקלע שפגיעתו עלולה להיות חמורה ונרחבת  (ראו ע""פ 1397/16 מדינת ישראל נ' חמאיל, (12.9.2016)).
בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014) (להלן- עניין זובידאת) התייחס כב' השופט ג'ובראן לעבירה של ירי המבוצעת במקום מגורים וכך קבע:","לכך יש להוסיף כי במקרה זה מדובר בתת מקלע שפגיעתו עלולה להיות חמורה ונרחבת  (ראו ע""פ 1397/16 מדינת ישראל נ' חמאיל, (12.9.2016)).",0,"ע""פ 1397/16",http://www.nevo.co.il/case/21472788
"ע""פ 4595/13","לכך יש להוסיף כי במקרה זה מדובר בתת מקלע שפגיעתו עלולה להיות חמורה ונרחבת  (ראו ע""פ 1397/16 מדינת ישראל נ' חמאיל, (12.9.2016)).
בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014) (להלן- עניין זובידאת) התייחס כב' השופט ג'ובראן לעבירה של ירי המבוצעת במקום מגורים וכך קבע:
""אף כי בסעיף זה ניתן להרשיע גם בגין ירי במקום מגורים במסגרת חתונות או שמחות, כפי שמקובל במגזרים אחדים בחברה הישראלית, לא בכך עסקינן, אלא בירי שנועד לשמש כלי נוסף להפחדה ואיומים, ירי שמייצר סיכון ממשי לשלום הציבור ובטחונו. גם אם אינו מכוון לפגיעה, אין אנו יודעים מה יכול להיות סופו של ירי זה"".","בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014) (להלן- עניין זובידאת) התייחס כב' השופט ג'ובראן לעבירה של ירי המבוצעת במקום מגורים וכך קבע:
""אף כי בסעיף זה ניתן להרשיע גם בגין ירי במקום מגורים במסגרת חתונות או שמחות, כפי שמקובל במגזרים אחדים בחברה הישראלית, לא בכך עסקינן, אלא בירי שנועד לשמש כלי נוסף להפחדה ואיומים, ירי שמייצר סיכון ממשי לשלום הציבור ובטחונו. גם אם אינו מכוון לפגיעה, אין אנו יודעים מה יכול להיות סופו של ירי זה"".",0,"ע""פ 1397/16",http://www.nevo.co.il/case/21472788
"ע""פ 4400/13","אשר למדיניות הענישה הנהוגה, מנעד הענישה בעבירות בנשק רחב, בין השאר בהתחשב בסוג העבירה (החזקה, נשיאה, סחר), סוג הנשק וכמותו, במקרה זה מתווספת לעבירת נשיאת נשק ותחמושת עבירה של יריות מהנשק באזור מגורים. הנאשם ירה 4 יריות, בשעת לילה מאוחרת במתחם ביתו המורכב ממספר בתים מאוכלסים,  מנשק מסוג תת מקלע מאולתר אשר נשא עם מחסנית וכדורים, מעשה זה הינו בעל פוטנציאל מסוכנות גבוה.
אשר לעבירת נשיאת נשק, בתי המשפט חזרו לא אחת על חומרתה ועל הסכנה הנשקפת ממנה ומעבירות נשק אחרות לשלום הציבור ולביטחונו, אף אם הסיכון מהנשק לא התממש בסופו של דבר (ראו: ע""פ 4400/13 עבאסי נ' מדינת ישראל (3.2.2014); ע""פ 5323/12 אבו ליל נ' מדינת ישראל (17.6.2014). בענייננו, המעשה לא הסתיים בנשיאת הנשק בלבד אלא בארבע יריות שנורו באזור מגורים.
בע""פ  9830/17 חמודה נ' מדינת ישראל (8.3.2018) התייחס כב' הש' סולברג לחומרתן של עבירות מסוג זה ולעונש שראוי להטיל בגינן כדלקמן:","אשר לעבירת נשיאת נשק, בתי המשפט חזרו לא אחת על חומרתה ועל הסכנה הנשקפת ממנה ומעבירות נשק אחרות לשלום הציבור ולביטחונו, אף אם הסיכון מהנשק לא התממש בסופו של דבר (ראו: ע""פ 4400/13 עבאסי נ' מדינת ישראל (3.2.2014));",0,"ע""פ 4400/13",http://www.nevo.co.il/case/7681198
"ע""פ 5323/12","אשר למדיניות הענישה הנהוגה, מנעד הענישה בעבירות בנשק רחב, בין השאר בהתחשב בסוג העבירה (החזקה, נשיאה, סחר), סוג הנשק וכמותו, במקרה זה מתווספת לעבירת נשיאת נשק ותחמושת עבירה של יריות מהנשק באזור מגורים. הנאשם ירה 4 יריות, בשעת לילה מאוחרת במתחם ביתו המורכב ממספר בתים מאוכלסים,  מנשק מסוג תת מקלע מאולתר אשר נשא עם מחסנית וכדורים, מעשה זה הינו בעל פוטנציאל מסוכנות גבוה.
אשר לעבירת נשיאת נשק, בתי המשפט חזרו לא אחת על חומרתה ועל הסכנה הנשקפת ממנה ומעבירות נשק אחרות לשלום הציבור ולביטחונו, אף אם הסיכון מהנשק לא התממש בסופו של דבר (ראו: ע""פ 4400/13 עבאסי נ' מדינת ישראל (3.2.2014); ע""פ 5323/12 אבו ליל נ' מדינת ישראל (17.6.2014). בענייננו, המעשה לא הסתיים בנשיאת הנשק בלבד אלא בארבע יריות שנורו באזור מגורים.
בע""פ  9830/17 חמודה נ' מדינת ישראל (8.3.2018) התייחס כב' הש' סולברג לחומרתן של עבירות מסוג זה ולעונש שראוי להטיל בגינן כדלקמן:","אשר לעבירת נשיאת נשק, בתי המשפט חזרו לא אחת על חומרתה ועל הסכנה הנשקפת ממנה ומעבירות נשק אחרות לשלום הציבור ולביטחונו, אף אם הסיכון מהנשק לא התממש בסופו של דבר (ראו: ע""פ 5323/12 אבו ליל נ' מדינת ישראל (17.6.2014).",0,"ע""פ 4400/13",http://www.nevo.co.il/case/7681198
"ע""פ 3156/11","בע""פ  9830/17 חמודה נ' מדינת ישראל (8.3.2018) התייחס כב' הש' סולברג לחומרתן של עבירות מסוג זה ולעונש שראוי להטיל בגינן כדלקמן:
""בית משפט זה עמד לא אחת על חומרתן של עבירות הנשק, ועל הסכנה הרבה הטמונה בביצוען, וזאת ""בעיקר בשל כך שעבירות מסוג זה מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי וחמור לשלום הציבור וביטחונו"" (ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.2.2012); ראו גם: ע""פ 27/17 בסל נ' מדינת ישראל (פסקה 1 (12.12.2017)). בהתאם לכך, ""מדיניות הענישה הנהוגה בעבירות אלה היא מדיניות של ענישה מחמירה המחייבת בדרך כלל הטלת עונשי מאסר לריצוי בפועל גם על מי שזו הרשעתו הראשונה"".
שני הצדדים הפנו לפסקי דין מערכאות שונות העוסקים בעבירות אשר לטענתם דומות למקרה זה, אתייחס לפסקי הדין הרלבנטיים מתוכם.
""מעבר לכך, עיון במקרים דומים (בסוג העבירות ובנסיבות ביצוען) בפסיקה העלה בחכתי ארבעה מקרים רלוונטיים לענייננו, אשר בכולם נגזרו עונשי מאסר לריצוי מאחורי סורג ובריח ורובם נעים סביב 20 חודשים..."".
בע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.2012),  המערער הורשע על פי הודאתו בעבירות של נשיאת והובלת נשק, והסתייעות ברכב לביצוע פשע, כאשר בעת חיפוש שגרתי של המשטרה ברכבו נתפסו אקדח, מחסנית טעונה בכדורי אקדח וקופסאות עם כדורי אקדח. בית המשפט המחוזי השית עליו עונש של 24 חודשי מאסר בפועל, ערעורו של הנאשם לבית המשפט העליון נדחה. למערער לא היה עבר פלילי.
בע""פ 9702/16 אלוליאיה נ' מדינת ישראל (13.9.2017),  הורשע המערער על יסוד הודאתו בעבירות של נשיאת והובלת נשק ותחמושת ללא רשות על כך לאחר שמצא תיק ובתוכו תת מקלע מאולתר, קת מתכתית המתאימה לרובה סער M-16, שתי מחסניות ריקות וקופסה של 50 כדורי 9 מ""מ, לקח והחביא את הנשק והתחמושת במשך כחצי שנה בחנותו. בית משפט המחוזי השית עליו 18 חודשי מאסר בפועל. בית משפט העליון קבע מתחם ענישה שנע בין 10 חודשים ל-30 חודשי מאסר בפועל אולם בדעת רוב דחה את הערעור ולא התערב בעונש שהושת.","""בית משפט זה עמד לא אחת על חומרתן של עבירות הנשק, ועל הסכנה הרבה הטמונה בביצוען, וזאת ""בעיקר בשל כך שעבירות מסוג זה מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי וחמור לשלום הציבור וביטחונו"" (ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.2.2012); ראו גם: ע""פ 27/17 בסל נ' מדינת ישראל (פסקה 1 (12.12.2017)). בהתאם לכך, ""מדיניות הענישה הנהוגה בעבירות אלה היא מדיניות של ענישה מחמירה המחייבת בדרך כלל הטלת עונשי מאסר לריצוי בפועל גם על מי שזו הרשעתו הראשונה"".

בע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.2012),  המערער הורשע על פי הודאתו בעבירות של נשיאת והובלת נשק, והסתייעות ברכב לביצוע פשע, כאשר בעת חיפוש שגרתי של המשטרה ברכבו נתפסו אקדח, מחסנית טעונה בכדורי אקדח וקופסאות עם כדורי אקדח. בית המשפט המחוזי השית עליו עונש של 24 חודשי מאסר בפועל, ערעורו של הנאשם לבית המשפט העליון נדחה. למערער לא היה עבר פלילי.",0,"ע""פ 9830/17",http://www.nevo.co.il/case/23509035
"ע""פ 27/17","בע""פ  9830/17 חמודה נ' מדינת ישראל (8.3.2018) התייחס כב' הש' סולברג לחומרתן של עבירות מסוג זה ולעונש שראוי להטיל בגינן כדלקמן:
""בית משפט זה עמד לא אחת על חומרתן של עבירות הנשק, ועל הסכנה הרבה הטמונה בביצוען, וזאת ""בעיקר בשל כך שעבירות מסוג זה מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי וחמור לשלום הציבור וביטחונו"" (ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.2.2012); ראו גם: ע""פ 27/17 בסל נ' מדינת ישראל (פסקה 1 (12.12.2017)). בהתאם לכך, ""מדיניות הענישה הנהוגה בעבירות אלה היא מדיניות של ענישה מחמירה המחייבת בדרך כלל הטלת עונשי מאסר לריצוי בפועל גם על מי שזו הרשעתו הראשונה"".
שני הצדדים הפנו לפסקי דין מערכאות שונות העוסקים בעבירות אשר לטענתם דומות למקרה זה, אתייחס לפסקי הדין הרלבנטיים מתוכם.","ראה גם: ע""פ 27/17 בסל נ' מדינת ישראל (פסקה 1 (12.12.2017))",0,"ע""פ 9830/17",http://www.nevo.co.il/case/23509035
"ע""פ 4945/13","ב""כ הנאשם הפנה לע""פ 5681/14 מדינת ישראל נ' טאטור (1.2.2015), בו המדינה ערערה על קלות עונשו של משיב אשר הורשע בעקבות הודאתו ברכישה והחזקה של נשק, נשיאה והובלה של נשק ובהפרעה לשוטר במילוי תפקידו. המשיב רכש אקדח, כדורי סרק וכדור חי אחד והסתירם בחצר ביתו, הוא נתפס כאשר באקדח מצוי הכדור החי במצב ""הכנס"" ובמהלך מעצרו ניסה לברוח וגרם לשוטר חבלה ברגלו ודימום בברכו. בבית משפט השלום נקבע מתחם ענישה של 10 עד 36 חודשי מאסר בפועל, אולם נוכח נורמטיביות המשיב, חרטתו ונכונותו להשתתף בתכנית רווחה בכפרו סטה בית המשפט מהמתחם והטיל עליו 6 חודשי עבודות שירות. בית המשפט העליון קיבל את הערעור אולם לא מיצה את הדין עם המשיב והטיל עליו 8 חודשים בניכוי ימי מעצרו וקבע כי לדעתו זה המאסר הנמוך ביותר האפשרי בנסיבות העניין. באותו מקרה הנשק המדובר היה אקדח, והסיבה לביצוע העבירה היתה רצון לירות כדורי סרק בשמחות.
בע""פ 4945/13 מדינת ישראל נ' סלימאן (19.1.2014), הגישה המדינה ערעור על קולת עונשו של משיב בן 20 אשר הורשע בעבירה של רכישה והחזקה של נשק ותחמושת, נשיאה והובלת נשק ותחמושת, הפרעה לשוטר במילוי תפקידו, מעשה פזיזות ורשלנות והסתייעות ברכב לביצוע פשע. לפי הכרעת הדין המשיב רכש נשק מסוג קרל גוסטב, מחסנית וכדורים, הגיע לחורשה וירה שם ירייה אחת באוויר והטמין את הנשק במקום הסמוך לביתו, בהמשך נהג המשיב ברכב בעודו נושא את הנשק והתחמושת בתא המטען ומשהבחין בניידת משטרה, נטש את הרכב מונע ונמלט מהמקום. תסקיר שירות המבחן היה חיובי, הומלץ להטיל עליו צו מבחן לשנתיים, לשלבו בקבוצות טיפוליות ולהטיל עליו בנוסף עבודות שירות. נמצא כי הסיבה לרכישת הנשק היא חשש לביטחונו. בית משפט המחוזי קבע מתחם שנע בין מאסר שירוצה בעבודות שירות ל- 20 חודשי מאסר בפועל, נגזר על המבקש עונש של 6 חודשים לביצוע בעבודות שירות, מאסר על תנאי וקנס בסך 2,000 ₪. בית משפט העליון אומנם דחה את הערעור בנסיבות המיוחדות של אותו תיק (כאשר אחד משופטי ההרכב הגדיר זאת כ: "" המשיב נמלט לטעמי מן המאסר אך בעור שיניו...""), אולם קבע כדלקמן:
""לטעמי, מתחם העונש שקבע בית המשפט המחוזי לעבירות שבהן הורשע המשיב – מאסר בפועל לריצוי בעבודות שירות ועד 20 חודשי מאסר בפועל – הוא מקל יתר על המידה, כטענת המערערת, ועל-כן טעון התערבות. אף שגזר-הדין מנומק, יסודי ורהוט, מדובר במתחם מקל ביותר – מקל מדי בענייננו. כפי שבית המשפט עצמו ציין, עבירות המבוצעות בנשק – לרבות רכישה, החזקה ונשיאת נשק – טומנות בחובן פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו. החשש הוא כי נשק המוחזק שלא כדין ישמש לפעילות עבריינית העלולה להביא לפגיעה ואף לקיפוח חייהם של אזרחים תמימים. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו. ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על-ידי כל מי שמחזיק בידו נשק שלא כדין – גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות. עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד...","בע""פ 4945/13 מדינת ישראל נ' סלימאן (19.1.2014), הגישה המדינה ערעור על קולת עונשו של משיב בן 20 אשר הורשע בעבירה של רכישה והחזקה של נשק ותחמושת, נשיאה והובלת נשק ותחמושת, הפרעה לשוטר במילוי תפקידו, מעשה פזיזות ורשלנות והסתייעות ברכב לביצוע פשע. לפי הכרעת הדין המשיב רכש נשק מסוג קרל גוסטב, מחסנית וכדורים, הגיע לחורשה וירה שם ירייה אחת באוויר והטמין את הנשק במקום הסמוך לביתו, בהמשך נהג המשיב ברכב בעודו נושא את הנשק והתחמושת בתא המטען ומשהבחין בניידת משטרה, נטש את הרכב מונע ונמלט מהמקום. תסקיר שירות המבחן היה חיובי, הומלץ להטיל עליו צו מבחן לשנתיים, לשלבו בקבוצות טיפוליות ולהטיל עליו בנוסף עבודות שירות. נמצא כי הסיבה לרכישת הנשק היא חשש לביטחונו. בית משפט המחוזי קבע מתחם שנע בין מאסר שירוצה בעבודות שירות ל- 20 חודשי מאסר בפועל, נגזר על המבקש עונש של 6 חודשים לביצוע בעבודות שירות, מאסר על תנאי וקנס בסך 2,000 ₪. בית משפט העליון אומנם דחה את הערעור בנסיבות המיוחדות של אותו תיק (כאשר אחד משופטי ההרכב הגדיר זאת כ: "" המשיב נמלט לטעמי מן המאסר אך בעור שיניו...""), אולם קבע כדלקמן:
""לטעמי, מתחם העונש שקבע בית המשפט המחוזי לעבירות שבהן הורשע המשיב – מאסר בפועל לריצוי בעבודות שירות ועד 20 חודשי מאסר בפועל – הוא מקל יתר על המידה, כטענת המערערת, ועל-כן טעון התערבות. אף שגזר-הדין מנומק, יסודי ורהוט, מדובר במתחם מקל ביותר – מקל מדי בענייננו. כפי שבית המשפט עצמו ציין, עבירות המבוצעות בנשק – לרבות רכישה, החזקה ונשיאת נשק – טומנות בחובן פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו. החשש הוא כי נשק המוחזק שלא כדין ישמש לפעילות עבריינית העלולה להביא לפגיעה ואף לקיפוח חייהם של אזרחים תמימים. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו. ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על-ידי כל מי שמחזיק בידו נשק שלא כדין – גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות. עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד...",1,"ע""פ 5681/14",
"ע""פ 3156/11","בע""פ  9830/17 חמודה נ' מדינת ישראל (8.3.2018) התייחס כב' הש' סולברג לחומרתן של עבירות מסוג זה ולעונש שראוי להטיל בגינן כדלקמן:
""בית משפט זה עמד לא אחת על חומרתן של עבירות הנשק, ועל הסכנה הרבה הטמונה בביצוען, וזאת ""בעיקר בשל כך שעבירות מסוג זה מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי וחמור לשלום הציבור וביטחונו"" (ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.2.2012); ראו גם: ע""פ 27/17 בסל נ' מדינת ישראל (פסקה 1 (12.12.2017)). בהתאם לכך, ""מדיניות הענישה הנהוגה בעבירות אלה היא מדיניות של ענישה מחמירה המחייבת בדרך כלל הטלת עונשי מאסר לריצוי בפועל גם על מי שזו הרשעתו הראשונה"".
שני הצדדים הפנו לפסקי דין מערכאות שונות העוסקים בעבירות אשר לטענתם דומות למקרה זה, אתייחס לפסקי הדין הרלבנטיים מתוכם.
""מעבר לכך, עיון במקרים דומים (בסוג העבירות ובנסיבות ביצוען) בפסיקה העלה בחכתי ארבעה מקרים רלוונטיים לענייננו, אשר בכולם נגזרו עונשי מאסר לריצוי מאחורי סורג ובריח ורובם נעים סביב 20 חודשים..."".
בע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.2012),  המערער הורשע על פי הודאתו בעבירות של נשיאת והובלת נשק, והסתייעות ברכב לביצוע פשע, כאשר בעת חיפוש שגרתי של המשטרה ברכבו נתפסו אקדח, מחסנית טעונה בכדורי אקדח וקופסאות עם כדורי אקדח. בית המשפט המחוזי השית עליו עונש של 24 חודשי מאסר בפועל, ערעורו של הנאשם לבית המשפט העליון נדחה. למערער לא היה עבר פלילי.
בע""פ 9702/16 אלוליאיה נ' מדינת ישראל (13.9.2017),  הורשע המערער על יסוד הודאתו בעבירות של נשיאת והובלת נשק ותחמושת ללא רשות על כך לאחר שמצא תיק ובתוכו תת מקלע מאולתר, קת מתכתית המתאימה לרובה סער M-16, שתי מחסניות ריקות וקופסה של 50 כדורי 9 מ""מ, לקח והחביא את הנשק והתחמושת במשך כחצי שנה בחנותו. בית משפט המחוזי השית עליו 18 חודשי מאסר בפועל. בית משפט העליון קבע מתחם ענישה שנע בין 10 חודשים ל-30 חודשי מאסר בפועל אולם בדעת רוב דחה את הערעור ולא התערב בעונש שהושת.","""בית משפט זה עמד לא אחת על חומרתן של עבירות הנשק, ועל הסכנה הרבה הטמונה בביצוען, וזאת ""בעיקר בשל כך שעבירות מסוג זה מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי וחמור לשלום הציבור וביטחונו"" (ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.2.2012)).

בע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.2012),  המערער הורשע על פי הודאתו בעבירות של נשיאת והובלת נשק, והסתייעות ברכב לביצוע פשע, כאשר בעת חיפוש שגרתי של המשטרה ברכבו נתפסו אקדח, מחסנית טעונה בכדורי אקדח וקופסאות עם כדורי אקדח. בית המשפט המחוזי השית עליו עונש של 24 חודשי מאסר בפועל, ערעורו של הנאשם לבית המשפט העליון נדחה. למערער לא היה עבר פלילי.",0,"ע""פ 9830/17",http://www.nevo.co.il/case/23509035
"ע""פ 9702/16","בע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.2012),  המערער הורשע על פי הודאתו בעבירות של נשיאת והובלת נשק, והסתייעות ברכב לביצוע פשע, כאשר בעת חיפוש שגרתי של המשטרה ברכבו נתפסו אקדח, מחסנית טעונה בכדורי אקדח וקופסאות עם כדורי אקדח. בית המשפט המחוזי השית עליו עונש של 24 חודשי מאסר בפועל, ערעורו של הנאשם לבית המשפט העליון נדחה. למערער לא היה עבר פלילי.
בע""פ 9702/16 אלוליאיה נ' מדינת ישראל (13.9.2017),  הורשע המערער על יסוד הודאתו בעבירות של נשיאת והובלת נשק ותחמושת ללא רשות על כך לאחר שמצא תיק ובתוכו תת מקלע מאולתר, קת מתכתית המתאימה לרובה סער M-16, שתי מחסניות ריקות וקופסה של 50 כדורי 9 מ""מ, לקח והחביא את הנשק והתחמושת במשך כחצי שנה בחנותו. בית משפט המחוזי השית עליו 18 חודשי מאסר בפועל. בית משפט העליון קבע מתחם ענישה שנע בין 10 חודשים ל-30 חודשי מאסר בפועל אולם בדעת רוב דחה את הערעור ולא התערב בעונש שהושת.
לעניין הנסיבות הקשורות בביצוע העבירה, לעבירת נשיאת הנשק והתחמושת לא קדם תכנון מוקדם, ממעשיו של הנאשם, לא נגרם נזק ממשי, אולם פוטנציאל הנזק שמעשיו יכלו לגרום הוא לא מבוטל, הנאשם השתמש בנשקו באזור מגורים ואין זה תרחיש בדיוני כי אחת היריות יכלה גם לקפח חיים של אדם, וכפי שתואר לעיל בפסקי הדין של בית המשפט העליון, עצם קיומו של נשק ללא היתר מביא לפוטנציאל גדול מאוד לגרימת נזק משמעותי לחברה.","בע""פ 9702/16 אלוליאיה נ' מדינת ישראל (13.9.2017),  הורשע המערער על יסוד הודאתו בעבירות של נשיאת והובלת נשק ותחמושת ללא רשות על כך לאחר שמצא תיק ובתוכו תת מקלע מאולתר, קת מתכתית המתאימה לרובה סער M-16, שתי מחסניות ריקות וקופסה של 50 כדורי 9 מ""מ, לקח והחביא את הנשק והתחמושת במשך כחצי שנה בחנותו. בית משפט המחוזי השית עליו 18 חודשי מאסר בפועל. בית משפט העליון קבע מתחם ענישה שנע בין 10 חודשים ל-30 חודשי מאסר בפועל אולם בדעת רוב דחה את הערעור ולא התערב בעונש שהושת.
לעניין הנסיבות הקשורות בביצוע העבירה, לעבירת נשיאת הנשק והתחמושת לא קדם תכנון מוקדם, ממעשיו של הנאשם, לא נגרם נזק ממשי, אולם פוטנציאל הנזק שמעשיו יכלו לגרום הוא לא מבוטל, הנאשם השתמש בנשקו באזור מגורים ואין זה תרחיש בדיוני כי אחת היריות יכלה גם לקפח חיים של אדם, וכפי שתואר לעיל בפסקי הדין של בית המשפט העליון, עצם קיומו של נשק ללא היתר מביא לפוטנציאל גדול מאוד לגרימת נזק משמעותי לחברה.",1,"ע""פ 3156/11",http://www.nevo.co.il/case/5878682
"ע""פ 2021/17","הנאשם יליד 1997, כבן 22, שירות המבחן נמנע מלהמליץ המלצה טיפולית או המלצה על חלופת ענישה או שיקום, בנוסף, לא מצאתי בטענות הסנגור או בתסקיר שירות המבחן סיבה לסטות ממתחם הענישה שקבעתי ועל כן העונש יהיה בתוך המתחם.
לעניין הנסיבות שאינן קשורות בביצוע העבירה לפי סעיף 40יא' לחוק, אזקוף לזכות הנאשם את הודאתו בהזדמנות הראשונה שהביאה לחיסכון בזמן שיפוטי, כאשר ניתן ללמוד על חרטתו של הנאשם מהעובדה כי בחר להודות כבר בפתח ההליך (ראו בעניין זה ע""פ 2021/17 מצגר נ' מדינת ישראל (30.4.2017).
בנוסף, אתחשב בגילו הצעיר יחסית של הנאשם, העומד להתארס ובכך שכל עתידו עוד לפניו, במיוחד עת ניהל עד ביצוע עבירה זו אורך חיים נורמטיבי, למד, עבד ובנה את ביתו העתידי ואת חייו, עוד יש לזקוף לזכותו את לימודיו בפנימייה צבאית על רקע רצונו להתגייס לצבא.","(ראו בעניין זה ע""פ 2021/17 מצגר נ' מדינת ישראל (30.4.2017).",0,"ע""פ 2021/17",http://www.nevo.co.il/case/22294063
