citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 2251/11","9.	כאמור, הנאשם הורשע בעבירות של החזקת נשק, ירי באזור מגורים ומעשה פזיזות ורשלנות לצד עבירת איומים.
לאחרונה ניתנו על-ידי בית המשפט העליון פסקי דין, שהנחו את בתי-המשפט להחמיר בענישה בעבירות בנשק על סוגיהן השונים. זאת, נוכח ההיקף הרב של המקרים המובאים לפתחם של בתי-המשפט ונוכח המסוכנות הגלומה בעבירות אלה ופוטנציאל הסיכון (ראו: ע""פ 2251/11 נפאע נ' מדינת ישראל (ניתן ביום 4/12/11); ופסקי דין נוספים בעקבותיו, למשל: ע""פ 319/11 מדינת ישראל נ' יאסין (ניתן ביום 5/12/11); ע""פ 6371/11 מדינת ישראל נ' הייבי (ניתן ביום 18/12/11); ע""פ 4105/11 זועבי נ' מדינת ישראל (ניתן ביום 25/1/12); 4450/11  עספור נ' מדינת ישראל (ניתן ביום 8/2/12)).
בפסקי הדין הנ""ל נדונו נאשמים, בין היתר, בגין עבירות של סחר בנשק, אולם הדברים שנאמרו שם מכוונים את רמת הענישה גם בעבירות של החזקת נשק או נשיאה שלא כחוק, בהתאמה המתחייבת. על הצורך להחמיר את רמת הענישה גם בהקשר זה של החזקת נשק עמד בית המשפט העליון כבר לפני שנים אחדות באומרו ""גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ - זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד - מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה"" (ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541, 545; ראו גם ע""פ 8012/04 מתאני נ' מדינת ישראל (ניתן ביום 16/11/05), בפסקה 6). על דברים באותה הרוח אף חזר בית המשפט לאחרונה בע""פ 4460/11 מדינת ישראל נ' פאיד (ניתן ביום 28/11/11) בציינו, בפסקה 9:","ראו: ע""פ 2251/11 נפאע נ' מדינת ישראל (ניתן ביום 4/12/11)",0,"ע""פ 2251/11",http://www.nevo.co.il/case/5821327
"ע""פ 319/11","9.	כאמור, הנאשם הורשע בעבירות של החזקת נשק, ירי באזור מגורים ומעשה פזיזות ורשלנות לצד עבירת איומים.
לאחרונה ניתנו על-ידי בית המשפט העליון פסקי דין, שהנחו את בתי-המשפט להחמיר בענישה בעבירות בנשק על סוגיהן השונים. זאת, נוכח ההיקף הרב של המקרים המובאים לפתחם של בתי-המשפט ונוכח המסוכנות הגלומה בעבירות אלה ופוטנציאל הסיכון (ראו: ע""פ 2251/11 נפאע נ' מדינת ישראל (ניתן ביום 4/12/11); ופסקי דין נוספים בעקבותיו, למשל: ע""פ 319/11 מדינת ישראל נ' יאסין (ניתן ביום 5/12/11); ע""פ 6371/11 מדינת ישראל נ' הייבי (ניתן ביום 18/12/11); ע""פ 4105/11 זועבי נ' מדינת ישראל (ניתן ביום 25/1/12); 4450/11  עספור נ' מדינת ישראל (ניתן ביום 8/2/12)).
בפסקי הדין הנ""ל נדונו נאשמים, בין היתר, בגין עבירות של סחר בנשק, אולם הדברים שנאמרו שם מכוונים את רמת הענישה גם בעבירות של החזקת נשק או נשיאה שלא כחוק, בהתאמה המתחייבת. על הצורך להחמיר את רמת הענישה גם בהקשר זה של החזקת נשק עמד בית המשפט העליון כבר לפני שנים אחדות באומרו ""גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ - זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד - מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה"" (ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541, 545; ראו גם ע""פ 8012/04 מתאני נ' מדינת ישראל (ניתן ביום 16/11/05), בפסקה 6). על דברים באותה הרוח אף חזר בית המשפט לאחרונה בע""פ 4460/11 מדינת ישראל נ' פאיד (ניתן ביום 28/11/11) בציינו, בפסקה 9:","ראו: ע""פ 2251/11 נפאע נ' מדינת ישראל (ניתן ביום 4/12/11); ופסקי דין נוספים בעקבותיו, למשל: ע""פ 319/11 מדינת ישראל נ' יאסין (ניתן ביום 5/12/11)",0,"ע""פ 2251/11",http://www.nevo.co.il/case/5821327
"ע""פ 6371/11","9.	כאמור, הנאשם הורשע בעבירות של החזקת נשק, ירי באזור מגורים ומעשה פזיזות ורשלנות לצד עבירת איומים.
לאחרונה ניתנו על-ידי בית המשפט העליון פסקי דין, שהנחו את בתי-המשפט להחמיר בענישה בעבירות בנשק על סוגיהן השונים. זאת, נוכח ההיקף הרב של המקרים המובאים לפתחם של בתי-המשפט ונוכח המסוכנות הגלומה בעבירות אלה ופוטנציאל הסיכון (ראו: ע""פ 2251/11 נפאע נ' מדינת ישראל (ניתן ביום 4/12/11); ופסקי דין נוספים בעקבותיו, למשל: ע""פ 319/11 מדינת ישראל נ' יאסין (ניתן ביום 5/12/11); ע""פ 6371/11 מדינת ישראל נ' הייבי (ניתן ביום 18/12/11); ע""פ 4105/11 זועבי נ' מדינת ישראל (ניתן ביום 25/1/12); 4450/11  עספור נ' מדינת ישראל (ניתן ביום 8/2/12)).
בפסקי הדין הנ""ל נדונו נאשמים, בין היתר, בגין עבירות של סחר בנשק, אולם הדברים שנאמרו שם מכוונים את רמת הענישה גם בעבירות של החזקת נשק או נשיאה שלא כחוק, בהתאמה המתחייבת. על הצורך להחמיר את רמת הענישה גם בהקשר זה של החזקת נשק עמד בית המשפט העליון כבר לפני שנים אחדות באומרו ""גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ - זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד - מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה"" (ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541, 545; ראו גם ע""פ 8012/04 מתאני נ' מדינת ישראל (ניתן ביום 16/11/05), בפסקה 6). על דברים באותה הרוח אף חזר בית המשפט לאחרונה בע""פ 4460/11 מדינת ישראל נ' פאיד (ניתן ביום 28/11/11) בציינו, בפסקה 9:","לאחרונה ניתנו על-ידי בית המשפט העליון פסקי דין, שהנחו את בתי-המשפט להחמיר בענישה בעבירות בנשק על סוגיהן השונים. זאת, נוכח ההיקף הרב של המקרים המובאים לפתחם של בתי-המשפט ונוכח המסוכנות הגלומה בעבירות אלה ופוטנציאל הסיכון (ראו: ע""פ 2251/11 נפאע נ' מדינת ישראל (ניתן ביום 4/12/11); ופסקי דין נוספים בעקבותיו, למשל: ... ע""פ 6371/11 מדינת ישראל נ' הייבי (ניתן ביום 18/12/11); ...)",0,"ע""פ 2251/11",http://www.nevo.co.il/case/5821327
"ע""פ 4105/11","9.	כאמור, הנאשם הורשע בעבירות של החזקת נשק, ירי באזור מגורים ומעשה פזיזות ורשלנות לצד עבירת איומים.
לאחרונה ניתנו על-ידי בית המשפט העליון פסקי דין, שהנחו את בתי-המשפט להחמיר בענישה בעבירות בנשק על סוגיהן השונים. זאת, נוכח ההיקף הרב של המקרים המובאים לפתחם של בתי-המשפט ונוכח המסוכנות הגלומה בעבירות אלה ופוטנציאל הסיכון (ראו: ע""פ 2251/11 נפאע נ' מדינת ישראל (ניתן ביום 4/12/11); ופסקי דין נוספים בעקבותיו, למשל: ע""פ 319/11 מדינת ישראל נ' יאסין (ניתן ביום 5/12/11); ע""פ 6371/11 מדינת ישראל נ' הייבי (ניתן ביום 18/12/11); ע""פ 4105/11 זועבי נ' מדינת ישראל (ניתן ביום 25/1/12); 4450/11  עספור נ' מדינת ישראל (ניתן ביום 8/2/12)).
בפסקי הדין הנ""ל נדונו נאשמים, בין היתר, בגין עבירות של סחר בנשק, אולם הדברים שנאמרו שם מכוונים את רמת הענישה גם בעבירות של החזקת נשק או נשיאה שלא כחוק, בהתאמה המתחייבת. על הצורך להחמיר את רמת הענישה גם בהקשר זה של החזקת נשק עמד בית המשפט העליון כבר לפני שנים אחדות באומרו ""גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ - זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד - מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה"" (ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541, 545; ראו גם ע""פ 8012/04 מתאני נ' מדינת ישראל (ניתן ביום 16/11/05), בפסקה 6). על דברים באותה הרוח אף חזר בית המשפט לאחרונה בע""פ 4460/11 מדינת ישראל נ' פאיד (ניתן ביום 28/11/11) בציינו, בפסקה 9:","9.	כאמור, הנאשם הורשע בעבירות של החזקת נשק, ירי באזור מגורים ומעשה פזיזות ורשלנות לצד עבירת איומים.
לאחרונה ניתנו על-ידי בית המשפט העליון פסקי דין, שהנחו את בתי-המשפט להחמיר בענישה בעבירות בנשק על סוגיהן השונים. זאת, נוכח ההיקף הרב של המקרים המובאים לפתחם של בתי-המשפט ונוכח המסוכנות הגלומה בעבירות אלה ופוטנציאל הסיכון (ראו: ע""פ 4105/11 זועבי נ' מדינת ישראל (ניתן ביום 25/1/12)).",0,"ע""פ 2251/11",http://www.nevo.co.il/case/5821327
"ע""פ 1332/04","לאחרונה ניתנו על-ידי בית המשפט העליון פסקי דין, שהנחו את בתי-המשפט להחמיר בענישה בעבירות בנשק על סוגיהן השונים. זאת, נוכח ההיקף הרב של המקרים המובאים לפתחם של בתי-המשפט ונוכח המסוכנות הגלומה בעבירות אלה ופוטנציאל הסיכון (ראו: ע""פ 2251/11 נפאע נ' מדינת ישראל (ניתן ביום 4/12/11); ופסקי דין נוספים בעקבותיו, למשל: ע""פ 319/11 מדינת ישראל נ' יאסין (ניתן ביום 5/12/11); ע""פ 6371/11 מדינת ישראל נ' הייבי (ניתן ביום 18/12/11); ע""פ 4105/11 זועבי נ' מדינת ישראל (ניתן ביום 25/1/12); 4450/11  עספור נ' מדינת ישראל (ניתן ביום 8/2/12)).
בפסקי הדין הנ""ל נדונו נאשמים, בין היתר, בגין עבירות של סחר בנשק, אולם הדברים שנאמרו שם מכוונים את רמת הענישה גם בעבירות של החזקת נשק או נשיאה שלא כחוק, בהתאמה המתחייבת. על הצורך להחמיר את רמת הענישה גם בהקשר זה של החזקת נשק עמד בית המשפט העליון כבר לפני שנים אחדות באומרו ""גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ - זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד - מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה"" (ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541, 545; ראו גם ע""פ 8012/04 מתאני נ' מדינת ישראל (ניתן ביום 16/11/05), בפסקה 6). על דברים באותה הרוח אף חזר בית המשפט לאחרונה בע""פ 4460/11 מדינת ישראל נ' פאיד (ניתן ביום 28/11/11) בציינו, בפסקה 9:
אכן נראה לנו כי הגיעה השעה להחמיר בעבירות של החזקת נשק ושימוש בו. נשק המוחזק שלא כדין עלול למצוא דרכו לידיים עוינות ועלול גם לשמש למטרות פליליות. יריות שמחה באירועים יש בהן כדי לסכן חפים מפשע.","על הצורך להחמיר את רמת הענישה גם בהקשר זה של החזקת נשק עמד בית המשפט העליון כבר לפני שנים אחדות באומרו ""גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ - זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד - מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה"" (ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541, 545; ראו גם ע""פ 8012/04 מתאני נ' מדינת ישראל (ניתן ביום 16/11/05), בפסקה 6).",0,"ע""פ 2251/11",http://www.nevo.co.il/case/5821327
"ע""פ 8012/04","לאחרונה ניתנו על-ידי בית המשפט העליון פסקי דין, שהנחו את בתי-המשפט להחמיר בענישה בעבירות בנשק על סוגיהן השונים. זאת, נוכח ההיקף הרב של המקרים המובאים לפתחם של בתי-המשפט ונוכח המסוכנות הגלומה בעבירות אלה ופוטנציאל הסיכון (ראו: ע""פ 2251/11 נפאע נ' מדינת ישראל (ניתן ביום 4/12/11); ופסקי דין נוספים בעקבותיו, למשל: ע""פ 319/11 מדינת ישראל נ' יאסין (ניתן ביום 5/12/11); ע""פ 6371/11 מדינת ישראל נ' הייבי (ניתן ביום 18/12/11); ע""פ 4105/11 זועבי נ' מדינת ישראל (ניתן ביום 25/1/12); 4450/11  עספור נ' מדינת ישראל (ניתן ביום 8/2/12)).
בפסקי הדין הנ""ל נדונו נאשמים, בין היתר, בגין עבירות של סחר בנשק, אולם הדברים שנאמרו שם מכוונים את רמת הענישה גם בעבירות של החזקת נשק או נשיאה שלא כחוק, בהתאמה המתחייבת. על הצורך להחמיר את רמת הענישה גם בהקשר זה של החזקת נשק עמד בית המשפט העליון כבר לפני שנים אחדות באומרו ""גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ - זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד - מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה"" (ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541, 545; ראו גם ע""פ 8012/04 מתאני נ' מדינת ישראל (ניתן ביום 16/11/05), בפסקה 6). על דברים באותה הרוח אף חזר בית המשפט לאחרונה בע""פ 4460/11 מדינת ישראל נ' פאיד (ניתן ביום 28/11/11) בציינו, בפסקה 9:
אכן נראה לנו כי הגיעה השעה להחמיר בעבירות של החזקת נשק ושימוש בו. נשק המוחזק שלא כדין עלול למצוא דרכו לידיים עוינות ועלול גם לשמש למטרות פליליות. יריות שמחה באירועים יש בהן כדי לסכן חפים מפשע.","(ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541, 545; ראו גם ע""פ 8012/04 מתאני נ' מדינת ישראל (ניתן ביום 16/11/05), בפסקה 6).",0,"ע""פ 2251/11",http://www.nevo.co.il/case/5821327
"ע""פ 4460/11","לאחרונה ניתנו על-ידי בית המשפט העליון פסקי דין, שהנחו את בתי-המשפט להחמיר בענישה בעבירות בנשק על סוגיהן השונים. זאת, נוכח ההיקף הרב של המקרים המובאים לפתחם של בתי-המשפט ונוכח המסוכנות הגלומה בעבירות אלה ופוטנציאל הסיכון (ראו: ע""פ 2251/11 נפאע נ' מדינת ישראל (ניתן ביום 4/12/11); ופסקי דין נוספים בעקבותיו, למשל: ע""פ 319/11 מדינת ישראל נ' יאסין (ניתן ביום 5/12/11); ע""פ 6371/11 מדינת ישראל נ' הייבי (ניתן ביום 18/12/11); ע""פ 4105/11 זועבי נ' מדינת ישראל (ניתן ביום 25/1/12); 4450/11  עספור נ' מדינת ישראל (ניתן ביום 8/2/12)).
בפסקי הדין הנ""ל נדונו נאשמים, בין היתר, בגין עבירות של סחר בנשק, אולם הדברים שנאמרו שם מכוונים את רמת הענישה גם בעבירות של החזקת נשק או נשיאה שלא כחוק, בהתאמה המתחייבת. על הצורך להחמיר את רמת הענישה גם בהקשר זה של החזקת נשק עמד בית המשפט העליון כבר לפני שנים אחדות באומרו ""גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ - זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד - מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה"" (ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541, 545; ראו גם ע""פ 8012/04 מתאני נ' מדינת ישראל (ניתן ביום 16/11/05), בפסקה 6). על דברים באותה הרוח אף חזר בית המשפט לאחרונה בע""פ 4460/11 מדינת ישראל נ' פאיד (ניתן ביום 28/11/11) בציינו, בפסקה 9:
אכן נראה לנו כי הגיעה השעה להחמיר בעבירות של החזקת נשק ושימוש בו. נשק המוחזק שלא כדין עלול למצוא דרכו לידיים עוינות ועלול גם לשמש למטרות פליליות. יריות שמחה באירועים יש בהן כדי לסכן חפים מפשע.","על הדברים באותה הרוח אף חזר בית המשפט לאחרונה בע""פ 4460/11 מדינת ישראל נ' פאיד (ניתן ביום 28/11/11) בציינו, בפסקה 9:
אכן נראה לנו כי הגיעה השעה להחמיר בעבירות של החזקת נשק ושימוש בו. נשק המוחזק שלא כדין עלול למצוא דרכו לידיים עוינות ועלול גם לשמש למטרות פליליות. יריות שמחה באירועים יש בהן כדי לסכן חפים מפשע.",0,"ע""פ 2251/11",http://www.nevo.co.il/case/5821327
"ע""פ 6583/06","באותו מקרה דובר במי שנשא והחזיק היקף גדול ומגוון של כלי נשק, וירה כ-50 כדורי אקדח במהלך חתונה בלבה של שכונת מגורים. בית המשפט העליון העמיד את עונשו על 24 חודשי מאסר בפועל (במקום 16 חודשי מאסר בפועל שהטיל בית משפט קמא) בציינו כי ההחמרה בעונש במקרה זה הייתה רק בצורה מתונה, ""ויהיו הדברים בגדר אזהרה לבאות"".
חומרתה של עבירת החזקת נשק, מקורה בכך שעבירה זו אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. המציאות השוררת בארץ, המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה. על העונש המושת בגין עבירות נשק, לרבות עבירה של החזקת נשק, לשקף אפוא רמה גבוהה של הרתעה, וככלל יש להעמידו על מאסר ממשי (ראו: ע""פ 6583/06 אדהאם נ' מדינת ישראל (ניתן ביום 5/12/06); ע""פ 5220/09 עוואודה נ' מדינת ישראל (ניתן ביום 30/12/09), בפסקאות ט-י; ע""פ 8416/09 מדינת ישראל נ' חרבוש (ניתן ביום 9/6/10), בפסקה 55).
יצוין כי במקרה דומה אך קל בנסיבותיו ביחס למקרה דנא, אשר התייחס לנאשם צעיר ונעדר כל עבר פלילי, אושר לאחרונה עונש מאסר בפועל בן 15 חודשים (ע""פ 2006/12 מדינת ישראל נ' אסדי (ניתן ביום 28/3/12)).","על העונש המושת בגין עבירות נשק, לרבות עבירה של החזקת נשק, לשקף אפוא רמה גבוהה של הרתעה, וככלל יש להעמידו על מאסר ממשי (ראו: ע""פ 6583/06 אדהאם נ' מדינת ישראל (ניתן ביום 5/12/06))",0,"ע""פ 6583/06",http://www.nevo.co.il/case/6072945
"ע""פ 5220/09","באותו מקרה דובר במי שנשא והחזיק היקף גדול ומגוון של כלי נשק, וירה כ-50 כדורי אקדח במהלך חתונה בלבה של שכונת מגורים. בית המשפט העליון העמיד את עונשו על 24 חודשי מאסר בפועל (במקום 16 חודשי מאסר בפועל שהטיל בית משפט קמא) בציינו כי ההחמרה בעונש במקרה זה הייתה רק בצורה מתונה, ""ויהיו הדברים בגדר אזהרה לבאות"".
חומרתה של עבירת החזקת נשק, מקורה בכך שעבירה זו אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. המציאות השוררת בארץ, המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה. על העונש המושת בגין עבירות נשק, לרבות עבירה של החזקת נשק, לשקף אפוא רמה גבוהה של הרתעה, וככלל יש להעמידו על מאסר ממשי (ראו: ע""פ 6583/06 אדהאם נ' מדינת ישראל (ניתן ביום 5/12/06); ע""פ 5220/09 עוואודה נ' מדינת ישראל (ניתן ביום 30/12/09), בפסקאות ט-י; ע""פ 8416/09 מדינת ישראל נ' חרבוש (ניתן ביום 9/6/10), בפסקה 55).
יצוין כי במקרה דומה אך קל בנסיבותיו ביחס למקרה דנא, אשר התייחס לנאשם צעיר ונעדר כל עבר פלילי, אושר לאחרונה עונש מאסר בפועל בן 15 חודשים (ע""פ 2006/12 מדינת ישראל נ' אסדי (ניתן ביום 28/3/12)).","על העונש המושת בגין עבירות נשק, לרבות עבירה של החזקת נשק, לשקף אפוא רמה גבוהה של הרתעה, וככלל יש להעמידו על מאסר ממשי (ראו: ...; ע""פ 5220/09 עוואודה נ' מדינת ישראל (ניתן ביום 30/12/09), בפסקאות ט-י; ...)",0,"ע""פ 6583/06",http://www.nevo.co.il/case/6072945
"ע""פ 8416/09","באותו מקרה דובר במי שנשא והחזיק היקף גדול ומגוון של כלי נשק, וירה כ-50 כדורי אקדח במהלך חתונה בלבה של שכונת מגורים. בית המשפט העליון העמיד את עונשו על 24 חודשי מאסר בפועל (במקום 16 חודשי מאסר בפועל שהטיל בית משפט קמא) בציינו כי ההחמרה בעונש במקרה זה הייתה רק בצורה מתונה, ""ויהיו הדברים בגדר אזהרה לבאות"".
חומרתה של עבירת החזקת נשק, מקורה בכך שעבירה זו אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. המציאות השוררת בארץ, המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה. על העונש המושת בגין עבירות נשק, לרבות עבירה של החזקת נשק, לשקף אפוא רמה גבוהה של הרתעה, וככלל יש להעמידו על מאסר ממשי (ראו: ע""פ 6583/06 אדהאם נ' מדינת ישראל (ניתן ביום 5/12/06); ע""פ 5220/09 עוואודה נ' מדינת ישראל (ניתן ביום 30/12/09), בפסקאות ט-י; ע""פ 8416/09 מדינת ישראל נ' חרבוש (ניתן ביום 9/6/10), בפסקה 55).
יצוין כי במקרה דומה אך קל בנסיבותיו ביחס למקרה דנא, אשר התייחס לנאשם צעיר ונעדר כל עבר פלילי, אושר לאחרונה עונש מאסר בפועל בן 15 חודשים (ע""פ 2006/12 מדינת ישראל נ' אסדי (ניתן ביום 28/3/12)).","חומרתה של עבירת החזקת נשק, מקורה בכך שעבירה זו אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. המציאות השוררת בארץ, המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה. על העונש המושת בגין עבירות נשק, לרבות עבירה של החזקת נשק, לשקף אפוא רמה גבוהה של הרתעה, וככלל יש להעמידו על מאסר ממשי (ע""פ 8416/09 מדינת ישראל נ' חרבוש (ניתן ביום 9/6/10), בפסקה 55).",0,"ע""פ 6583/06",http://www.nevo.co.il/case/6072945
