citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 9150/08","שאלת ביטול ההרשעה
12.	בפסיקה נקבעו שני תנאים מצטברים על מנת לסיים הליך פלילי באי הרשעה: ראשית, הוכחה של נזק מוחשי וקונקרטי שייגרם לנאשם מעצם ההרשעה (להלן: התנאי של הוכחת נזק מוחשי וקונקרטי) (ע""פ 9150/08 מדינת ישראל נ' ביטון [פורסם בנבו] (23.7.09) פסקה 7 לפסק דינו של כבוד השופט לוי); שנית, סוג וחומרת העבירה שמיוחסת לנאשם, בנסיבות ביצועה, מאפשרת להימנע מהרשעה (להלן: התנאי של האינטרס הציבורי). כאמור, מדובר בשני תנאים מצטברים.
13.	לעניין התנאי של הוכחת נזק מוחשי וקונקרטי, ברור שתנאי זה מתקיים. כידוע, לשכת עורכי הדין אמונה על השמירה על טוהר מקצוע עריכת הדין ולכן רשאית לסרב לרשום כמתמחה בוגר תואר במשפטים שיש לחובתו רישום פלילי, וזאת בין אם הרישום הפלילי הסתיים עם הרשעה ובין אם הסתיים ללא הרשעה (ראו למשל: ע""פ 4408/07  לשכת עורכי הדין נ' אבו סאלם (פורסם בנבו, 25.3.08) פסקה 5 לחוות דעתו של כבוד השופט פוגלמן; על""ע 3658/05 בל נ' לשכת עורכי הדין (פורסם בנבו, 15.9.05) פסקה 6 לחוות דעתו של כבוד השופט גרוניס (כתוארו דאז); על""ע 6038/04 ג'ורג' נ' לשכת עורכי הדין פ""ד נט(6) 202 (2005)).","12.	בפסיקה נקבעו שני תנאים מצטברים על מנת לסיים הליך פלילי באי הרשעה: ראשית, הוכחה של נזק מוחשי וקונקרטי שייגרם לנאשם מעצם ההרשעה (להלן: התנאי של הוכחת נזק מוחשי וקונקרטי) (ע""פ 9150/08 מדינת ישראל נ' ביטון [פורסם בנבו] (23.7.09) פסקה 7 לפסק דינו של כבוד השופט לוי); שנית, סוג וחומרת העבירה שמיוחסת לנאשם, בנסיבות ביצועה, מאפשרת להימנע מהרשעה (להלן: התנאי של האינטרס הציבורי). כאמור, מדובר בשני תנאים מצטברים.",0,"ע""פ 9150/08",http://www.nevo.co.il/case/6146169
"ע""פ 4408/07","12.	בפסיקה נקבעו שני תנאים מצטברים על מנת לסיים הליך פלילי באי הרשעה: ראשית, הוכחה של נזק מוחשי וקונקרטי שייגרם לנאשם מעצם ההרשעה (להלן: התנאי של הוכחת נזק מוחשי וקונקרטי) (ע""פ 9150/08 מדינת ישראל נ' ביטון [פורסם בנבו] (23.7.09) פסקה 7 לפסק דינו של כבוד השופט לוי); שנית, סוג וחומרת העבירה שמיוחסת לנאשם, בנסיבות ביצועה, מאפשרת להימנע מהרשעה (להלן: התנאי של האינטרס הציבורי). כאמור, מדובר בשני תנאים מצטברים.
13.	לעניין התנאי של הוכחת נזק מוחשי וקונקרטי, ברור שתנאי זה מתקיים. כידוע, לשכת עורכי הדין אמונה על השמירה על טוהר מקצוע עריכת הדין ולכן רשאית לסרב לרשום כמתמחה בוגר תואר במשפטים שיש לחובתו רישום פלילי, וזאת בין אם הרישום הפלילי הסתיים עם הרשעה ובין אם הסתיים ללא הרשעה (ראו למשל: ע""פ 4408/07  לשכת עורכי הדין נ' אבו סאלם (פורסם בנבו, 25.3.08) פסקה 5 לחוות דעתו של כבוד השופט פוגלמן; על""ע 3658/05 בל נ' לשכת עורכי הדין (פורסם בנבו, 15.9.05) פסקה 6 לחוות דעתו של כבוד השופט גרוניס (כתוארו דאז); על""ע 6038/04 ג'ורג' נ' לשכת עורכי הדין פ""ד נט(6) 202 (2005)).
14.	אפנה גם ל-דנ""פ 9384/01 אל נסאסרה נ' לשכת עורכי הדין פ""ד נט(4) 637 (2004). באותו עניין המבקש היה בוגר תואר במשפטים ולשכת עורכי הדין סירבה לרשום אותו כמתמחה בשל כך שהורשע בעבר בביצוע עבירות של גניבת רכב והצתתו. בסופו של יום, בקשתו להירשם כמתמחה התקבלה, אך זאת רק לאחר שחלפה תקופת ההתיישנות לגבי העבירות שבהן הורשע.","כידוע, לשכת עורכי הדין אמונה על השמירה על טוהר מקצוע עריכת הדין ולכן רשאית לסרב לרשום כמתמחה בוגר תואר במשפטים שיש לחובתו רישום פלילי, וזאת בין אם הרישום הפלילי הסתיים עם הרשעה ובין אם הסתיים ללא הרשעה (ראו למשל: ע""פ 4408/07  לשכת עורכי הדין נ' אבו סאלם (פורסם בנבו, 25.3.08) פסקה 5 לחוות דעתו של כבוד השופט פוגלמן)",0,"ע""פ 9150/08",http://www.nevo.co.il/case/6146169
"על""ע 3658/05","12.	בפסיקה נקבעו שני תנאים מצטברים על מנת לסיים הליך פלילי באי הרשעה: ראשית, הוכחה של נזק מוחשי וקונקרטי שייגרם לנאשם מעצם ההרשעה (להלן: התנאי של הוכחת נזק מוחשי וקונקרטי) (ע""פ 9150/08 מדינת ישראל נ' ביטון [פורסם בנבו] (23.7.09) פסקה 7 לפסק דינו של כבוד השופט לוי); שנית, סוג וחומרת העבירה שמיוחסת לנאשם, בנסיבות ביצועה, מאפשרת להימנע מהרשעה (להלן: התנאי של האינטרס הציבורי). כאמור, מדובר בשני תנאים מצטברים.
13.	לעניין התנאי של הוכחת נזק מוחשי וקונקרטי, ברור שתנאי זה מתקיים. כידוע, לשכת עורכי הדין אמונה על השמירה על טוהר מקצוע עריכת הדין ולכן רשאית לסרב לרשום כמתמחה בוגר תואר במשפטים שיש לחובתו רישום פלילי, וזאת בין אם הרישום הפלילי הסתיים עם הרשעה ובין אם הסתיים ללא הרשעה (ראו למשל: ע""פ 4408/07  לשכת עורכי הדין נ' אבו סאלם (פורסם בנבו, 25.3.08) פסקה 5 לחוות דעתו של כבוד השופט פוגלמן; על""ע 3658/05 בל נ' לשכת עורכי הדין (פורסם בנבו, 15.9.05) פסקה 6 לחוות דעתו של כבוד השופט גרוניס (כתוארו דאז); על""ע 6038/04 ג'ורג' נ' לשכת עורכי הדין פ""ד נט(6) 202 (2005)).
14.	אפנה גם ל-דנ""פ 9384/01 אל נסאסרה נ' לשכת עורכי הדין פ""ד נט(4) 637 (2004). באותו עניין המבקש היה בוגר תואר במשפטים ולשכת עורכי הדין סירבה לרשום אותו כמתמחה בשל כך שהורשע בעבר בביצוע עבירות של גניבת רכב והצתתו. בסופו של יום, בקשתו להירשם כמתמחה התקבלה, אך זאת רק לאחר שחלפה תקופת ההתיישנות לגבי העבירות שבהן הורשע.","כידוע, לשכת עורכי הדין אמונה על השמירה על טוהר מקצוע עריכת הדין ולכן רשאית לסרב לרשום כמתמחה בוגר תואר במשפטים שיש לחובתו רישום פלילי, וזאת בין אם הרישום הפלילי הסתיים עם הרשעה ובין אם הסתיים ללא הרשעה (ראו למשל: על""ע 3658/05 בל נ' לשכת עורכי הדין (פורסם בנבו, 15.9.05) פסקה 6 לחוות דעתו של כבוד השופט גרוניס (כתוארו דאז)).",0,"ע""פ 9150/08",http://www.nevo.co.il/case/6146169
"על""ע 6038/04","12.	בפסיקה נקבעו שני תנאים מצטברים על מנת לסיים הליך פלילי באי הרשעה: ראשית, הוכחה של נזק מוחשי וקונקרטי שייגרם לנאשם מעצם ההרשעה (להלן: התנאי של הוכחת נזק מוחשי וקונקרטי) (ע""פ 9150/08 מדינת ישראל נ' ביטון [פורסם בנבו] (23.7.09) פסקה 7 לפסק דינו של כבוד השופט לוי); שנית, סוג וחומרת העבירה שמיוחסת לנאשם, בנסיבות ביצועה, מאפשרת להימנע מהרשעה (להלן: התנאי של האינטרס הציבורי). כאמור, מדובר בשני תנאים מצטברים.
13.	לעניין התנאי של הוכחת נזק מוחשי וקונקרטי, ברור שתנאי זה מתקיים. כידוע, לשכת עורכי הדין אמונה על השמירה על טוהר מקצוע עריכת הדין ולכן רשאית לסרב לרשום כמתמחה בוגר תואר במשפטים שיש לחובתו רישום פלילי, וזאת בין אם הרישום הפלילי הסתיים עם הרשעה ובין אם הסתיים ללא הרשעה (ראו למשל: ע""פ 4408/07  לשכת עורכי הדין נ' אבו סאלם (פורסם בנבו, 25.3.08) פסקה 5 לחוות דעתו של כבוד השופט פוגלמן; על""ע 3658/05 בל נ' לשכת עורכי הדין (פורסם בנבו, 15.9.05) פסקה 6 לחוות דעתו של כבוד השופט גרוניס (כתוארו דאז); על""ע 6038/04 ג'ורג' נ' לשכת עורכי הדין פ""ד נט(6) 202 (2005)).
14.	אפנה גם ל-דנ""פ 9384/01 אל נסאסרה נ' לשכת עורכי הדין פ""ד נט(4) 637 (2004). באותו עניין המבקש היה בוגר תואר במשפטים ולשכת עורכי הדין סירבה לרשום אותו כמתמחה בשל כך שהורשע בעבר בביצוע עבירות של גניבת רכב והצתתו. בסופו של יום, בקשתו להירשם כמתמחה התקבלה, אך זאת רק לאחר שחלפה תקופת ההתיישנות לגבי העבירות שבהן הורשע.","כידוע, לשכת עורכי הדין אמונה על השמירה על טוהר מקצוע עריכת הדין ולכן רשאית לסרב לרשום כמתמחה בוגר תואר במשפטים שיש לחובתו רישום פלילי, וזאת בין אם הרישום הפלילי הסתיים עם הרשעה ובין אם הסתיים ללא הרשעה (על""ע 6038/04 ג'ורג' נ' לשכת עורכי הדין פ""ד נט(6) 202 (2005)).",0,"ע""פ 9150/08",http://www.nevo.co.il/case/6146169
"דנ""פ 9384/01","13.	לעניין התנאי של הוכחת נזק מוחשי וקונקרטי, ברור שתנאי זה מתקיים. כידוע, לשכת עורכי הדין אמונה על השמירה על טוהר מקצוע עריכת הדין ולכן רשאית לסרב לרשום כמתמחה בוגר תואר במשפטים שיש לחובתו רישום פלילי, וזאת בין אם הרישום הפלילי הסתיים עם הרשעה ובין אם הסתיים ללא הרשעה (ראו למשל: ע""פ 4408/07  לשכת עורכי הדין נ' אבו סאלם (פורסם בנבו, 25.3.08) פסקה 5 לחוות דעתו של כבוד השופט פוגלמן; על""ע 3658/05 בל נ' לשכת עורכי הדין (פורסם בנבו, 15.9.05) פסקה 6 לחוות דעתו של כבוד השופט גרוניס (כתוארו דאז); על""ע 6038/04 ג'ורג' נ' לשכת עורכי הדין פ""ד נט(6) 202 (2005)).
14.	אפנה גם ל-דנ""פ 9384/01 אל נסאסרה נ' לשכת עורכי הדין פ""ד נט(4) 637 (2004). באותו עניין המבקש היה בוגר תואר במשפטים ולשכת עורכי הדין סירבה לרשום אותו כמתמחה בשל כך שהורשע בעבר בביצוע עבירות של גניבת רכב והצתתו. בסופו של יום, בקשתו להירשם כמתמחה התקבלה, אך זאת רק לאחר שחלפה תקופת ההתיישנות לגבי העבירות שבהן הורשע.
15.	לפיכך, מקובלת עליי הטענה של ההגנה שייגרם לנאשם נזק מוחשי וקונקרטי היה וההרשעה תמשיך לעמוד בעינה, וזאת בשל החשש שלשכת עורכי הדין תסרב לרשום אותו כמתמחה.","14. אפנה גם ל-דנ""פ 9384/01 אל נסאסרה נ' לשכת עורכי הדין פ""ד נט(4) 637 (2004). באותו עניין המבקש היה בוגר תואר במשפטים ולשכת עורכי הדין סירבה לרשום אותו כמתמחה בשל כך שהורשע בעבר בביצוע עבירות של גניבת רכב והצתתו. בסופו של יום, בקשתו להירשם כמתמחה התקבלה, אך זאת רק לאחר שחלפה תקופת ההתיישנות לגבי העבירות שבהן הורשע.",0,"ע""פ 4408/07",
"ר ע""פ 7109/14","16.	באשר לתנאי של האינטרס הציבורי, תנאי זה לא מתקיים. לדעתי, לאור חומרת העבירות שבהן הורשע הנאשם, לא ניתן לסיים את ההליך הפלילי ללא הרשעה וזאת גם אם ייגרם לו נזק מוחשי וקונקרטי מעצם ההרשעה.
17.	ב-רע""פ 7109/14 סייג נ' מדינת ישראל (פורסם בנבו, 20.11.14) המבקש היה ""בגיר צעיר"" שביצע שתי עבירות של ניסיון לגניבת שני רכבים (שני אופנועים) יחד עם קטין. המבקש עתר לביטול ההרשעה ובקשתו סורבה, בין השאר, בשל חומרתן של העבירות שבוצעו ונסיבות ביצוען (ראו פסקה 10 לחוות דעתו של כבוד השופט שהם).
18.	במקרה שבפניי, הנאשם היה מעורב בגניבתם של שני כלי רכב שונים ולכן הורשע בעבירה המוגמרת של גניבת רכב שהיא עבירה מסוג פשע עם עונש מקסימלי של שבע שנות מאסר, והורשע גם בעבירה נוספת של סיוע לגניבת רכב. בנוסף, הנאשם הורשע בעבירה של החזקת מכשירי פריצה.","ב-רע""פ 7109/14 סייג נ' מדינת ישראל (פורסם בנבו, 20.11.14) המבקש היה ""בגיר צעיר"" שביצע שתי עבירות של ניסיון לגניבת שני רכבים (שני אופנועים) יחד עם קטין. המבקש עתר לביטול ההרשעה ובקשתו סורבה, בין השאר, בשל חומרתן של העבירות שבוצעו ונסיבות ביצוען (ראו פסקה 10 לחוות דעתו של כבוד השופט שהם).",1,"ע""פ 7109/14",
"ר ע""פ 1052/17","25.	למדיניות הענישה הנוהגת בעבירה המוגמרת של גניבת רכב, אפנה לפסיקה שלהלן:
רע""פ 1052/17 ג'ברין נ' מדינת ישראל (פורסם בנבו, 12.3.17). המבקש הורשע בביצוע עבירה אחת של גניבת רכב ונהיגה ללא רישיון וללא ביטוח. בית משפט השלום השית עליו עונש של 4 חודשי מאסר שירוצו בעבודות שירות ורכיבי ענישה נלווים. ערעור המדינה על קולת העונש לבית המשפט המחוזי התקבל ועונשו הוחמר ל-8 חודשי מאסר לריצוי בפועל. בקשת רשות ערעור שהוגשה לבית המשפט העליון נדחתה.
רע""פ 4075/21 הרמן נ' מדינת ישראל (פורסם בנבו, 9.6.21). הנאשם הורשע בבית משפט השלום בביצוע עבירה אחת של גניבת רכב ונגזרו עליו 7 חודשי מאסר בפועל שירוצו בעבודות שירות ומאסר מותנה וקנס. ערעורו על העונש לבית המשפט המחוזי נדחה ובקשת רשות ערעור שהגיש לבית המשפט העליון נדחתה.","רע""פ 1052/17 ג'ברין נ' מדינת ישראל (פורסם בנבו, 12.3.17). המבקש הורשע בביצוע עבירה אחת של גניבת רכב ונהיגה ללא רישיון וללא ביטוח. בית משפט השלום השית עליו עונש של 4 חודשי מאסר שירוצו בעבודות שירות ורכיבי ענישה נלווים. ערעור המדינה על קולת העונש לבית המשפט המחוזי התקבל ועונשו הוחמר ל-8 חודשי מאסר לריצוי בפועל. בקשת רשות ערעור שהוגשה לבית המשפט העליון נדחתה.",1,"ע""פ 1052/17",
"ר ע""פ 4075/21","רע""פ 1052/17 ג'ברין נ' מדינת ישראל (פורסם בנבו, 12.3.17). המבקש הורשע בביצוע עבירה אחת של גניבת רכב ונהיגה ללא רישיון וללא ביטוח. בית משפט השלום השית עליו עונש של 4 חודשי מאסר שירוצו בעבודות שירות ורכיבי ענישה נלווים. ערעור המדינה על קולת העונש לבית המשפט המחוזי התקבל ועונשו הוחמר ל-8 חודשי מאסר לריצוי בפועל. בקשת רשות ערעור שהוגשה לבית המשפט העליון נדחתה.
רע""פ 4075/21 הרמן נ' מדינת ישראל (פורסם בנבו, 9.6.21). הנאשם הורשע בבית משפט השלום בביצוע עבירה אחת של גניבת רכב ונגזרו עליו 7 חודשי מאסר בפועל שירוצו בעבודות שירות ומאסר מותנה וקנס. ערעורו על העונש לבית המשפט המחוזי נדחה ובקשת רשות ערעור שהגיש לבית המשפט העליון נדחתה.
רע""פ 2653/15 אברהם נ' מדינת ישראל (פורסם בנבו, 12.8.15). בית משפט השלום השית על המבקש 7 חודשי מאסר בפועל בגין הרשעתו בעבירה אחת של גניבת רכב. המבקש הגיש ערעור לבית המשפט המחוזי וערעורו נדחתה וכן נדחתה בקשת רשות ערעור שהגיש לבית המשפט העליון.","רע""פ 4075/21 הרמן נ' מדינת ישראל (פורסם בנבו, 9.6.21). הנאשם הורשע בבית משפט השלום בביצוע עבירה אחת של גניבת רכב ונגזרו עליו 7 חודשי מאסר בפועל שירוצו בעבודות שירות ומאסר מותנה וקנס. ערעורו על העונש לבית המשפט המחוזי נדחה ובקשת רשות ערעור שהגיש לבית המשפט העליון נדחתה.",1,"ע""פ 1052/17",
"ר ע""פ 2653/15","רע""פ 4075/21 הרמן נ' מדינת ישראל (פורסם בנבו, 9.6.21). הנאשם הורשע בבית משפט השלום בביצוע עבירה אחת של גניבת רכב ונגזרו עליו 7 חודשי מאסר בפועל שירוצו בעבודות שירות ומאסר מותנה וקנס. ערעורו על העונש לבית המשפט המחוזי נדחה ובקשת רשות ערעור שהגיש לבית המשפט העליון נדחתה.
רע""פ 2653/15 אברהם נ' מדינת ישראל (פורסם בנבו, 12.8.15). בית משפט השלום השית על המבקש 7 חודשי מאסר בפועל בגין הרשעתו בעבירה אחת של גניבת רכב. המבקש הגיש ערעור לבית המשפט המחוזי וערעורו נדחתה וכן נדחתה בקשת רשות ערעור שהגיש לבית המשפט העליון.
רע""פ 1108/15 שעאבנה נ' מדינת ישראל (פורסם בנבו, 24.2.15). המבקש הורשע בביצוע עבירה אחת של גניבת רכב וגם בביצוע עבירה של החזקת כלי פריצה ונגזרו עליו 14 חודשי מאסר בפועל. המבקש הגיש ערעור לבית המשפט המחוזי על חומרת העונש. הערעור נדחה וכן נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון.","רע""פ 2653/15 אברהם נ' מדינת ישראל (פורסם בנבו, 12.8.15). בית משפט השלום השית על המבקש 7 חודשי מאסר בפועל בגין הרשעתו בעבירה אחת של גניבת רכב. המבקש הגיש ערעור לבית המשפט המחוזי וערעורו נדחתה וכן נדחתה בקשת רשות ערעור שהגיש לבית המשפט העליון.",1,"ע""פ 4075/21",
"ר ע""פ 1108/15","רע""פ 2653/15 אברהם נ' מדינת ישראל (פורסם בנבו, 12.8.15). בית משפט השלום השית על המבקש 7 חודשי מאסר בפועל בגין הרשעתו בעבירה אחת של גניבת רכב. המבקש הגיש ערעור לבית המשפט המחוזי וערעורו נדחתה וכן נדחתה בקשת רשות ערעור שהגיש לבית המשפט העליון.
רע""פ 1108/15 שעאבנה נ' מדינת ישראל (פורסם בנבו, 24.2.15). המבקש הורשע בביצוע עבירה אחת של גניבת רכב וגם בביצוע עבירה של החזקת כלי פריצה ונגזרו עליו 14 חודשי מאסר בפועל. המבקש הגיש ערעור לבית המשפט המחוזי על חומרת העונש. הערעור נדחה וכן נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון.
26.	על כן, הנני קובע שמתחמי העונש לאירוע המתואר בכתב האישום שבגינו הורשע הנאשם הם כדלקמן:  לעבירה המוגמרת של גניבת רכב אחד, מתחם העונש ההולם נע בין 8 חודשי מאסר ועד 24 חודשי מאסר בפועל; לעבירה של סיוע לגניבת רכב אחד, מתחם העונש ההולם הוא מחצית, קרי נע בין 4 ועד 12 חודשי מאסר בפועל; לשני המתחמים יש להוסיף מאסר על תנאי, קנס ופיצוי.","רע""פ 1108/15 שעאבנה נ' מדינת ישראל (פורסם בנבו, 24.2.15). המבקש הורשע בביצוע עבירה אחת של גניבת רכב וגם בביצוע עבירה של החזקת כלי פריצה ונגזרו עליו 14 חודשי מאסר בפועל. המבקש הגיש ערעור לבית המשפט המחוזי על חומרת העונש. הערעור נדחה וכן נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון.",1,"ע""פ 2653/15",
