citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ר ע""פ 4600/12","דוגמאות לענישה באירוע התפרצות אחד
רע""פ 4600/12 יאשייב נ' מדינת ישראל  [פורסם בנבו] (13.6.12). במקרה זה, המבקש הורשע בעבירות הבאות: קשירת קשר לביצוע פשע, התפרצות למקום מגורים, גניבה, החזקת כלי פריצה והכשלת שוטר. לחובתו של המבקש שתי הרשעות קודמות בעבירות של העלבת עובד ציבור והחזקת סכין. בית משפט השלום בחדרה השית על המבקש 5 חודשי מאסר בפועל שירוצו מאחורי סורג ובריח ולא בעבודות שירות, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון.
רע""פ 8671/12 אבו נ' מדינת ישראל  [פורסם בנבו] (19.12.12). המבקש הורשע בביצוען של העבירות הבאות: התפרצות למקום מגורים, הסתייעות ברכב לביצוע פשע והחזקת סכין. המבקש ביחד עם אחר פרצו לדירה באמצעות מפתח מותאם וגנבו מהדירה כ-95 תכשיטים מסוגים שונים השייכים למתלוונת ולבתה ולשם ביצוע העבירה הסתייעו ברכב. בית משפט השלום בפתח תקווה השית על המבקש 10 חודשי מאסר בפועל ומאסר על תנאי. המבקש הגיש ערעור לבית המשפט המחוזי במחוז מרכז ואשר הפחית את רכיב המאסר בפועל ל-7 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון נדחתה ונקבע כי בנסיבות המקרה ""אין מדובר כלל בסטיה מרף הענישה הראוי"" (פסקה 13 לפסק הדין).","רע""פ 4600/12 יאשייב נ' מדינת ישראל  [פורסם בנבו] (13.6.12). במקרה זה, המבקש הורשע בעבירות הבאות: קשירת קשר לביצוע פשע, התפרצות למקום מגורים, גניבה, החזקת כלי פריצה והכשלת שוטר. לחובתו של המבקש שתי הרשעות קודמות בעבירות של העלבת עובד ציבור והחזקת סכין. בית משפט השלום בחדרה השית על המבקש 5 חודשי מאסר בפועל שירוצו מאחורי סורג ובריח ולא בעבודות שירות, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון.",1,"ע""פ 4600/12",
"ר ע""פ 8671/12","רע""פ 4600/12 יאשייב נ' מדינת ישראל  [פורסם בנבו] (13.6.12). במקרה זה, המבקש הורשע בעבירות הבאות: קשירת קשר לביצוע פשע, התפרצות למקום מגורים, גניבה, החזקת כלי פריצה והכשלת שוטר. לחובתו של המבקש שתי הרשעות קודמות בעבירות של העלבת עובד ציבור והחזקת סכין. בית משפט השלום בחדרה השית על המבקש 5 חודשי מאסר בפועל שירוצו מאחורי סורג ובריח ולא בעבודות שירות, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון.
רע""פ 8671/12 אבו נ' מדינת ישראל  [פורסם בנבו] (19.12.12). המבקש הורשע בביצוען של העבירות הבאות: התפרצות למקום מגורים, הסתייעות ברכב לביצוע פשע והחזקת סכין. המבקש ביחד עם אחר פרצו לדירה באמצעות מפתח מותאם וגנבו מהדירה כ-95 תכשיטים מסוגים שונים השייכים למתלוונת ולבתה ולשם ביצוע העבירה הסתייעו ברכב. בית משפט השלום בפתח תקווה השית על המבקש 10 חודשי מאסר בפועל ומאסר על תנאי. המבקש הגיש ערעור לבית המשפט המחוזי במחוז מרכז ואשר הפחית את רכיב המאסר בפועל ל-7 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון נדחתה ונקבע כי בנסיבות המקרה ""אין מדובר כלל בסטיה מרף הענישה הראוי"" (פסקה 13 לפסק הדין).
רע""פ 4309/13 בלעום נ' מדינת ישראל  [פורסם בנבו] (18.6.13). במקרה זה, המבקש התפרץ לבית ביישוב יד חנה לאחר שפתח את חלון הבית באמצעות מברג וגנב ממנו משחזה ומקדחה. בנוסף, בחיפוש שנערך בביתו, נמצאה מחסנית של נשק ושישה כדורי תחמושת. בית משפט השלום בכפר סבא הטיל על הנאשם 10 חודשי מאסר בפועל, מאסר על תנאי, פיצוי למתלונן וקנס. ערעורו לבימה""ש המחוזי במחוז מרכז נדחה, וכך גם נדחתה בקשת רשות ערעור שהוא הגיש לבית המשפט העליון.","רע""פ 8671/12 אבו נ' מדינת ישראל  [פורסם בנבו] (19.12.12). המבקש הורשע בביצוען של העבירות הבאות: התפרצות למקום מגורים, הסתייעות ברכב לביצוע פשע והחזקת סכין. המבקש ביחד עם אחר פרצו לדירה באמצעות מפתח מותאם וגנבו מהדירה כ-95 תכשיטים מסוגים שונים השייכים למתלוונת ולבתה ולשם ביצוע העבירה הסתייעו ברכב. בית משפט השלום בפתח תקווה השית על המבקש 10 חודשי מאסר בפועל ומאסר על תנאי. המבקש הגיש ערעור לבית המשפט המחוזי במחוז מרכז ואשר הפחית את רכיב המאסר בפועל ל-7 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון נדחתה ונקבע כי בנסיבות המקרה ""אין מדובר כלל בסטיה מרף הענישה הראוי"" (פסקה 13 לפסק הדין).",1,"ע""פ 4600/12",
"ר ע""פ 4309/13","רע""פ 8671/12 אבו נ' מדינת ישראל  [פורסם בנבו] (19.12.12). המבקש הורשע בביצוען של העבירות הבאות: התפרצות למקום מגורים, הסתייעות ברכב לביצוע פשע והחזקת סכין. המבקש ביחד עם אחר פרצו לדירה באמצעות מפתח מותאם וגנבו מהדירה כ-95 תכשיטים מסוגים שונים השייכים למתלוונת ולבתה ולשם ביצוע העבירה הסתייעו ברכב. בית משפט השלום בפתח תקווה השית על המבקש 10 חודשי מאסר בפועל ומאסר על תנאי. המבקש הגיש ערעור לבית המשפט המחוזי במחוז מרכז ואשר הפחית את רכיב המאסר בפועל ל-7 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון נדחתה ונקבע כי בנסיבות המקרה ""אין מדובר כלל בסטיה מרף הענישה הראוי"" (פסקה 13 לפסק הדין).
רע""פ 4309/13 בלעום נ' מדינת ישראל  [פורסם בנבו] (18.6.13). במקרה זה, המבקש התפרץ לבית ביישוב יד חנה לאחר שפתח את חלון הבית באמצעות מברג וגנב ממנו משחזה ומקדחה. בנוסף, בחיפוש שנערך בביתו, נמצאה מחסנית של נשק ושישה כדורי תחמושת. בית משפט השלום בכפר סבא הטיל על הנאשם 10 חודשי מאסר בפועל, מאסר על תנאי, פיצוי למתלונן וקנס. ערעורו לבימה""ש המחוזי במחוז מרכז נדחה, וכך גם נדחתה בקשת רשות ערעור שהוא הגיש לבית המשפט העליון.
רע""פ 3073/13 כחלון נ' מדינת ישראל  [פורסם בנבו] (21.5.13). המבקש התפרץ לדירת מגורים כאשר הוא מצויד במכשיר פריצה ומפתח המותאם לדירה. בית משפט השלום הטיל עליו 11 חודשי מאסר בפועל. ערעור שהוגש על חומרת העונש לבית המשפט המחוזי בת""א נדחה וכך גם נדחתה בקשת רשות ערעור לבית המשפט העליון.","רע""פ 4309/13 בלעום נ' מדינת ישראל  [פורסם בנבו] (18.6.13). במקרה זה, המבקש התפרץ לבית ביישוב יד חנה לאחר שפתח את חלון הבית באמצעות מברג וגנב ממנו משחזה ומקדחה. בנוסף, בחיפוש שנערך בביתו, נמצאה מחסנית של נשק ושישה כדורי תחמושת. בית משפט השלום בכפר סבא הטיל על הנאשם 10 חודשי מאסר בפועל, מאסר על תנאי, פיצוי למתלונן וקנס. ערעורו לבימה""ש המחוזי במחוז מרכז נדחה, וכך גם נדחתה בקשת רשות ערעור שהוא הגיש לבית המשפט העליון.",1,"ע""פ 8671/12",
"ר ע""פ 3073/13","רע""פ 4309/13 בלעום נ' מדינת ישראל  [פורסם בנבו] (18.6.13). במקרה זה, המבקש התפרץ לבית ביישוב יד חנה לאחר שפתח את חלון הבית באמצעות מברג וגנב ממנו משחזה ומקדחה. בנוסף, בחיפוש שנערך בביתו, נמצאה מחסנית של נשק ושישה כדורי תחמושת. בית משפט השלום בכפר סבא הטיל על הנאשם 10 חודשי מאסר בפועל, מאסר על תנאי, פיצוי למתלונן וקנס. ערעורו לבימה""ש המחוזי במחוז מרכז נדחה, וכך גם נדחתה בקשת רשות ערעור שהוא הגיש לבית המשפט העליון.
רע""פ 3073/13 כחלון נ' מדינת ישראל  [פורסם בנבו] (21.5.13). המבקש התפרץ לדירת מגורים כאשר הוא מצויד במכשיר פריצה ומפתח המותאם לדירה. בית משפט השלום הטיל עליו 11 חודשי מאסר בפועל. ערעור שהוגש על חומרת העונש לבית המשפט המחוזי בת""א נדחה וכך גם נדחתה בקשת רשות ערעור לבית המשפט העליון.
דוגמאות לענישה במספר אירועי התפרצות","רע""פ 3073/13 כחלון נ' מדינת ישראל  [פורסם בנבו] (21.5.13). המבקש התפרץ לדירת מגורים כאשר הוא מצויד במכשיר פריצה ומפתח המותאם לדירה. בית משפט השלום הטיל עליו 11 חודשי מאסר בפועל. ערעור שהוגש על חומרת העונש לבית המשפט המחוזי בת""א נדחה וכך גם נדחתה בקשת רשות ערעור לבית המשפט העליון.",1,"ע""פ 4309/13",
"ר ע""פ 5326/12","דוגמאות לענישה במספר אירועי התפרצות
רע""פ 5326/12 סיאם נ' מדינת ישראל  [פורסם בנבו] (7.8.12). המבקש הורשע בשלוש עבירות של התפרצות, כאשר שניים מהן לבית עסק ואחת לבית מגורים. כמו כן, בוצעו גניבות ממקומות הפריצה. באירוע אחד המבקש התפרץ למאפייה וגנב מהמקום סכום כסף וארגז משקאות וניסה ליטול את הכספת שהיתה במקום. במועד אחר התפרץ המבקש יחד עם אחרים לבית עסק ממנו גנבו שתיה חריפה, סיגריות וחבילות שוקולד. באירוע השלישי, התפרץ המבקש עם אחר לדירה ומשם גנב מחשב נייד וחפצים אחרים. המבקש נדון על ידי בית משפט השלום בירושלים ל-15 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. הערעור שהגיש המבקש לבית המשפט המחוזי בירושלים נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון. במקרה זה, לא היתה הפעלה של מאסר מותנה קודם.
רע""פ 1068/13 מלסה נ' מדינת ישראל  [פורסם בנבו] (20.2.13). המבקש הורשע ע""י בית משפט השלום בבאר שבע בארבע עבירות של התפרצות למקום מגורים וכן בעבירה נוספת של הסגת גבול כדי לעבור עבירה. הנאשם התפרץ במועדים שונים למספר דירות בבאר שבע וגנב מהם פריטים שונים כגון מחשבים ניידים, תכשיטים רבים ותיק. הנאשם נדון ל-38 חודשי מאסר בפועל. המבקש הגיש ערעור לבימ""ש המחוזי על חומרת העונש, ערעורו נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון.","רע""פ 5326/12 סיאם נ' מדינת ישראל  [פורסם בנבו] (7.8.12). המבקש הורשע בשלוש עבירות של התפרצות, כאשר שניים מהן לבית עסק ואחת לבית מגורים. כמו כן, בוצעו גניבות ממקומות הפריצה. באירוע אחד המבקש התפרץ למאפייה וגנב מהמקום סכום כסף וארגז משקאות וניסה ליטול את הכספת שהיתה במקום. במועד אחר התפרץ המבקש יחד עם אחרים לבית עסק ממנו גנבו שתיה חריפה, סיגריות וחבילות שוקולד. באירוע השלישי, התפרץ המבקש עם אחר לדירה ומשם גנב מחשב נייד וחפצים אחרים. המבקש נדון על ידי בית משפט השלום בירושלים ל-15 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. הערעור שהגיש המבקש לבית המשפט המחוזי בירושלים נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון. במקרה זה, לא היתה הפעלה של מאסר מותנה קודם.",1,"ע""פ 5326/12",
"ר ע""פ 1068/13","רע""פ 5326/12 סיאם נ' מדינת ישראל  [פורסם בנבו] (7.8.12). המבקש הורשע בשלוש עבירות של התפרצות, כאשר שניים מהן לבית עסק ואחת לבית מגורים. כמו כן, בוצעו גניבות ממקומות הפריצה. באירוע אחד המבקש התפרץ למאפייה וגנב מהמקום סכום כסף וארגז משקאות וניסה ליטול את הכספת שהיתה במקום. במועד אחר התפרץ המבקש יחד עם אחרים לבית עסק ממנו גנבו שתיה חריפה, סיגריות וחבילות שוקולד. באירוע השלישי, התפרץ המבקש עם אחר לדירה ומשם גנב מחשב נייד וחפצים אחרים. המבקש נדון על ידי בית משפט השלום בירושלים ל-15 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. הערעור שהגיש המבקש לבית המשפט המחוזי בירושלים נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון. במקרה זה, לא היתה הפעלה של מאסר מותנה קודם.
רע""פ 1068/13 מלסה נ' מדינת ישראל  [פורסם בנבו] (20.2.13). המבקש הורשע ע""י בית משפט השלום בבאר שבע בארבע עבירות של התפרצות למקום מגורים וכן בעבירה נוספת של הסגת גבול כדי לעבור עבירה. הנאשם התפרץ במועדים שונים למספר דירות בבאר שבע וגנב מהם פריטים שונים כגון מחשבים ניידים, תכשיטים רבים ותיק. הנאשם נדון ל-38 חודשי מאסר בפועל. המבקש הגיש ערעור לבימ""ש המחוזי על חומרת העונש, ערעורו נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון.
רע""פ 1063/12 חרזאללה נ' מדינת ישראל  [פורסם בנבו] (12.2.12). המבקש הורשע בביצוען של חמש עבירות של התפרצות, כאשר ארבע מהן לבתי מגורים ואחד לעסק. כמו כן, הורשע בשש עבירות של גניבה ושתי עבירות של הסגת גבול. בית משפט השלום גזר עליו 20 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה על ידי המדינה התקבל ורכיב המאסר בפועל הועמד על 30 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון, נדחתה.","רע""פ 1068/13 מלסה נ' מדינת ישראל  [פורסם בנבו] (20.2.13). המבקש הורשע ע""י בית משפט השלום בבאר שבע בארבע עבירות של התפרצות למקום מגורים וכן בעבירה נוספת של הסגת גבול כדי לעבור עבירה. הנאשם התפרץ במועדים שונים למספר דירות בבאר שבע וגנב מהם פריטים שונים כגון מחשבים ניידים, תכשיטים רבים ותיק. הנאשם נדון ל-38 חודשי מאסר בפועל. המבקש הגיש ערעור לבימ""ש המחוזי על חומרת העונש, ערעורו נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון.",1,"ע""פ 5326/12",
"ר ע""פ 1063/12","רע""פ 1068/13 מלסה נ' מדינת ישראל  [פורסם בנבו] (20.2.13). המבקש הורשע ע""י בית משפט השלום בבאר שבע בארבע עבירות של התפרצות למקום מגורים וכן בעבירה נוספת של הסגת גבול כדי לעבור עבירה. הנאשם התפרץ במועדים שונים למספר דירות בבאר שבע וגנב מהם פריטים שונים כגון מחשבים ניידים, תכשיטים רבים ותיק. הנאשם נדון ל-38 חודשי מאסר בפועל. המבקש הגיש ערעור לבימ""ש המחוזי על חומרת העונש, ערעורו נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון.
רע""פ 1063/12 חרזאללה נ' מדינת ישראל  [פורסם בנבו] (12.2.12). המבקש הורשע בביצוען של חמש עבירות של התפרצות, כאשר ארבע מהן לבתי מגורים ואחד לעסק. כמו כן, הורשע בשש עבירות של גניבה ושתי עבירות של הסגת גבול. בית משפט השלום גזר עליו 20 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה על ידי המדינה התקבל ורכיב המאסר בפועל הועמד על 30 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון, נדחתה.
רע""פ 4291/13  אדרי נ' מדינת ישראל  [פורסם בנבו] (1.7.13). המבקש הורשע בביצוען של שמונה עבירות של התפרצות למקום מגורים. בית משפט השלום הטיל עליו 6 חודשי עבודות שירות. ערעור המדינה לבית המשפט המחוזי התקבל והעונש הועלה ל-12 חודשי מאסר בפועל.  בקשת רשות ערעור שהגיש המבקש לבית המשפט העליון, נדחתה.","רע""פ 1063/12 חרזאללה נ' מדינת ישראל  [פורסם בנבו] (12.2.12). המבקש הורשע בביצוען של חמש עבירות של התפרצות, כאשר ארבע מהן לבתי מגורים ואחד לעסק. כמו כן, הורשע בשש עבירות של גניבה ושתי עבירות של הסגת גבול. בית משפט השלום גזר עליו 20 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה על ידי המדינה התקבל ורכיב המאסר בפועל הועמד על 30 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון, נדחתה.",1,"ע""פ 1068/13",
"ר ע""פ 4291/13","רע""פ 1063/12 חרזאללה נ' מדינת ישראל  [פורסם בנבו] (12.2.12). המבקש הורשע בביצוען של חמש עבירות של התפרצות, כאשר ארבע מהן לבתי מגורים ואחד לעסק. כמו כן, הורשע בשש עבירות של גניבה ושתי עבירות של הסגת גבול. בית משפט השלום גזר עליו 20 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה על ידי המדינה התקבל ורכיב המאסר בפועל הועמד על 30 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון, נדחתה.
רע""פ 4291/13  אדרי נ' מדינת ישראל  [פורסם בנבו] (1.7.13). המבקש הורשע בביצוען של שמונה עבירות של התפרצות למקום מגורים. בית משפט השלום הטיל עליו 6 חודשי עבודות שירות. ערעור המדינה לבית המשפט המחוזי התקבל והעונש הועלה ל-12 חודשי מאסר בפועל.  בקשת רשות ערעור שהגיש המבקש לבית המשפט העליון, נדחתה.
רע""פ 6285/12 וקנין נ' מדינת ישראל  [פורסם בנבו] (29.8.12). במקרה זה המבקש הורשע בביצוען של 14 עבירות של התפרצות וכן ארבע עבירות של סחר בסמים, לחובתו היה עבר פלילי מכביד ונדון על ידי בית משפט השלום בירושלים ל-30 חודשי מאסר בפועל. המדינה הגישה ערעור לבית המשפט המחוזי על קולת העונש. הערעור התקבל ורכיב המאסר בפועל הועלה ל-60 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון נדחתה.","רע""פ 4291/13  אדרי נ' מדינת ישראל  [פורסם בנבו] (1.7.13). המבקש הורשע בביצוען של שמונה עבירות של התפרצות למקום מגורים. בית משפט השלום הטיל עליו 6 חודשי עבודות שירות. ערעור המדינה לבית המשפט המחוזי התקבל והעונש הועלה ל-12 חודשי מאסר בפועל.  בקשת רשות ערעור שהגיש המבקש לבית המשפט העליון, נדחתה.",1,"ע""פ 1063/12",
"ר ע""פ 6285/12","רע""פ 4291/13  אדרי נ' מדינת ישראל  [פורסם בנבו] (1.7.13). המבקש הורשע בביצוען של שמונה עבירות של התפרצות למקום מגורים. בית משפט השלום הטיל עליו 6 חודשי עבודות שירות. ערעור המדינה לבית המשפט המחוזי התקבל והעונש הועלה ל-12 חודשי מאסר בפועל.  בקשת רשות ערעור שהגיש המבקש לבית המשפט העליון, נדחתה.
רע""פ 6285/12 וקנין נ' מדינת ישראל  [פורסם בנבו] (29.8.12). במקרה זה המבקש הורשע בביצוען של 14 עבירות של התפרצות וכן ארבע עבירות של סחר בסמים, לחובתו היה עבר פלילי מכביד ונדון על ידי בית משפט השלום בירושלים ל-30 חודשי מאסר בפועל. המדינה הגישה ערעור לבית המשפט המחוזי על קולת העונש. הערעור התקבל ורכיב המאסר בפועל הועלה ל-60 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון נדחתה.
מתחם העונש ההולם","רע""פ 6285/12 וקנין נ' מדינת ישראל  [פורסם בנבו] (29.8.12). במקרה זה המבקש הורשע בביצוען של 14 עבירות של התפרצות וכן ארבע עבירות של סחר בסמים, לחובתו היה עבר פלילי מכביד ונדון על ידי בית משפט השלום בירושלים ל-30 חודשי מאסר בפועל. המדינה הגישה ערעור לבית המשפט המחוזי על קולת העונש. הערעור התקבל ורכיב המאסר בפועל הועלה ל-60 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון נדחתה.",1,"ע""פ 4291/13",
"ע""פ 7453/08","הנזק שנגרם מביצוע העבירה
8.	בא כוח הנאשם הדגיש בטיעוניו את העובדה כי באישום השלישי, הרכוש, בסופו של דבר, הוחזר לבעלים. כמו כן, לטענתו לא נגרם נזק לרכוש כלשהו בתוך הבית נשוא האישום הרביעי בעקבות ההתפרצות. יצוין תחילה כי הרכוש לא נגנב בשל חרטה מטעם הנאשם, אלא מאחר ונתפס בכף. מכל מקום, שיקול זה הוא בכל זאת רלוונטי בעת בחינת הנזק הממוני שנגרם למתלוננים כתוצאה מביצוע העבירה. מן הראוי לציין כי בפסיקה נקבע כי הערך החברתי המוגן מהעבירה של התפרצות למקום מגורים איננו מתמצה רק ברכוש שנגנב או ניזוק במהלך ההתפרצות אלא כולל בתוכו גם את הפגיעה בפרטיותו של האדם. בע""פ 7453/08 מדינת ישראל נ' אואזנה  [פורסם בנבו] ניתן ביום 31.12.08, פסקה 8 לפסק דינו של כבוד השופט מלצר נאמרו הדברים הבאים:
""פריצה לביתו של אדם, טומנת בחובה לעיתים קרובות לא רק נזק כלכלי רב, אלא גם צער ועוגמת הנפש הנגרמים לקורבנות של עבירות אלה. הנה כי כן, אין מדובר בעבירות נגד רכוש גרידא, אלא בעבירות המפרות את פרטיותו של האדם בצורה הגבוהה ביותר. זאת ועוד, הגדרת עבירות אלו כ""עבירות רכוש"", נותנת תחושה מצמצמת וקונוטציה שגויה – לסובבים, באשר למהות העבירות שהתבצעו, הפוגעות במהות המתמצת באמירה: ""ביתו של האדם – מבצרו"". ברגע שביתו של אדם נפרץ, תחושת חוסר אונים וחוסר ביטחון ממלאת את ליבו. הנה כי כן, הפריצה אינה רק לבית – מבחינה פיזית, אלא בעיקרה חדירה לתוך התא האישי – משפחתי השמור ביותר של האדם"".","בע""פ 7453/08 מדינת ישראל נ' אואזנה  [פורסם בנבו] ניתן ביום 31.12.08, פסקה 8 לפסק דינו של כבוד השופט מלצר נאמרו הדברים הבאים:
""פריצה לביתו של אדם, טומנת בחובה לעיתים קרובות לא רק נזק כלכלי רב, אלא גם צער ועוגמת הנפש הנגרמים לקורבנות של עבירות אלה. הנה כי כן, אין מדובר בעבירות נגד רכוש גרידא, אלא בעבירות המפרות את פרטיותו של האדם בצורה הגבוהה ביותר. זאת ועוד, הגדרת עבירות אלו כ""עבירות רכוש"", נותנת תחושה מצמצמת וקונוטציה שגויה – לסובבים, באשר למהות העבירות שהתבצעו, הפוגעות במהות המתמצת באמירה: ""ביתו של האדם – מבצרו"". ברגע שביתו של אדם נפרץ, תחושת חוסר אונים וחוסר ביטחון ממלאת את ליבו. הנה כי כן, הפריצה אינה רק לבית – מבחינה פיזית, אלא בעיקרה חדירה לתוך התא האישי – משפחתי השמור ביותר של האדם"".",0,"ע""פ 7453/08",
