citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ת""פ 49160-11-15","הערך המוגן אשר נפגע כתוצאה ממעשיו של הנאשם הינו הגנה על שלומו וביטחונו של הציבור.
בעבירות מעין אלו התפתחה מדיניות ענישה מחמירה ובייחוד אמורים הדברים במחוז המרכז בו הוכרה תופעה זו כ""מכת אזור"", לעניין זה אפנה לסקירת נתונים בעניין אשר הובאה בגזר דינו של בית המשפט המחוזי מרכז בת""פ 49160-11-15.
בית המשפט העליון התייחס לחומרת העבירה בע""פ 3300/06 סולטאן אבו סנינה נ' מדינת ישראל: ""אין חולק כי הענישה בעבירות אלה צריכה לבטא את הסיכון הפוטנציאלי הטמון בכך שנשק מוחזק שלא כדין""  וכן בע""פ 1323/13 חסן נ' מדינת ישראל :"" נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אין לדעת מה יעלה בגורלם של כלי נשק אלה, ולאילו תוצאות הרסניות יובילו – בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד הממדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה"".","בעבירות מעין אלו התפתחה מדיניות ענישה מחמירה ובייחוד אמורים הדברים במחוז המרכז בו הוכרה תופעה זו כ""מכת אזור"", לעניין זה אפנה לסקירת נתונים בעניין אשר הובאה בגזר דינו של בית המשפט המחוזי מרכז בת""פ 49160-11-15.",0,"ת""פ 49160-11-15",http://www.nevo.co.il/case/20745111
"ע""פ 3300/06","בעבירות מעין אלו התפתחה מדיניות ענישה מחמירה ובייחוד אמורים הדברים במחוז המרכז בו הוכרה תופעה זו כ""מכת אזור"", לעניין זה אפנה לסקירת נתונים בעניין אשר הובאה בגזר דינו של בית המשפט המחוזי מרכז בת""פ 49160-11-15.
בית המשפט העליון התייחס לחומרת העבירה בע""פ 3300/06 סולטאן אבו סנינה נ' מדינת ישראל: ""אין חולק כי הענישה בעבירות אלה צריכה לבטא את הסיכון הפוטנציאלי הטמון בכך שנשק מוחזק שלא כדין""  וכן בע""פ 1323/13 חסן נ' מדינת ישראל :"" נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אין לדעת מה יעלה בגורלם של כלי נשק אלה, ולאילו תוצאות הרסניות יובילו – בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד הממדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה"".
ברע""פ 2718/05 אבו דאחל נ' מדינת ישראל נקבע כי :""הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות"".","בית המשפט העליון התייחס לחומרת העבירה בע""פ 3300/06 סולטאן אבו סנינה נ' מדינת ישראל: ""אין חולק כי הענישה בעבירות אלה צריכה לבטא את הסיכון הפוטנציאלי הטמון בכך שנשק מוחזק שלא כדין""",0,"ת""פ 49160-11-15",http://www.nevo.co.il/case/20745111
"ע""פ 1323/13","בעבירות מעין אלו התפתחה מדיניות ענישה מחמירה ובייחוד אמורים הדברים במחוז המרכז בו הוכרה תופעה זו כ""מכת אזור"", לעניין זה אפנה לסקירת נתונים בעניין אשר הובאה בגזר דינו של בית המשפט המחוזי מרכז בת""פ 49160-11-15.
בית המשפט העליון התייחס לחומרת העבירה בע""פ 3300/06 סולטאן אבו סנינה נ' מדינת ישראל: ""אין חולק כי הענישה בעבירות אלה צריכה לבטא את הסיכון הפוטנציאלי הטמון בכך שנשק מוחזק שלא כדין""  וכן בע""פ 1323/13 חסן נ' מדינת ישראל :"" נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אין לדעת מה יעלה בגורלם של כלי נשק אלה, ולאילו תוצאות הרסניות יובילו – בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד הממדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה"".
ברע""פ 2718/05 אבו דאחל נ' מדינת ישראל נקבע כי :""הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות"".","בע""פ 1323/13 חסן נ' מדינת ישראל :"" נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אין לדעת מה יעלה בגורלם של כלי נשק אלה, ולאילו תוצאות הרסניות יובילו – בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד הממדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה"".",0,"ת""פ 49160-11-15",http://www.nevo.co.il/case/20745111
רע״פ 2718/05,"בית המשפט העליון התייחס לחומרת העבירה בע""פ 3300/06 סולטאן אבו סנינה נ' מדינת ישראל: ""אין חולק כי הענישה בעבירות אלה צריכה לבטא את הסיכון הפוטנציאלי הטמון בכך שנשק מוחזק שלא כדין""  וכן בע""פ 1323/13 חסן נ' מדינת ישראל :"" נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אין לדעת מה יעלה בגורלם של כלי נשק אלה, ולאילו תוצאות הרסניות יובילו – בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד הממדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה"".
ברע""פ 2718/05 אבו דאחל נ' מדינת ישראל נקבע כי :""הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות"".
אמנם מדובר בשתי הוראות חיקוק אולם באירוע אחד ועל כן יש לקבוע מתחם ענישה אחד.","ברע""פ 2718/05 אבו דאחל נ' מדינת ישראל נקבע כי :""הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות"".",0,"ע""פ 3300/06",http://www.nevo.co.il/case/5887664
"ת""פ (י-ם) 5126/07","בבחינת מדיניות הענישה הנוהגת ניתן להצביע על מקרים דומים, כמפורט להלן:
בת""פ (י-ם) 5126/07 מדינת ישראל נ' אברגל יעקב (15.04.18), הורשע הנאשם על פי הודאתו בעבירה של החזקת נשק, ובעבירה של גניבה. על פי כתב האישום גנב הנאשם את אקדחו של רופא בבית החולים. הנאשם נדון ל-12 חודשי מאסר בפועל ו-18 חודשי מאסר על תנאי.
בת""פ (מח' חיפה) 54432-02-17 מדינת ישראל נ' עיסא (23.11.17), הורשע נאשם על פי הודאתו בכתב אישום מתוקן בעבירת החזקת ונשיאת נשק. ברשותו של הנאשם נתפס אקדח מסוג ברטה, מחסנית ו-7 כדורים. נקבע כי המתחם נע מ-10 ל-30 חודשי מאסר, הוחלט לחרוג מהמתחם ולגזור על הנאשם 6 חודשי מאסר לריצוי בעבודות שירות, מאסר על תנאי ועונשים נלווים.","בת""פ (י-ם) 5126/07 מדינת ישראל נ' אברגל יעקב (15.04.18), הורשע הנאשם על פי הודאתו בעבירה של החזקת נשק, ובעבירה של גניבה. על פי כתב האישום גנב הנאשם את אקדחו של רופא בבית החולים. הנאשם נדון ל-12 חודשי מאסר בפועל ו-18 חודשי מאסר על תנאי.",1,"ת""פ (י-ם) 5126/07",http://www.nevo.co.il/case/1624610
"ת""פ (מח' חיפה) 54432-02-17","בת""פ (י-ם) 5126/07 מדינת ישראל נ' אברגל יעקב (15.04.18), הורשע הנאשם על פי הודאתו בעבירה של החזקת נשק, ובעבירה של גניבה. על פי כתב האישום גנב הנאשם את אקדחו של רופא בבית החולים. הנאשם נדון ל-12 חודשי מאסר בפועל ו-18 חודשי מאסר על תנאי.
בת""פ (מח' חיפה) 54432-02-17 מדינת ישראל נ' עיסא (23.11.17), הורשע נאשם על פי הודאתו בכתב אישום מתוקן בעבירת החזקת ונשיאת נשק. ברשותו של הנאשם נתפס אקדח מסוג ברטה, מחסנית ו-7 כדורים. נקבע כי המתחם נע מ-10 ל-30 חודשי מאסר, הוחלט לחרוג מהמתחם ולגזור על הנאשם 6 חודשי מאסר לריצוי בעבודות שירות, מאסר על תנאי ועונשים נלווים.
בת""פ (פ""ת) 29898-02-14 מדינת ישראל נ סאלם אבו ג'אבר (13.11.14), הורשע הנאשם על פי הודאתו בהחזקת נשק ותחמושת. ברשותו של הנאשם נתפס נשק דמוי קארל גוסטב, 2 מחסניות ו-23 כדורים. נקבע כי מתחם הענישה נע מ-8 ועד ל-18 חודשי מאסר. עקב שיקולי שיקום וכן שיקולי צדק חריגים (מצבו הבריאותי של הנאשם) הוחלט על סטייה מהמתחם ונגזרו עליו 3 חודשים ויום מאסר בפועל, מאסר על תנאי וקנס.","בת""פ (מח' חיפה) 54432-02-17 מדינת ישראל נ' עיסא (23.11.17), הורשע נאשם על פי הודאתו בכתב אישום מתוקן בעבירת החזקת ונשיאת נשק. ברשותו של הנאשם נתפס אקדח מסוג ברטה, מחסנית ו-7 כדורים. נקבע כי המתחם נע מ-10 ל-30 חודשי מאסר, הוחלט לחרוג מהמתחם ולגזור על הנאשם 6 חודשי מאסר לריצוי בעבודות שירות, מאסר על תנאי ועונשים נלווים.",1,"ת""פ (י-ם) 5126/07",http://www.nevo.co.il/case/1624610
"ת""פ (פ""ת) 29898-02-14","בת""פ (מח' חיפה) 54432-02-17 מדינת ישראל נ' עיסא (23.11.17), הורשע נאשם על פי הודאתו בכתב אישום מתוקן בעבירת החזקת ונשיאת נשק. ברשותו של הנאשם נתפס אקדח מסוג ברטה, מחסנית ו-7 כדורים. נקבע כי המתחם נע מ-10 ל-30 חודשי מאסר, הוחלט לחרוג מהמתחם ולגזור על הנאשם 6 חודשי מאסר לריצוי בעבודות שירות, מאסר על תנאי ועונשים נלווים.
בת""פ (פ""ת) 29898-02-14 מדינת ישראל נ סאלם אבו ג'אבר (13.11.14), הורשע הנאשם על פי הודאתו בהחזקת נשק ותחמושת. ברשותו של הנאשם נתפס נשק דמוי קארל גוסטב, 2 מחסניות ו-23 כדורים. נקבע כי מתחם הענישה נע מ-8 ועד ל-18 חודשי מאסר. עקב שיקולי שיקום וכן שיקולי צדק חריגים (מצבו הבריאותי של הנאשם) הוחלט על סטייה מהמתחם ונגזרו עליו 3 חודשים ויום מאסר בפועל, מאסר על תנאי וקנס.
בת""פ (מח' חיפה) 553-06-14 מדינת ישראל נ' אגאבריה (18.09.14), הורשעו הנאשמים בעקבות הודאתם בעבירות החזקת נשק ותחמושת. נאשם 1 החזיק אקדח מסוג קארין ו2 מחסניות ואילו נאשם 2 החזיק אקדח מסוג יריחו ומחסנית. נקבע מתחם ענישה הנע מ- 6 חודשי מאסר שיכול וירוצו בעבודות שירות ועד ל-3 שנות מאסר. על הנאשמים נגזרו 6 חודשי מאסר לריצוי בעבודות שירות ועונשים נלווים.","בת""פ (פ""ת) 29898-02-14 מדינת ישראל נ סאלם אבו ג'אבר (13.11.14), הורשע הנאשם על פי הודאתו בהחזקת נשק ותחמושת. ברשותו של הנאשם נתפס נשק דמוי קארל גוסטב, 2 מחסניות ו-23 כדורים. נקבע כי מתחם הענישה נע מ-8 ועד ל-18 חודשי מאסר. עקב שיקולי שיקום וכן שיקולי צדק חריגים (מצבו הבריאותי של הנאשם) הוחלט על סטייה מהמתחם ונגזרו עליו 3 חודשים ויום מאסר בפועל, מאסר על תנאי וקנס.",1,"ת""פ (מח' חיפה) 54432-02-17",http://www.nevo.co.il/case/22272975
"ת""פ (מח' חיפה) 553-06-14","בת""פ (פ""ת) 29898-02-14 מדינת ישראל נ סאלם אבו ג'אבר (13.11.14), הורשע הנאשם על פי הודאתו בהחזקת נשק ותחמושת. ברשותו של הנאשם נתפס נשק דמוי קארל גוסטב, 2 מחסניות ו-23 כדורים. נקבע כי מתחם הענישה נע מ-8 ועד ל-18 חודשי מאסר. עקב שיקולי שיקום וכן שיקולי צדק חריגים (מצבו הבריאותי של הנאשם) הוחלט על סטייה מהמתחם ונגזרו עליו 3 חודשים ויום מאסר בפועל, מאסר על תנאי וקנס.
בת""פ (מח' חיפה) 553-06-14 מדינת ישראל נ' אגאבריה (18.09.14), הורשעו הנאשמים בעקבות הודאתם בעבירות החזקת נשק ותחמושת. נאשם 1 החזיק אקדח מסוג קארין ו2 מחסניות ואילו נאשם 2 החזיק אקדח מסוג יריחו ומחסנית. נקבע מתחם ענישה הנע מ- 6 חודשי מאסר שיכול וירוצו בעבודות שירות ועד ל-3 שנות מאסר. על הנאשמים נגזרו 6 חודשי מאסר לריצוי בעבודות שירות ועונשים נלווים.
בת""פ (כ""ס) 535-12 מדינת ישראל נ' נאסר (15.03.15) הורשע נאשם על פי הודאתו בהחזקת נשק, אביזר ותחמושת. על פי כתב האישום החזיק הנאשם בנשק מסוג קארל גוסטב, מחסנית וכדור 9 מ""מ. נקבע מתחם ענישה הנע מ-7 ועד ל-14 חודשי מאסר בפועל. עקב שיקולי שיקום נגזרו על הנאשם 6 חודשי מאסר לריצוי בעבודות שירות ועונשים נלווים.","בת""פ (מח' חיפה) 553-06-14 מדינת ישראל נ' אגאבריה (18.09.14), הורשעו הנאשמים בעקבות הודאתם בעבירות החזקת נשק ותחמושת. נאשם 1 החזיק אקדח מסוג קארין ו2 מחסניות ואילו נאשם 2 החזיק אקדח מסוג יריחו ומחסנית. נקבע מתחם ענישה הנע מ- 6 חודשי מאסר שיכול וירוצו בעבודות שירות ועד ל-3 שנות מאסר. על הנאשמים נגזרו 6 חודשי מאסר לריצוי בעבודות שירות ועונשים נלווים.",1,"ת""פ (פ""ת) 29898-02-14",http://www.nevo.co.il/case/11358707
"ת""פ (כ""ס) 535-12","בת""פ (מח' חיפה) 553-06-14 מדינת ישראל נ' אגאבריה (18.09.14), הורשעו הנאשמים בעקבות הודאתם בעבירות החזקת נשק ותחמושת. נאשם 1 החזיק אקדח מסוג קארין ו2 מחסניות ואילו נאשם 2 החזיק אקדח מסוג יריחו ומחסנית. נקבע מתחם ענישה הנע מ- 6 חודשי מאסר שיכול וירוצו בעבודות שירות ועד ל-3 שנות מאסר. על הנאשמים נגזרו 6 חודשי מאסר לריצוי בעבודות שירות ועונשים נלווים.
בת""פ (כ""ס) 535-12 מדינת ישראל נ' נאסר (15.03.15) הורשע נאשם על פי הודאתו בהחזקת נשק, אביזר ותחמושת. על פי כתב האישום החזיק הנאשם בנשק מסוג קארל גוסטב, מחסנית וכדור 9 מ""מ. נקבע מתחם ענישה הנע מ-7 ועד ל-14 חודשי מאסר בפועל. עקב שיקולי שיקום נגזרו על הנאשם 6 חודשי מאסר לריצוי בעבודות שירות ועונשים נלווים.
בע""פ (מח' י-ם) 11380-03-16 סיניצקי נ מדינת ישראל  (28.03.17), ערער הנאשם על פסק דינו של בית המשפט השלום אשר גזר עליו מאסר בפועל של 8 חודשים ומאסר על תנאי. המערער הורשע לאחר שמיעת ראיות בעבירות של גניבה והחזקת נשק. על פי כתב האישום, הנאשם ראה שקית על הרצפה ובה אקדח ונטל את השקית עם פריטים נוספים של המתלונן.  בית המשפט המחוזי  התחשב בעברו הנקי של הנאשם, והנזק שייגרם לו ולמשפחתו  ולכן הפחית בעונשו וגזר עליו 6 חודשי מאסר בעבודות שירות.","בת""פ (כ""ס) 535-12 מדינת ישראל נ' נאסר (15.03.15) הורשע נאשם על פי הודאתו בהחזקת נשק, אביזר ותחמושת. על פי כתב האישום החזיק הנאשם בנשק מסוג קארל גוסטב, מחסנית וכדור 9 מ""מ. נקבע מתחם ענישה הנע מ-7 ועד ל-14 חודשי מאסר בפועל. עקב שיקולי שיקום נגזרו על הנאשם 6 חודשי מאסר לריצוי בעבודות שירות ועונשים נלווים.",1,"ת""פ (מח' חיפה) 553-06-14",http://www.nevo.co.il/case/16969183
"ע""פ (מח' י-ם) 11380-03-16","בת""פ (כ""ס) 535-12 מדינת ישראל נ' נאסר (15.03.15) הורשע נאשם על פי הודאתו בהחזקת נשק, אביזר ותחמושת. על פי כתב האישום החזיק הנאשם בנשק מסוג קארל גוסטב, מחסנית וכדור 9 מ""מ. נקבע מתחם ענישה הנע מ-7 ועד ל-14 חודשי מאסר בפועל. עקב שיקולי שיקום נגזרו על הנאשם 6 חודשי מאסר לריצוי בעבודות שירות ועונשים נלווים.
בע""פ (מח' י-ם) 11380-03-16 סיניצקי נ מדינת ישראל  (28.03.17), ערער הנאשם על פסק דינו של בית המשפט השלום אשר גזר עליו מאסר בפועל של 8 חודשים ומאסר על תנאי. המערער הורשע לאחר שמיעת ראיות בעבירות של גניבה והחזקת נשק. על פי כתב האישום, הנאשם ראה שקית על הרצפה ובה אקדח ונטל את השקית עם פריטים נוספים של המתלונן.  בית המשפט המחוזי  התחשב בעברו הנקי של הנאשם, והנזק שייגרם לו ולמשפחתו  ולכן הפחית בעונשו וגזר עליו 6 חודשי מאסר בעבודות שירות.
בע""פ 5203/10 ג'ברין נ' מדינת ישראל (06.12.10), נדחה ערעורו של נאשם אשר ערער על פסק דינו של בית המשפט המחוזי בחיפה במסגרתו הורשע בהחזקת נשק מחסנית ותחמושת ונגזרו עליו 9 חודשי מאסר בפועל  ו-12 חודשים מאסר על תנאי.","בע""פ (מח' י-ם) 11380-03-16 סיניצקי נ מדינת ישראל  (28.03.17), ערער הנאשם על פסק דינו של בית המשפט השלום אשר גזר עליו מאסר בפועל של 8 חודשים ומאסר על תנאי. המערער הורשע לאחר שמיעת ראיות בעבירות של גניבה והחזקת נשק. על פי כתב האישום, הנאשם ראה שקית על הרצפה ובה אקדח ונטל את השקית עם פריטים נוספים של המתלונן.  בית המשפט המחוזי  התחשב בעברו הנקי של הנאשם, והנזק שייגרם לו ולמשפחתו  ולכן הפחית בעונשו וגזר עליו 6 חודשי מאסר בעבודות שירות.",1,"ת""פ (כ""ס) 535-12",http://www.nevo.co.il/case/3924454
