citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 3288/14","בנוסף, החזקת אמל""ח כאמור עלולה להביא לפגיעה בשלטון החוק ובנושאי שלטון החוק, המבצעים את תפקידם.
בפסק הדין ע""פ 3288/14 מדינת ישראל נ' קריספל (פורסם במאגרים), נאמר:
בשל פוטנציאל ההרס הטמון בכלי נשק, הכולל גם אפשרות לפגיעה עיוורת באנשים מן הישוב, מתפקידו של בית המשפט להרתיע אף מפני עבירת החזקת נשק שלא כדין. זאת, כדי לבלום את שרשרת העבירות בשלב ראשוני.","בפסק הדין ע""פ 3288/14 מדינת ישראל נ' קריספל (פורסם במאגרים), נאמר:  
בשל פוטנציאל ההרס הטמון בכלי נשק, הכולל גם אפשרות לפגיעה עיוורת באנשים מן הישוב, מתפקידו של בית המשפט להרתיע אף מפני עבירת החזקת נשק שלא כדין. זאת, כדי לבלום את שרשרת העבירות בשלב ראשוני.",0,"ע""פ 3288/14",http://www.nevo.co.il/case/16913730
"ע""פ 4945/13","בשל פוטנציאל ההרס הטמון בכלי נשק, הכולל גם אפשרות לפגיעה עיוורת באנשים מן הישוב, מתפקידו של בית המשפט להרתיע אף מפני עבירת החזקת נשק שלא כדין. זאת, כדי לבלום את שרשרת העבירות בשלב ראשוני.
בפסק הדין ע""פ 4945/13 סלימאן, נ' מדינת ישראל (פורסם במאגרים), נאמר:
... התגלגלותם של כלי נשק מיד ליד ללא פיקוח עלולה להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של  ולאלו תוצאות הרסניות יובילו. ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על ידי כל מי שמחזיק בידו נשק שלא כדין, גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות. עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד.","בפסק הדין ע""פ 4945/13 סלימאן, נ' מדינת ישראל (פורסם במאגרים), נאמר:
... התגלגלותם של כלי נשק מיד ליד ללא פיקוח עלולה להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של  ולאלו תוצאות הרסניות יובילו. ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על ידי כל מי שמחזיק בידו נשק שלא כדין, גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות. עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד.",0,"ע""פ 4945/13",http://www.nevo.co.il/case/7791493
"ר ע""פ 2718/04","[ההדגשה אינה במקור].
בשורה של פסקי דין נקבע, כי חומרת הסיכון הנשקף מעבירות אלה, מחייבת השתת עונשי מאסר בפועל בגין עבירות אלה וזאת גם כאשר המדובר, לכאורה, במי שמנהל אורח חיים נורמטיבי ואין לחובתו הרשעות קודמות. ראו רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (פורסם במאגרים):
יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.","בשורה של פסקי דין נקבע, כי חומרת הסיכון הנשקף מעבירות אלה, מחייבת השתת עונשי מאסר בפועל בגין עבירות אלה וזאת גם כאשר המדובר, לכאורה, במי שמנהל אורח חיים נורמטיווי ואין לחובתו הרשעות קודמות. ראו רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (פורסם במאגרים):
יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.",0,"ע""פ 2718/04",
"ע""פ 5220/09","יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.
עוד ראו ע""פ 5220/09 עוואודה נ' מדינת ישראל (פורסם במאגרים):
אשר על כן משכבר נקבע הכלל לפיו ככלל יש לאסור את המבצעים עבירה זו, גם אם מדובר בעבירה ראשונה, מאחורי סורג ובריח, ואילו אורך התקופה כלול בנסיבות הספציפיות של העושה והמעשה.","עוד ראו ע""פ 5220/09 עוואודה נ' מדינת ישראל (פורסם במאגרים):
אשר על כן משכבר נקבע הכלל לפיו ככלל יש לאסור את המבצעים עבירה זו, גם אם מדובר בעבירה ראשונה, מאחורי סורג ובריח, ואילו אורך התקופה כלול בנסיבות הספציפיות של העושה והמעשה.",0,"ע""פ 5220/09",http://www.nevo.co.il/case/6000182
"ת""פ 56232-12-14","[ההדגשה אינה במקור].
ודוק: אותם פסקי דין התייחסו להחזקת נשק קל, מסוג אקדח או רובה. חומרה יתרה, ישנן לעבירות נשק שענינן החזקת מטעני חבלה. על כך, ראו דברי בית המשפט המחוזי בבאר שבע (כב' השופט א' ביתן) במסגרת ת""פ 56232-12-14 מדינת ישראל נ' מכלוף (פורסם במאגרים):
בשנים האחרונות, כחלק מההסלמה הכללית באלימות העבריינים ועל רקע זמינותם הגבוהה של כלי נשק וחומרי חבלה, השימוש העברייני במטעני חבלה הפך לנפוץ והוא גרם לפגיעות בנפש וברכוש - של אלה שאליהם כוונה הפגיעה ושל אחרים, תמימים.","בשנים האחרונות, כחלק מההסלמה הכללית באלימות העבריינים ועל רקע זמינותם הגבוהה של כלי נשק וחומרי חבלה, השימוש העברייני במטעני חבלה הפך לנפוץ והוא גרם לפגיעות בנפש וברכוש - של אלה שאליהם כוונה הפגיעה ושל אחרים, תמימים.",0,"ת""פ 56232-12-14",http://www.nevo.co.il/case/18762911
"ת""פ 21139-04-17","להלן, תובא סקירה של מדיניות הענישה הנוהגת בעבירות מאותה מטריה:
ת""פ 21139-04-17 מדינת ישראל נ' יעקב (פורסם בנבו) – הנאשם הורשע, על פי הודאתו במסגרת הסדר טיעון, בכך שהחזיק מטען צינור מאולתר, בו חומר נפץ במשקל הנמוך מ-12 גרם. בית המשפט לקח בחשבון את הכמות הקטנה יחסית של חומר הנפץ במטען המאולתר שנמצא אצל הנאשם, וקבע מתחם ענישה הנע בין 18 ועד 36 חודשי מאסר בפועל.
ת""פ 47022-05-14 מדינת ישראל נ' יונגר (פורסם בנבו) – הנאשם הורשע, לאחר ניהול הליך הוכחות, בכך שהחזיק מטען חבלה אלחוטי, הניתן להפעלה מרחוק, במחסן הסמוך למשרדו, הנמצא מתחת לאולם ספורט המשמש תלמידי בית ספר, וכן החזיק בסמים מסוכנים מסוג קנביס. בית המשפט קבע מתחם ענישה הנע בין שנתיים לחמש שנות מאסר בפועל.","ת""פ 21139-04-17 מדינת ישראל נ' יעקב (פורסם בנבו) – הנאשם הורשע, על פי הודאתו במסגרת הסדר טיעון, בכך שהחזיק מטען צינור מאולתר, בו חומר נפץ במשקל הנמוך מ-12 גרם. בית המשפט לקח בחשבון את הכמות הקטנה יחסית של חומר הנפץ במטען המאולתר שנמצא אצל הנאשם, וקבע מתחם ענישה הנע בין 18 ועד 36 חודשי מאסר בפועל.",1,"ת""פ 21139-04-17",http://www.nevo.co.il/case/22531980
"ת""פ 47022-05-14","ת""פ 21139-04-17 מדינת ישראל נ' יעקב (פורסם בנבו) – הנאשם הורשע, על פי הודאתו במסגרת הסדר טיעון, בכך שהחזיק מטען צינור מאולתר, בו חומר נפץ במשקל הנמוך מ-12 גרם. בית המשפט לקח בחשבון את הכמות הקטנה יחסית של חומר הנפץ במטען המאולתר שנמצא אצל הנאשם, וקבע מתחם ענישה הנע בין 18 ועד 36 חודשי מאסר בפועל.
ת""פ 47022-05-14 מדינת ישראל נ' יונגר (פורסם בנבו) – הנאשם הורשע, לאחר ניהול הליך הוכחות, בכך שהחזיק מטען חבלה אלחוטי, הניתן להפעלה מרחוק, במחסן הסמוך למשרדו, הנמצא מתחת לאולם ספורט המשמש תלמידי בית ספר, וכן החזיק בסמים מסוכנים מסוג קנביס. בית המשפט קבע מתחם ענישה הנע בין שנתיים לחמש שנות מאסר בפועל.
ת""פ 45130-06-20 מדינת ישראל נ' עבאסי (פורסם במאגרים) – הנאשם הורשע, לאחר הודאתו במסגרת הסדר טיעון, בעבירה של ניסיון להחזקת נשק. על פי עובדות כתב האישום, עמד הנאשם בקשר עם סוכן משטרתי, וביקש ממנו אמצעי לחימה. במעמד פגישתם, מסר הסוכן לנאשם שקית, ובה שני חפצים אשר נראו כמטעני חבלה והכילו חומר נפץ. בית המשפט קבע מתחם ענישה הנע בין 20 ועד 48 חודשי מאסר בפועל.","ת""פ 47022-05-14 מדינת ישראל נ' יונגר (פורסם בנבו) – הנאשם הורשע, לאחר ניהול הליך הוכחות, בכך שהחזיק מטען חבלה אלחוטי, הניתן להפעלה מרחוק, במחסן הסמוך למשרדו, הנמצא מתחת לאולם ספורט המשמש תלמידי בית ספר, וכן החזיק בסמים מסוכנים מסוג קנביס. בית המשפט קבע מתחם ענישה הנע בין שנתיים לחמש שנות מאסר בפועל.",1,"ת""פ 21139-04-17",http://www.nevo.co.il/case/22531980
"ת""פ 45130-06-20","ת""פ 47022-05-14 מדינת ישראל נ' יונגר (פורסם בנבו) – הנאשם הורשע, לאחר ניהול הליך הוכחות, בכך שהחזיק מטען חבלה אלחוטי, הניתן להפעלה מרחוק, במחסן הסמוך למשרדו, הנמצא מתחת לאולם ספורט המשמש תלמידי בית ספר, וכן החזיק בסמים מסוכנים מסוג קנביס. בית המשפט קבע מתחם ענישה הנע בין שנתיים לחמש שנות מאסר בפועל.
ת""פ 45130-06-20 מדינת ישראל נ' עבאסי (פורסם במאגרים) – הנאשם הורשע, לאחר הודאתו במסגרת הסדר טיעון, בעבירה של ניסיון להחזקת נשק. על פי עובדות כתב האישום, עמד הנאשם בקשר עם סוכן משטרתי, וביקש ממנו אמצעי לחימה. במעמד פגישתם, מסר הסוכן לנאשם שקית, ובה שני חפצים אשר נראו כמטעני חבלה והכילו חומר נפץ. בית המשפט קבע מתחם ענישה הנע בין 20 ועד 48 חודשי מאסר בפועל.
עפ""ג 54406-04-21 אל עאסם נ' מדינת ישראל (פורסם במאגרים) –  המערער כבן 45, נעדר הרשעות קודמות, נדון לעונש מאסר בן 18 חודשים, מאסר מותנה וקנס בסך 12,000 ₪, בגין החזקת תת מקלע מאולתר 9 מ""מ ו-20 קליעי תחמושת. בגזר הדין, קבע מותב זה, כי מתחם העונש ההולם הינו 20 עד 40 חודשי מאסר, אך קבע, כי יש להגדיל את מתחם הענישה במשורה, ולכן העמיד את המתחם בין 18 ל-36 חודשי מאסר בפועל. ערעורו על חומרת העונש נדחה, אך לאור מצב רפואי אישי, הופחת גובה הקנס בהסכמת ב""כ הצדדים.","ת""פ 45130-06-20 מדינת ישראל נ' עבאסי (פורסם במאגרים) – הנאשם הורשע, לאחר הודאתו במסגרת הסדר טיעון, בעבירה של ניסיון להחזקת נשק. על פי עובדות כתב האישום, עמד הנאשם בקשר עם סוכן משטרתי, וביקש ממנו אמצעי לחימה. במעמד פגישתם, מסר הסוכן לנאשם שקית, ובה שני חפצים אשר נראו כמטעני חבלה והכילו חומר נפץ. בית המשפט קבע מתחם ענישה הנע בין 20 ועד 48 חודשי מאסר בפועל.",1,"ת""פ 47022-05-14",http://www.nevo.co.il/case/16956730
"עפ""ג 54406-04-21","ת""פ 45130-06-20 מדינת ישראל נ' עבאסי (פורסם במאגרים) – הנאשם הורשע, לאחר הודאתו במסגרת הסדר טיעון, בעבירה של ניסיון להחזקת נשק. על פי עובדות כתב האישום, עמד הנאשם בקשר עם סוכן משטרתי, וביקש ממנו אמצעי לחימה. במעמד פגישתם, מסר הסוכן לנאשם שקית, ובה שני חפצים אשר נראו כמטעני חבלה והכילו חומר נפץ. בית המשפט קבע מתחם ענישה הנע בין 20 ועד 48 חודשי מאסר בפועל.
עפ""ג 54406-04-21 אל עאסם נ' מדינת ישראל (פורסם במאגרים) –  המערער כבן 45, נעדר הרשעות קודמות, נדון לעונש מאסר בן 18 חודשים, מאסר מותנה וקנס בסך 12,000 ₪, בגין החזקת תת מקלע מאולתר 9 מ""מ ו-20 קליעי תחמושת. בגזר הדין, קבע מותב זה, כי מתחם העונש ההולם הינו 20 עד 40 חודשי מאסר, אך קבע, כי יש להגדיל את מתחם הענישה במשורה, ולכן העמיד את המתחם בין 18 ל-36 חודשי מאסר בפועל. ערעורו על חומרת העונש נדחה, אך לאור מצב רפואי אישי, הופחת גובה הקנס בהסכמת ב""כ הצדדים.
עפ""ג 21819-06-21 עובייד נ' מדינת ישראל (פורסם במאגרים) – נדחה ערעורו של מי שנדון לעונש בן 26 חודשי מאסר בפועל, מאסר מותנה וקנס בסך 12,000 ₪, בגין החזקת רובה סער מסוג M-16 מפורק לשניים, תחמושת וסמים מסוג קנבוס במשקל 25 גרם. מותב זה קבע, כי מתחם העונש ההולם הינו 24 עד 48 חודשי מאסר בפועל. הערעור נסוב על רכיב הקנס בלבד, אך המערער טען, כי רכיב המאסר בפועל מהווה החמרה. בית המשפט המחוזי, בשבתו כבית משפט לערעורים פליליים, קבע, כי רכיב המאסר אינו כולל החמרה, וכי חומרת העבירות מחייבת מענה עונשי מרתיע.","עפ""ג 54406-04-21 אל עאסם נ' מדינת ישראל (פורסם במאגרים) –  המערער כבן 45, נעדר הרשעות קודמות, נדון לעונש מאסר בן 18 חודשים, מאסר מותנה וקנס בסך 12,000 ₪, בגין החזקת תת מקלע מאולתר 9 מ""מ ו-20 קליעי תחמושת. בגזר הדין, קבע מותב זה, כי מתחם העונש ההולם הינו 20 עד 40 חודשי מאסר, אך קבע, כי יש להגדיל את מתחם הענישה במשורה, ולכן העמיד את המתחם בין 18 ל-36 חודשי מאסר בפועל. ערעורו על חומרת העונש נדחה, אך לאור מצב רפואי אישי, הופחת גובה הקנס בהסכמת ב""כ הצדדים.",1,"ת""פ 45130-06-20",http://www.nevo.co.il/case/26769915
"עפ""ג 21819-06-21","עפ""ג 54406-04-21 אל עאסם נ' מדינת ישראל (פורסם במאגרים) –  המערער כבן 45, נעדר הרשעות קודמות, נדון לעונש מאסר בן 18 חודשים, מאסר מותנה וקנס בסך 12,000 ₪, בגין החזקת תת מקלע מאולתר 9 מ""מ ו-20 קליעי תחמושת. בגזר הדין, קבע מותב זה, כי מתחם העונש ההולם הינו 20 עד 40 חודשי מאסר, אך קבע, כי יש להגדיל את מתחם הענישה במשורה, ולכן העמיד את המתחם בין 18 ל-36 חודשי מאסר בפועל. ערעורו על חומרת העונש נדחה, אך לאור מצב רפואי אישי, הופחת גובה הקנס בהסכמת ב""כ הצדדים.
עפ""ג 21819-06-21 עובייד נ' מדינת ישראל (פורסם במאגרים) – נדחה ערעורו של מי שנדון לעונש בן 26 חודשי מאסר בפועל, מאסר מותנה וקנס בסך 12,000 ₪, בגין החזקת רובה סער מסוג M-16 מפורק לשניים, תחמושת וסמים מסוג קנבוס במשקל 25 גרם. מותב זה קבע, כי מתחם העונש ההולם הינו 24 עד 48 חודשי מאסר בפועל. הערעור נסוב על רכיב הקנס בלבד, אך המערער טען, כי רכיב המאסר בפועל מהווה החמרה. בית המשפט המחוזי, בשבתו כבית משפט לערעורים פליליים, קבע, כי רכיב המאסר אינו כולל החמרה, וכי חומרת העבירות מחייבת מענה עונשי מרתיע.
עפ""ג 4673-08-19 אבו מוסא נ' מדינת ישראל (להלן: ""פרשת אבו מוסא"") - המערער החזיק בנשק מאולתר מסוג תת מקלע למשך עשרה ימים בלבד ואף הוסכם, כי החזיקו בעבור אחר. מותב זה קבע מתחם ענישה הנע בין 18 ועד 36 חודשים וגזר על הנאשם 18 חודשי מאסר בפועל בתוספת מאסר מותנה וקנס בסך 12,000 ₪. בית המשפט המחוזי, בשבתו כבית משפט לערעורים פליליים, הרכב בראשות כבוד הנשיאה, השופטת ר' יפה-כץ, ציין:","עפ""ג 21819-06-21 עובייד נ' מדינת ישראל (פורסם במאגרים) – נדחה ערעורו של מי שנדון לעונש בן 26 חודשי מאסר בפועל, מאסר מותנה וקנס בסך 12,000 ₪, בגין החזקת רובה סער מסוג M-16 מפורק לשניים, תחמושת וסמים מסוג קנבוס במשקל 25 גרם. מותב זה קבע, כי מתחם העונש ההולם הינו 24 עד 48 חודשי מאסר בפועל. הערעור נסוב על רכיב הקנס בלבד, אך המערער טען, כי רכיב המאסר בפועל מהווה החמרה. בית המשפט המחוזי, בשבתו כבית משפט לערעורים פליליים, קבע, כי רכיב המאסר אינו כולל החמרה, וכי חומרת העבירות מחייבת מענה עונשי מרתיע.",1,"עפ""ג 54406-04-21",http://www.nevo.co.il/case/27573270
