citation,context_text,extracted_text,predicted_label,extracted_citation,link
"תפ""ח (ב""ש) 43336-09-15","מעשיו של הנאשם פוגעים בשמירה על בטחון המדינה, בטחון אזרחיה וביטחונם של כוחות הביטחון.
כפי שנפסק על ידי כבוד השופט זלוצ'ובר בתפ""ח (ב""ש) 43336-09-15 מדינת ישראל נ' סמהדאן:
""העבירות בהן הורשע הנאשם הן עבירות חמורות שיש בהן פוטנציאל עצום לפגוע בביטחונה של מדינת ישראל והן חותרת תחת עצם קיומה של המדינה. חומרת מעשיו של הנאשם נעוצה גם בעובדה, כי הנאשם הוא אזרח ישראלי ועל כן המדינה נותנת בו אמון וישנו קושי גדול יותר להתחקות אחר מעשיו.","כפי שנפסק על ידי כבוד השופט זלוצ'ובר בתפ""ח (ב""ש) 43336-09-15 מדינת ישראל נ' סמהדאן:
""העבירות בהן הורשע הנאשם הן עבירות חמורות שיש בהן פוטנציאל עצום לפגוע בביטחונה של מדינת ישראל והן חותרת תחת עצם קיומה של המדינה. חומרת מעשיו של הנאשם נעוצה גם בעובדה, כי הנאשם הוא אזרח ישראלי ועל כן המדינה נותנת בו אמון וישנו קושי גדול יותר להתחקות אחר מעשיו.",0.0,"תפ""ח (ב""ש) 43336-09-15",http://www.nevo.co.il/case/20594156
"ע""פ 4355/05","הגם שהנאשם לא החל בביצוע הפעולות ומדובר במגע עם סוכן חוץ שמטרתו לא יצאה אל הפועל, הרי שכך למעשה ארגוני הטרור מתחילים לגבש את תכניתם ולכן מגע עם סוכן חוץ יש בו פוטנציאל להסתיים באסון שיגבה חייהם של אזרחים וחיילים...""
בע""פ 4355/05 ברקאת נ' מדינת ישראל נפסק על ידי בית המשפט העליון בהאי לישנא:
""המערער טוען כי לא היה בידו לעמוד על רצינות כוונותיהם של הפונים אליו. אין בידנו להעניק משקל של ממש לטענה זו, שכן היה ידוע לו כי הפונים אליו פעילי חמאס הם ומשידוע היה לו כי משתייכים הם לארגון אשר אכן שם לו למטרה לבצע פיגועי התאבדות ופיגועים נוספים בישראל, הוא כאזרח וכמי שחב חובת נאמנות למדינה לא יכול היה להטמין ראשו בחול ולהמתין עד שיתחוור לו האם אכן יצאו הפיגועים לפועל אם לאו, במיוחד בתקופה בה לדאבוננו חשש מפני פיגוע טרור הינו חשש ממשי וצריך להדליק ""נורה אדומה"" לכל מי ששומע על כוונה שכזו"".","בע""פ 4355/05 ברקאת נ' מדינת ישראל נפסק על ידי בית המשפט העליון בהאי לישנא:
""המערער טוען כי לא היה בידו לעמוד על רצינות כוונותיהם של הפונים אליו. אין בידנו להעניק משקל של ממש לטענה זו, שכן היה ידוע לו כי הפונים אליו פעילי חמאס הם ומשידוע היה לו כי משתייכים הם לארגון אשר אכן שם לו למטרה לבצע פיגועי התאבדות ופיגועים נוספים בישראל, הוא כאזרח וכמי שחב חובת נאמנות למדינה לא יכול היה להטמין ראשו בחול ולהמתין עד שיתחוור לו האם אכן יצאו הפיגועים לפועל אם לאו, במיוחד בתקופה בה לדאבוננו חשש מפני פיגוע טרור הינו חשש ממשי וצריך להדליק ""נורה אדומה"" לכל מי ששומע על כוונה שכזו"".",0.0,"ע""פ 4355/05",http://www.nevo.co.il/case/5951999
"ע""פ 2131/03","אין צורך להזכיר כי:
""התקופה בה אנו חיים היא עקובה מדם, והכול, ובעיקר אלה החייבים נאמנות למדינת ישראל, מצווים לנקוט בכל אמצעי אשר עשוי לצמצם את היקפם של מעשי הטרור. לאותה מטרה מצווים גם בתי המשפט להרים את תרומתם כדי להרתיע את הרבים, ומנקודת השקפה זאת לא זו בלבד שאין בעונש פן של חומרה אשר יצדיק את התערבותנו, אלא אף נכון לומר כי הוא מתון במידה אשר עלולה להחמיץ את מטרת ההרתעה"" (ע""פ 2131/03 סעדי נ' מדינת ישראל (לא פורסם, ניתן ביום 22.12.03)""S.
אכן, בימים אלה בהם נעשה מאמץ עילאי להבטיח את שלומם של אזרחי המדינה כולם מפני אלה המבקשים לפגוע בהם, קיימת חשיבות בענישה מרתיעה שתביא למשיכת היד מעיסוק בכל פעילות שיש בה להקל או לסייע לפעילותם של ארגוני הטרור"".","""התקופה בה אנו חיים היא עקובה מדם, והכול, ובעיקר אלה החייבים נאמנות למדינת ישראל, מצווים לנקוט בכל אמצעי אשר עשוי לצמצם את היקפם של מעשי הטרור. לאותה מטרה מצווים גם בתי המשפט להרים את תרומתם כדי להרתיע את הרבים, ומנקודת השקפה זאת לא זו בלבד שאין בעונש פן של חומרה אשר יצדיק את התערבותנו, אלא אף נכון לומר כי הוא מתון במידה אשר עלולה להחמיץ את מטרת ההרתעה"" (ע""פ 2131/03 סעדי נ' מדינת ישראל (לא פורסם, ניתן ביום 22.12.03)",0.0,"ע""פ 2131/03",http://www.nevo.co.il/case/5813431
"ע""פ 401/16","ב""כ הצדדים הגישו פסיקה לתמיכה בעמדתן העונשית:
ע""פ 401/16 וערעור שכנגד מדינת ישראל נ' יצחק גבאי נפסק על ידי בית המשפט המחוזי מתחם ענישה לעבירת ההסתה הנע בין 6 ל – 18 חודשי מאסר בפועל. בית המשפט העליון לא התערב במתחם הענישה.
בת.פ. 17491-10-17 (שלום חיפה) מדינת ישראל נ' חלף נקבע מתחם של 7 – 18 חודשי מאסר לעבירת ההסתה.","ע""פ 401/16 וערעור שכנגד מדינת ישראל נ' יצחק גבאי נפסק על ידי בית המשפט המחוזי מתחם ענישה לעבירת ההסתה הנע בין 6 ל – 18 חודשי מאסר בפועל. בית המשפט העליון לא התערב במתחם הענישה.",1.0,"ע""פ 401/16",http://www.nevo.co.il/case/20911367
"ע""פ 2834/18","בת.פ. 65043-07-17 (שלום ירושלים) מדינת ישראל נ' או גומעה נקבע מתחם ענישה הנע בין 6 ל – 18 חודשי מאסר לעבירת ההסתה לטרור וכך גם בת.פ. 44836-12-14 (שלום ירושלים) מדינת ישראל נ' הדמי.
בע""פ 2834/18 ג'אבר נ' מדינת ישראל נקבע על ידי בית המשפט המחוזי מתחם ענישה הנע בין 20 חודשי מאסר עד ארבע שנים לעבירות של סחר בנשק ולעבירות התיווך שלא הגיעו לכדי סחר נקבע מתחם ענישה הנע בין 15 חודשי מאסר לשלוש שנות מאסר. בית המשפט העליון קבע כי מתחמי הענישה שקבע בית המשפט המחוזי אינם חורגים ממדיניות הענישה הנוהגת וציין את המגמה בפסיקה לגדוע את התופעה המסוכנת של סחר בלתי חוקי בנשק.
בע""פ 2293/19 וע""פ 2318/19 גווליס ואח' נ' מדינת ישראל נקבעו על ידי בית המשפט המחוזי מתחמי הענישה הבאים: לעבירות של סחר בנשק וניסיון קשירת קשר – 30 – 60 חודשי מאסר; לעבירות של סחר בנשק, נשיאה והובלה וקשירת קשר מתחם הנע בין 3 ל – 6 שנות מאסר ובעבירה של סיוע לניסיון סחר בנשק, נשיאה והובלה מתחם הנע בין שנתיים לארבע שנות מאסר. בית המשפט העליון דחה את הערעורים ולא התערב במתחמי הענישה.","בע""פ 2834/18 ג'אבר נ' מדינת ישראל נקבע על ידי בית המשפט המחוזי מתחם ענישה הנע בין 20 חודשי מאסר עד ארבע שנים לעבירות של סחר בנשק ולעבירות התיווך שלא הגיעו לכדי סחר נקבע מתחם ענישה הנע בין 15 חודשי מאסר לשלוש שנות מאסר. בית המשפט העליון קבע כי מתחמי הענישה שקבע בית המשפט המחוזי אינם חורגים ממדיניות הענישה הנוהגת וציין את המגמה בפסיקה לגדוע את התופעה המסוכנת של סחר בלתי חוקי בנשק.",1.0,ת.פ 65043-07-17,
"ע""פ 2293/19","בע""פ 2834/18 ג'אבר נ' מדינת ישראל נקבע על ידי בית המשפט המחוזי מתחם ענישה הנע בין 20 חודשי מאסר עד ארבע שנים לעבירות של סחר בנשק ולעבירות התיווך שלא הגיעו לכדי סחר נקבע מתחם ענישה הנע בין 15 חודשי מאסר לשלוש שנות מאסר. בית המשפט העליון קבע כי מתחמי הענישה שקבע בית המשפט המחוזי אינם חורגים ממדיניות הענישה הנוהגת וציין את המגמה בפסיקה לגדוע את התופעה המסוכנת של סחר בלתי חוקי בנשק.
בע""פ 2293/19 וע""פ 2318/19 גווליס ואח' נ' מדינת ישראל נקבעו על ידי בית המשפט המחוזי מתחמי הענישה הבאים: לעבירות של סחר בנשק וניסיון קשירת קשר – 30 – 60 חודשי מאסר; לעבירות של סחר בנשק, נשיאה והובלה וקשירת קשר מתחם הנע בין 3 ל – 6 שנות מאסר ובעבירה של סיוע לניסיון סחר בנשק, נשיאה והובלה מתחם הנע בין שנתיים לארבע שנות מאסר. בית המשפט העליון דחה את הערעורים ולא התערב במתחמי הענישה.
ת.פ. 54150-10-13(מחוזי מרכז) מדינת ישראל נ' עיסא ואח' נקבע מתחם ענישה לאירוע אחד של קשירת קשר וסחר בנשק או עסקה בנשק הנע בין 20 ל- 30 חודשי מאסר.","בע""פ 2293/19 וע""פ 2318/19 гווליס ואח' נ' מדינת ישראל נקבעו על ידי בית המשפט המחוזי מתחמי הענישה הבאים: לעבירות של סחר בנשק וניסיון קשירת קשר – 30 – 60 חודשי מאסר; לעבירות של סחר בנשק, נשיאה והובלה וקשירת קשר מתחם הנע בין 3 ל – 6 שנות מאסר ובעבירה של סיוע לניסיון סחר בנשק, נשיאה והובלה מתחם הנע בין שנתיים לארבע שנות מאסר. בית המשפט העליון דחה את הערעורים ולא התערב במתחמי הענישה.",1.0,"ע""פ 2834/18",http://www.nevo.co.il/case/23850993
"ע""פ 2318/19","בע""פ 2834/18 ג'אבר נ' מדינת ישראל נקבע על ידי בית המשפט המחוזי מתחם ענישה הנע בין 20 חודשי מאסר עד ארבע שנים לעבירות של סחר בנשק ולעבירות התיווך שלא הגיעו לכדי סחר נקבע מתחם ענישה הנע בין 15 חודשי מאסר לשלוש שנות מאסר. בית המשפט העליון קבע כי מתחמי הענישה שקבע בית המשפט המחוזי אינם חורגים ממדיניות הענישה הנוהגת וציין את המגמה בפסיקה לגדוע את התופעה המסוכנת של סחר בלתי חוקי בנשק.
בע""פ 2293/19 וע""פ 2318/19 גווליס ואח' נ' מדינת ישראל נקבעו על ידי בית המשפט המחוזי מתחמי הענישה הבאים: לעבירות של סחר בנשק וניסיון קשירת קשר – 30 – 60 חודשי מאסר; לעבירות של סחר בנשק, נשיאה והובלה וקשירת קשר מתחם הנע בין 3 ל – 6 שנות מאסר ובעבירה של סיוע לניסיון סחר בנשק, נשיאה והובלה מתחם הנע בין שנתיים לארבע שנות מאסר. בית המשפט העליון דחה את הערעורים ולא התערב במתחמי הענישה.
ת.פ. 54150-10-13(מחוזי מרכז) מדינת ישראל נ' עיסא ואח' נקבע מתחם ענישה לאירוע אחד של קשירת קשר וסחר בנשק או עסקה בנשק הנע בין 20 ל- 30 חודשי מאסר.","בע""פ 2293/19 וע""פ 2318/19 גווליס ואח' נ' מדינת ישראל נקבעו על ידי בית המשפט המחוזי מתחמי הענישה הבאים: לעבירות של סחר בנשק וניסיון קשירת קשר – 30 – 60 חודשי מאסר; לעבירות של סחר בנשק, נשיאה והובלה וקשירת קשר מתחם הנע בין 3 ל – 6 שנות מאסר ובעבירה של סיוע לניסיון סחר בנשק, נשיאה והובלה מתחם הנע בין שנתיים לארבע שנות מאסר. בית המשפט העליון דחה את הערעורים ולא התערב במתחמי הענישה.",1.0,"ע""פ 2834/18",http://www.nevo.co.il/case/23850993
"תפ""ח 43336-09-15","ת.פ. 33235-09-15 (מחוזי חיפה) מדינת ישראל נ' כנג'ו נקבע מתחם ענישה הנע בין 22 ל – 36 חודשי מאסר על עבירה של יצירת קשר עם סוכן חוץ וניסיון יציאה מהארץ שלא כדין.
בתפ""ח 43336-09-15 (מחוזי ב""ש) מדינת ישראל נ' סמהדאן נקבע מתחם ענישה הנע בין שנתיים לארבע שנות מאסר בגין עבירה  של מגע עם סוכן חוץ ויציאה מן הארץ שלא כדין.
חלק מן הפסיקה שהוגשה על ידי ב""כ הנאשם עניינה הכרעות דין (ת.פ. 17491-10-17 פרקליטות מחוז חיפה נ' חלף וע""פ 6434/15 וע""פ 838/16 מדינת ישראל נ' שביר ומשרהאוי נ' מדינת ישראל כמו גם ע""פ 10680/04 מדינת ישראל נ' כנעאנה בו הוחמר עונשו של המערער אשר הורשע בעבירות של מגע עם סוכן חוץ).","בתפ""ח 43336-09-15 (מחוזי ב""ש) מדינת ישראל נ' סמהדאן נקבע מתחם ענישה הנע בין שנתיים לארבע שנות מאסר בגין עבירה  של מגע עם סוכן חוץ ויציאה מן הארץ שלא כדין.",1.0,ת.פ 33235-09-15,
"ע""פ 6434/15","בתפ""ח 43336-09-15 (מחוזי ב""ש) מדינת ישראל נ' סמהדאן נקבע מתחם ענישה הנע בין שנתיים לארבע שנות מאסר בגין עבירה  של מגע עם סוכן חוץ ויציאה מן הארץ שלא כדין.
חלק מן הפסיקה שהוגשה על ידי ב""כ הנאשם עניינה הכרעות דין (ת.פ. 17491-10-17 פרקליטות מחוז חיפה נ' חלף וע""פ 6434/15 וע""פ 838/16 מדינת ישראל נ' שביר ומשרהאוי נ' מדינת ישראל כמו גם ע""פ 10680/04 מדינת ישראל נ' כנעאנה בו הוחמר עונשו של המערער אשר הורשע בעבירות של מגע עם סוכן חוץ).
לאחר עיון בכלל פסקי הדין שהוגשו על ידי ב""כ הצדדים מצאתי כי מתחם הענישה אותו ביקשה ב""כ המאשימה לקבוע הולם את הפסיקה הנוהגת ולפיכך הנני קובעת כי מתחמי הענישה ביחס לכל אחת מן העבירות הם כדלקמן:","חלק מן הפסיקה שהוגשה על ידי ב""כ הנאשם עניינה הכרעות דין (וע""פ 6434/15 ...)",0.0,"תפ""ח 43336-09-15",http://www.nevo.co.il/case/20594156
"ע""פ 838/16","בתפ""ח 43336-09-15 (מחוזי ב""ש) מדינת ישראל נ' סמהדאן נקבע מתחם ענישה הנע בין שנתיים לארבע שנות מאסר בגין עבירה  של מגע עם סוכן חוץ ויציאה מן הארץ שלא כדין.
חלק מן הפסיקה שהוגשה על ידי ב""כ הנאשם עניינה הכרעות דין (ת.פ. 17491-10-17 פרקליטות מחוז חיפה נ' חלף וע""פ 6434/15 וע""פ 838/16 מדינת ישראל נ' שביר ומשרהאוי נ' מדינת ישראל כמו גם ע""פ 10680/04 מדינת ישראל נ' כנעאנה בו הוחמר עונשו של המערער אשר הורשע בעבירות של מגע עם סוכן חוץ).
לאחר עיון בכלל פסקי הדין שהוגשו על ידי ב""כ הצדדים מצאתי כי מתחם הענישה אותו ביקשה ב""כ המאשימה לקבוע הולם את הפסיקה הנוהגת ולפיכך הנני קובעת כי מתחמי הענישה ביחס לכל אחת מן העבירות הם כדלקמן:","חלק מן הפסיקה שהוגשה על ידי ב""כ הנאשם עניינה הכרעות דין (וע""פ 838/16 מדינת ישראל נ' שביר).",0.0,"תפ""ח 43336-09-15",http://www.nevo.co.il/case/20594156
