citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 147/21","ה(2)(1) הערכים החברתיים שנפגעו
הערכים החברתיים העומדים ביסוד עבירות הנשק הם ""שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים..."" (ע""פ 147/21 מדינת ישראל נ' ביטון, פיסקה 7 (14.2.2021); ראו גם ע""פ 309/22 מדינת ישראל נ' ביאדסה, פיסקה 6 (10.5.2022); ע""פ 4103/22 מדינת ישראל נ' אמון, פיסקה 9 (6.11.2022); ע""פ 7595/19 סגים נ' מדינת ישראל, פיסקה 32 (22.11.2020)). בשל חומרת הסכנה הנשקפת מנשק, הוטלו עונשים חמורים כלפי ""כל חוליות השרשרת העבריינית"", לרבות מי שמחזיק או נושא אותו שלא כדין ""בלבד"" (ע""פ 147/21 הנזכר, שם), וקל וחומר על מי שסוחר בו (ראו ע""פ 2880/23 מדינת ישראל נ' עיסא, פיסקה 11 (25.4.2023), להלן: עניין עיסא).
ה(2)(2) נסיבות ביצוע העבירות","הערכים החברתיים העומדים ביסוד עבירות הנשק הם ""שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים..."" (ע""פ 147/21 מדינת ישראל נ' ביטון, פיסקה 7 (14.2.2021)); בשל חומרת הסכנה הנשקפת מנשק, הוטלו עונשים חמורים כלפי ""כל חוליות השרשרת העבריינית"", לרבות מי שמחזיק או נושא אותו שלא כדין ""בלבד"" (ע""פ 147/21 הנזכר, שם)",0,"ע""פ 147/21",http://www.nevo.co.il/case/27309272
"ע""פ 309/22","ה(2)(1) הערכים החברתיים שנפגעו
הערכים החברתיים העומדים ביסוד עבירות הנשק הם ""שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים..."" (ע""פ 147/21 מדינת ישראל נ' ביטון, פיסקה 7 (14.2.2021); ראו גם ע""פ 309/22 מדינת ישראל נ' ביאדסה, פיסקה 6 (10.5.2022); ע""פ 4103/22 מדינת ישראל נ' אמון, פיסקה 9 (6.11.2022); ע""פ 7595/19 סגים נ' מדינת ישראל, פיסקה 32 (22.11.2020)). בשל חומרת הסכנה הנשקפת מנשק, הוטלו עונשים חמורים כלפי ""כל חוליות השרשרת העבריינית"", לרבות מי שמחזיק או נושא אותו שלא כדין ""בלבד"" (ע""פ 147/21 הנזכר, שם), וקל וחומר על מי שסוחר בו (ראו ע""פ 2880/23 מדינת ישראל נ' עיסא, פיסקה 11 (25.4.2023), להלן: עניין עיסא).
ה(2)(2) נסיבות ביצוע העבירות","הערכים החברתיים העומדים ביסוד עבירות הנשק הם ""שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים..."" (ראו גם ע""פ 309/22 מדינת ישראל נ' ביאדסה, פיסקה 6 (10.5.2022))",0,"ע""פ 147/21",http://www.nevo.co.il/case/27309272
"ע""פ 4103/22","ה(2)(1) הערכים החברתיים שנפגעו
הערכים החברתיים העומדים ביסוד עבירות הנשק הם ""שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים..."" (ע""פ 147/21 מדינת ישראל נ' ביטון, פיסקה 7 (14.2.2021); ראו גם ע""פ 309/22 מדינת ישראל נ' ביאדסה, פיסקה 6 (10.5.2022); ע""פ 4103/22 מדינת ישראל נ' אמון, פיסקה 9 (6.11.2022); ע""פ 7595/19 סגים נ' מדינת ישראל, פיסקה 32 (22.11.2020)). בשל חומרת הסכנה הנשקפת מנשק, הוטלו עונשים חמורים כלפי ""כל חוליות השרשרת העבריינית"", לרבות מי שמחזיק או נושא אותו שלא כדין ""בלבד"" (ע""פ 147/21 הנזכר, שם), וקל וחומר על מי שסוחר בו (ראו ע""פ 2880/23 מדינת ישראל נ' עיסא, פיסקה 11 (25.4.2023), להלן: עניין עיסא).
ה(2)(2) נסיבות ביצוע העבירות","הערכים החברתיים העומדים ביסוד עבירות הנשק הם ""שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים..."" (ע""פ 4103/22 מדינת ישראל נ' אמון, פיסקה 9 (6.11.2022))",0,"ע""פ 147/21",http://www.nevo.co.il/case/27309272
"ע""פ 7595/19","ה(2)(1) הערכים החברתיים שנפגעו
הערכים החברתיים העומדים ביסוד עבירות הנשק הם ""שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים..."" (ע""פ 147/21 מדינת ישראל נ' ביטון, פיסקה 7 (14.2.2021); ראו גם ע""פ 309/22 מדינת ישראל נ' ביאדסה, פיסקה 6 (10.5.2022); ע""פ 4103/22 מדינת ישראל נ' אמון, פיסקה 9 (6.11.2022); ע""פ 7595/19 סגים נ' מדינת ישראל, פיסקה 32 (22.11.2020)). בשל חומרת הסכנה הנשקפת מנשק, הוטלו עונשים חמורים כלפי ""כל חוליות השרשרת העבריינית"", לרבות מי שמחזיק או נושא אותו שלא כדין ""בלבד"" (ע""פ 147/21 הנזכר, שם), וקל וחומר על מי שסוחר בו (ראו ע""פ 2880/23 מדינת ישראל נ' עיסא, פיסקה 11 (25.4.2023), להלן: עניין עיסא).
ה(2)(2) נסיבות ביצוע העבירות","(ע""פ 7595/19 סגים נ' מדינת ישראל, פיסקה 32 (22.11.2020))",0,"ע""פ 147/21",http://www.nevo.co.il/case/27309272
"ע""פ 147/21","ה(2)(1) הערכים החברתיים שנפגעו
הערכים החברתיים העומדים ביסוד עבירות הנשק הם ""שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים..."" (ע""פ 147/21 מדינת ישראל נ' ביטון, פיסקה 7 (14.2.2021); ראו גם ע""פ 309/22 מדינת ישראל נ' ביאדסה, פיסקה 6 (10.5.2022); ע""פ 4103/22 מדינת ישראל נ' אמון, פיסקה 9 (6.11.2022); ע""פ 7595/19 סגים נ' מדינת ישראל, פיסקה 32 (22.11.2020)). בשל חומרת הסכנה הנשקפת מנשק, הוטלו עונשים חמורים כלפי ""כל חוליות השרשרת העבריינית"", לרבות מי שמחזיק או נושא אותו שלא כדין ""בלבד"" (ע""פ 147/21 הנזכר, שם), וקל וחומר על מי שסוחר בו (ראו ע""פ 2880/23 מדינת ישראל נ' עיסא, פיסקה 11 (25.4.2023), להלן: עניין עיסא).
ה(2)(2) נסיבות ביצוע העבירות","הערכים החברתיים העומדים ביסוד עבירות הנשק הם ""שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים..."" (ע""פ 147/21 מדינת ישראל נ' ביטון, פיסקה 7 (14.2.2021)); בשל חומרת הסכנה הנשקפת מנשק, הוטלו עונשים חמורים כלפי ""כל חוליות השרשרת העבריינית"", לרבות מי שמחזיק או נושא אותו שלא כדין ""בלבד"" (ע""פ 147/21 הנזכר, שם)",0,"ע""פ 147/21",http://www.nevo.co.il/case/27309272
"ע""פ 2880/23","ה(2)(1) הערכים החברתיים שנפגעו
הערכים החברתיים העומדים ביסוד עבירות הנשק הם ""שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים..."" (ע""פ 147/21 מדינת ישראל נ' ביטון, פיסקה 7 (14.2.2021); ראו גם ע""פ 309/22 מדינת ישראל נ' ביאדסה, פיסקה 6 (10.5.2022); ע""פ 4103/22 מדינת ישראל נ' אמון, פיסקה 9 (6.11.2022); ע""פ 7595/19 סגים נ' מדינת ישראל, פיסקה 32 (22.11.2020)). בשל חומרת הסכנה הנשקפת מנשק, הוטלו עונשים חמורים כלפי ""כל חוליות השרשרת העבריינית"", לרבות מי שמחזיק או נושא אותו שלא כדין ""בלבד"" (ע""פ 147/21 הנזכר, שם), וקל וחומר על מי שסוחר בו (ראו ע""פ 2880/23 מדינת ישראל נ' עיסא, פיסקה 11 (25.4.2023), להלן: עניין עיסא).
ה(2)(2) נסיבות ביצוע העבירות","קל וחומר על מי שסוחר בו (ראו ע""פ 2880/23 מדינת ישראל נ' עיסא, פיסקה 11 (25.4.2023), להלן: עניין עיסא).",0,"ע""פ 147/21",http://www.nevo.co.il/case/27309272
"ע""פ 579/22","בית משפט זה עמד לא אחת על כך שתרומתם העיקרית של בתי המשפט למיגור תופעת עבריינות הנשק ונגזרותיה היא בהטלת עונשים חמורים ומרתיעים על עברייני הנשק.
(ע""פ 579/22 מדינת ישראל נ' טחאינה, פיסקאות 16-15 (13.6.2022‏)‏, בהשמטת אסמכתאות; וראו עוד מבין רבים: ע""פ 3728/22 מסאלחה נ' מדינת ישראל, פיסקה 14 (9.8.2022); ע""פ 2283/22 אל נבארי נ' מדינת ישראל, פיסקאות 14-13 (31.7.2022); ע""פ 3569/22 מדינת ישראל נ' חדיד, פיסקאות 8-7 (23.6.2022)).
מדיניות ההחמרה בענישה בגין עבירות נשק מתבטאת גם בתיקון החקיקה שבו כאמור הוספו עונשי מינימום לעבירות נשק שונות.","(ע""פ 579/22 מדינת ישראל נ' טחאינה, פיסקאות 16-15 (13.6.2022‏)‏, בהשמטת אסמכתאות;",0,"ע""פ 579/22",http://www.nevo.co.il/case/28266138
"ע""פ 3728/22","בית משפט זה עמד לא אחת על כך שתרומתם העיקרית של בתי המשפט למיגור תופעת עבריינות הנשק ונגזרותיה היא בהטלת עונשים חמורים ומרתיעים על עברייני הנשק.
(ע""פ 579/22 מדינת ישראל נ' טחאינה, פיסקאות 16-15 (13.6.2022‏)‏, בהשמטת אסמכתאות; וראו עוד מבין רבים: ע""פ 3728/22 מסאלחה נ' מדינת ישראל, פיסקה 14 (9.8.2022); ע""פ 2283/22 אל נבארי נ' מדינת ישראל, פיסקאות 14-13 (31.7.2022); ע""פ 3569/22 מדינת ישראל נ' חדיד, פיסקאות 8-7 (23.6.2022)).
מדיניות ההחמרה בענישה בגין עבירות נשק מתבטאת גם בתיקון החקיקה שבו כאמור הוספו עונשי מינימום לעבירות נשק שונות.","וראו עוד מבין רבים: ע""פ 3728/22 מסאלחה נ' מדינת ישראל, פיסקה 14 (9.8.2022)",0,"ע""פ 579/22",http://www.nevo.co.il/case/28266138
"ע""פ 2283/22","בית משפט זה עמד לא אחת על כך שתרומתם העיקרית של בתי המשפט למיגור תופעת עבריינות הנשק ונגזרותיה היא בהטלת עונשים חמורים ומרתיעים על עברייני הנשק.
(ע""פ 579/22 מדינת ישראל נ' טחאינה, פיסקאות 16-15 (13.6.2022‏)‏, בהשמטת אסמכתאות; וראו עוד מבין רבים: ע""פ 3728/22 מסאלחה נ' מדינת ישראל, פיסקה 14 (9.8.2022); ע""פ 2283/22 אל נבארי נ' מדינת ישראל, פיסקאות 14-13 (31.7.2022); ע""פ 3569/22 מדינת ישראל נ' חדיד, פיסקאות 8-7 (23.6.2022)).
מדיניות ההחמרה בענישה בגין עבירות נשק מתבטאת גם בתיקון החקיקה שבו כאמור הוספו עונשי מינימום לעבירות נשק שונות.","ע""פ 2283/22 אל נבארי נ' מדינת ישראל, פיסקאות 14-13 (31.7.2022)",0,"ע""פ 579/22",http://www.nevo.co.il/case/28266138
"ע""פ 3569/22","בית משפט זה עמד לא אחת על כך שתרומתם העיקרית של בתי המשפט למיגור תופעת עבריינות הנשק ונגזרותיה היא בהטלת עונשים חמורים ומרתיעים על עברייני הנשק.
(ע""פ 579/22 מדינת ישראל נ' טחאינה, פיסקאות 16-15 (13.6.2022‏)‏, בהשמטת אסמכתאות; וראו עוד מבין רבים: ע""פ 3728/22 מסאלחה נ' מדינת ישראל, פיסקה 14 (9.8.2022); ע""פ 2283/22 אל נבארי נ' מדינת ישראל, פיסקאות 14-13 (31.7.2022); ע""פ 3569/22 מדינת ישראל נ' חדיד, פיסקאות 8-7 (23.6.2022)).
מדיניות ההחמרה בענישה בגין עבירות נשק מתבטאת גם בתיקון החקיקה שבו כאמור הוספו עונשי מינימום לעבירות נשק שונות.
מדיניות ההחמרה בענישה בגין עבירות נשק מתבטאת גם בתיקון החקיקה שבו כאמור הוספו עונשי מינימום לעבירות נשק שונות.
ואם כך בעבירות הנשק בכלל, על אחת כמה וכמה כאשר מדובר בעבירה של סחר בנשק, המצויה בחלקים הלא תחתונים של ""השרשרת העבריינית"", שכן מי שמבצע עבירה זו הוא מעין ""מחולל פשיעה"" (ראו והשוו: ע""פ 2165/23 מדינת ישראל נ' בלאל, פיסקה 10 (4.5.2023); ע""פ 3569/22 הנזכר, פיסקה 7 ובאסמכתאות שם; ע""פ 6028/21 אטרש נ' מדינת ישראל, פיסקה 11 (15.05.2022)‏‏‏‏). ואם כך בסחר בנשק באשר הוא, קל וחומר הם הדברים ""כאשר מדובר במכירה, ברכישה, בנשיאה או בהובלה – שלא כדין – של נשק התקפי בדמות תת-מקלעים ורובים"" (ע""פ 4077/22 פלוני נ' מדינת ישראל, פיסקאות 13-12 (28.7.2022), להלן: עניין פלוני; ראו גם ע""פ 1397/16 מדינת ישראל נ' חמאיל, פיסקה 13 (12.9.2016)).
מבחינת הענישה בפועל, הרי שבית המשפט העליון עמד על כך ש""בעבירות של סחר בנשק קיים מנעד רחב של עונשים, אשר נגזרים, בין היתר, מנסיבות ביצוע העבירה, ומנסיבותיו האישיות של הנאשם"" (ע""פ 2733/20 אבו זיאד נ' מדינת ישראל, פיסקה 20 (24.10.2021)). הדעת נותנת כי יש משקל למספר העסקאות, לחלקו של הנאשם בהן, לסוג הנשק, לכמותו ועוד.","(ע""פ 3569/22 מדינת ישראל נ' חדיד, פיסקאות 8-7 (23.6.2022)).

ואם כך בעבירות הנשק בכלל, על אחת כמה וכמה כאשר מדובר בעבירה של סחר בנשק, המצויה בחלקים הלא תחתונים של ""השרשרת העבריינית"", שכן מי שמבצע עבירה זו הוא מעין ""מחולל פשיעה"" (ראו והשוו: ע""פ 3569/22 הנזכר, פיסקה 7 ובאסמכתאות שם;).",0,"ע""פ 579/22",http://www.nevo.co.il/case/28266138
