citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 7502/12","10.	תיקון מס' 113 לחוק העונשין מתווה את העיקרון המנחה כיום את ביהמ""ש בבואו לגזור דינו של נאשם, שהינו, לפי סעיף 40ב לחוק העונשין, עיקרון ההלימה, לפיו צריך להתקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו. יחס זה מבטא, למעשה, את עיקרון הגמול (ראו: ע.פ. 1523/10 פלוני נ' מדינת ישראל, 18/4/12). סעיף 40ג לחוק העונשין קובע, כי על ביהמ""ש לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם, בהתאם לעיקרון המנחה הנ""ל. לשם כך, יתחשב ביהמ""ש בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, הכלולות בסעיף 40ט לחוק העונשין.
11.	הערך המוגן שנפגע כתוצאה מביצוע עבירת הנשק ע""י הנאשמים הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בית המשפט העליון שב ופסק כי אין להשלים עם ביצוען של עבירות נשק, וכי יש להחמיר בעונשם של המורשעים בעבירות אלו תוך מתן ביטוי עונשי הולם לסכנה הממשית הנשקפת ממעשיהם (ראו: ע""פ 135/17 מדינת ישראל נ' בסל (8.3.2017); ע""פ 2808/18 ג'ואמיס נ' מדינת ישראל (26.7.2018)).
12.	כאן יפים גם דבריו הבאים של בית המשפט העליון בע""פ 2564/19 איברהים אזברגה נ' מדינת ישראל (18.07.2019), פסקה 10: ""...בית משפט זה עמד בשורה ארוכה של פסקי דין על חומרתן הרבה של עבירות הנשק ועל הסכנה הגבוהה במיוחד לשלום הציבור וביטחונו הטמונה בנשיאה והחזקה של נשק. הדבר חמור שבעתיים במציאות הישראלית שבה נשק בלתי חוקי עשוי לשמש הן לפעילות חבלנית עוינת על רקע ביטחוני הן לפעילות עבריינית...לפיכך, קיימת בפסיקה מגמת החמרה ברמת הענישה של המעורבים בעבירות נשק תוך מתן ביטוי עונשי הולם לסכנה הנשקפת מהן; וזאת במטרה להרתיע את היחיד והרבים גם יחד מפני ביצוען. ברירת המחדל בעבירות נשק היא אפוא מאסר בפועל גם כאשר הנאשם נעדר עבר פלילי..."" .","11.	הערך המוגן שנפגע כתוצאה מביצוע עבירת הנשק ע""י הנאשמים הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)).",0,ע.פ 1523/10,
"ע""פ 135/17","10.	תיקון מס' 113 לחוק העונשין מתווה את העיקרון המנחה כיום את ביהמ""ש בבואו לגזור דינו של נאשם, שהינו, לפי סעיף 40ב לחוק העונשין, עיקרון ההלימה, לפיו צריך להתקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו. יחס זה מבטא, למעשה, את עיקרון הגמול (ראו: ע.פ. 1523/10 פלוני נ' מדינת ישראל, 18/4/12). סעיף 40ג לחוק העונשין קובע, כי על ביהמ""ש לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם, בהתאם לעיקרון המנחה הנ""ל. לשם כך, יתחשב ביהמ""ש בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, הכלולות בסעיף 40ט לחוק העונשין.
11.	הערך המוגן שנפגע כתוצאה מביצוע עבירת הנשק ע""י הנאשמים הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בית המשפט העליון שב ופסק כי אין להשלים עם ביצוען של עבירות נשק, וכי יש להחמיר בעונשם של המורשעים בעבירות אלו תוך מתן ביטוי עונשי הולם לסכנה הממשית הנשקפת ממעשיהם (ראו: ע""פ 135/17 מדינת ישראל נ' בסל (8.3.2017); ע""פ 2808/18 ג'ואמיס נ' מדינת ישראל (26.7.2018)).
12.	כאן יפים גם דבריו הבאים של בית המשפט העליון בע""פ 2564/19 איברהים אזברגה נ' מדינת ישראל (18.07.2019), פסקה 10: ""...בית משפט זה עמד בשורה ארוכה של פסקי דין על חומרתן הרבה של עבירות הנשק ועל הסכנה הגבוהה במיוחד לשלום הציבור וביטחונו הטמונה בנשיאה והחזקה של נשק. הדבר חמור שבעתיים במציאות הישראלית שבה נשק בלתי חוקי עשוי לשמש הן לפעילות חבלנית עוינת על רקע ביטחוני הן לפעילות עבריינית...לפיכך, קיימת בפסיקה מגמת החמרה ברמת הענישה של המעורבים בעבירות נשק תוך מתן ביטוי עונשי הולם לסכנה הנשקפת מהן; וזאת במטרה להרתיע את היחיד והרבים גם יחד מפני ביצוען. ברירת המחדל בעבירות נשק היא אפוא מאסר בפועל גם כאשר הנאשם נעדר עבר פלילי..."" .","הערך המוגן שנפגע כתוצאה מביצוע עבירת הנשק ע""י הנאשמים הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בית המשפט העליון שב ופסק כי אין להשלים עם ביצוען של עבירות נשק, וכי יש להחמיר בעונשם של המורשעים בעבירות אלו תוך מתן ביטוי עונשי הולם לסכנה הממשית הנשקפת ממעשיהם (ראו: ע""פ 135/17 מדינת ישראל נ' בסל (8.3.2017)).",0,ע.פ 1523/10,
"ע""פ 2808/18","10.	תיקון מס' 113 לחוק העונשין מתווה את העיקרון המנחה כיום את ביהמ""ש בבואו לגזור דינו של נאשם, שהינו, לפי סעיף 40ב לחוק העונשין, עיקרון ההלימה, לפיו צריך להתקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו. יחס זה מבטא, למעשה, את עיקרון הגמול (ראו: ע.פ. 1523/10 פלוני נ' מדינת ישראל, 18/4/12). סעיף 40ג לחוק העונשין קובע, כי על ביהמ""ש לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם, בהתאם לעיקרון המנחה הנ""ל. לשם כך, יתחשב ביהמ""ש בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, הכלולות בסעיף 40ט לחוק העונשין.
11.	הערך המוגן שנפגע כתוצאה מביצוע עבירת הנשק ע""י הנאשמים הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בית המשפט העליון שב ופסק כי אין להשלים עם ביצוען של עבירות נשק, וכי יש להחמיר בעונשם של המורשעים בעבירות אלו תוך מתן ביטוי עונשי הולם לסכנה הממשית הנשקפת ממעשיהם (ראו: ע""פ 135/17 מדינת ישראל נ' בסל (8.3.2017); ע""פ 2808/18 ג'ואמיס נ' מדינת ישראל (26.7.2018)).
12.	כאן יפים גם דבריו הבאים של בית המשפט העליון בע""פ 2564/19 איברהים אזברגה נ' מדינת ישראל (18.07.2019), פסקה 10: ""...בית משפט זה עמד בשורה ארוכה של פסקי דין על חומרתן הרבה של עבירות הנשק ועל הסכנה הגבוהה במיוחד לשלום הציבור וביטחונו הטמונה בנשיאה והחזקה של נשק. הדבר חמור שבעתיים במציאות הישראלית שבה נשק בלתי חוקי עשוי לשמש הן לפעילות חבלנית עוינת על רקע ביטחוני הן לפעילות עבריינית...לפיכך, קיימת בפסיקה מגמת החמרה ברמת הענישה של המעורבים בעבירות נשק תוך מתן ביטוי עונשי הולם לסכנה הנשקפת מהן; וזאת במטרה להרתיע את היחיד והרבים גם יחד מפני ביצוען. ברירת המחדל בעבירות נשק היא אפוא מאסר בפועל גם כאשר הנאשם נעדר עבר פלילי..."" .","""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בית המשפט העליון שב ופסק כי אין להשלים עם ביצוען של עבירות נשק, וכי יש להחמיר בעונשם של המורשעים בעבירות אלו תוך מתן ביטוי עונשי הולם לסכנה הממשית הנשקפת ממעשיהם (ראו: ע""פ 2808/18 ג'ואמיס נ' מדינת ישראל (26.7.2018)).",0,ע.פ 1523/10,
"ע""פ 2564/19","11.	הערך המוגן שנפגע כתוצאה מביצוע עבירת הנשק ע""י הנאשמים הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בית המשפט העליון שב ופסק כי אין להשלים עם ביצוען של עבירות נשק, וכי יש להחמיר בעונשם של המורשעים בעבירות אלו תוך מתן ביטוי עונשי הולם לסכנה הממשית הנשקפת ממעשיהם (ראו: ע""פ 135/17 מדינת ישראל נ' בסל (8.3.2017); ע""פ 2808/18 ג'ואמיס נ' מדינת ישראל (26.7.2018)).
12.	כאן יפים גם דבריו הבאים של בית המשפט העליון בע""פ 2564/19 איברהים אזברגה נ' מדינת ישראל (18.07.2019), פסקה 10: ""...בית משפט זה עמד בשורה ארוכה של פסקי דין על חומרתן הרבה של עבירות הנשק ועל הסכנה הגבוהה במיוחד לשלום הציבור וביטחונו הטמונה בנשיאה והחזקה של נשק. הדבר חמור שבעתיים במציאות הישראלית שבה נשק בלתי חוקי עשוי לשמש הן לפעילות חבלנית עוינת על רקע ביטחוני הן לפעילות עבריינית...לפיכך, קיימת בפסיקה מגמת החמרה ברמת הענישה של המעורבים בעבירות נשק תוך מתן ביטוי עונשי הולם לסכנה הנשקפת מהן; וזאת במטרה להרתיע את היחיד והרבים גם יחד מפני ביצוען. ברירת המחדל בעבירות נשק היא אפוא מאסר בפועל גם כאשר הנאשם נעדר עבר פלילי..."" .
13.	ומהתם להכא: שני הנאשמים נשאו והובילו יחדיו את האקדח והמחסנית במסגרת של נסיעה מתוכננת ברכב, כפי שעולה כאמור ממקרא כתב האישום המתוקן. נאשם 1 היה אמנם אקטיבי יותר בתכנון המעשים, אולם יש לראות באופן דומה את חלקו של כל אחד מהם בביצוע עבירת הנשק. למרבה המזל, הנשק נתפס שאם לא כן ייתכן והיה מתגלגל לידיים עוינות, דבר שעלול היה להוביל לפגיעה באחרים. כאן אדגיש כי הנאשמים נשאו והובילו, כאמור,  אקדח שהינו נשק המסוגל להמית אדם אם כי אין עסקינן בנשק אוטומטי הידוע במסוכנות רבה יותר, כנטען ע""י ההגנה ובצדק.","כאן יפים גם דבריו הבאים של בית המשפט העליון בע""פ 2564/19 איברהים אזברגה נ' מדינת ישראל (18.07.2019), פסקה 10: ""...בית משפט זה עמד בשורה ארוכה של פסקי דין על חומרתן הרבה של עבירות הנשק ועל הסכנה הגבוהה במיוחד לשלום הציבור וביטחונו הטמונה בנשיאה והחזקה של נשק. הדבר חמור שבעתיים במציאות הישראלית שבה נשק בלתי חוקי עשוי לשמש הן לפעילות חבלנית עוינת על רקע ביטחוני הן לפעילות עבריינית...לפיכך, קיימת בפסיקה מגמת החמרה ברמת הענישה של המעורבים בעבירות נשק תוך מתן ביטוי עונשי הולם לסכנה הנשקפת מהן; וזאת במטרה להרתיע את היחיד והרבים גם יחד מפני ביצוען. ברירת המחדל בעבירות נשק היא אפוא מאסר בפועל גם כאשר הנאשם נעדר עבר פלילי..."" .",0,"ע""פ 7502/12",http://www.nevo.co.il/case/5601503
"ת""פ (מחוזי חיפה) 31862-05-13","14.	במסגרת סקירת מדיניות הענישה הנהוגה בעבירה של נשיאת נשק מסוג אקדח, תובא הפסיקה הבאה:
בת""פ (מחוזי חיפה) 31862-05-13 מ""י נ' מוחמד מחאמיד (1/10/13) הושת על נאשם צעיר, בן פחות מ-21, עונש של 21 חודשי מאסר בפועל בגין עבירה של נשיאת נשק (אקדח) שלא כדין לצד עבירה של הפרעה לשוטר בשעת מילוי תפקידו כדין.
בת""פ (מחוזי באר שבע) 4338-04-13 מדינת ישראל נ' אביעוז (11/12/16) הושת על נאשם שהורשע, לאחר שמיעת ראיות, בעבירה של תגרה ובעבירות של נשיאת והובלת נשק - עונש של 14 חודשי מאסר בפועל, בצירוף ענישה נלווית. במקרה הנ""ל דובר בנאשם שנשא במכנסיו מאחור אקדח מסוג ברטה, טעון במחסנית מלאה בכדורים ודרוך בכדור בבית הבליעה, ובכיס מכנסיו של אותו נאשם נמצאה מחסנית נוספת מלאה בכדורים.","בת""פ (מחוזי חיפה) 31862-05-13 מ""י ن' מוחמד מחאמיד (1/10/13) הושת על נאשם צעיר, בן פחות מ-21, עונש של 21 חודשי מאסר בפועל בגין עבירה של נשיאת נשק (אקדח) שלא כדין לצד עבירה של הפרעה לשוטר בשעת מילוי תפקידו כדין.",1,"ת""פ (מחוזי חיפה) 31862-05-13",http://www.nevo.co.il/case/7840699
"ת""פ (מחוזי באר שבע) 4338-04-13","בת""פ (מחוזי חיפה) 31862-05-13 מ""י נ' מוחמד מחאמיד (1/10/13) הושת על נאשם צעיר, בן פחות מ-21, עונש של 21 חודשי מאסר בפועל בגין עבירה של נשיאת נשק (אקדח) שלא כדין לצד עבירה של הפרעה לשוטר בשעת מילוי תפקידו כדין.
בת""פ (מחוזי באר שבע) 4338-04-13 מדינת ישראל נ' אביעוז (11/12/16) הושת על נאשם שהורשע, לאחר שמיעת ראיות, בעבירה של תגרה ובעבירות של נשיאת והובלת נשק - עונש של 14 חודשי מאסר בפועל, בצירוף ענישה נלווית. במקרה הנ""ל דובר בנאשם שנשא במכנסיו מאחור אקדח מסוג ברטה, טעון במחסנית מלאה בכדורים ודרוך בכדור בבית הבליעה, ובכיס מכנסיו של אותו נאשם נמצאה מחסנית נוספת מלאה בכדורים.
בע""פ 9373/10 ותד נ' מדינת ישראל (14/9/11) קיבל בית המשפט העליון את ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות החזקה ונשיאת נשק, והקל בעונשו. הנאשם החזיק בביתו אקדח ומחסנית מלאה בכדורים כמו גם כדורי אקדח נוספים בחצר ביתו. הנאשם היה בעל עבר פלילי. בית המשפט העליון קבע כי אף שמקובלת ההשקפה כי הגיעה העת להחמיר בענישתם של המבצעים עבירות בנשק, ראוי כי הדבר יעשה בהדרגה ועל כן העמיד את העונש על 30 חודשי מאסר בפועל (חלף 50 חודשי מאסר בפועל).","בת""פ (מחוזי באר שבע) 4338-04-13 מדינת ישראל נ' אביעוז (11/12/16) הושת על נאשם שהורשע, לאחר שמיעת ראיות, בעבירה של תגרה ובעבירות של נשיאת והובלת נשק - עונש של 14 חודשי מאסר בפועל, בצירוף ענישה נלווית. במקרה הנ""ל דובר בנאשם שנשא במכנסיו מאחור אקדח מסוג ברטה, טעון במחסנית מלאה בכדורים ודרוך בכדור בבית הבליעה, ובכיס מכנסיו של אותו נאשם נמצאה מחסנית נוספת מלאה בכדורים.",1,"ת""פ (מחוזי חיפה) 31862-05-13",http://www.nevo.co.il/case/7840699
"ע""פ 9373/10","בת""פ (מחוזי באר שבע) 4338-04-13 מדינת ישראל נ' אביעוז (11/12/16) הושת על נאשם שהורשע, לאחר שמיעת ראיות, בעבירה של תגרה ובעבירות של נשיאת והובלת נשק - עונש של 14 חודשי מאסר בפועל, בצירוף ענישה נלווית. במקרה הנ""ל דובר בנאשם שנשא במכנסיו מאחור אקדח מסוג ברטה, טעון במחסנית מלאה בכדורים ודרוך בכדור בבית הבליעה, ובכיס מכנסיו של אותו נאשם נמצאה מחסנית נוספת מלאה בכדורים.
בע""פ 9373/10 ותד נ' מדינת ישראל (14/9/11) קיבל בית המשפט העליון את ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות החזקה ונשיאת נשק, והקל בעונשו. הנאשם החזיק בביתו אקדח ומחסנית מלאה בכדורים כמו גם כדורי אקדח נוספים בחצר ביתו. הנאשם היה בעל עבר פלילי. בית המשפט העליון קבע כי אף שמקובלת ההשקפה כי הגיעה העת להחמיר בענישתם של המבצעים עבירות בנשק, ראוי כי הדבר יעשה בהדרגה ועל כן העמיד את העונש על 30 חודשי מאסר בפועל (חלף 50 חודשי מאסר בפועל).
בע""פ 3156/11 זראיעה נ' מדינת ישראל (21/2/12)  נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. אותו נאשם נסע ברכבו לאחר שהסליק בו אקדח, מחסנית טעונה בכדורים וקופסאות עם כדורי אקדח. האקדח והתחמושת נתפסו בחיפוש שגרתי שביצעה המשטרה ברכב. הנאשם, ללא עבר פלילי, אב ל-4 ילדים ומפרנס יחיד במשפחתו, נדון לעונש של 24 חודשי מאסר בפועל.","בע""פ 9373/10 ותד נ' מדינת ישראל (14/9/11) קיבל בית המשפט העליון את ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות החזקה ונשיאת נשק, והקל בעונשו. הנאשם החזיק בביתו אקדח ומחסנית מלאה בכדורים כמו גם כדורי אקדח נוספים בחצר ביתו. הנאשם היה בעל עבר פלילי. בית המשפט העליון קבע כי אף שמקובלת ההשקפה כי הגיעה העת להחמיר בענישתם של המבצעים עבירות בנשק, ראוי כי הדבר יעשה בהדרגה ועל כן העמיד את העונש על 30 חודשי מאסר בפועל (חלף 50 חודשי מאסר בפועל).",1,"ת""פ (מחוזי באר שבע) 4338-04-13",http://www.nevo.co.il/case/6864329
"ע""פ 3156/11","בע""פ 9373/10 ותד נ' מדינת ישראל (14/9/11) קיבל בית המשפט העליון את ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות החזקה ונשיאת נשק, והקל בעונשו. הנאשם החזיק בביתו אקדח ומחסנית מלאה בכדורים כמו גם כדורי אקדח נוספים בחצר ביתו. הנאשם היה בעל עבר פלילי. בית המשפט העליון קבע כי אף שמקובלת ההשקפה כי הגיעה העת להחמיר בענישתם של המבצעים עבירות בנשק, ראוי כי הדבר יעשה בהדרגה ועל כן העמיד את העונש על 30 חודשי מאסר בפועל (חלף 50 חודשי מאסר בפועל).
בע""פ 3156/11 זראיעה נ' מדינת ישראל (21/2/12)  נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. אותו נאשם נסע ברכבו לאחר שהסליק בו אקדח, מחסנית טעונה בכדורים וקופסאות עם כדורי אקדח. האקדח והתחמושת נתפסו בחיפוש שגרתי שביצעה המשטרה ברכב. הנאשם, ללא עבר פלילי, אב ל-4 ילדים ומפרנס יחיד במשפחתו, נדון לעונש של 24 חודשי מאסר בפועל.
בע""פ 2892/13 עודתאללה נ' מדינת ישראל (29/9/13) בית המשפט העליון דחה את ערעורו של נאשם בעל עבר נקי אשר הורשע, לאחר ניהול הליך הוכחות, בעבירה של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. אותו נאשם נהג ברכב בנצרת כשהוא מוביל אקדח ובו מחסנית ריקה מכדורים ומוסתר מתחת לכיסא הנהג. בית המשפט המחוזי קבע מתחם שבין 12 ל- 36 חודשי מאסר בפועל והטיל על הנאשם עונש של 21 חודשי מאסר בפועל לצד ענישה נלווית.","בע""פ 3156/11 זראיעה נ' מדינת ישראל (21/2/12)  נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. אותו נאשם נסע ברכבו לאחר שהסליק בו אקדח, מחסנית טעונה בכדורים וקופסאות עם כדורי אקדח. האקדח והתחמושת נתפסו בחיפוש שגרתי שביצעה המשטרה ברכב. הנאשם, ללא עבר פלילי, אב ל-4 ילדים ומפרנס יחיד במשפחתו, נדון לעונש של 24 חודשי מאסר בפועל.",1,"ע""פ 9373/10",http://www.nevo.co.il/case/6151556
"ע""פ 2892/13","בע""פ 3156/11 זראיעה נ' מדינת ישראל (21/2/12)  נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. אותו נאשם נסע ברכבו לאחר שהסליק בו אקדח, מחסנית טעונה בכדורים וקופסאות עם כדורי אקדח. האקדח והתחמושת נתפסו בחיפוש שגרתי שביצעה המשטרה ברכב. הנאשם, ללא עבר פלילי, אב ל-4 ילדים ומפרנס יחיד במשפחתו, נדון לעונש של 24 חודשי מאסר בפועל.
בע""פ 2892/13 עודתאללה נ' מדינת ישראל (29/9/13) בית המשפט העליון דחה את ערעורו של נאשם בעל עבר נקי אשר הורשע, לאחר ניהול הליך הוכחות, בעבירה של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. אותו נאשם נהג ברכב בנצרת כשהוא מוביל אקדח ובו מחסנית ריקה מכדורים ומוסתר מתחת לכיסא הנהג. בית המשפט המחוזי קבע מתחם שבין 12 ל- 36 חודשי מאסר בפועל והטיל על הנאשם עונש של 21 חודשי מאסר בפועל לצד ענישה נלווית.
בע""פ 4982/15 שחיטה נגד מדינת ישראל (3/9/15) נדון עניינו של נאשם שהורשע בנשיאה של אקדח לא תקין עם מחסנית ריקה. בית המשפט המחוזי הטיל עליו 20 חודשי מאסר בפועל לאחר שנקבע מתחם שבין 12 ל-36 חודשי מאסר בפועל. בית המשפט העליון הפחית את העונש  ל-16 חודשי מאסר בפועל.","בע""פ 2892/13 עודתאללה נ' מדינת ישראל (29/9/13) בית המשפט העליון דחה את ערעורו של נאשם בעל עבר נקי אשר הורשע, לאחר ניהול הליך הוכחות, בעבירה של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. אותו נאשם נהג ברכב בנצרת כשהוא מוביל אקדח ובו מחסנית ריקה מכדורים ומוסתר מתחת לכיסא הנהג. בית המשפט המחוזי קבע מתחם שבין 12 ל- 36 חודשי מאסר בפועל והטיל על הנאשם עונש של 21 חודשי מאסר בפועל לצד ענישה נלווית.",1,"ע""פ 3156/11",http://www.nevo.co.il/case/5878682
"ע""פ 4982/15","בע""פ 2892/13 עודתאללה נ' מדינת ישראל (29/9/13) בית המשפט העליון דחה את ערעורו של נאשם בעל עבר נקי אשר הורשע, לאחר ניהול הליך הוכחות, בעבירה של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. אותו נאשם נהג ברכב בנצרת כשהוא מוביל אקדח ובו מחסנית ריקה מכדורים ומוסתר מתחת לכיסא הנהג. בית המשפט המחוזי קבע מתחם שבין 12 ל- 36 חודשי מאסר בפועל והטיל על הנאשם עונש של 21 חודשי מאסר בפועל לצד ענישה נלווית.
בע""פ 4982/15 שחיטה נגד מדינת ישראל (3/9/15) נדון עניינו של נאשם שהורשע בנשיאה של אקדח לא תקין עם מחסנית ריקה. בית המשפט המחוזי הטיל עליו 20 חודשי מאסר בפועל לאחר שנקבע מתחם שבין 12 ל-36 חודשי מאסר בפועל. בית המשפט העליון הפחית את העונש  ל-16 חודשי מאסר בפועל.
15.	לאחר שבחנתי את הערך החברתי שנפגע כתוצאה מביצוע העבירה, לצד נסיבות ביצועה,  וכן את מדיניות הענישה הנהוגה, לרבות הפסיקה אלה הפנה, כאמור, כל אחד מהצדדים, הגעתי לכלל מסקנה כי מתחם העונש ההולם בתיק זה נע בין עונש של 14 חודשי מאסר בפועל לבין עונש של 36 חודשי מאסר בפועל, וזאת לצד רכיבי ענישה של מאסר מותנה וקנס כספי.","בע""פ 4982/15 שחיטה נגד מדינת ישראל (3/9/15) נדון עניינו של נאשם שהורשע בנשיאה של אקדח לא תקין עם מחסנית ריקה. בית המשפט המחוזי הטיל עליו 20 חודשי מאסר בפועל לאחר שנקבע מתחם שבין 12 ל-36 חודשי מאסר בפועל. בית המשפט העליון הפחית את העונש  ל-16 חודשי מאסר בפועל.",1,"ע""פ 2892/13",http://www.nevo.co.il/case/6949290
