citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 4910/13","העבירות שבשלושת האישומים נעברו בפער זמן של כשבועיים וטיבן ואופיין – דומה. באישומים השני והשלישי מכר הנאשם טבליות MDMA לאותו סוכן משטרתי. בכל האישומים מדובר בסוג סם זהה ובסדרי גודל דומים. בנסיבות אלה יש להשקיף על שלושת האישומים  כמסכת עבריינית אחת.
על כן, בהתאם למבחן הקשר ההדוק שגובש בהלכה הפסוקה (ע""פ 4910/13 ג'אבר נגד מדינת ישראל [פורסם בנבו] (29.10.2014)), החלטתי על קביעת מתחם עונש הולם אחד לשלושת האישומים.
כידוע, העיקרון המנחה בקביעת העונש הוא עיקרון ההלימה, דהיינו, קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, ובין סוג ומידת העונש שיוטל עליו (להלן: ""העיקרון המנחה"").","בהתאם למבחן הקשר ההדוק שגובש בהלכה הפסוקה (ע""פ 4910/13 ג'אבר נגד מדינת ישראל [פורסם בנבו] (29.10.2014))",0,"ע""פ 4910/13",http://www.nevo.co.il/case/13093721
"ע""פ 4592/15","במקרה דנא, הערך החברתי המוגן שנפגע הוא ההגנה על הציבור מפני נזקים ישירים ועקיפים הכרוכים בשימוש בסמים מסוכנים, נזקים שנגרמים הן למשתמשי הסמים והן לציבור בכללותו.
בהתייחסו להשפעתן של עבירות הסמים הן על צרכני הסמים והן על החברה בכללותה, אמר ביהמ""ש העליון בע""פ 4592/15 פדידה נגד מדינת ישראל [פורסם בנבו] (08.02.2016) כך:
""נגע הסמים, והסמים הקשים כבענייננו בפרט, מרעיל לא רק את הצרכנים עצמם, אלא השפעתו הרסנית לחברה הסובבת ככלל. בנגע זה יש להילחם בכל שלביו, החל מהפצתו ועד מכירתו והשימוש בו"".","בהתייחסו להשפעתן של עבירות הסמים הן על צרכני הסמים והן על החברה בכללותה, אמר ביהמ""ש העליון בע""פ 4592/15 פדידה נגד מדינת ישראל [פורסם בנבו] (08.02.2016) כך:
""נגע הסמים, והסמים הקשים כבענייננו בפרט, מרעיל לא רק את הצרכנים עצמם, אלא השפעתו הרסנית לחברה הסובבת ככלל. בנגע זה יש להילחם בכל שלביו, החל מהפצתו ועד מכירתו והשימוש בו"".",0,"ע""פ 4592/15",http://www.nevo.co.il/case/20412551
"ר ע""פ 6087/16","לצורך גיבוש מסקנתי זו עיינתי בפסקי הדין הבאים:
רע""פ 6087/16 אבו דיאב נגד מדינת ישראל [פורסם בנבו] (11.08.2016): ביהמ""ש העליון דחה בקשת רשות ערעור של נאשם שנידון ל-24 חודשי מאסר בפועל לצד עונשים נלווים. עונשו של הנאשם הופחת בביהמ""ש המחוזי מ-27 חודשי מאסר בפועל שנגזרו עליו במקור בבימ""ש השלום. הנאשם הורשע בשלוש עבירות סחר בסמים לאחר שמכר לסוכן משטרתי כ-300 גרם חשיש בשלוש הזדמנויות שונות (כ-100 גרם בכל פעם).
ע""פ 1932/15 בן סעדון נגד מדינת ישראל [פורסם בנבו] (17.04.2016): ביהמ""ש העליון דחה את ערעורו של נאשם שנידון ל-42 חודשי מאסר בפועל לצד עונשים נלווים. הנאשם הורשע בהחזקת סמים מסוכנים שלא לצריכה עצמית: 446 כדורים של סם מסוג MDMA; 406.71 ג' וכמות נוספת שאינה ידועה של סם מסוג חשיש; 26.4 ג' וכמות נוספת שאינה ידועה של סם מסוג קוקאין, ושני משקלים אלקטרוניים. כן הורשע בהשמדת ראיה ובהפרעה לשוטר במילוי תפקידו, בכך שסירב לפתוח את הדלת לשוטרים והשליך במזיד חלק מהסמים לאסלת השירותים והשמידם. לנאשם עבר פלילי מכביד. בהתייחסו לעונש, קבע ביהמ""ש העליון (כב' השופט מלצר) כך:","רע""פ 6087/16 אבו דיאב נגד מדינת ישראל [פורסם בנבו] (11.08.2016): ביהמ""ש העליון דחה בקשת רשות ערעור של נאשם שנידון ל-24 חודשי מאסר בפועל לצד עונשים נלווים. עונשו של הנאשם הופחת בביהמ""ש המחוזי מ-27 חודשי מאסר בפועל שנגזרו עליו במקור בבימ""ש השלום. הנאשם הורשע בשלוש עבירות סחר בסמים לאחר שמכר לסוכן משטרתי כ-300 גרם חשיש בשלוש הזדמנויות שונות (כ-100 גרם בכל פעם).",1,"ע""פ 6087/16",
"ע""פ 1932/15","רע""פ 6087/16 אבו דיאב נגד מדינת ישראל [פורסם בנבו] (11.08.2016): ביהמ""ש העליון דחה בקשת רשות ערעור של נאשם שנידון ל-24 חודשי מאסר בפועל לצד עונשים נלווים. עונשו של הנאשם הופחת בביהמ""ש המחוזי מ-27 חודשי מאסר בפועל שנגזרו עליו במקור בבימ""ש השלום. הנאשם הורשע בשלוש עבירות סחר בסמים לאחר שמכר לסוכן משטרתי כ-300 גרם חשיש בשלוש הזדמנויות שונות (כ-100 גרם בכל פעם).
ע""פ 1932/15 בן סעדון נגד מדינת ישראל [פורסם בנבו] (17.04.2016): ביהמ""ש העליון דחה את ערעורו של נאשם שנידון ל-42 חודשי מאסר בפועל לצד עונשים נלווים. הנאשם הורשע בהחזקת סמים מסוכנים שלא לצריכה עצמית: 446 כדורים של סם מסוג MDMA; 406.71 ג' וכמות נוספת שאינה ידועה של סם מסוג חשיש; 26.4 ג' וכמות נוספת שאינה ידועה של סם מסוג קוקאין, ושני משקלים אלקטרוניים. כן הורשע בהשמדת ראיה ובהפרעה לשוטר במילוי תפקידו, בכך שסירב לפתוח את הדלת לשוטרים והשליך במזיד חלק מהסמים לאסלת השירותים והשמידם. לנאשם עבר פלילי מכביד. בהתייחסו לעונש, קבע ביהמ""ש העליון (כב' השופט מלצר) כך:
""[...] רמת הענישה שנקבעה בפסקי הדין... כשמדובר בהחזקת סמים מסוכנים, שלא לצריכה עצמית, בכמות של עשרות גרמים, נעה בין 3 ל-5 שנות מאסר, לצד הטלת קנס כספי. בנסיבות אלה, אין בעונש שהושת על המערער חריגה מרמת הענישה המקובלת בעבירות דומות, ולפיכך אין בסיס להתערבותנו בעונש כערכאת ערעור"".","ע""פ 1932/15 בן סעדון נגד מדינת ישראל [פורסם בנבו] (17.04.2016): ביהמ""ש העליון דחה את ערעורו של נאשם שנידון ל-42 חודשי מאסר בפועל לצד עונשים נלווים. הנאשם הורשע בהחזקת סמים מסוכנים שלא לצריכה עצמית: 446 כדורים של סם מסוג MDMA; 406.71 ג' וכמות נוספת שאינה ידועה של סם מסוג חשיש; 26.4 ג' וכמות נוספת שאינה ידועה של סם מסוג קוקאין, ושני משקלים אלקטרוניים. כן הורשע בהשמדת ראיה ובהפרעה לשוטר במילוי תפקידו, בכך שסירב לפתוח את הדלת לשוטרים והשליך במזיד חלק מהסמים לאסלת השירותים והשמידם. לנאשם עבר פלילי מכביד. בהתייחסו לעונש, קבע ביהמ""ש העליון (כב' השופט מלצר) כך:
""[...] רמת הענישה שנקבעה בפסקי הדין... כשמדובר בהחזקת סמים מסוכנים, שלא לצריכה עצמית, בכמות של עשרות גרמים, נעה בין 3 ל-5 שנות מאסר, לצד הטלת קנס כספי. בנסיבות אלה, אין בעונש שהושת על המערער חריגה מרמת הענישה המקובלת בעבירות דומות, ולפיכך אין בסיס להתערבותנו בעונש כערכאת ערעור"".",1,"ע""פ 6087/16",
"ע""פ 8598/12","""[...] רמת הענישה שנקבעה בפסקי הדין... כשמדובר בהחזקת סמים מסוכנים, שלא לצריכה עצמית, בכמות של עשרות גרמים, נעה בין 3 ל-5 שנות מאסר, לצד הטלת קנס כספי. בנסיבות אלה, אין בעונש שהושת על המערער חריגה מרמת הענישה המקובלת בעבירות דומות, ולפיכך אין בסיס להתערבותנו בעונש כערכאת ערעור"".
ע""פ 8598/12 ביאטרה נגד מדינת ישראל [פורסם בנבו] (28.01.2013): ביהמ""ש העליון קיבל את ערעורו של הנאשם והפחית מעונשו כך שזה יעמוד על 24 חודשי מאסר בפועל, וזאת בשל עיקרון  אחידות הענישה ובהשוואה לעונשם של יתר הנאשמים בפרשה. הנאשם הורשע במעורבות בעסקה שבה נמכרו לסוכן משטרתי 350 כדורי MDMA. ביהמ""ש המחוזי שדן את הנאשם, קבע כי מתחם העונש ההולם נע בין 48-12 חודשי מאסר בפועל וגזר את עונשו ל-30 חודשי מאסר.
ע""פ 9979/08 בודרם נגד מדינת ישראל [פורסם בנבו] (21.04.2009): ביהמ""ש העליון דחה את ערעורו של נאשם שנידון ל-24 חודשי מאסר בפועל לצד עונשים נלווים. הנאשם הורשע בהחזקת 242 טבליות סם מסוג MDMA וכ-1.98 גרם חשיש, שלא לצריכה עצמית. באותו עניין פסק ביהמ""ש העליון (כב' הש' לוי) כך:","ע""פ 8598/12 ביאטרה נגד מדינת ישראל [פורסם בנבו] (28.01.2013): ביהמ""ש העליון קיבל את ערעורו של הנאשם והפחית מעונשו כך שזה יעמוד על 24 חודשי מאסר בפועל, וזאת בשל עיקרון  אחידות הענישה ובהשוואה לעונשם של יתר הנאשמים בפרשה. הנאשם הורשע במעורבות בעסקה שבה נמכרו לסוכן משטרתי 350 כדורי MDMA. ביהמ""ש המחוזי שדן את הנאשם, קבע כי מתחם העונש ההולם נע בין 48-12 חודשי מאסר בפועל וגזר את עונשו ל-30 חודשי מאסר.",1,"ע""פ 8598/12",http://www.nevo.co.il/case/5608364
"ע""פ 9979/08","ע""פ 8598/12 ביאטרה נגד מדינת ישראל [פורסם בנבו] (28.01.2013): ביהמ""ש העליון קיבל את ערעורו של הנאשם והפחית מעונשו כך שזה יעמוד על 24 חודשי מאסר בפועל, וזאת בשל עיקרון  אחידות הענישה ובהשוואה לעונשם של יתר הנאשמים בפרשה. הנאשם הורשע במעורבות בעסקה שבה נמכרו לסוכן משטרתי 350 כדורי MDMA. ביהמ""ש המחוזי שדן את הנאשם, קבע כי מתחם העונש ההולם נע בין 48-12 חודשי מאסר בפועל וגזר את עונשו ל-30 חודשי מאסר.
ע""פ 9979/08 בודרם נגד מדינת ישראל [פורסם בנבו] (21.04.2009): ביהמ""ש העליון דחה את ערעורו של נאשם שנידון ל-24 חודשי מאסר בפועל לצד עונשים נלווים. הנאשם הורשע בהחזקת 242 טבליות סם מסוג MDMA וכ-1.98 גרם חשיש, שלא לצריכה עצמית. באותו עניין פסק ביהמ""ש העליון (כב' הש' לוי) כך:
""[...] אין בידנו לקבל את הערעור. המערער נמצא מחזיק בכמות סם גדולה שלא לשימוש עצמי, ומכוח הודאתו מתחייבת המסקנה כי הסם נועד לשימושם של אחרים. העולה מכך הוא, כי המערער נמנה על אלה המסייעים בהפצתו של נגע הסמים בקרב החברה בישראל, ועל נזקו של נגע זה נדמה כי אין צורך להשחית מלים. בנסיבות אלו לא גילינו בעונש חומרה כלשהי, ומכאן החלטתנו לדחות את הערעור"".","ע""פ 9979/08 בודרם נגד מדינת ישראל [פורסם בנבו] (21.04.2009): ביהמ""ש העליון דחה את ערעורו של נאשם שנידון ל-24 חודשי מאסר בפועל לצד עונשים נלווים. הנאשם הורשע בהחזקת 242 טבליות סם מסוג MDMA וכ-1.98 גרם חשיש, שלא לצריכה עצמית. באותו עניין פסק ביהמ""ש העליון (כב' הש' לוי) כך:
""[...] אין בידנו לקבל את הערעור. המערער נמצא מחזיק בכמות סם גדולה שלא לשימוש עצמי, ומכוח הודאתו מתחייבת המסקנה כי הסם נועד לשימושם של אחרים. העולה מכך הוא, כי המערער נמנה על אלה המסייעים בהפצתו של נגע הסמים בקרב החברה בישראל, ועל נזקו של נגע זה נדמה כי אין צורך להשחית מלים. בנסיבות אלו לא גילינו בעונש חומרה כלשהי, ומכאן החלטתנו לדחות את הערעור"".",1,"ע""פ 8598/12",http://www.nevo.co.il/case/5608364
"עפ""ג (מח' י-ם) 25919-04-19","""[...] אין בידנו לקבל את הערעור. המערער נמצא מחזיק בכמות סם גדולה שלא לשימוש עצמי, ומכוח הודאתו מתחייבת המסקנה כי הסם נועד לשימושם של אחרים. העולה מכך הוא, כי המערער נמנה על אלה המסייעים בהפצתו של נגע הסמים בקרב החברה בישראל, ועל נזקו של נגע זה נדמה כי אין צורך להשחית מלים. בנסיבות אלו לא גילינו בעונש חומרה כלשהי, ומכאן החלטתנו לדחות את הערעור"".
עפ""ג (מח' י-ם) 25919-04-19 ג'אבר נגד מדינת ישראל [פורסם בנבו] (08.01.2020): ביהמ""ש המחוזי קיבל את ערעור הנאשם והקל במעט בעונשו, כך שנגזרו עליו 12 חודשי מאסר בפועל לצד עונשים נלווים. זאת חלף 14 חודשי מאסר שגזר ביהמ""ש השלום. צוין שההקלה בעונש ניתנה לנוכח העונש שנגזר על מעורב אחר באותה פרשה. הנאשם הורשע בניסיון לסחר של 400 טבליות סם מסוג MDMA. בימ""ש השלום קבע שמתחם העונש ההולם את המעשה נע בין 20-10 חודשי מאסר בפועל לצד עונשים נלווים.
ת""פ (מח' ת""א) 30538-02-19 מדינת ישראל נגד ולקוביץ [פורסם בנבו] (05.11.2019): הנאשם נידון לעונש כולל של 38 חודשי מאסר בפועל לצד עונשים נלווים, בגין שני אישומים. באישום הראשון, הורשע בכך שמכר לסוכן משטרתי 300 טבליות סם מסוג MDMA, ובאישום השני מכר לסוכן 900 טבליות מאותו סם. נקבע שמתחם העונש ההולם את האישום הראשון נע בין 38-18 חודשי מאסר בפועל.","עפ""ג (מח' י-ם) 25919-04-19 ג'אבר נגד מדינת ישראל [פורסם בנבו] (08.01.2020): ביהמ""ש המחוזי קיבל את ערעור הנאשם והקל במעט בעונשו, כך שנגזרו עליו 12 חודשי מאסר בפועל לצד עונשים נלווים. זאת חלף 14 חודשי מאסר שגזר ביהמ""ש השלום. צוין שההקלה בעונש ניתנה לנוכח העונש שנגזר על מעורב אחר באותה פרשה. הנאשם הורשע בניסיון לסחר של 400 טבליות סם מסוג MDMA. בימ""ש השלום קבע שמתחם העונש ההולם את המעשה נע בין 20-10 חודשי מאסר בפועל לצד עונשים נלווים.",1,"עפ""ג (מח' י-ם) 25919-04-19",http://www.nevo.co.il/case/25615069
"ת""פ (מח' ת""א) 30538-02-19","עפ""ג (מח' י-ם) 25919-04-19 ג'אבר נגד מדינת ישראל [פורסם בנבו] (08.01.2020): ביהמ""ש המחוזי קיבל את ערעור הנאשם והקל במעט בעונשו, כך שנגזרו עליו 12 חודשי מאסר בפועל לצד עונשים נלווים. זאת חלף 14 חודשי מאסר שגזר ביהמ""ש השלום. צוין שההקלה בעונש ניתנה לנוכח העונש שנגזר על מעורב אחר באותה פרשה. הנאשם הורשע בניסיון לסחר של 400 טבליות סם מסוג MDMA. בימ""ש השלום קבע שמתחם העונש ההולם את המעשה נע בין 20-10 חודשי מאסר בפועל לצד עונשים נלווים.
ת""פ (מח' ת""א) 30538-02-19 מדינת ישראל נגד ולקוביץ [פורסם בנבו] (05.11.2019): הנאשם נידון לעונש כולל של 38 חודשי מאסר בפועל לצד עונשים נלווים, בגין שני אישומים. באישום הראשון, הורשע בכך שמכר לסוכן משטרתי 300 טבליות סם מסוג MDMA, ובאישום השני מכר לסוכן 900 טבליות מאותו סם. נקבע שמתחם העונש ההולם את האישום הראשון נע בין 38-18 חודשי מאסר בפועל.
עפ""ג (מח' י-ם) 29138-07-17 מדינת ישראל נגד ג'ית [פורסם בנבו] (17.08.2017): ביהמ""ש המחוזי קיבל את ערעור המדינה על קולת העונש, והחמיר את עונשו של הנאשם ל-14 חודשי מאסר בפועל לצד עונשים נלווים. זאת חלף 9 חודשי מאסר שגזר עליו ביהמ""ש השלום. הנאשם הורשע בהחזקת 12 פלטות חשיש במשקל 1.199 ק""ג וכן 408 טבליות סם מסוג MDMA, שלא לצריכה עצמית. בערעור נקבע שמתחם העונש ההולם נע בין 32-10 חודשי מאסר בפועל.","ת""פ (מח' ת""א) 30538-02-19 מדינת ישראל נגד ולקוביץ [פורסם בנבו] (05.11.2019): הנאשם נידון לעונש כולל של 38 חודשי מאסר בפועל לצד עונשים נלווים, בגין שני אישומים. באישום הראשון, הורשע בכך שמכר לסוכן משטרתי 300 טבליות סם מסוג MDMA, ובאישום השני מכר לסוכן 900 טבליות מאותו סם. נקבע שמתחם העונש ההולם את האישום הראשון נע בין 38-18 חודשי מאסר בפועל.",1,"עפ""ג (מח' י-ם) 25919-04-19",http://www.nevo.co.il/case/25615069
"עפ""ג (מח' י-ם) 29138-07-17","ת""פ (מח' ת""א) 30538-02-19 מדינת ישראל נגד ולקוביץ [פורסם בנבו] (05.11.2019): הנאשם נידון לעונש כולל של 38 חודשי מאסר בפועל לצד עונשים נלווים, בגין שני אישומים. באישום הראשון, הורשע בכך שמכר לסוכן משטרתי 300 טבליות סם מסוג MDMA, ובאישום השני מכר לסוכן 900 טבליות מאותו סם. נקבע שמתחם העונש ההולם את האישום הראשון נע בין 38-18 חודשי מאסר בפועל.
עפ""ג (מח' י-ם) 29138-07-17 מדינת ישראל נגד ג'ית [פורסם בנבו] (17.08.2017): ביהמ""ש המחוזי קיבל את ערעור המדינה על קולת העונש, והחמיר את עונשו של הנאשם ל-14 חודשי מאסר בפועל לצד עונשים נלווים. זאת חלף 9 חודשי מאסר שגזר עליו ביהמ""ש השלום. הנאשם הורשע בהחזקת 12 פלטות חשיש במשקל 1.199 ק""ג וכן 408 טבליות סם מסוג MDMA, שלא לצריכה עצמית. בערעור נקבע שמתחם העונש ההולם נע בין 32-10 חודשי מאסר בפועל.
ת""פ (מח' חי') 1108-05-15 מדינת ישראל נגד בן יאיר [פורסם בנבו] (08.12.2015): הנאשם נידון לעונש של 36 חודשי מאסר בפועל (כולל הפעלת מאסר מותנה בן 12 חודשים שחציו הופעל בחופף) לצד עונשים נלווים. הנאשם הורשע במעורבות בשתי עסקאות מכירת סם מסוג MDMA לסוכן משטרתי, כאשר בכל אחת מהעסקאות נמכרו כ-300 כדורים. נקבע שמתחם העונש ההולם נע בין 40-18 חודשי מאסר לכל אחד מהאישומים.","עפ""ג (מח' י-ם) 29138-07-17 מדינת ישראל נגד ג'ית [פורסם בנבו] (17.08.2017): ביהמ""ש המחוזי קיבל את ערעור המדינה על קולת העונש, והחמיר את עונשו של הנאשם ל-14 חודשי מאסר בפועל לצד עונשים נלווים. זאת חלף 9 חודשי מאסר שגזר עליו ביהמ""ש השלום. הנאשם הורשע בהחזקת 12 פלטות חשיש במשקל 1.199 ק""ג וכן 408 טבליות סם מסוג MDMA, שלא לצריכה עצמית. בערעור נקבע שמתחם העונש ההולם נע בין 32-10 חודשי מאסר בפועל.",1,"ת""פ (מח' ת""א) 30538-02-19",http://www.nevo.co.il/case/25442339
"ת""פ (מח' חי') 1108-05-15","עפ""ג (מח' י-ם) 29138-07-17 מדינת ישראל נגד ג'ית [פורסם בנבו] (17.08.2017): ביהמ""ש המחוזי קיבל את ערעור המדינה על קולת העונש, והחמיר את עונשו של הנאשם ל-14 חודשי מאסר בפועל לצד עונשים נלווים. זאת חלף 9 חודשי מאסר שגזר עליו ביהמ""ש השלום. הנאשם הורשע בהחזקת 12 פלטות חשיש במשקל 1.199 ק""ג וכן 408 טבליות סם מסוג MDMA, שלא לצריכה עצמית. בערעור נקבע שמתחם העונש ההולם נע בין 32-10 חודשי מאסר בפועל.
ת""פ (מח' חי') 1108-05-15 מדינת ישראל נגד בן יאיר [פורסם בנבו] (08.12.2015): הנאשם נידון לעונש של 36 חודשי מאסר בפועל (כולל הפעלת מאסר מותנה בן 12 חודשים שחציו הופעל בחופף) לצד עונשים נלווים. הנאשם הורשע במעורבות בשתי עסקאות מכירת סם מסוג MDMA לסוכן משטרתי, כאשר בכל אחת מהעסקאות נמכרו כ-300 כדורים. נקבע שמתחם העונש ההולם נע בין 40-18 חודשי מאסר לכל אחד מהאישומים.
במסגרת הנסיבות הקשורות בביצוע העבירה, נתתי דעתי לנסיבות הבאות:","ת""פ (מח' חי') 1108-05-15 מדינת ישראל נגד בן יאיר [פורסם בנבו] (08.12.2015): הנאשם נידון לעונש של 36 חודשי מאסר בפועל (כולל הפעלת מאסר מותנה בן 12 חודשים שחציו הופעל בחופף) לצד עונשים נלווים. הנאשם הורשע במעורבות בשתי עסקאות מכירת סם מסוג MDMA לסוכן משטרתי, כאשר בכל אחת מהעסקאות נמכרו כ-300 כדורים. נקבע שמתחם העונש ההולם נע בין 40-18 חודשי מאסר לכל אחד מהאישומים.",1,"עפ""ג (מח' י-ם) 29138-07-17",http://www.nevo.co.il/case/22828581
