citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ר ע""פ 2718/04","ברע""פ 10376/05 ברהום נ' מדינת ישראל, תק-על 2006(2) 2646, קבע כב' השופט ג'ובראן כי:
""בית-משפט זה עמד לא אחת בעבר על כך שעבירת החזקת נשק ללא רשות כדין, הינה עבירה חמורה, המצדיקה הטלת עונשי מאסר לריצוי בפועל, גם על מי שזו עבירתו הראשונה (ראו רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (לא פורסם) [פורסם בנבו]; רע""פ 1281/05 מחאג'נה נ' מדינת ישראל (לא פורסם) [פורסם בנבו]; רע""פ 3804/05 אבו קרינאת נ' מדינת ישראל (טרם פורסם) [פורסם בנבו]). בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.
איני מוצא ממש אף בטענה כנגד מגמת ההחמרה בענישה בגין ביצוע עבירות של החזקה ושימוש בנשק חם מסוגים שונים. ענישה מחמירה ומרתיעה, עשויה לתרום להקטנת ממדי תופעה זו, אשר פשתה כנגע בחברה, ומתרחשת לא אחת. יפים לעניין זה הדברים שנאמרו בע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5), 541:
10.	מעשיו של הנאשם חמורים. הנאשם השתמש בנשק שהוחזק על ידו ללא היתר,  בעיבורה של עיר וסיכן חיי אדם וכל זאת לשם בריונות והפחדה. תופעה זו והיקפה הגדול, היא קשה ומטרידה.
המחוקק ייחס חומרה רבה לעבירות הנשק ולא בכדי קבע לצידן עונשי מאסר משמעותיים.  גם בתי המשפט עמדו, לא אחת, על חומרת העבירות ונקבע כי במקרים של החזקת נשק או נשיאתו ללא רישיון, גם על ידי מי שאין לחובתו הרשעות קודמות, אין מנוס מהכבדת היד והטלת עונשי מאסר בפועל, הן בשל פוטנציאל הסכנה הטמון בהחזקת נשק שלא כדין והן בשל הצורך בהרתעה (השוו למשל: רע""פ 2718/04  פואד אבו דאחל נ' מדינת ישראל  (לא פורסם,  23.9.04); ע""פ 6583/06 אגא אדהאם נ' מדינת ישראל, (לא פורסם, 12.7.06). עצם השגת נשק ""בלתי חוקי"" ונשיאתו בציבור על-ידי אדם בלתי מורשה, מסכנים סיכון ממשי, את שלום הציבור ובטחונו ועל כן, ככל שעסקינן בעבירות בנשק, תיסוגנה נסיבותיו האישיות של הנאשם מפני שיקולים של אינטרס הציבור.
ברע""פ 10376/05 ברהום נ' מדינת ישראל, תק-על 2006(2) 2646, קבע כב' השופט ג'ובראן כי:","בית-משפט זה עמד לא אחת בעבר על כך שעבירת החזקת נשק ללא רשות כדין, הינה עבירה חמורה, המצדיקה הטלת עונשי מאסר לריצוי בפועל, גם על מי שזו עבירתו הראשונה (ראו רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (לא פורסם) [פורסם בנבו]) . . . גם בתי המשפט עמדו, לא אחת, על חומרת העבירות ונקבע כי במקרים של החזקת נשק או נשיאתו ללא רישיון, גם על ידי מי שאין לחובתו הרשעות קודמות, אין מנוס מהכבדת היד והטלת עונשי מאסר בפועל, הן בשל פוטנציאל הסכנה הטמון בהחזקת נשק שלא כדין והן בשל הצורך בהרתעה (השוו למשל: רע""פ 2718/04  פואד אבו דאחל נ' מדינת ישראל  (לא פורסם,  23.9.04); ...).",0,"רע""פ 10376/05",http://www.nevo.co.il/links/psika/?link=רעפ%2010376/05
"ע""פ 6583/06","10.	מעשיו של הנאשם חמורים. הנאשם השתמש בנשק שהוחזק על ידו ללא היתר,  בעיבורה של עיר וסיכן חיי אדם וכל זאת לשם בריונות והפחדה. תופעה זו והיקפה הגדול, היא קשה ומטרידה.
המחוקק ייחס חומרה רבה לעבירות הנשק ולא בכדי קבע לצידן עונשי מאסר משמעותיים.  גם בתי המשפט עמדו, לא אחת, על חומרת העבירות ונקבע כי במקרים של החזקת נשק או נשיאתו ללא רישיון, גם על ידי מי שאין לחובתו הרשעות קודמות, אין מנוס מהכבדת היד והטלת עונשי מאסר בפועל, הן בשל פוטנציאל הסכנה הטמון בהחזקת נשק שלא כדין והן בשל הצורך בהרתעה (השוו למשל: רע""פ 2718/04  פואד אבו דאחל נ' מדינת ישראל  (לא פורסם,  23.9.04); ע""פ 6583/06 אגא אדהאם נ' מדינת ישראל, (לא פורסם, 12.7.06). עצם השגת נשק ""בלתי חוקי"" ונשיאתו בציבור על-ידי אדם בלתי מורשה, מסכנים סיכון ממשי, את שלום הציבור ובטחונו ועל כן, ככל שעסקינן בעבירות בנשק, תיסוגנה נסיבותיו האישיות של הנאשם מפני שיקולים של אינטרס הציבור.
ברע""פ 10376/05 ברהום נ' מדינת ישראל, תק-על 2006(2) 2646, קבע כב' השופט ג'ובראן כי:","גם בתי המשפט עמדו, לא אחת, על חומרת העבירות ונקבע כי במקרים של החזקת נשק או נשיאתו ללא רישיון, גם על ידי מי שאין לחובתו הרשעות קודמות, אין מנוס מהכבדת היד והטלת עונשי מאסר בפועל, הן בשל פוטנציאל הסכנה הטמון בהחזקת נשק שלא כדין והן בשל הצורך בהרתעה (ע""פ 6583/06 אגא אדהאם נ' מדינת ישראל, (לא פורסם, 12.7.06).",0,"ע""פ 2718/04",
רע״פ 10376/05,"המחוקק ייחס חומרה רבה לעבירות הנשק ולא בכדי קבע לצידן עונשי מאסר משמעותיים.  גם בתי המשפט עמדו, לא אחת, על חומרת העבירות ונקבע כי במקרים של החזקת נשק או נשיאתו ללא רישיון, גם על ידי מי שאין לחובתו הרשעות קודמות, אין מנוס מהכבדת היד והטלת עונשי מאסר בפועל, הן בשל פוטנציאל הסכנה הטמון בהחזקת נשק שלא כדין והן בשל הצורך בהרתעה (השוו למשל: רע""פ 2718/04  פואד אבו דאחל נ' מדינת ישראל  (לא פורסם,  23.9.04); ע""פ 6583/06 אגא אדהאם נ' מדינת ישראל, (לא פורסם, 12.7.06). עצם השגת נשק ""בלתי חוקי"" ונשיאתו בציבור על-ידי אדם בלתי מורשה, מסכנים סיכון ממשי, את שלום הציבור ובטחונו ועל כן, ככל שעסקינן בעבירות בנשק, תיסוגנה נסיבותיו האישיות של הנאשם מפני שיקולים של אינטרס הציבור.
ברע""פ 10376/05 ברהום נ' מדינת ישראל, תק-על 2006(2) 2646, קבע כב' השופט ג'ובראן כי:
""בית-משפט זה עמד לא אחת בעבר על כך שעבירת החזקת נשק ללא רשות כדין, הינה עבירה חמורה, המצדיקה הטלת עונשי מאסר לריצוי בפועל, גם על מי שזו עבירתו הראשונה (ראו רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (לא פורסם) [פורסם בנבו]; רע""פ 1281/05 מחאג'נה נ' מדינת ישראל (לא פורסם) [פורסם בנבו]; רע""פ 3804/05 אבו קרינאת נ' מדינת ישראל (טרם פורסם) [פורסם בנבו]). בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.","ברע""פ 10376/05 ברהום נ' מדינת ישראל, תק-על 2006(2) 2646, קבע כב' השופט ג'ובראן כי:  
""בית-משפט זה עמד לא אחת בעבר על כך שעבירת החזקת נשק ללא רשות כדין, הינה עבירה חמורה, המצדיקה הטלת עונשי מאסר לריצוי בפועל, גם על מי שזו עבירתו הראשונה (ראו רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (לא פורסם) [פורסם בנבו]; רע""פ 1281/05 מחאג'נה נ' מדינת ישראל (לא פורסם) [פורסם בנבו]; רע""פ 3804/05 אבו קרינאת נ' מדינת ישראל (טרם פורסם) [פורסם בנבו]). בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.",0,"ע""פ 2718/04",
"ר ע""פ 2718/04","ברע""פ 10376/05 ברהום נ' מדינת ישראל, תק-על 2006(2) 2646, קבע כב' השופט ג'ובראן כי:
""בית-משפט זה עמד לא אחת בעבר על כך שעבירת החזקת נשק ללא רשות כדין, הינה עבירה חמורה, המצדיקה הטלת עונשי מאסר לריצוי בפועל, גם על מי שזו עבירתו הראשונה (ראו רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (לא פורסם) [פורסם בנבו]; רע""פ 1281/05 מחאג'נה נ' מדינת ישראל (לא פורסם) [פורסם בנבו]; רע""פ 3804/05 אבו קרינאת נ' מדינת ישראל (טרם פורסם) [פורסם בנבו]). בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.
איני מוצא ממש אף בטענה כנגד מגמת ההחמרה בענישה בגין ביצוע עבירות של החזקה ושימוש בנשק חם מסוגים שונים. ענישה מחמירה ומרתיעה, עשויה לתרום להקטנת ממדי תופעה זו, אשר פשתה כנגע בחברה, ומתרחשת לא אחת. יפים לעניין זה הדברים שנאמרו בע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5), 541:
10.	מעשיו של הנאשם חמורים. הנאשם השתמש בנשק שהוחזק על ידו ללא היתר,  בעיבורה של עיר וסיכן חיי אדם וכל זאת לשם בריונות והפחדה. תופעה זו והיקפה הגדול, היא קשה ומטרידה.
המחוקק ייחס חומרה רבה לעבירות הנשק ולא בכדי קבע לצידן עונשי מאסר משמעותיים.  גם בתי המשפט עמדו, לא אחת, על חומרת העבירות ונקבע כי במקרים של החזקת נשק או נשיאתו ללא רישיון, גם על ידי מי שאין לחובתו הרשעות קודמות, אין מנוס מהכבדת היד והטלת עונשי מאסר בפועל, הן בשל פוטנציאל הסכנה הטמון בהחזקת נשק שלא כדין והן בשל הצורך בהרתעה (השוו למשל: רע""פ 2718/04  פואד אבו דאחל נ' מדינת ישראל  (לא פורסם,  23.9.04); ע""פ 6583/06 אגא אדהאם נ' מדינת ישראל, (לא פורסם, 12.7.06). עצם השגת נשק ""בלתי חוקי"" ונשיאתו בציבור על-ידי אדם בלתי מורשה, מסכנים סיכון ממשי, את שלום הציבור ובטחונו ועל כן, ככל שעסקינן בעבירות בנשק, תיסוגנה נסיבותיו האישיות של הנאשם מפני שיקולים של אינטרס הציבור.
ברע""פ 10376/05 ברהום נ' מדינת ישראל, תק-על 2006(2) 2646, קבע כב' השופט ג'ובראן כי:","""גם בתי המשפט עמדו, לא אחת, על חומרת העבירות ונקבע כי במקרים של החזקת נשק או נשיאתו ללא רישיון, גם על ידי מי שאין לחובתו הרשעות קודמות, אין מנוס מהכבדת היד והטלת עונשי מאסר בפועל, הן בשל פוטנציאל הסכנה הטמון בהחזקת נשק שלא כדין והן בשל הצורך בהרתעה (השוו למשל: רע""פ 2718/04  פואד אבו דאחל נ' מדינת ישראל  (לא פורסם,  23.9.04); ע""פ 6583/06 אגא אדהאם נ' מדינת ישראל, (לא פורסם, 12.7.06).""",0,"רע""פ 10376/05",http://www.nevo.co.il/links/psika/?link=רעפ%2010376/05
"ר ע""פ 1281/05","ברע""פ 10376/05 ברהום נ' מדינת ישראל, תק-על 2006(2) 2646, קבע כב' השופט ג'ובראן כי:
""בית-משפט זה עמד לא אחת בעבר על כך שעבירת החזקת נשק ללא רשות כדין, הינה עבירה חמורה, המצדיקה הטלת עונשי מאסר לריצוי בפועל, גם על מי שזו עבירתו הראשונה (ראו רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (לא פורסם) [פורסם בנבו]; רע""פ 1281/05 מחאג'נה נ' מדינת ישראל (לא פורסם) [פורסם בנבו]; רע""פ 3804/05 אבו קרינאת נ' מדינת ישראל (טרם פורסם) [פורסם בנבו]). בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.
איני מוצא ממש אף בטענה כנגד מגמת ההחמרה בענישה בגין ביצוע עבירות של החזקה ושימוש בנשק חם מסוגים שונים. ענישה מחמירה ומרתיעה, עשויה לתרום להקטנת ממדי תופעה זו, אשר פשתה כנגע בחברה, ומתרחשת לא אחת. יפים לעניין זה הדברים שנאמרו בע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5), 541:","""בית-משפט זה עמד לא אחת בעבר על כך שעבירת החזקת נשק ללא רשות כדין, הינה עבירה חמורה, המצדיקה הטלת עונשי מאסר לריצוי בפועל, גם על מי שזו עבירתו הראשונה (ראו ... רע""פ 1281/05 מחאג'נה נ' מדינת ישראל (לא פורסם) [פורסם בנבו] ...).""",0,"רע""פ 10376/05",http://www.nevo.co.il/links/psika/?link=רעפ%2010376/05
"ר ע""פ 3804/05","ברע""פ 10376/05 ברהום נ' מדינת ישראל, תק-על 2006(2) 2646, קבע כב' השופט ג'ובראן כי:
""בית-משפט זה עמד לא אחת בעבר על כך שעבירת החזקת נשק ללא רשות כדין, הינה עבירה חמורה, המצדיקה הטלת עונשי מאסר לריצוי בפועל, גם על מי שזו עבירתו הראשונה (ראו רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (לא פורסם) [פורסם בנבו]; רע""פ 1281/05 מחאג'נה נ' מדינת ישראל (לא פורסם) [פורסם בנבו]; רע""פ 3804/05 אבו קרינאת נ' מדינת ישראל (טרם פורסם) [פורסם בנבו]). בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.
איני מוצא ממש אף בטענה כנגד מגמת ההחמרה בענישה בגין ביצוע עבירות של החזקה ושימוש בנשק חם מסוגים שונים. ענישה מחמירה ומרתיעה, עשויה לתרום להקטנת ממדי תופעה זו, אשר פשתה כנגע בחברה, ומתרחשת לא אחת. יפים לעניין זה הדברים שנאמרו בע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5), 541:","""בית-משפט זה עמד לא אחת בעבר על כך שעבירת החזקת נשק ללא רשות כדין, הינה עבירה חמורה, המצדיקה הטלת עונשי מאסר לריצוי בפועל, גם על מי שזו עבירתו הראשונה (ראו רע""פ 3804/05 אבו קרינאת נ' מדינת ישראל (טרם פורסם) [פורסם בנבו]).""",0,"רע""פ 10376/05",http://www.nevo.co.il/links/psika/?link=רעפ%2010376/05
"ע""פ 1332/04","""בית-משפט זה עמד לא אחת בעבר על כך שעבירת החזקת נשק ללא רשות כדין, הינה עבירה חמורה, המצדיקה הטלת עונשי מאסר לריצוי בפועל, גם על מי שזו עבירתו הראשונה (ראו רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (לא פורסם) [פורסם בנבו]; רע""פ 1281/05 מחאג'נה נ' מדינת ישראל (לא פורסם) [פורסם בנבו]; רע""פ 3804/05 אבו קרינאת נ' מדינת ישראל (טרם פורסם) [פורסם בנבו]). בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.
איני מוצא ממש אף בטענה כנגד מגמת ההחמרה בענישה בגין ביצוע עבירות של החזקה ושימוש בנשק חם מסוגים שונים. ענישה מחמירה ומרתיעה, עשויה לתרום להקטנת ממדי תופעה זו, אשר פשתה כנגע בחברה, ומתרחשת לא אחת. יפים לעניין זה הדברים שנאמרו בע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5), 541:
""מן הראוי שיהיה בעונש כדי להרתיע מנפיצות התופעה העבריינית של החזקה, נשיאה ושימוש בנשק חם מסוגים שונים. גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ- זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד – מחייבים מתן ביטוי עונשי הולם והחמרה ברמת הענישה"".","יפים לעניין זה הדברים שנאמרו בע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5), 541:
""מן הראוי שיהיה בעונש כדי להרתיע מנפיצות התופעה העבריינית של החזקה, נשיאה ושימוש בנשק חם מסוגים שונים. גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ- זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד – מחייבים מתן ביטוי עונשי הולם והחמרה ברמת הענישה"".",0,"ע""פ 2718/04",
"ע""פ 5753/04","""מן הראוי שיהיה בעונש כדי להרתיע מנפיצות התופעה העבריינית של החזקה, נשיאה ושימוש בנשק חם מסוגים שונים. גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ- זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד – מחייבים מתן ביטוי עונשי הולם והחמרה ברמת הענישה"".
וכך נאמר על התופעה של שימוש בנשק לפתרון סכסוכים בע""פ 5753/04  מדינת ישראל נ' ירון רייכמן (לא פורסם, 7.2.05):
""תופעה נוראה זו פשתה בחברתנו, היתה כמחלה ממארת, וחובה היא המוטלת עלינו, על בית-המשפט, להעלות תרומתו למלחמה קשה זו. מלחמה היא שאסור לעשות בה ויתורים, שאם נוותר ונסלח תתגבר התופעה ותלך. חברתנו הפכה להיותה חברה אלימה, ותרומתו של בית-המשפט למלחמה באלימות היא בהטלת עונשים ראויים. בבואנו לגזור עונשים על עבריינים כמשיב שלפנינו, שומה עלינו לשוות נגד עינינו לא רק את המשיב ואת צורכי שיקומו; לא רק את משפחתו הסובלת בשל מעשיו; אלא גם את הנפגעים ממעשיו של המשיב ואת הנפגעים ממעשים-בכוח שייעשו אם לא נגיב בחומרה על מעשים כמעשה המשיב"".","וכך נאמר על התופעה של שימוש בנשק לפתרון סכסוכים בע""פ 5753/04  מדינת ישראל נ' ירון רייכמן (לא פורסם, 7.2.05):
""תופעה נוראה זו פשתה בחברתנו, היתה כמחלה ממארת, וחובה היא המוטלת עלינו, על בית-המשפט, להעלות תרומתו למלחמה קשה זו. מלחמה היא שאסור לעשות בה ויתורים, שאם נוותר ונסלח תתגבר התופעה ותלך. חברתנו הפכה להיותה חברה אלימה, ותרומתו של בית-המשפט למלחמה באלימות היא בהטלת עונשים ראויים. בבואנו לגזור עונשים על עבריינים כמשיב שלפנינו, שומה עלינו לשוות נגד עינינו לא רק את המשיב ואת צורכי שיקומו; לא רק את משפחתו הסובלת בשל מעשיו; אלא גם את הנפגעים ממעשיו של המשיב ואת הנפגעים ממעשים-בכוח שייעשו אם לא נגיב בחומרה על מעשים כמעשה המשיב"".",0,"ע""פ 5753/04",http://www.nevo.co.il/links/psika/?link=עפ%205753/04
"ע""פ 1323/13","מכל מקום אף אם קיימים מקרים בהם הושתו עונשים קלים יותר על נאשמים שביצעו עבירות דומות הרי שגם קיימים מקרים בהם הושתו עונשים חמורים יותר על עבריינים שהורשעו בביצוען של עבירות כאלה.
יתירה מכך, מדיניות הענישה הנהוגה הינה, כאמור, רק אחד הפרמטרים לקביעת מתחם העונש ההולם (ראו לעניין זה גם: ע""פ 1323/13 רך חסן נ' מדינת ישראל, (5.6.13)). יש לזכור כי רוב פסקי הדין ""המגבשים"" את מדיניות הענישה הנוהגת, ניתנו לפני תיקון 113 לחוק העונשין העוסק בהבניית שיקול הדעת השיפוטי בענישה, וכוללים בתוך מתחם העונש ההולם גם נסיבות אישיות שאינן קשורות בביצוע העבירה.
12.	בין הנסיבות הקשורות בביצוע העבירה ניתן למנות את חומרת מעשיו של הנאשם שבשל כעסו על הקשר הרומנטי בין בתו לבין בנו של תאופיק החליט לנקוט בדרך בריונית ואלימה. הנאשם לא הסתפק באיום מילולי אלא שלף את אקדחו וירה  כדורים חיים לעבר רכבו של תאופיק, במרכזו של אזור מגורים צפוף, לאור יום, דבר המעיד על תעוזה, העדר חשש מאימת הדין ורשויות האכיפה ועל מסוכנות רבה.","ראו לעניין זה גם: ע""פ 1323/13 רך חסן נ' מדינת ישראל, (5.6.13)",0,"ע""פ 1323/13",http://www.nevo.co.il/links/psika/?link=עפ%201323/13
"ע""פ 1626/91","עם זאת, אתחשב בקביעת אורך תקופת המאסר בתקופה הארוכה בה שהה הנאשם במעצר הבית.
באשר לשקלול מעצר בית בין יתר שיקולי הענישה, אפנה לנאמר ע""י כב' הש' אלון בע""פ 1626/91 אברהים דקה נ' מדינת ישראל, פ""ד מה(5), 76:
""הרשות בידי בית המשפט – ובמקרים הולמים אף רצוי הדבר – שבבואו לקבוע את שיעור תקופת המאסר בפועל, יביא חשבון, במידה זו או אחרת, את העובדה שהנאשם נתון היה במעצר בית. מעצר הבית יכול ותהא אחת הנסיבות, בשקלול יתר השיקולים, בקביעת תקופת המאסר בפועל.""","באשר לשקלול מעצר בית בין יתר שיקולי הענישה, אפנה לנאמר ע""י כב' הש' אלון בע""פ 1626/91 אברהים דקה נ' מדינת ישראל, פ""ד מה(5), 76:
""הרשות בידי בית המשפט – ובמקרים הולמים אף רצוי הדבר – שבבואו לקבוע את שיעור תקופת המאסר בפועל, יביא חשבון, במידה זו או אחרת, את העובדה שהנאשם נתון היה במעצר בית. מעצר הבית יכול ותהא אחת הנסיבות, בשקלול יתר השיקולים, בקביעת תקופת המאסר בפועל.""",0,"ע""פ 1626/91",
