citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 4890/01","6.	דיון
בעת גזירת הדין נדרש בית המשפט ליתן ביטוי למטרות השונות של הענישה, גמול, הרתעה, מניעה, שיקום וחינוך, ולאזן ביניהם תוך שקלול האינטרסים שונים, מהם כלליים ומהם סובבים סביב נתוניו של הנאשם המסוים העומד לדין. (ע""פ 4890/01 מ""י נ' פלוני, פ""ד נו(1), 594, מפי כב' הנשיאה ביניש).
אין צורך להרחיב את הדיבור אודות חומרת מעשיו של הנאשם, אשר סיפק להנרי אקדח עם תחמושת, סמים מסוכנים וביקש מהנרי להחזיק עבורו קטנוע גנוב.","בעת גזירת הדין נדרש בית המשפט ליתן ביטוי למטרות השונות של הענישה, גמול, הרתעה, מניעה, שיקום וחינוך, ולאזן ביניהם תוך שקלול האינטרסים שונים, מהם כלליים ומהם סובבים סביב נתוניו של הנאשם המסוים העומד לדין. (ע""פ 4890/01 מ""י נ' פלוני, פ""ד נו(1), 594, מפי כב' הנשיאה ביניש).",0,"ע""פ 4890/01",
"ע""פ 5066/98","ההשלכות הרות האסון שבעבירות בנשק, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי כאשר עלול הנשק לשמש לביצוע עבירות פליליות, או לפגיעה בביטחון המדינה או בביטחון הציבור, נשקפת ממי שמבצע עבירות בנשק סכנה חמורה, המצריכה התייחסות מיוחדת.ב חומרתן המיוחדת נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""מעבר לנדרש, יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין. (ראו והשוו ע""פ 5066/98 מדינת ישראל נ' ניעמן דחלה ואח', תק-על 99(3), 1574)ו"". (רע""פ 2718/04 אבו דאחל נ' מ""י, לא פורסם, ניתן ביום 29/3/04, מפי הש' ג'ובראן).
וכן:","""מעבר לנדרש, יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין. (ראו והשוו ע""פ 5066/98 מדינת ישראל נ' ניעמן דחלה ואח', תק-על 99(3), 1574)""",0,"ע""פ 5066/98",http://www.nevo.co.il/case/5991408
"ר ע""פ 2718/04","ההשלכות הרות האסון שבעבירות בנשק, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי כאשר עלול הנשק לשמש לביצוע עבירות פליליות, או לפגיעה בביטחון המדינה או בביטחון הציבור, נשקפת ממי שמבצע עבירות בנשק סכנה חמורה, המצריכה התייחסות מיוחדת.ב חומרתן המיוחדת נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""מעבר לנדרש, יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין. (ראו והשוו ע""פ 5066/98 מדינת ישראל נ' ניעמן דחלה ואח', תק-על 99(3), 1574)ו"". (רע""פ 2718/04 אבו דאחל נ' מ""י, לא פורסם, ניתן ביום 29/3/04, מפי הש' ג'ובראן).
וכן:","""רע""פ 2718/04 אבו דאחל נ' מ""י, לא פורסם, ניתן ביום 29/3/04, מפי הש' ג'ובראן"".",0,"ע""פ 5066/98",http://www.nevo.co.il/case/5991408
"ע""פ 4034/05","וכן:
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין;  ע""פ 5833/07 עלאא ח'ורי נ' מ""י, לא פורסם, ניתן ביום 18.11.07 מפי כב' השופט לוי). לא נעלם מעיני כי לנאשם יוחסה עיסקה אחרת בנשק ולא סחר, אף שעסקינן באותו סעיף עבירה.
אין גם צורך להכביר מילים גם על חומרתן של עבירות הסמים שביצע הנאשם משסיפק סמים להנרי בשתי הזדמנויות שונות. אף שאין לזלזל בחומרת העבירה של רכישת סמים מסוכנים, הרי שהפצתם חמורה פי כמה.","נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006))",0,"ע""פ 4034/05",http://www.nevo.co.il/case/5932240
"ע""פ 431/05","וכן:
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין;  ע""פ 5833/07 עלאא ח'ורי נ' מ""י, לא פורסם, ניתן ביום 18.11.07 מפי כב' השופט לוי). לא נעלם מעיני כי לנאשם יוחסה עיסקה אחרת בנשק ולא סחר, אף שעסקינן באותו סעיף עבירה.
אין גם צורך להכביר מילים גם על חומרתן של עבירות הסמים שביצע הנאשם משסיפק סמים להנרי בשתי הזדמנויות שונות. אף שאין לזלזל בחומרת העבירה של רכישת סמים מסוכנים, הרי שהפצתם חמורה פי כמה.","""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005))""",0,"ע""פ 4034/05",http://www.nevo.co.il/case/5932240
"ע""פ 11448/03","וכן:
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין;  ע""פ 5833/07 עלאא ח'ורי נ' מ""י, לא פורסם, ניתן ביום 18.11.07 מפי כב' השופט לוי). לא נעלם מעיני כי לנאשם יוחסה עיסקה אחרת בנשק ולא סחר, אף שעסקינן באותו סעיף עבירה.
אין גם צורך להכביר מילים גם על חומרתן של עבירות הסמים שביצע הנאשם משסיפק סמים להנרי בשתי הזדמנויות שונות. אף שאין לזלזל בחומרת העבירה של רכישת סמים מסוכנים, הרי שהפצתם חמורה פי כמה.","""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004))"".",0,"ע""פ 4034/05",http://www.nevo.co.il/case/5932240
"ע""פ 5318/03","וכן:
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין;  ע""פ 5833/07 עלאא ח'ורי נ' מ""י, לא פורסם, ניתן ביום 18.11.07 מפי כב' השופט לוי). לא נעלם מעיני כי לנאשם יוחסה עיסקה אחרת בנשק ולא סחר, אף שעסקינן באותו סעיף עבירה.
אין גם צורך להכביר מילים גם על חומרתן של עבירות הסמים שביצע הנאשם משסיפק סמים להנרי בשתי הזדמנויות שונות. אף שאין לזלזל בחומרת העבירה של רכישת סמים מסוכנים, הרי שהפצתם חמורה פי כמה.","וכן:
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"".",0,"ע""פ 4034/05",http://www.nevo.co.il/case/5932240
"ע""פ 2944/09","וכן:
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין;  ע""פ 5833/07 עלאא ח'ורי נ' מ""י, לא פורסם, ניתן ביום 18.11.07 מפי כב' השופט לוי). לא נעלם מעיני כי לנאשם יוחסה עיסקה אחרת בנשק ולא סחר, אף שעסקינן באותו סעיף עבירה.
אין גם צורך להכביר מילים גם על חומרתן של עבירות הסמים שביצע הנאשם משסיפק סמים להנרי בשתי הזדמנויות שונות. אף שאין לזלזל בחומרת העבירה של רכישת סמים מסוכנים, הרי שהפצתם חמורה פי כמה.","(ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי)",0,"ע""פ 4034/05",http://www.nevo.co.il/case/5932240
"ע""פ 9543/93","וכן:
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין;  ע""פ 5833/07 עלאא ח'ורי נ' מ""י, לא פורסם, ניתן ביום 18.11.07 מפי כב' השופט לוי). לא נעלם מעיני כי לנאשם יוחסה עיסקה אחרת בנשק ולא סחר, אף שעסקינן באותו סעיף עבירה.
אין גם צורך להכביר מילים גם על חומרתן של עבירות הסמים שביצע הנאשם משסיפק סמים להנרי בשתי הזדמנויות שונות. אף שאין לזלזל בחומרת העבירה של רכישת סמים מסוכנים, הרי שהפצתם חמורה פי כמה.","(ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין)",0,"ע""פ 4034/05",http://www.nevo.co.il/case/5932240
"ע""פ 5833/07","וכן:
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין;  ע""פ 5833/07 עלאא ח'ורי נ' מ""י, לא פורסם, ניתן ביום 18.11.07 מפי כב' השופט לוי). לא נעלם מעיני כי לנאשם יוחסה עיסקה אחרת בנשק ולא סחר, אף שעסקינן באותו סעיף עבירה.
אין גם צורך להכביר מילים גם על חומרתן של עבירות הסמים שביצע הנאשם משסיפק סמים להנרי בשתי הזדמנויות שונות. אף שאין לזלזל בחומרת העבירה של רכישת סמים מסוכנים, הרי שהפצתם חמורה פי כמה.","ע""פ 5833/07 עלאא ח'ורי נ' מ""י, לא פורסם, ניתן ביום 18.11.07 מפי כב' השופט לוי",0,"ע""פ 4034/05",http://www.nevo.co.il/case/5932240
