citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 587/22","קביעת מתחם העונש ההולם
8.	הערכים החברתיים שנפגעו מהעבירות ומידת הפגיעה בהם: עבירות הנשק, הפוגעות בביטחון הציבור ובשלומו, הפכו זה מכבר ל""מכת מדינה"". בפסקי דין רבים מהעת האחרונה חזר בית המשפט העליון והדגיש את חומרת עבירות הנשק לסוגיהן ואת הצורך בהחמרת עונשיהם של עוברי עבירות אלו. כך בין השאר, הודגש בע""פ 587/22 אבו נאעסה נ' מדינת ישראל (22.5.2022)‏‏ (כבוד השופט י' אלרון, פסקה 9): ""רבות נכתב בפסיקת בית משפט זה על חומרתן הרבה של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה' (ע""פ 6028/21 אטרש נ' מדינת ישראל, פסקה 9 (15.5.2022); ע""פ 642/22 פלוני נ' מדינת ישראל, פסקה 3 (28.4.2022); ע""פ 8965/18 מחאג'נה נ' מדינת ישראל, פסקה 47 (3.11.2019)). למרבה הצער, אנו עדים לנזקי עבירות אלו לעיתים תכופות, בדמות פגיעות בגוף או בנפש, ואף אבדן חיי אדם (ע""פ 8869/21 מדינת ישראל נ' קואסמה, פסקה 11 (13.3.2022); ע""פ 4456/21 מדינת ישראל נ' אבו עבסה, פסקה 15 (23.1.2022) (להלן: עניין אבו עבסה)). אך לאחרונה עמד בית משפט זה על הצורך לשרש רעה חולה זו מקרבנו, באמצעות ענישה מחמירה ומרתיעה (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 10 (14.2.2021); ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 17-16 (5.11.2019)); ובפרט נגד מי אשר נוטלים חלק בהפצת כלי נשק שלא כדין"".
בנסיבות הנדונות שבהן נתפסו תת מקלע ומחסנית, מידת הפגיעה בערכים המוגנים היא במידה גבוהה, למרות העובדה שלא נתפסו גם כדורים לנשק.","כך בין השאר, הודגש בע""פ 587/22 אבו נאעסה נ' מדינת ישראל (22.5.2022)‏‏ (כבוד השופט י' אלרון, פסקה 9): ""רבות נכתב בפסיקת בית משפט זה על חומרתן הרבה של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה' (ע""פ 6028/21 אטרש נ' מדינת ישראל, פסקה 9 (15.5.2022); ע""פ 642/22 פלוני נ' מדינת ישראל, פסקה 3 (28.4.2022); ע""פ 8965/18 מחאג'נה נ' מדינת ישראל, פסקה 47 (3.11.2019)). למרבה הצער, אנו עדים לנזקי עבירות אלו לעיתים תכופות, בדמות פגיעות בגוף או בנפש, ואף אבדן חיי אדם (ע""פ 8869/21 מדינת ישראל נ' קואסמה, פסקה 11 (13.3.2022); ע""פ 4456/21 מדינת ישראל נ' אבו עבסה, פסקה 15 (23.1.2022) (להלן: עניין אבו עבסה)). אך לאחרונה עמד בית משפט זה על הצורך לשרש רעה חולה זו מקרבנו, באמצעות ענישה מחמירה ומרתיעה (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 10 (14.2.2021); ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 17-16 (5.11.2019)); ובפרט נגד מי אשר נוטלים חלק בהפצת כלי נשק שלא כדין"".",0,"ע""פ 587/22",http://www.nevo.co.il/case/28268880
"ע""פ 6028/21","קביעת מתחם העונש ההולם
8.	הערכים החברתיים שנפגעו מהעבירות ומידת הפגיעה בהם: עבירות הנשק, הפוגעות בביטחון הציבור ובשלומו, הפכו זה מכבר ל""מכת מדינה"". בפסקי דין רבים מהעת האחרונה חזר בית המשפט העליון והדגיש את חומרת עבירות הנשק לסוגיהן ואת הצורך בהחמרת עונשיהם של עוברי עבירות אלו. כך בין השאר, הודגש בע""פ 587/22 אבו נאעסה נ' מדינת ישראל (22.5.2022)‏‏ (כבוד השופט י' אלרון, פסקה 9): ""רבות נכתב בפסיקת בית משפט זה על חומרתן הרבה של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה' (ע""פ 6028/21 אטרש נ' מדינת ישראל, פסקה 9 (15.5.2022); ע""פ 642/22 פלוני נ' מדינת ישראל, פסקה 3 (28.4.2022); ע""פ 8965/18 מחאג'נה נ' מדינת ישראל, פסקה 47 (3.11.2019)). למרבה הצער, אנו עדים לנזקי עבירות אלו לעיתים תכופות, בדמות פגיעות בגוף או בנפש, ואף אבדן חיי אדם (ע""פ 8869/21 מדינת ישראל נ' קואסמה, פסקה 11 (13.3.2022); ע""פ 4456/21 מדינת ישראל נ' אבו עבסה, פסקה 15 (23.1.2022) (להלן: עניין אבו עבסה)). אך לאחרונה עמד בית משפט זה על הצורך לשרש רעה חולה זו מקרבנו, באמצעות ענישה מחמירה ומרתיעה (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 10 (14.2.2021); ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 17-16 (5.11.2019)); ובפרט נגד מי אשר נוטלים חלק בהפצת כלי נשק שלא כדין"".
בנסיבות הנדונות שבהן נתפסו תת מקלע ומחסנית, מידת הפגיעה בערכים המוגנים היא במידה גבוהה, למרות העובדה שלא נתפסו גם כדורים לנשק.","רבות נכתב בפסיקת בית משפט זה על חומרתן הרבה של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה' (ע""פ 6028/21 אטרש נ' מדינת ישראל, פסקה 9 (15.5.2022))",0,"ע""פ 587/22",http://www.nevo.co.il/case/28268880
"ע""פ 642/22","קביעת מתחם העונש ההולם
8.	הערכים החברתיים שנפגעו מהעבירות ומידת הפגיעה בהם: עבירות הנשק, הפוגעות בביטחון הציבור ובשלומו, הפכו זה מכבר ל""מכת מדינה"". בפסקי דין רבים מהעת האחרונה חזר בית המשפט העליון והדגיש את חומרת עבירות הנשק לסוגיהן ואת הצורך בהחמרת עונשיהם של עוברי עבירות אלו. כך בין השאר, הודגש בע""פ 587/22 אבו נאעסה נ' מדינת ישראל (22.5.2022)‏‏ (כבוד השופט י' אלרון, פסקה 9): ""רבות נכתב בפסיקת בית משפט זה על חומרתן הרבה של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה' (ע""פ 6028/21 אטרש נ' מדינת ישראל, פסקה 9 (15.5.2022); ע""פ 642/22 פלוני נ' מדינת ישראל, פסקה 3 (28.4.2022); ע""פ 8965/18 מחאג'נה נ' מדינת ישראל, פסקה 47 (3.11.2019)). למרבה הצער, אנו עדים לנזקי עבירות אלו לעיתים תכופות, בדמות פגיעות בגוף או בנפש, ואף אבדן חיי אדם (ע""פ 8869/21 מדינת ישראל נ' קואסמה, פסקה 11 (13.3.2022); ע""פ 4456/21 מדינת ישראל נ' אבו עבסה, פסקה 15 (23.1.2022) (להלן: עניין אבו עבסה)). אך לאחרונה עמד בית משפט זה על הצורך לשרש רעה חולה זו מקרבנו, באמצעות ענישה מחמירה ומרתיעה (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 10 (14.2.2021); ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 17-16 (5.11.2019)); ובפרט נגד מי אשר נוטלים חלק בהפצת כלי נשק שלא כדין"".
בנסיבות הנדונות שבהן נתפסו תת מקלע ומחסנית, מידת הפגיעה בערכים המוגנים היא במידה גבוהה, למרות העובדה שלא נתפסו גם כדורים לנשק.","רבות נכתב בפסיקת בית משפט זה על חומרתן הרבה של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה' (ע""פ 642/22 פלוני נ' מדינת ישראל, פסקה 3 (28.4.2022))",0,"ע""פ 587/22",http://www.nevo.co.il/case/28268880
"ע""פ 8965/18","קביעת מתחם העונש ההולם
8.	הערכים החברתיים שנפגעו מהעבירות ומידת הפגיעה בהם: עבירות הנשק, הפוגעות בביטחון הציבור ובשלומו, הפכו זה מכבר ל""מכת מדינה"". בפסקי דין רבים מהעת האחרונה חזר בית המשפט העליון והדגיש את חומרת עבירות הנשק לסוגיהן ואת הצורך בהחמרת עונשיהם של עוברי עבירות אלו. כך בין השאר, הודגש בע""פ 587/22 אבו נאעסה נ' מדינת ישראל (22.5.2022)‏‏ (כבוד השופט י' אלרון, פסקה 9): ""רבות נכתב בפסיקת בית משפט זה על חומרתן הרבה של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה' (ע""פ 6028/21 אטרש נ' מדינת ישראל, פסקה 9 (15.5.2022); ע""פ 642/22 פלוני נ' מדינת ישראל, פסקה 3 (28.4.2022); ע""פ 8965/18 מחאג'נה נ' מדינת ישראל, פסקה 47 (3.11.2019)). למרבה הצער, אנו עדים לנזקי עבירות אלו לעיתים תכופות, בדמות פגיעות בגוף או בנפש, ואף אבדן חיי אדם (ע""פ 8869/21 מדינת ישראל נ' קואסמה, פסקה 11 (13.3.2022); ע""פ 4456/21 מדינת ישראל נ' אבו עבסה, פסקה 15 (23.1.2022) (להלן: עניין אבו עבסה)). אך לאחרונה עמד בית משפט זה על הצורך לשרש רעה חולה זו מקרבנו, באמצעות ענישה מחמירה ומרתיעה (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 10 (14.2.2021); ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 17-16 (5.11.2019)); ובפרט נגד מי אשר נוטלים חלק בהפצת כלי נשק שלא כדין"".
בנסיבות הנדונות שבהן נתפסו תת מקלע ומחסנית, מידת הפגיעה בערכים המוגנים היא במידה גבוהה, למרות העובדה שלא נתפסו גם כדורים לנשק.","רבות נכתב בפסיקת בית משפט זה על חומרתן הרבה של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה' (ע""פ 8965/18 מחאג'נה נ' מדינת ישראל, פסקה 47 (3.11.2019))",0,"ע""פ 587/22",http://www.nevo.co.il/case/28268880
"ע""פ 8869/21","קביעת מתחם העונש ההולם
8.	הערכים החברתיים שנפגעו מהעבירות ומידת הפגיעה בהם: עבירות הנשק, הפוגעות בביטחון הציבור ובשלומו, הפכו זה מכבר ל""מכת מדינה"". בפסקי דין רבים מהעת האחרונה חזר בית המשפט העליון והדגיש את חומרת עבירות הנשק לסוגיהן ואת הצורך בהחמרת עונשיהם של עוברי עבירות אלו. כך בין השאר, הודגש בע""פ 587/22 אבו נאעסה נ' מדינת ישראל (22.5.2022)‏‏ (כבוד השופט י' אלרון, פסקה 9): ""רבות נכתב בפסיקת בית משפט זה על חומרתן הרבה של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה' (ע""פ 6028/21 אטרש נ' מדינת ישראל, פסקה 9 (15.5.2022); ע""פ 642/22 פלוני נ' מדינת ישראל, פסקה 3 (28.4.2022); ע""פ 8965/18 מחאג'נה נ' מדינת ישראל, פסקה 47 (3.11.2019)). למרבה הצער, אנו עדים לנזקי עבירות אלו לעיתים תכופות, בדמות פגיעות בגוף או בנפש, ואף אבדן חיי אדם (ע""פ 8869/21 מדינת ישראל נ' קואסמה, פסקה 11 (13.3.2022); ע""פ 4456/21 מדינת ישראל נ' אבו עבסה, פסקה 15 (23.1.2022) (להלן: עניין אבו עבסה)). אך לאחרונה עמד בית משפט זה על הצורך לשרש רעה חולה זו מקרבנו, באמצעות ענישה מחמירה ומרתיעה (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 10 (14.2.2021); ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 17-16 (5.11.2019)); ובפרט נגד מי אשר נוטלים חלק בהפצת כלי נשק שלא כדין"".
בנסיבות הנדונות שבהן נתפסו תת מקלע ומחסנית, מידת הפגיעה בערכים המוגנים היא במידה גבוהה, למרות העובדה שלא נתפסו גם כדורים לנשק.","לעיתים תכופות, בדמות פגיעות בגוף או בנפש, ואף אבדן חיי אדם (ע""פ 8869/21 מדינת ישראל נ' קואסמה, פסקה 11 (13.3.2022))",0,"ע""פ 587/22",http://www.nevo.co.il/case/28268880
"ע""פ 4456/21","קביעת מתחם העונש ההולם
8.	הערכים החברתיים שנפגעו מהעבירות ומידת הפגיעה בהם: עבירות הנשק, הפוגעות בביטחון הציבור ובשלומו, הפכו זה מכבר ל""מכת מדינה"". בפסקי דין רבים מהעת האחרונה חזר בית המשפט העליון והדגיש את חומרת עבירות הנשק לסוגיהן ואת הצורך בהחמרת עונשיהם של עוברי עבירות אלו. כך בין השאר, הודגש בע""פ 587/22 אבו נאעסה נ' מדינת ישראל (22.5.2022)‏‏ (כבוד השופט י' אלרון, פסקה 9): ""רבות נכתב בפסיקת בית משפט זה על חומרתן הרבה של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה' (ע""פ 6028/21 אטרש נ' מדינת ישראל, פסקה 9 (15.5.2022); ע""פ 642/22 פלוני נ' מדינת ישראל, פסקה 3 (28.4.2022); ע""פ 8965/18 מחאג'נה נ' מדינת ישראל, פסקה 47 (3.11.2019)). למרבה הצער, אנו עדים לנזקי עבירות אלו לעיתים תכופות, בדמות פגיעות בגוף או בנפש, ואף אבדן חיי אדם (ע""פ 8869/21 מדינת ישראל נ' קואסמה, פסקה 11 (13.3.2022); ע""פ 4456/21 מדינת ישראל נ' אבו עבסה, פסקה 15 (23.1.2022) (להלן: עניין אבו עבסה)). אך לאחרונה עמד בית משפט זה על הצורך לשרש רעה חולה זו מקרבנו, באמצעות ענישה מחמירה ומרתיעה (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 10 (14.2.2021); ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 17-16 (5.11.2019)); ובפרט נגד מי אשר נוטלים חלק בהפצת כלי נשק שלא כדין"".
בנסיבות הנדונות שבהן נתפסו תת מקלע ומחסנית, מידת הפגיעה בערכים המוגנים היא במידה גבוהה, למרות העובדה שלא נתפסו גם כדורים לנשק.","לעיתים תכופות, בדמות פגיעות בגוף או בנפש, ואף אבדן חיי אדם (ע""פ 4456/21 מדינת ישראל נ' אבו עבסה, פסקה 15 (23.1.2022) (להלן: עניין אבו עבסה))",0,"ע""פ 587/22",http://www.nevo.co.il/case/28268880
"ע""פ 147/21","קביעת מתחם העונש ההולם
8.	הערכים החברתיים שנפגעו מהעבירות ומידת הפגיעה בהם: עבירות הנשק, הפוגעות בביטחון הציבור ובשלומו, הפכו זה מכבר ל""מכת מדינה"". בפסקי דין רבים מהעת האחרונה חזר בית המשפט העליון והדגיש את חומרת עבירות הנשק לסוגיהן ואת הצורך בהחמרת עונשיהם של עוברי עבירות אלו. כך בין השאר, הודגש בע""פ 587/22 אבו נאעסה נ' מדינת ישראל (22.5.2022)‏‏ (כבוד השופט י' אלרון, פסקה 9): ""רבות נכתב בפסיקת בית משפט זה על חומרתן הרבה של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה' (ע""פ 6028/21 אטרש נ' מדינת ישראל, פסקה 9 (15.5.2022); ע""פ 642/22 פלוני נ' מדינת ישראל, פסקה 3 (28.4.2022); ע""פ 8965/18 מחאג'נה נ' מדינת ישראל, פסקה 47 (3.11.2019)). למרבה הצער, אנו עדים לנזקי עבירות אלו לעיתים תכופות, בדמות פגיעות בגוף או בנפש, ואף אבדן חיי אדם (ע""פ 8869/21 מדינת ישראל נ' קואסמה, פסקה 11 (13.3.2022); ע""פ 4456/21 מדינת ישראל נ' אבו עבסה, פסקה 15 (23.1.2022) (להלן: עניין אבו עבסה)). אך לאחרונה עמד בית משפט זה על הצורך לשרש רעה חולה זו מקרבנו, באמצעות ענישה מחמירה ומרתיעה (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 10 (14.2.2021); ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 17-16 (5.11.2019)); ובפרט נגד מי אשר נוטלים חלק בהפצת כלי נשק שלא כדין"".
בנסיבות הנדונות שבהן נתפסו תת מקלע ומחסנית, מידת הפגיעה בערכים המוגנים היא במידה גבוהה, למרות העובדה שלא נתפסו גם כדורים לנשק.","לאחרונה עמד בית משפט זה על הצורך לשרש רעה חולה זו מקרבנו, באמצעות ענישה מחמירה ומרתיעה (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 10 (14.2.2021));",0,"ע""פ 587/22",http://www.nevo.co.il/case/28268880
"ע""פ 4406/19","קביעת מתחם העונש ההולם
8.	הערכים החברתיים שנפגעו מהעבירות ומידת הפגיעה בהם: עבירות הנשק, הפוגעות בביטחון הציבור ובשלומו, הפכו זה מכבר ל""מכת מדינה"". בפסקי דין רבים מהעת האחרונה חזר בית המשפט העליון והדגיש את חומרת עבירות הנשק לסוגיהן ואת הצורך בהחמרת עונשיהם של עוברי עבירות אלו. כך בין השאר, הודגש בע""פ 587/22 אבו נאעסה נ' מדינת ישראל (22.5.2022)‏‏ (כבוד השופט י' אלרון, פסקה 9): ""רבות נכתב בפסיקת בית משפט זה על חומרתן הרבה של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה' (ע""פ 6028/21 אטרש נ' מדינת ישראל, פסקה 9 (15.5.2022); ע""פ 642/22 פלוני נ' מדינת ישראל, פסקה 3 (28.4.2022); ע""פ 8965/18 מחאג'נה נ' מדינת ישראל, פסקה 47 (3.11.2019)). למרבה הצער, אנו עדים לנזקי עבירות אלו לעיתים תכופות, בדמות פגיעות בגוף או בנפש, ואף אבדן חיי אדם (ע""פ 8869/21 מדינת ישראל נ' קואסמה, פסקה 11 (13.3.2022); ע""פ 4456/21 מדינת ישראל נ' אבו עבסה, פסקה 15 (23.1.2022) (להלן: עניין אבו עבסה)). אך לאחרונה עמד בית משפט זה על הצורך לשרש רעה חולה זו מקרבנו, באמצעות ענישה מחמירה ומרתיעה (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 10 (14.2.2021); ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 17-16 (5.11.2019)); ובפרט נגד מי אשר נוטלים חלק בהפצת כלי נשק שלא כדין"".
בנסיבות הנדונות שבהן נתפסו תת מקלע ומחסנית, מידת הפגיעה בערכים המוגנים היא במידה גבוהה, למרות העובדה שלא נתפסו גם כדורים לנשק.","לאחרונה עמד בית משפט זה על הצורך לשרש רעה חולה זו מקרבנו, באמצעות ענישה מחמירה ומרתיעה (ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 17-16 (5.11.2019))",0,"ע""פ 587/22",http://www.nevo.co.il/case/28268880
"ת""פ (שלום ירושלים) 17030-02-22","פסקי הדין שהוגשו מטעם המאשימה:
(1)	ת""פ (שלום ירושלים) 17030-02-22 מדינת ישראל נ' מקיה (23.5.2022) – הנאשם הורשע על-פי הודאתו בהחזקת נשק, דמוי רובה M16 מאולתר, מחסנית וכדורים. הנאשם נשוי ואב לשני ילדים שלחובתו שלוש הרשעות קודמות שבעטין נשא בעבר עונשי מאסר. נקבע מתחם עונש בין 20 ל-40 חודשי מאסר. הושתו 25 חודשי מאסר בפועל ומאסר מותנה.
(2)	עפ""ג (מחוזי נצרת) 2024-04-2021 מדינת ישראל נ' מנדורי (29.6.2021) – הנאשם הורשע על-פי הודאתו בעבירת החזקת נשק, דמוי רובה M16 מאולתר, מחסנית וכדורים. הנאשם צעיר, נשוי ללא ילדים, שסובל מבעיות רפואיות, נעדר הרשעות קודמות שהתסקיר בעניינו היה חיובי. בבית משפט השלום נקבע מתחם עונש בין 12 ל-30 חודשי מאסר והושתו עליו 12 חודשי מאסר בפועל, מאסר מותנה והתחייבות בסך 10,000 ₪. במסגרת הערעור נקבע מתחם עונש בין 18 ל-36 חודשי מאסר, תוך החמרת עונש המאסר בפועל ל-20 חודש.","ת""פ (שלום ירושלים) 17030-02-22 מדינת ישראל נ' מקיה (23.5.2022) – הנאשם הורשע על-פי הודאתו בהחזקת נשק, דמוי רובה M16 מאולתר, מחסנית וכדורים. הנאשם נשוי ואב לשני ילדים שלחובתו שלוש הרשעות קודמות שבעטין נשא בעבר עונשי מאסר. נקבע מתחם עונש בין 20 ל-40 חודשי מאסר. הושתו 25 חודשי מאסר בפועל ומאסר מותנה.",1,"ת""פ (שלום ירושלים) 17030-02-22",http://www.nevo.co.il/case/28301477
"עפ""ג (מחוזי נצרת) 2024-04","(1)	ת""פ (שלום ירושלים) 17030-02-22 מדינת ישראל נ' מקיה (23.5.2022) – הנאשם הורשע על-פי הודאתו בהחזקת נשק, דמוי רובה M16 מאולתר, מחסנית וכדורים. הנאשם נשוי ואב לשני ילדים שלחובתו שלוש הרשעות קודמות שבעטין נשא בעבר עונשי מאסר. נקבע מתחם עונש בין 20 ל-40 חודשי מאסר. הושתו 25 חודשי מאסר בפועל ומאסר מותנה.
(2)	עפ""ג (מחוזי נצרת) 2024-04-2021 מדינת ישראל נ' מנדורי (29.6.2021) – הנאשם הורשע על-פי הודאתו בעבירת החזקת נשק, דמוי רובה M16 מאולתר, מחסנית וכדורים. הנאשם צעיר, נשוי ללא ילדים, שסובל מבעיות רפואיות, נעדר הרשעות קודמות שהתסקיר בעניינו היה חיובי. בבית משפט השלום נקבע מתחם עונש בין 12 ל-30 חודשי מאסר והושתו עליו 12 חודשי מאסר בפועל, מאסר מותנה והתחייבות בסך 10,000 ₪. במסגרת הערעור נקבע מתחם עונש בין 18 ל-36 חודשי מאסר, תוך החמרת עונש המאסר בפועל ל-20 חודש.
(3)	ע""פ 5813/21, ע""פ 5896/21 ג'ברין  נ' מדינת ישראל (31.5.2022) – שני המערערים הורשעו על-פי הודאותיהם בעבירת החזקת נשק, בכך שהחזיקו ברובה ציד טעון בכדורים, חגורה ייעודית לתחמושת ובה 17 כדורים. המערער 1 כבן 44, נשוי ואב לילדים בגירים, שלחובתו הרשעה בעבירה אחת. הנאשם 2 כבן 56, נשוי ואב לילדים בגירים שלחובתו תשע הרשעות קודמות. בבית המשפט המחוזי נקבע מתחם עונש בין 12 ל-36 חודשי מאסר. על המערער 1 הושתו 18 חודשי מאסר בפועל ומאסר מותנה ועל המערער 2 הושתו 21 חודשי מאסר בפועל ומאסר מותנה. הערעורים נדחו.","עפ""ג (מחוזי נצרת) 2024-04-2021 מדינת ישראל נ' מנדורי (29.6.2021) – הנאשם הורשע על-פי הודאתו בעבירת החזקת נשק, דמוי רובה M16 מאולתר, מחסנית וכדורים. הנאשם צעיר, נשוי ללא ילדים, שסובל מבעיות רפואיות, נעדר הרשעות קודמות שהתסקיר בעניינו היה חיובי. בבית משפט השלום נקבע מתחם עונש בין 12 ל-30 חודשי מאסר והושתו עליו 12 חודשי מאסר בפועל, מאסר מותנה והתחייבות בסך 10,000 ₪. במסגרת הערעור נקבע מתחם עונש בין 18 ל-36 חודשי מאסר, תוך החמרת עונש המאסר בפועל ל-20 חודש.",1,"ת""פ (שלום ירושלים) 17030-02-22",http://www.nevo.co.il/case/28301477
