citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 761/07","""הפסיקה בעבירות נשק היא מחמירה, תוך מתן משקל לשיקולי הרתעה וגמול, וזאת בשל פוטנציאל הפגיעה הרב הגלום בעבירות אלה: 'סחר בלתי חוקי בנשק סולל את הדרך לפעילות אלימה ובלתי חוקית והדבר חמור שבעתיים במציאות הישראלית בה קיים חשש תמידי כי נשק המוחזק באופן בלתי חוקי יתגלגל לא רק לידים עברייניות, עניין חמור לעצמו, כי אם לידיהם של אלה המבקשים להוציא אל הפועל פעילות חבלנית עוינת'... ענייננו במטען חבלה, וגם אם המערער לא ידע על השימוש המדוייק שאלירן ואפי התכוונו לעשות במטען, הרי שאין צורך בדמיון מפותח כדי להבין כי מטען החבלה לא נועד לצרכים תמימים. מטעני חבלה מתפוצצים ומסכנים עוברי אורח תמימים ברחובותינו, פגיעתם ברכוש ובנפש קשה והם מביאים להסלמת הפעילות העבריינית. גם אם העונש שהושת על המערער אינו מן הקלים, הרי שכחלק ממלחמת החורמה שמנהלים גורמי אכיפת החוק בכל חוליה וחוליה בשרשרת רכישת המטען – הכנתו – הטמנתו, על בית המשפט לתרום תרומתו בענישה מכאיבה בעבירות כגון דא"" (בפסקה 3).
בע""פ 761/07 מדינת ישראל נ' אדרי (22.2.2007) ציין כב' השופט א' א' לוי כי:
""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל ""חטאם"" נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע. כדי להלחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט"".","בע""פ 761/07 מדינת ישראל נ' אדרי (22.2.2007) ציין כב' השופט א' א' לוי כי:
""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל ""חטאם"" נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע. כדי להלחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט"".",0,"ע""פ 761/07",http://www.nevo.co.il/case/5724364
"ע""פ 5900/15","""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל ""חטאם"" נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע. כדי להלחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט"".
באותו מקרה התקבל הערעור על קולת העונש בן 12 חודשי מאסר בפועל שהושת על המשיב בבית המשפט קמא בגין החזקת נשק (אקדח ותחמושת) ובגין הפרעה לשוטר במילוי תפקידו, ועונש המאסר בפועל הוכפל לשנתיים [ראו גם והשוו: ע""פ 5900/15 מעוז נ' מדינת ישראל (10.5.2016), בפסקה 8; ע""פ 5646/15 תיהוואי נ' מדינת ישראל, בפסקה 6 (14.2.2016); ע""פ 2422/14 ח'דר נ' מדינת ישראל, בפסקה 10 (21.12.2014); ע""פ 5717/14 מדינת ישראל נ' גדבאן, בפסקה 9 לפסק-הדין דינו של כב' השופט ס' ג'ובראן (2.12.2014); ע""פ 6989/13 פרח נ' מדינת ישראל (25.2.2014), בפסקה 13; ע""פ 8488/11 חליל נ' מדינת ישראל (5.11.2012), בפסקה 11 (להלן: ""עניין חליל""); ע""פ 7949/07 אבקסיס נ' מדינת ישראל (12.2.2008) (להלן: ""עניין אבקסיס), בפסקה 3].
יוטעם כאן כי למעשה, הפסיקה בגין עבירות נשק מתייחסת ברובה לעבירות של החזקת נשק ושל נשיאת נשק, שהן פחות חמורות במידה רבה מהעבירה של ייצור נשק, ולכן הדברים של בית המשפט העליון בעניין אדרי שצוטטו לעיל, יפים מקל וחומר לענייננו, בנוגע לעבירות של ייצור נשק ושל סיוע לייצור נשק. בפועל, מדרג החומרה בין עבירות הנשק השונות בא לידי ביטוי גם בעונשים המרביים שקבע המחוקק במסגרת סעיף 144 לחוק: העונש המרבי בגין החזקת נשק עומד על 7 שנות מאסר; והעונש המרבי בגין נשיאת נשק (או הובלתו) עומד על 10 שנות מאסר; ואילו העונש המרבי בגין ייצור נשק (כמו גם בגין סחר בנשק) עומד כאמור על 15 שנות מאסר.","באותו מקרה התקבל הערעור על קולת העונש בן 12 חודשי מאסר בפועל שהושת על המשיב בבית המשפט קמא בגין החזקת נשק (אקדח ותחמושת) ובגין הפרעה לשוטר במילוי תפקידו, ועונש המאסר בפועל הוכפל לשנתיים [ראו גם והשוו: ע""פ 5900/15 מעוז נ' מדינת ישראל (10.5.2016), בפסקה 8]",1,"ע""פ 5900/15",http://www.nevo.co.il/case/21472954
"ע""פ 5646/15","""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל ""חטאם"" נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע. כדי להלחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט"".
באותו מקרה התקבל הערעור על קולת העונש בן 12 חודשי מאסר בפועל שהושת על המשיב בבית המשפט קמא בגין החזקת נשק (אקדח ותחמושת) ובגין הפרעה לשוטר במילוי תפקידו, ועונש המאסר בפועל הוכפל לשנתיים [ראו גם והשוו: ע""פ 5900/15 מעוז נ' מדינת ישראל (10.5.2016), בפסקה 8; ע""פ 5646/15 תיהוואי נ' מדינת ישראל, בפסקה 6 (14.2.2016); ע""פ 2422/14 ח'דר נ' מדינת ישראל, בפסקה 10 (21.12.2014); ע""פ 5717/14 מדינת ישראל נ' גדבאן, בפסקה 9 לפסק-הדין דינו של כב' השופט ס' ג'ובראן (2.12.2014); ע""פ 6989/13 פרח נ' מדינת ישראל (25.2.2014), בפסקה 13; ע""פ 8488/11 חליל נ' מדינת ישראל (5.11.2012), בפסקה 11 (להלן: ""עניין חליל""); ע""פ 7949/07 אבקסיס נ' מדינת ישראל (12.2.2008) (להלן: ""עניין אבקסיס), בפסקה 3].
יוטעם כאן כי למעשה, הפסיקה בגין עבירות נשק מתייחסת ברובה לעבירות של החזקת נשק ושל נשיאת נשק, שהן פחות חמורות במידה רבה מהעבירה של ייצור נשק, ולכן הדברים של בית המשפט העליון בעניין אדרי שצוטטו לעיל, יפים מקל וחומר לענייננו, בנוגע לעבירות של ייצור נשק ושל סיוע לייצור נשק. בפועל, מדרג החומרה בין עבירות הנשק השונות בא לידי ביטוי גם בעונשים המרביים שקבע המחוקק במסגרת סעיף 144 לחוק: העונש המרבי בגין החזקת נשק עומד על 7 שנות מאסר; והעונש המרבי בגין נשיאת נשק (או הובלתו) עומד על 10 שנות מאסר; ואילו העונש המרבי בגין ייצור נשק (כמו גם בגין סחר בנשק) עומד כאמור על 15 שנות מאסר.","ראו גם והשוו: ע""פ 5646/15 תיהוואי נ' מדינת ישראל, בפסקה 6 (14.2.2016);",0,"ע""פ 5900/15",http://www.nevo.co.il/case/21472954
"ע""פ 2422/14","""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל ""חטאם"" נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע. כדי להלחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט"".
באותו מקרה התקבל הערעור על קולת העונש בן 12 חודשי מאסר בפועל שהושת על המשיב בבית המשפט קמא בגין החזקת נשק (אקדח ותחמושת) ובגין הפרעה לשוטר במילוי תפקידו, ועונש המאסר בפועל הוכפל לשנתיים [ראו גם והשוו: ע""פ 5900/15 מעוז נ' מדינת ישראל (10.5.2016), בפסקה 8; ע""פ 5646/15 תיהוואי נ' מדינת ישראל, בפסקה 6 (14.2.2016); ע""פ 2422/14 ח'דר נ' מדינת ישראל, בפסקה 10 (21.12.2014); ע""פ 5717/14 מדינת ישראל נ' גדבאן, בפסקה 9 לפסק-הדין דינו של כב' השופט ס' ג'ובראן (2.12.2014); ע""פ 6989/13 פרח נ' מדינת ישראל (25.2.2014), בפסקה 13; ע""פ 8488/11 חליל נ' מדינת ישראל (5.11.2012), בפסקה 11 (להלן: ""עניין חליל""); ע""פ 7949/07 אבקסיס נ' מדינת ישראל (12.2.2008) (להלן: ""עניין אבקסיס), בפסקה 3].
יוטעם כאן כי למעשה, הפסיקה בגין עבירות נשק מתייחסת ברובה לעבירות של החזקת נשק ושל נשיאת נשק, שהן פחות חמורות במידה רבה מהעבירה של ייצור נשק, ולכן הדברים של בית המשפט העליון בעניין אדרי שצוטטו לעיל, יפים מקל וחומר לענייננו, בנוגע לעבירות של ייצור נשק ושל סיוע לייצור נשק. בפועל, מדרג החומרה בין עבירות הנשק השונות בא לידי ביטוי גם בעונשים המרביים שקבע המחוקק במסגרת סעיף 144 לחוק: העונש המרבי בגין החזקת נשק עומד על 7 שנות מאסר; והעונש המרבי בגין נשיאת נשק (או הובלתו) עומד על 10 שנות מאסר; ואילו העונש המרבי בגין ייצור נשק (כמו גם בגין סחר בנשק) עומד כאמור על 15 שנות מאסר.","ראה גם והשוו: ע""פ 2422/14 ח'דר נ' מדינת ישראל, בפסקה 10 (21.12.2014)",0,"ע""פ 5900/15",http://www.nevo.co.il/case/21472954
"ע""פ 5717/14","""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל ""חטאם"" נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע. כדי להלחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט"".
באותו מקרה התקבל הערעור על קולת העונש בן 12 חודשי מאסר בפועל שהושת על המשיב בבית המשפט קמא בגין החזקת נשק (אקדח ותחמושת) ובגין הפרעה לשוטר במילוי תפקידו, ועונש המאסר בפועל הוכפל לשנתיים [ראו גם והשוו: ע""פ 5900/15 מעוז נ' מדינת ישראל (10.5.2016), בפסקה 8; ע""פ 5646/15 תיהוואי נ' מדינת ישראל, בפסקה 6 (14.2.2016); ע""פ 2422/14 ח'דר נ' מדינת ישראל, בפסקה 10 (21.12.2014); ע""פ 5717/14 מדינת ישראל נ' גדבאן, בפסקה 9 לפסק-הדין דינו של כב' השופט ס' ג'ובראן (2.12.2014); ע""פ 6989/13 פרח נ' מדינת ישראל (25.2.2014), בפסקה 13; ע""פ 8488/11 חליל נ' מדינת ישראל (5.11.2012), בפסקה 11 (להלן: ""עניין חליל""); ע""פ 7949/07 אבקסיס נ' מדינת ישראל (12.2.2008) (להלן: ""עניין אבקסיס), בפסקה 3].
יוטעם כאן כי למעשה, הפסיקה בגין עבירות נשק מתייחסת ברובה לעבירות של החזקת נשק ושל נשיאת נשק, שהן פחות חמורות במידה רבה מהעבירה של ייצור נשק, ולכן הדברים של בית המשפט העליון בעניין אדרי שצוטטו לעיל, יפים מקל וחומר לענייננו, בנוגע לעבירות של ייצור נשק ושל סיוע לייצור נשק. בפועל, מדרג החומרה בין עבירות הנשק השונות בא לידי ביטוי גם בעונשים המרביים שקבע המחוקק במסגרת סעיף 144 לחוק: העונש המרבי בגין החזקת נשק עומד על 7 שנות מאסר; והעונש המרבי בגין נשיאת נשק (או הובלתו) עומד על 10 שנות מאסר; ואילו העונש המרבי בגין ייצור נשק (כמו גם בגין סחר בנשק) עומד כאמור על 15 שנות מאסר.","בע""פ 5717/14 מדינת ישראל נ' גדבאן, בפסקה 9 לפסק-הדין דינו של כב' השופט ס' ג'ובראן (2.12.2014)",0,"ע""פ 5900/15",http://www.nevo.co.il/case/21472954
"ע""פ 6989/13","""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל ""חטאם"" נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע. כדי להלחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט"".
באותו מקרה התקבל הערעור על קולת העונש בן 12 חודשי מאסר בפועל שהושת על המשיב בבית המשפט קמא בגין החזקת נשק (אקדח ותחמושת) ובגין הפרעה לשוטר במילוי תפקידו, ועונש המאסר בפועל הוכפל לשנתיים [ראו גם והשוו: ע""פ 5900/15 מעוז נ' מדינת ישראל (10.5.2016), בפסקה 8; ע""פ 5646/15 תיהוואי נ' מדינת ישראל, בפסקה 6 (14.2.2016); ע""פ 2422/14 ח'דר נ' מדינת ישראל, בפסקה 10 (21.12.2014); ע""פ 5717/14 מדינת ישראל נ' גדבאן, בפסקה 9 לפסק-הדין דינו של כב' השופט ס' ג'ובראן (2.12.2014); ע""פ 6989/13 פרח נ' מדינת ישראל (25.2.2014), בפסקה 13; ע""פ 8488/11 חליל נ' מדינת ישראל (5.11.2012), בפסקה 11 (להלן: ""עניין חליל""); ע""פ 7949/07 אבקסיס נ' מדינת ישראל (12.2.2008) (להלן: ""עניין אבקסיס), בפסקה 3].
יוטעם כאן כי למעשה, הפסיקה בגין עבירות נשק מתייחסת ברובה לעבירות של החזקת נשק ושל נשיאת נשק, שהן פחות חמורות במידה רבה מהעבירה של ייצור נשק, ולכן הדברים של בית המשפט העליון בעניין אדרי שצוטטו לעיל, יפים מקל וחומר לענייננו, בנוגע לעבירות של ייצור נשק ושל סיוע לייצור נשק. בפועל, מדרג החומרה בין עבירות הנשק השונות בא לידי ביטוי גם בעונשים המרביים שקבע המחוקק במסגרת סעיף 144 לחוק: העונש המרבי בגין החזקת נשק עומד על 7 שנות מאסר; והעונש המרבי בגין נשיאת נשק (או הובלתו) עומד על 10 שנות מאסר; ואילו העונש המרבי בגין ייצור נשק (כמו גם בגין סחר בנשק) עומד כאמור על 15 שנות מאסר.","באותו מקרה התקבל הערעור על קולת העונש בן 12 חודשי מאסר בפועל שהושת על המשיב בבית המשפט קמא בגין החזקת נשק (אקדח ותחמושת) ובגין הפרעה לשוטר במילוי תפקידו, ועונש המאסר בפועל הוכפל לשנתיים [ראו גם והשוו: … ; ע""פ 6989/13 פרח נ' מדינת ישראל (25.2.2014), בפסקה 13; …].",1,"ע""פ 5900/15",http://www.nevo.co.il/case/21472954
"ע""פ 8488/11","""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל ""חטאם"" נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע. כדי להלחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט"".
באותו מקרה התקבל הערעור על קולת העונש בן 12 חודשי מאסר בפועל שהושת על המשיב בבית המשפט קמא בגין החזקת נשק (אקדח ותחמושת) ובגין הפרעה לשוטר במילוי תפקידו, ועונש המאסר בפועל הוכפל לשנתיים [ראו גם והשוו: ע""פ 5900/15 מעוז נ' מדינת ישראל (10.5.2016), בפסקה 8; ע""פ 5646/15 תיהוואי נ' מדינת ישראל, בפסקה 6 (14.2.2016); ע""פ 2422/14 ח'דר נ' מדינת ישראל, בפסקה 10 (21.12.2014); ע""פ 5717/14 מדינת ישראל נ' גדבאן, בפסקה 9 לפסק-הדין דינו של כב' השופט ס' ג'ובראן (2.12.2014); ע""פ 6989/13 פרח נ' מדינת ישראל (25.2.2014), בפסקה 13; ע""פ 8488/11 חליל נ' מדינת ישראל (5.11.2012), בפסקה 11 (להלן: ""עניין חליל""); ע""פ 7949/07 אבקסיס נ' מדינת ישראל (12.2.2008) (להלן: ""עניין אבקסיס), בפסקה 3].
יוטעם כאן כי למעשה, הפסיקה בגין עבירות נשק מתייחסת ברובה לעבירות של החזקת נשק ושל נשיאת נשק, שהן פחות חמורות במידה רבה מהעבירה של ייצור נשק, ולכן הדברים של בית המשפט העליון בעניין אדרי שצוטטו לעיל, יפים מקל וחומר לענייננו, בנוגע לעבירות של ייצור נשק ושל סיוע לייצור נשק. בפועל, מדרג החומרה בין עבירות הנשק השונות בא לידי ביטוי גם בעונשים המרביים שקבע המחוקק במסגרת סעיף 144 לחוק: העונש המרבי בגין החזקת נשק עומד על 7 שנות מאסר; והעונש המרבי בגין נשיאת נשק (או הובלתו) עומד על 10 שנות מאסר; ואילו העונש המרבי בגין ייצור נשק (כמו גם בגין סחר בנשק) עומד כאמור על 15 שנות מאסר.","ראו גם והשוו: ע""פ 8488/11 חליל נ' מדינת ישראל (5.11.2012), בפסקה 11 (להלן: ""עניין חליל"")",0,"ע""פ 5900/15",http://www.nevo.co.il/case/21472954
"ע""פ 7949/07","""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל ""חטאם"" נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע. כדי להלחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט"".
באותו מקרה התקבל הערעור על קולת העונש בן 12 חודשי מאסר בפועל שהושת על המשיב בבית המשפט קמא בגין החזקת נשק (אקדח ותחמושת) ובגין הפרעה לשוטר במילוי תפקידו, ועונש המאסר בפועל הוכפל לשנתיים [ראו גם והשוו: ע""פ 5900/15 מעוז נ' מדינת ישראל (10.5.2016), בפסקה 8; ע""פ 5646/15 תיהוואי נ' מדינת ישראל, בפסקה 6 (14.2.2016); ע""פ 2422/14 ח'דר נ' מדינת ישראל, בפסקה 10 (21.12.2014); ע""פ 5717/14 מדינת ישראל נ' גדבאן, בפסקה 9 לפסק-הדין דינו של כב' השופט ס' ג'ובראן (2.12.2014); ע""פ 6989/13 פרח נ' מדינת ישראל (25.2.2014), בפסקה 13; ע""פ 8488/11 חליל נ' מדינת ישראל (5.11.2012), בפסקה 11 (להלן: ""עניין חליל""); ע""פ 7949/07 אבקסיס נ' מדינת ישראל (12.2.2008) (להלן: ""עניין אבקסיס), בפסקה 3].
יוטעם כאן כי למעשה, הפסיקה בגין עבירות נשק מתייחסת ברובה לעבירות של החזקת נשק ושל נשיאת נשק, שהן פחות חמורות במידה רבה מהעבירה של ייצור נשק, ולכן הדברים של בית המשפט העליון בעניין אדרי שצוטטו לעיל, יפים מקל וחומר לענייננו, בנוגע לעבירות של ייצור נשק ושל סיוע לייצור נשק. בפועל, מדרג החומרה בין עבירות הנשק השונות בא לידי ביטוי גם בעונשים המרביים שקבע המחוקק במסגרת סעיף 144 לחוק: העונש המרבי בגין החזקת נשק עומד על 7 שנות מאסר; והעונש המרבי בגין נשיאת נשק (או הובלתו) עומד על 10 שנות מאסר; ואילו העונש המרבי בגין ייצור נשק (כמו גם בגין סחר בנשק) עומד כאמור על 15 שנות מאסר.","""ובאותו מקרה התקבל הערעור על קולת העונש בן 12 חודשי מאסר בפועל שהושת על המשיב בבית המשפט קמא בגין החזקת נשק (אקדח ותחמושת) ובגין הפרעה לשוטר במילוי תפקידו, ועונש המאסר בפועל הוכפל לשנתיים [ראו גם והשוו: ... ע""פ 7949/07 אבקסיס נ' מדינת ישראל (12.2.2008) (להלן: ""עניין אבקסיס""), בפסקה 3].""",1,"ע""פ 5900/15",http://www.nevo.co.il/case/21472954
"ע""פ 1567/14","אמנם ההגנה הפנתה לפסיקה מקלה, אולם מרבית פסיקה זו מתייחסת לעונשים שהושתו במסגרת הסדר טיעון ""סגור"" וגם/או לעבירות ולנסיבות פחות חמורות מאלו שבמקרה דנן:
בע""פ 1567/14 פלוני נ' מדינת ישראל (7.5.2014) התקבל הערעור על חומרת עונשו של המערער 2, כך שעונש המאסר בפועל קוצר והועמד על 9 חודשים, חלף 18 חודשים, וזאת בגין ביצוע עבירות שונות, ביניהן חבלה בנסיבות מחמירות, סיוע לייצור נשק, נשיאה והחזקה. במקרה דשם המערער 2, שהיה כבן 18, הושפע ממצוקתו של אביו (המערער 1), רחש לו כבוד וסייע לו, יחד עם אחיו, בייצור מטעני חבלה. בית המשפט העליון ציין כי הנסיבות הרלוונטיות בעניינם של האחים וההבדלים ביניהם רחוקים מלהצדיק את הפער המשמעותי בעונשים שהושתו עליהם, שכן על האח הקטין הוטל מאסר על תנאי ובעניינו לא הוגש ערעור. עם זאת, יצוין כי ערעורו של האב (המערער 1) נדחה והעונש של 36 חודשי מאסר בפועל שהוטל עליו – בגין עבירות שונות, ביניהן חבלה חמורה בנסיבות מחמירות, ייצור נשק, נשיאה והחזקה – נותר על כנו.
בע""פ 5336/13 צדוק נ' מדינת ישראל (17.11.2013) נדחה הערעור על חומרת העונש, בן 20 חודשי מאסר בפועל, שהוטל על המערער בגין נשיאה והובלה של נשק.","בע""פ 1567/14 פלוני נ' מדינת ישראל (7.5.2014) התקבל הערעור על חומרת עונשו של המערער 2, כך שעונש המאסר בפועל קוצר והועמד על 9 חודשים, חלף 18 חודשים, וזאת בגין ביצוע עבירות שונות, ביניהן חבלה בנסיבות מחמירות, סיוע לייצור נשק, נשיאה והחזקה. במקרה דשם המערער 2, שהיה כבן 18, הושפע ממצוקתו של אביו (המערער 1), רחש לו כבוד וסייע לו, יחד עם אחיו, בייצור מטעני חבלה. בית המשפט העליון ציין כי הנסיבות הרלוונטיות בעניינם של האחים וההבדלים ביניהם רחוקים מלהצדיק את הפער המשמעותי בעונשים שהושתו עליהם, שכן על האח הקטין הוטל מאסר על תנאי ובעניינו לא הוגש ערעור. עם זאת, יצוין כי ערעורו של האב (המערער 1) נדחה והעונש של 36 חודשי מאסר בפועל שהוטל עליו – בגין עבירות שונות, ביניהן חבלה חמורה בנסיבות מחמירות, ייצור נשק, נשיאה והחזקה – נותר על כנו.",1,"ע""פ 1567/14",http://www.nevo.co.il/case/16916801
"ע""פ 5336/13","בע""פ 1567/14 פלוני נ' מדינת ישראל (7.5.2014) התקבל הערעור על חומרת עונשו של המערער 2, כך שעונש המאסר בפועל קוצר והועמד על 9 חודשים, חלף 18 חודשים, וזאת בגין ביצוע עבירות שונות, ביניהן חבלה בנסיבות מחמירות, סיוע לייצור נשק, נשיאה והחזקה. במקרה דשם המערער 2, שהיה כבן 18, הושפע ממצוקתו של אביו (המערער 1), רחש לו כבוד וסייע לו, יחד עם אחיו, בייצור מטעני חבלה. בית המשפט העליון ציין כי הנסיבות הרלוונטיות בעניינם של האחים וההבדלים ביניהם רחוקים מלהצדיק את הפער המשמעותי בעונשים שהושתו עליהם, שכן על האח הקטין הוטל מאסר על תנאי ובעניינו לא הוגש ערעור. עם זאת, יצוין כי ערעורו של האב (המערער 1) נדחה והעונש של 36 חודשי מאסר בפועל שהוטל עליו – בגין עבירות שונות, ביניהן חבלה חמורה בנסיבות מחמירות, ייצור נשק, נשיאה והחזקה – נותר על כנו.
בע""פ 5336/13 צדוק נ' מדינת ישראל (17.11.2013) נדחה הערעור על חומרת העונש, בן 20 חודשי מאסר בפועל, שהוטל על המערער בגין נשיאה והובלה של נשק.
בת""פ (מח' ב""ש) 56232-12-14 מדינת ישראל נ' מכלוף (8.9.2015) בית המשפט אישר הסדר טיעון ""סגור"" בעניינם של נאשמים שהורשעו בעבירות נשק. על נאשם 1, שהורשע בעבירות של החזקת נשק, נשיאה והובלת נשק, הושתו 36 חודשי מאסר בפועל; ועל נאשם 3, שהורשע בעבירות של ניסיון החזקת נשק וניסיון הובלת נשק, הושתו 12 חודשי מאסר בפועל. בית המשפט ציין כי ""העונשים המוצעים בהסדר הטיעון, במיוחד בנוגע לנאשם 1, קרובים מאד לנקודה המצדיקה את דחייתם"" וכי בית המשפט החליט ""לא בלב קל"" שלא לדחות אותם.","בע""פ 5336/13 צדוק נ' מדינת ישראל (17.11.2013) נדחה הערעור על חומרת העונש, בן 20 חודשי מאסר בפועל, שהוטל על המערער בגין נשיאה והובלה של נשק.",1,"ע""פ 1567/14",http://www.nevo.co.il/case/16916801
