citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 971/19","במקרה דנן, הערכים החברתיים אשר נפגעו הם הגנה על שלומו ובטחונו של הציבור. נשיאתו של נשק חם והניסיון לסחור בו יוצרים סיכון רב לכך שהנשק יגיע בסופו של דבר לגורמים אשר יעשו בו שימוש למטרות פסולות, לרבות פגיעה בגוף ובנפש.
על חומרתן של עבירות הנשק עמד בית המשפט העליון, בין היתר, בדבריו של כב' השופט ע' פוגלמן ע""פ 971/19 מדינת ישראל נ' געביס (11.7.19):
""בית משפט זה עמד לא פעם על החומרה הרבה שבעבירות נשק ועל הפגיעה בערכים המוגנים של שלמות הגוף, חיי אדם ושלום ובטחון הציבור הנפגעים מעבירות אלו ... חומרת עבירות אלו גלומה בפונטציאל הנזק הנובע מהן נוכח החשש כי הנשק הנסחר יועבר למי שמתכוון לבצע פעולות עברייניות או פעולות טרור... בית משפט זה נקט בשנים האחרונות במגמה מחמירה כלפי עבירות נשק, ועמד על כך בפסיקתו באופן תדיר"".","על חומרתן של עבירות הנשק עמד בית המשפט העליון, בין היתר, בדבריו של כב' השופט ע' פוגלמן ע""פ 971/19 מדינת ישראל נ' געביס (11.7.19):
""בית משפט זה עמד לא פעם על החומרה הרבה שבעבירות נשק ועל הפגיעה בערכים המוגנים של שלמות הגוף, חיי אדם ושלום ובטחון הציבור הנפגעים מעבירות אלו ... חומרת עבירות אלו גלומה בפונטציאל הנזק הנובע מהן נוכח החשש כי הנשק הנסחר יועבר למי שמתכוון לבצע פעולות עברייניות או פעולות טרור... בית משפט זה נקט בשנים האחרונות במגמה מחמירה כלפי עבירות נשק, ועמד על כך בפסיקתו באופן תדיר"".",0,"ע""פ 971/19",http://www.nevo.co.il/case/25430243
"ע""פ 8045/17","""בית משפט זה עמד לא פעם על החומרה הרבה שבעבירות נשק ועל הפגיעה בערכים המוגנים של שלמות הגוף, חיי אדם ושלום ובטחון הציבור הנפגעים מעבירות אלו ... חומרת עבירות אלו גלומה בפונטציאל הנזק הנובע מהן נוכח החשש כי הנשק הנסחר יועבר למי שמתכוון לבצע פעולות עברייניות או פעולות טרור... בית משפט זה נקט בשנים האחרונות במגמה מחמירה כלפי עבירות נשק, ועמד על כך בפסיקתו באופן תדיר"".
בעניין זה ראו גם את דברי כב' השופט ד' מינץ בע""פ 8045/17 בראנסי נ' מדינת ישראל (16.8.18):
""פעילות של סחר בלתי חוקי בנשק אוצרת בחובה פגיעה בערכים חברתיים בעלי חשיבות רבה, בהם שלמות הגוף, חיי אדם ושלום הציבור וביטחונו... החומרה היתרה הכרוכה בעבירות נשק והסיכון הנשקף מביצוען לציבור, מקבלים משנה תוקף בשים לב להיקפיה של התופעה ואופן התפשטותה. כמענה לכך, מסתמנת בפסיקה מגמה עקבית להחמיר את הענישה בגין עבירות אלו, באופן שיהלום את מידת פגיעתן בערכים המוגנים ויקדם את מיגור התופעה... משכך, חרף עיקרון הענישה האינדיבידואלית והמשקל שיש ליתן לנסיבותיו האישיות של כל נאשם לגופו, בבואו לגזור את דינו של מי שהורשע בביצוע עבירות חמורות אלו, על בית המשפט לתת בכורה לשיקולי ההרתעה והאינטרס הציבורי... יש חשיבות בענישה מוחשית של כל אחת ואחת מהחוליות בשרשרת הסחר. כל אחת מאותן חוליות ""מוחזקת כמי שמודעת לתוצאות האפשריות הקשות העלולות לנבוע מהשימוש שייעשה בנשק לאחר שיגיע אל 'הצרכן הסופי' בקצה השרשרת"".","בעניין זה ראו גם את דברי כב' השופט ד' מינץ בע""פ 8045/17 בראנסי נ' מדינת ישראל (16.8.18):
""פעילות של סחר בלתי חוקי בנשק אוצרת בחובה פגיעה בערכים חברתיים בעלי חשיבות רבה, בהם שלמות הגוף, חיי אדם ושלום הציבור וביטחונו... החומרה היתרה הכרוכה בעבירות נשק והסיכון הנשקף מביצוען לציבור, מקבלים משנה תוקף בשים לב להיקפיה של התופעה ואופן התפשטותה. כמענה לכך, מסתמנת בפסיקה מגמה עקבית להחמיר את הענישה בגין עבירות אלו, באופן שיהלום את מידת פגיעתן בערכים המוגנים ויקדם את מיגור התופעה... משכך, חרף עיקרון הענישה האינדיבידואלית והמשקל שיש ליתן לנסיבותיו האישיות של כל נאשם לגופו, בבואו לגזור את דינו של מי שהורשע בביצוע עבירות חמורות אלו, על בית המשפט לתת בכורה לשיקולי ההרתעה והאינטרס הציבורי... יש חשיבות בענישה מוחשית של כל אחת ואחת מהחוליות בשרשרת הסחר. כל אחת מאותן חוליות ""מוחזקת כמי שמודעת לתוצאות האפשריות הקשות העלולות לנבוע מהשימוש שייעשה בנשק לאחר שיגיע אל 'הצרכן הסופי' בקצה השרשרת"".",0,"ע""פ 8045/17",http://www.nevo.co.il/case/23750625
"עפ""ג 27417-11-15","""פעילות של סחר בלתי חוקי בנשק אוצרת בחובה פגיעה בערכים חברתיים בעלי חשיבות רבה, בהם שלמות הגוף, חיי אדם ושלום הציבור וביטחונו... החומרה היתרה הכרוכה בעבירות נשק והסיכון הנשקף מביצוען לציבור, מקבלים משנה תוקף בשים לב להיקפיה של התופעה ואופן התפשטותה. כמענה לכך, מסתמנת בפסיקה מגמה עקבית להחמיר את הענישה בגין עבירות אלו, באופן שיהלום את מידת פגיעתן בערכים המוגנים ויקדם את מיגור התופעה... משכך, חרף עיקרון הענישה האינדיבידואלית והמשקל שיש ליתן לנסיבותיו האישיות של כל נאשם לגופו, בבואו לגזור את דינו של מי שהורשע בביצוע עבירות חמורות אלו, על בית המשפט לתת בכורה לשיקולי ההרתעה והאינטרס הציבורי... יש חשיבות בענישה מוחשית של כל אחת ואחת מהחוליות בשרשרת הסחר. כל אחת מאותן חוליות ""מוחזקת כמי שמודעת לתוצאות האפשריות הקשות העלולות לנבוע מהשימוש שייעשה בנשק לאחר שיגיע אל 'הצרכן הסופי' בקצה השרשרת"".
עבירות הנשק הן עבירות שהוכרו בפסיקה ""כמכת מדינה"" ו""כמכת אזור"" שפגיעתן בביטחון הציבור היא קשה, גם אם לא הוכח שנעשה שימוש פלילי בכלי הנשק, ועל כן מצדיקה ענישה משמעותית (ראו עפ""ג 27417-11-15 (מח' מרכז-לוד) מדינת ישראל נ' עבד אל רחים (17.1.16); עפ""ג (מח' מרכז לוד) 15337-10-14 ג'אבר נ' מדינת ישראל (7.12.14)).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן היא ברף בינוני-גבוה. הנאשמים קשרו קשר וניסו לסחור בנשק, כשעבירת הסחר בנשק לא הושלמה מכיוון שהנאשם 1 נתפס במחסום הכניסה לשטח ישראל. כמו כן הורשעו הנאשמים בעבירה של נשיאת נשק, בכך שהנאשם 1 נשא ברכבו נשק מסוג תת מקלע מאולתר בדרכו מאזור יהודה ושומרון לשטח ישראל. במדרג החומרה של עבירות הנשק, קבע המחוקק ברף החומרה הגבוה את עבירת הסחר בנשק, שדינה נקבע על 15 שנות מאסר, וברף ביניים של חומרה את עבירת נשיאת הנשק, שעונשה נקבע על 10 שנות מאסר (זאת במובחן מהחזקת נשק שעונשה הועמד על 7 שנות מאסר).","עבירות הנשק הן עבירות שהוכרו בפסיקה ""כמכת מדינה"" ו""כמכת אזור"" שפגיעתן בביטחון הציבור היא קשה, גם אם לא הוכח שנעשה שימוש פלילי בכלי הנשק, ועל כן מצדיקה ענישה משמעותית (ראו עפ""ג 27417-11-15 (מח' מרכז-לוד) מדינת ישראל נ' עבד אל רחים (17.1.16)).",0,"עפ""ג 27417-11-15",http://www.nevo.co.il/case/20723375
"עפ""ג (מח' מרכז לוד) 15337-10-14","""פעילות של סחר בלתי חוקי בנשק אוצרת בחובה פגיעה בערכים חברתיים בעלי חשיבות רבה, בהם שלמות הגוף, חיי אדם ושלום הציבור וביטחונו... החומרה היתרה הכרוכה בעבירות נשק והסיכון הנשקף מביצוען לציבור, מקבלים משנה תוקף בשים לב להיקפיה של התופעה ואופן התפשטותה. כמענה לכך, מסתמנת בפסיקה מגמה עקבית להחמיר את הענישה בגין עבירות אלו, באופן שיהלום את מידת פגיעתן בערכים המוגנים ויקדם את מיגור התופעה... משכך, חרף עיקרון הענישה האינדיבידואלית והמשקל שיש ליתן לנסיבותיו האישיות של כל נאשם לגופו, בבואו לגזור את דינו של מי שהורשע בביצוע עבירות חמורות אלו, על בית המשפט לתת בכורה לשיקולי ההרתעה והאינטרס הציבורי... יש חשיבות בענישה מוחשית של כל אחת ואחת מהחוליות בשרשרת הסחר. כל אחת מאותן חוליות ""מוחזקת כמי שמודעת לתוצאות האפשריות הקשות העלולות לנבוע מהשימוש שייעשה בנשק לאחר שיגיע אל 'הצרכן הסופי' בקצה השרשרת"".
עבירות הנשק הן עבירות שהוכרו בפסיקה ""כמכת מדינה"" ו""כמכת אזור"" שפגיעתן בביטחון הציבור היא קשה, גם אם לא הוכח שנעשה שימוש פלילי בכלי הנשק, ועל כן מצדיקה ענישה משמעותית (ראו עפ""ג 27417-11-15 (מח' מרכז-לוד) מדינת ישראל נ' עבד אל רחים (17.1.16); עפ""ג (מח' מרכז לוד) 15337-10-14 ג'אבר נ' מדינת ישראל (7.12.14)).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן היא ברף בינוני-גבוה. הנאשמים קשרו קשר וניסו לסחור בנשק, כשעבירת הסחר בנשק לא הושלמה מכיוון שהנאשם 1 נתפס במחסום הכניסה לשטח ישראל. כמו כן הורשעו הנאשמים בעבירה של נשיאת נשק, בכך שהנאשם 1 נשא ברכבו נשק מסוג תת מקלע מאולתר בדרכו מאזור יהודה ושומרון לשטח ישראל. במדרג החומרה של עבירות הנשק, קבע המחוקק ברף החומרה הגבוה את עבירת הסחר בנשק, שדינה נקבע על 15 שנות מאסר, וברף ביניים של חומרה את עבירת נשיאת הנשק, שעונשה נקבע על 10 שנות מאסר (זאת במובחן מהחזקת נשק שעונשה הועמד על 7 שנות מאסר).","עבירות הנשק הן עבירות שהוכרו בפסיקה ""כמכת מדינה"" ו""כמכת אזור"" שפגיעתן בביטחון הציבור היא קשה, גם אם לא הוכח שנעשה שימוש פלילי בכלי הנשק, ועל כן מצדיקה ענישה משמעותית (ראו עפ""ג (מח' מרכז לוד) 15337-10-14 ג'אבר נ' מדינת ישראל (7.12.14)).",0,"עפ""ג 27417-11-15",http://www.nevo.co.il/case/20723375
"ע""פ 2251/11","מבחינת הנזק הצפוי להיגרם מביצוע העבירה, אילו עבירת הסחר הייתה מושלמת, הרי שהנזק הוא משמעותי וזאת כשמדובר בתת-מקלע שבו יש פוטנציאל רב לפגיעה בגוף ובנפש, אשר יכול היה למצוא דרכו לידי מי שעוסקים בעבריינות אלימה או בטרור. הנאשם 1 נתפס עם הגעתו למחסום, כך שבפועל לא נעשה שימוש בנשק ולא נגרם נזק מוחשי. הנאשמים ביצעו את העבירות בעבור בצע כסף.
בית המשפט העליון עמד לא פעם על חומרתן של עבירות הנשק, ובפרט בעבירות סחר והנשיאה של נשק, תוך שקבע כי יש להטיל ענישה מחמירה של מאסרים בפועל בגין עבירות אלה. יפים לעניין זה דברי כב' השופטת (כתוארה אז) א' חיות בע""פ 2251/11 נפאע נ' מדינת ישראל (4.12.11):
""אני סבורה כי נוכח מימדיה המדאיגים של תופעת הסחר הבלתי חוקי בנשק, הסכנות הנשקפות ממנה והקלות היחסית שבה ניתן לבצען, אכן הגיעה השעה - בכפוף לנסיבותיו הקונקרטיות של כל מקרה ומקרה - להחמיר בעונשי המאסר הנגזרים על נאשמים בעבירות אלו לעומת העונשים הנגזרים כיום"".","יפים לעניין זה דברי כב' השופטת (כתוארה אז) א' חיות בע""פ 2251/11 נפאע נ' מדינת ישראל (4.12.11):
""אני סבורה כי נוכח מימדיה המדאיגים של תופעת הסחר הבלתי חוקי בנשק, הסכנות הנשקפות ממנה והקלות היחסית שבה ניתן לבצען, אכן הגיעה השעה - בכפוף לנסיבותיו הקונקרטיות של כל מקרה ומקרה - להחמיר בעונשי המאסר הנגזרים על נאשמים בעבירות אלו לעומת העונשים הנגזרים כיום"".",0,"ע""פ 2251/11",http://www.nevo.co.il/case/5821327
"ע""פ 2422/14","בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשי מאסר בפועל במנעד רחב כמפורט להלן:
בע""פ 2422/14 ח'דר נ' מדינת ישראל (21.12.14), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירה של סחר בנשק לסוכן משטרתי. הנאשם מכר לסוכן משטרתי רובה מסוג ""קרל גוסטב"" תמורת 9,000 ₪. הנאשם צעיר, ללא עבר פלילי, ובעל נסיבות אישיות. בית המשפט המחוזי קבע מתחם עונש הנע בין 24 ל- 48 חודשי מאסר כפי שנקבע בהסדר הטיעון והשית על הנאשם עונש של 36 חודשי מאסר בפועל.
בע""פ 7552/14 אגבאריה נ' מדינת ישראל (23.6.15), נדחה ערעורו של נאשם אשר הורשע בעבירות של סחר בנשק (אקדח) בצוותא, הפרעה לשוטר בעת מילוי תפקידו ואיומים. הנאשם מכר אקדח לסוכן סמוי בתמורה לסך של 14,000 ש""ח. בית המשפט המחוזי קבע לעבירת הסחר בנשק (עם עבירה של הפרעה לשוטר) מתחם שנע בין 24 ל-48 חודשי מאסר בפועל. הנאשם בעל עבר פלילי, נידון ל- 32 חודשי מאסר בפועל (וכן הופעל מאסר על תנאי, סה""כ 46 חודשי מאסר בפועל).","בע""פ 2422/14 ח'דר נ' מדינת ישראל (21.12.14), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירה של סחר בנשק לסוכן משטרתי. הנאשם מכר לסוכן משטרתי רובה מסוג ""קרל גוסטב"" תמורת 9,000 ₪. הנאשם צעיר, ללא עבר פלילי, ובעל נסיבות אישיות. בית המשפט המחוזי קבע מתחם עונש הנע בין 24 ל- 48 חודשי מאסר כפי שנקבע בהסדר הטיעון והשית על הנאשם עונש של 36 חודשי מאסר בפועל.",1,"ע""פ 2422/14",http://www.nevo.co.il/case/13090914
"ע""פ 7552/14","בע""פ 2422/14 ח'דר נ' מדינת ישראל (21.12.14), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירה של סחר בנשק לסוכן משטרתי. הנאשם מכר לסוכן משטרתי רובה מסוג ""קרל גוסטב"" תמורת 9,000 ₪. הנאשם צעיר, ללא עבר פלילי, ובעל נסיבות אישיות. בית המשפט המחוזי קבע מתחם עונש הנע בין 24 ל- 48 חודשי מאסר כפי שנקבע בהסדר הטיעון והשית על הנאשם עונש של 36 חודשי מאסר בפועל.
בע""פ 7552/14 אגבאריה נ' מדינת ישראל (23.6.15), נדחה ערעורו של נאשם אשר הורשע בעבירות של סחר בנשק (אקדח) בצוותא, הפרעה לשוטר בעת מילוי תפקידו ואיומים. הנאשם מכר אקדח לסוכן סמוי בתמורה לסך של 14,000 ש""ח. בית המשפט המחוזי קבע לעבירת הסחר בנשק (עם עבירה של הפרעה לשוטר) מתחם שנע בין 24 ל-48 חודשי מאסר בפועל. הנאשם בעל עבר פלילי, נידון ל- 32 חודשי מאסר בפועל (וכן הופעל מאסר על תנאי, סה""כ 46 חודשי מאסר בפועל).
בע""פ 9373/10 ותד נ' מדינת ישראל (14.9.11) הורשע הנאשם בנשיאת נשק והחזקתו, עת החזיק בביתו אקדח ומחסנית מלאה בכדורים, כן החזיק כדורי אקדח נוספים בחצר ביתו. בית המשפט העליון קבע כי אף שמקובלת ההשקפה כי הגיעה העת להחמיר בענישתם של המבצעים עבירות בנשק, ראוי כי הדבר יעשה בהדרגה ועל כן הוחלט להקל את עונשו ולהעמיד את תקופת המאסר בפועל על 30 חודשים חלף 50 חודשי מאסר בפועל שהטיל בית המשפט המחוזי.","בע""פ 7552/14 אגבאריה נ' מדינת ישראל (23.6.15), נדחה ערעורו של נאשם אשר הורשע בעבירות של סחר בנשק (אקדח) בצוותא, הפרעה לשוטר בעת מילוי תפקידו ואיומים. הנאשם מכר אקדח לסוכן סמוי בתמורה לסך של 14,000 ש""ח. בית המשפט המחוזי קבע לעבירת הסחר בנשק (עם עבירה של הפרעה לשוטר) מתחם שנע בין 24 ל-48 חודשי מאסר בפועל. הנאשם בעל עבר פלילי, נידון ל- 32 חודשי מאסר בפועל (וכן הופעל מאסר על תנאי, סה""כ 46 חודשי מאסר בפועל).",1,"ע""פ 2422/14",http://www.nevo.co.il/case/13090914
"ע""פ 9373/10","בע""פ 7552/14 אגבאריה נ' מדינת ישראל (23.6.15), נדחה ערעורו של נאשם אשר הורשע בעבירות של סחר בנשק (אקדח) בצוותא, הפרעה לשוטר בעת מילוי תפקידו ואיומים. הנאשם מכר אקדח לסוכן סמוי בתמורה לסך של 14,000 ש""ח. בית המשפט המחוזי קבע לעבירת הסחר בנשק (עם עבירה של הפרעה לשוטר) מתחם שנע בין 24 ל-48 חודשי מאסר בפועל. הנאשם בעל עבר פלילי, נידון ל- 32 חודשי מאסר בפועל (וכן הופעל מאסר על תנאי, סה""כ 46 חודשי מאסר בפועל).
בע""פ 9373/10 ותד נ' מדינת ישראל (14.9.11) הורשע הנאשם בנשיאת נשק והחזקתו, עת החזיק בביתו אקדח ומחסנית מלאה בכדורים, כן החזיק כדורי אקדח נוספים בחצר ביתו. בית המשפט העליון קבע כי אף שמקובלת ההשקפה כי הגיעה העת להחמיר בענישתם של המבצעים עבירות בנשק, ראוי כי הדבר יעשה בהדרגה ועל כן הוחלט להקל את עונשו ולהעמיד את תקופת המאסר בפועל על 30 חודשים חלף 50 חודשי מאסר בפועל שהטיל בית המשפט המחוזי.
בע""פ 3336/18 מדינת ישראל נ' סמארה (29.11.18), קיבל בית המשפט העליון את ערעור המדינה והחמיר בעונשו של נאשם אשר הורשע על פי הודאתו בעבירה של נשיאת נשק ותחמושת. הנאשם נשא בתא המטען ברכבו שני רובי קרל גוסטב מאולתרים עם מחסניות בתוכם. בית המשפט המחוזי קבע מתחם עונש הנע בין 16 ל- 40 חודשי מאסר וגזר על הנאשם עונש של 18 חודשי מאסר בפועל. בית המשפט העליון קבע כי בשים לב לחומרת העבירה, יש להחמיר בעונשו של הנאשם והשית על הנאשם עונש של 24 חודשי מאסר בפועל.","בע""פ 9373/10 ותד נ' מדינת ישראל (14.9.11) הורשע הנאשם בנשיאת נשק והחזקתו, עת החזיק בביתו אקדח ומחסנית מלאה בכדורים, כן החזיק כדורי אקדח נוספים בחצר ביתו. בית המשפט העליון קבע כי אף שמקובלת ההשקפה כי הגיעה העת להחמיר בענישתם של המבצעים עבירות בנשק, ראוי כי הדבר יעשה בהדרגה ועל כן הוחלט להקל את עונשו ולהעמיד את תקופת המאסר בפועל על 30 חודשים חלף 50 חודשי מאסר בפועל שהטיל בית המשפט המחוזי.",1,"ע""פ 7552/14",http://www.nevo.co.il/case/18653720
"ע""פ 3336/18","בע""פ 9373/10 ותד נ' מדינת ישראל (14.9.11) הורשע הנאשם בנשיאת נשק והחזקתו, עת החזיק בביתו אקדח ומחסנית מלאה בכדורים, כן החזיק כדורי אקדח נוספים בחצר ביתו. בית המשפט העליון קבע כי אף שמקובלת ההשקפה כי הגיעה העת להחמיר בענישתם של המבצעים עבירות בנשק, ראוי כי הדבר יעשה בהדרגה ועל כן הוחלט להקל את עונשו ולהעמיד את תקופת המאסר בפועל על 30 חודשים חלף 50 חודשי מאסר בפועל שהטיל בית המשפט המחוזי.
בע""פ 3336/18 מדינת ישראל נ' סמארה (29.11.18), קיבל בית המשפט העליון את ערעור המדינה והחמיר בעונשו של נאשם אשר הורשע על פי הודאתו בעבירה של נשיאת נשק ותחמושת. הנאשם נשא בתא המטען ברכבו שני רובי קרל גוסטב מאולתרים עם מחסניות בתוכם. בית המשפט המחוזי קבע מתחם עונש הנע בין 16 ל- 40 חודשי מאסר וגזר על הנאשם עונש של 18 חודשי מאסר בפועל. בית המשפט העליון קבע כי בשים לב לחומרת העבירה, יש להחמיר בעונשו של הנאשם והשית על הנאשם עונש של 24 חודשי מאסר בפועל.
בע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.12), נדחה ערעורו של הנאשם אשר הורשע על פי הודאתו בעבירות של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. הנאשם נסע ברכבו לאחר שהסליק בו אקדח, מחסנית טעונה בכדורים וקופסאות עם כדורי אקדח. האקדח והתחמושת נתפסו בחיפוש שגרתי שביצעה המשטרה ברכב. הנאשם, ללא עבר פלילי, מנהל אורח חיים נורמטיבי, אב ל-4 ילדים ומפרנס יחיד במשפחתו, נדון לעונש של 24 חודשי מאסר בפועל.","בע""פ 3336/18 מדינת ישראל נ' סמארה (29.11.18), קיבל בית המשפט העליון את ערעור המדינה והחמיר בעונשו של נאשם אשר הורשע על פי הודאתו בעבירה של נשיאת נשק ותחמושת. הנאשם נשא בתא המטען ברכבו שני רובי קרל גוסטב מאולתרים עם מחסניות בתוכם. בית המשפט המחוזי קבע מתחם עונש הנע בין 16 ל- 40 חודשי מאסר וגזר על הנאשם עונש של 18 חודשי מאסר בפועל. בית המשפט העליון קבע כי בשים לב לחומרת העבירה, יש להחמיר בעונשו של הנאשם והשית על הנאשם עונש של 24 חודשי מאסר בפועל.",1,"ע""פ 9373/10",http://www.nevo.co.il/case/6151556
"ע""פ 3156/11","בע""פ 3336/18 מדינת ישראל נ' סמארה (29.11.18), קיבל בית המשפט העליון את ערעור המדינה והחמיר בעונשו של נאשם אשר הורשע על פי הודאתו בעבירה של נשיאת נשק ותחמושת. הנאשם נשא בתא המטען ברכבו שני רובי קרל גוסטב מאולתרים עם מחסניות בתוכם. בית המשפט המחוזי קבע מתחם עונש הנע בין 16 ל- 40 חודשי מאסר וגזר על הנאשם עונש של 18 חודשי מאסר בפועל. בית המשפט העליון קבע כי בשים לב לחומרת העבירה, יש להחמיר בעונשו של הנאשם והשית על הנאשם עונש של 24 חודשי מאסר בפועל.
בע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.12), נדחה ערעורו של הנאשם אשר הורשע על פי הודאתו בעבירות של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. הנאשם נסע ברכבו לאחר שהסליק בו אקדח, מחסנית טעונה בכדורים וקופסאות עם כדורי אקדח. האקדח והתחמושת נתפסו בחיפוש שגרתי שביצעה המשטרה ברכב. הנאשם, ללא עבר פלילי, מנהל אורח חיים נורמטיבי, אב ל-4 ילדים ומפרנס יחיד במשפחתו, נדון לעונש של 24 חודשי מאסר בפועל.
בע""פ 1323/13 חסן נ' מדינת ישראל (5.6.13), נדחה ערעורו של נאשם אשר הורשע בעבירות של סחר בנשק, נשיאה והובלת נשק והחזקת נשק. הנאשם ואחר מכרו לסוכן משטרתי סמוי רימון הלם צה""לי תמורת 1300 ש""ח. בית המשפט קבע מתחם עונש בין שנה ל- 4 שנות מאסר. לנאשם עבר פלילי מכביד. נידון ל-24 חודשי מאסר בפועל.","בע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.12), נדחה ערעורו של הנאשם אשר הורשע על פי הודאתו בעבירות של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. הנאשם נסע ברכבו לאחר שהסליק בו אקדח, מחסנית טעונה בכדורים וקופסאות עם כדורי אקדח. האקדח והתחמושת נתפסו בחיפוש שגרתי שביצעה המשטרה ברכב. הנאשם, ללא עבר פלילי, מנהל אורח חיים נורמטיבי, אב ל-4 ילדים ומפרנס יחיד במשפחתו, נדון לעונש של 24 חודשי מאסר בפועל.",1,"ע""פ 3336/18",http://www.nevo.co.il/case/24140726
