citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 3877/16","בהינתן גילו הצעיר של הנאשם והעדר עבר פלילי כמו גם בשים לב לנסיבות ביצוע העבירה כנלמד מכתב האישום המתוקן, סבורני כי הסדר הטיעון סביר ויש מקום לאמצו. משמצאתי כי יש מקום לכבד את הסדר הטיעון, ומשמתעתד אני לדון את הנאשם בתוך אותו מנעד עונש עליו הסכימו הצדדים דומה כי בעניינו של הנאשם אכן אין מקום לקבוע את מתחם העונש ההולם.
העבירה בה הורשע הנאשם חמורה. לאחרונה, בע""פ 3877/16 פאדי גב'אלי נ' מדינת ישראל (17.11.16) נדרש בית-המשפט העליון לערעורו של מערער על עונש של 34 חודשי מאסר בפועל, מאסר מותנה וקנס, לאחר שהורשע בכך ששעה שנסע ברכבו למפגש שנועד לשם יישוב סכסוך, החזיק ברכבו אקדח טעון ומחסנית המכילה 14 כדורים, ירד מהרכב כשהוא מחביא את האקדח במכנסיו, ונעצר בשלב זה. מתחם העונש שנקבע על-ידי בית-המשפט המחוזי נע בין 24 ל-48 חודשי מאסר בפועל. בית-המשפט העליון ציין: ""בית משפט זה עמד פעמים רבות על החומרה היתרה הגלומה בביצוע עבירות בנשק, ובכללן העבירה של החזקת נשק או נשיאתו שלא כדין. עבירות אלו מקימות סיכון חמור לשלום הציבור וביטחונו ומחייבות 'ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופת מאסר ממשית לריצוי בפועל'... ...עוד נפסק כי חומרתן של העבירות בנשק אינה מסתכמת רק בנזק שאירע בפועל, כי אם בפוטנציאל הנזק הנובע מאותן עבירות"". בית-המשפט העליון מצא כי בנסיבות הקשורות לביצוע העבירה באותו מקרה אין מקום להתערב במתחם, ונוכח עברו הפלילי של אותו מערער גם נמנע מלהתערב בעונש.
ברע""פ 4559/16 מועתאז נוסיראת נ' מדינת ישראל (22.6.16) נדרש בית-המשפט העליון לבקשת רשות ערעור של מבקש אשר הורשע בהחזקת נשק ותחמושת. בית-משפט השלום קבע בעניינו של אותו מבקש מתחם עונש הנע בין 9 לבין 24 חודשי מאסר בפועל, ונוכח התסקיר החיובי שהוגש ונסיבותיו האישיות של אותו מבקש מצא לחרוג לקולא מהמתחם שקבע וגזר על אותו מבקש שישה חודשי מאסר בפועל לריצוי בדרך של עבודות שירות, לצד קנס ומאסר על תנאי. בית-המשפט המחוזי מרכז-לוד, בעפ""ג 27108-01-16 קיבל את ערעור המדינה בעניינו של אותו מבקש, הדגיש כי מדיניות הענישה הנוהגת היא הטלת מאסר בפועל גם על מי שזו עבירתו הראשונה וגם עת מדובר בנאשם נורמטיבי ללא עבר פלילי, והעמיד את העונש על תשעה חודשי מאסר בפועל. בית-המשפט העליון ציין כי: ""מצאתי כי העונש שהשיתה עליו ערכאת הערעור הוא ראוי ומאזן היטב בין מכלול נסיבות העניין ובכללן חומרתה הרבה של העבירה בה הורשע ונסיבותיו המקלות"".","לאחרונה, בע""פ 3877/16 פאדי גב'אלי נ' מדינת ישראל (17.11.16) נדרש בית-המשפט העליון לערעורו של מערער על עונש של 34 חודשי מאסר בפועל, מאסר מותנה וקנס, לאחר שהורשע בכך ששעה שנסע ברכבו למפגש שנועד לשם יישוב סכסוך, החזיק ברכבו אקדח טעון ומחסנית המכילה 14 כדורים, ירד מהרכב כשהוא מחביא את האקדח במכנסיו, ונעצר בשלב זה. מתחם העונש שנקבע על-ידי בית-המשפט המחוזי נע בין 24 ל-48 חודשי מאסר בפועל. בית-המשפט העליון ציין: ""בית משפט זה עמד פעמים רבות על החומרה היתרה הגלומה בביצוע עבירות בנשק, ובכללן העבירה של החזקת נשק או נשיאתו שלא כדין. עבירות אלו מקימות סיכון חמור לשלום הציבור וביטחונו ומחייבות 'ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופת מאסר ממשית לריצוי בפועל'... ...עוד נפסק כי חומרתן של העבירות בנשק אינה מסתכמת רק בנזק שאירע בפועל, כי אם בפוטנציאל הנזק הנובע מאותן עבירות"". בית-המשפט העליון מצא כי בנסיבות הקשורות לביצוע העבירה באותו מקרה אין מקום להתערב במתחם, ונוכח עברו הפלילי של אותו מערער גם נמנע מלהתערב בעונש.",1,"ע""פ 3877/16",http://www.nevo.co.il/case/21474168
רע״פ 4559/16,"העבירה בה הורשע הנאשם חמורה. לאחרונה, בע""פ 3877/16 פאדי גב'אלי נ' מדינת ישראל (17.11.16) נדרש בית-המשפט העליון לערעורו של מערער על עונש של 34 חודשי מאסר בפועל, מאסר מותנה וקנס, לאחר שהורשע בכך ששעה שנסע ברכבו למפגש שנועד לשם יישוב סכסוך, החזיק ברכבו אקדח טעון ומחסנית המכילה 14 כדורים, ירד מהרכב כשהוא מחביא את האקדח במכנסיו, ונעצר בשלב זה. מתחם העונש שנקבע על-ידי בית-המשפט המחוזי נע בין 24 ל-48 חודשי מאסר בפועל. בית-המשפט העליון ציין: ""בית משפט זה עמד פעמים רבות על החומרה היתרה הגלומה בביצוע עבירות בנשק, ובכללן העבירה של החזקת נשק או נשיאתו שלא כדין. עבירות אלו מקימות סיכון חמור לשלום הציבור וביטחונו ומחייבות 'ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופת מאסר ממשית לריצוי בפועל'... ...עוד נפסק כי חומרתן של העבירות בנשק אינה מסתכמת רק בנזק שאירע בפועל, כי אם בפוטנציאל הנזק הנובע מאותן עבירות"". בית-המשפט העליון מצא כי בנסיבות הקשורות לביצוע העבירה באותו מקרה אין מקום להתערב במתחם, ונוכח עברו הפלילי של אותו מערער גם נמנע מלהתערב בעונש.
ברע""פ 4559/16 מועתאז נוסיראת נ' מדינת ישראל (22.6.16) נדרש בית-המשפט העליון לבקשת רשות ערעור של מבקש אשר הורשע בהחזקת נשק ותחמושת. בית-משפט השלום קבע בעניינו של אותו מבקש מתחם עונש הנע בין 9 לבין 24 חודשי מאסר בפועל, ונוכח התסקיר החיובי שהוגש ונסיבותיו האישיות של אותו מבקש מצא לחרוג לקולא מהמתחם שקבע וגזר על אותו מבקש שישה חודשי מאסר בפועל לריצוי בדרך של עבודות שירות, לצד קנס ומאסר על תנאי. בית-המשפט המחוזי מרכז-לוד, בעפ""ג 27108-01-16 קיבל את ערעור המדינה בעניינו של אותו מבקש, הדגיש כי מדיניות הענישה הנוהגת היא הטלת מאסר בפועל גם על מי שזו עבירתו הראשונה וגם עת מדובר בנאשם נורמטיבי ללא עבר פלילי, והעמיד את העונש על תשעה חודשי מאסר בפועל. בית-המשפט העליון ציין כי: ""מצאתי כי העונש שהשיתה עליו ערכאת הערעור הוא ראוי ומאזן היטב בין מכלול נסיבות העניין ובכללן חומרתה הרבה של העבירה בה הורשע ונסיבותיו המקלות"".
על החומרה שיש לנקוט בעבירות של החזקת נשק ראו ע""פ 1332/04  מ""י נ' יצחק רפאל פס ואח' 9/04/2004):","ברע""פ 4559/16 מועתאז נוסיראת נ' מדינת ישראל (22.6.16) נדרש בית-המשפט העליון לבקשת רשות ערעור של מבקש אשר הורשע בהחזקת נשק ותחמושת. בית-משפט השלום קבע בעניינו של אותו מבקש מתחם עונש הנע בין 9 לבין 24 חודשי מאסר בפועל, ונוכח התסקיר החיובי שהוגש ונסיבותיו האישיות של אותו מבקש מצא לחרוג לקולא מהמתחם שקבע וגזר על אותו מבקש שישה חודשי מאסר בפועל לריצוי בדרך של עבודות שירות, לצד קנס ומאסר על תנאי. בית-המשפט המחוזי מרכז-לוד, בעפ""ג 27108-01-16 קיבל את ערעור המדינה בעניינו של אותו מבקש, הדגיש כי מדיניות הענישה הנוהגת היא הטלת מאסר בפועל גם על מי שזו עבירתו הראשונה וגם עת מדובר בנאשם נורמטיבי ללא עבר פלילי, והעמיד את העונש על תשעה חודשי מאסר בפועל. בית-המשפט העליון ציין כי: ""מצאתי כי העונש שהשיתה עליו ערכאת הערעור הוא ראוי ומאזן היטב בין מכלול נסיבות העניין ובכללן חומרתה הרבה של העבירה בה הורשע ונסיבותיו המקלות"".",1,"ע""פ 3877/16",http://www.nevo.co.il/case/21474168
"עפ""ג 27108-01-16","העבירה בה הורשע הנאשם חמורה. לאחרונה, בע""פ 3877/16 פאדי גב'אלי נ' מדינת ישראל (17.11.16) נדרש בית-המשפט העליון לערעורו של מערער על עונש של 34 חודשי מאסר בפועל, מאסר מותנה וקנס, לאחר שהורשע בכך ששעה שנסע ברכבו למפגש שנועד לשם יישוב סכסוך, החזיק ברכבו אקדח טעון ומחסנית המכילה 14 כדורים, ירד מהרכב כשהוא מחביא את האקדח במכנסיו, ונעצר בשלב זה. מתחם העונש שנקבע על-ידי בית-המשפט המחוזי נע בין 24 ל-48 חודשי מאסר בפועל. בית-המשפט העליון ציין: ""בית משפט זה עמד פעמים רבות על החומרה היתרה הגלומה בביצוע עבירות בנשק, ובכללן העבירה של החזקת נשק או נשיאתו שלא כדין. עבירות אלו מקימות סיכון חמור לשלום הציבור וביטחונו ומחייבות 'ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופת מאסר ממשית לריצוי בפועל'... ...עוד נפסק כי חומרתן של העבירות בנשק אינה מסתכמת רק בנזק שאירע בפועל, כי אם בפוטנציאל הנזק הנובע מאותן עבירות"". בית-המשפט העליון מצא כי בנסיבות הקשורות לביצוע העבירה באותו מקרה אין מקום להתערב במתחם, ונוכח עברו הפלילי של אותו מערער גם נמנע מלהתערב בעונש.
ברע""פ 4559/16 מועתאז נוסיראת נ' מדינת ישראל (22.6.16) נדרש בית-המשפט העליון לבקשת רשות ערעור של מבקש אשר הורשע בהחזקת נשק ותחמושת. בית-משפט השלום קבע בעניינו של אותו מבקש מתחם עונש הנע בין 9 לבין 24 חודשי מאסר בפועל, ונוכח התסקיר החיובי שהוגש ונסיבותיו האישיות של אותו מבקש מצא לחרוג לקולא מהמתחם שקבע וגזר על אותו מבקש שישה חודשי מאסר בפועל לריצוי בדרך של עבודות שירות, לצד קנס ומאסר על תנאי. בית-המשפט המחוזי מרכז-לוד, בעפ""ג 27108-01-16 קיבל את ערעור המדינה בעניינו של אותו מבקש, הדגיש כי מדיניות הענישה הנוהגת היא הטלת מאסר בפועל גם על מי שזו עבירתו הראשונה וגם עת מדובר בנאשם נורמטיבי ללא עבר פלילי, והעמיד את העונש על תשעה חודשי מאסר בפועל. בית-המשפט העליון ציין כי: ""מצאתי כי העונש שהשיתה עליו ערכאת הערעור הוא ראוי ומאזן היטב בין מכלול נסיבות העניין ובכללן חומרתה הרבה של העבירה בה הורשע ונסיבותיו המקלות"".
על החומרה שיש לנקוט בעבירות של החזקת נשק ראו ע""פ 1332/04  מ""י נ' יצחק רפאל פס ואח' 9/04/2004):","בית-המשפט המחוזי מרכז-לוד, בעפ""ג 27108-01-16 קיבל את ערעור המדינה בעניינו של אותו מבקש, הדגיש כי מדיניות הענישה הנוהגת היא הטלת מאסר בפועל גם על מי שזו עבירתו הראשונה וגם עת מדובר בנאשם נורמטיבי ללא עבר פלילי, והעמיד את העונש על תשעה חודשי מאסר בפועל. בית-המשפט העליון ציין כי: ""מצאתי כי העונש שהשיתה עליו ערכאת הערעור הוא ראוי ומאזן היטב בין מכלול נסיבות העניין ובכללם חומרתה הרבה של העבירה בה הורשע ונסיבותיו המקלות"".",1,"ע""פ 3877/16",http://www.nevo.co.il/case/21474168
"ע""פ 1332/04","ברע""פ 4559/16 מועתאז נוסיראת נ' מדינת ישראל (22.6.16) נדרש בית-המשפט העליון לבקשת רשות ערעור של מבקש אשר הורשע בהחזקת נשק ותחמושת. בית-משפט השלום קבע בעניינו של אותו מבקש מתחם עונש הנע בין 9 לבין 24 חודשי מאסר בפועל, ונוכח התסקיר החיובי שהוגש ונסיבותיו האישיות של אותו מבקש מצא לחרוג לקולא מהמתחם שקבע וגזר על אותו מבקש שישה חודשי מאסר בפועל לריצוי בדרך של עבודות שירות, לצד קנס ומאסר על תנאי. בית-המשפט המחוזי מרכז-לוד, בעפ""ג 27108-01-16 קיבל את ערעור המדינה בעניינו של אותו מבקש, הדגיש כי מדיניות הענישה הנוהגת היא הטלת מאסר בפועל גם על מי שזו עבירתו הראשונה וגם עת מדובר בנאשם נורמטיבי ללא עבר פלילי, והעמיד את העונש על תשעה חודשי מאסר בפועל. בית-המשפט העליון ציין כי: ""מצאתי כי העונש שהשיתה עליו ערכאת הערעור הוא ראוי ומאזן היטב בין מכלול נסיבות העניין ובכללן חומרתה הרבה של העבירה בה הורשע ונסיבותיו המקלות"".
על החומרה שיש לנקוט בעבירות של החזקת נשק ראו ע""פ 1332/04  מ""י נ' יצחק רפאל פס ואח' 9/04/2004):
כבר נאמר לא אחת בפסיקתנו כי מידת העונש המוטל בגין עבירות המבוצעות בנשק מושפעת מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין, ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק, עליו להתחשב בנסיבות בהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, יתן בית המשפט דעתו לסוג הנשק המוחזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה המוחשית שיעשה בו שימוש (השוו: ב""ש 625/82 חלמי אבו מוך נ' מדינת ישראל (לא פורסם).","על החומרה שיש לנקוט בעבירות של החזקת נשק ראו ע""פ 1332/04  מ""י נ' יצחק רפאל פס ואח' 9/04/2004):
כבר נאמר לא אחת בפסיקתנו כי מידת העונש המוטל בגין עבירות המבוצעות בנשק מושפעת מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין, ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק, עליו להתחשב בנסיבות בהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, יתן בית המשפט דעתו לסוג הנשק המוחזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה המוחשית שיעשה בו שימוש",0,"רע""פ 4559/16",http://www.nevo.co.il/case/21475135
"ב""ש 625/82","על החומרה שיש לנקוט בעבירות של החזקת נשק ראו ע""פ 1332/04  מ""י נ' יצחק רפאל פס ואח' 9/04/2004):
כבר נאמר לא אחת בפסיקתנו כי מידת העונש המוטל בגין עבירות המבוצעות בנשק מושפעת מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין, ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק, עליו להתחשב בנסיבות בהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, יתן בית המשפט דעתו לסוג הנשק המוחזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה המוחשית שיעשה בו שימוש (השוו: ב""ש 625/82 חלמי אבו מוך נ' מדינת ישראל (לא פורסם).
ברע""פ 2718/04 פואד אבו דאחל נגד מדינת ישראל (29.3.2004) צוין כי עבירה של החזקת נשק מצדיקה עונש מאחורי סורג ובריח וזאת גם במקרים שהנאשמים נעדרי עבר פלילי:","בה בעת, יתן בית המשפט דעתו לסוג הנשק המוחזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה המוחשית שיעשה בו שימוש (השוו: ב""ש 625/82 חלמי אבו מוך נ' מדינת ישראל (לא פורסם).",0,"ע""פ 1332/04",http://www.nevo.co.il/case/5762686
רע״פ 2718/04,"כבר נאמר לא אחת בפסיקתנו כי מידת העונש המוטל בגין עבירות המבוצעות בנשק מושפעת מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין, ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק, עליו להתחשב בנסיבות בהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, יתן בית המשפט דעתו לסוג הנשק המוחזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה המוחשית שיעשה בו שימוש (השוו: ב""ש 625/82 חלמי אבו מוך נ' מדינת ישראל (לא פורסם).
ברע""פ 2718/04 פואד אבו דאחל נגד מדינת ישראל (29.3.2004) צוין כי עבירה של החזקת נשק מצדיקה עונש מאחורי סורג ובריח וזאת גם במקרים שהנאשמים נעדרי עבר פלילי:
יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.","ברע""פ 2718/04 פואד אבו דאחל נגד מדינת ישראל (29.3.2004) צוין כי עבירה של החזקת נשק מצדיקה עונש מאחורי סורג ובריח וזאת גם במקרים שהנאשמים נעדרי עבר פלילי:
יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.",0,"""ש 625/82",
"ע""פ 2368/11","יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.
בע""פ 2368/11 ג'מאל נפאע נ' מדינת ישראל, ציין בית-המשפט כי:
על הצורך להחמיר את רמת הענישה בהקשר זה עמד בית המשפט כבר לפני שנים באחדות באומרו ""גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ – זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד – מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה"".","בע""פ 2368/11 ג'מאל נפאע נ' מדינת ישראל, ציין בית-המשפט כי:
על הצורך להחמיר את רמת הענישה בהקשר זה עמד בית המשפט כבר לפני שנים באחדות באומרו ""גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ – זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד – מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה"".",0,"ע""פ 2368/11",http://www.nevo.co.il/case/5821328
"ע""פ 4329/10","על הצורך להחמיר את רמת הענישה בהקשר זה עמד בית המשפט כבר לפני שנים באחדות באומרו ""גם אם נכון הדבר כי עד כה רמת הענישה בעבירות של החזקת נשק אינה גבוהה, הרי שהמציאות השוררת היום בארץ – זמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד – מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה"".
בע""פ 4329/10 מוחמד איסמאעיל נ' מדינת ישראל (25.10.10) נדרש בית-המשפט העליון לערעורו של נאשם שהחזיק באקדח טעון ונצור ונדון ל-20 חודשי מאסר בפועל לצד קנס בסך 10,000 ₪ ומאסר על תנאי. המדובר היה שם בסטודנט צעיר נעדר עבר פלילי אשר שירות המבחן המליץ להסתפק בעניינו במאסר בדרך של עבודות שירות. בית-המשפט העליון ציין כי: ""החזקת נשק בידי מי שאינו מורשה לכך מהווה גורם סיכון מובהק לציבור ועל-כן הדגישה הפסיקה כי מבצעיהן של עבירות מסוג זה עלולים לשלם על כך גם במחיר של כליאתם מאחורי סורג ובריח"".
בעפ""ג (י–ם) 18257-03-16 מדינת ישראל נ' נסים טוויל (6.12.16) נדרש בית-המשפט המחוזי בירושלים לערעור על גזר-דינו של מערער שהורשע בהחזקת אקדח ושתי מחסניות, אשר ביחס אליהם טען בפני שירות המבחן כי מצא והתעתד למסור לרשויות. המדובר היה בצעיר המקיים אורח חיים נורמטיבי, לרבות תעסוקה יציבה, ואשר שירות המבחן המליץ בעניינו להימנע מכליאתו מאחורי סורג ובריח. בית-משפט השלום קבע כי על מתחם העונש ההולם לנוע בין 6 חודשי מאסר לריצוי בדרך של עבודות שירות לבין 18 חודשי מאסר בפועל, ונוכח המלצת שירות המבחן, העדר העבר הפלילי וקיום אורח חיים נורמטיבי, תוך שנתן לבו לחרטה הכנה ולקח בחשבון את ימי מעצרו של אותו נאשם, דן אותו לשישה חודשי מאסר בפועל לריצוי בדרך של עבודות שירות. בית-המשפט המחוזי בירושלים ציין כי:","בע""פ 4329/10 מוחמד איסמאעיל נ' מדינת ישראל (25.10.10) נדרש בית-המשפט העליון לערעורו של נאשם שהחזיק באקדח טעון ונצור ונדון ל-20 חודשי מאסר בפועל לצד קנס בסך 10,000 ₪ ומאסר על תנאי. המדובר היה שם בסטודנט צעיר נעדר עבר פלילי אשר שירות המבחן המליץ להסתפק בעניינו במאסר בדרך של עבודות שירות. בית-המשפט העליון ציין כי: ""החזקת נשק בידי מי שאינו מורשה לכך מהווה גורם סיכון מובהק לציבור ועל-כן הדגישה הפסיקה כי מבצעיהן של עבירות מסוג זה עלולים לשלם על כך גם במחיר של כליאתם מאחורי סורג ובריח"".",1,"ע""פ 4329/10",http://www.nevo.co.il/case/5950172
"עפ""ג (י–ם) 18257-03-16","בע""פ 4329/10 מוחמד איסמאעיל נ' מדינת ישראל (25.10.10) נדרש בית-המשפט העליון לערעורו של נאשם שהחזיק באקדח טעון ונצור ונדון ל-20 חודשי מאסר בפועל לצד קנס בסך 10,000 ₪ ומאסר על תנאי. המדובר היה שם בסטודנט צעיר נעדר עבר פלילי אשר שירות המבחן המליץ להסתפק בעניינו במאסר בדרך של עבודות שירות. בית-המשפט העליון ציין כי: ""החזקת נשק בידי מי שאינו מורשה לכך מהווה גורם סיכון מובהק לציבור ועל-כן הדגישה הפסיקה כי מבצעיהן של עבירות מסוג זה עלולים לשלם על כך גם במחיר של כליאתם מאחורי סורג ובריח"".
בעפ""ג (י–ם) 18257-03-16 מדינת ישראל נ' נסים טוויל (6.12.16) נדרש בית-המשפט המחוזי בירושלים לערעור על גזר-דינו של מערער שהורשע בהחזקת אקדח ושתי מחסניות, אשר ביחס אליהם טען בפני שירות המבחן כי מצא והתעתד למסור לרשויות. המדובר היה בצעיר המקיים אורח חיים נורמטיבי, לרבות תעסוקה יציבה, ואשר שירות המבחן המליץ בעניינו להימנע מכליאתו מאחורי סורג ובריח. בית-משפט השלום קבע כי על מתחם העונש ההולם לנוע בין 6 חודשי מאסר לריצוי בדרך של עבודות שירות לבין 18 חודשי מאסר בפועל, ונוכח המלצת שירות המבחן, העדר העבר הפלילי וקיום אורח חיים נורמטיבי, תוך שנתן לבו לחרטה הכנה ולקח בחשבון את ימי מעצרו של אותו נאשם, דן אותו לשישה חודשי מאסר בפועל לריצוי בדרך של עבודות שירות. בית-המשפט המחוזי בירושלים ציין כי:
מסקירה כללית של הפסיקה בשנים האחרונות עולה מגמה ברורה של החמרה הדרגתית בענישה בגין עבירות נשק... ...עבירות נשק טומנות בחובן פוטנציאל נזק משמעותי. החזקת נשק בידי אדם שאינו מורשה לכך וללא פיקוח עלול להוביל לתוצאות קשות... ...בנוסף הנשק עלול להתגלגל לידיים אחרות ולהקים סיכון ממשי. אכן עבירות של החזקת נשק מצויות ברף התחתון במדרג החומרה היחסי שקבע המחוקק לעבירות נשק... ...עם זאת הרף התחתון של המתחם איננו מאפשר מאסר בפועל בעבודות שירות...","בעפ""ג (י–ם) 18257-03-16 מדינת ישראל נ' נסים טוויל (6.12.16) נדרש בית-המשפט המחוזי בירושלים לערעור על גזר-דינו של מערער שהורשע בהחזקת אקדח ושתי מחסניות, אשר ביחס אליהם טען בפני שירות המבחן כי מצא והתעתד למסור לרשויות. המדובר היה בצעיר המקיים אורח חיים נורמטיבי, לרבות תעסוקה יציבה, ואשר שירות המבחן המליץ בעניינו להימנע מכליאתו מאחורי סורג ובריח. בית-משפט השלום קבע כי על מתחם העונש ההולם לנוע בין 6 חודשי מאסר לריצוי בדרך של עבודות שירות לבין 18 חודשי מאסר בפועל, ונוכח המלצת שירות המבחן, העדר העבר הפלילי וקיום אורח חיים נורמטיבי, תוך שנתן לבו לחרטה הכנה ולקח בחשבון את ימי מעצרו של אותו נאשם, דן אותו לשישה חודשי מאסר בפועל לריצוי בדרך של עבודות שירות. בית-המשפט המחוזי בירושלים ציין כי:
מסקירה כללית של הפסיקה בשנים האחרונות עולה מגמה ברורה של החמרה הדרגתית בענישה בגין עבירות נשק... ...עבירות נשק טומנות בחובן פוטנציאל נזק משמעותי. החזקת נשק בידי אדם שאינו מורשה לכך וללא פיקוח עלול להוביל לתוצאות קשות... ...בנוסף הנשק עלול להתגלגל לידיים אחרות ולהקים סיכון ממשי. אכן עבירות של החזקת נשק מצויות ברף התחתון במדרג החומרה היחסי שקבע המחוקק לעבירות נשק... ...עם זאת הרף התחתון של המתחם איננו מאפשר מאסר בפועל בעבודות שירות...",1,"ע""פ 4329/10",http://www.nevo.co.il/case/5950172
"ת""פ 65033-12-15","מסקירה כללית של הפסיקה בשנים האחרונות עולה מגמה ברורה של החמרה הדרגתית בענישה בגין עבירות נשק... ...עבירות נשק טומנות בחובן פוטנציאל נזק משמעותי. החזקת נשק בידי אדם שאינו מורשה לכך וללא פיקוח עלול להוביל לתוצאות קשות... ...בנוסף הנשק עלול להתגלגל לידיים אחרות ולהקים סיכון ממשי. אכן עבירות של החזקת נשק מצויות ברף התחתון במדרג החומרה היחסי שקבע המחוקק לעבירות נשק... ...עם זאת הרף התחתון של המתחם איננו מאפשר מאסר בפועל בעבודות שירות...
בת""פ 65033-12-15 מדינת ישראל נ' זניד ואח' (6.12.16) הנ""ל ציין חברי כב' השופט בן טולילה:
אשר למדיניות הענישה הנהוגה בעבירה דנן הרי שבדומה לעבירות רבות בקודקס הפלילי, ניתן למצוא ספקטרום רחב ומגוון של ענישה. הגם כך וכ""כלל אצבע"" ניתן לומר כי בעבירות שעניינן החזקה ונשיאת נשק, העונש על דרך הכלל הינו מאסר בפועל, שתחילתו מספר חודשים ויכול ויגיע לכדי שנה וחצי ויותר בגין כל עבירה. בעבירות אלו בית המשפט שת לבו בין היתר לסוג האמל""ח, כמותו, האם הנשק נמצא טעון ומוכן לפעולה אם לאו, מטרת ההחזקה, האם נעשה בו שימוש לרבות עבירות פליליות נלוות, משך החזקת הנשק  אופן החזקתו וכן יתר הנסיבות האופפות את האירוע.","בת""פ 65033-12-15 מדינת ישראל נ' זניד ואח' (6.12.16) הנ""ל ציין חברי כב' השופט בן טולילה:
אשר למדיניות הענישה הנהוגה בעבירה דנן הרי שבדומה לעבירות רבות בקודקס הפלילי, ניתן למצוא ספקטרום רחב ומגוון של ענישה. הגם כך וכ""כלל אצבע"" ניתן לומר כי בעבירות שעניינן החזקה ונשיאת נשק, העונש על דרך הכלל הינו מאסר בפועל, שתחילתו מספר חודשים ויכול ויגיע לכדי שנה וחצי ויותר בגין כל עבירה. בעבירות אלו בית המשפט שת לבו בין היתר לסוג האמל""ח, כמותו, האם הנשק נמצא טעון ומוכן לפעולה אם לאו, מטרת ההחזקה, האם נעשה בו שימוש לרבות עבירות פליליות נלוות, משך החזקת הנשק  אופן החזקתו וכן יתר הנסיבות האופפות את האירוע.",0,"ת""פ 65033-12-15",http://www.nevo.co.il/case/20838274
