citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 8641-12","18.	תיקון מס' 113 מתווה את העיקרון המנחה כיום את ביהמ""ש בבואו לגזור דינו של נאשם והינו, לפי סעיף 40 ב לחוק העונשין, עיקרון ההלימה, לפיו צריך להתקיים יחס הולם בין חומרת מעשי העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו. יחס זה מבטא, למעשה, את עיקרון הגמול (ראה ע.פ. 1523/10 פלוני נ' מדינת ישראל, 18/4/12, לא פורסם). סעיף 40 ג' לחוק העונשין קובע, כי על ביהמ""ש לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם, בהתאם לעיקרון המנחה הנ""ל. לשם כך, יתחשב ביהמ""ש בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, הכלולות בסעיף 40 ט' לחוק העונשין.
19.	על בית המשפט בשלב הראשון של יישום תיקון 113 לחוק העונשין, לבדוק האם העבירות בהן הורשע הנאשם מהוות אירוע אחד או כמה אירועים נפרדים, שאז לקבוע מתחם ענישה הולם לכל אירוע בנפרד ולאחר מכן לגזור עונש נפרד לכל אירוע (בד בבד עם קביעה האם ירוצו העונשים בחופף או במצטבר) או עונש כולל לאירועים כולם (סעיף 40י""ג (ב) לחוק העונשין) (ראה ע""פ 8641-12 מוחמד סעד נ' מ""י, פורסם בנבו,  ניתן ביום 5.8.13).
20.	במקרה דנן, אין חולק כי העבירות בהן הורשעו הנאשמים מהוות אירוע אחד. עוד יצוין, כי הערך המוגן הנפגע כתוצאה מביצוע עבירות נשק- החזקה ונשיאת נשק וסחר בנשק - הינו שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בנשק ללא היתר והעברתו מיד ליד ללא פיקוח, ועל התוצאות הקשות והרות-הגורל שעלולות להיגרם מביצוע עבירות אלו.","19.	על בית המשפט בשלב הראשון של יישום תיקון 113 לחוק העונשין, לבדוק האם העבירות בהן הורשע הנאשם מהוות אירוע אחד או כמה אירועים נפרדים, שאז לקבוע מתחם ענישה הולם לכל אירוע בנפרד ולאחר מכן לגזור עונש נפרד לכל אירוע (בד בבד עם קביעה האם ירוצו העונשים בחופף או במצטבר) או עונש כולל לאירועים כולם (סעיף 40י""ג (ב) לחוק העונשין) (ראה ע""פ 8641-12 מוחמד סעד נ' מ""י, פורסם בנבו,  ניתן ביום 5.8.13).",0,ע.פ 1523/10,
"ע""פ 7502/12","19.	על בית המשפט בשלב הראשון של יישום תיקון 113 לחוק העונשין, לבדוק האם העבירות בהן הורשע הנאשם מהוות אירוע אחד או כמה אירועים נפרדים, שאז לקבוע מתחם ענישה הולם לכל אירוע בנפרד ולאחר מכן לגזור עונש נפרד לכל אירוע (בד בבד עם קביעה האם ירוצו העונשים בחופף או במצטבר) או עונש כולל לאירועים כולם (סעיף 40י""ג (ב) לחוק העונשין) (ראה ע""פ 8641-12 מוחמד סעד נ' מ""י, פורסם בנבו,  ניתן ביום 5.8.13).
20.	במקרה דנן, אין חולק כי העבירות בהן הורשעו הנאשמים מהוות אירוע אחד. עוד יצוין, כי הערך המוגן הנפגע כתוצאה מביצוע עבירות נשק- החזקה ונשיאת נשק וסחר בנשק - הינו שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בנשק ללא היתר והעברתו מיד ליד ללא פיקוח, ועל התוצאות הקשות והרות-הגורל שעלולות להיגרם מביצוע עבירות אלו.
לעניין זה יפים דבריו של כב' השופט לוי בע""פ 5833/07 ח'ורי נ' מדינת ישראל (פורסם בנבו, 18.11.2007):","""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)).",0,"ע""פ 8641-12",http://www.nevo.co.il/case/5573417
"ע""פ 5833/07","20.	במקרה דנן, אין חולק כי העבירות בהן הורשעו הנאשמים מהוות אירוע אחד. עוד יצוין, כי הערך המוגן הנפגע כתוצאה מביצוע עבירות נשק- החזקה ונשיאת נשק וסחר בנשק - הינו שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בנשק ללא היתר והעברתו מיד ליד ללא פיקוח, ועל התוצאות הקשות והרות-הגורל שעלולות להיגרם מביצוע עבירות אלו.
לעניין זה יפים דבריו של כב' השופט לוי בע""פ 5833/07 ח'ורי נ' מדינת ישראל (פורסם בנבו, 18.11.2007):
""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."".","לעניין זה יפים דבריו של כב' השופט לוי בע""פ 5833/07 ח'ורי נ' מדינת ישראל (פורסם בנבו, 18.11.2007):
""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."".",0,"ע""פ 7502/12",http://www.nevo.co.il/case/5601503
"ע""פ 5913/11","""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."".
כמו כן, יפים בענייננו דבריה הבאים של כב' השופטת ד' ברק-ארז בע""פ 5913/11 תאר הייבי נ' מדינת ישראל (פורסם בנבו, ניתן ביום 12.9.12):
""עבירות של סחר בנשק הן עבירות חמורות ביותר – המאיימות על שלום הציבור ומהוות ""שמן"" על גלגליה של פעילות עבריינית אחרת"".","יפים בענייננו דבריה הבאים של כב' השופטת ד' ברק-ארז בע""פ 5913/11 תאר הייבי נ' מדינת ישראל (פורסם בנבו, ניתן ביום 12.9.12):
""עבירות של סחר בנשק הן עבירות חמורות ביותר – המאיימות על שלום הציבור ומהוות ""שמן"" על גלגליה של פעילות עבריינית אחרת"".",0,"ע""פ 5913/11",http://www.nevo.co.il/case/5716796
"ת""פ 24548-06-13","24.	להמחשת מתחמי עונש הולם שנקבעו בפסיקה בגין עבירות שעניינן סחר בנשק לסוכן משטרתי סמוי, לרבות סיוע לסחר בנשק, תובא הפסיקה להלן:
בת""פ 24548-06-13 (מחוזי ירושלים) מ""י נ' קרקי ואח' (פורסם בנבו, 15.6.14) נקבע, במסגרת גזירת דינם של נאשמים שהורשעו בביצוע עבירות של סחר בנשק, בעקבות פעילותו של סוכן משטרתי סמוי, כי מתחם הענישה ההולם בגין כל אירוע של סחר בנשק נע בין 18 חודשי מאסר בפועל ל- 36 חודשי מאסר בפועל.
בת""פ 24207-06-13 (מחוזי ירושלים) מ""י נ' כרכי (פורסם בנבו, 6.7.14), נקבע בעניינו של נאשם שהורשע, עפ""י הודאתו, בין היתר, בשתי עבירות של סחר בנשק ובעבירה של סיוע לסחר בנשק, באמצעות סוכן משטרתי, כי מתחם הענישה ההולם בגין כל עבירה של סחר בנשק נע בין מאסר בפועל לתקופה של 24 חודש לבין מאסר בפועל לתקופה של 48 חודש וכי מתחם העונש ההולם בגין עבירת הסיוע לסחר בנשק נע בין 12 חודשי מאסר בפועל ל- 24 חודשי מאסר בפועל.","בת""פ 24548-06-13 (מחוזי ירושלים) מ""י נ' קרקי ואח' (פורסם בנבו, 15.6.14) נקבע, במסגרת גזירת דינם של נאשמים שהורשעו בביצוע עבירות של סחר בנשק, בעקבות פעילותו של סוכן משטרתי סמוי, כי מתחם הענישה ההולם בגין כל אירוע של סחר בנשק נע בין 18 חודשי מאסר בפועל ל- 36 חודשי מאסר בפועל.",1,"ת""פ 24548-06-13",http://www.nevo.co.il/case/7779337
"ת""פ 24207-06-13","בת""פ 24548-06-13 (מחוזי ירושלים) מ""י נ' קרקי ואח' (פורסם בנבו, 15.6.14) נקבע, במסגרת גזירת דינם של נאשמים שהורשעו בביצוע עבירות של סחר בנשק, בעקבות פעילותו של סוכן משטרתי סמוי, כי מתחם הענישה ההולם בגין כל אירוע של סחר בנשק נע בין 18 חודשי מאסר בפועל ל- 36 חודשי מאסר בפועל.
בת""פ 24207-06-13 (מחוזי ירושלים) מ""י נ' כרכי (פורסם בנבו, 6.7.14), נקבע בעניינו של נאשם שהורשע, עפ""י הודאתו, בין היתר, בשתי עבירות של סחר בנשק ובעבירה של סיוע לסחר בנשק, באמצעות סוכן משטרתי, כי מתחם הענישה ההולם בגין כל עבירה של סחר בנשק נע בין מאסר בפועל לתקופה של 24 חודש לבין מאסר בפועל לתקופה של 48 חודש וכי מתחם העונש ההולם בגין עבירת הסיוע לסחר בנשק נע בין 12 חודשי מאסר בפועל ל- 24 חודשי מאסר בפועל.
25.	בנוסף, מובאת בזה הפסיקה להלן לצורך המחשת מדיניות הענישה הנהוגה בגין ביצוע עבירות  דומות של סחר בנשק, באמצעות סוכן משטרתי:","בת""פ 24207-06-13 (מחוזי ירושלים) מ""י נ' כרכי (פורסם בנבו, 6.7.14), נקבע בעניינו של נאשם שהורשע, עפ""י הודאתו, בין היתר, בשתי עבירות של סחר בנשק ובעבירה של סיוע לסחר בנשק, באמצעות סוכן משטרתי, כי מתחם הענישה ההולם בגין כל עבירה של סחר בנשק נע בין מאסר בפועל לתקופה של 24 חודש לבין מאסר בפועל לתקופה של 48 חודש וכי מתחם העונש ההולם בגין עבירת הסיוע לסחר בנשק נע בין 12 חודשי מאסר בפועל ל- 24 חודשי מאסר בפועל.",1,"ת""פ 24548-06-13",http://www.nevo.co.il/case/7779337
"ע""פ 2251/11","25.	בנוסף, מובאת בזה הפסיקה להלן לצורך המחשת מדיניות הענישה הנהוגה בגין ביצוע עבירות  דומות של סחר בנשק, באמצעות סוכן משטרתי:
בע""פ 2251/11 נפאע נ' מ""י (פורסם בנבו ניתן ביום 4.12.11) נדחה ערעור המערער הנ""ל על גזר דינו של בית המשפט המחוזי בחיפה, לפיו הושת על המערער, בין היתר, עונש של 38 חודשי מאסר בפועל (בניכוי ימי מעצרו), זאת בגין ביצוע עבירות של נשיאה והובלת נשק שלא כדין וסחר בנשק שלא כדין, באמצעות סוכן משטרתי סמוי. במקרה הנ""ל דובר באקדח מסוג ברטה ובשתי הזדמנויות שונות בהן בוצעו העבירות הנ""ל, וכן במערער בעל עבר פלילי מכביד.
בת""פ (מחוזי חיפה) 36166-12-11 מ""י נ' זידאן (ניתן ביום 26.3.12) הושת, בין היתר, על נאשם שהורשע בעבירה של נשיאה והובלת נשק ובעבירה של סחר בנשק, באמצעות סוכן משטרתי, עונש של 40 חודשי מאסר בפועל. במקרה הנ""ל דובר בנשק מסוג תת מקלע ובנאשם שהציע למכור לסוכן המשטרתי כלי נשק נוספים. כן דובר במקרה הנ""ל בנאשם בעל עבר פלילי, אם כי לא מכביד.","בע""פ 2251/11 נפאע נ' מ""י (פורסם בנבו ניתן ביום 4.12.11) נדחה ערעור המערער הנ""ל על גזר דינו של בית המשפט המחוזי בחיפה, לפיו הושת על המערער, בין היתר, עונש של 38 חודשי מאסר בפועל (בניכוי ימי מעצרו), זאת בגין ביצוע עבירות של נשיאה והובלת נשק שלא כדין וסחר בנשק שלא כדין, באמצעות סוכן משטרתי סמוי. במקרה הנ""ל דובר באקדח מסוג ברטה ובשתי הזדמנויות שונות בהן בוצעו העבירות הנ""ל, וכן במערער בעל עבר פלילי מכביד.",1,"ע""פ 2251/11",http://www.nevo.co.il/case/5821327
"ת""פ (מחוזי חיפה) 36166-12-11","בע""פ 2251/11 נפאע נ' מ""י (פורסם בנבו ניתן ביום 4.12.11) נדחה ערעור המערער הנ""ל על גזר דינו של בית המשפט המחוזי בחיפה, לפיו הושת על המערער, בין היתר, עונש של 38 חודשי מאסר בפועל (בניכוי ימי מעצרו), זאת בגין ביצוע עבירות של נשיאה והובלת נשק שלא כדין וסחר בנשק שלא כדין, באמצעות סוכן משטרתי סמוי. במקרה הנ""ל דובר באקדח מסוג ברטה ובשתי הזדמנויות שונות בהן בוצעו העבירות הנ""ל, וכן במערער בעל עבר פלילי מכביד.
בת""פ (מחוזי חיפה) 36166-12-11 מ""י נ' זידאן (ניתן ביום 26.3.12) הושת, בין היתר, על נאשם שהורשע בעבירה של נשיאה והובלת נשק ובעבירה של סחר בנשק, באמצעות סוכן משטרתי, עונש של 40 חודשי מאסר בפועל. במקרה הנ""ל דובר בנשק מסוג תת מקלע ובנאשם שהציע למכור לסוכן המשטרתי כלי נשק נוספים. כן דובר במקרה הנ""ל בנאשם בעל עבר פלילי, אם כי לא מכביד.
26.	לאחר שבחנתי את הנסיבות הקשורות בביצוע העבירות, כאמור לעיל, כמו גם את מדיניות הענישה הנהוגה, כל זאת בצד הערך החברתי שנפגע על ידי ביצוע העבירות (ביטחון ושלום הציבור), הגעתי לכלל מסקנה כי מתחם העונש ההולם בעניינו של נאשם 1 נע בין עונש של מאסר בפועל לתקופה של 24 חודש לבין עונש של מאסר בפועל לתקופה של 48 חודש, כל זאת בצד עונש של מאסר על תנאי וקנס כספי, וכן כי מתחם העונש ההולם בעניינו של נאשם 2 נע בין עונש של מאסר בפועל לתקופה של 12 חודש לבין עונש של מאסר בפועל לתקופה של 24 חודש. ודוק, נאשם 1 הוא השותף הדומיננטי בביצוע העבירות שבפנינו ואילו נאשם 2 הוא השותף הזוטר, כפי שטענה בנקודה זו באת כוח המאשימה וכפי שעולה מעובדות כתב האישום המתוקן, מה גם שנאשם 2 הורשע, כאמור, בביצוע עבירה של סיוע לסחר בנשק, אשר העונש המירבי בגינה הוא מחצית מהעונש שנקבע בצד ביצוע עבירה המושלמת. לפיכך, הגעתי לכלל מסקנה כי מן הראוי לקבוע בעניינו של נאשם 2 מתחם ענישה העומד על מחצית ממתחם הענישה שנקבע בעניינו של נאשם 1, זאת מבלי להתעלם מכך ששני הנאשמים הורשעו בביצוע העבירות שעניינן קשירת קשר לפשע והחזקת נשק ונשיאת נשק, זאת בצוותא חדא.","בת""פ (מחוזי חיפה) 36166-12-11 מ""י נ' זידאן (ניתן ביום 26.3.12) הושת, בין היתר, על נאשם שהורשע בעבירה של נשיאה והובלת נשק ובעבירה של סחר בנשק, באמצעות סוכן משטרתי, עונש של 40 חודשי מאסר בפועל. במקרה הנ""ל דובר בנשק מסוג תת מקלע ובנאשם שהציע למכור לסוכן המשטרתי כלי נשק נוספים. כן דובר במקרה הנ""ל בנאשם בעל עבר פלילי, אם כי לא מכביד.",1,"ע""פ 2251/11",http://www.nevo.co.il/case/5821327
"ת""פ 191/09","29.	במסגרת קביעת העונש המתאים בעניינו של נאשם 2, תצוין, לטובתו, הודאתו בהזדמנות הראשונה בעובדות כתב האישום המתוקן, אשר תוקן, כאמור, באופן המקל עימו. עוד אציין, במסגרת זו, לחובת נאשם 2 את עברו הפלילי הכולל בחובו 4 הרשעות קודמות בעבירות שונות, לרבות עבירות של נשיאת והחזקת נשק שלא כדין. כמו כן יצוין, כי בגין העבירות הנ""ל הושת על נאשם 2 עונש של מאסר בפועל לתקופה של 24 חודש, וכן הוטל עליו המאסר על תנאי בן ה- 16 חודש, שהינו בר הפעלה בתיק זה, ואשר לא הרתיע את נאשם 2 מלשוב ולבצע עבירות דומות. עוד אוסיף, במסגרת זו, את טיעוני ב""כ נאשם 2 בפניי, כי נאשם 2 ביצע את העבירות שבפנינו לקראת תום תקופת התנאי וכן כי נאשם 2 מאורס ועתיד היה להתחתן אלמלא מעצרו בגין תיק זה. לאמור לעיל אוסיף ואציין, כי כיום (החל מיום 1.9.14) מרצה נאשם 2 עונש של מאסר בפועל לתקופה של 11 חודש, אשר הושת עליו בגין הרשעתו האחרונה בעבירות שעניינן חטיפה, תקיפה הגורמת חבלה של ממש, וכן תקיפה סתם בנסיבות מחמירות.
30.	לדידי, בהינתן הדעת לנסיבות הנ""ל, אשר אינן קשורות בביצוע העבירות, כמו גם לחשיבות שבהרתעת נאשם 2 ובהרתעת הרבים מביצוע עבירות דומות, הנני בדעה כי יש לגזור על נאשם 2 עונש על מאסר בפועל לתקופה של 18 חודש, זאת בניכוי ימי מעצרו עד למאסרו הנוכחי (מיום 4.8.14 עד ליום 1.9.14). בד בבד יופעל עונש המאסר על תנאי התלוי ועומד נגד נאשם 2, אשר הוטל בגזר הדין בת""פ 191/09 (מחוזי נצרת) - ת/2 - לתקופה של 16 חודש. הנני מורה כי 12 חודשים מתקופת התנאי הנ""ל יופעלו במצטבר לעונש המאסר בפועל הנ""ל והיתרה (4 חודשים), בחופף, זאת בהתחשב בטעמים לקולא הנ""ל, לרבות בכך שהעבירות שבפנינו בוצעו לקראת תום תקופת התנאי. סך הכל ירצה נאשם 2 מאסר בפועל לתקופה של 30 חודש, בניכוי, כאמור, של ימי המעצר עד למאסרו הנוכחי (מיום 4.8.14 עד ליום 1.9.14), ובאופן ששישה חודשים מהתקופה הנ""ל ירוצו בחופף לתקופת המאסר אותה מרצה נאשם 2 כעת והיתרה (24 חודש), במצטבר, כל זאת בצד ענישה של מאסר על תנאי וקנס כספי.
ו.	אחרית דבר
מאסר בפועל לתקופה של 18 חודש, זאת בניכוי ימי מעצרו עד למאסרו הנוכחי (מיום 4.8.14 עד ליום 1.9.14).
הנני מורה בדבר הפעלת עונש המאסר על תנאי התלוי ועומד נגד נאשם 2, אשר הוטל בגזר הדין בת""פ 191/09 (מחוזי נצרת) - ת/2 - לתקופה של 16 חודש. הנני מורה כי 12 חודשים מתקופת התנאי הנ""ל יופעלו במצטבר לעונש המאסר בפועל הנ""ל והיתרה (4 חודשים), בחופף.
סה""כ ירצה נאשם 2 מאסר בפועל לתקופה של 30 חודש, בניכוי ימי המעצר מיום 4.8.14 עד ליום 1.9.14, כך  ששישה חודשים מהתקופה הנ""ל ירוצו בחופף לתקופת המאסר אותה מרצה נאשם 2 כעת והיתרה (24 חודש), במצטבר למאסר אותו מרצה נאשם 2 כעת.","בד בבד יופעל עונש המאסר על תנאי התלוי ועומד נגד נאשם 2, אשר הוטל בגזר הדין בת""פ 191/09 (מחוזי נצרת) - ת/2 - לתקופה של 16 חודש. הנני מורה כי 12 חודשים מתקופת התנאי הנ""ל יופעלו במצטבר לעונש המאסר בפועל הנ""ל והיתרה (4 חודשים), בחופף, זאת בהתחשב בטעמים לקולא הנ""ל, לרבות בכך שהעבירות שבפנינו בוצעו לקראת תום תקופת התנאי. סך הכל ירצה נאשם 2 מאסר בפועל לתקופה של 30 חודש, בניכוי, כאמור, של ימי המעצר עד למאסרו הנוכחי (מיום 4.8.14 עד ליום 1.9.14), ובאופן ששישה חודשים מהתקופה הנ""ל ירוצו בחופף לתקופת המאסר אותה מרצה נאשם 2 כעת והיתרה (24 חודש), במצטבר, כל זאת בצד ענישה של מאסר על תנאי וקנס כספי.  
הנני מורה בדבר הפעלת עונש המאסר על תנאי התלוי ועומד נגד נאשם 2, אשר הוטל בגזר הדין בת""פ 191/09 (מחוזי נצרת) - ת/2 - לתקופה של 16 חודש. הנני מורה כי 12 חודשים מתקופת התנאי הנ""ל יופעלו במצטבר לעונש המאסר בפועל הנ""ל והיתרה (4 חודשים), בחופף.",1,"ת""פ 191/09",
"ת""פ 191/09","29.	במסגרת קביעת העונש המתאים בעניינו של נאשם 2, תצוין, לטובתו, הודאתו בהזדמנות הראשונה בעובדות כתב האישום המתוקן, אשר תוקן, כאמור, באופן המקל עימו. עוד אציין, במסגרת זו, לחובת נאשם 2 את עברו הפלילי הכולל בחובו 4 הרשעות קודמות בעבירות שונות, לרבות עבירות של נשיאת והחזקת נשק שלא כדין. כמו כן יצוין, כי בגין העבירות הנ""ל הושת על נאשם 2 עונש של מאסר בפועל לתקופה של 24 חודש, וכן הוטל עליו המאסר על תנאי בן ה- 16 חודש, שהינו בר הפעלה בתיק זה, ואשר לא הרתיע את נאשם 2 מלשוב ולבצע עבירות דומות. עוד אוסיף, במסגרת זו, את טיעוני ב""כ נאשם 2 בפניי, כי נאשם 2 ביצע את העבירות שבפנינו לקראת תום תקופת התנאי וכן כי נאשם 2 מאורס ועתיד היה להתחתן אלמלא מעצרו בגין תיק זה. לאמור לעיל אוסיף ואציין, כי כיום (החל מיום 1.9.14) מרצה נאשם 2 עונש של מאסר בפועל לתקופה של 11 חודש, אשר הושת עליו בגין הרשעתו האחרונה בעבירות שעניינן חטיפה, תקיפה הגורמת חבלה של ממש, וכן תקיפה סתם בנסיבות מחמירות.
30.	לדידי, בהינתן הדעת לנסיבות הנ""ל, אשר אינן קשורות בביצוע העבירות, כמו גם לחשיבות שבהרתעת נאשם 2 ובהרתעת הרבים מביצוע עבירות דומות, הנני בדעה כי יש לגזור על נאשם 2 עונש על מאסר בפועל לתקופה של 18 חודש, זאת בניכוי ימי מעצרו עד למאסרו הנוכחי (מיום 4.8.14 עד ליום 1.9.14). בד בבד יופעל עונש המאסר על תנאי התלוי ועומד נגד נאשם 2, אשר הוטל בגזר הדין בת""פ 191/09 (מחוזי נצרת) - ת/2 - לתקופה של 16 חודש. הנני מורה כי 12 חודשים מתקופת התנאי הנ""ל יופעלו במצטבר לעונש המאסר בפועל הנ""ל והיתרה (4 חודשים), בחופף, זאת בהתחשב בטעמים לקולא הנ""ל, לרבות בכך שהעבירות שבפנינו בוצעו לקראת תום תקופת התנאי. סך הכל ירצה נאשם 2 מאסר בפועל לתקופה של 30 חודש, בניכוי, כאמור, של ימי המעצר עד למאסרו הנוכחי (מיום 4.8.14 עד ליום 1.9.14), ובאופן ששישה חודשים מהתקופה הנ""ל ירוצו בחופף לתקופת המאסר אותה מרצה נאשם 2 כעת והיתרה (24 חודש), במצטבר, כל זאת בצד ענישה של מאסר על תנאי וקנס כספי.
ו.	אחרית דבר
מאסר בפועל לתקופה של 18 חודש, זאת בניכוי ימי מעצרו עד למאסרו הנוכחי (מיום 4.8.14 עד ליום 1.9.14).
הנני מורה בדבר הפעלת עונש המאסר על תנאי התלוי ועומד נגד נאשם 2, אשר הוטל בגזר הדין בת""פ 191/09 (מחוזי נצרת) - ת/2 - לתקופה של 16 חודש. הנני מורה כי 12 חודשים מתקופת התנאי הנ""ל יופעלו במצטבר לעונש המאסר בפועל הנ""ל והיתרה (4 חודשים), בחופף.
סה""כ ירצה נאשם 2 מאסר בפועל לתקופה של 30 חודש, בניכוי ימי המעצר מיום 4.8.14 עד ליום 1.9.14, כך  ששישה חודשים מהתקופה הנ""ל ירוצו בחופף לתקופת המאסר אותה מרצה נאשם 2 כעת והיתרה (24 חודש), במצטבר למאסר אותו מרצה נאשם 2 כעת.","בד בבד יופעל עונש המאסר על תנאי התלוי ועומד נגד נאשם 2, אשר הוטל בגזר הדין בת""פ 191/09 (מחוזי נצרת) - ת/2 - לתקופה של 16 חודש. הנני מורה כי 12 חודשים מתקופת התנאי הנ""ל יופעלו במצטבר לעונש המאסר בפועל הנ""ל והיתרה (4 חודשים), בחופף, זאת בהתחשב בטעמים לקולא הנ""ל, לרבות בכך שהעבירות שבפנינו בוצעו לקראת תום תקופת התנאי.

הנני מורה בדבר הפעלת עונש המאסר על תנאי התלוי ועומד נגד נאשם 2, אשר הוטל בגזר הדין בת""פ 191/09 (מחוזי נצרת) - ת/2 - לתקופה של 16 חודש. הנני מורה כי 12 חודשים מתקופת התנאי הנ""ל יופעלו במצטבר לעונש המאסר בפועל הנ""ל והיתרה (4 חודשים), בחופף.",0,"ת""פ 191/09",
