citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ר ע""פ 1188/08","46.	להלן רשימת דוגמאות לפי סדר עולה של כמויות הסמים שהוחזקו מסוג הרואין או קוקאין (במקרים של עשרות גרמים) והענישה שניתנה בהן:
רע""פ 1188/08 חלבי נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 12.2.2008).
החזקה של 15 גרם הרואין. הצדדים הגיעו להסדר טיעון לפיו יושתו על הנאשם  6 חודשי מאסר בפועל, ואם תסקיר שרות המבחן יהיה חיובי ניתן יהיה לרצותם בעבודות שירות. התסקיר יצא שלילי והנאשם נדון למאסר בפועל. ערעורו לגבי העונש נדחה.","רע""פ 1188/08 חלבי נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 12.2.2008).
החזקה של 15 גרם הרואין. הצדדים הגיעו להסדר טיעון לפיו יושתו על הנאשם  6 חודשי מאסר בפועל, ואם תסקיר שרות המבחן יהיה חיובי ניתן יהיה לרצותם בעבודות שירות. התסקיר יצא שלילי והנאשם נדון למאסר בפועל. ערעורו לגבי העונש נדחה.",1,"ע""פ 1188/08",
"ע""פ 6977/94","החזקה של 15 גרם הרואין. הצדדים הגיעו להסדר טיעון לפיו יושתו על הנאשם  6 חודשי מאסר בפועל, ואם תסקיר שרות המבחן יהיה חיובי ניתן יהיה לרצותם בעבודות שירות. התסקיר יצא שלילי והנאשם נדון למאסר בפועל. ערעורו לגבי העונש נדחה.
ע""פ 6977/94 סבג נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 21.8.1995).
החזקה של למעלה מ- 15 גרם הרואין (כך במקור). הוטלו עליו  3 שנות מאסר בפועל. הערעור על העונש נדחה.","ע""פ 6977/94 סבג נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 21.8.1995).
החזקה של למעלה מ- 15 גרם הרואין (כך במקור). הוטלו עליו  3 שנות מאסר בפועל. הערעור על העונש נדחה.",1,"ע""פ 6977/94",http://www.nevo.co.il/case/17930385
"ע""פ 1594/96","החזקה של למעלה מ- 15 גרם הרואין (כך במקור). הוטלו עליו  3 שנות מאסר בפועל. הערעור על העונש נדחה.
ע""פ 1594/96 עקול נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 2.4.1997).
החזקה של 18 גרם הרואין. הנאשם נדון ל- 5 שנות מאסר בפועל. המערער היה אדם נשוי ואב לשני ילדים שפרנסתם עליו וכן היה מכור לסמים וטען שהכמות הוחזקה על ידו לשימושו העצמי. ערעורו על חומרת העונש נדחה.","ע""פ 1594/96 עקול נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 2.4.1997).
החזקה של 18 גרם הרואין. הנאשם נדון ל- 5 שנות מאסר בפועל. המערער היה אדם נשוי ואב לשני ילדים שפרנסתם עליו וכן היה מכור לסמים וטען שהכמות הוחזקה על ידו לשימושו העצמי. ערעורו על חומרת העונש נדחה.",1,"ע""פ 1594/96",http://www.nevo.co.il/case/5779418
"ע""פ 5045/98","החזקה של 18 גרם הרואין. הנאשם נדון ל- 5 שנות מאסר בפועל. המערער היה אדם נשוי ואב לשני ילדים שפרנסתם עליו וכן היה מכור לסמים וטען שהכמות הוחזקה על ידו לשימושו העצמי. ערעורו על חומרת העונש נדחה.
ע""פ 5045/98 מגדלאני נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 12.6.2000).
החזקה של 24 גרם הרואין. נגזר על הנאשם 3 שנות מאסר בפועל במצטבר לעונש מאסר על תנאי של שנתיים שהיה לחובתו. סך הכל 5 שנות מאסר בפועל. למערער עבר פלילי בתחום הסמים ואת העבירה הנוכחית ביצע לאחר שחרורו ממאסר קודם.","ע""פ 5045/98 מגדלאני נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 12.6.2000).",0,"ע""פ 5045/98",http://www.nevo.co.il/case/5990804
"ע""פ 464/88","החזקה של 24 גרם הרואין. נגזר על הנאשם 3 שנות מאסר בפועל במצטבר לעונש מאסר על תנאי של שנתיים שהיה לחובתו. סך הכל 5 שנות מאסר בפועל. למערער עבר פלילי בתחום הסמים ואת העבירה הנוכחית ביצע לאחר שחרורו ממאסר קודם.
ע""פ 464/88 נמיר ואח' נ' מדינת ישראל (פורסם ב-""נבו"", מועד מתן פסק הדין לא ידוע).
במקרה זה היה מדובר בשני מערערים. אחד מהם החזיק 30.5 גרם הרואין ונדון ל- 5 שנות מאסר בפועל. השני החזיק 30.5 גרם הרואין ובנוסף גם 19 גרם נוספים אשר סיפקם לאחר (היינו הורשע גם בעבירה נוספת של אספקה), וזאת בהיותו אסיר ונדון ל- 8 שנות מאסר בפועל.","ע""פ 464/88 נמיר ואח' נ' מדינת ישראל (פורסם ב-""נבו"", מועד מתן פסק הדין לא ידוע).
במקרה זה היה מדובר בשני מערערים. אחד מהם החזיק 30.5 גרם הרואין ונדון ל- 5 שנות מאסר בפועל. השני החזיק 30.5 גרם הרואין ובנוסף גם 19 גרם נוספים אשר סיפקם לאחר (היינו הורשע גם בעבירה נוספת של אספקה), וזאת בהיותו אסיר ונדון ל- 8 שנות מאסר בפועל.",1,"ע""פ 464/88",http://www.nevo.co.il/case/17936726
"ע""פ 1110/91","במקרה זה היה מדובר בשני מערערים. אחד מהם החזיק 30.5 גרם הרואין ונדון ל- 5 שנות מאסר בפועל. השני החזיק 30.5 גרם הרואין ובנוסף גם 19 גרם נוספים אשר סיפקם לאחר (היינו הורשע גם בעבירה נוספת של אספקה), וזאת בהיותו אסיר ונדון ל- 8 שנות מאסר בפועל.
ע""פ 1110/91 ג'יבלי נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 25.4.1991).
החזקה של 30 גרם הרואין. הנאשם נדון לשנתיים מאסר בפועל (כולל הפעלת מאסר על תנאי של 4 חודשים). ערעורו לעניין העונש נדחה למעט התערבות שכללה ניכוי ימי מעצרו שלא נוכו על ידי בית משפט קמא של כחודשיים וחצי. בית המשפט העיר שהעונש שהושת על הנאשם היה עונש קל.","ע""פ 1110/91 ג'יבלי נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 25.4.1991).",0,"ע""פ 1110/91",http://www.nevo.co.il/case/17910625
"ר ע""פ 2060/07","החזקה של 30 גרם הרואין. הנאשם נדון לשנתיים מאסר בפועל (כולל הפעלת מאסר על תנאי של 4 חודשים). ערעורו לעניין העונש נדחה למעט התערבות שכללה ניכוי ימי מעצרו שלא נוכו על ידי בית משפט קמא של כחודשיים וחצי. בית המשפט העיר שהעונש שהושת על הנאשם היה עונש קל.
רע""פ 2060/07 אבו רקייק נ' מדינת ישראל (פורסם באתר בתי המשפט, ניתן ביום 20.5.2007).
החזקה של 38.15 גרם הירואין. המערער נדון לשנתיים וחצי מאסר בפועל.","רע""פ 2060/07 אבו רקייק נ' מדינת ישראל (פורסם באתר בתי המשפט, ניתן ביום 20.5.2007).",0,"ע""פ 2060/07",
"ע""פ 810/11","החזקה של 38.15 גרם הירואין. המערער נדון לשנתיים וחצי מאסר בפועל.
ע""פ 810/11 בורגרקר נ' מדינת ישראל (פורסם ב- נבו"", ניתן ביום 30.5.2011).
החזקה של 59.1 גרם הרואין. הוטל על הנאשם עונש של 3 שנות מאסר בפועל.","ע""פ 810/11 בורגרקר נ' מדינת ישראל (פורסם ב- נבו"", ניתן ביום 30.5.2011).",0,"ע""פ 810/11",http://www.nevo.co.il/case/5727295
"ע""פ 9537/06","מחד גיסא מדובר בנאשם צעיר שזהו מאסרו הראשון, עברו הפלילי איננו מכביד ואיננו כולל עבירות בתחום הסמים. מאידך, מתסקיר שרות המבחן עולה שאין סיכוי גבוה לשינוי בהתנהגותו וקיים סיכון להישנותן של עבירות מאותו סוג.
ע""פ 9537/06 לאנץ נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 1.3.2007).
החזקה של 60 גרם הרואין.  המערער נדון ל- 14 חודשי מאסר בפועל. ערעורו לבית המשפט העליון נדחה. בפסק הדין נקבעו הדברים הבאים :","ע""פ 9537/06 לאנץ נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 1.3.2007).
החזקה של 60 גרם הרואין.  המערער נדון ל- 14 חודשי מאסר בפועל. ערעורו לבית המשפט העליון נדחה. בפסק הדין נקבעו הדברים הבאים :",1,"ע""פ 9537/06",http://www.nevo.co.il/case/6154996
"ע""פ 2410/07","""העונש שהושת הינו נמוך, אולי אף באופן משמעותי, מרף הענישה המקובל לגבי החזקה של הרואין בכמות המוזכרת. משמע, בית המשפט קמא התחשב בנתוני המקרה, היינו אדם שהיה נורמטיבי, בלא מעורבות בעולם הפשע, ואשר מעד מעידה חד פעמית"".
ע""פ 2410/07 תורכ נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 18.10.07)
החזקה של 68.6 גרם קוקאין. הנאשם הורשע גם בעבירה נוספת של החזקת כלים לפי סעיף 10 לפקודה ונדון ל- 3 שנות מאסר בפועל. מחד לחובתו של המערער 11 הרשעות קודמות בעבירות רכוש ואלימות. העבירות בתיק זה בוצעו בהיותו אסיר ברישיון. מאידך אשתו עברה טיפולים, אביו נפטר ואחותו נרצחה. באיזון הכולל נקבע שאין מקום להתערב בעונש.
לעניין אישום בשל החזקת סם מסוכן, אין נפקא מינה אם הסם המסוכן נמצא ברשותו של הנאשם, או ברשות המחזיק אותו מטעמו של הנאשם, או אם הסם של הנאשם נמצא ברשותו של אדם אחר ללא ידיעתו של אותו אחר, או אם הסם נמצא במקום שאינו ברשותו או שאינו נתון לפיקוחו או להשגחתו של שום אדם.""
במילים אחרות, כל אחד מהנאשמים אשם בהחזקת מלוא הכמות שמיוחסת לו בכתב האישום, וזאת בין אם החזיק אותה בשותפות עם אחרים ובין אם החזיק אותה בסטטוס של שומר. כמו כן, במקרים שבהם נאשמים טענו שהסמים שנתפסו בחזקתם שייכים לאחרים הדבר לא מנע מבית המשפט מלהרשיעם ולגזור עליהם ענישה משמעותית בהתאם לכמות הכוללת שהוחזקה על ידם (ראו לדוגמא : ע""פ 2410/07 תורכ נ' מדינת ישראל, פורסם ב-""נבו"", ניתן ביום 19.10.07, פסקה 7 לפסק הדין של כבוד השופטת ארבל).
58.	בסעיף 40ט(א)(3) ו- (4) לתיקון נקבע כי מבין הנסיבות הקשורות בביצוע העבירה שעל בית המשפט לקחתן בחשבון בקביעת מתחם העונש ההולם הוא הנזק שנגרם ושהיה צפוי להיגרם מביצוע העבירה. באנאלוגיה מההנחיות בעבירות סמים בדין האנגלי, הנזק (harm) שנגרם לציבור מהחזקת סם מסוג הרואין במטרה לספקו לאחר נמדד על פי כמות הסם שהוחזק (ראו סעיפים 32 – 34 לעיל לגזר הדין). במקרה שבפני מדובר בנאשמים שהחזיקו כמות נכבדה של סם מסוג הרואין והנזק לחברה הוא בהתאם.","ע""פ 2410/07 תורכ נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 18.10.07)
החזקה של 68.6 גרם קוקאין. הנאשם הורשע גם בעבירה נוספת של החזקת כלים לפי סעיף 10 לפקודה ונדון ל- 3 שנות מאסר בפועל. מחד לחובתו של המערער 11 הרשעות קודמות בעבירות רכוש ואלימות. העבירות בתיק זה בוצעו בהיותו אסיר ברישיון. מאידך אשתו עברה טיפולים, אביו נפטר ואחותו נרצחה. באיזון הכולל נקבע שאין מקום להתערב בעונש.
...
במילים אחרות, כל אחד מהנאשמים אשם בהחזקת מלוא הכמות שמיוחסת לו בכתב האישום, וזאת בין אם החזיק אותה בשותפות עם אחרים ובין אם החזיק אותה בסטטוס של שומר. כמו כן, במקרים שבהם נאשמים טענו שהסמים שנתפסו בחזקתם שייכים לאחרים הדבר לא מנע מבית המשפט מלהרשיעם ולגזור עליהם ענישה משמעותית בהתאם לכמות הכוללת שהוחזקה על ידם (ראו לדוגמא : ע""פ 2410/07 תורכ נ' מדינת ישראל, פורסם ב-""נבו"", ניתן ביום 19.10.07, פסקה 7 לפסק הדין של כבוד השופטת ארבל).",1,"ע""פ 2410/07",http://www.nevo.co.il/case/5831254
"ע""פ 6839/97","החזקה של 68.6 גרם קוקאין. הנאשם הורשע גם בעבירה נוספת של החזקת כלים לפי סעיף 10 לפקודה ונדון ל- 3 שנות מאסר בפועל. מחד לחובתו של המערער 11 הרשעות קודמות בעבירות רכוש ואלימות. העבירות בתיק זה בוצעו בהיותו אסיר ברישיון. מאידך אשתו עברה טיפולים, אביו נפטר ואחותו נרצחה. באיזון הכולל נקבע שאין מקום להתערב בעונש.
ע""פ 6839/97 עזרן נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 28.4.1998).
החזקה של 72 גרם הרואין. ברשותו של המערער נתפס גם מאזניים המשמש לשקילת הסמים. נדון ל- 4 שנות מאסר בפועל. כאן נקבע כי :","ע""פ 6839/97 עזרן נ' מדינת ישראל (פורסם ב- ""נבו"", ניתן ביום 28.4.1998).",0,"ע""פ 6839/97",http://www.nevo.co.il/case/6085666
