citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 7502/12","26.	תיקון מס' 113 מתווה את העיקרון המנחה כיום את ביהמ""ש בבואו לגזור דינו של נאשם, שהינו, לפי סעיף 40ב לחוק העונשין, עיקרון ההלימה, לפיו צריך להתקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו. יחס זה מבטא, למעשה, את עיקרון הגמול (ראו ע.פ. 1523/10 פלוני נ' מדינת ישראל, [פורסם בנבו], 18/4/12). סעיף 40ג לחוק העונשין קובע, כי על ביהמ""ש לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם, בהתאם לעיקרון המנחה הנ""ל. לשם כך, יתחשב ביהמ""ש בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, הכלולות בסעיף 40ט לחוק העונשין.
27.	הערך המוגן הנפגע כתוצאה מביצוע העבירות בתיק זה שעיקרן  החזקה ונשיאת נשק הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולביטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל [פורסם בנבו] (25.6.2013)). לחובת שני הנאשמים יצוין כי עסקינן בהחזקת ונשיאת נשק מסוג תת-מקלע מאולתר כשהוא טעון במחסנית ובה כדורים, דבר הממחיש את פוטנציאל המסוכנות הרב הטמון בעבירת הנשק בה הורשעו הנאשמים. במקרה דנן יש להוסיף נופך של חומרה להתנהלותו של נאשם 1, אשר מעבר לנשיאת והחזקת הנשק, גם ירה בו מספר יריות באוויר באזור מגורים, על כל המשתמע מכך לעניין הסכנה האפשרית לביטחון הציבור. המחוקק הביע לאחרונה את עמדתו המחמירה לעניין העבירה של ירי באזור מגורים, בהגדילו את עונש המאסר המרבי  בגין עבירה זו מעונש של שנת מאסר לעונש של חמש שנות מאסר, אף כי התיקון הנ""ל אינו חל בענייננו.
28.	בית המשפט העליון עמד, לא אחת, על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון במכלול עבירות הנשק, לרבות העבירה של נשיאת נשק שלא כדין, ועל התוצאות הקשות והרות-הגורל שעלולות להיגרם מביצוע עבירות בנשק. לעניין חומרת העבירות בנשק והענישה המשמעותית הראויה להן, יפים דבריו הבאים של כב' השופט לוי שנאמרו זה מכבר בע""פ 5833/07 ח'ורי נ' מדינת ישראל [פורסם בנבו] (18.11.2007):","""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולביטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל [פורסם בנבו] (25.6.2013)).",0,ע.פ 1523/10,
"ע""פ 5833/07","27.	הערך המוגן הנפגע כתוצאה מביצוע העבירות בתיק זה שעיקרן  החזקה ונשיאת נשק הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולביטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל [פורסם בנבו] (25.6.2013)). לחובת שני הנאשמים יצוין כי עסקינן בהחזקת ונשיאת נשק מסוג תת-מקלע מאולתר כשהוא טעון במחסנית ובה כדורים, דבר הממחיש את פוטנציאל המסוכנות הרב הטמון בעבירת הנשק בה הורשעו הנאשמים. במקרה דנן יש להוסיף נופך של חומרה להתנהלותו של נאשם 1, אשר מעבר לנשיאת והחזקת הנשק, גם ירה בו מספר יריות באוויר באזור מגורים, על כל המשתמע מכך לעניין הסכנה האפשרית לביטחון הציבור. המחוקק הביע לאחרונה את עמדתו המחמירה לעניין העבירה של ירי באזור מגורים, בהגדילו את עונש המאסר המרבי  בגין עבירה זו מעונש של שנת מאסר לעונש של חמש שנות מאסר, אף כי התיקון הנ""ל אינו חל בענייננו.
28.	בית המשפט העליון עמד, לא אחת, על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון במכלול עבירות הנשק, לרבות העבירה של נשיאת נשק שלא כדין, ועל התוצאות הקשות והרות-הגורל שעלולות להיגרם מביצוע עבירות בנשק. לעניין חומרת העבירות בנשק והענישה המשמעותית הראויה להן, יפים דבריו הבאים של כב' השופט לוי שנאמרו זה מכבר בע""פ 5833/07 ח'ורי נ' מדינת ישראל [פורסם בנבו] (18.11.2007):
""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."".","לעניין חומרת העבירות בנשק והענישה המשמעותית הראויה להן, יפים דבריו הבאים של כב' השופט לוי שנאמרו זה מכבר בע""פ 5833/07 ח'ורי נ' מדינת ישראל [פורסם בנבו] (18.11.2007):
""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."".",0,"ע""פ 7502/12",http://www.nevo.co.il/case/5601503
"ע""פ 2398/14","""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."".
29.	להמחשת חומרת עבירות הנשק והענישה הראויה להן, יפים גם דבריו של כב' השופט עמית, אשר נאמרו בע""פ 2398/14 אלהזייל נ' מדינת ישראל [פורסם בנבו] (8.7.14):
""..אחזור ואדגיש את מדיניות ההחמרה בעבירות נשק, שבאה לידי ביטוי בשורה ארוכה של פסקי דין של בית משפט זה בשנים האחרונות (ראו, לדוגמה, ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן [פורסם בנבו] (19.1.2014)). לזמינות הבלתי נסבלת של נשק חם בידי מי שאינם מורשים לכך, יש פוטנציאל לשמש ל""חיסול חשבונות"" ול""פתרון סכסוכים"" כמו-גם לעבירות חמורות נוספות. המציאות בארצנו מוכיחה כי הקלישאה אודות האקדח במערכה הראשונה אינה מדוייקת, באשר לעיתים מזומנות האקדח אינו ממתין עד למערכה האחרונה ויורה עוד קודם לכן. מכאן, שבעבירות כגון דא, גם לשיקולי ההרתעה משקל של ממש"".","""..אחזור ואדגיש את מדיניות ההחמרה בעבירות נשק, שבאה לידי ביטוי בשורה ארוכה של פסקי דין של בית משפט זה בשנים האחרונות (ראו, לדוגמה, ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן [פורסם בנבו] (19.1.2014)). לזמינות הבלתי נסבלת של נשק חם בידי מי שאינם מורשים לכך, יש פוטנציאל לשמש ל""חיסול חשבונות"" ול""פתרון סכסוכים"" כמו-גם לעבירות חמורות נוספות. המציאות בארצנו מוכיחה כי הקלישאה אודות האקדח במערכה הראשונה אינה מדוייקת, באשר לעיתים מזומנות האקדח אינו ממתין עד למערכה האחרונה ויורה עוד קודם לכן. מכאן, שבעבירות כגון דא, גם לשיקולי ההרתעה משקל של ממש"".",0,"ע""פ 2398/14",http://www.nevo.co.il/case/13093744
"ע""פ 4945/13","29.	להמחשת חומרת עבירות הנשק והענישה הראויה להן, יפים גם דבריו של כב' השופט עמית, אשר נאמרו בע""פ 2398/14 אלהזייל נ' מדינת ישראל [פורסם בנבו] (8.7.14):
""..אחזור ואדגיש את מדיניות ההחמרה בעבירות נשק, שבאה לידי ביטוי בשורה ארוכה של פסקי דין של בית משפט זה בשנים האחרונות (ראו, לדוגמה, ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן [פורסם בנבו] (19.1.2014)). לזמינות הבלתי נסבלת של נשק חם בידי מי שאינם מורשים לכך, יש פוטנציאל לשמש ל""חיסול חשבונות"" ול""פתרון סכסוכים"" כמו-גם לעבירות חמורות נוספות. המציאות בארצנו מוכיחה כי הקלישאה אודות האקדח במערכה הראשונה אינה מדוייקת, באשר לעיתים מזומנות האקדח אינו ממתין עד למערכה האחרונה ויורה עוד קודם לכן. מכאן, שבעבירות כגון דא, גם לשיקולי ההרתעה משקל של ממש"".
30.	ומהתם להכא: מעבר להחזקת ונשיאת הנשק ע""י הנאשמים, בחר נאשם 1, כאמור, לעשות שימוש  בנשק באזור מגורים בו עלולים להיפגע אנשים, וזאת על אף שהירי היה באוויר. עם זאת, מנגד, אל לנו להתעלם בתיק זה מהרקע לביצוע העבירות, העולה מסעיף 1 לעובדות כתב האישום המתוקן הנזכר לעיל. ודוקו, ברקע העבירות שבפנינו קיים סכסוך שבמסגרתו נורו יריות לעבר ביתם ורכבם של הנאשמים בשני אירועים שונים שאירעו במהלך חודש מאי 2018, שהינו החודש בו בוצעו העבירות (ביום 31/5/18). כן אוסיף, כי אין חולק, כאמור, כי נאשם 1 פנה עובר לאירוע שבפנינו לסיועו של קצין מודיעין במשטרת ישראל ותיאר סכסוך.","ראו, לדוגמה, ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן [פורסם בנבו] (19.1.2014)",0,"ע""פ 2398/14",http://www.nevo.co.il/case/13093744
"ע""פ 9702/16","31.	ראוי, לדידי, להעניק, במסגרת קביעת מתחם העונש ההולם, משקל לקולא לרקע הנ""ל לביצוע העבירות, העולה מכתב האישום המתוקן, לרבות לניסיונו של נאשם 1 להיעזר במשטרת ישראל. עם זאת, ראוי לשוב ולהדגיש בד בבד את חומרת העבירות שבפנינו ולהתריע מפני ""לקיחת החוק לידיים"" ועשיית דין עצמי, על כל המשתמע מכך.
32.	טרם אסקור את מדיניות הענישה הנהוגה, אציין כי ""כבכל עבירה, גם בעבירות נשק קיים מדרג של חומרה, ושומה על בית המשפט להביאו בחשבון בבואו לקבוע את מתחם העונש ההולם"" (ע""פ 9702/16 אלוליאיה נ' מדינת ישראל, [פורסם בנבו] פסקה 8 (13.9.17)).  וכעת תובא להלן פסיקה  שניתנה בעבירות שעניינן החזקת ונשיאת נשק:
בת""פ (מחוזי נצרת) 35007-04-13  מדינת ישראל נ' איסלאם עזאיזה [פורסם בנבו] (08.01.15) עסקינן בנאשם  ""בגיר צעיר""  שהורשע, מכוח הודאתו בעובדות כתב אישום שתוקן במסגרת הסדר טיעון, בביצוע עבירות של החזקת ונשיאת נשק שלא כדין, לאחר שנשא אקדח טעון על רקע סכסוך. הושת על הנאשם הנ""ל  עונש של מאסר בפועל למשך 9 חודשים, רכיבי ענישה של מאסר מותנה וקנס בסך 5,000 ₪ , תוך קביעת  מתחם עונש הולם שנע בין 7 חודשי מאסר בפועל ובין 30 חודשי מאסר בפועל.","""כבכל עבירה, גם בעבירות נשק קיים מדרג של חומרה, ושומה על בית המשפט להביאו בחשבון בבואו לקבוע את מתחם העונש ההולם"" (ע""פ 9702/16 אלוליאיה נ' מדינת ישראל, [פורסם בנבו] פסקה 8 (13.9.17)).",0,"ע""פ 9702/16",http://www.nevo.co.il/case/21771409
"ת""פ (מחוזי נצרת) 35007-04-13","32.	טרם אסקור את מדיניות הענישה הנהוגה, אציין כי ""כבכל עבירה, גם בעבירות נשק קיים מדרג של חומרה, ושומה על בית המשפט להביאו בחשבון בבואו לקבוע את מתחם העונש ההולם"" (ע""פ 9702/16 אלוליאיה נ' מדינת ישראל, [פורסם בנבו] פסקה 8 (13.9.17)).  וכעת תובא להלן פסיקה  שניתנה בעבירות שעניינן החזקת ונשיאת נשק:
בת""פ (מחוזי נצרת) 35007-04-13  מדינת ישראל נ' איסלאם עזאיזה [פורסם בנבו] (08.01.15) עסקינן בנאשם  ""בגיר צעיר""  שהורשע, מכוח הודאתו בעובדות כתב אישום שתוקן במסגרת הסדר טיעון, בביצוע עבירות של החזקת ונשיאת נשק שלא כדין, לאחר שנשא אקדח טעון על רקע סכסוך. הושת על הנאשם הנ""ל  עונש של מאסר בפועל למשך 9 חודשים, רכיבי ענישה של מאסר מותנה וקנס בסך 5,000 ₪ , תוך קביעת  מתחם עונש הולם שנע בין 7 חודשי מאסר בפועל ובין 30 חודשי מאסר בפועל.
בת""פ (מחוזי חיפה) 31862-05-13  מ""י נ' מוחמד מחאמיד [פורסם בנבו] (1.10.13) הוטל על נאשם צעיר, בן פחות מ- 21, עונש של 21 חודשי מאסר בפועל בגין עבירה של נשיאת נשק (אקדח) שלא כדין לצד עבירה של הפרעה לשוטר בשעת מילוי תפקידו כדין.","בת""פ (מחוזי נצרת) 35007-04-13  מדינת ישראל נ' איסלאם עזאיזה [פורסם בנבו] (08.01.15) עסקינן בנאשם  ""בגיר צעיר""  שהורשע, מכוח הודאתו בעובדות כתב אישום שתוקן במסגרת הסדר טיעון, בביצוע עבירות של החזקת ונשיאת נשק שלא כדין, לאחר שנשא אקדח טעון על רקע סכסוך. הושת על הנאשם הנ""ל  עונש של מאסר בפועל למשך 9 חודשים, רכיבי ענישה של מאסר מותנה וקנס בסך 5,000 ₪ , תוך קביעת  מתחם עונש הולם שנע בין 7 חודשי מאסר בפועל ובין 30 חודשי מאסר בפועל.",1,"ע""פ 9702/16",http://www.nevo.co.il/case/21771409
"ת""פ (מחוזי חיפה) 31862-05-13","בת""פ (מחוזי נצרת) 35007-04-13  מדינת ישראל נ' איסלאם עזאיזה [פורסם בנבו] (08.01.15) עסקינן בנאשם  ""בגיר צעיר""  שהורשע, מכוח הודאתו בעובדות כתב אישום שתוקן במסגרת הסדר טיעון, בביצוע עבירות של החזקת ונשיאת נשק שלא כדין, לאחר שנשא אקדח טעון על רקע סכסוך. הושת על הנאשם הנ""ל  עונש של מאסר בפועל למשך 9 חודשים, רכיבי ענישה של מאסר מותנה וקנס בסך 5,000 ₪ , תוך קביעת  מתחם עונש הולם שנע בין 7 חודשי מאסר בפועל ובין 30 חודשי מאסר בפועל.
בת""פ (מחוזי חיפה) 31862-05-13  מ""י נ' מוחמד מחאמיד [פורסם בנבו] (1.10.13) הוטל על נאשם צעיר, בן פחות מ- 21, עונש של 21 חודשי מאסר בפועל בגין עבירה של נשיאת נשק (אקדח) שלא כדין לצד עבירה של הפרעה לשוטר בשעת מילוי תפקידו כדין.
בת""פ (מחוזי חיפה) 3451-02-14 מדינת ישראל נ' עבד אלעאל [פורסם בנבו] (23.9.14) הושת על נאשם בן 21 בעל עבר נקי שהורשע, לאחר שמיעת ראיות, בביצוע עבירות של נשיאת והחזקת נשק (תת מקלע מאולתר ובתוכו מחסנית וכדורים), בצד עבירה של הפרעה לשוטר במילוי תפקידו כדין, עונש של 18 חודשי מאסר בפועל, וכן ענישה נלווית.","בת""פ (מחוזי חיפה) 31862-05-13  מ""י נ' מוחמד מחאמיד [פורסם בנבו] (1.10.13) הוטל על נאשם צעיר, בן פחות מ- 21, עונש של 21 חודשי מאסר בפועל בגין עבירה של נשיאת נשק (אקדח) שלא כדין לצד עבירה של הפרעה לשוטר בשעת מילוי תפקידו כדין.",1,"ת""פ (מחוזי נצרת) 35007-04-13",http://www.nevo.co.il/case/7878510
"ת""פ (מחוזי חיפה) 3451-02-14","בת""פ (מחוזי חיפה) 31862-05-13  מ""י נ' מוחמד מחאמיד [פורסם בנבו] (1.10.13) הוטל על נאשם צעיר, בן פחות מ- 21, עונש של 21 חודשי מאסר בפועל בגין עבירה של נשיאת נשק (אקדח) שלא כדין לצד עבירה של הפרעה לשוטר בשעת מילוי תפקידו כדין.
בת""פ (מחוזי חיפה) 3451-02-14 מדינת ישראל נ' עבד אלעאל [פורסם בנבו] (23.9.14) הושת על נאשם בן 21 בעל עבר נקי שהורשע, לאחר שמיעת ראיות, בביצוע עבירות של נשיאת והחזקת נשק (תת מקלע מאולתר ובתוכו מחסנית וכדורים), בצד עבירה של הפרעה לשוטר במילוי תפקידו כדין, עונש של 18 חודשי מאסר בפועל, וכן ענישה נלווית.
בת""פ 17520-03-14 מדינת ישראל נ' אבו אלהווה [פורסם בנבו] (31.12.14) גזר בית המשפט המחוזי בירושלים על אותו נאשם עונש שעיקרו מאסר בפועל בן 20 חודשים בגין ביצועה של עבירה שעניינה הובלת נשק (תת מקלע מאולתר).","בת""פ (מחוזי חיפה) 3451-02-14 מדינת ישראל נ' עבד אלעאל [פורסם בנבו] (23.9.14) הושת על נאשם בן 21 בעל עבר נקי שהורשע, לאחר שמיעת ראיות, בביצוע עבירות של נשיאת והחזקת נשק (תת מקלע מאולתר ובתוכו מחסנית וכדורים), בצד עבירה של הפרעה לשוטר במילוי תפקידו כדין, עונש של 18 חודשי מאסר בפועל, וכן ענישה נלווית.",1,"ת""פ (מחוזי חיפה) 31862-05-13",http://www.nevo.co.il/case/7840699
"ת""פ 17520-03-14","בת""פ (מחוזי חיפה) 3451-02-14 מדינת ישראל נ' עבד אלעאל [פורסם בנבו] (23.9.14) הושת על נאשם בן 21 בעל עבר נקי שהורשע, לאחר שמיעת ראיות, בביצוע עבירות של נשיאת והחזקת נשק (תת מקלע מאולתר ובתוכו מחסנית וכדורים), בצד עבירה של הפרעה לשוטר במילוי תפקידו כדין, עונש של 18 חודשי מאסר בפועל, וכן ענישה נלווית.
בת""פ 17520-03-14 מדינת ישראל נ' אבו אלהווה [פורסם בנבו] (31.12.14) גזר בית המשפט המחוזי בירושלים על אותו נאשם עונש שעיקרו מאסר בפועל בן 20 חודשים בגין ביצועה של עבירה שעניינה הובלת נשק (תת מקלע מאולתר).
בת""פ (מחוזי באר שבע) 4338-04-13  מדינת ישראל נ' אביעוז [פורסם בנבו] ( 11.12.16) הושת על נאשם שהורשע, לאחר שמיעת ראיות, בעבירה של תגרה ובעבירות של נשיאת והובלת נשק - עונש של 14 חודשי מאסר בפועל, בצירוף ענישה נלווית. במקרה הנ""ל דובר בנאשם שנשא במכנסיו מאחור אקדח מסוג ברטה, טעון במחסנית מלאה בכדורים ודרוך בכדור בבית הבליעה ובכיס מכנסיו של אותו נאשם נמצאה מחסנית נוספת, מלאה בכדורים.","בת""פ 17520-03-14 מדינת ישראל נ' אבו אלהווה [פורסם בנבו] (31.12.14) גזר בית המשפט המחוזי בירושלים על אותו נאשם עונש שעיקרו מאסר בפועל בן 20 חודשים בגין ביצועה של עבירה שעניינה הובלת נשק (תת מקלע מאולתר).",1,"ת""פ (מחוזי חיפה) 3451-02-14",http://www.nevo.co.il/case/11289545
"ת""פ (מחוזי באר שבע) 4338-04-13","בת""פ 17520-03-14 מדינת ישראל נ' אבו אלהווה [פורסם בנבו] (31.12.14) גזר בית המשפט המחוזי בירושלים על אותו נאשם עונש שעיקרו מאסר בפועל בן 20 חודשים בגין ביצועה של עבירה שעניינה הובלת נשק (תת מקלע מאולתר).
בת""פ (מחוזי באר שבע) 4338-04-13  מדינת ישראל נ' אביעוז [פורסם בנבו] ( 11.12.16) הושת על נאשם שהורשע, לאחר שמיעת ראיות, בעבירה של תגרה ובעבירות של נשיאת והובלת נשק - עונש של 14 חודשי מאסר בפועל, בצירוף ענישה נלווית. במקרה הנ""ל דובר בנאשם שנשא במכנסיו מאחור אקדח מסוג ברטה, טעון במחסנית מלאה בכדורים ודרוך בכדור בבית הבליעה ובכיס מכנסיו של אותו נאשם נמצאה מחסנית נוספת, מלאה בכדורים.
בת.פ. 31034-06-17 (מחוזי חיפה) מדינת ישראל נ' מסרי [פורסם בנבו] (17/4/18) הושת על נאשם בעל עבר נקי, שהורשע, מכוח הודאתו, בביצוע עבירה שעניינה נשיאת נשק מסוג תת-מקלע מאולתר ובתוכו מחסנית ובה כדור אחד, באזור מגורים, עונש של 18 חודשי מאסר בפועל, לצד רכיבי ענישה של מאסר מותנה וקנס בסך 3,000 ₪.","בת""פ (מחוזי באר שבע) 4338-04-13  מדינת ישראל נ' אביעוז [פורסם בנבו] ( 11.12.16) הושת על נאשם שהורשע, לאחר שמיעת ראיות, בעבירה של תגרה ובעבירות של נשיאת והובלת נשק - עונש של 14 חודשי מאסר בפועל, בצירוף ענישה נלווית. במקרה הנ""ל דובר בנאשם שנשא במכנסיו מאחור אקדח מסוג ברטה, טעון במחסנית מלאה בכדורים ודרוך בכדור בבית הבליעה ובכיס מכנסיו של אותו נאשם נמצאה מחסנית נוספת, מלאה בכדורים.",1,"ת""פ 17520-03-14",http://www.nevo.co.il/case/13042005
