citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 4910/13","העבירות השונות בביצוען הורשע הנאשם, הגם שנסיבותיהן אינן זהות, נושאות אופי דומה באופן המקים ""קשר הדוק"" ביניהן ומצדיק לסווגן כ""אירוע"" אחד, לצרכי קביעת מתחם העונש ההולם. הצדדים לא חלקו על כך, ועמדותיהם הולמות את הדין בנושא משדובר בהחזקה חוזרת בכלי נשק מסוגים שונים, כשברוב המקרים גם בוצע בהם ירי, וזאת במועדים סמוכים שנפרשו על פני כחצי שנה.
לקריטריונים לסיווג מספר עבירות כ""אירוע"" אחד לצורך האמור ראו ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14),  ע""פ 8175/22 דאעגלה נ' מדינת ישראל פסקה 7 (27.8.24), ע""פ 5405/21 כהן נ' מדינת ישראל פסקה 35 (24.8.22).
מובן כי אין בכך לגרוע מריבוי העבירות ומחומרתן, ואלה יישקלו במסגרת קביעת המתחם.","לקריטריונים לסיווג מספר עבירות כ""אירוע"" אחד לצורך האמור ראו ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14),",0,"ע""פ 4910/13",http://www.nevo.co.il/case/13093721
"ע""פ 8175/22","העבירות השונות בביצוען הורשע הנאשם, הגם שנסיבותיהן אינן זהות, נושאות אופי דומה באופן המקים ""קשר הדוק"" ביניהן ומצדיק לסווגן כ""אירוע"" אחד, לצרכי קביעת מתחם העונש ההולם. הצדדים לא חלקו על כך, ועמדותיהם הולמות את הדין בנושא משדובר בהחזקה חוזרת בכלי נשק מסוגים שונים, כשברוב המקרים גם בוצע בהם ירי, וזאת במועדים סמוכים שנפרשו על פני כחצי שנה.
לקריטריונים לסיווג מספר עבירות כ""אירוע"" אחד לצורך האמור ראו ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14),  ע""פ 8175/22 דאעגלה נ' מדינת ישראל פסקה 7 (27.8.24), ע""פ 5405/21 כהן נ' מדינת ישראל פסקה 35 (24.8.22).
מובן כי אין בכך לגרוע מריבוי העבירות ומחומרתן, ואלה יישקלו במסגרת קביעת המתחם.","לקריטריונים לסיווג מספר עבירות כ""אירוע"" אחד לצורך האמור ראו ... ע""פ 8175/22 דאעגלה נ' מדינת ישראל פסקה 7 (27.8.24) ...",0,"ע""פ 4910/13",http://www.nevo.co.il/case/13093721
"ע""פ 5405/21","העבירות השונות בביצוען הורשע הנאשם, הגם שנסיבותיהן אינן זהות, נושאות אופי דומה באופן המקים ""קשר הדוק"" ביניהן ומצדיק לסווגן כ""אירוע"" אחד, לצרכי קביעת מתחם העונש ההולם. הצדדים לא חלקו על כך, ועמדותיהם הולמות את הדין בנושא משדובר בהחזקה חוזרת בכלי נשק מסוגים שונים, כשברוב המקרים גם בוצע בהם ירי, וזאת במועדים סמוכים שנפרשו על פני כחצי שנה.
לקריטריונים לסיווג מספר עבירות כ""אירוע"" אחד לצורך האמור ראו ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.14),  ע""פ 8175/22 דאעגלה נ' מדינת ישראל פסקה 7 (27.8.24), ע""פ 5405/21 כהן נ' מדינת ישראל פסקה 35 (24.8.22).
מובן כי אין בכך לגרוע מריבוי העבירות ומחומרתן, ואלה יישקלו במסגרת קביעת המתחם.","לקריטריונים לסיווג מספר עבירות כ""אירוע"" אחד לצורך האמור ראו [...] ע""פ 5405/21 כהן נ' מדינת ישראל פסקה 35 (24.8.22).",0,"ע""פ 4910/13",http://www.nevo.co.il/case/13093721
"ע""פ 5684/22","""בית משפט זה עמד פעם אחר פעם על החומרה הרבה הגלומה בעבירות נשק, אשר הפכו זה מכבר ל'מכת מדינה' בחברה הישראלית בכלל, ובמגזר הערבי בפרט. עבירות אלה טומנות בחובן פוטנציאל פגיעה בחיי אדם ובשלמות הגוף, ומעמידות בסכנה ממשית את ביטחון הציבור ואת הסדר הציבורי בכללותו. כן הדגיש בית משפט זה כי חומרתן הרבה של עבירות הנשק אינה מסתכמת בנזק שנגרם בפועל במקרה הקונקרטי, אלא בפוטנציאל הנזק שנובע מאותן עבירות... דברים אלה תקפים ביתר שאת ביחס לעבירות של ירי מנשק חם באזור מגורים – אשר כרוכות בסכנה של ממש לחיי אדם ועשויות להביא לפגיעה בחפים מפשע...
כחלק מהמאבק הנחוש למיגור עבירות הנשק, ניכרת בפסיקה בשנים האחרונות מגמה עקבית להחמרת הענישה בגין עבירות אלה, באופן שיהלום את מידת פגיעתן בערכים המוגנים וימנע את התפשטותן. בית משפט זה עמד לא אחת על הצורך בהטלת עונשי מאסר משמעותיים בגין עבירות אלה, וזאת הן כדי לתת ביטוי עונשי הולם לחומרה היתרה הטמונה בעבירות אלה והן כדי להביא להרתעת היחיד והרבים מפני ביצוען"" (ע""פ 5684/22 פלוני נ' מדינת ישראל (20.4.2023)‏‏.
החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו... לנוכח היקפן המתרחב של עבירות המבוצעות בנשק, הזמינות הבלתי נסבלת של נשק בידי מי שאינו מורשה לכך, מהווה כאמור סיכון של ממש ומגבירה את הסיכון לביצוע עבירות חמורות נוספות... כמו גם לאסונות נוראיים. יעידו על כך ריבוי המקרים במגזר הערבי בעת האחרונה, כאשר אזרחים תמימים – כמו ילד רך בשנים ועלמה צעירה – נפגעים ואף מוצאים את מותם בביתם-מבצרם או בגן השעשועים, כל זאת כתוצאה משימוש בנשק של אחרים. מציאות קשה זו מחייבת לנקוט ביד מחמירה כלפי מעורבים בעבירות נשק, אף אם הם נעדרי עבר פלילי... ענייננו ב'מכת מדינה' שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים... ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת 'אם מחזיקים – למאסר נשלחים'.","בית משפט זה עמד פעם אחר פעם על החומרה הרבה הגלומה בעבירות נשק, אשר הפכו זה מכבר ל'מכת מדינה' בחברה הישראלית בכלל, ובמגזר הערבי בפרט. עבירות אלה טומנות בחובן פוטנציאל פגיעה בחיי אדם ובשלמות הגוף, ומעמידות בסכנה ממשית את ביטחון הציבור ואת הסדר הציבורי בכללותו. כן הדגיש בית משפט זה כי חומרתן הרבה של עבירות הנשק אינה מסתכמת בנזק שנגרם בפועל במקרה הקונקרטי, אלא בפוטנציאל הנזק שנובע מאותן עבירות... דברים אלה תקפים ביתר שאת ביחס לעבירות של ירי מנשק חם באזור מגורים – אשר כרוכות בסכנה של ממש לחיי אדם ועשויות להביא לפגיעה בחפים מפשע...
כחלק מהמאבק הנחוש למיגור עבירות הנשק, ניכרת בפסיקה בשנים האחרונות מגמה עקבית להחמרת הענישה בגין עבירות אלה, באופן שיהלום את מידת פגיעתן בערכים המוגנים וימנע את התפשטותן. בית משפט זה עמד לא אחת על הצורך בהטלת עונשי מאסר משמעותיים בגין עבירות אלה, וזאת הן כדי לתת ביטוי עונשי הולם לחומרה היתרה הטמונה בעבירות אלה והן כדי להביא להרתעת היחיד והרבים מפני ביצוען"" (ע""פ 5684/22 פלוני נ' מדינת ישראל (20.4.2023)‏‏.",0,"ע""פ 5684/22",http://www.nevo.co.il/case/28895818
"ע""פ 2482/22","החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו... לנוכח היקפן המתרחב של עבירות המבוצעות בנשק, הזמינות הבלתי נסבלת של נשק בידי מי שאינו מורשה לכך, מהווה כאמור סיכון של ממש ומגבירה את הסיכון לביצוע עבירות חמורות נוספות... כמו גם לאסונות נוראיים. יעידו על כך ריבוי המקרים במגזר הערבי בעת האחרונה, כאשר אזרחים תמימים – כמו ילד רך בשנים ועלמה צעירה – נפגעים ואף מוצאים את מותם בביתם-מבצרם או בגן השעשועים, כל זאת כתוצאה משימוש בנשק של אחרים. מציאות קשה זו מחייבת לנקוט ביד מחמירה כלפי מעורבים בעבירות נשק, אף אם הם נעדרי עבר פלילי... ענייננו ב'מכת מדינה' שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים... ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת 'אם מחזיקים – למאסר נשלחים'.
לא למותר להזכיר כי המחוקק מצא לעגן בהוראת שעה עונשי מינימום לעבירות נשק, כך שהעונש שיושת על מבצעיהן יתחיל מרבע העונש המרבי שנקבע לעבירה, אלא אם החליט בית המשפט מטעמים מיוחדים להקל בעונש  (סעיף 144(ז) לחוק העונשין, וראו חוק העונשין (תיקון מס' 140 - הוראת שעה), התשפ""ב-2021, ס""ח 472..."" (ע""פ 2482/22 מדינת ישראל נ' קדורה (14.4.22)).
""עבירות נשק לסוגיהן היו זה מכבר למכת מדינה. האיסורים על עבירות כאמור באים להגן על ערכים חברתיים שכוללים שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי איש האוחז באקדח, ברובה, או בתת-מקלע... ואין זה מקרי שעצם הרכישה או ההחזקה של כלי נשק בלא רשות על פי דין להחזקתו גוררת אחריה עונש מרבי של שבע שנות מאסר, כאמור בסעיף 144(א) לחוק העונשין. עונש זה ועונשים אחרים, שחלקם חמורים אף יותר, אשר מוטלים על עברייני נשק, מהווים חלק ממלחמתה הבלתי מתפשרת של החברה בנגע ששמו זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק... הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק"" (ע""פ 147/21 מדינת ישראל נ' ביטון (14.2.2021)‏‏(.","החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו... לנוכח היקפן המתרחב של עבירות המבוצעות בנשק, הזמינות הבלתי נסבלת של נשק בידי מי שאינו מורשה לכך, מהווה כאמור סיכון של ממש ומגבירה את הסיכון לביצוע עבירות חמורות נוספות... כמו גם לאסונות נוראיים. יעידו על כך ריבוי המקרים במגזר הערבי בעת האחרונה, כאשר אזרחים תמימים – כמו ילד רך בשנים ועלמה צעירה – נפגעים ואף מוצאים את מותם בביתם-מבצרם או בגן השעשועים, כל זאת כתוצאה משימוש בנשק של אחרים. מציאות קשה זו מחייבת לנקוט ביד מחמירה כלפי מעורבים בעבירות נשק, אף אם הם נעדרי עבר פלילי... ענייננו ב'מכת מדינה' שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים... ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת 'אם מחזיקים – למאסר נשלחים'.
לא למותר להזכיר כי המחוקק מצא לעגן בהוראת שעה עונשי מינימום לעבירות נשק, כך שהעונש שיושת על מבצעיהן יתחיל מרבע העונש המרבי שנקבע לעבירה, אלא אם החליט בית המשפט מטעמים מיוחדים להקל בעונש  (סעיף 144(ז) לחוק העונשין, וראו חוק העונשין (תיקון מס' 140 - הוראת שעה), התשפ""ב-2021, ס""ח 472..."" (ע""פ 2482/22 מדינת ישראל נ' קדורה (14.4.22)).",0,"ע""פ 2482/22",http://www.nevo.co.il/case/28513828
"ע""פ 147/21","לא למותר להזכיר כי המחוקק מצא לעגן בהוראת שעה עונשי מינימום לעבירות נשק, כך שהעונש שיושת על מבצעיהן יתחיל מרבע העונש המרבי שנקבע לעבירה, אלא אם החליט בית המשפט מטעמים מיוחדים להקל בעונש  (סעיף 144(ז) לחוק העונשין, וראו חוק העונשין (תיקון מס' 140 - הוראת שעה), התשפ""ב-2021, ס""ח 472..."" (ע""פ 2482/22 מדינת ישראל נ' קדורה (14.4.22)).
""עבירות נשק לסוגיהן היו זה מכבר למכת מדינה. האיסורים על עבירות כאמור באים להגן על ערכים חברתיים שכוללים שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי איש האוחז באקדח, ברובה, או בתת-מקלע... ואין זה מקרי שעצם הרכישה או ההחזקה של כלי נשק בלא רשות על פי דין להחזקתו גוררת אחריה עונש מרבי של שבע שנות מאסר, כאמור בסעיף 144(א) לחוק העונשין. עונש זה ועונשים אחרים, שחלקם חמורים אף יותר, אשר מוטלים על עברייני נשק, מהווים חלק ממלחמתה הבלתי מתפשרת של החברה בנגע ששמו זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק... הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק"" (ע""פ 147/21 מדינת ישראל נ' ביטון (14.2.2021)‏‏(.
חומרת מעשיו של הנאשם ופגיעתם בערכים המוגנים מודגשות נוכח חזרתו על ביצוע העבירות במקרים רבים וסמוכים: תשעה מקרים בתוך תקופה בת כחצי שנה בלבד. כך גם נוכח החזקת כלי נשק מסוגים שונים – המלמדת על גישה שיש לנאשם לנשק בלתי חוקי. בשלושה מן המקרים דובר ברובים אוטומטיים, שפוטנציאל הפגיעה שלהם גדול במיוחד.","""עבירות נשק לסוגיהן היו זה מכבר למכת מדינה. האיסורים על עבירות כאמור באים להגן על ערכים חברתיים שכוללים שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי איש האוחז באקדח, ברובה, או בתת-מקלע... ואין זה מקרי שעצם הרכישה או ההחזקה של כלי נשק בלא רשות על פי דין להחזקתו גוררת אחריה עונש מרבי של שבע שנות מאסר, כאמור בסעיף 144(א) לחוק העונשין. עונש זה ועונשים אחרים, שחלקם חמורים אף יותר, אשר מוטלים על עברייני נשק, מהווים חלק ממלחמתה הבלתי מתפשרת של החברה בנגע ששמו זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק... הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק"" (ע""פ 147/21 מדינת ישראל נ' ביטון (14.2.2021)‏‏(.",0,"ע""פ 2482/22",http://www.nevo.co.il/case/28513828
"ע""פ 6702/22","למשל, בעניין קדורה הנזכר לעיל נדון צעיר כבן 19 ללא הרשעות קודמות, שלבקשת בן דודו החזיק למשך מספר ימים אקדח, מחסנית, כדורים ורימון הלם. הוא הורשע לפי הודאתו בעבירה של החזקת נשק בצוותא, ובערכאה הדיונית נגזרו עליו 10 חודשי מאסר, מאסר מותנה וקנס. בית המשפט העליון קיבל ערעור מדינה על עונש זה, והעמיד את תקופת המאסר על 18 חודשים.
בע""פ 6702/22 מדינת ישראל נ' הייב (4.4.23)‏‏ נדון בעל עבר פלילי, שהורשע לפי הודאתו בעבירות של החזקת נשק לפי סעיף 144(א) לחוק העונשין וירי מנשק חם לפי סעיף 340א(ב)(1) לחוק העונשין. הוא החזיק במחסן מקלע מסוג מא""ג ותחמושת מתאימה, וביצע ירי של קליעים רבים מעל בתי כפר מאוכלסים. בית המשפט העליון קיבל ערעור מדינה על עונש שכלל 42 חודשי מאסר, והעמידו על 50 חודשים. נגזרו גם עונשי מאסר על תנאי.
ע""פ 5602/22 מדינת ישראל נ' פלוני (14.9.22) עסק בשוהה בלתי חוקי שנתפס בישראל כשהוא נושא אקדח עם מחסנית וכדורים, לאחר שניסה להימלט משוטרים ונאבק בהם. הוא הורשע בנשיאת נשק, הפרעה לשוטר ושהייה בלתי חוקית. בית המשפט העליון קיבל ערעור על עונש של 18 חודשי מאסר שנגזר בערכאה הדיונית, והעמיד את העונש על 28 חודשים.","בע""פ 6702/22 מדינת ישראל נ' הייב (4.4.23)‏‏ נדון בעל עבר פלילי, שהורשע לפי הודאתו בעבירות של החזקת נשק לפי סעיף 144(א) לחוק העונשין וירי מנשק חם לפי סעיף 340א(ב)(1) לחוק העונשין. הוא החזיק במחסן מקלע מסוג מא""ג ותחמושת מתאימה, וביצע ירי של קליעים רבים מעל בתי כפר מאוכלסים. בית המשפט העליון קיבל ערעור מדינה על עונש שכלל 42 חודשי מאסר, והעמידו על 50 חודשים. נגזרו גם עונשי מאסר על תנאי.",1,"ע""פ 6702/22",
"ע""פ 5602/22","בע""פ 6702/22 מדינת ישראל נ' הייב (4.4.23)‏‏ נדון בעל עבר פלילי, שהורשע לפי הודאתו בעבירות של החזקת נשק לפי סעיף 144(א) לחוק העונשין וירי מנשק חם לפי סעיף 340א(ב)(1) לחוק העונשין. הוא החזיק במחסן מקלע מסוג מא""ג ותחמושת מתאימה, וביצע ירי של קליעים רבים מעל בתי כפר מאוכלסים. בית המשפט העליון קיבל ערעור מדינה על עונש שכלל 42 חודשי מאסר, והעמידו על 50 חודשים. נגזרו גם עונשי מאסר על תנאי.
ע""פ 5602/22 מדינת ישראל נ' פלוני (14.9.22) עסק בשוהה בלתי חוקי שנתפס בישראל כשהוא נושא אקדח עם מחסנית וכדורים, לאחר שניסה להימלט משוטרים ונאבק בהם. הוא הורשע בנשיאת נשק, הפרעה לשוטר ושהייה בלתי חוקית. בית המשפט העליון קיבל ערעור על עונש של 18 חודשי מאסר שנגזר בערכאה הדיונית, והעמיד את העונש על 28 חודשים.
ע""פ 6068/21 מדינת ישראל נ' פקיה (19.12.21) עסק באדם שהגיע סמוך לחתונה שהתקיימה במחנה הפליטים שועפאט, שוחח עם אחרים שהחזיקו בנשקים, הוציא נשק, טען אותו וירה באוויר מספר כדורים. הוא הורשע לפי הודאתו בעבירות של נשיאת נשק ושל ירי מנשק חם במקום מגורים. הערכאה הדיונית גזרה עליו 14 חודשי מאסר ועונשים נלווים. בית המשפט העליון החמיר בעונש, בציון עבר פלילי מכביד והעובדה שלא פעל להסגרת הנשק למשטרה, לעונש של 25 חודשי מאסר.","ע""פ 5602/22 מדינת ישראל נ' פלוני (14.9.22) עסק בשוהה בלתי חוקי שנתפס בישראל כשהוא נושא אקדח עם מחסנית וכדורים, לאחר שניסה להימלט משוטרים ונאבק בהם. הוא הורשע בנשיאת נשק, הפרעה לשוטר ושהייה בלתי חוקית. בית המשפט העליון קיבל ערעור על עונש של 18 חודשי מאסר שנגזר בערכאה הדיונית, והעמיד את העונש על 28 חודשים.",1,"ע""פ 6702/22",
"ע""פ 6068/21","ע""פ 5602/22 מדינת ישראל נ' פלוני (14.9.22) עסק בשוהה בלתי חוקי שנתפס בישראל כשהוא נושא אקדח עם מחסנית וכדורים, לאחר שניסה להימלט משוטרים ונאבק בהם. הוא הורשע בנשיאת נשק, הפרעה לשוטר ושהייה בלתי חוקית. בית המשפט העליון קיבל ערעור על עונש של 18 חודשי מאסר שנגזר בערכאה הדיונית, והעמיד את העונש על 28 חודשים.
ע""פ 6068/21 מדינת ישראל נ' פקיה (19.12.21) עסק באדם שהגיע סמוך לחתונה שהתקיימה במחנה הפליטים שועפאט, שוחח עם אחרים שהחזיקו בנשקים, הוציא נשק, טען אותו וירה באוויר מספר כדורים. הוא הורשע לפי הודאתו בעבירות של נשיאת נשק ושל ירי מנשק חם במקום מגורים. הערכאה הדיונית גזרה עליו 14 חודשי מאסר ועונשים נלווים. בית המשפט העליון החמיר בעונש, בציון עבר פלילי מכביד והעובדה שלא פעל להסגרת הנשק למשטרה, לעונש של 25 חודשי מאסר.
בת""פ (מחוזי חי') 41754-05-22 מדינת ישראל נ' אגבריה (10.5.23) נדון מי שהורשע בשני אישומים. אחד מהם עסק בהחזקת רובה M16 אותו ביקש הנאשם מאחר, וירי בו של כ-17 כדורים בשטח פתוח מחוץ לביתו. בגין אישום זה נקבע מתחם עונש הולם שבין 26 ל-48 חודשי מאסר. אישום נוסף עסק בהשתתפות בהתפרעות ויידוי אבנים לעבר שוטרים. דובר בבחור צעיר ללא הרשעות, אך נוכח הערכת סיכון נמנע שירות המבחן מהמלצה בעניינו. עונשו הכולל הועמד על 32 חודשי מאסר, עונשים מותנים וקנס.","ע""פ 6068/21 מדינת ישראל נ' פקיה (19.12.21) עסק באדם שהגיע סמוך לחתונה שהתקיימה במחנה הפליטים שועפאט, שוחח עם אחרים שהחזיקו בנשקים, הוציא נשק, טען אותו וירה באוויר מספר כדורים. הוא הורשע לפי הודאתו בעבירות של נשיאת נשק ושל ירי מנשק חם במקום מגורים. הערכאה הדיונית גזרה עליו 14 חודשי מאסר ועונשים נלווים. בית המשפט העליון החמיר בעונש, בציון עבר פלילי מכביד והעובדה שלא פעל להסגרת הנשק למשטרה, לעונש של 25 חודשי מאסר.",1,"ע""פ 5602/22",http://www.nevo.co.il/case/28883087
"ת""פ (מחוזי חי') 41754-05-22","ע""פ 6068/21 מדינת ישראל נ' פקיה (19.12.21) עסק באדם שהגיע סמוך לחתונה שהתקיימה במחנה הפליטים שועפאט, שוחח עם אחרים שהחזיקו בנשקים, הוציא נשק, טען אותו וירה באוויר מספר כדורים. הוא הורשע לפי הודאתו בעבירות של נשיאת נשק ושל ירי מנשק חם במקום מגורים. הערכאה הדיונית גזרה עליו 14 חודשי מאסר ועונשים נלווים. בית המשפט העליון החמיר בעונש, בציון עבר פלילי מכביד והעובדה שלא פעל להסגרת הנשק למשטרה, לעונש של 25 חודשי מאסר.
בת""פ (מחוזי חי') 41754-05-22 מדינת ישראל נ' אגבריה (10.5.23) נדון מי שהורשע בשני אישומים. אחד מהם עסק בהחזקת רובה M16 אותו ביקש הנאשם מאחר, וירי בו של כ-17 כדורים בשטח פתוח מחוץ לביתו. בגין אישום זה נקבע מתחם עונש הולם שבין 26 ל-48 חודשי מאסר. אישום נוסף עסק בהשתתפות בהתפרעות ויידוי אבנים לעבר שוטרים. דובר בבחור צעיר ללא הרשעות, אך נוכח הערכת סיכון נמנע שירות המבחן מהמלצה בעניינו. עונשו הכולל הועמד על 32 חודשי מאסר, עונשים מותנים וקנס.
ראו בנוסף ע""פ 2602/23 אבו ואדי נ' מדינת ישראל (7.11.2023)‏‏, ת""פ (מחוזי חי') 18557-10-21 מדינת ישראל נ' נעים (27.10.22)‏‏, ת""פ (מחוזי ת""א) 67454-11-20 מדינת ישראל נ' סמוני (12.8.21)‏‏, ת""פ (מחוזי י-ם) 6514-03-23 מדינת ישראל נ' אבו הניה (23.8.23), עפ""ג (י-ם) 9683-09-22 אדיב נ' מדינת ישראל (21.11.22).","בת""פ (מחוזי חי') 41754-05-22 מדינת ישראל נ' אגבריה (10.5.23) נדון מי שהורשע בשני אישומים. אחד מהם עסק בהחזקת רובה M16 אותו ביקש הנאשם מאחר, וירי בו של כ-17 כדורים בשטח פתוח מחוץ לביתו. בגין אישום זה נקבע מתחם עונש הולם שבין 26 ל-48 חודשי מאסר. אישום נוסף עסק בהשתתפות בהתפרעות ויידוי אבנים לעבר שוטרים. דובר בבחור צעיר ללא הרשעות, אך נוכח הערכת סיכון נמנע שירות המבחן מהמלצה בעניינו. עונשו הכולל הועמד על 32 חודשי מאסר, עונשים מותנים וקנס.",1,"ע""פ 6068/21",http://www.nevo.co.il/case/27915710
