citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 971/19","דיון והכרעה
נוכח משקלם הרב של הערכים המוגנים ושכיחותן של עבירות הנשק: ""בית משפט זה עמד לא פעם על החומרה הרבה שבעבירות נשק ועל הפגיעה בערכים המוגנים של שלמות הגוף, חיי אדם ושלום ובטחון הציבור הנפגעים מעבירות אלו ... בית משפט זה נקט בשנים האחרונות במגמה מחמירה כלפי עבירות נשק, ועמד על כך בפסיקתו באופן תדיר"" (ע""פ 971/19 מדינת ישראל נ' געביס, פסקה 8 והאסמכתאות שם (11.7.19));  ראו גם : ע""פ 5446/19 מדינת ישראל נ' הוארי (25.11.19):ע""פ 4406/19 מדינת ישראל נ' יונס סובח, פסקה 17(5.11.19)).
עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 116/13 ועקנין נ' מדינת ישראל, פסקה 7 (‏31.7.2013), ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012)); ע""פ 4945/13 מדינת ישראל נ' סלימאן, פסקה 14 [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל, פסקה 4 (8.7.14); ע""פ 5681/14 מדינת ישראל נ' טאטור, פסקה ט (1.2.15); ע""פ 2564/19 אזברגה נ' מדינת ישראל, פסקה 10 (18.7.19).","נוכח משקלם הרב של הערכים המוגנים ושכיחותן של עבירות הנשק: ""בית משפט זה עמד לא פעם על החומרה הרבה שבעבירות נשק ועל הפגיעה בערכים המוגנים של שלמות הגוף, חיי אדם ושלום ובטחון הציבור הנפגעים מעבירות אלו ... בית משפט זה נקט בשנים האחרונות במגמה מחמירה כלפי עבירות נשק, ועמד על כך בפסיקתו באופן תדיר"" (ע""פ 971/19 מדינת ישראל נ' געביס, פסקה 8 והאסמכתאות שם (11.7.19))",0,"ע""פ 971/19",http://www.nevo.co.il/case/25430243
"ע""פ 5446/19","דיון והכרעה
נוכח משקלם הרב של הערכים המוגנים ושכיחותן של עבירות הנשק: ""בית משפט זה עמד לא פעם על החומרה הרבה שבעבירות נשק ועל הפגיעה בערכים המוגנים של שלמות הגוף, חיי אדם ושלום ובטחון הציבור הנפגעים מעבירות אלו ... בית משפט זה נקט בשנים האחרונות במגמה מחמירה כלפי עבירות נשק, ועמד על כך בפסיקתו באופן תדיר"" (ע""פ 971/19 מדינת ישראל נ' געביס, פסקה 8 והאסמכתאות שם (11.7.19));  ראו גם : ע""פ 5446/19 מדינת ישראל נ' הוארי (25.11.19):ע""פ 4406/19 מדינת ישראל נ' יונס סובח, פסקה 17(5.11.19)).
עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 116/13 ועקנין נ' מדינת ישראל, פסקה 7 (‏31.7.2013), ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012)); ע""פ 4945/13 מדינת ישראל נ' סלימאן, פסקה 14 [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל, פסקה 4 (8.7.14); ע""פ 5681/14 מדינת ישראל נ' טאטור, פסקה ט (1.2.15); ע""פ 2564/19 אזברגה נ' מדינת ישראל, פסקה 10 (18.7.19).","""ראו גם : ע""פ 5446/19 מדינת ישראל נ' הוארי (25.11.19)""",0,"ע""פ 971/19",http://www.nevo.co.il/case/25430243
"ע""פ 4406/19","דיון והכרעה
נוכח משקלם הרב של הערכים המוגנים ושכיחותן של עבירות הנשק: ""בית משפט זה עמד לא פעם על החומרה הרבה שבעבירות נשק ועל הפגיעה בערכים המוגנים של שלמות הגוף, חיי אדם ושלום ובטחון הציבור הנפגעים מעבירות אלו ... בית משפט זה נקט בשנים האחרונות במגמה מחמירה כלפי עבירות נשק, ועמד על כך בפסיקתו באופן תדיר"" (ע""פ 971/19 מדינת ישראל נ' געביס, פסקה 8 והאסמכתאות שם (11.7.19));  ראו גם : ע""פ 5446/19 מדינת ישראל נ' הוארי (25.11.19):ע""פ 4406/19 מדינת ישראל נ' יונס סובח, פסקה 17(5.11.19)).
עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 116/13 ועקנין נ' מדינת ישראל, פסקה 7 (‏31.7.2013), ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012)); ע""פ 4945/13 מדינת ישראל נ' סלימאן, פסקה 14 [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל, פסקה 4 (8.7.14); ע""פ 5681/14 מדינת ישראל נ' טאטור, פסקה ט (1.2.15); ע""פ 2564/19 אזברגה נ' מדינת ישראל, פסקה 10 (18.7.19).",": ע""פ 4406/19 מדינת ישראל נ' יונס סובח, פסקה 17(5.11.19)",0,"ע""פ 971/19",http://www.nevo.co.il/case/25430243
"ע""פ 116/13","נוכח משקלם הרב של הערכים המוגנים ושכיחותן של עבירות הנשק: ""בית משפט זה עמד לא פעם על החומרה הרבה שבעבירות נשק ועל הפגיעה בערכים המוגנים של שלמות הגוף, חיי אדם ושלום ובטחון הציבור הנפגעים מעבירות אלו ... בית משפט זה נקט בשנים האחרונות במגמה מחמירה כלפי עבירות נשק, ועמד על כך בפסיקתו באופן תדיר"" (ע""פ 971/19 מדינת ישראל נ' געביס, פסקה 8 והאסמכתאות שם (11.7.19));  ראו גם : ע""פ 5446/19 מדינת ישראל נ' הוארי (25.11.19):ע""פ 4406/19 מדינת ישראל נ' יונס סובח, פסקה 17(5.11.19)).
עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 116/13 ועקנין נ' מדינת ישראל, פסקה 7 (‏31.7.2013), ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012)); ע""פ 4945/13 מדינת ישראל נ' סלימאן, פסקה 14 [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל, פסקה 4 (8.7.14); ע""פ 5681/14 מדינת ישראל נ' טאטור, פסקה ט (1.2.15); ע""פ 2564/19 אזברגה נ' מדינת ישראל, פסקה 10 (18.7.19).
מידת הפגיעה בערך המוגן   הינה ברף הבינוני ועד הגבוהה. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת  כלי נשק מסוג תת מקלע העולה בסכנה הנשקפת ממנו על אקדח נוכח פוטנציאל ההרס הרב הגלום בכלי נשק זה.  הירי מהרכב נעשה  ללא הבחנה ומטבע הדברים טומן בחובו סיכון ממשי לפגיעה באנשים תמימים. אך בצד זאת יש לציין כי לא נטען ומובן כי  לא הוכח שהירי היה באזור מגורים או במקום בו נוכחים אנשים.","עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 116/13 ועקנין נ' מדינת ישראל, פסקה 7 (‏31.7.2013))",0,"ע""פ 971/19",http://www.nevo.co.il/case/25430243
"ע""פ 3156/11","נוכח משקלם הרב של הערכים המוגנים ושכיחותן של עבירות הנשק: ""בית משפט זה עמד לא פעם על החומרה הרבה שבעבירות נשק ועל הפגיעה בערכים המוגנים של שלמות הגוף, חיי אדם ושלום ובטחון הציבור הנפגעים מעבירות אלו ... בית משפט זה נקט בשנים האחרונות במגמה מחמירה כלפי עבירות נשק, ועמד על כך בפסיקתו באופן תדיר"" (ע""פ 971/19 מדינת ישראל נ' געביס, פסקה 8 והאסמכתאות שם (11.7.19));  ראו גם : ע""פ 5446/19 מדינת ישראל נ' הוארי (25.11.19):ע""פ 4406/19 מדינת ישראל נ' יונס סובח, פסקה 17(5.11.19)).
עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 116/13 ועקנין נ' מדינת ישראל, פסקה 7 (‏31.7.2013), ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012)); ע""פ 4945/13 מדינת ישראל נ' סלימאן, פסקה 14 [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל, פסקה 4 (8.7.14); ע""פ 5681/14 מדינת ישראל נ' טאטור, פסקה ט (1.2.15); ע""פ 2564/19 אזברגה נ' מדינת ישראל, פסקה 10 (18.7.19).
מידת הפגיעה בערך המוגן   הינה ברף הבינוני ועד הגבוהה. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת  כלי נשק מסוג תת מקלע העולה בסכנה הנשקפת ממנו על אקדח נוכח פוטנציאל ההרס הרב הגלום בכלי נשק זה.  הירי מהרכב נעשה  ללא הבחנה ומטבע הדברים טומן בחובו סיכון ממשי לפגיעה באנשים תמימים. אך בצד זאת יש לציין כי לא נטען ומובן כי  לא הוכח שהירי היה באזור מגורים או במקום בו נוכחים אנשים.","עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012));",0,"ע""פ 971/19",http://www.nevo.co.il/case/25430243
"ע""פ 4945/13","נוכח משקלם הרב של הערכים המוגנים ושכיחותן של עבירות הנשק: ""בית משפט זה עמד לא פעם על החומרה הרבה שבעבירות נשק ועל הפגיעה בערכים המוגנים של שלמות הגוף, חיי אדם ושלום ובטחון הציבור הנפגעים מעבירות אלו ... בית משפט זה נקט בשנים האחרונות במגמה מחמירה כלפי עבירות נשק, ועמד על כך בפסיקתו באופן תדיר"" (ע""פ 971/19 מדינת ישראל נ' געביס, פסקה 8 והאסמכתאות שם (11.7.19));  ראו גם : ע""פ 5446/19 מדינת ישראל נ' הוארי (25.11.19):ע""פ 4406/19 מדינת ישראל נ' יונס סובח, פסקה 17(5.11.19)).
עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 116/13 ועקנין נ' מדינת ישראל, פסקה 7 (‏31.7.2013), ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012)); ע""פ 4945/13 מדינת ישראל נ' סלימאן, פסקה 14 [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל, פסקה 4 (8.7.14); ע""פ 5681/14 מדינת ישראל נ' טאטור, פסקה ט (1.2.15); ע""פ 2564/19 אזברגה נ' מדינת ישראל, פסקה 10 (18.7.19).
מידת הפגיעה בערך המוגן   הינה ברף הבינוני ועד הגבוהה. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת  כלי נשק מסוג תת מקלע העולה בסכנה הנשקפת ממנו על אקדח נוכח פוטנציאל ההרס הרב הגלום בכלי נשק זה.  הירי מהרכב נעשה  ללא הבחנה ומטבע הדברים טומן בחובו סיכון ממשי לפגיעה באנשים תמימים. אך בצד זאת יש לציין כי לא נטען ומובן כי  לא הוכח שהירי היה באזור מגורים או במקום בו נוכחים אנשים.","עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 4945/13 מדינת ישראל נ' סלימאן, פסקה 14 [19.4.14])",0,"ע""פ 971/19",http://www.nevo.co.il/case/25430243
"ע""פ 2398/14","נוכח משקלם הרב של הערכים המוגנים ושכיחותן של עבירות הנשק: ""בית משפט זה עמד לא פעם על החומרה הרבה שבעבירות נשק ועל הפגיעה בערכים המוגנים של שלמות הגוף, חיי אדם ושלום ובטחון הציבור הנפגעים מעבירות אלו ... בית משפט זה נקט בשנים האחרונות במגמה מחמירה כלפי עבירות נשק, ועמד על כך בפסיקתו באופן תדיר"" (ע""פ 971/19 מדינת ישראל נ' געביס, פסקה 8 והאסמכתאות שם (11.7.19));  ראו גם : ע""פ 5446/19 מדינת ישראל נ' הוארי (25.11.19):ע""פ 4406/19 מדינת ישראל נ' יונס סובח, פסקה 17(5.11.19)).
עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 116/13 ועקנין נ' מדינת ישראל, פסקה 7 (‏31.7.2013), ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012)); ע""פ 4945/13 מדינת ישראל נ' סלימאן, פסקה 14 [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל, פסקה 4 (8.7.14); ע""פ 5681/14 מדינת ישראל נ' טאטור, פסקה ט (1.2.15); ע""פ 2564/19 אזברגה נ' מדינת ישראל, פסקה 10 (18.7.19).
מידת הפגיעה בערך המוגן   הינה ברף הבינוני ועד הגבוהה. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת  כלי נשק מסוג תת מקלע העולה בסכנה הנשקפת ממנו על אקדח נוכח פוטנציאל ההרס הרב הגלום בכלי נשק זה.  הירי מהרכב נעשה  ללא הבחנה ומטבע הדברים טומן בחובו סיכון ממשי לפגיעה באנשים תמימים. אך בצד זאת יש לציין כי לא נטען ומובן כי  לא הוכח שהירי היה באזור מגורים או במקום בו נוכחים אנשים.","עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 2398/14 אלהזייל נ' מדינת ישראל, פסקה 4 (8.7.14));",0,"ע""פ 971/19",http://www.nevo.co.il/case/25430243
"ע""פ 5681/14","נוכח משקלם הרב של הערכים המוגנים ושכיחותן של עבירות הנשק: ""בית משפט זה עמד לא פעם על החומרה הרבה שבעבירות נשק ועל הפגיעה בערכים המוגנים של שלמות הגוף, חיי אדם ושלום ובטחון הציבור הנפגעים מעבירות אלו ... בית משפט זה נקט בשנים האחרונות במגמה מחמירה כלפי עבירות נשק, ועמד על כך בפסיקתו באופן תדיר"" (ע""פ 971/19 מדינת ישראל נ' געביס, פסקה 8 והאסמכתאות שם (11.7.19));  ראו גם : ע""פ 5446/19 מדינת ישראל נ' הוארי (25.11.19):ע""פ 4406/19 מדינת ישראל נ' יונס סובח, פסקה 17(5.11.19)).
עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 116/13 ועקנין נ' מדינת ישראל, פסקה 7 (‏31.7.2013), ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012)); ע""פ 4945/13 מדינת ישראל נ' סלימאן, פסקה 14 [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל, פסקה 4 (8.7.14); ע""פ 5681/14 מדינת ישראל נ' טאטור, פסקה ט (1.2.15); ע""פ 2564/19 אזברגה נ' מדינת ישראל, פסקה 10 (18.7.19).
מידת הפגיעה בערך המוגן   הינה ברף הבינוני ועד הגבוהה. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת  כלי נשק מסוג תת מקלע העולה בסכנה הנשקפת ממנו על אקדח נוכח פוטנציאל ההרס הרב הגלום בכלי נשק זה.  הירי מהרכב נעשה  ללא הבחנה ומטבע הדברים טומן בחובו סיכון ממשי לפגיעה באנשים תמימים. אך בצד זאת יש לציין כי לא נטען ומובן כי  לא הוכח שהירי היה באזור מגורים או במקום בו נוכחים אנשים.","עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 5681/14 מדינת ישראל נ' טאטור, פסקה ט (1.2.15));",0,"ע""פ 971/19",http://www.nevo.co.il/case/25430243
"ע""פ 2564/19","נוכח משקלם הרב של הערכים המוגנים ושכיחותן של עבירות הנשק: ""בית משפט זה עמד לא פעם על החומרה הרבה שבעבירות נשק ועל הפגיעה בערכים המוגנים של שלמות הגוף, חיי אדם ושלום ובטחון הציבור הנפגעים מעבירות אלו ... בית משפט זה נקט בשנים האחרונות במגמה מחמירה כלפי עבירות נשק, ועמד על כך בפסיקתו באופן תדיר"" (ע""פ 971/19 מדינת ישראל נ' געביס, פסקה 8 והאסמכתאות שם (11.7.19));  ראו גם : ע""פ 5446/19 מדינת ישראל נ' הוארי (25.11.19):ע""פ 4406/19 מדינת ישראל נ' יונס סובח, פסקה 17(5.11.19)).
עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 116/13 ועקנין נ' מדינת ישראל, פסקה 7 (‏31.7.2013), ע""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012)); ע""פ 4945/13 מדינת ישראל נ' סלימאן, פסקה 14 [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל, פסקה 4 (8.7.14); ע""פ 5681/14 מדינת ישראל נ' טאטור, פסקה ט (1.2.15); ע""פ 2564/19 אזברגה נ' מדינת ישראל, פסקה 10 (18.7.19).
מידת הפגיעה בערך המוגן   הינה ברף הבינוני ועד הגבוהה. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת  כלי נשק מסוג תת מקלע העולה בסכנה הנשקפת ממנו על אקדח נוכח פוטנציאל ההרס הרב הגלום בכלי נשק זה.  הירי מהרכב נעשה  ללא הבחנה ומטבע הדברים טומן בחובו סיכון ממשי לפגיעה באנשים תמימים. אך בצד זאת יש לציין כי לא נטען ומובן כי  לא הוכח שהירי היה באזור מגורים או במקום בו נוכחים אנשים.","עבירות הנשק טומנות בחובן פוטנציאל רב להסלמה ולפגיעה בביטחון הציבור  ועל ביהמ""ש לתרום את חלקו במיגור תופעה זו שפשתה במקומותינו באמצעות הטלת עונשים מרתיעים (ע""פ 2564/19 אזברגה נ' מדינת ישראל, פסקה 10 (18.7.19)).",0,"ע""פ 971/19",http://www.nevo.co.il/case/25430243
"ע""פ 1509/20","לשם עמידה על מדיניות הענישה, עיינתי בפסיקה אליה הפנו הצדדים וגם בפסיקה אשר ביסודה עובדות הדומות למקרה זה שלהלן:
בע""פ 1509/20 מדינת ישראל נ' ראפאת נבארי (02.07.2020). במקרה זה הנאשם הורשע על יסוד הודאתו בנשיאה והובלה של נשק מסוג תת מקלע מאולתר ובירי מנשק חם באזור מגורים בהיותו נוהג ברכב. המשיב, בן 30 נשוי ואב ל 4 ילדים, בעל עבר פלילי הכולל 4 הרשעות. הירי שביצע לא גרם לנזק בגוף או ברכוש. מתחם העונש ההולם שנקבע נע בין 20-50 חודשי מאסר. ביהמ""ש המחוזי הטיל עונש מאסר בפועל למשך 27 חודשים ורכיבים נוספים של מאסר מותנה וחילוט רכב.
ביהמ""ש העליון קיבל את ערעור המדינה ולעניין המתחם נקבע :"" ולנוכח הריבוי של אירועי ירי באזורי מגורים בעת האחרונה, הרף התחתון של המתחם צריך, לדעתי, להיות גבוה יותר מעשרים חודשי מאסר, וזאת באופן משמעותי""(פסקה 12). כן  ביהמ""ש העליון העמיד את עונש  המאסר בפועל  על  36 חודשים בניכוי ימי מעצרו והזכיר :""לאור הצורך החברתי להחמיר בענישה כל אימת שמדובר בירי באזור מגורים, וכן בהתחשב במכלול הנסיבות – לרבות השימוש שעשה המשיב בנשק אוטומטי מאולתר – הנני סבור אפוא כי ראוי היה להטיל על המשיב מאסר בפועל לתקופה ממושכת."" (להלן: עניין: נבארי)","בע""פ 1509/20 מדינת ישראל נ' ראפאת נבארי (02.07.2020). במקרה זה הנאשם הורשע על יסוד הודאתו בנשיאה והובלה של נשק מסוג תת מקלע מאולתר ובירי מנשק חם באזור מגורים בהיותו נוהג ברכב. המשיב, בן 30 נשוי ואב ל 4 ילדים, בעל עבר פלילי הכולל 4 הרשעות. הירי שביצע לא גרם לנזק בגוף או ברכוש. מתחם העונש ההולם שנקבע נע בין 20-50 חודשי מאסר. ביהמ""ש המחוזי הטיל עונש מאסר בפועל למשך 27 חודשים ורכיבים נוספים של מאסר מותנה וחילוט רכב.
ביהמ""ש העליון קיבל את ערעור המדינה ולעניין המתחם נקבע :"" ולנוכח הריבוי של אירועי ירי באזורי מגורים בעת האחרונה, הרף התחתון של המתחם צריך, לדעתי, להיות גבוה יותר מעשרים חודשי מאסר, וזאת באופן משמעותי""(פסקה 12). כן  ביהמ""ש העליון העמיד את עונש  המאסר בפועל  על  36 חודשים בניכוי ימי מעצרו והזכיר :""לאור הצורך החברתי להחמיר בענישה כל אימת שמדובר בירי באזור מגורים, וכן בהתחשב במכלול הנסיבות – לרבות השימוש שעשה המשיב בנשק אוטומטי מאולתר – הנני סבור אפוא כי ראוי היה להטיל על המשיב מאסר בפועל לתקופה ממושכת."" (להלן: עניין: נבארי)",1,"ע""פ 1509/20",http://www.nevo.co.il/case/26492590
