citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 3169/21","ת""פ (מחוזי נצרת) 24026-03-20 מדינת ישראל נגד גואדרה (מיום 28.1.2021).
ע""פ 3169/21 מדינת ישראל נ' אגבאריה (מיום 21/06/21)
ביחס לעבירת שינוי זהות של רכב ראו:
בביצוע עבירות הנשק השונות, פגע הנאשם באופן ממשי בשלום הציבור ובטחונו. אין להכביר מילים בעת הזו על חומרתן של עבירות הנשק ועל פוטנציאל הסיכון הטמון בהן לפגיעה בנפש וברכוש ולא בכדי ניכרת מגמה רציפה בפסיקה של החמרת הענישה בעבירות אלו.
לעניין זה יפים דבריו של ביהמ""ש העליון בע""פ 3169/21 מדינת ישראל נ' אגבריה, סע' 6 (מיום 21/06/21):
""בשורה ארוכה של פסקי דין עמד בית משפט זה על החומרה הרבה הגלומה בעבירות הנשק. ביסוד עבירות אלו עומדת פגיעה בחיי האדם ובשלמות גופו, כמו גם בביטחון הציבור ובסדר הציבורי בכללותו... עבירות אלו חמורות במיוחד, בין היתר משום שהן עשויות לשמש בסיס לביצוע עבירות נוספות, למשל על רקע עברייני או על רקע של פעילות טרור ... מגמת הענישה בגין עבירות הנשק הוחמרה עם השנים, עת הפכו העבירות לנפוצות יותר, ובין היתר ניתן משקל משמעותי לשיקולי הרתעה בעת גזירת העונש עליהן ..."".
(וראו גם, ע""פ 1509/20 מדינת ישראל נ' ראפאת נבארי, סע' 11 (מיום 02/07/2020);
ע""פ 3169/21 מדינת ישראל נ' אגבריה, פסקה 8,7 (מיום 21/06/21))
העבירות של שינוי זהות של רכב והסתייעות ברכב לביצוע פשע הן עבירות נלוות ליתר העבירות ובוצעו על מנת לאפשר לנאשם את ביצוע יתר העבירות ובכך חומרתן.
ביחס לעבירת שינוי זהות של רכב ראו:
ע""פ 3169/21 הנ""ל.
ביחס לעבירת הסתייעות ברכב לביצוע פשע ראו:
""בשורה ארוכה של פסקי דין עמד בית משפט זה על החומרה הרבה הגלומה בעבירות הנשק. ביסוד עבירות אלו עומדת פגיעה בחיי האדם ובשלמות גופו, כמו גם בביטחון הציבור ובסדר הציבורי בכללותו... עבירות אלו חמורות במיוחד, בין היתר משום שהן עשויות לשמש בסיס לביצוע עבירות נוספות, למשל על רקע עברייני או על רקע של פעילות טרור ... מגמת הענישה בגין עבירות הנשק הוחמרה עם השנים, עת הפכו העבירות לנפוצות יותר, ובין היתר ניתן משקל משמעותי לשיקולי הרתעה בעת גזירת העונש עליהן ..."".
(ע""פ 3169/21 מדינת ישראל נ' אגבריה, סע' 6 (מיום 21/06/21))
כן ראו, דברי כב' השופט אלרון בע""פ 4456/21 מ""י נ' מוחמד אבו עבסה, סע' 15 (מיום 23/01/22):","לעניין זה יפים דבריו של ביהמ""ש העליון בע""פ 3169/21 מדינת ישראל נ' אגבריה, סע' 6 (מיום 21/06/21):
""בשורה ארוכה של פסקי דין עמד בית משפט זה על החומרה הרבה הגלומה בעבירות הנשק. ביסוד עבירות אלו עומדת פגיעה בחיי האדם ובשלמות גופו, כמו גם בביטחון הציבור ובסדר הציבורי בכללותו... עבירות אלו חמורות במיוחד, בין היתר משום שהן עשויות לשמש בסיס לביצוע עבירות נוספות, למשל על רקע עברייני או על רקע של פעילות טרור ... מגמת הענישה בגין עבירות הנשק הוחמרה עם השנים, עת הפכו העבירות לנפוצות יותר, ובין היתר ניתן משקל משמעותי לשיקולי הרתעה בעת גזירת העונש עליהן ..."".
(ע""פ 3169/21 מדינת ישראל נ' אגבריה, פסקה 8,7 (מיום 21/06/21))
ביחס לעבירת שינוי זהות של רכב ראו:
ע""פ 3169/21 הנ""ל.
ביחס לעבירת הסתייעות ברכב לביצוע פשע ראו:
""בשורה ארוכה של פסקי דין עמד בית משפט זה על החומרה הרבה הגלומה בעבירות הנשק. ביסוד עבירות אלו עומדת פגיעה בחיי האדם ובשלמות גופו, כמו גם בביטחון הציבור ובסדר הציבורי בכללותו... עבירות אלו חמורות במיוחד, בין היתר משום שהן עשויות לשמש בסיס לביצוע עבירות נוספות, למשל על רקע עברייני או על רקע של פעילות טרור ... מגמת הענישה בגין עבירות הנשק הוחמרה עם השנים, עת הפכו העבירות לנפוצות יותר, ובין היתר ניתן משקל משמעותי לשיקולי הרתעה בעת גזירת העונש עליהן ..."".
(ע""פ 3169/21 מדינת ישראל נ' אגבריה, סע' 6 (מיום 21/06/21))",0,"ת""פ (מחוזי נצרת) 24026-03-20",http://www.nevo.co.il/case/26531840
"ע""פ 3169/21","ת""פ (מחוזי נצרת) 24026-03-20 מדינת ישראל נגד גואדרה (מיום 28.1.2021).
ע""פ 3169/21 מדינת ישראל נ' אגבאריה (מיום 21/06/21)
ביחס לעבירת שינוי זהות של רכב ראו:
בביצוע עבירות הנשק השונות, פגע הנאשם באופן ממשי בשלום הציבור ובטחונו. אין להכביר מילים בעת הזו על חומרתן של עבירות הנשק ועל פוטנציאל הסיכון הטמון בהן לפגיעה בנפש וברכוש ולא בכדי ניכרת מגמה רציפה בפסיקה של החמרת הענישה בעבירות אלו.
לעניין זה יפים דבריו של ביהמ""ש העליון בע""פ 3169/21 מדינת ישראל נ' אגבריה, סע' 6 (מיום 21/06/21):
""בשורה ארוכה של פסקי דין עמד בית משפט זה על החומרה הרבה הגלומה בעבירות הנשק. ביסוד עבירות אלו עומדת פגיעה בחיי האדם ובשלמות גופו, כמו גם בביטחון הציבור ובסדר הציבורי בכללותו... עבירות אלו חמורות במיוחד, בין היתר משום שהן עשויות לשמש בסיס לביצוע עבירות נוספות, למשל על רקע עברייני או על רקע של פעילות טרור ... מגמת הענישה בגין עבירות הנשק הוחמרה עם השנים, עת הפכו העבירות לנפוצות יותר, ובין היתר ניתן משקל משמעותי לשיקולי הרתעה בעת גזירת העונש עליהן ..."".
(וראו גם, ע""פ 1509/20 מדינת ישראל נ' ראפאת נבארי, סע' 11 (מיום 02/07/2020);
ע""פ 3169/21 מדינת ישראל נ' אגבריה, פסקה 8,7 (מיום 21/06/21))
העבירות של שינוי זהות של רכב והסתייעות ברכב לביצוע פשע הן עבירות נלוות ליתר העבירות ובוצעו על מנת לאפשר לנאשם את ביצוע יתר העבירות ובכך חומרתן.
ביחס לעבירת שינוי זהות של רכב ראו:
ע""פ 3169/21 הנ""ל.
ביחס לעבירת הסתייעות ברכב לביצוע פשע ראו:
""בשורה ארוכה של פסקי דין עמד בית משפט זה על החומרה הרבה הגלומה בעבירות הנשק. ביסוד עבירות אלו עומדת פגיעה בחיי האדם ובשלמות גופו, כמו גם בביטחון הציבור ובסדר הציבורי בכללותו... עבירות אלו חמורות במיוחד, בין היתר משום שהן עשויות לשמש בסיס לביצוע עבירות נוספות, למשל על רקע עברייני או על רקע של פעילות טרור ... מגמת הענישה בגין עבירות הנשק הוחמרה עם השנים, עת הפכו העבירות לנפוצות יותר, ובין היתר ניתן משקל משמעותי לשיקולי הרתעה בעת גזירת העונש עליהן ..."".
(ע""פ 3169/21 מדינת ישראל נ' אגבריה, סע' 6 (מיום 21/06/21))
כן ראו, דברי כב' השופט אלרון בע""פ 4456/21 מ""י נ' מוחמד אבו עבסה, סע' 15 (מיום 23/01/22):","לעניין זה יפים דבריו של ביהמ""ש העליון בע""פ 3169/21 מדינת ישראל נ' אגבריה, סע' 6 (מיום 21/06/21):  
""בשורה ארוכה של פסקי דין עמד בית משפט זה על החומרה הרבה הגלומה בעבירות הנשק. ביסוד עבירות אלו עומדת פגיעה בחיי האדם ובשלמות גופו, כמו גם בביטחון הציבור ובסדר הציבורי בכללותו... עבירות אלו חמורות במיוחד, בין היתר משום שהן עשויות לשמש בסיס לביצוע עבירות נוספות, למשל על רקע עברייני או על רקע של פעילות טרור ... מגמת הענישה בגין עבירות הנשק הוחמרה עם השנים, עת הפכו העבירות לנפוצות יותר, ובין היתר ניתן משקל משמעותי לשיקולי הרתעה בעת גזירת העונש עליהן ..."".  

(וראו גם, ע""פ 3169/21 מדינת ישראל נ' אגבריה, פסקה 8,7 (מיום 21/06/21))  

ביחס לעבירת שינוי זהות של רכב ראו:  
ע""פ 3169/21 הנ""ל.  

ביחס לעבירת הסתייעות ברכב לביצוע פשע ראו:  
""בשורה ארוכה של פסקי דין עמד בית משפט זה על החומרה הרבה הגלומה בעבירות הנשק. ביסוד עבירות אלו עומדת פגיעה בחיי האדם ובשלמות גופו, כמו גם בביטחון הציבור ובסדר הציבורי בכללותו... עבירות אלו חמורות במיוחד, בין היתר משום שהן עשויות לשמש בסיס לביצוע עבירות נוספות, למשל על רקע עברייני או על רקע של פעילות טרור ... מגמת הענישה בגין עבירות הנשק הוחמרה עם השנים, עת הפכו העבירות לנפוצות יותר, ובין היתר ניתן משקל משמעותי לשיקולי הרתעה בעת גזירת העונש עליהן ..."".  
(ע""פ 3169/21 מדינת ישראל נ' אגבריה, סע' 6 (מיום 21/06/21))",0,"ת""פ (מחוזי נצרת) 24026-03-20",http://www.nevo.co.il/case/26531840
"ע""פ 4456/21","(ע""פ 3169/21 מדינת ישראל נ' אגבריה, סע' 6 (מיום 21/06/21))
כן ראו, דברי כב' השופט אלרון בע""פ 4456/21 מ""י נ' מוחמד אבו עבסה, סע' 15 (מיום 23/01/22):
""רבות דובר ונכתב על השימוש הנרחב שנעשה בחברה בישראל בכלל ובמגזר הערבי בפרט, בנשק בלתי חוקי. חדשות לבקרים אנו עדים לתוצאותיו ההרסניות בדמות גרימת נזקים בגוף ובנפש לאזרחים תמימים, ופגיעה ממשית בביטחונם האישי וברווחתם. לא פעם עמד בית משפט זה על הצורך בענישה מרתיעה ומחמירה על מנת למגר תופעה זו, ...","כן ראו, דברי כב' השופט אלרון בע""פ 4456/21 מ""י נ' מוחמד אבו עבסה, סע' 15 (מיום 23/01/22):
""רבות דובר ונכתב על השימוש הנרחב שנעשה בחברה בישראל בכלל ובמגזר הערבי בפרט, בנשק בלתי חוקי. חדשות לבקרים אנו עדים לתוצאותיו ההרסניות בדמות גרימת נזקים בגוף ובנפש לאזרחים תמימים, ופגיעה ממשית בביטחונם האישי וברווחתם. לא פעם עמד בית משפט זה על הצורך בענישה מרתיעה ומחמירה על מנת למגר תופעה זו, ...",0,"ע""פ 3169/21",http://www.nevo.co.il/case/27603872
"ע""פ 2482/22","""החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו ... לנוכח היקפן המתרחב של עבירות המבוצעות בנשק, הזמינות הבלתי נסבלת של נשק בידי מי שאינו מורשה לכך, מהווה כאמור סיכון של ממש ומגבירה את הסיכון לביצוע עבירות חמורות נוספות ... כמו גם לאסונות נוראיים. יעידו על כך ריבוי המקרים במגזר הערבי בעת האחרונה, כאשר אזרחים תמימים – כמו ילד רך בשנים ועלמה צעירה – נפגעים ואף מוצאים את מותם בביתם-מבצרם או בגן השעשועים, כל זאת כתוצאה משימוש בנשק של אחרים. מציאות קשה זו מחייבת לנקוט ביד מחמירה כלפי מעורבים בעבירות נשק, אף אם הם נעדרי עבר פלילי ... ענייננו ב""מכת מדינה"" שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים ... ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת ""אם מחזיקים – למאסר נשלחים""."".
(ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה, סע' 6 (מיום 14/04/22)
כן ראו,","החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו ... לנוכח היקפן המתרחב של עבירות המבוצעות בנשק, הזמינות הבלתי נסבלת של נשק בידי מי שאינו מורשה לכך, מהווה כאמור סיכון של ממש ומגבירה את הסיכון לביצוע עבירות חמורות נוספות ... כמו גם לאסונות נוראיים. יעידו על כך ריבוי המקרים במגזר הערבי בעת האחרונה, כאשר אזרחים תמימים – כמו ילד רך בשנים ועלמה צעירה – נפגעים ואף מוצאים את מותם בביתם-מבצרם או בגן השעשועים, כל זאת כתוצאה משימוש בנשק של אחרים. מציאות קשה זו מחייבת לנקוט ביד מחמירה כלפי מעורבים בעבירות נשק, אף אם הם נעדרי עבר פלילי ... ענייננו ב""מכת מדינה"" שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים ... ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת ""אם מחזיקים – למאסר נשלחים"".  
(ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה, סע' 6 (מיום 14/04/22)",0,"ע""פ 2482/22",http://www.nevo.co.il/case/28513828
"ע""פ 5993/21","""ההתמודדות עם השימוש הגובר בנשק חם דורשת התגייסות של כלל גורמי החברה. בתי המשפט, מצדם, נתנו את הדעת על הצורך בהחמרת הענישה בעבירות כאמור, בוודאי כשמדובר באירועי ירי בטבורה של עיר, אשר הפכו ל""מכת מדינה"", או שמא נכון יותר לכנותה ברוח התקופה ""מגיפה"", המפילה חללים מדי יום ביומו ... אך בזאת אין די. אין להסתפק איפוא ברטוריקה בלבד, משלצד ההוקעה והגינוי יש צורך בענישה מחמירה על מנת לשרש תופעה בריונית ומסוכנת זו מהמרחב הציבורי"".
(ע""פ 5993/21 חוסיין אבו סאלח נ' מדינת ישראל, סע' 12 (מיום 29/11/21))
כן ראו,
""בית משפט זה חזר ושנה בפסיקתו על חומרתן של עבירות מסוג זה, על הסכנה הגלומה בהן ועל הצורך בהחמרת הענישה בעניינן. ... מדובר ב""עבירות שהפכו למכת מדינה, שגלומה בה סכנה ממשית לשלום הציבור ולביטחונו כמו גם לסדר הציבורי ואשר מצריכה הטלת עונשים מרתיעים ומשמעותיים המשקפים מסר מרתיע""... לפיכך, נקודת המוצא היא כי יושתו על המעורבים בהן עונשי מאסר משמעותיים ..."".
(ע""פ 5993/21 חוסיין אבו סאלח נ' מדינת ישראל, סע' 8 (מיום 29/11/21))
וראו גם ע""פ 4077/22 פלוני נ' מדינת ישראל סע' 12,13 (מיום28.07.2022).","ההתמודדות עם השימוש הגובר בנשק חם דורשת התגייסות של כלל גורמי החברה. בתי המשפט, מצדם, נתנו את הדעת על הצורך בהחמרת הענישה בעבירות כאמור, בוודאי כשמדובר באירועי ירי בטבורה של עיר, אשר הפכו ל""מכת מדינה"", או שמא נכון יותר לכנותה ברוח התקופה ""מגיפה"", המפילה חללים מדי יום ביומו ... אך בזאת אין די. אין להסתפק איפוא ברטוריקה בלבד, משלצד ההוקעה והגינוי יש צורך בענישה מחמירה על מנת לשרש תופעה בריונית ומסוכנת זו מהמרחב הציבורי"".
(ע""פ 5993/21 חוסיין אבו סאלח נ' מדינת ישראל, סע' 12 (מיום 29/11/21))
כן ראו,
""בית משפט זה חזר ושנה בפסיקתו על חומרתן של עבירות מסוג זה, על הסכנה הגלומה בהן ועל הצורך בהחמרת הענישה בעניינן. ... מדובר ב""עבירות שהפכו למכת מדינה, שגלומה בה סכנה ממשית לשלום הציבור ולביטחונו כמו גם לסדר הציבורי ואשר מצריכה הטלת עונשים מרתיעים ומשמעותיים המשקפים מסר מרתיע""... לפיכך, נקודת המוצא היא כי יושתו על המעורבים בהן עונשי מאסר משמעותיים ..."".
(ע""פ 5993/21 חוסיין אבו סאלח נ' מדינת ישראל, סע' 8 (מיום 29/11/21))",0,"ע""פ 5993/21",http://www.nevo.co.il/case/27907602
"ע""פ 4077/22","(ע""פ 5993/21 חוסיין אבו סאלח נ' מדינת ישראל, סע' 8 (מיום 29/11/21))
וראו גם ע""פ 4077/22 פלוני נ' מדינת ישראל סע' 12,13 (מיום28.07.2022).
ביהמ""ש העליון אף הדגיש לא אחת את הצורך בענישה מחמירה ומרתיעה כלפי השימוש בנשק חם לשם פתרון סכסוכים. זאת, במיוחד כאשר השימוש בו נעשה בסביבת בתי מגורים:","וראו גם ע""פ 4077/22 פלוני נ' מדינת ישראל סע' 12,13 (מיום28.07.2022).",0,"ע""פ 5993/21",http://www.nevo.co.il/case/27907602
"ע""פ 5993/21","""ההתמודדות עם השימוש הגובר בנשק חם דורשת התגייסות של כלל גורמי החברה. בתי המשפט, מצדם, נתנו את הדעת על הצורך בהחמרת הענישה בעבירות כאמור, בוודאי כשמדובר באירועי ירי בטבורה של עיר, אשר הפכו ל""מכת מדינה"", או שמא נכון יותר לכנותה ברוח התקופה ""מגיפה"", המפילה חללים מדי יום ביומו ... אך בזאת אין די. אין להסתפק איפוא ברטוריקה בלבד, משלצד ההוקעה והגינוי יש צורך בענישה מחמירה על מנת לשרש תופעה בריונית ומסוכנת זו מהמרחב הציבורי"".
(ע""פ 5993/21 חוסיין אבו סאלח נ' מדינת ישראל, סע' 12 (מיום 29/11/21))
כן ראו,
""בית משפט זה חזר ושנה בפסיקתו על חומרתן של עבירות מסוג זה, על הסכנה הגלומה בהן ועל הצורך בהחמרת הענישה בעניינן. ... מדובר ב""עבירות שהפכו למכת מדינה, שגלומה בה סכנה ממשית לשלום הציבור ולביטחונו כמו גם לסדר הציבורי ואשר מצריכה הטלת עונשים מרתיעים ומשמעותיים המשקפים מסר מרתיע""... לפיכך, נקודת המוצא היא כי יושתו על המעורבים בהן עונשי מאסר משמעותיים ..."".
(ע""פ 5993/21 חוסיין אבו סאלח נ' מדינת ישראל, סע' 8 (מיום 29/11/21))
וראו גם ע""פ 4077/22 פלוני נ' מדינת ישראל סע' 12,13 (מיום28.07.2022).","ההתמודדות עם השימוש הגובר בנשק חם דורשת התגייסות של כלל גורמי החברה. בתי המשפט, מצדם, נתנו את הדעת על הצורך בהחמרת הענישה בעבירות כאמור, בוודאי כשמדובר באירועי ירי בטבורה של עיר, אשר הפכו ל""מכת מדינה"", או שמא נכון יותר לכנותה ברוח התקופה ""מגיפה"", המפילה חללים מדי יום ביומו ... אך בזאת אין די. אין להסתפק איפוא ברטוריקה בלבד, משלצד ההוקעה והגינוי יש צורך בענישה מחמירה על מנת לשרש תופעה בריונית ומסוכנת זו מהמרחב הציבורי"".
(ע""פ 5993/21 חוסיין אבו סאלח נ' מדינת ישראל, סע' 12 (מיום 29/11/21))
כן ראו,
""בית משפט זה חזר ושנה בפסיקתו על חומרתן של עבירות מסוג זה, על הסכנה הגלומה בהן ועל הצורך בהחמרת הענישה בעניינן. ... מדובר ב""עבירות שהפכו למכת מדינה, שגלומה בה סכנה ממשית לשלום הציבור ולביטחונו כמו גם לסדר הציבורי ואשר מצריכה הטלת עונשים מרתיעים ומשמעותיים המשקפים מסר מרתיע""... לפיכך, נקודת המוצא היא כי יושתו על המעורבים בהן עונשי מאסר משמעותיים ..."".
(ע""פ 5993/21 חוסיין אבו סאלח נ' מדינת ישראל, סע' 8 (מיום 29/11/21))",0,"ע""פ 5993/21",http://www.nevo.co.il/case/27907602
"ע""פ 32/14","""רבות נאמר ונכתב על הרעה החולה הפוקדת את מקומותינו ומותירה חלל והרס, היא התופעה של שימוש בנשק חם ברחובה של עיר, גם בשל סכסוכים בעניינים של מה בכך. בית משפט זה חזר והתריע מפני התפשטות התופעה, וקבע באופן ברור כי יש להילחם בה ולמגרה באופן הנחרץ ביותר"".
(ע""פ 32/14 עמאש נ' מדינת ישראל, פסקה 20 (מיום 17/09/2015).
(וראו גם, ע""פ 1509/20 מדינת ישראל נ' ראפאת נבארי, סע' 11 (מיום 02/07/2020);","רבות נאמר ונכתב על הרעה החולה הפוקדת את מקומותינו ומותירה חלל והרס, היא התופעה של שימוש בנשק חם ברחובה של עיר, גם בשל סכסוכים בעניינים של מה בכך. בית משפט זה חזר והתריע מפני התפשטות התופעה, וקבע באופן ברור כי יש להילחם בה ולמגרה באופן הנחרץ ביותר"".  
(ע""פ 32/14 עמאש נ' מדינת ישראל, פסקה 20 (מיום 17/09/2015).",0,"ע""פ 32/14",http://www.nevo.co.il/case/20291305
"ע""פ 1509/20","(ע""פ 32/14 עמאש נ' מדינת ישראל, פסקה 20 (מיום 17/09/2015).
(וראו גם, ע""פ 1509/20 מדינת ישראל נ' ראפאת נבארי, סע' 11 (מיום 02/07/2020);
ע""פ 3169/21 מדינת ישראל נ' אגבריה, פסקה 8,7 (מיום 21/06/21))","(וראו גם, ע""פ 1509/20 מדינת ישראל נ' ראפאת נבארי, סע' 11 (מיום 02/07/2020);",0,"ע""פ 32/14",http://www.nevo.co.il/case/20291305
"ע""פ 3169/21","ת""פ (מחוזי נצרת) 24026-03-20 מדינת ישראל נגד גואדרה (מיום 28.1.2021).
ע""פ 3169/21 מדינת ישראל נ' אגבאריה (מיום 21/06/21)
ביחס לעבירת שינוי זהות של רכב ראו:
בביצוע עבירות הנשק השונות, פגע הנאשם באופן ממשי בשלום הציבור ובטחונו. אין להכביר מילים בעת הזו על חומרתן של עבירות הנשק ועל פוטנציאל הסיכון הטמון בהן לפגיעה בנפש וברכוש ולא בכדי ניכרת מגמה רציפה בפסיקה של החמרת הענישה בעבירות אלו.
לעניין זה יפים דבריו של ביהמ""ש העליון בע""פ 3169/21 מדינת ישראל נ' אגבריה, סע' 6 (מיום 21/06/21):
""בשורה ארוכה של פסקי דין עמד בית משפט זה על החומרה הרבה הגלומה בעבירות הנשק. ביסוד עבירות אלו עומדת פגיעה בחיי האדם ובשלמות גופו, כמו גם בביטחון הציבור ובסדר הציבורי בכללותו... עבירות אלו חמורות במיוחד, בין היתר משום שהן עשויות לשמש בסיס לביצוע עבירות נוספות, למשל על רקע עברייני או על רקע של פעילות טרור ... מגמת הענישה בגין עבירות הנשק הוחמרה עם השנים, עת הפכו העבירות לנפוצות יותר, ובין היתר ניתן משקל משמעותי לשיקולי הרתעה בעת גזירת העונש עליהן ..."".
(וראו גם, ע""פ 1509/20 מדינת ישראל נ' ראפאת נבארי, סע' 11 (מיום 02/07/2020);
ע""פ 3169/21 מדינת ישראל נ' אגבריה, פסקה 8,7 (מיום 21/06/21))
העבירות של שינוי זהות של רכב והסתייעות ברכב לביצוע פשע הן עבירות נלוות ליתר העבירות ובוצעו על מנת לאפשר לנאשם את ביצוע יתר העבירות ובכך חומרתן.
ביחס לעבירת שינוי זהות של רכב ראו:
ע""פ 3169/21 הנ""ל.
ביחס לעבירת הסתייעות ברכב לביצוע פשע ראו:
""בשורה ארוכה של פסקי דין עמד בית משפט זה על החומרה הרבה הגלומה בעבירות הנשק. ביסוד עבירות אלו עומדת פגיעה בחיי האדם ובשלמות גופו, כמו גם בביטחון הציבור ובסדר הציבורי בכללותו... עבירות אלו חמורות במיוחד, בין היתר משום שהן עשויות לשמש בסיס לביצוע עבירות נוספות, למשל על רקע עברייני או על רקע של פעילות טרור ... מגמת הענישה בגין עבירות הנשק הוחמרה עם השנים, עת הפכו העבירות לנפוצות יותר, ובין היתר ניתן משקל משמעותי לשיקולי הרתעה בעת גזירת העונש עליהן ..."".
(ע""פ 3169/21 מדינת ישראל נ' אגבריה, סע' 6 (מיום 21/06/21))
כן ראו, דברי כב' השופט אלרון בע""פ 4456/21 מ""י נ' מוחמד אבו עבסה, סע' 15 (מיום 23/01/22):","לעניין זה יפים דבריו של ביהמ""ש העליון בע""פ 3169/21 מדינת ישראל נ' אגבריה, סע' 6 (מיום 21/06/21):  
""בשורה ארוכה של פסקי דין עמד בית משפט זה על החומרה הרבה הגלומה בעבירות הנשק. ביסוד עבירות אלו עומדת פגיעה בחיי האדם ובשלמות גופו, כמו גם בביטחון הציבור ובסדר הציבורי בכללותו... עבירות אלו חמורות במיוחד, בין היתר משום שהן עשויות לשמש בסיס לביצוע עבירות נוספות, למשל על רקע עברייני או על רקע של פעילות טרור ... מגמת הענישה בגין עבירות הנשק הוחמרה עם השנים, עת הפכו העבירות לנפוצות יותר, ובין היתר ניתן משקל משמעותי לשיקולי הרתעה בעת גזירת העונש עליהן ..."".  

(ועוד, ע""פ 3169/21 מדינת ישראל נ' אגבריה, פסקה 8,7 (מיום 21/06/21))  

ביחס לעבירת שינוי זהות של רכב ראו:  
ע""פ 3169/21 הנ""ל.  

ביחס לעבירת הסתייעות ברכב לביצוע פשע ראו:  
""בשורה ארוכה של פסקי דין עמד בית משפט זה על החומרה הרבה הגלומה בעבירות הנשק. ביסוד עבירות אלו עומדת פגיעה בחיי האדם ובשלמות גופו, כמו גם בביטחון הציבור ובסדר הציבורי בכללותו... עבירות אלו חמורות במיוחד, בין היתר משום שהן עשויות לשמש בסיס לביצוע עבירות נוספות, למשל על רקע עברייני או על רקע של פעילות טרור ... מגמת הענישה בגין עבירות הנשק הוחמרה עם השנים, עת הפכו העבירות לנפוצות יותר, ובין היתר ניתן משקל משמעותי לשיקולי הרתעה בעת גזירת העונש עליהן ..."".  
(ע""פ 3169/21 מדינת ישראל נ' אגבריה, סע' 6 (מיום 21/06/21))",0,"ת""פ (מחוזי נצרת) 24026-03-20",http://www.nevo.co.il/case/26531840
