citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 8641-12","30.	תיקון מס'  113 לחוק העונשין מתווה את העיקרון המנחה כיום את ביהמ""ש בבואו לגזור דינו של נאשם והינו, לפי סעיף 40 ב לחוק העונשין, עיקרון ההלימה, לפיו צריך להתקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו. יחס זה מבטא, למעשה, את עיקרון הגמול (ראה ע.פ. 1523/10 פלוני נ' מדינת ישראל, 18/4/12). סעיף 40 ג' לחוק העונשין קובע, כי על ביהמ""ש לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם, בהתאם לעיקרון המנחה הנ""ל. לשם כך, יתחשב ביהמ""ש בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, הכלולות בסעיף 40 ט' לחוק העונשין.
31.	על בית המשפט בשלב הראשון של יישום תיקון 113 לחוק העונשין, לבדוק האם העבירות בהן הורשע הנאשם מהוות אירוע אחד או כמה אירועים נפרדים, שאז לקבוע מתחם ענישה הולם לכל אירוע בנפרד ולאחר מכן לגזור עונש נפרד לכל אירוע (בד בבד עם קביעה האם ירוצו העונשים בחופף או במצטבר) או עונש כולל לאירועים כולם (סעיף 40י""ג (ב) לחוק העונשין) (ראה ע""פ 8641-12 מוחמד סעד נ' מ""י, ניתן ביום 5.8.13).
32.	נאשם 2 הורשע, כאמור, בביצוע עבירה אחת של סחר בנשק שלא כדין ולגבי נאשם 1  אין חולק כי העבירות בהן הורשע, שעניינן שני מקרים של נשיאת נשק וכן סחר בנשק, מהוות משום אירוע אחד. עוד יצוין, כי הערך המוגן הנפגע כתוצאה מביצוע עבירות הנשק שבפנינו- נשיאת נשק וסחר בנשק - הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בנשק ללא היתר והעברתו מיד ליד ללא פיקוח, ועל התוצאות הקשות והרות-הגורל שעלולות להיגרם מביצוע עבירות אלו.","31.	על בית המשפט בשלב הראשון של יישום תיקון 113 לחוק העונשין, לבדוק האם העבירות בהן הורשע הנאשם מהוות אירוע אחד או כמה אירועים נפרדים, שאז לקבוע מתחם ענישה הולם לכל אירוע בנפרד ולאחר מכן לגזור עונש נפרד לכל אירוע (בד בבד עם קביעה האם ירוצו העונשים בחופף או במצטבר) או עונש כולל לאירועים כולם (סעיף 40י""ג (ב) לחוק העונשין) (ראה ע""פ 8641-12 מוחמד סעד נ' מ""י, ניתן ביום 5.8.13).",0,ע.פ 1523/10,
"ע""פ 7502/12","31.	על בית המשפט בשלב הראשון של יישום תיקון 113 לחוק העונשין, לבדוק האם העבירות בהן הורשע הנאשם מהוות אירוע אחד או כמה אירועים נפרדים, שאז לקבוע מתחם ענישה הולם לכל אירוע בנפרד ולאחר מכן לגזור עונש נפרד לכל אירוע (בד בבד עם קביעה האם ירוצו העונשים בחופף או במצטבר) או עונש כולל לאירועים כולם (סעיף 40י""ג (ב) לחוק העונשין) (ראה ע""פ 8641-12 מוחמד סעד נ' מ""י, ניתן ביום 5.8.13).
32.	נאשם 2 הורשע, כאמור, בביצוע עבירה אחת של סחר בנשק שלא כדין ולגבי נאשם 1  אין חולק כי העבירות בהן הורשע, שעניינן שני מקרים של נשיאת נשק וכן סחר בנשק, מהוות משום אירוע אחד. עוד יצוין, כי הערך המוגן הנפגע כתוצאה מביצוע עבירות הנשק שבפנינו- נשיאת נשק וסחר בנשק - הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בנשק ללא היתר והעברתו מיד ליד ללא פיקוח, ועל התוצאות הקשות והרות-הגורל שעלולות להיגרם מביצוע עבירות אלו.
33.	להמחשת האמור לעיל יפים דבריו של כב' השופט לוי, כפי שנאמרו  בע""פ 5833/07 ח'ורי נ' מדינת ישראל (18.11.2007):","הערך המוגן הנפגע כתוצאה מביצוע עבירות הנשק שבפנינו- נשיאת נשק וסחר בנשק - הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בנשק ללא היתר והעברתו מיד ליד ללא פיקוח, ועל התוצאות הקשות והרות-הגורל שעלולות להיגרם מביצוע עבירות אלו.",0,"ע""פ 8641-12",http://www.nevo.co.il/case/5573417
"ע""פ 5833/07","32.	נאשם 2 הורשע, כאמור, בביצוע עבירה אחת של סחר בנשק שלא כדין ולגבי נאשם 1  אין חולק כי העבירות בהן הורשע, שעניינן שני מקרים של נשיאת נשק וכן סחר בנשק, מהוות משום אירוע אחד. עוד יצוין, כי הערך המוגן הנפגע כתוצאה מביצוע עבירות הנשק שבפנינו- נשיאת נשק וסחר בנשק - הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בנשק ללא היתר והעברתו מיד ליד ללא פיקוח, ועל התוצאות הקשות והרות-הגורל שעלולות להיגרם מביצוע עבירות אלו.
33.	להמחשת האמור לעיל יפים דבריו של כב' השופט לוי, כפי שנאמרו  בע""פ 5833/07 ח'ורי נ' מדינת ישראל (18.11.2007):
""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."".","להמחשת האמור לעיל יפים דבריו של כב' השופט לוי, כפי שנאמרו  בע""פ 5833/07 ח'ורי נ' מדינת ישראל (18.11.2007):
""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזик בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."".",0,"ע""פ 7502/12",http://www.nevo.co.il/case/5601503
"ע""פ 5913/11","""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."".
כמו כן, יפים בענייננו דבריה הבאים של כב' השופטת ד' ברק-ארז, כפי שנאמרו  בע""פ 5913/11 תאר הייבי נ' מדינת ישראל (ניתן ביום 12.9.12):
""עבירות של סחר בנשק הן עבירות חמורות ביותר – המאיימות על שלום הציבור ומהוות ""שמן"" על גלגליה של פעילות עבריינית אחרת"".","יפים בענייננו דבריה הבאים של כב' השופטת ד' ברק-ארז, כפי שנאמרו  בע""פ 5913/11 תאר הייבי נ' מדינת ישראל (ניתן ביום 12.9.12):
""עבירות של סחר בנשק הן עבירות חמורות ביותר – המאיימות על שלום הציבור ומהוות ""שמן"" על גלגליה של פעילות עבריינית אחרת"".",0,"ע""פ 5913/11",http://www.nevo.co.il/case/5716796
"ע""פ 1323/13","""עבירות של סחר בנשק הן עבירות חמורות ביותר – המאיימות על שלום הציבור ומהוות ""שמן"" על גלגליה של פעילות עבריינית אחרת"".
אף בע""פ 1323/13 רך חסן נ' מ""י (5/6/13), הובעה ע""י בית המשפט העליון, מפי כב' הש' ארבל, הכנה הטמונה בעבירות הנשק לביטחון הציבור והצורך הנובע מכך להשית ענישה מחמירה בגין עבירות מסוג זה, זאת כהאי לישנא:
""נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אכן ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו - בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד הממדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה. למותר לציין כי אין בכך כדי לחתור תחת האופי האינדיבידואלי שבמלאכת הענישה, הנעשית בכל מקרה לגופו, לפי נסיבותיו ומידת אשמו של הנאשם"".","אף בע""פ 1323/13 רך חסן נ' מ""י (5/6/13), הובעה ע""י בית המשפט העליון, מפי כב' הש' ארבל, הכנה הטמונה בעבירות הנשק לביטחון הציבור והצורך הנובע מכך להשית ענישה מחמירה בגין עבירות מסוג זה, זאת כהאי לישנא:
""נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אכן ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו - בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד הממדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה. למותר לציין כי אין בכך כדי לחתור תחת האופי האינדיבידואלי שבמלאכת הענישה, הנעשית בכל מקרה לגופו, לפי נסיבותיו ומידת אשמו של הנאשם"".",0,"ע""פ 1323/13",http://www.nevo.co.il/case/6473037
"ת""פ 24548-06-13","35. 	במסגרת בחינת מדיניות הענישה הנהוגה בעבירות שבפנינו, תובא הפסיקה הבאה :
בת""פ 24548-06-13 (מחוזי ירושלים) מ""י נ' קרקי ואח' (15.6.14) נקבע, במסגרת גזירת דינם של נאשמים שהורשעו בביצוע עבירות של סחר בנשק, בעקבות פעילותו של סוכן משטרתי סמוי, כי מתחם הענישה ההולם בגין כל אירוע של סחר בנשק נע בין 18 חודשי מאסר בפועל ל- 36 חודשי מאסר בפועל.
בת""פ 24207-06-13 (מחוזי ירושלים) מ""י נ' כרכי (6.7.14), נקבע בעניינו של נאשם שהורשע, עפ""י הודאתו, בין היתר, בשתי עבירות של סחר בנשק ובעבירה של סיוע לסחר בנשק, באמצעות סוכן משטרתי, כי מתחם הענישה ההולם בגין כל עבירה של סחר בנשק נע בין מאסר בפועל לתקופה של 24 חודש לבין מאסר בפועל לתקופה של 48 חודש.","בת""פ 24548-06-13 (מחוזי ירושלים) מ""י נ' קרקי ואח' (15.6.14) נקבע, במסגרת גזירת דינם של נאשמים שהורשעו בביצוע עבירות של סחר בנשק, בעקבות פעילותו של סוכן משטרתי סמוי, כי מתחם הענישה ההולם בגין כל אירוע של סחר בנשק נע בין 18 חודשי מאסר בפועל ל- 36 חודשי מאסר בפועל.",1,"ת""פ 24548-06-13",http://www.nevo.co.il/case/7779337
"ת""פ 24207-06-13","בת""פ 24548-06-13 (מחוזי ירושלים) מ""י נ' קרקי ואח' (15.6.14) נקבע, במסגרת גזירת דינם של נאשמים שהורשעו בביצוע עבירות של סחר בנשק, בעקבות פעילותו של סוכן משטרתי סמוי, כי מתחם הענישה ההולם בגין כל אירוע של סחר בנשק נע בין 18 חודשי מאסר בפועל ל- 36 חודשי מאסר בפועל.
בת""פ 24207-06-13 (מחוזי ירושלים) מ""י נ' כרכי (6.7.14), נקבע בעניינו של נאשם שהורשע, עפ""י הודאתו, בין היתר, בשתי עבירות של סחר בנשק ובעבירה של סיוע לסחר בנשק, באמצעות סוכן משטרתי, כי מתחם הענישה ההולם בגין כל עבירה של סחר בנשק נע בין מאסר בפועל לתקופה של 24 חודש לבין מאסר בפועל לתקופה של 48 חודש.
בע""פ 2251/11 נפאע נ' מ""י (ניתן ביום 4.12.11) נדחה ערעור המערער הנ""ל על גזר דינו של בית המשפט המחוזי בחיפה, לפיו הושת על המערער, בין היתר, עונש של 38 חודשי מאסר בפועל (בניכוי ימי מעצרו), זאת בגין ביצוע עבירות של נשיאה והובלת נשק שלא כדין וסחר בנשק שלא כדין. באמצעות סוכן משטרתי סמוי. במקרה הנ""ל דובר באקדח מסוג ברטה ובשתי הזדמנויות שונות בהן בוצעו העבירות הנ""ל, וכן במערער בעל עבר פלילי מכביד.","בת""פ 24207-06-13 (מחוזי ירושלים) מ""י נ' כרכי (6.7.14), נקבע בעניינו של נאשם שהורשע, עפ""י הודאתו, בין היתר, בשתי עבירות של סחר בנשק ובעבירה של סיוע לסחר בנשק, באמצעות סוכן משטרתי, כי מתחם הענישה ההולם בגין כל עבירה של סחר בנשק נע בין מאסר בפועל לתקופה של 24 חודש לבין מאסר בפועל לתקופה של 48 חודש.",1,"ת""פ 24548-06-13",http://www.nevo.co.il/case/7779337
"ע""פ 2251/11","בת""פ 24207-06-13 (מחוזי ירושלים) מ""י נ' כרכי (6.7.14), נקבע בעניינו של נאשם שהורשע, עפ""י הודאתו, בין היתר, בשתי עבירות של סחר בנשק ובעבירה של סיוע לסחר בנשק, באמצעות סוכן משטרתי, כי מתחם הענישה ההולם בגין כל עבירה של סחר בנשק נע בין מאסר בפועל לתקופה של 24 חודש לבין מאסר בפועל לתקופה של 48 חודש.
בע""פ 2251/11 נפאע נ' מ""י (ניתן ביום 4.12.11) נדחה ערעור המערער הנ""ל על גזר דינו של בית המשפט המחוזי בחיפה, לפיו הושת על המערער, בין היתר, עונש של 38 חודשי מאסר בפועל (בניכוי ימי מעצרו), זאת בגין ביצוע עבירות של נשיאה והובלת נשק שלא כדין וסחר בנשק שלא כדין. באמצעות סוכן משטרתי סמוי. במקרה הנ""ל דובר באקדח מסוג ברטה ובשתי הזדמנויות שונות בהן בוצעו העבירות הנ""ל, וכן במערער בעל עבר פלילי מכביד.
בת""פ (מחוזי חיפה) 36166-12-11 מ""י נ' זידאן (26.3.12) הושת, בין היתר, על נאשם שהורשע בעבירה של נשיאה והובלת נשק ובעבירה של סחר בנשק, באמצעות סוכן משטרתי, עונש של 40 חודשי מאסר בפועל. במקרה הנ""ל דובר בנשק מסוג תת מקלע ובנאשם שהציע למכור לסוכן המשטרתי כלי נשק נוספים. כן דובר במקרה הנ""ל בנאשם בעל עבר פלילי, אם כי לא מכביד.","בע""פ 2251/11 נפאע נ' מ""י (ניתן ביום 4.12.11) נדחה ערעור המערער הנ""ל על גזר דינו של בית המשפט המחוזי בחיפה, לפיו הושת על המערער, בין היתר, עונש של 38 חודשי מאסר בפועל (בניכוי ימי מעצרו), זאת בגין ביצוע עבירות של נשיאה והובלת נשק שלא כדין וסחר בנשק שלא כדין. באמצעות סוכן משטרתי סמוי. במקרה הנ""ל דובר באקדח מסוג ברטה ובשתי הזדמנויות שונות בהן בוצעו העבירות הנ""ל, וכן במערער בעל עבר פלילי מכביד.",1,"ת""פ 24207-06-13",http://www.nevo.co.il/case/7779334
"ת""פ (מחוזי חיפה) 36166-12-11","בע""פ 2251/11 נפאע נ' מ""י (ניתן ביום 4.12.11) נדחה ערעור המערער הנ""ל על גזר דינו של בית המשפט המחוזי בחיפה, לפיו הושת על המערער, בין היתר, עונש של 38 חודשי מאסר בפועל (בניכוי ימי מעצרו), זאת בגין ביצוע עבירות של נשיאה והובלת נשק שלא כדין וסחר בנשק שלא כדין. באמצעות סוכן משטרתי סמוי. במקרה הנ""ל דובר באקדח מסוג ברטה ובשתי הזדמנויות שונות בהן בוצעו העבירות הנ""ל, וכן במערער בעל עבר פלילי מכביד.
בת""פ (מחוזי חיפה) 36166-12-11 מ""י נ' זידאן (26.3.12) הושת, בין היתר, על נאשם שהורשע בעבירה של נשיאה והובלת נשק ובעבירה של סחר בנשק, באמצעות סוכן משטרתי, עונש של 40 חודשי מאסר בפועל. במקרה הנ""ל דובר בנשק מסוג תת מקלע ובנאשם שהציע למכור לסוכן המשטרתי כלי נשק נוספים. כן דובר במקרה הנ""ל בנאשם בעל עבר פלילי, אם כי לא מכביד.
בת""פ (מחוזי חיפה) 36381-05-15 מ""י נ' אבו שנדי (31/12/2015), נקבע על ידי מתחם עונש הולם שנע בין 24 חודשים לבין 48 חודשים, זאת בגין עבירה של סחר בנשק, שבוצעה באמצעות סוכן משטרתי, ובסופו של דבר, הושת על הנאשם, שעברו הפלילי לא היה מכביד, עונש של 28 חודשי מאסר בפועל בצד רכיבי ענישה נלווים.","בת""פ (מחוזי חיפה) 36166-12-11 מ""י נ' זידאן (26.3.12) הושת, בין היתר, על נאשם שהורשע בעבירה של נשיאה והובלת נשק ובעבירה של סחר בנשק, באמצעות סוכן משטרתי, עונש של 40 חודשי מאסר בפועל. במקרה הנ""ל דובר בנשק מסוג תת מקלע ובנאשם שהציע למכור לסוכן המשטרתי כלי נשק נוספים. כן דובר במקרה הנ""ל בנאשם בעל עבר פלילי, אם כי לא מכביד.",1,"ע""פ 2251/11",http://www.nevo.co.il/case/5821327
"ת""פ (מחוזי חיפה) 36381-05-15","בת""פ (מחוזי חיפה) 36166-12-11 מ""י נ' זידאן (26.3.12) הושת, בין היתר, על נאשם שהורשע בעבירה של נשיאה והובלת נשק ובעבירה של סחר בנשק, באמצעות סוכן משטרתי, עונש של 40 חודשי מאסר בפועל. במקרה הנ""ל דובר בנשק מסוג תת מקלע ובנאשם שהציע למכור לסוכן המשטרתי כלי נשק נוספים. כן דובר במקרה הנ""ל בנאשם בעל עבר פלילי, אם כי לא מכביד.
בת""פ (מחוזי חיפה) 36381-05-15 מ""י נ' אבו שנדי (31/12/2015), נקבע על ידי מתחם עונש הולם שנע בין 24 חודשים לבין 48 חודשים, זאת בגין עבירה של סחר בנשק, שבוצעה באמצעות סוכן משטרתי, ובסופו של דבר, הושת על הנאשם, שעברו הפלילי לא היה מכביד, עונש של 28 חודשי מאסר בפועל בצד רכיבי ענישה נלווים.
36. 	בשני גזרי דין שניתנו בפרשה שבפנינו בה היה מעורב הסוכן, הושתו העונשים, כדלקמן:","בת""פ (מחוזי חיפה) 36381-05-15 מ""י נ' אבו שנדי (31/12/2015), נקבע על ידי מתחם עונש הולם שנע בין 24 חודשים לבין 48 חודשים, זאת בגין עבירה של סחר בנשק, שבוצעה באמצעות סוכן משטרתי, ובסופו של דבר, הושת על הנאשם, שעברו הפלילי לא היה מכביד, עונש של 28 חודשי מאסר בפועל בצד רכיבי ענישה נלווים.",1,"ת""פ (מחוזי חיפה) 36166-12-11",http://www.nevo.co.il/case/5426917
