citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ר ע""פ 4070/14","הטענה שיש לבטל את ההרשעה
6.	בפסיקה נקבע שהכלל הוא שהליך פלילי אמור להסתיים בהרשעה והחריג הוא אי הרשעה וגם זאת רק במקרים חריגים ויוצאי דופן. כמו כן, האפשרות של אי ההרשעה שמורה למצבים שבהם מתקיימים שני תנאים מצטברים: ראשית, נסיבות העבירה מאפשרות להימנע מהרשעה מבלי לפגוע בשיקולי ענישה אחרים; שנית, הנאשם הוכיח שעצם ההרשעה תגרום לו לנזק מוחשי וקונקרטי (ראו למשל רע""פ 4070/14 פלונית נ' מדינת ישראל, פסקה 9 לפסק דינו של השופט שוהם (פורסם בנבו, 17.6.2014)).
7.	הביטוי ""נזק מוחשי וקונקרטי"", משמעו פגיעה בתפקודו התעסוקתי הנוכחי ולא מדובר ב-פגיעה פוטנציאלית עתידית בשל קיומן של תכניות ללימודים בעתיד או קיומו של רצון להשתלבות בעתיד במקום עבודה כזה או אחר. להלן האסמכתאות לכך מפסיקתו של בית המשפט העליון:","6.	בפסיקה נקבע שהכלל הוא שהליך פלילי אמור להסתיים בהרשעה והחריג הוא אי הרשעה וגם זאת רק במקרים חריגים ויוצאי דופן. כמו כן, האפשרות של אי ההרשעה שמורה למצבים שבהם מתקיימים שני תנאים מצטברים: ראשית, נסיבות העבירה מאפשרות להימנע מהרשעה מבלי לפגוע בשיקולי ענישה אחרים; שנית, הנאשם הוכיח שעצם ההרשעה תגרום לו לנזק מוחשי וקונקרטי (ראו למשל רע""פ 4070/14 פלונית נ' מדינת ישראל, פסקה 9 לפסק דינו של השופט שוהם (פורסם בנבו, 17.6.2014)).",0,"ע""פ 4070/14",
"ר ע""פ 9118/12","א.	רע""פ  4592/14 רוטמן נ' מדינת ישראל (פורסם בנבו, 28.5.14). המבקשת טענה שיש לה כוונה לעסוק בעתיד במקצוע השיננות, ולכן נרשמה ללימודי השיננות. נקבע שאין בכך די על מנת להוכיח קיומו של נזק מוחשי וקונקרטי, קרי נזק למצבה התעסוקתי הקיים ובקשתה לביטול הרשעתה בעבירה של הפרעה לשוטר במילוי תפקידו, נדחתה.
ב.	רע""פ 9118/12 פרגין נ' מדינת ישראל [פורסם בנבו] (1.1.13). המבקש הורשע בעבירה של איומים כנגד בת זוגו ועתר לביטול ההרשעה מאחר והצהיר שיש לו כוונה בעתיד ללמוד לימודים אקדמאיים ולהשתלב במקום עבודה שדורש השכלה אקדמאית. בקשתו לביטול ההרשעה נדחתה מאחר ולא הצליח להוכיח נזק קונקרטי ומוחשי, קרי נזק שייגרם למצבו הנוכחי מעצם ההרשעה.
8.	במקרה שבפני, הנאשם לא הוכיח שעלול להיגרם לו נזק קונקרטי מעצם ההרשעה. הנאשם עובד כיום כמנהל משמרת במחסן לתרופות וציוד רפואי. הנאשם לא הציג אסמכתא כלשהי לכך שביצוע העבודה האמורה, מותנה בהעדר קיומו של רישום פלילי, לרבות בסוג העבירות שבהן הורשע.","ב.	רע""פ 9118/12 פרגין נ' מדינת ישראל [פורסם בנבו] (1.1.13). המבקש הורשע בעבירה של איומים כנגד בת זוגו ועתר לביטול ההרשעה מאחר והצהיר שיש לו כוונה בעתיד ללמוד לימודים אקדמאיים ולהשתלב במקום עבודה שדורש השכלה אקדמאית. בקשתו לביטול ההרשעה נדחתה מאחר ולא הצליח להוכיח נזק קונקרטי ומוחשי, קרי נזק שייגרם למצבו הנוכחי מעצם ההרשעה.",1,"ע""פ 4592/14",
"ר ע""פ 2968/12","13.	לגבי העבירה של החזקת סכין שלא כדין, מדיניות הענישה הנוהגת כפי שהיא משתקפת מפסיקתו של בית המשפט העליון, מתחלקת לשתי קצוות של ענישה:
א.	בקצה הראשון, אי הטלת מאסר בפועל והסתפקות במאסר על תנאי עם ענישה נלווית, כגון שעות שירות לתועלת הציבור וקנס כספי. ראו למשל: רע""פ 2968/12 אלזיד נ' מדינת ישראל (פורסם באתר בתי המשפט, 6.5.12); רע""פ 4200/12 אבו זניד נ' מדינת ישראל (פורסם בנבו, 27.6.12); רע""פ 1490/12 אבו גוש נ' מדינת ישראל (פורסם בנבו, 15.7.12); רע""פ 2609/12 חלבי נ' מדינת ישראל (פורסם בנבו, 19.8.12).
ב.	בקצה השני, הטלת מאסרים בפועל למשך מספר חודשים. ראו למשל: רע""פ 2932/08 מרגאן נ' מדינת ישראל (פורסם בנבו, 12.6.08) שבו העונש הסופי היה חודשיים מאסר בפועל ומאסר על תנאי; וכן רע""פ 5127/09 יפקח נ' מדינת ישראל (פורסם באתר בתי המשפט, 19.7.09) שבו העונש הסופי היה חמישה חודשי מאסר בפועל ומאסר על תנאי.","א.	בקצה הראשון, אי הטלת מאסר בפועל והסתפקות במאסר על תנאי עם ענישה נלווית, כגון שעות שירות לתועלת הציבור וקנס כספי. ראו למשל: רע""פ 2968/12 אלזיד נ' מדינת ישראל (פורסם באתר בתי המשפט, 6.5.12);",0,"ע""פ 2968/12",
"ר ע""פ 4200/12","13.	לגבי העבירה של החזקת סכין שלא כדין, מדיניות הענישה הנוהגת כפי שהיא משתקפת מפסיקתו של בית המשפט העליון, מתחלקת לשתי קצוות של ענישה:
א.	בקצה הראשון, אי הטלת מאסר בפועל והסתפקות במאסר על תנאי עם ענישה נלווית, כגון שעות שירות לתועלת הציבור וקנס כספי. ראו למשל: רע""פ 2968/12 אלזיד נ' מדינת ישראל (פורסם באתר בתי המשפט, 6.5.12); רע""פ 4200/12 אבו זניד נ' מדינת ישראל (פורסם בנבו, 27.6.12); רע""פ 1490/12 אבו גוש נ' מדינת ישראל (פורסם בנבו, 15.7.12); רע""פ 2609/12 חלבי נ' מדינת ישראל (פורסם בנבו, 19.8.12).
ב.	בקצה השני, הטלת מאסרים בפועל למשך מספר חודשים. ראו למשל: רע""פ 2932/08 מרגאן נ' מדינת ישראל (פורסם בנבו, 12.6.08) שבו העונש הסופי היה חודשיים מאסר בפועל ומאסר על תנאי; וכן רע""פ 5127/09 יפקח נ' מדינת ישראל (פורסם באתר בתי המשפט, 19.7.09) שבו העונש הסופי היה חמישה חודשי מאסר בפועל ומאסר על תנאי.","א.	בקצה הראשון, אי הטלת מאסר בפועל והסתפקות במאסר על תנאי עם ענישה נלווית, כגון שעות שירות לתועלת הציבור וקנס כספי. ראו למשל: רע""פ 4200/12 אבו זניד נ' מדינת ישראל (פורסם בנבו, 27.6.12);",0,"ע""פ 2968/12",
"ר ע""פ 1490/12","13.	לגבי העבירה של החזקת סכין שלא כדין, מדיניות הענישה הנוהגת כפי שהיא משתקפת מפסיקתו של בית המשפט העליון, מתחלקת לשתי קצוות של ענישה:
א.	בקצה הראשון, אי הטלת מאסר בפועל והסתפקות במאסר על תנאי עם ענישה נלווית, כגון שעות שירות לתועלת הציבור וקנס כספי. ראו למשל: רע""פ 2968/12 אלזיד נ' מדינת ישראל (פורסם באתר בתי המשפט, 6.5.12); רע""פ 4200/12 אבו זניד נ' מדינת ישראל (פורסם בנבו, 27.6.12); רע""פ 1490/12 אבו גוש נ' מדינת ישראל (פורסם בנבו, 15.7.12); רע""פ 2609/12 חלבי נ' מדינת ישראל (פורסם בנבו, 19.8.12).
ב.	בקצה השני, הטלת מאסרים בפועל למשך מספר חודשים. ראו למשל: רע""פ 2932/08 מרגאן נ' מדינת ישראל (פורסם בנבו, 12.6.08) שבו העונש הסופי היה חודשיים מאסר בפועל ומאסר על תנאי; וכן רע""פ 5127/09 יפקח נ' מדינת ישראל (פורסם באתר בתי המשפט, 19.7.09) שבו העונש הסופי היה חמישה חודשי מאסר בפועל ומאסר על תנאי.","א.	בקצה הראשון, אי הטלת מאסר בפועל והסתפקות במאסר על תנאי עם ענישה נלווית, כגון שעות שירות לתועלת הציבור וקנס כספי. ראו למשל: רע""פ 1490/12 אבו גוש נ' מדינת ישראל (פורסם בנבו, 15.7.12);",0,"ע""פ 2968/12",
"ר ע""פ 2609/12","13.	לגבי העבירה של החזקת סכין שלא כדין, מדיניות הענישה הנוהגת כפי שהיא משתקפת מפסיקתו של בית המשפט העליון, מתחלקת לשתי קצוות של ענישה:
א.	בקצה הראשון, אי הטלת מאסר בפועל והסתפקות במאסר על תנאי עם ענישה נלווית, כגון שעות שירות לתועלת הציבור וקנס כספי. ראו למשל: רע""פ 2968/12 אלזיד נ' מדינת ישראל (פורסם באתר בתי המשפט, 6.5.12); רע""פ 4200/12 אבו זניד נ' מדינת ישראל (פורסם בנבו, 27.6.12); רע""פ 1490/12 אבו גוש נ' מדינת ישראל (פורסם בנבו, 15.7.12); רע""פ 2609/12 חלבי נ' מדינת ישראל (פורסם בנבו, 19.8.12).
ב.	בקצה השני, הטלת מאסרים בפועל למשך מספר חודשים. ראו למשל: רע""פ 2932/08 מרגאן נ' מדינת ישראל (פורסם בנבו, 12.6.08) שבו העונש הסופי היה חודשיים מאסר בפועל ומאסר על תנאי; וכן רע""פ 5127/09 יפקח נ' מדינת ישראל (פורסם באתר בתי המשפט, 19.7.09) שבו העונש הסופי היה חמישה חודשי מאסר בפועל ומאסר על תנאי.","א.	בקצה הראשון, אי הטלת מאסר בפועל והסתפקות במאסר על תנאי עם ענישה נלווית, כגון שעות שירות לתועלת הציבור וקנס כספי. ראו למשל: רע""פ 2609/12 חלבי נ' מדינת ישראל (פורסם בנבו, 19.8.12).",0,"ע""פ 2968/12",
"ר ע""פ 2932/08","א.	בקצה הראשון, אי הטלת מאסר בפועל והסתפקות במאסר על תנאי עם ענישה נלווית, כגון שעות שירות לתועלת הציבור וקנס כספי. ראו למשל: רע""פ 2968/12 אלזיד נ' מדינת ישראל (פורסם באתר בתי המשפט, 6.5.12); רע""פ 4200/12 אבו זניד נ' מדינת ישראל (פורסם בנבו, 27.6.12); רע""פ 1490/12 אבו גוש נ' מדינת ישראל (פורסם בנבו, 15.7.12); רע""פ 2609/12 חלבי נ' מדינת ישראל (פורסם בנבו, 19.8.12).
ב.	בקצה השני, הטלת מאסרים בפועל למשך מספר חודשים. ראו למשל: רע""פ 2932/08 מרגאן נ' מדינת ישראל (פורסם בנבו, 12.6.08) שבו העונש הסופי היה חודשיים מאסר בפועל ומאסר על תנאי; וכן רע""פ 5127/09 יפקח נ' מדינת ישראל (פורסם באתר בתי המשפט, 19.7.09) שבו העונש הסופי היה חמישה חודשי מאסר בפועל ומאסר על תנאי.
14.	לגבי מקבץ העבירות האחרות – נהיגה תחת השפעת סמים, החזקת סם לצריכה עצמית ונהיגה פוחזת של רכב – מפסיקתו של בית המשפט העליון עולה שכאשר מדובר בהרשעה ראשונה במקבץ העבירות האמורות, אזי הענישה מתחילה ממאסר על תנאי בצירוף פסילה בפועל של רישיון הנהיגה, פסילה על תנאי וקנס. ראו למשל: רע""פ 3174/12 שריג נ' מדינת ישראל (פורסם בנבו, 8.8.12); רע""פ 6661/14 קוליה נ' מדינת ישראל (פורסם בנבו, 19.1.15); רע""פ 10284/07 קדוש נ' מדינת ישראל (פורסם בנבו, 22.1.08).","ב.	בקצה השני, הטלת מאסרים בפועל למשך מספר חודשים. ראו למשל: רע""פ 2932/08 מרגאן נ' מדינת ישראל (פורסם בנבו, 12.6.08) שבו העונש הסופי היה חודשיים מאסר בפועל ומאסר על תנאי;",1,"ע""פ 2968/12",
"ר ע""פ 5127/09","א.	בקצה הראשון, אי הטלת מאסר בפועל והסתפקות במאסר על תנאי עם ענישה נלווית, כגון שעות שירות לתועלת הציבור וקנס כספי. ראו למשל: רע""פ 2968/12 אלזיד נ' מדינת ישראל (פורסם באתר בתי המשפט, 6.5.12); רע""פ 4200/12 אבו זניד נ' מדינת ישראל (פורסם בנבו, 27.6.12); רע""פ 1490/12 אבו גוש נ' מדינת ישראל (פורסם בנבו, 15.7.12); רע""פ 2609/12 חלבי נ' מדינת ישראל (פורסם בנבו, 19.8.12).
ב.	בקצה השני, הטלת מאסרים בפועל למשך מספר חודשים. ראו למשל: רע""פ 2932/08 מרגאן נ' מדינת ישראל (פורסם בנבו, 12.6.08) שבו העונש הסופי היה חודשיים מאסר בפועל ומאסר על תנאי; וכן רע""פ 5127/09 יפקח נ' מדינת ישראל (פורסם באתר בתי המשפט, 19.7.09) שבו העונש הסופי היה חמישה חודשי מאסר בפועל ומאסר על תנאי.
14.	לגבי מקבץ העבירות האחרות – נהיגה תחת השפעת סמים, החזקת סם לצריכה עצמית ונהיגה פוחזת של רכב – מפסיקתו של בית המשפט העליון עולה שכאשר מדובר בהרשעה ראשונה במקבץ העבירות האמורות, אזי הענישה מתחילה ממאסר על תנאי בצירוף פסילה בפועל של רישיון הנהיגה, פסילה על תנאי וקנס. ראו למשל: רע""פ 3174/12 שריג נ' מדינת ישראל (פורסם בנבו, 8.8.12); רע""פ 6661/14 קוליה נ' מדינת ישראל (פורסם בנבו, 19.1.15); רע""פ 10284/07 קדוש נ' מדינת ישראל (פורסם בנבו, 22.1.08).","ב.	בקצה השני, הטלת מאסרים בפועל למשך מספר חודשים. ראו למשל: ...; וכן רע""פ 5127/09 יפקח נ' מדינת ישראל (פורסם באתר בתי המשפט, 19.7.09) שבו העונש הסופי היה חמישה חודשי מאסר בפועל ומאסר על תנאי.",1,"ע""פ 2968/12",
"ר ע""פ 3174/12","ב.	בקצה השני, הטלת מאסרים בפועל למשך מספר חודשים. ראו למשל: רע""פ 2932/08 מרגאן נ' מדינת ישראל (פורסם בנבו, 12.6.08) שבו העונש הסופי היה חודשיים מאסר בפועל ומאסר על תנאי; וכן רע""פ 5127/09 יפקח נ' מדינת ישראל (פורסם באתר בתי המשפט, 19.7.09) שבו העונש הסופי היה חמישה חודשי מאסר בפועל ומאסר על תנאי.
14.	לגבי מקבץ העבירות האחרות – נהיגה תחת השפעת סמים, החזקת סם לצריכה עצמית ונהיגה פוחזת של רכב – מפסיקתו של בית המשפט העליון עולה שכאשר מדובר בהרשעה ראשונה במקבץ העבירות האמורות, אזי הענישה מתחילה ממאסר על תנאי בצירוף פסילה בפועל של רישיון הנהיגה, פסילה על תנאי וקנס. ראו למשל: רע""פ 3174/12 שריג נ' מדינת ישראל (פורסם בנבו, 8.8.12); רע""פ 6661/14 קוליה נ' מדינת ישראל (פורסם בנבו, 19.1.15); רע""פ 10284/07 קדוש נ' מדינת ישראל (פורסם בנבו, 22.1.08).
15.	על כן, הנני קובע שמתחם העונש ההולם למכלול העבירות שבוצעו על ידי הנאשם בשתי הקטגוריות של העבירות, נע בין מאסר על תנאי ועד 10 חודשי מאסר בפועל וזאת בצירוף ענישה נלוות בדמות קנס, פסילה בפועל של רישיון הנהיגה ופסילה על תנאי. לאור העובדה שמדובר בארבע עבירות של החזקת סכין שלא כדין, הנני קובע שמתחם הקנס ההולם נע בין בין 3,000 ועד 9,000 ₪.","לגבי מקבץ העבירות האחרות – נהיגה תחת השפעת סמים, החזקת סם לצריכה עצמית ונהיגה פוחזת של רכב – מפסיקתו של בית המשפט העליון עולה שכאשר מדובר בהרשעה ראשונה במקבץ העבירות האמורות, אזי הענישה מתחילה ממאסר על תנאי בצירוף פסילה בפועל של רישיון הנהיגה, פסילה על תנאי וקנס. ראו למשל: רע""פ 3174/12 שריג נ' מדינת ישראל (פורסם בנבו, 8.8.12);",0,"ע""פ 2932/08",
"ר ע""פ 6661/14","ב.	בקצה השני, הטלת מאסרים בפועל למשך מספר חודשים. ראו למשל: רע""פ 2932/08 מרגאן נ' מדינת ישראל (פורסם בנבו, 12.6.08) שבו העונש הסופי היה חודשיים מאסר בפועל ומאסר על תנאי; וכן רע""פ 5127/09 יפקח נ' מדינת ישראל (פורסם באתר בתי המשפט, 19.7.09) שבו העונש הסופי היה חמישה חודשי מאסר בפועל ומאסר על תנאי.
14.	לגבי מקבץ העבירות האחרות – נהיגה תחת השפעת סמים, החזקת סם לצריכה עצמית ונהיגה פוחזת של רכב – מפסיקתו של בית המשפט העליון עולה שכאשר מדובר בהרשעה ראשונה במקבץ העבירות האמורות, אזי הענישה מתחילה ממאסר על תנאי בצירוף פסילה בפועל של רישיון הנהיגה, פסילה על תנאי וקנס. ראו למשל: רע""פ 3174/12 שריג נ' מדינת ישראל (פורסם בנבו, 8.8.12); רע""פ 6661/14 קוליה נ' מדינת ישראל (פורסם בנבו, 19.1.15); רע""פ 10284/07 קדוש נ' מדינת ישראל (פורסם בנבו, 22.1.08).
15.	על כן, הנני קובע שמתחם העונש ההולם למכלול העבירות שבוצעו על ידי הנאשם בשתי הקטגוריות של העבירות, נע בין מאסר על תנאי ועד 10 חודשי מאסר בפועל וזאת בצירוף ענישה נלוות בדמות קנס, פסילה בפועל של רישיון הנהיגה ופסילה על תנאי. לאור העובדה שמדובר בארבע עבירות של החזקת סכין שלא כדין, הנני קובע שמתחם הקנס ההולם נע בין בין 3,000 ועד 9,000 ₪.","לגבי מקבץ העבירות האחרות – נהיגה תחת השפעת סמים, החזקת סם לצריכה עצמית ונהיגה פוחזת של רכב – מפסיקתו של בית המשפט העליון עולה שכאשר מדובר בהרשעה ראשונה במקבץ העבירות האמורות, אזי הענישה מתחילה ממאסר על תנאי בצירוף פסילה בפועל של רישיון הנהיגה, פסילה על תנאי וקנס. ראו למשל: רע""פ 6661/14 קוליה נ' מדינת ישראל (פורסם בנבו, 19.1.15);",0,"ע""פ 2932/08",
