citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ת""פ 37815-05-10","58.	מכל מקום, לגבי מידת העוצמה, ברור לפי הנסיבות שתוארו בכתב האישום המתוקן, כי מדובר בפגיעה ברכב שהיה במקום מסוים ומתוחם. לא מדובר בשריפה של צריף עץ, הנמצא סמוך לקבוצה של צריפי עץ, שבעקבותיהם יכולה להיגרם שריפה, או מהצתה של עץ בתוך יער שיכולה להתפתח לשריפה בכל היער.
59.	שני הצדדים הביאו פסיקה בעניין העבירה של מעשה פזיזות ורשלנות, כאשר המדינה הביאה פסק דין אחד של בית משפט השלום בנתניה (ת""פ 37815-05-10 מדינת ישראל נ' שלום פנחסוב, [פורסם בנבו] מיום 10.7.10), שבו כב' השופטת שירה בן שלמה הטילה עונש מאסר של 15 חודשים, מתוכם 8 חודשים לריצוי בפועל. לא הוסבר בגזר הדין מה הייתה ההצתה ומה בדיוק היו הנסיבות, זולת רמז לכך שמדובר במחלוקות בין בני זוג. גם לא הוסבר מהו הגורם המוצת.
60.	פסק דין אחר הוא של עמיתי, כב' השופט יעקב צבן (כתוארו אז), אך הוא לא עוסק בהצתה לפי סעיף 338, אלא בהצתה לפי סעיף 448(א). כפי שהוסבר לעיל, מדובר בעבירה שעונשה חמור בהרבה, שכן העונש המירבי בגין הצתה הוא 15 שנות מאסר, ואם מדובר בנכס של המדינה או בנכס שמשמש את הציבור, העונש הוא 20 שנות מאסר, בעוד שהעבירה שבה הורשע הנאשם היא עבירה שעונשה המירבי הוא שלוש שנות מאסר. בכל מקרה, באותו פסק דין של כב' השופט יעקב צבן (ת""פ 194/08 מדינת ישראל נ' אליאור אליהו אומגזין), [פורסם בנבו], העונש שהוטל הוא 10 חודשי מאסר. כך, שגם בעבירה כזו חמורה, הסתפק בית המשפט בעונש מאסר של 10 חודשים בלבד.","שני הצדדים הביאו פסיקה בעניין העבירה של מעשה פזיזות ורשלנות, כאשר המדינה הביאה פסק דין אחד של בית משפט השלום בנתניה (ת""פ 37815-05-10 מדינת ישראל נ' שלום פנחסוב, [פורסם בנבו] מיום 10.7.10), שבו כב' השופטת שירה בן שלמה הטילה עונש מאסר של 15 חודשים, מתוכם 8 חודשים לריצוי בפועל. לא הוסבר בגזר הדין מה הייתה ההצתה ומה בדיוק היו הנסיבות, זולת רמז לכך שמדובר במחלוקות בין בני זוג. גם לא הוסבר מהו הגורם המוצת.",1,"ת""פ 37815-05-10",http://www.nevo.co.il/case/4965716
"ת""פ 194/08","59.	שני הצדדים הביאו פסיקה בעניין העבירה של מעשה פזיזות ורשלנות, כאשר המדינה הביאה פסק דין אחד של בית משפט השלום בנתניה (ת""פ 37815-05-10 מדינת ישראל נ' שלום פנחסוב, [פורסם בנבו] מיום 10.7.10), שבו כב' השופטת שירה בן שלמה הטילה עונש מאסר של 15 חודשים, מתוכם 8 חודשים לריצוי בפועל. לא הוסבר בגזר הדין מה הייתה ההצתה ומה בדיוק היו הנסיבות, זולת רמז לכך שמדובר במחלוקות בין בני זוג. גם לא הוסבר מהו הגורם המוצת.
60.	פסק דין אחר הוא של עמיתי, כב' השופט יעקב צבן (כתוארו אז), אך הוא לא עוסק בהצתה לפי סעיף 338, אלא בהצתה לפי סעיף 448(א). כפי שהוסבר לעיל, מדובר בעבירה שעונשה חמור בהרבה, שכן העונש המירבי בגין הצתה הוא 15 שנות מאסר, ואם מדובר בנכס של המדינה או בנכס שמשמש את הציבור, העונש הוא 20 שנות מאסר, בעוד שהעבירה שבה הורשע הנאשם היא עבירה שעונשה המירבי הוא שלוש שנות מאסר. בכל מקרה, באותו פסק דין של כב' השופט יעקב צבן (ת""פ 194/08 מדינת ישראל נ' אליאור אליהו אומגזין), [פורסם בנבו], העונש שהוטל הוא 10 חודשי מאסר. כך, שגם בעבירה כזו חמורה, הסתפק בית המשפט בעונש מאסר של 10 חודשים בלבד.
פסק דין נוסף שהביאה ב""כ המדינה עוסק בעבירת הצתה, שוב על פי סעיף 448(א), והוא פסק דינו של כב' השופט דוד רוזן, מבית המשפט המחוזי בתל אביב, בת""פ 13266-11-10, מדינת ישראל נ' בקל [פורסם בנבו]. העונש שהוטל באותו מקרה היה 30 חודשי מאסר, מתוכם 18 חודשים בריצוי בפועל.","פסק דין אחר הוא של עמיתי, כב' השופט יעקב צבן (כתוארו אז), אך הוא לא עוסק בהצתה לפי סעיף 338, אלא בהצתה לפי סעיף 448(א). כפי שהוסבר לעיל, מדובר בעבירה שעונשה חמור בהרבה, שכן העונש המירבי בגין הצתה הוא 15 שנות מאסר, ואם מדובר בנכס של המדינה או בנכס שמשמש את הציבור, העונש הוא 20 שנות מאסר, בעוד שהעבירה שבה הורשע הנאשם היא עבירה שעונשה המירבי הוא שלוש שנות מאסר. בכל מקרה, באותו פסק דין של כב' השופט יעקב צבן (ת""פ 194/08 מדינת ישראל נ' אליאור אליהו אומגזין), [פורסם בנבו], העונש שהוטל הוא 10 חודשי מאסר. כך, שגם בעבירה כזו חמורה, הסתפק בית המשפט בעונש מאסר של 10 חודשים בלבד.",0,"ת""פ 37815-05-10",http://www.nevo.co.il/case/4965716
"ת""פ 13266-11-10","60.	פסק דין אחר הוא של עמיתי, כב' השופט יעקב צבן (כתוארו אז), אך הוא לא עוסק בהצתה לפי סעיף 338, אלא בהצתה לפי סעיף 448(א). כפי שהוסבר לעיל, מדובר בעבירה שעונשה חמור בהרבה, שכן העונש המירבי בגין הצתה הוא 15 שנות מאסר, ואם מדובר בנכס של המדינה או בנכס שמשמש את הציבור, העונש הוא 20 שנות מאסר, בעוד שהעבירה שבה הורשע הנאשם היא עבירה שעונשה המירבי הוא שלוש שנות מאסר. בכל מקרה, באותו פסק דין של כב' השופט יעקב צבן (ת""פ 194/08 מדינת ישראל נ' אליאור אליהו אומגזין), [פורסם בנבו], העונש שהוטל הוא 10 חודשי מאסר. כך, שגם בעבירה כזו חמורה, הסתפק בית המשפט בעונש מאסר של 10 חודשים בלבד.
פסק דין נוסף שהביאה ב""כ המדינה עוסק בעבירת הצתה, שוב על פי סעיף 448(א), והוא פסק דינו של כב' השופט דוד רוזן, מבית המשפט המחוזי בתל אביב, בת""פ 13266-11-10, מדינת ישראל נ' בקל [פורסם בנבו]. העונש שהוטל באותו מקרה היה 30 חודשי מאסר, מתוכם 18 חודשים בריצוי בפועל.
פסק הדין האחרון שהביאה ב""כ המדינה גם הוא עוסק בהצתה לפי סעיף 448(א); כוונתי לפסק דין של בית המשפט המחוזי בחיפה, מפי כב' השופט יצחק כהן, בת""פ 7163/08, מדינת ישראל נ' זרביב אברהמוב, [פורסם בנבו] שם העונש היה 18 חודשי מאסר בפועל, והפעלת מאסר על תנאי.","פסק דין נוסף שהביאה ב""כ המדינה עוסק בעבירת הצתה, שוב על פי סעיף 448(א), והוא פסק דינו של כב' השופט דוד רוזן, מבית המשפט המחוזי בתל אביב, בת""פ 13266-11-10, מדינת ישראל נ' בקל [פורסם בנבו]. העונש שהוטל באותו מקרה היה 30 חודשי מאסר, מתוכם 18 חודשים בריצוי בפועל.",1,"ת""פ 194/08",http://www.nevo.co.il/links/psika/?link=תפ%20194/08
"ת""פ 7163/08","פסק דין נוסף שהביאה ב""כ המדינה עוסק בעבירת הצתה, שוב על פי סעיף 448(א), והוא פסק דינו של כב' השופט דוד רוזן, מבית המשפט המחוזי בתל אביב, בת""פ 13266-11-10, מדינת ישראל נ' בקל [פורסם בנבו]. העונש שהוטל באותו מקרה היה 30 חודשי מאסר, מתוכם 18 חודשים בריצוי בפועל.
פסק הדין האחרון שהביאה ב""כ המדינה גם הוא עוסק בהצתה לפי סעיף 448(א); כוונתי לפסק דין של בית המשפט המחוזי בחיפה, מפי כב' השופט יצחק כהן, בת""פ 7163/08, מדינת ישראל נ' זרביב אברהמוב, [פורסם בנבו] שם העונש היה 18 חודשי מאסר בפועל, והפעלת מאסר על תנאי.
61.	מאידך גיסא, הסניגור הביא פסיקה המייחסת גם לעבירות לפי סעיף 448(א) וגם לעבירות לפי סעיף 328, כאשר בהן ענישה נמוכה יותר. אמנה אותן בתמצית:","פסק הדין האחרון שהביאה ב""כ המדינה גם הוא עוסק בהצתה לפי סעיף 448(א); כוונתי לפסק דין של בית המשפט המחוזי בחיפה, מפי כב' השופט יצחק כהן, בת""פ 7163/08, מדינת ישראל נ' זרביב אברהמוב, [פורסם בנבו] שם העונש היה 18 חודשי מאסר בפועל, והפעלת מאסר על תנאי.",1,"ת""פ 13266-11-10",http://www.nevo.co.il/case/4721135
"ת""פ 24812-01-13","61.	מאידך גיסא, הסניגור הביא פסיקה המייחסת גם לעבירות לפי סעיף 448(א) וגם לעבירות לפי סעיף 328, כאשר בהן ענישה נמוכה יותר. אמנה אותן בתמצית:
א.	ת""פ 24812-01-13 מדינת ישראל נ' איגור קוקלייה [פורסם בנבו] מפי כב' השופט הבכיר צבי גורפינקל מבית המשפט המחוזי בתל אביב. באותה פרשה, לאור המלצת שירות המבחן, נגזר על הנאשם שנת מאסר על תנאי, צו מבחן ושל""צ, ולא הוטל מאסר בפועל כלל וכלל, כאשר היה מדובר בהשלכת בקבוק דלק בוער על דלת פאב העשויה מאש והדלת התקלחה.
ב.	בית המשפט המחוזי בנצרת (כב' השופט חיים גלפז בת""פ 1176/07 מדינת ישראל נ' לייכמן דויד [פורסם בנבו]) דן בניסיון להצתה לפי סעיף 448(א), יחד עם סעיף 25 לחוק העונשין והיזק בזדון לפי סעיף 452 לחוק הנ""ל. שם העונש היה חמישה חודשי מאסר וכן מאסר על תנאי, כאשר חמישה חודשי המאסר ירוצו בדרך של עבודות שירות.","ת""פ 24812-01-13 מדינת ישראל נ' איגור קוקלייה [פורסם בנבו] מפי כב' השופט הבכיר צבי גורפינקל מבית המשפט המחוזי בתל אביב. באותה פרשה, לאור המלצת שירות המבחן, נגזר על הנאשם שנת מאסר על תנאי, צו מבחן ושל""צ, ולא הוטל מאסר בפועל כלל וכלל, כאשר היה מדובר בהשלכת בקבוק דלק בוער על דלת פאב העשויה מאש והדלת התקלחה.",1,"ת""פ 24812-01-13",http://www.nevo.co.il/case/4639964
"ת""פ 1176/07","א.	ת""פ 24812-01-13 מדינת ישראל נ' איגור קוקלייה [פורסם בנבו] מפי כב' השופט הבכיר צבי גורפינקל מבית המשפט המחוזי בתל אביב. באותה פרשה, לאור המלצת שירות המבחן, נגזר על הנאשם שנת מאסר על תנאי, צו מבחן ושל""צ, ולא הוטל מאסר בפועל כלל וכלל, כאשר היה מדובר בהשלכת בקבוק דלק בוער על דלת פאב העשויה מאש והדלת התקלחה.
ב.	בית המשפט המחוזי בנצרת (כב' השופט חיים גלפז בת""פ 1176/07 מדינת ישראל נ' לייכמן דויד [פורסם בנבו]) דן בניסיון להצתה לפי סעיף 448(א), יחד עם סעיף 25 לחוק העונשין והיזק בזדון לפי סעיף 452 לחוק הנ""ל. שם העונש היה חמישה חודשי מאסר וכן מאסר על תנאי, כאשר חמישה חודשי המאסר ירוצו בדרך של עבודות שירות.
ג.	כב' השופטת תמר שרון-נתנאל מבית המשפט המחוזי בחיפה בת""פ 11700-10-09 מדינת ישראל נ' אביל חיר, [פורסם בנבו] דנה במקרים של שלושה נאשמים, שביצעו מספר עבירות, שאחת מהן הייתה סחיטה באיומים. בית המשפט מסביר מדוע אסור להסדיר עניינים אלה בתוך המשפחה אלא להעבירם לרשויות המדינה והחקירה. על אף הפסיקה הקובעת עונשים חמורים לעבירות סחיטה באיומים, נקבע באותה פרשה עונש מאסר של שישה חודשים בעבודות שירות.","בית המשפט המחוזי בנצרת (כב' השופט חיים גלפז בת""פ 1176/07 מדינת ישראל נ' לייכמן דויד [פורסם בנבו]) דן בניסיון להצתה לפי סעיף 448(א), יחד עם סעיף 25 לחוק העונשין והיזק בזדון לפי סעיף 452 לחוק הנ""ל. שם העונש היה חמישה חודשי מאסר וכן מאסר על תנאי, כאשר חמישה חודשי המאסר ירוצו בדרך של עבודות שירות.",1,"ת""פ 24812-01-13",http://www.nevo.co.il/case/4639964
"ת""פ 11700-10-09","ב.	בית המשפט המחוזי בנצרת (כב' השופט חיים גלפז בת""פ 1176/07 מדינת ישראל נ' לייכמן דויד [פורסם בנבו]) דן בניסיון להצתה לפי סעיף 448(א), יחד עם סעיף 25 לחוק העונשין והיזק בזדון לפי סעיף 452 לחוק הנ""ל. שם העונש היה חמישה חודשי מאסר וכן מאסר על תנאי, כאשר חמישה חודשי המאסר ירוצו בדרך של עבודות שירות.
ג.	כב' השופטת תמר שרון-נתנאל מבית המשפט המחוזי בחיפה בת""פ 11700-10-09 מדינת ישראל נ' אביל חיר, [פורסם בנבו] דנה במקרים של שלושה נאשמים, שביצעו מספר עבירות, שאחת מהן הייתה סחיטה באיומים. בית המשפט מסביר מדוע אסור להסדיר עניינים אלה בתוך המשפחה אלא להעבירם לרשויות המדינה והחקירה. על אף הפסיקה הקובעת עונשים חמורים לעבירות סחיטה באיומים, נקבע באותה פרשה עונש מאסר של שישה חודשים בעבודות שירות.
ד.	בית המשפט המחוזי בנצרת, כב' השופט דני צרפתי, דן בעבירות של הצתה של גן ילדים וסוכה, כאשר חלק מהנאשמים הועמדו לדין בהצתה וחלק בסיוע להצתה. לאחר תסקירי שירות מבחן חיוביים העונשים שהוטלו עליהם היו שישה חודשי מאסר בעבודות שירות ופיצויים למתלוננים (ת""פ 145/08 מדינת ישראל נ' דוד אזרזר [פורסם בנבו]).","כב' השופטת תמר שרון-נתנאל מבית המשפט המחוזי בחיפה בת""פ 11700-10-09 מדינת ישראל נ' אביל חיר, [פורסם בנבו] דנה במקרים של שלושה נאשמים, שביצעו מספר עבירות, שאחת מהן הייתה סחיטה באיומים. בית המשפט מסביר מדוע אסור להסדיר עניינים אלה בתוך המשפחה אלא להעבירם לרשויות המדינה והחקירה. על אף הפסיקה הקובעת עונשים חמורים לעבירות סחיטה באיומים, נקבע באותה פרשה עונש מאסר של שישה חודשים בעבודות שירות.",1,"ת""פ 1176/07",http://www.nevo.co.il/links/psika/?link=תפ%201176/07
"ת""פ 145/08","ג.	כב' השופטת תמר שרון-נתנאל מבית המשפט המחוזי בחיפה בת""פ 11700-10-09 מדינת ישראל נ' אביל חיר, [פורסם בנבו] דנה במקרים של שלושה נאשמים, שביצעו מספר עבירות, שאחת מהן הייתה סחיטה באיומים. בית המשפט מסביר מדוע אסור להסדיר עניינים אלה בתוך המשפחה אלא להעבירם לרשויות המדינה והחקירה. על אף הפסיקה הקובעת עונשים חמורים לעבירות סחיטה באיומים, נקבע באותה פרשה עונש מאסר של שישה חודשים בעבודות שירות.
ד.	בית המשפט המחוזי בנצרת, כב' השופט דני צרפתי, דן בעבירות של הצתה של גן ילדים וסוכה, כאשר חלק מהנאשמים הועמדו לדין בהצתה וחלק בסיוע להצתה. לאחר תסקירי שירות מבחן חיוביים העונשים שהוטלו עליהם היו שישה חודשי מאסר בעבודות שירות ופיצויים למתלוננים (ת""פ 145/08 מדינת ישראל נ' דוד אזרזר [פורסם בנבו]).
ה.	בנוסף לכך צירף הסניגור טבלת פסיקה בנושא תקיפת שוטר, וממנה מנסה הוא להסיק שאין מקום ואין הצדקה להטיל עונש מאסר בפועל על התקיפה שבוצעה כלפי יובל.","ד.	בית המשפט המחוזי בנצרת, כב' השופט דני צרפתי, דן בעבירות של הצתה של גן ילדים וסוכה, כאשר חלק מהנאשמים הועמדו לדין בהצתה וחלק בסיוע להצתה. לאחר תסקירי שירות מבחן חיוביים העונשים שהוטלו עליהם היו שישה חודשי מאסר בעבודות שירות ופיצויים למתלוננים (ת""פ 145/08 מדינת ישראל נ' דוד אזרזר [פורסם בנבו]).",1,"ת""פ 11700-10-09",http://www.nevo.co.il/case/4700944
"ע""פ 1268/99","על פני הדברים, לכאורה, נראה עונש המאסר בעבודות שירות - עונש נמוך יחסית.
אולם, יש להביא בחשבון כי הנאשם היה במעצר בפועל למשך תקופה של כחודש (הזמן המדויק לא הוצג בפניי), ובנוסף לכך, הוא היה במעצר בית מלא במשך תקופה של כשנה. לעניין אחרון זה יש להביא בחשבון, מבלי שב""כ המדינה הגיבה על כך, את טענת ב""כ הנאשם, לפיה מצא בפסיקה פסק דין אחד שבו בית המשפט העליון ""המיר"" מעצר בית של שנה בכך שהפחית שישה חודשי מאסר בפועל (ע""פ 1268/99, שמעון מזור נ' מדינת ישראל [פורסם בנבו]). ברצוני לציין כי פסק דין זה הוא פסק דין קצר מאוד, שכולל שלוש שורות, ונכתב על ידי כב' המשנה לנשיא שלמה לוין, כב' השופטת שטרסברג-כהן וכב' השופט זועבי, ללא הנמקה וניתוח. קשה למצוא בו הלכה ברורה, הקובעת מפתח ל""המרת"" של מעצר בית לימי מאסר אקוויבלנטיים. אך, עדיין יש לכך משקל.
העונש שנקבע בתיק זה, דהיינו: חמישה חודשי מאסר בעבודות שירות, אינו משקף את מלוא חזות כל הענישה. התמונה הכוללת היא זו: חודש מעצר מאחורי סורג ובריח ובעקבותיו כשנה מעצר בית מלא, שבמהלכם לא עבד הנאשם והיה במצב שבו לא יכל לפרנס את בני משפחתו, ואליהם מתווסף עונש חמישה חודשי מאסר בעבודות שירות ומאסר על תנאי, והארכת המאסר על תנאי הקודם.","מבלי שב""כ המדינה הגיבה על כך, את טענת ב""כ הנאשם, לפיה מצא בפסיקה פסק דין אחד שבו בית המשפט העליון ""המיר"" מעצר בית של שנה בכך שהפחית שישה חודשי מאסר בפועל (ע""פ 1268/99, שמעון מזור נ' מדינת ישראל [פורסם בנבו]). ברצוני לציין כי פסק דין זה הוא פסק דין קצר מאוד, שכולל שלוש שורות, ונכתב על ידי כב' המשנה לנשיא שלמה לוין, כב' השופטת שטרסברג-כהן וכב' השופט זועבי, ללא הנמקה וניתוח. קשה למצוא בו הלכה ברורה, הקובעת מפתח ל""המרת"" של מעצר בית לימי מאסר אקוויבלנטיים. אך, עדיין יש לכך משקל.",1,"ע""פ 1268/99",http://www.nevo.co.il/case/5758001
"ת""פ 9125-10-20","א.	חמישה חודשי מאסר בעבודות שירות אותן יבצע הנאשם על פי הוראת הממונה על עבודות שירות, החל מיום 2.11.14 בנווה עמית מוצא עילית. לצורך כך, יתייצב הנאשם באותו יום בבוקר עד שעה 10:00, במשרדי הממונה על עבודות שירות ביחידת עבודות שירות, מפקדת מחוז מרכז רמלה של שב""ס.
ב.	ככל שמדובר במאסר על תנאי שהוטל על הנאשם בבית המשפט השלום בירושלים ביום 26.6.11 בת""פ 9125-10-20, אני מאריך את תקופת המאסר על תנאי בשלוש שנים נוספות החל מיום מתן גזר דין זה.
ג.	בנוסף לכך, אני מטיל על הנאשם מאסר על תנאי של שמונה חודשים אותן ירצה הנאשם אם יעבור על העבירות שבהן הורשע בתיק זה בתוך שלוש שנים מהיום.","ב.	ככל שמדובר במאסר על תנאי שהוטל על הנאשם בבית המשפט השלום בירושלים ביום 26.6.11 בת""פ 9125-10-20, אני מאריך את תקופת המאסר על תנאי בשלוש שנים נוספות החל מיום מתן גזר דין זה.",0,"ת""פ 9125-10-20",
