citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ר ע""פ 2718/04","באשר למדיניות הענישה הנהוגה אפנה  לע""פ 8846/15 דראז נגד מדינת ישראל (13.3.2016) באותו מקרה נדחה ערעורו של נאשם שנדון ל-7 חודשי מאסר בפועל, בגין החזקת אקדח גנוב, שתי מחסניות וכדורים והפרעה לשוטר, בית משפט קמא קבע מתחם שבין 7 ל-20 חודשי מאסר בפועל וכך קבע בית המשפט העליון:
""בית משפט זה עמד לא פעם על החומרה הרבה הטמונה בהחזקה ובנשיאה של נשק שלא כדין ועל הצורך להרתיע מפני ביצוע עבירות כאלו בדרך של הטלת עונשי מאסר מאחורי סורג ובריח, גם כאשר מדובר בנאשמים נורמטיביים ונעדרי עבר פלילי (ראו והשוו: רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (29.3.2004); ע""פ 5220/09 עוואודה נ' מדינת ישראל (30.12.2009); ע""פ 5681/14 מדינת ישראל נ' טאטור (‏1.2.2015)). במקרה דנן החביא המערער נשק גנוב ותחמושת רבה בבית משפחתו ואף ניסה למנוע את גילויים על ידי השוטרים שהגיעו לבצע חיפוש במקום. בנוסף על כך המערער נמנע מלספק למעשיו הסבר מניח את הדעת ולא לקח עליהם אלא אחריות חלקית ומסוייגת"".
בע""פ 5646/15 תיהאווי נגד מדינת ישראל (14.2.2016), הטיל בית המשפט המחוזי עונש של 15 חודשי מאסר בפועל, בתוך מתחם שבין 9 ל-36 חודשי מאסר בגין החזקת אקדח טעון עם מחסנית וכדורים שנמצא ברכב מתחת לרגליו של הנאשם, בית המשפט העליון  אישר את פסק הדין וקבע:","""בית משפט זה עמד לא פעם על החומרה הרבה הטמונה בהחזקה ובנשיאה של נשק שלא כדין ועל הצורך להרתיע מפני ביצוע עבירות כאלו בדרך של הטלת עונשי מאסר מאחורי סורג ובריח, גם כאשר מדובר בנאשמים נורמטיביים ונעדרי עבר פלילי (ראו והשוו: רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (29.3.2004))""",0,"ע""פ 8846/15",
"ע""פ 5220/09","באשר למדיניות הענישה הנהוגה אפנה  לע""פ 8846/15 דראז נגד מדינת ישראל (13.3.2016) באותו מקרה נדחה ערעורו של נאשם שנדון ל-7 חודשי מאסר בפועל, בגין החזקת אקדח גנוב, שתי מחסניות וכדורים והפרעה לשוטר, בית משפט קמא קבע מתחם שבין 7 ל-20 חודשי מאסר בפועל וכך קבע בית המשפט העליון:
""בית משפט זה עמד לא פעם על החומרה הרבה הטמונה בהחזקה ובנשיאה של נשק שלא כדין ועל הצורך להרתיע מפני ביצוע עבירות כאלו בדרך של הטלת עונשי מאסר מאחורי סורג ובריח, גם כאשר מדובר בנאשמים נורמטיביים ונעדרי עבר פלילי (ראו והשוו: רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (29.3.2004); ע""פ 5220/09 עוואודה נ' מדינת ישראל (30.12.2009); ע""פ 5681/14 מדינת ישראל נ' טאטור (‏1.2.2015)). במקרה דנן החביא המערער נשק גנוב ותחמושת רבה בבית משפחתו ואף ניסה למנוע את גילויים על ידי השוטרים שהגיעו לבצע חיפוש במקום. בנוסף על כך המערער נמנע מלספק למעשיו הסבר מניח את הדעת ולא לקח עליהם אלא אחריות חלקית ומסוייגת"".
בע""פ 5646/15 תיהאווי נגד מדינת ישראל (14.2.2016), הטיל בית המשפט המחוזי עונש של 15 חודשי מאסר בפועל, בתוך מתחם שבין 9 ל-36 חודשי מאסר בגין החזקת אקדח טעון עם מחסנית וכדורים שנמצא ברכב מתחת לרגליו של הנאשם, בית המשפט העליון  אישר את פסק הדין וקבע:","""בית משפט זה עמד לא פעם על החומרה הרבה הטמונה בהחזקה ובנשיאה של נשק שלא כדין ועל הצורך להרתיע מפני ביצוע עבירות כאלו בדרך של הטלת עונשי מאסר מאחורי סורג ובריח, גם כאשר מדובר בנאשמים נורמטיביים ונעדרי עבר פלילי (ראו והשוו: ע""פ 5220/09 עוואודה נ' מדינת ישראל (30.12.2009))""",0,"ע""פ 8846/15",
"ע""פ 5681/14","באשר למדיניות הענישה הנהוגה אפנה  לע""פ 8846/15 דראז נגד מדינת ישראל (13.3.2016) באותו מקרה נדחה ערעורו של נאשם שנדון ל-7 חודשי מאסר בפועל, בגין החזקת אקדח גנוב, שתי מחסניות וכדורים והפרעה לשוטר, בית משפט קמא קבע מתחם שבין 7 ל-20 חודשי מאסר בפועל וכך קבע בית המשפט העליון:
""בית משפט זה עמד לא פעם על החומרה הרבה הטמונה בהחזקה ובנשיאה של נשק שלא כדין ועל הצורך להרתיע מפני ביצוע עבירות כאלו בדרך של הטלת עונשי מאסר מאחורי סורג ובריח, גם כאשר מדובר בנאשמים נורמטיביים ונעדרי עבר פלילי (ראו והשוו: רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (29.3.2004); ע""פ 5220/09 עוואודה נ' מדינת ישראל (30.12.2009); ע""פ 5681/14 מדינת ישראל נ' טאטור (‏1.2.2015)). במקרה דנן החביא המערער נשק גנוב ותחמושת רבה בבית משפחתו ואף ניסה למנוע את גילויים על ידי השוטרים שהגיעו לבצע חיפוש במקום. בנוסף על כך המערער נמנע מלספק למעשיו הסבר מניח את הדעת ולא לקח עליהם אלא אחריות חלקית ומסוייגת"".
בע""פ 5646/15 תיהאווי נגד מדינת ישראל (14.2.2016), הטיל בית המשפט המחוזי עונש של 15 חודשי מאסר בפועל, בתוך מתחם שבין 9 ל-36 חודשי מאסר בגין החזקת אקדח טעון עם מחסנית וכדורים שנמצא ברכב מתחת לרגליו של הנאשם, בית המשפט העליון  אישר את פסק הדין וקבע:","""בית משפט זה עמד לא פעם על החומרה הרבה הטמונה בהחזקה ובנשיאה של נשק שלא כדין ועל הצורך להרתיע מפני ביצוע עבירות כאלו בדרך של הטלת עונשי מאסר מאחורי סורג ובריח, גם כאשר מדובר בנאשמים נורמטיביים ונעדרי עבר פלילי (ראו והשוו: ... ע""פ 5681/14 מדינת ישראל נ' טאטור (‏1.2.2015)).""",0,"ע""פ 8846/15",
"ע""פ 5646/15","""בית משפט זה עמד לא פעם על החומרה הרבה הטמונה בהחזקה ובנשיאה של נשק שלא כדין ועל הצורך להרתיע מפני ביצוע עבירות כאלו בדרך של הטלת עונשי מאסר מאחורי סורג ובריח, גם כאשר מדובר בנאשמים נורמטיביים ונעדרי עבר פלילי (ראו והשוו: רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (29.3.2004); ע""פ 5220/09 עוואודה נ' מדינת ישראל (30.12.2009); ע""פ 5681/14 מדינת ישראל נ' טאטור (‏1.2.2015)). במקרה דנן החביא המערער נשק גנוב ותחמושת רבה בבית משפחתו ואף ניסה למנוע את גילויים על ידי השוטרים שהגיעו לבצע חיפוש במקום. בנוסף על כך המערער נמנע מלספק למעשיו הסבר מניח את הדעת ולא לקח עליהם אלא אחריות חלקית ומסוייגת"".
בע""פ 5646/15 תיהאווי נגד מדינת ישראל (14.2.2016), הטיל בית המשפט המחוזי עונש של 15 חודשי מאסר בפועל, בתוך מתחם שבין 9 ל-36 חודשי מאסר בגין החזקת אקדח טעון עם מחסנית וכדורים שנמצא ברכב מתחת לרגליו של הנאשם, בית המשפט העליון  אישר את פסק הדין וקבע:
""החזקת נשק שלא כדין היא עבירה חמורה המאיימת על שלום הציבור ובטחונו ומגלמת בתוכה פוטנציאל לגרימת נזק קטלני. על כן, היא מחייבת ענישה אשר תרתיע את היחיד והרבים. ""יש ליתן משקל בכל מקרה לסיכון הגלום בכך שנשק בעל פוטנציאל קטילה מוחזק מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות, כאשר המחזיק נתון תמיד לסיכון שיתפתה לעשות שימוש בנשק, ולו ברגעי לחץ ופחד"" (ע""פ 3300/06 אבו סנינה נ' מדינת ישראל (15.08.2006))"".","בע""פ 5646/15 תיהאווי נגד מדינת ישראל (14.2.2016), הטיל בית המשפט המחוזי עונש של 15 חודשי מאסר בפועל, בתוך מתחם שבין 9 ל-36 חודשי מאסר בגין החזקת אקדח טעון עם מחסנית וכדורים שנמצא ברכב מתחת לרגליו של הנאשם, בית המשפט העליון  אישר את פסק הדין וקבע:
""החזקת נשק שלא כדין היא עבירה חמורה המאיימת על שלום הציבור ובטחונו ומגלמת בתוכה פוטנציאל לגרימת נזק קטלני. על כן, היא מחייבת ענישה אשר תרתיע את היחיד והרבים. ""יש ליתן משקל בכל מקרה לסיכון הגלום בכך שנשק בעל פוטנציאל קטילה מוחזק מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות, כאשר המחזיק נתון תמיד לסיכון שיתפתה לעשות שימוש בנשק, ולו ברגעי לחץ ופחד""",1,"ע""פ 2718/04",
"ע""פ 3300/06","בע""פ 5646/15 תיהאווי נגד מדינת ישראל (14.2.2016), הטיל בית המשפט המחוזי עונש של 15 חודשי מאסר בפועל, בתוך מתחם שבין 9 ל-36 חודשי מאסר בגין החזקת אקדח טעון עם מחסנית וכדורים שנמצא ברכב מתחת לרגליו של הנאשם, בית המשפט העליון  אישר את פסק הדין וקבע:
""החזקת נשק שלא כדין היא עבירה חמורה המאיימת על שלום הציבור ובטחונו ומגלמת בתוכה פוטנציאל לגרימת נזק קטלני. על כן, היא מחייבת ענישה אשר תרתיע את היחיד והרבים. ""יש ליתן משקל בכל מקרה לסיכון הגלום בכך שנשק בעל פוטנציאל קטילה מוחזק מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות, כאשר המחזיק נתון תמיד לסיכון שיתפתה לעשות שימוש בנשק, ולו ברגעי לחץ ופחד"" (ע""פ 3300/06 אבו סנינה נ' מדינת ישראל (15.08.2006))"".
בע""פ 4982/15 שחיטה נגד מדינת ישראל (3.9.2015), אליו הפנתה המאשימה, נדון ענינו של נאשם שהורשע בנשיאה של אקדח אותו החזיק ברכבו אקדח לא תקין עם מחסנית ריקה, בית המשפט המחוזי הטיל עליו 20 חודשי מאסר בפועל (במתחם שבין 12 ל-36 חודשי מאסר בפועל), בית המשפט העליון הפחית את העונש  ל-16 חודשי מאסר בפועל.","""החזקת נשק שלא כדין היא עבירה חמורה המאיימת על שלום הציבור ובטחונו ומגלמת בתוכה פוטנציאל לגרימת נזק קטלני. על כן, היא מחייבת ענישה אשר תרתיע את היחיד והרבים. ""יש ליתן משקל בכל מקרה לסיכון הגלום בכך שנשק בעל פוטנציאל קטילה מוחזק מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות, כאשר המחזיק נתון תמיד לסיכון שיתפתה לעשות שימוש בנשק, ולו ברגעי לחץ ופחד"" (ע""פ 3300/06 אבו סנינה נ' מדינת ישראל (15.08.2006))"".",0,"ע""פ 5646/15",http://www.nevo.co.il/case/20531134
"ע""פ 4982/15","""החזקת נשק שלא כדין היא עבירה חמורה המאיימת על שלום הציבור ובטחונו ומגלמת בתוכה פוטנציאל לגרימת נזק קטלני. על כן, היא מחייבת ענישה אשר תרתיע את היחיד והרבים. ""יש ליתן משקל בכל מקרה לסיכון הגלום בכך שנשק בעל פוטנציאל קטילה מוחזק מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות, כאשר המחזיק נתון תמיד לסיכון שיתפתה לעשות שימוש בנשק, ולו ברגעי לחץ ופחד"" (ע""פ 3300/06 אבו סנינה נ' מדינת ישראל (15.08.2006))"".
בע""פ 4982/15 שחיטה נגד מדינת ישראל (3.9.2015), אליו הפנתה המאשימה, נדון ענינו של נאשם שהורשע בנשיאה של אקדח אותו החזיק ברכבו אקדח לא תקין עם מחסנית ריקה, בית המשפט המחוזי הטיל עליו 20 חודשי מאסר בפועל (במתחם שבין 12 ל-36 חודשי מאסר בפועל), בית המשפט העליון הפחית את העונש  ל-16 חודשי מאסר בפועל.
בע""פ  5681/14 מדינת ישראל נגד טאטור (1.2.2015) נדון ערעורה של המדינה על עונש של 6 חודשי עבודות שירות שהוטלו על נאשם שרכש והחזיק אקדח (המתחם שקבע בית המשפט המחוזי היה 10-36 חודשי מאסר והוא סטה ממנו לצורכי שיקום). בית המשפט העליון החמיר בעונשו של הנאשם והעמידו על 8 חודשי מאסר, כשהוא מנמק כך את התערבותו:","בע""פ 4982/15 שחיטה נגד מדינת ישראל (3.9.2015), אליו הפנתה המאשימה, נדון ענינו של נאשם שהורשע בנשיאה של אקדח אותו החזיק ברכבו אקדח לא תקין עם מחסנית ריקה, בית המשפט המחוזי הטיל עליו 20 חודשי מאסר בפועל (במתחם שבין 12 ל-36 חודשי מאסר בפועל), בית המשפט העליון הפחית את העונש  ל-16 חודשי מאסר בפועל.",1,"ע""פ 3300/06",http://www.nevo.co.il/case/5887664
"ע""פ 5681/14","באשר למדיניות הענישה הנהוגה אפנה  לע""פ 8846/15 דראז נגד מדינת ישראל (13.3.2016) באותו מקרה נדחה ערעורו של נאשם שנדון ל-7 חודשי מאסר בפועל, בגין החזקת אקדח גנוב, שתי מחסניות וכדורים והפרעה לשוטר, בית משפט קמא קבע מתחם שבין 7 ל-20 חודשי מאסר בפועל וכך קבע בית המשפט העליון:
""בית משפט זה עמד לא פעם על החומרה הרבה הטמונה בהחזקה ובנשיאה של נשק שלא כדין ועל הצורך להרתיע מפני ביצוע עבירות כאלו בדרך של הטלת עונשי מאסר מאחורי סורג ובריח, גם כאשר מדובר בנאשמים נורמטיביים ונעדרי עבר פלילי (ראו והשוו: רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (29.3.2004); ע""פ 5220/09 עוואודה נ' מדינת ישראל (30.12.2009); ע""פ 5681/14 מדינת ישראל נ' טאטור (‏1.2.2015)). במקרה דנן החביא המערער נשק גנוב ותחמושת רבה בבית משפחתו ואף ניסה למנוע את גילויים על ידי השוטרים שהגיעו לבצע חיפוש במקום. בנוסף על כך המערער נמנע מלספק למעשיו הסבר מניח את הדעת ולא לקח עליהם אלא אחריות חלקית ומסוייגת"".
בע""פ 5646/15 תיהאווי נגד מדינת ישראל (14.2.2016), הטיל בית המשפט המחוזי עונש של 15 חודשי מאסר בפועל, בתוך מתחם שבין 9 ל-36 חודשי מאסר בגין החזקת אקדח טעון עם מחסנית וכדורים שנמצא ברכב מתחת לרגליו של הנאשם, בית המשפט העליון  אישר את פסק הדין וקבע:","""בית משפט זה עמד לא פעם על החומרה הרבה הטמונה בהחזקה ובנשיאה של נשק שלא כדין ועל הצורך להרתיע מפני ביצוע עבירות כאלו בדרך של הטלת עונשי מאסר מאחורי סורג ובריח, גם כאשר מדובר בנאשמים נורמטיביים ונעדרי עבר פלילי (ראו והשוו: ...; ...; ע""פ 5681/14 מדינת ישראל נ' טאטור (‏1.2.2015)). במקרה דנן החביא המערער נשק גנוב ותחמושת רבה בבית משפחתו ואף ניסה למנוע את גילויים על ידי השוטרים שהגיעו לבצע חיפוש במקום. בנוסף על כך המערער נמנע מלספק למעשיו הסבר מניח את הדעת ולא לקח עליהם אלא אחריות חלקית ומסוייגת"".",0,"ע""פ 8846/15",
"ע""פ 4329/10","בע""פ  5681/14 מדינת ישראל נגד טאטור (1.2.2015) נדון ערעורה של המדינה על עונש של 6 חודשי עבודות שירות שהוטלו על נאשם שרכש והחזיק אקדח (המתחם שקבע בית המשפט המחוזי היה 10-36 חודשי מאסר והוא סטה ממנו לצורכי שיקום). בית המשפט העליון החמיר בעונשו של הנאשם והעמידו על 8 חודשי מאסר, כשהוא מנמק כך את התערבותו:
""הטעם העיקרי הוא גישתו השיפוטית של בית משפט זה בעבירות נשק, לצורך הרתעת היחיד והרבים, כפי שבוטאה לא אחת בפסיקה. הדבר חל גם על עבירות נשק שאינן ברום המדרג, כמו בנידון דידן, ועניינן החזקת הנשק, ודוגמאות לכך רבות; ראו למשל ע""פ 4329/10 אסמאעיל נ' מדינת ישראל (2010) – עשרים חודש; ע""פ 7655/11 עבד אלגאבר נ' מדינת ישראל (2012) – 15 חודש; ע""פ 5555/11 מחאג'נה נ' מדינת ישראל (2012) – 12 חודש; ע""פ 2398/14 אלהזייל נ' מדינת ישראל (7.7.14) – 13 חודש; ע""פ 3288/14 מדינת ישראל נ' קריספיל (24.8.14) – 18 חודש"".
בע""פ 3288/14 מדינת ישראל נגד קריספיל נדון ענינו של נאשם שהחזיק שקית ובה אקדח גנוב ומשתיק קול, בית המשפט המחוזי דן את הנאשם ל-9 חודשי מאסר (תוך קביעת מתחם שבין 6 ל-22 חודשי מאסר). בית המשפט העליון  התערב בגזר הדין והעמיד את העונש על 18 חודשי מאסר תוך שהוא קובע כי הנאשם עמד לעשות שימוש באקדח:","""הטעם העיקרי הוא גישתו השיפוטית של בית משפט זה בעבירות נשק, לצורך הרתעת היחיד והרבים, כפי שבוטאה לא אחת בפסיקה. הדבר חל גם על עבירות נשק שאינן ברום המדרג, כמו בנידון דידן, ועניינן החזקת הנשק, ודוגמאות לכך רבות; ראו למשל ע""פ 4329/10 אסמאעיל נ' מדינת ישראל (2010) – עשרים חודש""",0,"ע""פ 5681/14",http://www.nevo.co.il/case/17954222
"ע""פ 7655/11","בע""פ  5681/14 מדינת ישראל נגד טאטור (1.2.2015) נדון ערעורה של המדינה על עונש של 6 חודשי עבודות שירות שהוטלו על נאשם שרכש והחזיק אקדח (המתחם שקבע בית המשפט המחוזי היה 10-36 חודשי מאסר והוא סטה ממנו לצורכי שיקום). בית המשפט העליון החמיר בעונשו של הנאשם והעמידו על 8 חודשי מאסר, כשהוא מנמק כך את התערבותו:
""הטעם העיקרי הוא גישתו השיפוטית של בית משפט זה בעבירות נשק, לצורך הרתעת היחיד והרבים, כפי שבוטאה לא אחת בפסיקה. הדבר חל גם על עבירות נשק שאינן ברום המדרג, כמו בנידון דידן, ועניינן החזקת הנשק, ודוגמאות לכך רבות; ראו למשל ע""פ 4329/10 אסמאעיל נ' מדינת ישראל (2010) – עשרים חודש; ע""פ 7655/11 עבד אלגאבר נ' מדינת ישראל (2012) – 15 חודש; ע""פ 5555/11 מחאג'נה נ' מדינת ישראל (2012) – 12 חודש; ע""פ 2398/14 אלהזייל נ' מדינת ישראל (7.7.14) – 13 חודש; ע""פ 3288/14 מדינת ישראל נ' קריספיל (24.8.14) – 18 חודש"".
בע""פ 3288/14 מדינת ישראל נגד קריספיל נדון ענינו של נאשם שהחזיק שקית ובה אקדח גנוב ומשתיק קול, בית המשפט המחוזי דן את הנאשם ל-9 חודשי מאסר (תוך קביעת מתחם שבין 6 ל-22 חודשי מאסר). בית המשפט העליון  התערב בגזר הדין והעמיד את העונש על 18 חודשי מאסר תוך שהוא קובע כי הנאשם עמד לעשות שימוש באקדח:","""הטעם העיקרי הוא גישתו השיפוטית של בית משפט זה בעבירות נשק, לצורך הרתעת היחיד והרבים, כפי שבוטאה לא אחת בפסיקה. הדבר חל גם על עבירות נשק שאינן ברום המדרג, כמו בנידון דידן, ועניינן החזקת הנשק, ודוגמאות לכך רבות; ראו למשל ... ע""פ 7655/11 עבד אלגאבר נ' מדינת ישראל (2012) – 15 חודש; ...""",0,"ע""פ 5681/14",http://www.nevo.co.il/case/17954222
"ע""פ 5555/11","בע""פ  5681/14 מדינת ישראל נגד טאטור (1.2.2015) נדון ערעורה של המדינה על עונש של 6 חודשי עבודות שירות שהוטלו על נאשם שרכש והחזיק אקדח (המתחם שקבע בית המשפט המחוזי היה 10-36 חודשי מאסר והוא סטה ממנו לצורכי שיקום). בית המשפט העליון החמיר בעונשו של הנאשם והעמידו על 8 חודשי מאסר, כשהוא מנמק כך את התערבותו:
""הטעם העיקרי הוא גישתו השיפוטית של בית משפט זה בעבירות נשק, לצורך הרתעת היחיד והרבים, כפי שבוטאה לא אחת בפסיקה. הדבר חל גם על עבירות נשק שאינן ברום המדרג, כמו בנידון דידן, ועניינן החזקת הנשק, ודוגמאות לכך רבות; ראו למשל ע""פ 4329/10 אסמאעיל נ' מדינת ישראל (2010) – עשרים חודש; ע""פ 7655/11 עבד אלגאבר נ' מדינת ישראל (2012) – 15 חודש; ע""פ 5555/11 מחאג'נה נ' מדינת ישראל (2012) – 12 חודש; ע""פ 2398/14 אלהזייל נ' מדינת ישראל (7.7.14) – 13 חודש; ע""פ 3288/14 מדינת ישראל נ' קריספיל (24.8.14) – 18 חודש"".
בע""פ 3288/14 מדינת ישראל נגד קריספיל נדון ענינו של נאשם שהחזיק שקית ובה אקדח גנוב ומשתיק קול, בית המשפט המחוזי דן את הנאשם ל-9 חודשי מאסר (תוך קביעת מתחם שבין 6 ל-22 חודשי מאסר). בית המשפט העליון  התערב בגזר הדין והעמיד את העונש על 18 חודשי מאסר תוך שהוא קובע כי הנאשם עמד לעשות שימוש באקדח:","""הטעם העיקרי הוא גישתו השיפוטית של בית משפט זה בעבירות נשק, לצורך הרתעת היחיד והרבים, כפי שבוטאה לא אחת בפסיקה. הדבר חל גם על עבירות נשק שאינן ברום המדרג, כמו בנידון דידן, ועניינן החזקת הנשק, ודוגמאות לכך רבות; ראו למשל ... ע""פ 5555/11 מחאג'נה נ' מדינת ישראל (2012) – 12 חודש; ...""",0,"ע""פ 5681/14",http://www.nevo.co.il/case/17954222
