citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 5681/23","16.	אם לא די בעבירות הנשק, הנאשמים הגדילו עשות והפריעו לשוטרים לבצע מלאכתם נאמנה. הנאשמים אשר הבחינו בשוטרים לא נענו להוראותיהם. תחת זאת, הם ביקשו להימלט מהמקום באופן רכוב, ולאחר שהטרקטורון התהפך, גם רגלית. זאת ועוד, הנאשמים נעצרו לא לפני שהשליכו את הרעלות, משקפי הרכיבה והקסדות. בהתנהלותם זו, פגעו הנאשמים בערך החברתי של הגנה על שלטון החוק ופעולתם הסדירה והתקינה של כוחות הביטחון.
17.	בית המשפט העליון עמד פעמים רבות על החומרה הגלומה בעבירות הנשק, וכן על הצורך בהחמרת הענישה כלפי מי אשר מבצע עבירות אלו. ראו על כך ע""פ 5681/23 חווא נ' מדינת ישראל, פסקה 11 (20.12.2023) (להלן: ""עניין חווא""):
""עבירות הנשק באשר הן הפכו למכת מדינה. חומרתן היתרה והשפעתן על תחושת הביטחון של כלל אזרחי המדינה מחייבות הטלת ענישה משמעותית, גם על נאשם נעדר עבר פלילי ... . מדיניות ההחמרה ביחס לכלל עבירות הנשק, אשר ניכרת בפסיקתו של בית משפט זה, באה לידי ביטוי סטטוטורי בסעיף 144(ז) לחוק העונשין אשר חוקק במסגרת תיקון מס' 140 לחוק (ראו: חוק העונשין (תיקון מס' 140 – הוראת שעה), התשפ""ב-2021, ס""ח 2938)"".","17.	בית המשפט העליון עמד פעמים רבות על החומרה הגלומה בעבירות הנשק, וכן על הצורך בהחמרת הענישה כלפי מי אשר מבצע עבירות אלו. ראו על כך ע""פ 5681/23 חווא נ' מדינת ישראל, פסקה 11 (20.12.2023) (להלן: ""עניין חווא""):
""עבירות הנשק באשר הן הפכו למכת מדינה. חומרתן היתרה והשפעתן על תחושת הביטחון של כלל אזרחי המדינה מחייבות הטלת ענישה משמעותית, גם על נאשם נעדר עבר פלילי ... . מדיניות ההחמרה ביחס לכלל עבירות הנשק, אשר ניכרת בפסיקתו של בית משפט זה, באה לידי ביטוי סטטוטורי בסעיף 144(ז) לחוק העונשין אשר חוקק במסגרת תיקון מס' 140 לחוק (ראו: חוק העונשין (תיקון מס' 140 – הוראת שעה), התשפ""ב-2021, ס""ח 2938)"".",0,"ע""פ 5681/23",http://www.nevo.co.il/case/29867910
"ע""פ 2482/22","בהתאם לכך ולנוכח ריבוי מקרי הירי, יש לנקוט במדיניות ענישה מחמירה בגין ביצוע עבירות נשק, החל מיצרני או מבריחי הנשק הבלתי חוקי, דרך הסוחרים בו ועד לאלו הנוטלים אותו לידם ועושים בו שימוש בלתי חוקי לרבות החזקה ונשיאה"".
18.	על חומרת העבירה ומגמת ההחמרה, ראו גם ע""פ 2482/22 מדינת ישראל נ' קדורה, פסקה 6 (14.4.2022), כדלקמן:
""החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו ... . לנוכח היקפן המתרחב של עבירות המבוצעות בנשק, הזמינות הבלתי נסבלת של נשק בידי מי שאינו מורשה לכך, מהווה כאמור סיכון של ממש ומגבירה את הסיכון לביצוע עבירות חמורות נוספות ... כמו גם לאסונות נוראיים. יעידו על כך ריבוי המקרים במגזר הערבי בעת האחרונה, כאשר אזרחים תמימים – כמו ילד רך בשנים ועלמה צעירה – נפגעים ואף מוצאים את מותם בביתם-מבצרם או בגן השעשועים, כל זאת כתוצאה משימוש בנשק של אחרים. מציאות קשה זו מחייבת לנקוט ביד מחמירה כלפי מעורבים בעבירות נשק, אף אם הם נעדרי עבר פלילי ... . ענייננו ב'מכת מדינה' שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים ... . ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת 'אם מחזיקים – למאסר נשלחים'"".","על חומרת העבירה ומגמת ההחמרה, ראו גם ע""פ 2482/22 מדינת ישראל נ' קדורה, פסקה 6 (14.4.2022), כדלקמן:
""החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו ... . לנוכח היקפן המתרחב של עבירות המבוצעות בנשק, הזמינות הבלתי נסבלת של נשק בידי מי שאינו מורשה לכך, מהווה כאמור סיכון של ממש ומגבירה את הסיכון לביצוע עבירות חמורות נוספות ... כמו גם לאסונות נוראיים. יעידו על כך ריבוי המקרים במגזר הערבי בעת האחרונה, כאשר אזרחים תמימים – כמו ילד רך בשנים ועלמה צעירה – נפגעים ואף מוצאים את מותם בביתם-מבצרם או בגן השעשועים, כל זאת כתוצאה משימוש בנשק של אחרים. מציאות קשה זו מחייבת לנקוט ביד מחמירה כלפי מעורבים בעבירות נשק, אף אם הם נעדרי עבר פלילי ... . ענייננו ב'מכת מדינה' שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים ... . ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת 'אם מחזיקים – למאסר נשלחים'"".",0,"ע""פ 2482/22",http://www.nevo.co.il/case/28513828
"ע""פ 9228/23","אפנה להלן לסקירה המבטאת את מדיניות הענישה הנוהגת, ממנה יש להקיש לענייננו, ואשר בין היתר על יסודה, ייקבע מתחם העונש ההולם. בסקירה זו אכלול התייחסות לחלק מפסקי הדין אליהם הפנו באי כוח הצדדים;
20.	ע""פ 9228/23 מדינת ישראל נ' אגבאריה (26.5.2024) - המשיבים הורשעו בביצוע בצוותא של נשיאת והובלת נשק. זאת לאחר שבשעת לילה נסעו הם (יחד עם אחר) ברכב באום אל פחם. המשיב 1 נהג ברכב והמשיב 2 ישב לצידו, תוך שהם נשאו והובילו ברכב תיק בד ובו תת מקלע מאולתר טעון במחסנית שבה עשרה כדורים, וכדור נוסף בבית הבליעה של הנשק. נמצאו בתיק, בין היתר, גם תשעה כדורים, כפפה שחורה וכפייה. ברכב היה מצוי גם כובע גרב שחור ובו פתחים לעיניים. לאחר שבית המשפט המחוזי קבע כי מידת שליטתו של המשיב 2 בנשק הייתה ישירה מזו של המשיב 1, קבע הוא מתחם עונש הנע בין 14 ל-24 חודשי מאסר בפועל בעניינו של המשיב 1. בעניינו של המשיב 2 נקבע מתחם עונש הנע בין 24 ל-48 חודשי מאסר. לבסוף, השית בית המשפט המחוזי עונש בתחתית המתחם שנקבע בעניינו של כל אחד מהמשיבים, לצד עונשים נלווים. בית המשפט העליון דחה את ערעורו של המשיב 2 על חומרת העונש וקיבל את ערעור המדינה, ובין היתר באופן שעונש המאסר של כל אחד מהמשיבים הועמד על 32 חודשי מאסר בפועל.
עניין חווא - פסק דין אליו הפנתה המאשימה. המערער הורשע בביצוע עבירות בנשק (החזקה ונשיאה), לאחר שבמשך כשנה וחצי החזיק אקדח טעון במחסנית ובתוכה 6 כדורים (דובר באקדח הזנקה שהוסב). באחד הימים יצא המערער את ביתו והלך יחד עם רעייתו לכיוון רכבו שחנה בסמוך, כשהוא מחזיק ונושא את הנשק. הנשק הוסתר בבגדיו של המערער. שוטרים שהיו בתצפית הבחינו במערער, וזה החל לברוח. תוך כדי הימלטות, המערער הוציא את הנשק והחזיקו בידו. השוטרים השיגוהו. אחד מהם כיוון לעבר המערער נשק דרוך והמערער נעצר. בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 24 ל-50 חודשי מאסר בפועל, והשית על המערער 35 חודשי מאסר בפועל, לצד עונשים נלווים. הערעור נדחה.","ע""פ 9228/23 מדינת ישראל נ' אגבאריה (26.5.2024) - המשיבים הורשעו בביצוע בצוותא של נשיאת והובלת נשק. זאת לאחר שבשעת לילה נסעו הם (יחד עם אחר) ברכב באום אל פחם. המשיב 1 נהג ברכב והמשיב 2 ישב לצידו, תוך שהם נשאו והובילו ברכב תיק בד ובו תת מקלע מאולתר טעון במחסנית שבה עשרה כדורים, וכדור נוסף בבית הבליעה של הנשק. נמצאו בתיק, בין היתר, גם תשעה כדורים, כפפה שחורה וכפייה. ברכב היה מצוי גם כובע גרב שחור ובו פתחים לעיניים. לאחר שבית המשפט המחוזי קבע כי מידת שליטתו של המשיב 2 בנשק הייתה ישירה מזו של המשיב 1, קבע הוא מתחם עונש הנע בין 14 ל-24 חודשי מאסר בפועל בעניינו של המשיב 1. בעניינו של המשיב 2 נקבע מתחם עונש הנע בין 24 ל-48 חודשי מאסר. לבסוף, השית בית המשפט המחוזי עונש בתחתית המתחם שנקבע בעניינו של כל אחד מהמשיבים, לצד עונשים נלווים. בית המשפט העליון דחה את ערעורו של המשיב 2 על חומרת העונש וקיבל את ערעור המדינה, ובין היתר באופן שעונש המאסר של כל אחד מהמשיבים הועמד על 32 חודשי מאסר בפועל.",1,"ע""פ 9228/23",http://www.nevo.co.il/case/30315066
"ע""פ 5602/22","עניין חווא - פסק דין אליו הפנתה המאשימה. המערער הורשע בביצוע עבירות בנשק (החזקה ונשיאה), לאחר שבמשך כשנה וחצי החזיק אקדח טעון במחסנית ובתוכה 6 כדורים (דובר באקדח הזנקה שהוסב). באחד הימים יצא המערער את ביתו והלך יחד עם רעייתו לכיוון רכבו שחנה בסמוך, כשהוא מחזיק ונושא את הנשק. הנשק הוסתר בבגדיו של המערער. שוטרים שהיו בתצפית הבחינו במערער, וזה החל לברוח. תוך כדי הימלטות, המערער הוציא את הנשק והחזיקו בידו. השוטרים השיגוהו. אחד מהם כיוון לעבר המערער נשק דרוך והמערער נעצר. בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 24 ל-50 חודשי מאסר בפועל, והשית על המערער 35 חודשי מאסר בפועל, לצד עונשים נלווים. הערעור נדחה.
ע""פ 5602/22 מדינת ישראל נ' פלוני (14.9.2022) - פסק דין אליו הפנתה המאשימה. המשיב הורשע בביצוע עבירות של נשיאת נשק, הפרעה לשוטר במילוי תפקידו, וכן כניסה ושהייה בישראל בניגוד לחוק. דובר בתושב ג'נין אשר על אף שאינו מורשה כניסה לישראל, שהה ברכב בעיר אום אל פאחם, כשהוא נושא על גופו אקדח חצי אוטומטי עם מחסנית וכדורים תואמים. משנהג הרכב התבקש על ידי שוטרים לעצור לבדיקה, המשיב יצא מהרכב כשהוא נושא את הנשק והחל להימלט. המשיב לא שעה לקריאת השוטר אשר רדף אחריו וצעק לעברו לעצור, ואחרי שנתפס נאבק בשוטר. על המשיב הושתו בבית המשפט המחוזי (ע""י הח""מ) 18 חודשי מאסר בפועל, לצד עונשים נלווים. בית המשפט העליון בקבלו הערעור על גזר הדין, ציין בפסק דינו, כי ""... מתחם הענישה הרגיל שראוי לקבוע לנאשם בגיר בגין נשיאה בלתי חוקית של נשק חם במרחב הציבורי נע בין 30 ל-42 חודשי מאסר בין סורג ובריח (לצד עונשים נלווים בדמותם של מאסר-על-תנאי וקנס) ..."". בסופו של דבר, ומשערכאת הערעור אינה ממצה את הדין עם הנאשם, הועמד עונש מאסרו בפועל של המשיב על 28 חודשים.
ע""פ 4290/21 זרבאילוב נ' מדינת ישראל (6.12.2021) - המערער נשא והוביל ברכבו, בתא המטען, שני אקדחים שכל אחד מהם טעון במחסנית אשר בתוכה 5 כדורים. על המערער נגזרו 18 חודשי מאסר בפועל, וכן מאסר מותנה. ערעורו נדחה על ידי בית המשפט העליון. יוער כי בית המשפט המחוזי קבע מתחם עונש הנע בין 16 ל-36 חודשי מאסר בפועל, לצד עונשים נלווים.","ע""פ 5602/22 מדינת ישראל נ' פלוני (14.9.2022) - פסק דין אליו הפנתה המאשימה. המשיב הורשע בביצוע עבירות של נשיאת נשק, הפרעה לשוטר במילוי תפקידו, וכן כניסה ושהייה בישראל בניגוד לחוק. דובר בתושב ג'נין אשר על אף שאינו מורשה כניסה לישראל, שהה ברכב בעיר אום אל פאחם, כשהוא נושא על גופו אקדח חצי אוטומטי עם מחסנית וכדורים תואמים. משנהג הרכב התבקש על ידי שוטרים לעצור לבדיקה, המשיב יצא מהרכב כשהוא נושא את הנשק והחל להימלט. המשיב לא שעה לקריאת השוטר אשר רדף אחריו וצעק לעברו לעצור, ואחרי שנתפס נאבק בשוטר. על המשיב הושתו בבית המשפט המחוזי (ע""י הח""מ) 18 חודשי מאסר בפועל, לצד עונשים נלווים. בית המשפט העליון בקבלו הערעור על גזר הדין, ציין בפסק דינו, כי ""... מתחם הענישה הרגיל שראוי לקבוע לנאשם בגיר בגין נשיאה בלתי חוקית של נשק חם במרחב הציבורי נע בין 30 ל-42 חודשי מאסר בין סורג ובריח (לצד עונשים נלווים בדמותם של מאסר-על-תנאי וקנס) ..."". בסופו של דבר, ומשערכאת הערעור אינה ממצה את הדין עם הנאשם, הועמד עונש מאסרו בפועל של המשיב על 28 חודשים.",1,"ע""פ 5602/22",http://www.nevo.co.il/case/28883087
"ע""פ 4290/21","ע""פ 5602/22 מדינת ישראל נ' פלוני (14.9.2022) - פסק דין אליו הפנתה המאשימה. המשיב הורשע בביצוע עבירות של נשיאת נשק, הפרעה לשוטר במילוי תפקידו, וכן כניסה ושהייה בישראל בניגוד לחוק. דובר בתושב ג'נין אשר על אף שאינו מורשה כניסה לישראל, שהה ברכב בעיר אום אל פאחם, כשהוא נושא על גופו אקדח חצי אוטומטי עם מחסנית וכדורים תואמים. משנהג הרכב התבקש על ידי שוטרים לעצור לבדיקה, המשיב יצא מהרכב כשהוא נושא את הנשק והחל להימלט. המשיב לא שעה לקריאת השוטר אשר רדף אחריו וצעק לעברו לעצור, ואחרי שנתפס נאבק בשוטר. על המשיב הושתו בבית המשפט המחוזי (ע""י הח""מ) 18 חודשי מאסר בפועל, לצד עונשים נלווים. בית המשפט העליון בקבלו הערעור על גזר הדין, ציין בפסק דינו, כי ""... מתחם הענישה הרגיל שראוי לקבוע לנאשם בגיר בגין נשיאה בלתי חוקית של נשק חם במרחב הציבורי נע בין 30 ל-42 חודשי מאסר בין סורג ובריח (לצד עונשים נלווים בדמותם של מאסר-על-תנאי וקנס) ..."". בסופו של דבר, ומשערכאת הערעור אינה ממצה את הדין עם הנאשם, הועמד עונש מאסרו בפועל של המשיב על 28 חודשים.
ע""פ 4290/21 זרבאילוב נ' מדינת ישראל (6.12.2021) - המערער נשא והוביל ברכבו, בתא המטען, שני אקדחים שכל אחד מהם טעון במחסנית אשר בתוכה 5 כדורים. על המערער נגזרו 18 חודשי מאסר בפועל, וכן מאסר מותנה. ערעורו נדחה על ידי בית המשפט העליון. יוער כי בית המשפט המחוזי קבע מתחם עונש הנע בין 16 ל-36 חודשי מאסר בפועל, לצד עונשים נלווים.
ע""פ 2033/21 זועבי נ' מדינת ישראל (30.8.2021) - המערער הורשע בביצוע עבירה של נשיאת והובלת נשק בצוותא. על פי המתואר, המערער ואחרים נסעו ברכב בעודם מצוידים בשני אקדחים, והגיעו לבית מגורים. האחרים ירו לעבר בית המגורים ופגעו ברכב שחנה בסמוך לו. בהמשך, הגיעו לבית מגורים במקום אחר; האחרים ירו לעבר בית המגורים על רקע סכסוך של המערער עם מי אשר התגורר בו, ופגעו ברכב שחנה סמוך לו. בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 18 ל-40 חודשי מאסר בפועל, והשית על המערער 24 חודשי מאסר בפועל, לצד עונשים נלווים. הערעור נדחה.","ע""פ 4290/21 זרבאילוב נ' מדינת ישראל (6.12.2021) - המערער נשא והוביל ברכבו, בתא המטען, שני אקדחים שכל אחד מהם טעון במחסנית אשר בתוכה 5 כדורים. על המערער נגזרו 18 חודשי מאסר בפועל, וכן מאסר מותנה. ערעורו נדחה על ידי בית המשפט העליון. יוער כי בית המשפט המחוזי קבע מתחם עונש הנע בין 16 ל-36 חודשי מאסר בפועל, לצד עונשים נלווים.",1,"ע""פ 5602/22",http://www.nevo.co.il/case/28883087
"ע""פ 2033/21","ע""פ 4290/21 זרבאילוב נ' מדינת ישראל (6.12.2021) - המערער נשא והוביל ברכבו, בתא המטען, שני אקדחים שכל אחד מהם טעון במחסנית אשר בתוכה 5 כדורים. על המערער נגזרו 18 חודשי מאסר בפועל, וכן מאסר מותנה. ערעורו נדחה על ידי בית המשפט העליון. יוער כי בית המשפט המחוזי קבע מתחם עונש הנע בין 16 ל-36 חודשי מאסר בפועל, לצד עונשים נלווים.
ע""פ 2033/21 זועבי נ' מדינת ישראל (30.8.2021) - המערער הורשע בביצוע עבירה של נשיאת והובלת נשק בצוותא. על פי המתואר, המערער ואחרים נסעו ברכב בעודם מצוידים בשני אקדחים, והגיעו לבית מגורים. האחרים ירו לעבר בית המגורים ופגעו ברכב שחנה בסמוך לו. בהמשך, הגיעו לבית מגורים במקום אחר; האחרים ירו לעבר בית המגורים על רקע סכסוך של המערער עם מי אשר התגורר בו, ופגעו ברכב שחנה סמוך לו. בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 18 ל-40 חודשי מאסר בפועל, והשית על המערער 24 חודשי מאסר בפועל, לצד עונשים נלווים. הערעור נדחה.
ע""פ 5765/20 אבו בכר נ' מדינת ישראל (22.3.2021) - המערערים הורשעו בביצוע עבירות של הובלת ונשיאת נשק, וכן שיבוש מהלכי משפט. זאת לאחר שהמערער 2 נהג ברכב, לצידו המערער 1, כשהם נושאים ומובילים שני אקדחים, אשר בכל אקדח מחסנית מלאה. ניידת משטרה שנסעה אחריהם הבהבה בפנסיה. המערער 2 המשיך בנסיעה קצרה ואז עצר את הרכב. המערער 1 יצא מהרכב, רץ אל חצר בית, השליך שם את האקדחים ואת המחסניות, ושב אל הרכב. בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 18 ל-36 חודשי מאסר בפועל, ולבסוף השית על כל אחד מהמערערים 18 חודשי מאסר בפועל, לצד ענישה נלוות. הערעור נדחה.","ע""פ 2033/21 זועבי נ' מדינת ישראל (30.8.2021) - המערער הורשע בביצוע עבירה של נשיאת והובלת נשק בצוותא. על פי המתואר, המערער ואחרים נסעו ברכב בעודם מצוידים בשני אקדחים, והגיעו לבית מגורים. האחרים ירו לעבר בית המגורים ופגעו ברכב שחנה בסמוך לו. בהמשך, הגיעו לבית מגורים במקום אחר; האחרים ירו לעבר בית המגורים על רקע סכסוך של המערער עם מי אשר התגורר בו, ופגעו ברכב שחנה סמוך לו. בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 18 ל-40 חודשי מאסר בפועל, והשית על המערער 24 חודשי מאסר בפועל, לצד עונשים נלווים. הערעור נדחה.",1,"ע""פ 4290/21",http://www.nevo.co.il/case/27716369
"ע""פ 5765/20","ע""פ 2033/21 זועבי נ' מדינת ישראל (30.8.2021) - המערער הורשע בביצוע עבירה של נשיאת והובלת נשק בצוותא. על פי המתואר, המערער ואחרים נסעו ברכב בעודם מצוידים בשני אקדחים, והגיעו לבית מגורים. האחרים ירו לעבר בית המגורים ופגעו ברכב שחנה בסמוך לו. בהמשך, הגיעו לבית מגורים במקום אחר; האחרים ירו לעבר בית המגורים על רקע סכסוך של המערער עם מי אשר התגורר בו, ופגעו ברכב שחנה סמוך לו. בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 18 ל-40 חודשי מאסר בפועל, והשית על המערער 24 חודשי מאסר בפועל, לצד עונשים נלווים. הערעור נדחה.
ע""פ 5765/20 אבו בכר נ' מדינת ישראל (22.3.2021) - המערערים הורשעו בביצוע עבירות של הובלת ונשיאת נשק, וכן שיבוש מהלכי משפט. זאת לאחר שהמערער 2 נהג ברכב, לצידו המערער 1, כשהם נושאים ומובילים שני אקדחים, אשר בכל אקדח מחסנית מלאה. ניידת משטרה שנסעה אחריהם הבהבה בפנסיה. המערער 2 המשיך בנסיעה קצרה ואז עצר את הרכב. המערער 1 יצא מהרכב, רץ אל חצר בית, השליך שם את האקדחים ואת המחסניות, ושב אל הרכב. בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 18 ל-36 חודשי מאסר בפועל, ולבסוף השית על כל אחד מהמערערים 18 חודשי מאסר בפועל, לצד ענישה נלוות. הערעור נדחה.
ע""פ 7177/20 כנעאן נ' מדינת ישראל (27.1.2021) - פסק דין אליו הפנתה המאשימה. המערער הורשע בעבירה של נשיאת נשק. על פי המתואר, המערער יצא מפתח בית שכנו, הוציא אקדח, הכניס לתוכו מחסנית טעונה, דרך את האקדח, ובחלוף מספר דקות המערער פרק את האקדח והעבירו לנאשם מס' 2 בכתב האישום. בית המשפט המחוזי השית על המערער, בין היתר, 24 חודשי מאסר בפועל. הערעור נדחה.","ע""פ 5765/20 אבו בכר נ' מדינת ישראל (22.3.2021) - המערערים הורשעו בביצוע עבירות של הובלת ונשיאת נשק, וכן שיבוש מהלכי משפט. זאת לאחר שהמערער 2 נהג ברכב, לצידו המערער 1, כשהם נושאים ומובילים שני אקדחים, אשר בכל אקדח מחסנית מלאה. ניידת משטרה שנסעה אחריהם הבהבה בפנסיה. המערער 2 המשיך בנסיעה קצרה ואז עצר את הרכב. המערער 1 יצא מהרכב, רץ אל חצר בית, השליך שם את האקדחים ואת המחסניות, ושב אל הרכב. בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 18 ל-36 חודשי מאסר בפועל, ולבסוף השית על כל אחד מהמערערים 18 חודשי מאסר בפועל, לצד ענישה נלוות. הערעור נדחה.",1,"ע""פ 2033/21",http://www.nevo.co.il/case/27494821
"ע""פ 7177/20","ע""פ 5765/20 אבו בכר נ' מדינת ישראל (22.3.2021) - המערערים הורשעו בביצוע עבירות של הובלת ונשיאת נשק, וכן שיבוש מהלכי משפט. זאת לאחר שהמערער 2 נהג ברכב, לצידו המערער 1, כשהם נושאים ומובילים שני אקדחים, אשר בכל אקדח מחסנית מלאה. ניידת משטרה שנסעה אחריהם הבהבה בפנסיה. המערער 2 המשיך בנסיעה קצרה ואז עצר את הרכב. המערער 1 יצא מהרכב, רץ אל חצר בית, השליך שם את האקדחים ואת המחסניות, ושב אל הרכב. בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 18 ל-36 חודשי מאסר בפועל, ולבסוף השית על כל אחד מהמערערים 18 חודשי מאסר בפועל, לצד ענישה נלוות. הערעור נדחה.
ע""פ 7177/20 כנעאן נ' מדינת ישראל (27.1.2021) - פסק דין אליו הפנתה המאשימה. המערער הורשע בעבירה של נשיאת נשק. על פי המתואר, המערער יצא מפתח בית שכנו, הוציא אקדח, הכניס לתוכו מחסנית טעונה, דרך את האקדח, ובחלוף מספר דקות המערער פרק את האקדח והעבירו לנאשם מס' 2 בכתב האישום. בית המשפט המחוזי השית על המערער, בין היתר, 24 חודשי מאסר בפועל. הערעור נדחה.
ע""פ 2564/19 אזברגה נ' מדינת ישראל (18.7.2019) - פסק דין אליו הפנה הסנגור. המערער הורשע בעבירה של נשיאת נשק (אקדח קליבר 9 מ""מ, יחד עם מחסנית תואמת) ודינו נגזר ל-16 חודשי מאסר בפועל יחד עם מאסרים על תנאי. מתחם העונש שנקבע על ידי בית המשפט המחוזי נע בין 12 ל-40 חודשי מאסר בפועל. הערעור על חומרת העונש נדחה.","ע""פ 7177/20 כנעאן נ' מדינת ישראל (27.1.2021) - פסק דין אליו הפנתה המאשימה. המערער הורשע בעבירה של נשיאת נשק. על פי המתואר, המערער יצא מפתח בית שכנו, הוציא אקדח, הכניס לתוכו מחסנית טעונה, דרך את האקדח, ובחלוף מספר דקות המערער פרק את האקדח והעבירו לנאשם מס' 2 בכתב האישום. בית המשפט המחוזי השית על המערער, בין היתר, 24 חודשי מאסר בפועל. הערעור נדחה.",1,"ע""פ 5765/20",http://www.nevo.co.il/case/26931111
"ע""פ 2564/19","ע""פ 7177/20 כנעאן נ' מדינת ישראל (27.1.2021) - פסק דין אליו הפנתה המאשימה. המערער הורשע בעבירה של נשיאת נשק. על פי המתואר, המערער יצא מפתח בית שכנו, הוציא אקדח, הכניס לתוכו מחסנית טעונה, דרך את האקדח, ובחלוף מספר דקות המערער פרק את האקדח והעבירו לנאשם מס' 2 בכתב האישום. בית המשפט המחוזי השית על המערער, בין היתר, 24 חודשי מאסר בפועל. הערעור נדחה.
ע""פ 2564/19 אזברגה נ' מדינת ישראל (18.7.2019) - פסק דין אליו הפנה הסנגור. המערער הורשע בעבירה של נשיאת נשק (אקדח קליבר 9 מ""מ, יחד עם מחסנית תואמת) ודינו נגזר ל-16 חודשי מאסר בפועל יחד עם מאסרים על תנאי. מתחם העונש שנקבע על ידי בית המשפט המחוזי נע בין 12 ל-40 חודשי מאסר בפועל. הערעור על חומרת העונש נדחה.
ע""פ 8133/15 יונס נ' מדינת ישראל (5.4.2017) - פסק דין אליו הפנה הסנגור. נגד יונס ונאשם נוסף הוגש כתב אישום. ליונס יוחסו עבירות של החזקת ונשיאת נשק, הפרעה לשוטר בשעת מילוי תפקידו, חבלה במזיד, נהיגה ללא רישיון, וכן נהיגה ללא פוליסת ביטוח. בתום ההליך, הורשע המערער בכל העבירות שיוחסו לו, למעט בעבירה של חבלה במזיד לרכב המשטרתי. בית המשפט המחוזי קבע מתחם עונש הנע בין 12 ל-36 חודשי מאסר, והשית על המערער 14 חודשי מאסר בפועל, לצד עונשים נלווים. ערעורו נדחה.","ע""פ 2564/19 אזברגה נ' מדינת ישראל (18.7.2019) - פסק דין אליו הפנה הסנגור. המערער הורשע בעבירה של נשיאת נשק (אקדח קליבר 9 מ""מ, יחד עם מחסנית תואמת) ודינו נגזר ל-16 חודשי מאסר בפועל יחד עם מאסרים על תנאי. מתחם העונש שנקבע על ידי בית המשפט המחוזי נע בין 12 ל-40 חודשי מאסר בפועל. הערעור על חומרת העונש נדחה.",1,"ע""פ 7177/20",http://www.nevo.co.il/case/27087184
"ע""פ 8133/15","ע""פ 2564/19 אזברגה נ' מדינת ישראל (18.7.2019) - פסק דין אליו הפנה הסנגור. המערער הורשע בעבירה של נשיאת נשק (אקדח קליבר 9 מ""מ, יחד עם מחסנית תואמת) ודינו נגזר ל-16 חודשי מאסר בפועל יחד עם מאסרים על תנאי. מתחם העונש שנקבע על ידי בית המשפט המחוזי נע בין 12 ל-40 חודשי מאסר בפועל. הערעור על חומרת העונש נדחה.
ע""פ 8133/15 יונס נ' מדינת ישראל (5.4.2017) - פסק דין אליו הפנה הסנגור. נגד יונס ונאשם נוסף הוגש כתב אישום. ליונס יוחסו עבירות של החזקת ונשיאת נשק, הפרעה לשוטר בשעת מילוי תפקידו, חבלה במזיד, נהיגה ללא רישיון, וכן נהיגה ללא פוליסת ביטוח. בתום ההליך, הורשע המערער בכל העבירות שיוחסו לו, למעט בעבירה של חבלה במזיד לרכב המשטרתי. בית המשפט המחוזי קבע מתחם עונש הנע בין 12 ל-36 חודשי מאסר, והשית על המערער 14 חודשי מאסר בפועל, לצד עונשים נלווים. ערעורו נדחה.
ת""פ (מחוזי חיפה) 48513-12-23 מדינת ישראל נ' עואד (16.5.2024) - גזר דין אליו הפנה הסנגור. הנאשם הורשע בביצוע עבירת נשיאת נשק, לאחר שבשעת לילה מאוחרת נשא הוא יחד עם אחר אקדח מסוג גלוק 19, טעון במחסנית ובה לפחות 15 כדורים, במטרת היערכות לירי על בית עסק. בית המשפט המחוזי קבע מתחם עונש הנע בין 22 ל-40 חודשי מאסר בפועל, והשית על הנאשם 28 חודשי מאסר בפועל, לצד עונשים נלווים.","ע""פ 8133/15 יונס נ' מדינת ישראל (5.4.2017) - פסק דין אליו הפנה הסנגור. נגד יונס ונאשם נוסף הוגש כתב אישום. ליונס יוחסו עבירות של החזקת ונשיאת נשק, הפרעה לשוטר בשעת מילוי תפקידו, חבלה במזיד, נהיגה ללא רישיון, וכן נהיגה ללא פוליסת ביטוח. בתום ההליך, הורשע המערער בכל העבירות שיוחסו לו, למעט בעבירה של חבלה במזיד לרכב המשטרתי. בית המשפט המחוזי קבע מתחם עונש הנע בין 12 ל-36 חודשי מאסר, והשית על המערער 14 חודשי מאסר בפועל, לצד עונשים נלווים. ערעורו נדחה.",1,"ע""פ 2564/19",http://www.nevo.co.il/case/25612982
