citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ר ע""פ 3963/16","37.	אביא להלן דוגמאות מפסיקתו של בית המשפט העליון שמשקפות את מדיניות הענישה הנוהגת בעבירות מע""מ מסוג פשע ובהן סכום ההשתמטות ממס מתקרב לסכום הכולל של המע""מ במקרה שבפני. הפסיקה שאביא להלן איננה כוללת עבירות לפי פקודת מס הכנסה ומתייחסת רק לעבירות מסוג פשע לפי חוק מס ערך מוסף ומכאן הייחוד שלה כפסיקה שמשקפת את מדיניות הענישה הנוהגת לעבירות המע""מ שבוצעו על ידי הנאשמים:
א.	 רע""פ 3963/16 שעבאן נ' מדינת ישראל [פורסם בנבו] 10.5.16. עניינו של המבקש נדון בפניי בבית משפט השלום ברמלה (ת""פ 14824-12-13, פורסם בנבו, 20.12.15). סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 1,428,926 ₪ והמחדלים לא הוסרו. המבקש היה נעדר עבר פלילי ואב ל-11 ילדים. במקרה זה קבעתי שהעונש המתאים בתוך מתחם העונש ההולם צריך לעמוד על 17 חודשים, אך המבקש זכאי להפחתה בעונש של 6 חודשים בשל שיהוי של 5 וחצי שנים בהגשת כתב האישום. לפיכך, העונש הסופי שהושת עליו היה 11 חודשי מאסר בפועל וקנס בסך של 50,000 ₪. המבקש הגיש ערעור על חומרת העונש לבית המשפט המחוזי במחוז מרכז. בעוד הערעור תלוי ועומד, נרצח אחיו במהלך פיגוע ופרנסת אחייניו היתומים נפלה על כתפיו. בשל נתון זה בלבד עונשו הופחת ל-9 חודשי מאסר בפועל בעוד שסכום הקנס נשאר על כנו. בקשת רשות ערעור שהגיש המבקש לבית המשפט העליון נדחתה.
ב.	רע""פ 7779/15 חברת כץ עבודות צבע בע""מ נ' מדינת ישראל [פורסם בנבו] (31.1.16). במקרה זה סכום המע""מ שהמבקשים השתמטו מתשלומו היה 1,520,508 ₪ והמחדל לא הוסר. המבקשים היו חברה ומנהלה שהודו בכתב האישום ולא ניהלו הוכחות. בית משפט השלום התחשב לקולא בקריסה הכלכלית של המבקשים והשית על המנהל 20 חודשי מאסר בפועל וקנס בסך 30,000 ₪ או 3 חודשי מאסר תמורתו ועל החברה הושת קנס בסך 100,000 ₪. ערעור המבקשת ומנהלה לבית המשפט המחוזי בירושלים נדחה וכן נדחתה בקשת רשות ערעור שהגישו לבית המשפט העליון.","א.	 רע""פ 3963/16 שעבאן נ' מדינת ישראל [פורסם בנבו] 10.5.16. עניינו של המבקש נדון בפניי בבית משפט השלום ברמלה (ת""פ 14824-12-13, פורסם בנבו, 20.12.15). סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 1,428,926 ₪ והמחדלים לא הוסרו. המבקש היה נעדר עבר פלילי ואב ל-11 ילדים. במקרה זה קבעתי שהעונש המתאים בתוך מתחם העונש ההולם צריך לעמוד על 17 חודשים, אך המבקש זכאי להפחתה בעונש של 6 חודשים בשל שיהוי של 5 וחצי שנים בהגשת כתב האישום. לפיכך, העונש הסופי שהושת עליו היה 11 חודשי מאסר בפועל וקנס בסך של 50,000 ₪. המבקש הגיש ערעור על חומרת העונש לבית המשפט המחוזי במחוז מרכז. בעוד הערעור תלוי ועומד, נרצח אחיו במהלך פיגוע ופרנסת אחייניו היתומים נפלה על כתפיו. בשל נתון זה בלבד עונשו הופחת ל-9 חודשי מאסר בפועל בעוד שסכום הקנס נשאר על כנו. בקשת רשות ערעור שהגיש המבקש לבית המשפט העליון נדחתה.",1,"ע""פ 3963/16",
"ת""פ 14824-12-13","37.	אביא להלן דוגמאות מפסיקתו של בית המשפט העליון שמשקפות את מדיניות הענישה הנוהגת בעבירות מע""מ מסוג פשע ובהן סכום ההשתמטות ממס מתקרב לסכום הכולל של המע""מ במקרה שבפני. הפסיקה שאביא להלן איננה כוללת עבירות לפי פקודת מס הכנסה ומתייחסת רק לעבירות מסוג פשע לפי חוק מס ערך מוסף ומכאן הייחוד שלה כפסיקה שמשקפת את מדיניות הענישה הנוהגת לעבירות המע""מ שבוצעו על ידי הנאשמים:
א.	 רע""פ 3963/16 שעבאן נ' מדינת ישראל [פורסם בנבו] 10.5.16. עניינו של המבקש נדון בפניי בבית משפט השלום ברמלה (ת""פ 14824-12-13, פורסם בנבו, 20.12.15). סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 1,428,926 ₪ והמחדלים לא הוסרו. המבקש היה נעדר עבר פלילי ואב ל-11 ילדים. במקרה זה קבעתי שהעונש המתאים בתוך מתחם העונש ההולם צריך לעמוד על 17 חודשים, אך המבקש זכאי להפחתה בעונש של 6 חודשים בשל שיהוי של 5 וחצי שנים בהגשת כתב האישום. לפיכך, העונש הסופי שהושת עליו היה 11 חודשי מאסר בפועל וקנס בסך של 50,000 ₪. המבקש הגיש ערעור על חומרת העונש לבית המשפט המחוזי במחוז מרכז. בעוד הערעור תלוי ועומד, נרצח אחיו במהלך פיגוע ופרנסת אחייניו היתומים נפלה על כתפיו. בשל נתון זה בלבד עונשו הופחת ל-9 חודשי מאסר בפועל בעוד שסכום הקנס נשאר על כנו. בקשת רשות ערעור שהגיש המבקש לבית המשפט העליון נדחתה.
ב.	רע""פ 7779/15 חברת כץ עבודות צבע בע""מ נ' מדינת ישראל [פורסם בנבו] (31.1.16). במקרה זה סכום המע""מ שהמבקשים השתמטו מתשלומו היה 1,520,508 ₪ והמחדל לא הוסר. המבקשים היו חברה ומנהלה שהודו בכתב האישום ולא ניהלו הוכחות. בית משפט השלום התחשב לקולא בקריסה הכלכלית של המבקשים והשית על המנהל 20 חודשי מאסר בפועל וקנס בסך 30,000 ₪ או 3 חודשי מאסר תמורתו ועל החברה הושת קנס בסך 100,000 ₪. ערעור המבקשת ומנהלה לבית המשפט המחוזי בירושלים נדחה וכן נדחתה בקשת רשות ערעור שהגישו לבית המשפט העליון.","רע""פ 3963/16 שעבאן נ' מדינת ישראל [פורסם בנבו] 10.5.16. עניינו של המבקש נדון בפניי בבית משפט השלום ברמלה (ת""פ 14824-12-13, פורסם בנבו, 20.12.15). סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 1,428,926 ₪ והמחדלים לא הוסרו. המבקש היה נעדר עבר פלילי ואב ל-11 ילדים. במקרה זה קבעתי שהעונש המתאים בתוך מתחם העונש ההולם צריך לעמוד על 17 חודשים, אך המבקש זכאי להפחתה בעונש של 6 חודשים בשל שיהוי של 5 וחצי שנים בהגשת כתב האישום. לפיכך, העונש הסופי שהושת עליו היה 11 חודשי מאסר בפועל וקנס בסך של 50,000 ₪. המבקש הגיש ערעור על חומרת העונש לבית המשפט המחוזי במחוז מרכז. בעוד הערעור תלוי ועומד, נרצח אחיו במהלך פיגוע ופרנסת אחייניו היתומים נפלה על כתפיו. בשל נתון זה בלבד עונשו הופחת ל-9 חודשי מאסר בפועל בעוד שסכום הקנס נשאר על כנו. בקשת רשות ערעור שהגיש המבקש לבית המשפט העליון נדחתה.",1,"ע""פ 3963/16",
"ר ע""פ 7779/15","א.	 רע""פ 3963/16 שעבאן נ' מדינת ישראל [פורסם בנבו] 10.5.16. עניינו של המבקש נדון בפניי בבית משפט השלום ברמלה (ת""פ 14824-12-13, פורסם בנבו, 20.12.15). סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 1,428,926 ₪ והמחדלים לא הוסרו. המבקש היה נעדר עבר פלילי ואב ל-11 ילדים. במקרה זה קבעתי שהעונש המתאים בתוך מתחם העונש ההולם צריך לעמוד על 17 חודשים, אך המבקש זכאי להפחתה בעונש של 6 חודשים בשל שיהוי של 5 וחצי שנים בהגשת כתב האישום. לפיכך, העונש הסופי שהושת עליו היה 11 חודשי מאסר בפועל וקנס בסך של 50,000 ₪. המבקש הגיש ערעור על חומרת העונש לבית המשפט המחוזי במחוז מרכז. בעוד הערעור תלוי ועומד, נרצח אחיו במהלך פיגוע ופרנסת אחייניו היתומים נפלה על כתפיו. בשל נתון זה בלבד עונשו הופחת ל-9 חודשי מאסר בפועל בעוד שסכום הקנס נשאר על כנו. בקשת רשות ערעור שהגיש המבקש לבית המשפט העליון נדחתה.
ב.	רע""פ 7779/15 חברת כץ עבודות צבע בע""מ נ' מדינת ישראל [פורסם בנבו] (31.1.16). במקרה זה סכום המע""מ שהמבקשים השתמטו מתשלומו היה 1,520,508 ₪ והמחדל לא הוסר. המבקשים היו חברה ומנהלה שהודו בכתב האישום ולא ניהלו הוכחות. בית משפט השלום התחשב לקולא בקריסה הכלכלית של המבקשים והשית על המנהל 20 חודשי מאסר בפועל וקנס בסך 30,000 ₪ או 3 חודשי מאסר תמורתו ועל החברה הושת קנס בסך 100,000 ₪. ערעור המבקשת ומנהלה לבית המשפט המחוזי בירושלים נדחה וכן נדחתה בקשת רשות ערעור שהגישו לבית המשפט העליון.
ג.	רע""פ 2136/14 מוסא נ' מדינת ישראל [פורסם בנבו] (24.3.14). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך כולל של 1,629,409 ₪. לאחר התחשבות במצבו הרפואי הרופף של המבקש וגילו המבוגר הושתו עליו 16 חודשי מאסר בפועל, 18 חודשי מאסר על תנאי וקנס בסך של 75,000 ₪ או 150 ימי מאסר תמורתו. ערעור שהגיש לבית המשפט המחוזי נדחה וכן נדחתה בקשת רשות ערעור שהגיש לבית המשפט העליון.","ב.	רע""פ 7779/15 חברת כץ עבודות צבע בע""מ נ' מדינת ישראל [פורסם בנבו] (31.1.16). במקרה זה סכום המע""מ שהמבקשים השתמטו מתשלומו היה 1,520,508 ₪ והמחדל לא הוסר. המבקשים היו חברה ומנהלה שהודו בכתב האישום ולא ניהלו הוכחות. בית משפט השלום התחשב לקולא בקריסה הכלכלית של המבקשים והשית על המנהל 20 חודשי מאסר בפועל וקנס בסך 30,000 ₪ או 3 חודשי מאסר תמורתו ועל החברה הושת קנס בסך 100,000 ₪. ערעור המבקשת ומנהלה לבית המשפט המחוזי בירושלים נדחה וכן נדחתה בקשת רשות ערעור שהגישו לבית המשפט העליון.",1,"ע""פ 3963/16",
"ר ע""פ 2136/14","ב.	רע""פ 7779/15 חברת כץ עבודות צבע בע""מ נ' מדינת ישראל [פורסם בנבו] (31.1.16). במקרה זה סכום המע""מ שהמבקשים השתמטו מתשלומו היה 1,520,508 ₪ והמחדל לא הוסר. המבקשים היו חברה ומנהלה שהודו בכתב האישום ולא ניהלו הוכחות. בית משפט השלום התחשב לקולא בקריסה הכלכלית של המבקשים והשית על המנהל 20 חודשי מאסר בפועל וקנס בסך 30,000 ₪ או 3 חודשי מאסר תמורתו ועל החברה הושת קנס בסך 100,000 ₪. ערעור המבקשת ומנהלה לבית המשפט המחוזי בירושלים נדחה וכן נדחתה בקשת רשות ערעור שהגישו לבית המשפט העליון.
ג.	רע""פ 2136/14 מוסא נ' מדינת ישראל [פורסם בנבו] (24.3.14). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך כולל של 1,629,409 ₪. לאחר התחשבות במצבו הרפואי הרופף של המבקש וגילו המבוגר הושתו עליו 16 חודשי מאסר בפועל, 18 חודשי מאסר על תנאי וקנס בסך של 75,000 ₪ או 150 ימי מאסר תמורתו. ערעור שהגיש לבית המשפט המחוזי נדחה וכן נדחתה בקשת רשות ערעור שהגיש לבית המשפט העליון.
ד.	רע""פ 8581/11 סטיון נ' מדינת ישראל [פורסם בנבו] (30.11.11). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 1,400,000 ₪. בית משפט השלום השית על המבקש 12 חודשי מאסר בפועל וקנס בסך של 80,000 ₪ או 7 חודשי מאסר תמורתו. ערעורו לבית המשפט המחוזי נדחה וכן נדחתה בקשת רשות ערעור שהגיש לבית המשפט העליון.","ג.	רע""פ 2136/14 מוסא נ' מדינת ישראל [פורסם בנבו] (24.3.14). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך כולל של 1,629,409 ₪. לאחר התחשבות במצבו הרפואי הרופף של המבקש וגילו המבוגר הושתו עליו 16 חודשי מאסר בפועל, 18 חודשי מאסר על תנאי וקנס בסך של 75,000 ₪ או 150 ימי מאסר תמורתו. ערעור שהגיש לבית המשפט המחוזי נדחה וכן נדחתה בקשת רשות ערעור שהגיש לבית המשפט העליון.",1,"ע""פ 7779/15",
"ר ע""פ 8581/11","ג.	רע""פ 2136/14 מוסא נ' מדינת ישראל [פורסם בנבו] (24.3.14). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך כולל של 1,629,409 ₪. לאחר התחשבות במצבו הרפואי הרופף של המבקש וגילו המבוגר הושתו עליו 16 חודשי מאסר בפועל, 18 חודשי מאסר על תנאי וקנס בסך של 75,000 ₪ או 150 ימי מאסר תמורתו. ערעור שהגיש לבית המשפט המחוזי נדחה וכן נדחתה בקשת רשות ערעור שהגיש לבית המשפט העליון.
ד.	רע""פ 8581/11 סטיון נ' מדינת ישראל [פורסם בנבו] (30.11.11). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 1,400,000 ₪. בית משפט השלום השית על המבקש 12 חודשי מאסר בפועל וקנס בסך של 80,000 ₪ או 7 חודשי מאסר תמורתו. ערעורו לבית המשפט המחוזי נדחה וכן נדחתה בקשת רשות ערעור שהגיש לבית המשפט העליון.
ה.	רע""פ 1390/11 ויינשטיין נ' מדינת ישראל [פורסם בנבו] (21.2.11). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 1,660,000 ₪. בית משפט השלום השית על המבקש 4 חודשי מאסר בפועל וקנס בסך של 25,000 ₪. המדינה הגישה ערעור על קולת העונש לבית המשפט המחוזי, הערעור התקבל ועונש המאסר הוחמר ל-9 חודשים והקנס הועלה לסך של 50,000 ₪. בקשת רשות ערעור שהגיש המבקש לבית המשפט העליון נדחתה.","ד.	רע""פ 8581/11 סטיון נ' מדינת ישראל [פורסם בנבו] (30.11.11). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 1,400,000 ₪. בית משפט השלום השית על המבקש 12 חודשי מאסר בפועל וקנס בסך של 80,000 ₪ או 7 חודשי מאסר תמורתו. ערעורו לבית המשפט המחוזי נדחה וכן נדחתה בקשת רשות ערעור שהגיש לבית המשפט העליון.",1,"ע""פ 2136/14",
"ר ע""פ 1390/11","ד.	רע""פ 8581/11 סטיון נ' מדינת ישראל [פורסם בנבו] (30.11.11). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 1,400,000 ₪. בית משפט השלום השית על המבקש 12 חודשי מאסר בפועל וקנס בסך של 80,000 ₪ או 7 חודשי מאסר תמורתו. ערעורו לבית המשפט המחוזי נדחה וכן נדחתה בקשת רשות ערעור שהגיש לבית המשפט העליון.
ה.	רע""פ 1390/11 ויינשטיין נ' מדינת ישראל [פורסם בנבו] (21.2.11). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 1,660,000 ₪. בית משפט השלום השית על המבקש 4 חודשי מאסר בפועל וקנס בסך של 25,000 ₪. המדינה הגישה ערעור על קולת העונש לבית המשפט המחוזי, הערעור התקבל ועונש המאסר הוחמר ל-9 חודשים והקנס הועלה לסך של 50,000 ₪. בקשת רשות ערעור שהגיש המבקש לבית המשפט העליון נדחתה.
ו.	רע""פ 1634/10 סופה שמירה בע""מ נ' מדינת ישראל [פורסם בנבו] (23.6.10). סכום המע""מ שהמבקשים השתמטו מתשלומו עמד על סך 847,053 ₪. במקרה זה הועמדו לדין החברה המבקשת ושני מנהליה. על כל אחד מהמנהלים הוטל עונש מאסר בפועל של 20 חודשים, מאסר על תנאי וקנס בסך 20,000 ₪ ובעוד שעל החברה המבקשת הוטל קנס בסך מיליון ₪. החברה ושני מנהליה הגישו ערעור על חומרת העונש לבית משפט המחוזי אשר נדחה וכן נדחתה בקשת רשות ערעור שהגישו לבית המשפט העליון.","ה.	רע""פ 1390/11 ויינשטיין נ' מדינת ישראל [פורסם בנבו] (21.2.11). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 1,660,000 ₪. בית משפט השלום השית על המבקש 4 חודשי מאסר בפועל וקנס בסך של 25,000 ₪. המדינה הגישה ערעור על קולת העונש לבית המשפט המחוזי, הערעור התקבל ועונש המאסר הוחמר ל-9 חודשים והקנס הועלה לסך של 50,000 ₪. בקשת רשות ערעור שהגיש המבקש לבית המשפט העליון נדחתה.",1,"ע""פ 8581/11",
"ר ע""פ 1634/10","ה.	רע""פ 1390/11 ויינשטיין נ' מדינת ישראל [פורסם בנבו] (21.2.11). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 1,660,000 ₪. בית משפט השלום השית על המבקש 4 חודשי מאסר בפועל וקנס בסך של 25,000 ₪. המדינה הגישה ערעור על קולת העונש לבית המשפט המחוזי, הערעור התקבל ועונש המאסר הוחמר ל-9 חודשים והקנס הועלה לסך של 50,000 ₪. בקשת רשות ערעור שהגיש המבקש לבית המשפט העליון נדחתה.
ו.	רע""פ 1634/10 סופה שמירה בע""מ נ' מדינת ישראל [פורסם בנבו] (23.6.10). סכום המע""מ שהמבקשים השתמטו מתשלומו עמד על סך 847,053 ₪. במקרה זה הועמדו לדין החברה המבקשת ושני מנהליה. על כל אחד מהמנהלים הוטל עונש מאסר בפועל של 20 חודשים, מאסר על תנאי וקנס בסך 20,000 ₪ ובעוד שעל החברה המבקשת הוטל קנס בסך מיליון ₪. החברה ושני מנהליה הגישו ערעור על חומרת העונש לבית משפט המחוזי אשר נדחה וכן נדחתה בקשת רשות ערעור שהגישו לבית המשפט העליון.
ז.	רע""פ 1890/08 יגרמן נ' מדינת ישראל [פורסם בנבו] (28.10.08). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 982,948 ₪. הושתו על המבקש על ידי בית משפט השלום 24 חודשי מאסר בפועל, מאסר על תנאי וכן קנס בסך של 150,000 ₪ או 20 חודשי מאסר תמורתו. המבקש והמדינה הגישו ערעור לבית משפט המחוזי על גזר הדין. ערעורו של המבקש נדחה והתקבל ערעור המדינה כאשר עונש המאסר בפועל הוחמר ל-30 חודשים וזאת במצטבר לכל עונש אחר שנגזר על המבקש בתיק אחר. בנוסף, הושת עליו קנס בסך 300,000 ₪ או 20 חודשי מאסר במקומו. בקשת רשות ערעור שהוגשה על ידי המבקש לבית המשפט העליון נדחתה.","ו.	רע""פ 1634/10 סופה שמירה בע""מ נ' מדינת ישראל [פורסם בנבו] (23.6.10). סכום המע""מ שהמבקשים השתמטו מתשלומו עמד על סך 847,053 ₪. במקרה זה הועמדו לדין החברה המבקשת ושני מנהליה. על כל אחד מהמנהלים הוטל עונש מאסר בפועל של 20 חודשים, מאסר על תנאי וקנס בסך 20,000 ₪ ובעוד שעל החברה המבקשת הוטל קנס בסך מיליון ₪. החברה ושני מנהליה הגישו ערעור על חומרת העונש לבית משפט המחוזי אשר נדחה וכן נדחתה בקשת רשות ערעור שהגישו לבית המשפט העליון.",1,"ע""פ 1390/11",
"ר ע""פ 1890/08","ו.	רע""פ 1634/10 סופה שמירה בע""מ נ' מדינת ישראל [פורסם בנבו] (23.6.10). סכום המע""מ שהמבקשים השתמטו מתשלומו עמד על סך 847,053 ₪. במקרה זה הועמדו לדין החברה המבקשת ושני מנהליה. על כל אחד מהמנהלים הוטל עונש מאסר בפועל של 20 חודשים, מאסר על תנאי וקנס בסך 20,000 ₪ ובעוד שעל החברה המבקשת הוטל קנס בסך מיליון ₪. החברה ושני מנהליה הגישו ערעור על חומרת העונש לבית משפט המחוזי אשר נדחה וכן נדחתה בקשת רשות ערעור שהגישו לבית המשפט העליון.
ז.	רע""פ 1890/08 יגרמן נ' מדינת ישראל [פורסם בנבו] (28.10.08). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 982,948 ₪. הושתו על המבקש על ידי בית משפט השלום 24 חודשי מאסר בפועל, מאסר על תנאי וכן קנס בסך של 150,000 ₪ או 20 חודשי מאסר תמורתו. המבקש והמדינה הגישו ערעור לבית משפט המחוזי על גזר הדין. ערעורו של המבקש נדחה והתקבל ערעור המדינה כאשר עונש המאסר בפועל הוחמר ל-30 חודשים וזאת במצטבר לכל עונש אחר שנגזר על המבקש בתיק אחר. בנוסף, הושת עליו קנס בסך 300,000 ₪ או 20 חודשי מאסר במקומו. בקשת רשות ערעור שהוגשה על ידי המבקש לבית המשפט העליון נדחתה.
ח.	רע""פ 5442/14 חברת ינונה בע""מ נ' מדינת ישראל [פורסם בנבו] (4.9.14). במקרה זה סכום ההשתמטות ממס עמד על סך של 674,092 ₪. בית משפט השלום השית על מנהלה של המבקשת, 18 חודשי מאסר בפועל, מאסר על תנאי וכן קנס בסך 50,000 ₪ או 8 חודשי מאסר תמורתו. ערעורו לבית המשפט המחוזי התקבל ועונש המאסר בפועל הופחת ל-14 חודשים והקנס נותר על כנו. בקשת רשות ערעור שהוגשה לבית המשפט העליון, נדחתה.","ז.	רע""פ 1890/08 יגרמן נ' מדינת ישראל [פורסם בנבו] (28.10.08). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 982,948 ₪. הושתו על המבקש על ידי בית משפט השלום 24 חודשי מאסר בפועל, מאסר על תנאי וכן קנס בסך של 150,000 ₪ או 20 חודשי מאסר תמורתו. המבקש והמדינה הגישו ערעור לבית משפט המחוזי על גזר הדין. ערעורו של המבקש נדחה והתקבל ערעור המדינה כאשר עונש המאסר בפועל הוחמר ל-30 חודשים וזאת במצטבר לכל עונש אחר שנגזר על המבקש בתיק אחר. בנוסף, הושת עליו קנס בסך 300,000 ₪ או 20 חודשי מאסר במקומו. בקשת רשות ערעור שהוגשה על ידי המבקש לבית המשפט העליון נדחתה.",1,"ע""פ 1634/10",
"ר ע""פ 5442/14","ז.	רע""פ 1890/08 יגרמן נ' מדינת ישראל [פורסם בנבו] (28.10.08). במקרה זה סכום המע""מ שהמבקש השתמט מתשלומו עמד על סך של 982,948 ₪. הושתו על המבקש על ידי בית משפט השלום 24 חודשי מאסר בפועל, מאסר על תנאי וכן קנס בסך של 150,000 ₪ או 20 חודשי מאסר תמורתו. המבקש והמדינה הגישו ערעור לבית משפט המחוזי על גזר הדין. ערעורו של המבקש נדחה והתקבל ערעור המדינה כאשר עונש המאסר בפועל הוחמר ל-30 חודשים וזאת במצטבר לכל עונש אחר שנגזר על המבקש בתיק אחר. בנוסף, הושת עליו קנס בסך 300,000 ₪ או 20 חודשי מאסר במקומו. בקשת רשות ערעור שהוגשה על ידי המבקש לבית המשפט העליון נדחתה.
ח.	רע""פ 5442/14 חברת ינונה בע""מ נ' מדינת ישראל [פורסם בנבו] (4.9.14). במקרה זה סכום ההשתמטות ממס עמד על סך של 674,092 ₪. בית משפט השלום השית על מנהלה של המבקשת, 18 חודשי מאסר בפועל, מאסר על תנאי וכן קנס בסך 50,000 ₪ או 8 חודשי מאסר תמורתו. ערעורו לבית המשפט המחוזי התקבל ועונש המאסר בפועל הופחת ל-14 חודשים והקנס נותר על כנו. בקשת רשות ערעור שהוגשה לבית המשפט העליון, נדחתה.
38.	לפיכך, הנני קובע כי מתחם העונש ההולם לעבירות שבוצעו על ידי הנאשם, לעניין רכיב המאסר בפועל, נע בין 10 ועד 30 חודשים. כמו כן, מתחם הקנס ההולם נע בין 50,000 ועד 120,000 ₪. לכל האמור יש להוסיף גם מאסר על תנאי.","ח.	רע""פ 5442/14 חברת ינונה בע""מ נ' מדינת ישראל [פורסם בנבו] (4.9.14). במקרה זה סכום ההשתמטות ממס עמד על סך של 674,092 ₪. בית משפט השלום השית על מנהלה של המבקשת, 18 חודשי מאסר בפועל, מאסר על תנאי וכן קנס בסך 50,000 ₪ או 8 חודשי מאסר תמורתו. ערעורו לבית המשפט המחוזי התקבל ועונש המאסר בפועל הופחת ל-14 חודשים והקנס נותר על כנו. בקשת רשות ערעור שהוגשה לבית המשפט העליון, נדחתה.",1,"ע""פ 1890/08",
"ר ע""פ 6095/06","מאמצי הנאשם לתיקון תוצאות העבירה ולפיצוי על הנזק שנגרם בשלה"".
40.	בעת שמדובר בעבירות מס, האלמנט של ""מאמצי הנאשם לתיקון תוצאות העבירה"" בא לידי ביטוי באמצעות מה שמכונה בפסיקה כ-""הסרת המחדלים"", קרי דיווח לרשויות המס על ההכנסות שהיו לו או העסקאות שביצע, לפי העניין, וכן תשלום סכום המס שנגזל מהקופה הציבורית בעקבות העבירות שבוצעו (רע""פ 6095/06 לוי נ' מדינת ישראל [פורסם בנבו] (5.11.06); רע""פ 8507/09 שחל נ' מדינת ישראל [פורסם בנבו] (24.1.10); רע""פ 6296/09 איקס איקס אקסלנט מזון אילת בע""מ נ' מדינת ישראל – מס קניה מע""מ [פורסם בנבו] (9.8.09); רע""פ 3873/07 בושנאק נ' מדינת ישראל [פורסם בנבו] (17.10.07)).
41.	בהודאת החוץ של הנאשם נאמרו הדברים הבאים (ת/25, דף 8, ש' 9-5):","בעת שמדובר בעבירות מס, האלמנט של ""מאמצי הנאשם לתיקון תוצאות העבירה"" בא לידי ביטוי באמצעות מה שמכונה בפסיקה כ-""הסרת המחדלים"", קרי דיווח לרשויות המס על ההכנסות שהיו לו או העסקאות שביצע, לפי העניין, וכן תשלום סכום המס שנגזל מהקופה הציבורית בעקבות העבירות שבוצעו (רע""פ 6095/06 לוי נ' מדינת ישראל [פורסם בנבו] (5.11.06))",0,"ע""פ 6095/06",
