citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 5813/21","מתחם העונש ההולם
הנאשם השליך רימון רסס עבור אחר ועל רקע סכסוך שכנים בין האחר לשכנתו, מטרת המעשה היה להטיל אימה על השכנה המתלוננת, הרימון התפוצץ בפתח ביתה וגרם לקול נפץ עז. מעשיו פגעו פגיעה ממשית בשלומה של המתלוננת והציבור, בטחונם ושלוות חייהם. נוכח תיקון כתב האישום לקולא הורשע הנאשם בעבירה של נשיאת נשק בלבד אך אין בכך כדי להפחית מחומרת מעשיו. מדיניות הענישה בעבירות נשק באשר הן מצויה במגמת החמרה נוקשה ועקבית, תוך מתן משקל כבד לשיקולי הרתעה (ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פס' 14 (31.5.2022); בע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פס' 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)). בהקשר זה נזכיר את תיקון 140 לחוק בגדרו נקבע עונש מינימום בעבירות נשק.
באשר לעבירות שבוצעו בנשק מסוג רימון הלם נקבע כי מידת פוטנציאל הנזק ממנו פחותה בהשוואה לכלי נשק אחרים ונעשה בו שימוש בעיקר למטרת איום:","מדיניות הענישה בעבירות נשק באשר הן מצויה במגמת החמרה נוקשה ועקבית, תוך מתן משקל כבד לשיקולי הרתעה (ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פס' 14 (31.5.2022))",0,"ע""פ 5813/21",http://www.nevo.co.il/case/27894608
"ע""פ 6011/21","מתחם העונש ההולם
הנאשם השליך רימון רסס עבור אחר ועל רקע סכסוך שכנים בין האחר לשכנתו, מטרת המעשה היה להטיל אימה על השכנה המתלוננת, הרימון התפוצץ בפתח ביתה וגרם לקול נפץ עז. מעשיו פגעו פגיעה ממשית בשלומה של המתלוננת והציבור, בטחונם ושלוות חייהם. נוכח תיקון כתב האישום לקולא הורשע הנאשם בעבירה של נשיאת נשק בלבד אך אין בכך כדי להפחית מחומרת מעשיו. מדיניות הענישה בעבירות נשק באשר הן מצויה במגמת החמרה נוקשה ועקבית, תוך מתן משקל כבד לשיקולי הרתעה (ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פס' 14 (31.5.2022); בע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פס' 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)). בהקשר זה נזכיר את תיקון 140 לחוק בגדרו נקבע עונש מינימום בעבירות נשק.
באשר לעבירות שבוצעו בנשק מסוג רימון הלם נקבע כי מידת פוטנציאל הנזק ממנו פחותה בהשוואה לכלי נשק אחרים ונעשה בו שימוש בעיקר למטרת איום:","מדיניות הענישה בעבירות נשק באשר הן מצויה במגמת החמרה נוקשה ועקבית, תוך מתן משקל כבד לשיקולי הרתעה (בע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021))",0,"ע""פ 5813/21",http://www.nevo.co.il/case/27894608
"ע""פ 8320/21","מתחם העונש ההולם
הנאשם השליך רימון רסס עבור אחר ועל רקע סכסוך שכנים בין האחר לשכנתו, מטרת המעשה היה להטיל אימה על השכנה המתלוננת, הרימון התפוצץ בפתח ביתה וגרם לקול נפץ עז. מעשיו פגעו פגיעה ממשית בשלומה של המתלוננת והציבור, בטחונם ושלוות חייהם. נוכח תיקון כתב האישום לקולא הורשע הנאשם בעבירה של נשיאת נשק בלבד אך אין בכך כדי להפחית מחומרת מעשיו. מדיניות הענישה בעבירות נשק באשר הן מצויה במגמת החמרה נוקשה ועקבית, תוך מתן משקל כבד לשיקולי הרתעה (ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פס' 14 (31.5.2022); בע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פס' 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)). בהקשר זה נזכיר את תיקון 140 לחוק בגדרו נקבע עונש מינימום בעבירות נשק.
באשר לעבירות שבוצעו בנשק מסוג רימון הלם נקבע כי מידת פוטנציאל הנזק ממנו פחותה בהשוואה לכלי נשק אחרים ונעשה בו שימוש בעיקר למטרת איום:","מדיניות הענישה בעבירות נשק באשר הן מצויה במגמת החמרה נוקשה ועקבית, תוך מתן משקל כבד לשיקולי הרתעה (ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פס' 10 (28.12.2021))",0,"ע""פ 5813/21",http://www.nevo.co.il/case/27894608
"ע""פ 2283/22","מתחם העונש ההולם
הנאשם השליך רימון רסס עבור אחר ועל רקע סכסוך שכנים בין האחר לשכנתו, מטרת המעשה היה להטיל אימה על השכנה המתלוננת, הרימון התפוצץ בפתח ביתה וגרם לקול נפץ עז. מעשיו פגעו פגיעה ממשית בשלומה של המתלוננת והציבור, בטחונם ושלוות חייהם. נוכח תיקון כתב האישום לקולא הורשע הנאשם בעבירה של נשיאת נשק בלבד אך אין בכך כדי להפחית מחומרת מעשיו. מדיניות הענישה בעבירות נשק באשר הן מצויה במגמת החמרה נוקשה ועקבית, תוך מתן משקל כבד לשיקולי הרתעה (ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פס' 14 (31.5.2022); בע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פס' 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)). בהקשר זה נזכיר את תיקון 140 לחוק בגדרו נקבע עונש מינימום בעבירות נשק.
באשר לעבירות שבוצעו בנשק מסוג רימון הלם נקבע כי מידת פוטנציאל הנזק ממנו פחותה בהשוואה לכלי נשק אחרים ונעשה בו שימוש בעיקר למטרת איום:","מדיניות הענישה בעבירות נשק באשר הן מצויה במגמת החמרה נוקשה ועקבית, תוך מתן משקל כבד לשיקולי הרתעה (ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022))",0,"ע""פ 5813/21",http://www.nevo.co.il/case/27894608
"ע""פ 78/21","מתחם העונש ההולם
הנאשם השליך רימון רסס עבור אחר ועל רקע סכסוך שכנים בין האחר לשכנתו, מטרת המעשה היה להטיל אימה על השכנה המתלוננת, הרימון התפוצץ בפתח ביתה וגרם לקול נפץ עז. מעשיו פגעו פגיעה ממשית בשלומה של המתלוננת והציבור, בטחונם ושלוות חייהם. נוכח תיקון כתב האישום לקולא הורשע הנאשם בעבירה של נשיאת נשק בלבד אך אין בכך כדי להפחית מחומרת מעשיו. מדיניות הענישה בעבירות נשק באשר הן מצויה במגמת החמרה נוקשה ועקבית, תוך מתן משקל כבד לשיקולי הרתעה (ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פס' 14 (31.5.2022); בע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פס' 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)). בהקשר זה נזכיר את תיקון 140 לחוק בגדרו נקבע עונש מינימום בעבירות נשק.
באשר לעבירות שבוצעו בנשק מסוג רימון הלם נקבע כי מידת פוטנציאל הנזק ממנו פחותה בהשוואה לכלי נשק אחרים ונעשה בו שימוש בעיקר למטרת איום:
מדיניות הענישה הנוהגת
בפסיקה ענפה הושתו על נושאי נשק עונשי מאסר מאחורי סורג ובריח לתקופות לא קצרות, מתחם הענישה ייקבע בין היתר בהתאם לסוג הנשק, מיקום נשיאתו, מטרת הנשיאה ופוטנציאל הנזק. הפסיקה מלמדת על מגמה עקבית של החמרה בענישה, אף בעבירות שבוצעו בנסיבות ברף חומרה בינוני-נמוך, ללמדנו כי הענישה מבכרת את האינטרס הציבורי על פני נסיבותיו האישיות של הנאשם: ""המסר העונשי הנגזר ממדיניות הענישה האמורה הוא כי שומר נפשו ושלומו – ירחק מעבירות הנשק באשר הן, קלות כחמורות"" (ע""פ 78/21 פלוני נ' מדינת ישראל פסקה 10 (26.7.22)).
בע""פ 1693/23 אבו אחמד נ' מדינת ישראל (3.12.23), שנסיבותיו חמורות משמעותית נדון ערעור נאשם שהורשע בהשלכת רימון הלם, יחד עם אחר, לעבר ביתו של שוטר שעצר אותו. הרימון התפוצץ בשעת לילה וגרם לרעש גדול וסימני פיח. נקבע מתחם הנע בין 60-30 חודשי מאסר. בהתחשב בעברו הפלילי ונסיבותיו המשפחתיות נדון למאסר בן 48 חודשים. בית המשפט העליון  קבע כי במעשיו חומרה יתרה בכך שהפעיל אדם אחר שהשליך בפועל את הרימון ובכך שאיים על החוקר ומשפחתו. הערעור נדחה;","(ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)).  
...  
הפסיקה מלמדת על מגמה עקבית של החמרה בענישה, אף בעבירות שבוצעו בנסיבות ברף חומרה בינוני-נמוך, ללמדנו כי הענישה מבכרת את האינטרס הציבורי על פני נסיבותיו האישיות של הנאשם: ""המסר העונשי הנגזר ממדיניות הענישה האמורה הוא כי שומר נפשו ושלומו – ירחק מעבירות הנשק באשר הן, קלות כחמורות"" (ע""פ 78/21 פלוני נ' מדינת ישראל פסקה 10 (26.7.22)).",0,"ע""פ 5813/21",http://www.nevo.co.il/case/27894608
"ע""פ 5336/16","באשר לעבירות שבוצעו בנשק מסוג רימון הלם נקבע כי מידת פוטנציאל הנזק ממנו פחותה בהשוואה לכלי נשק אחרים ונעשה בו שימוש בעיקר למטרת איום:
""רבות נכתב על החומרה הרבה הטמונה בעבירות הנשק למיניהן ובשנים האחרונות אנו עדים למגמת החמרה בענישה בעבירות נשק .... יש לראות בחומרה מיוחדת את הקלות הבלתי נסבלת של שימוש בנשק בטבורה של עיר, מעשה מתוכנן שנעשה תוך זריעת בהלה ופחד בקרב אנשי המקום. אכן, הנזק הפוטנציאלי של רימון הלם הוא נמוך מזה של רימון רסס ....אך לא ניתן להתעלם מהאפקט שהוא יוצר ומהבהלה שיש בכוחו לזרוע בקרב הציבור ושומא על בית המשפט לתרום את חלקו במלחמה על תחושת הביטחון האישי של הציבור"") דברי כב' השופט עמית בע""פ 5336/16 סעיד אל רחים עזאם ואח' נ' מדינת ישראל, פסקה 3 (8.9.2016) (להלן: ""עניין עזאם"").
בענייננו, הנאשם פעל בשם חברו, התערב בסכסוך לא לו, הצטייד ברימון הלם והשליכו לעבר ביתה של המתלוננת במטרה לאיים ולערער את שלומה ובטחונה. פיצוץ הרימון, בפתח בית המתלוננת בבניין מגורים בשעת בוקר, גרם לקול נפץ עז שהטיל אימה ופחד על המתלוננת ושכניה. בחינת מידת פגיעת מעשי הנאשם בערך המוגן מובילה למסקנה כי הפגיעה היא ברף הבינוני. בהקשר זה אתן משקל לרקע לביצוע העבירה, לסוג הנשק, ולפוטנציאל הנזק שאינו חמור.","""רבות נכתב על החומרה הרבה הטמונה בעבירות הנשק למיניהן ובשנים האחרונות אנו עדים למגמת החמרה בענישה בעבירות נשק .... יש לראות בחומרה מיוחדת את הקלות הבלתי נסבלת של שימוש בנשק בטבורה של עיר, מעשה מתוכנן שנעשה תוך זריעת בהלה ופחד בקרב אנשי המקום. אכן, הנזק הפוטנציאלי של רימון הלם הוא נמוך מזה של רימון רסס ....אך לא ניתן להתעלם מהאפקט שהוא יוצר ומהבהלה שיש בכוחו לזרוע בקרב הציבור ושומא על בית המשפט לתרום את חלקו במלחמה על תחושת הביטחון האישי של הציבור"") דברי כב' השופט עמית בע""פ 5336/16 סעיד אל רחים עזאם ואח' נ' מדינת ישראל, פסקה 3 (8.9.2016) (להלן: ""עניין עזאם"").",0,"ע""פ 5336/16",http://www.nevo.co.il/case/21477388
"ע""פ 10416/07","""השאלה מה המשקל שיש ליתן למצבו הנפשי של הנאשם בעת ביצוע העבירה לצורך הקלה בעונש, היא שאלה ""כמותית"", שאיני רואה לקבוע בה מסמרות. כל מקרה יש לבחון לגופו על פי נסיבות ביצוע העבירה וחומרתה ועל פי נסיבותיו האישיות של הנאשם. במכלול הנסיבות הקשורות למבצע העבירה, יש לבחון את סוג ההפרעה הנפשית ועוצמתה, ועד כמה הוגבלה בעטיה יכולתו – לא עד כדי חוסר יכולת של ממש כאמור בסעיף 34ח – להבין את אשר הוא עושה או להימנע מעשיית המעשה. על מידת הפגיעה ביכולתו של מבצע העבירה להבין את מעשהו או להימנע ממנו, ניתן ללמוד ממכלול הראיות, לרבות מעשיו של מבצע העבירה לפני האירוע, במהלכו ולאחריו וכן מחוות דעת מומחים...
מידת אחריותו המוסרית של העבריין למעשה שביצע נגזרת מגודל הפגיעה בתפיסת המציאות ובמידת השליטה שלו על מעשהו בשל מצבו הנפשי, ובהלימה לכך, על בית המשפט לגזור את עונשו לקולה או לחומרה"" (ע""פ 10416/07 דולינסקי נגד מדינת ישראל, פסקה 11-12 [7.12.09); ראו גם ע""פ 1865/14 פלוני נ' מדינת ישראל (4.1.16); ע""פ 2406/09 אלבו נ' מדינת ישראל (15.9.10)).
הנטל להוכחת הקרבה לסייג לאחריות פלילית, מוטל על כתפי הנאשם הטוען זאת ורף ההוכחה הנדרש, כפי שנקבע בסעיף 40'(ג) לחוק, הוא ברמה של מאזן הסתברויות (ע""פ 7876/15 חמאמרה נ' מדינת ישראל, פסקה 25 (30.8.17)). ללמדנו, כי לא די שהנאשם יעורר ספק סביר בקיומה של נסיבה זו, ודרישת הוכחת קיומו של סייג היא ברף גבוה יותר.","השאלה מה המשקל שיש ליתן למצבו הנפשי של הנאשם בעת ביצוע העבירה לצורך הקלה בעונש, היא שאלה ""כמותית"", שאיני רואה לקבוע בה מסמרות. כל מקרה יש לבחון לגופו על פי נסיבות ביצוע העבירה וחומרתה ועל פי נסיבותיו האישיות של הנאשם. במכלול הנסיבות הקשורות למבצע העבירה, יש לבחון את סוג ההפרעה הנפשית ועוצמתה, ועד כמה הוגבלה בעטיה יכולתו – לא עד כדי חוסר יכולת של ממש כאמור בסעיף 34ח – להבין את אשר הוא עושה או להימנע מעשיית המעשה. על מידת הפגיעה ביכולתו של מבצע העבירה להבין את מעשהו או להימנע ממנו, ניתן ללמוד ממכלול הראיות, לרבות מעשיו של מבצע העבירה לפני האירוע, במהלכו ולאחריו וכן מחוות דעת מומחים...
מידת אחריותו המוסרית של העבריין למעשה שביצע נגזרת מגודל הפגיעה בתפיסת המציאות ובמידת השליטה שלו על מעשהו בשל מצבו הנפשי, ובהלימה לכך, על בית המשפט לגזור את עונשו לקולה או לחומרה"" (ע""פ 10416/07 דולינסקי נגד מדינת ישראל, פסקה 11-12 [7.12.09)",0,"ע""פ 10416/07",http://www.nevo.co.il/case/5782187
"ע""פ 1865/14","""השאלה מה המשקל שיש ליתן למצבו הנפשי של הנאשם בעת ביצוע העבירה לצורך הקלה בעונש, היא שאלה ""כמותית"", שאיני רואה לקבוע בה מסמרות. כל מקרה יש לבחון לגופו על פי נסיבות ביצוע העבירה וחומרתה ועל פי נסיבותיו האישיות של הנאשם. במכלול הנסיבות הקשורות למבצע העבירה, יש לבחון את סוג ההפרעה הנפשית ועוצמתה, ועד כמה הוגבלה בעטיה יכולתו – לא עד כדי חוסר יכולת של ממש כאמור בסעיף 34ח – להבין את אשר הוא עושה או להימנע מעשיית המעשה. על מידת הפגיעה ביכולתו של מבצע העבירה להבין את מעשהו או להימנע ממנו, ניתן ללמוד ממכלול הראיות, לרבות מעשיו של מבצע העבירה לפני האירוע, במהלכו ולאחריו וכן מחוות דעת מומחים...
מידת אחריותו המוסרית של העבריין למעשה שביצע נגזרת מגודל הפגיעה בתפיסת המציאות ובמידת השליטה שלו על מעשהו בשל מצבו הנפשי, ובהלימה לכך, על בית המשפט לגזור את עונשו לקולה או לחומרה"" (ע""פ 10416/07 דולינסקי נגד מדינת ישראל, פסקה 11-12 [7.12.09); ראו גם ע""פ 1865/14 פלוני נ' מדינת ישראל (4.1.16); ע""פ 2406/09 אלבו נ' מדינת ישראל (15.9.10)).
הנטל להוכחת הקרבה לסייג לאחריות פלילית, מוטל על כתפי הנאשם הטוען זאת ורף ההוכחה הנדרש, כפי שנקבע בסעיף 40'(ג) לחוק, הוא ברמה של מאזן הסתברויות (ע""פ 7876/15 חמאמרה נ' מדינת ישראל, פסקה 25 (30.8.17)). ללמדנו, כי לא די שהנאשם יעורר ספק סביר בקיומה של נסיבה זו, ודרישת הוכחת קיומו של סייג היא ברף גבוה יותר.","ראו גם ע""פ 1865/14 פלוני נ' מדינת ישראל (4.1.16)",0,"ע""פ 10416/07",http://www.nevo.co.il/case/5782187
"ע""פ 2406/09","""השאלה מה המשקל שיש ליתן למצבו הנפשי של הנאשם בעת ביצוע העבירה לצורך הקלה בעונש, היא שאלה ""כמותית"", שאיני רואה לקבוע בה מסמרות. כל מקרה יש לבחון לגופו על פי נסיבות ביצוע העבירה וחומרתה ועל פי נסיבותיו האישיות של הנאשם. במכלול הנסיבות הקשורות למבצע העבירה, יש לבחון את סוג ההפרעה הנפשית ועוצמתה, ועד כמה הוגבלה בעטיה יכולתו – לא עד כדי חוסר יכולת של ממש כאמור בסעיף 34ח – להבין את אשר הוא עושה או להימנע מעשיית המעשה. על מידת הפגיעה ביכולתו של מבצע העבירה להבין את מעשהו או להימנע ממנו, ניתן ללמוד ממכלול הראיות, לרבות מעשיו של מבצע העבירה לפני האירוע, במהלכו ולאחריו וכן מחוות דעת מומחים...
מידת אחריותו המוסרית של העבריין למעשה שביצע נגזרת מגודל הפגיעה בתפיסת המציאות ובמידת השליטה שלו על מעשהו בשל מצבו הנפשי, ובהלימה לכך, על בית המשפט לגזור את עונשו לקולה או לחומרה"" (ע""פ 10416/07 דולינסקי נגד מדינת ישראל, פסקה 11-12 [7.12.09); ראו גם ע""פ 1865/14 פלוני נ' מדינת ישראל (4.1.16); ע""פ 2406/09 אלבו נ' מדינת ישראל (15.9.10)).
הנטל להוכחת הקרבה לסייג לאחריות פלילית, מוטל על כתפי הנאשם הטוען זאת ורף ההוכחה הנדרש, כפי שנקבע בסעיף 40'(ג) לחוק, הוא ברמה של מאזן הסתברויות (ע""פ 7876/15 חמאמרה נ' מדינת ישראל, פסקה 25 (30.8.17)). ללמדנו, כי לא די שהנאשם יעורר ספק סביר בקיומה של נסיבה זו, ודרישת הוכחת קיומו של סייג היא ברף גבוה יותר.","""השאלה מה המשקל שיש ליתן למצבו הנפשי של הנאשם בעת ביצוע העבירה לצורך הקלה בעונש, היא שאלה ""כמותית"", שאיני רואה לקבוע בה מסמרות. כל מקרה יש לבחון לגופו על פי נסיבות ביצוע העבירה וחומרתה ועל פי נסיבותיו האישיות של הנאשם. במכלול הנסיבות הקשורות למבצע העבירה, יש לבחון את סוג ההפרעה הנפשית ועוצמתה, ועד כמה הוגבלה בעטיה יכולתו – לא עד כדי חוסר יכולת של ממש כאמור בסעיף 34ח – להבין את אשר הוא עושה או להימנע מעשיית המעשה. על מידת הפגיעה ביכולתו של מבצע העבירה להבין את מעשהו או להימנע ממנו, ניתן ללמוד ממכלול הראיות, לרבות מעשיו של מבצע העבירה לפני האירוע, במהלכו ולאחריו וכן מחוות דעת מומחים...
מידת אחריותו המוסרית של העבריין למעשה שביצע נגזרת מגודל הפגיעה בתפיסת המציאות ובמידת השליטה שלו על מעשהו בשל מצבו הנפשי, ובהלימה לכך, על בית המשפט לגזור את עונשו לקולה או לחומרה"" (ע""פ 2406/09 אלבו נ' מדינת ישראל (15.9.10)).",0,"ע""פ 10416/07",http://www.nevo.co.il/case/5782187
"ע""פ 7876/15","מידת אחריותו המוסרית של העבריין למעשה שביצע נגזרת מגודל הפגיעה בתפיסת המציאות ובמידת השליטה שלו על מעשהו בשל מצבו הנפשי, ובהלימה לכך, על בית המשפט לגזור את עונשו לקולה או לחומרה"" (ע""פ 10416/07 דולינסקי נגד מדינת ישראל, פסקה 11-12 [7.12.09); ראו גם ע""פ 1865/14 פלוני נ' מדינת ישראל (4.1.16); ע""פ 2406/09 אלבו נ' מדינת ישראל (15.9.10)).
הנטל להוכחת הקרבה לסייג לאחריות פלילית, מוטל על כתפי הנאשם הטוען זאת ורף ההוכחה הנדרש, כפי שנקבע בסעיף 40'(ג) לחוק, הוא ברמה של מאזן הסתברויות (ע""פ 7876/15 חמאמרה נ' מדינת ישראל, פסקה 25 (30.8.17)). ללמדנו, כי לא די שהנאשם יעורר ספק סביר בקיומה של נסיבה זו, ודרישת הוכחת קיומו של סייג היא ברף גבוה יותר.
הצדדים אינם חלוקים על כך שמצבו הנפשי של הנאשם מורכב אך הוא נמצא כשיר לעמוד לדין ואחראי למעשיו, טענת ההגנה כי נוכח מצבו הנפשי הלא מיוצב של הנאשם לא מן הנמנע כי נפגמה יכולתו להבין את מעשיו ואת הפסול שבהם וכן כי מצבו זה עמד ברקע מעשיו ועל כן מקרבו לסייג ומצדיק התחשבות עונשית בו. המאשימה אינה מתעלמת ממצבו הנפשי אך סבורה שעניינו לא נופל בגדר קרבה לסייג ומצדיק התחשבות בו אך בגדרי המתחם.","הנטל להוכחת הקרבה לסייג לאחריות פלילית, מוטל על כתפי הנאשם הטוען זאת ורף ההוכחה הנדרש, כפי שנקבע בסעיף 40'(ג) לחוק, הוא ברמה של מאזן הסתברויות (ע""פ 7876/15 חמאמרה נ' מדינת ישראל, פסקה 25 (30.8.17)). ללמדנו, כי לא די שהנאשם יעורר ספק סביר בקיומה של נסיבה זו, ודרישת הוכחת קיומו של סייג היא ברף גבוה יותר.",0,"ע""פ 10416/07",http://www.nevo.co.il/case/5782187
