citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 1864/11","47.	ההלכה הפסוקה הביעה בשורה של פסקי דין את עמדתה החד משמעית באשר לצורך להחמיר בעונשם של מבצעי מעשי שוד אלימים, בייחוד כאשר הם מבוצעים כלפי קשישים וחסרי ישע אחרים.
נא ראו לעניין זה דברי כבוד השופט י. עמית בע""פ 1864/11 עזיז דוידוב נ' מדינת ישראל, [פורסם בנבו 7.11.12]:
""שוד או גניבה מקשיש ומחסר ישע, נתפס כמעשה שיש בו כיעור מוסרי גדול יותר מעבירה ""רגילה"" של שוד או גניבה, בהיותו הפרה של הציווי ""והדרת פני זקן"" הנתפס כמעין חוק טבע בכל חברה אנושית. העבירה של שוד קשישים היא מעשה נקלה ובזוי במיוחד, גם בקוד העברייני, ולא בכדי היא נחשבת לעבירה הנמצאת בתחתית ""שרשרת המזון"" של העבירות ושל העבריינים.","נא ראו לעניין זה דברי כבוד השופט י. עמית בע""פ 1864/11 עזיז דוידוב נ' מדינת ישראל, [פורסם בנבו 7.11.12]:
""שוד או גניבה מקשיש ומחסר ישע, נתפס כמעשה שיש בו כיעור מוסרי גדול יותר מעבירה ""רגילה"" של שוד או גניבה, בהיותו הפרה של הציווי ""והדרת פני זקן"" הנתפס כמעין חוק טבע בכל חברה אנושית. העבירה של שוד קשישים היא מעשה נקלה ובזוי במיוחד, גם בקוד העברייני, ולא בכדי היא נחשבת לעבירה הנמצאת בתחתית ""שרשרת המזון"" של העבירות ושל העבריינים.",0,"ע""פ 1864/11",http://www.nevo.co.il/case/5707464
"ע""פ 1044/13","בגניבה ושוד של קשישים יש פוטנציאל להסתבכות בעבירות חמורות בהרבה, כפי שמוכיח המקרה שלפנינו. זאת, מן הטעם שכל קשיש הוא בבחינת ""גולגולת דקה"" מבחינת התוצאות האפשריות של המעשה. גם אם העבירה הורתה במעשה קל לכאורה, סופה מי ישורנו. מטעם זה, ניצבים בתי המשפט על המשמר בפסיקה מחמירה, כמי שמתריעים ומתריאים בפני עבריינים באצבע זקורה - אל תשלחו ידיכם אל הקשיש, שאם יאונה לו רע תיפול התוצאה הקשה לפתחכם.
וכן  נא ראו ע""פ 1044/13 זידאן נ' מדינת ישראל [פורסם בנבו, 29.10.13], מפי כבוד השופט דנציגר:
"" אין צורך להכביר מילים על השפלות שבשוד קשישים חסרי ישע. עמד על כך בית משפט זה לא אחת בקבעו כי עבירת שוד חמורה שבעתיים בעת שהיא מופנית כלפי החלש והקשיש, אשר סיכויי התנגדותו נמוכים... על נפגעי עבירה אלו, בכוח ובפועל, מצוות החברה להגן, ובתי המשפט נושאים חובה זו לנגד עיניהם ומייחסים חומרה עבירה לעבירות המכוונות לעבר קשישים... פסיקה ענפה מדגישה את חשיבות ההרתעה והגמול ביחס לעבריינים הפושעים נגד קשישים. בית משפט זה רואה בענישה המחמירה בנושאים אלו את תרומתו להגנה על קשישים וביטוי לרצונו להבטיח כי גם בערוב ימיהם לא יהפכו משאינם עוד בשיא כוחם הפקר למעשי בריונות, ולא תפגע איכות חייהם..."".","וכן  נא ראו ע""פ 1044/13 זידאן נ' מדינת ישראל [פורסם בנבו, 29.10.13], מפי כבוד השופט דנציגר:
"" אין צורך להכביר מילים על השפלות שבשוד קשישים חסרי ישע. עמד על כך בית משפט זה לא אחת בקבעו כי עבירת שוד חמורה שבעתיים בעת שהיא מופנית כלפי החלש והקשיש, אשר סיכויי התנגדותו נמוכים... על נפגעי עבירה אלו, בכוח ובפועל, מצוות החברה להגן, ובתי המשפט נושאים חובה זו לנגד עיניהם ומייחסים חומרה עבירה לעבירות המכוונות לעבר קשישים... פסיקה ענפה מדגישה את חשיבות ההרתעה והגמול ביחס לעבריינים הפושעים נגד קשישים. בית משפט זה רואה בענישה המחמירה בנושאים אלו את תרומתו להגנה על קשישים וביטוי לרצונו להבטיח כי גם בערוב ימיהם לא יהפכו משאינם עוד בשיא כוחם הפקר למעשי בריונות, ולא תפגע איכות חייהם..."".",0,"ע""פ 1044/13",http://www.nevo.co.il/case/5841695
"ע""פ 2946/12","""בצדק נידון לארבע שנות מאסר ומאסר על תנאי. נסיבותיו האישיות קשות, אך החובה החוקית והמוסרית להגן על המתלוננת, ועל קשישים וקשישות שכמותה – על ביטחונם האישי, על רכושם, על בריאות גופם ונפשם – גוברת"".
נא ראו לעניין זה גם: ע""פ 2946/12 יוסף ברונסקי נ' מדינת ישראל [פורסם בנבו, 4.3.13];
ע""פ 5090/99 שמשונוב נ' מדינת ישראל [פורסם בנבו, 30.11.99];","נא ראו לעניין זה גם: ע""פ 2946/12 יוסף ברונסקי נ' מדינת ישראל [פורסם בנבו, 4.3.13];",0,"ע""פ 2946/12",http://www.nevo.co.il/case/5581529
"ע""פ 5090/99","נא ראו לעניין זה גם: ע""פ 2946/12 יוסף ברונסקי נ' מדינת ישראל [פורסם בנבו, 4.3.13];
ע""פ 5090/99 שמשונוב נ' מדינת ישראל [פורסם בנבו, 30.11.99];
ע""פ 4921/11 דלאשה נ' מדינת ישראל [פורסם בנבו, 9.7.12];","ע""פ 5090/99 שמשונוב נ' מדינת ישראל [פורסם בנבו, 30.11.99];",0,"ע""פ 2946/12",http://www.nevo.co.il/case/5581529
"ע""פ 4921/11","ע""פ 5090/99 שמשונוב נ' מדינת ישראל [פורסם בנבו, 30.11.99];
ע""פ 4921/11 דלאשה נ' מדינת ישראל [פורסם בנבו, 9.7.12];
ע""פ 2163/05 אלייב נק מדינת ישראל [פורסם בנוב, 12.12.05];","ע""פ 4921/11 דלאשה נ' מדינת ישראל [פורסם בנבו, 9.7.12];",0,"ע""פ 5090/99",http://www.nevo.co.il/case/5993204
"ע""פ 2163/05","ע""פ 4921/11 דלאשה נ' מדינת ישראל [פורסם בנבו, 9.7.12];
ע""פ 2163/05 אלייב נק מדינת ישראל [פורסם בנוב, 12.12.05];
ע""פ 5467/12 מדינת ישראל נ' חוסיין, [פורסם בנבו, 22.10.12].","ע""פ 2163/05 אלייב נק מדינת ישראל [פורסם בנוב, 12.12.05];",0,"ע""פ 4921/11",http://www.nevo.co.il/case/5593885
"ע""פ 5467/12","ע""פ 2163/05 אלייב נק מדינת ישראל [פורסם בנוב, 12.12.05];
ע""פ 5467/12 מדינת ישראל נ' חוסיין, [פורסם בנבו, 22.10.12].
48.	לצורך קביעת מתחם העונש ההולם את העבירה במקרה דנן, יש לתת את הדעת לעובדה כי לביצוע העבירה קדם תכנון מוקדם – הנאשם ושותפו לעבירה, חאלד, אשר הכירו את המתלונן בהיותו לקוח בחנות הירקות בה עבדו, זממו לשדוד את שרשרשת הזהב שהיתה על צווארו. יש לתת את הדעת לעובדה כי מהיכרותם המוקדמת של הנאשם  וחאלד את המתלונן מן הסתם היו מודעים לגילו המתקדם של המתלונן וחולשתו הגופנית והחליטו לנצלה.","ע""פ 5467/12 מדינת ישראל נ' חוסיין, [פורסם בנבו, 22.10.12].",0,"ע""פ 2163/05",http://www.nevo.co.il/case/5815848
"ע""פ 4841/13","בפסיקה קיימת קשת מגוונת של מעשי שוד, הנבדלים זה מזה בנסיבותיהם ובדרגת חומרתם. מתחם הענישה ייקבע אפוא, מטבע הדברים, בהתאם לנסיבות הספציפיות של מעשה השוד וחומרתו.
נא ראו לעניין זה: ע""פ 4841/13 ספי נ' מדינת ישראל [פורסם בנבו 6.2.14]:
""באשר לקביעת מתחם העונש ההולם – כנודע, לובשת עבירת השוד פנים וצורות רבות וקביעת מתחמי הענישה ההולמים בגינה מגוונת; אך פטור בלא כלום אי אפשר (בבלי, חולין כז ע""ב), ואת המסגרת קבע כמובן המחוקק בקביעת ""תג העונש"" לעבירה זו – אין זהה דינה של עבירה שנעברה תוך פגיעה פיסית אלימה לעבירה שבוצעה על דרך הפחדה בלבד; אין זהה דינה של עבירה שנעברה לאחר תכנון והכנה מוקדמים לעבירה אקראית-ספונטנית; אין זהה דינה של עבירה שנעברה  בחבורה לדינה של עבירת אדם יחיד; אין זהה דינה של עבירה שנעשתה תוך שימוש בנשק, חם או קר, לעבירה שנעשתה ללא שימוש בנשק; אין זהה דינה של עבירה חד פעמית למסכת שיטתית של עבירות. נוכח כל אלה, עיון באסופת הפסיקה, ממנה מבקשים המערערים להיבנות, מגלה כי ""אין הנידון דומה לראיה"" (בבלי, פסחים ט""ו ע""א). הגם שהשופט ס' ג'ובראן העמיד במקרה אחד את מתחם הענישה הראוי בגין עבירות שוד ""ספונטניות"" על תקופה של בין 6 חודשים לבין שנתיים מאסר בפועל (ע""פ 7655/12 פייסל נ' מדינת ישראל [פורסם בנבו] (2013)), בנידון דידן עסקינן בשוד מתוכנן ויזום בצוותא. יתר על כן, עיון בפסיקה מתגלה כי המתחם והעונש שנגזר בגדרו אינם חורגים מן המקובל בעבירות שוד שבוצעו בנסיבות דומות (ראו ע""פ 217/13 אלמוני נ' מדינת ישראל [פורסם בנבו] (2013); ע""פ 2557/13  לזר נ' מדינת ישראל [פורסם בנבו] (2013); ע""פ 4835/12 כוהנישווילי נ' מדינת ישראל [פורסם בנבו] (2013)).""","נא ראו לעניין זה: ע""פ 4841/13 ספי נ' מדינת ישראל [פורסם בנבו 6.2.14]:
""באשר לקביעת מתחם העונש ההולם – כנודע, לובשת עבירת השוד פנים וצורות רבות וקביעת מתחמי הענישה ההולמים בגינה מגוונת; אך פטור בלא כלום אי אפשר (בבלי, חולין כז ע""ב), ואת המסגרת קבע כמובן המחוקק בקביעת ""תג העונש"" לעבירה זו – אין זהה דינה של עבירה שנעברה תוך פגיעה פיסית אלימה לעבירה שבוצעה על דרך הפחדה בלבד; אין זהה דינה של עבירה שנעברה לאחר תכנון והכנה מוקדמים לעבירה אקראית-ספונטנית; אין זהה דינה של עבירה שנעברה  בחבורה לדינה של עבירת אדם יחיד; אין זהה דינה של עבירה שנעשתה תוך שימוש בנשק, חם או קר, לעבירה שנעשתה ללא שימוש בנשק; אין זהה דינה של עבירה חד פעמית למסכת שיטתית של עבירות. נוכח כל אלה, עיון באסופת הפסיקה, ממנה מבקשים המערערים להיבנות, מגלה כי ""אין הנידון דומה לראיה"" (בבלי, פסחים ט""ו ע""א). הגם שהשופט ס' ג'ובראן העמיד במקרה אחד את מתחם הענישה הראוי בגין עבירות שוד ""ספונטניות"" על תקופה של בין 6 חודשים לבין שנתיים מאסר בפועל (ע""פ 7655/12 פייסל נ' מדינת ישראל [פורסם בנבו] (2013)), בנידון דידן עסקינן בשוד מתוכנן ויזום בצוותא. יתר על כן, עיון בפסיקה מתגלה כי המתחם והעונש שנגזר בגדרו אינם חורגים מן המקובל בעבירות שוד שבוצעו בנסיבות דומות (ראו ע""פ 217/13 אלמוני נ' מדינת ישראל [פורסם בנבו] (2013); ע""פ 2557/13  לזר נ' מדינת ישראל [פורסם בנבו] (2013); ע""פ 4835/12 כוהנישווילי נ' מדינת ישראל [פורסם בנבו] (2013)).""",0,"ע""פ 4841/13",http://www.nevo.co.il/case/7773349
"ע""פ 7655/12","נא ראו לעניין מדיניות הענישה הנוהגת בעבירות דומות:
ע""פ 7655/12 פיסל נ' מדינת ישראל [פורסם בנבו, 4.4.13];
ת""פ 40958-06-14 מדינת ישראל נ' בלילאת [פורסם בנבו, 4.1.15];
נא ראו לעניין זה: ע""פ 4841/13 ספי נ' מדינת ישראל [פורסם בנבו 6.2.14]:
""באשר לקביעת מתחם העונש ההולם – כנודע, לובשת עבירת השוד פנים וצורות רבות וקביעת מתחמי הענישה ההולמים בגינה מגוונת; אך פטור בלא כלום אי אפשר (בבלי, חולין כז ע""ב), ואת המסגרת קבע כמובן המחוקק בקביעת ""תג העונש"" לעבירה זו – אין זהה דינה של עבירה שנעברה תוך פגיעה פיסית אלימה לעבירה שבוצעה על דרך הפחדה בלבד; אין זהה דינה של עבירה שנעברה לאחר תכנון והכנה מוקדמים לעבירה אקראית-ספונטנית; אין זהה דינה של עבירה שנעברה  בחבורה לדינה של עבירת אדם יחיד; אין זהה דינה של עבירה שנעשתה תוך שימוש בנשק, חם או קר, לעבירה שנעשתה ללא שימוש בנשק; אין זהה דינה של עבירה חד פעמית למסכת שיטתית של עבירות. נוכח כל אלה, עיון באסופת הפסיקה, ממנה מבקשים המערערים להיבנות, מגלה כי ""אין הנידון דומה לראיה"" (בבלי, פסחים ט""ו ע""א). הגם שהשופט ס' ג'ובראן העמיד במקרה אחד את מתחם הענישה הראוי בגין עבירות שוד ""ספונטניות"" על תקופה של בין 6 חודשים לבין שנתיים מאסר בפועל (ע""פ 7655/12 פייסל נ' מדינת ישראל [פורסם בנבו] (2013)), בנידון דידן עסקינן בשוד מתוכנן ויזום בצוותא. יתר על כן, עיון בפסיקה מתגלה כי המתחם והעונש שנגזר בגדרו אינם חורגים מן המקובל בעבירות שוד שבוצעו בנסיבות דומות (ראו ע""פ 217/13 אלמוני נ' מדינת ישראל [פורסם בנבו] (2013); ע""פ 2557/13  לזר נ' מדינת ישראל [פורסם בנבו] (2013); ע""פ 4835/12 כוהנישווילי נ' מדינת ישראל [פורסם בנבו] (2013)).""
52.	במקרה הנדון, בו עסקינן בניסיון שוד, אשר בוצע בנסיבות מחמירות – בצוותא חדא עם חאלד, אשר קדם לו תכנון מוקדם, כנגד קשיש בן 93 חלש וחסר ישע אשר נחנק ממשיכת השרשרת, הופל ארצה ונחבל.","הגם שהשופט ס' ג'ובראן העמיד במקרה אחד את מתחם הענישה הראוי בגין עבירות שוד ""ספונטניות"" על תקופה של בין 6 חודשים לבין שנתיים מאסר בפועל (ע""פ 7655/12 פייסל נ' מדינת ישראל [פורסם בנבו] (2013))",1,"ע""פ 7655/12",http://www.nevo.co.il/case/5603213
"ע""פ 217/13","נא ראו לעניין זה: ע""פ 4841/13 ספי נ' מדינת ישראל [פורסם בנבו 6.2.14]:
""באשר לקביעת מתחם העונש ההולם – כנודע, לובשת עבירת השוד פנים וצורות רבות וקביעת מתחמי הענישה ההולמים בגינה מגוונת; אך פטור בלא כלום אי אפשר (בבלי, חולין כז ע""ב), ואת המסגרת קבע כמובן המחוקק בקביעת ""תג העונש"" לעבירה זו – אין זהה דינה של עבירה שנעברה תוך פגיעה פיסית אלימה לעבירה שבוצעה על דרך הפחדה בלבד; אין זהה דינה של עבירה שנעברה לאחר תכנון והכנה מוקדמים לעבירה אקראית-ספונטנית; אין זהה דינה של עבירה שנעברה  בחבורה לדינה של עבירת אדם יחיד; אין זהה דינה של עבירה שנעשתה תוך שימוש בנשק, חם או קר, לעבירה שנעשתה ללא שימוש בנשק; אין זהה דינה של עבירה חד פעמית למסכת שיטתית של עבירות. נוכח כל אלה, עיון באסופת הפסיקה, ממנה מבקשים המערערים להיבנות, מגלה כי ""אין הנידון דומה לראיה"" (בבלי, פסחים ט""ו ע""א). הגם שהשופט ס' ג'ובראן העמיד במקרה אחד את מתחם הענישה הראוי בגין עבירות שוד ""ספונטניות"" על תקופה של בין 6 חודשים לבין שנתיים מאסר בפועל (ע""פ 7655/12 פייסל נ' מדינת ישראל [פורסם בנבו] (2013)), בנידון דידן עסקינן בשוד מתוכנן ויזום בצוותא. יתר על כן, עיון בפסיקה מתגלה כי המתחם והעונש שנגזר בגדרו אינם חורגים מן המקובל בעבירות שוד שבוצעו בנסיבות דומות (ראו ע""פ 217/13 אלמוני נ' מדינת ישראל [פורסם בנבו] (2013); ע""פ 2557/13  לזר נ' מדינת ישראל [פורסם בנבו] (2013); ע""פ 4835/12 כוהנישווילי נ' מדינת ישראל [פורסם בנבו] (2013)).""
52.	במקרה הנדון, בו עסקינן בניסיון שוד, אשר בוצע בנסיבות מחמירות – בצוותא חדא עם חאלד, אשר קדם לו תכנון מוקדם, כנגד קשיש בן 93 חלש וחסר ישע אשר נחנק ממשיכת השרשרת, הופל ארצה ונחבל.","""ראו ע""פ 217/13 אלמוני נ' מדינת ישראל [פורסם בנבו] (2013);""",0,"ע""פ 4841/13",http://www.nevo.co.il/case/7773349
