citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 6371/11","דיון
7.	על החומרה שבעבירות הנשק והמדיניות השיפוטית לפיה יש להחמיר את רף הענישה אין צורך להכביר מלים (ע""פ 6371/11 מדינת ישראל נ' אינס היבי ואח' (23.11.11) וע""פ 2251/11 נפאע נ' מדינת ישראל (4.12.11) וע""פ 5913/11 טאהא היבי נ' מדינת ישראל (12.9.12). המדיניות האמורה נובעת מן העובדה כי הפצת נשק בלתי חוקי חושפת את הציבור לסיכונים בעלי פוטנציאל קטלני ותאפשר עליה ברף האלימות בחברה וכי חיוני למנוע זאת.
8.	המדינה הפנתה לפסקי דין שניתנו בסוגייה וביניהם ת""פ 1543-02-12 מדינת ישראל נ' פיראס פחמאווי (15.11.12), שם הורשע נאשם בשתי עסקאות נשק והוטלו עליו 45 חודשי מאסר בפועל. שם נקבע שלא מדובר במעידה חד פעמית אלא ביצוע עבירה מתוכננת לשם בצע כסף. בת""פ 115-07-12 מדינת ישראל נ' חמודי גהגאה (14.11.12) בגין עבירה של נשיאת נשק ושיבוש הליכי משפט, הוטלו 24 חודשי מאסר בפועל, כאשר היה מדובר בנאשם בעל עבר פלילי במגוון רחב של עבירות והושם דגש על ניסיון לשיבוש. בת""פ 38261-12-11 מדינת ישראל נ' ואסים פלאח (14.11.12) בגין סחר בנשק, הוטל על הנאשם 22 חודשי מאסר בפועל, כאשר הושם דגש על שיקולי שיקום ביחס לנאשם אשר נקט פעולות מהותיות בעת מעצרו וליווה עצירים אחרים.","על החומרה שבעבירות הנשק והמדיניות השיפוטית לפיה יש להחמיר את רף הענישה אין צורך להכביר מלים (ע""פ 6371/11 מדינת ישראל נ' אינס היבי ואח' (23.11.11)",0,"ע""פ 6371/11",http://www.nevo.co.il/case/5594385
"ע""פ 2251/11","דיון
7.	על החומרה שבעבירות הנשק והמדיניות השיפוטית לפיה יש להחמיר את רף הענישה אין צורך להכביר מלים (ע""פ 6371/11 מדינת ישראל נ' אינס היבי ואח' (23.11.11) וע""פ 2251/11 נפאע נ' מדינת ישראל (4.12.11) וע""פ 5913/11 טאהא היבי נ' מדינת ישראל (12.9.12). המדיניות האמורה נובעת מן העובדה כי הפצת נשק בלתי חוקי חושפת את הציבור לסיכונים בעלי פוטנציאל קטלני ותאפשר עליה ברף האלימות בחברה וכי חיוני למנוע זאת.
8.	המדינה הפנתה לפסקי דין שניתנו בסוגייה וביניהם ת""פ 1543-02-12 מדינת ישראל נ' פיראס פחמאווי (15.11.12), שם הורשע נאשם בשתי עסקאות נשק והוטלו עליו 45 חודשי מאסר בפועל. שם נקבע שלא מדובר במעידה חד פעמית אלא ביצוע עבירה מתוכננת לשם בצע כסף. בת""פ 115-07-12 מדינת ישראל נ' חמודי גהגאה (14.11.12) בגין עבירה של נשיאת נשק ושיבוש הליכי משפט, הוטלו 24 חודשי מאסר בפועל, כאשר היה מדובר בנאשם בעל עבר פלילי במגוון רחב של עבירות והושם דגש על ניסיון לשיבוש. בת""פ 38261-12-11 מדינת ישראל נ' ואסים פלאח (14.11.12) בגין סחר בנשק, הוטל על הנאשם 22 חודשי מאסר בפועל, כאשר הושם דגש על שיקולי שיקום ביחס לנאשם אשר נקט פעולות מהותיות בעת מעצרו וליווה עצירים אחרים.","על החומרה שבעבירות הנשק והמדיניות השיפוטית לפיה יש להחמיר את רף הענישה אין צורך להכביר מלים (ע""פ 6371/11 מדינת ישראל נ' אינס היבי ואח' (23.11.11) וע""פ 2251/11 נפאע נ' מדינת ישראל (4.12.11) וע""פ 5913/11 טאהא היבי נ' מדינת ישראל (12.9.12). המדיניות האמורה נובעת מן העובדה כי הפצת נשק בלתי חוקי חושפת את הציבור לסיכונים בעלי פוטנציאל קטלני ותאפשר עליה ברף האלימות בחברה וכי חיוני למנוע זאת.",0,"ע""פ 6371/11",http://www.nevo.co.il/case/5594385
"ע""פ 5913/11","דיון
7.	על החומרה שבעבירות הנשק והמדיניות השיפוטית לפיה יש להחמיר את רף הענישה אין צורך להכביר מלים (ע""פ 6371/11 מדינת ישראל נ' אינס היבי ואח' (23.11.11) וע""פ 2251/11 נפאע נ' מדינת ישראל (4.12.11) וע""פ 5913/11 טאהא היבי נ' מדינת ישראל (12.9.12). המדיניות האמורה נובעת מן העובדה כי הפצת נשק בלתי חוקי חושפת את הציבור לסיכונים בעלי פוטנציאל קטלני ותאפשר עליה ברף האלימות בחברה וכי חיוני למנוע זאת.
8.	המדינה הפנתה לפסקי דין שניתנו בסוגייה וביניהם ת""פ 1543-02-12 מדינת ישראל נ' פיראס פחמאווי (15.11.12), שם הורשע נאשם בשתי עסקאות נשק והוטלו עליו 45 חודשי מאסר בפועל. שם נקבע שלא מדובר במעידה חד פעמית אלא ביצוע עבירה מתוכננת לשם בצע כסף. בת""פ 115-07-12 מדינת ישראל נ' חמודי גהגאה (14.11.12) בגין עבירה של נשיאת נשק ושיבוש הליכי משפט, הוטלו 24 חודשי מאסר בפועל, כאשר היה מדובר בנאשם בעל עבר פלילי במגוון רחב של עבירות והושם דגש על ניסיון לשיבוש. בת""פ 38261-12-11 מדינת ישראל נ' ואסים פלאח (14.11.12) בגין סחר בנשק, הוטל על הנאשם 22 חודשי מאסר בפועל, כאשר הושם דגש על שיקולי שיקום ביחס לנאשם אשר נקט פעולות מהותיות בעת מעצרו וליווה עצירים אחרים.","על החומרה שבעבירות הנשק והמדיניות השיפוטית לפיה יש להחמיר את רף הענישה אין צורך להכביר מלים (ע""פ 6371/11 מדינת ישראל נ' אינס היבי ואח' (23.11.11) וע""פ 2251/11 נפאע נ' מדינת ישראל (4.12.11) וע""פ 5913/11 טאהא היבי נ' מדינת ישראל (12.9.12). המדיניות האמורה נובעת מן העובדה כי הפצת נשק בלתי חוקי חושפת את הציבור לסיכונים בעלי פוטנציאל קטלני ותאפשר עליה ברף האלימות בחברה וכי חיוני למנוע זאת.",0,"ע""פ 6371/11",http://www.nevo.co.il/case/5594385
"ת""פ 1543-02-12","7.	על החומרה שבעבירות הנשק והמדיניות השיפוטית לפיה יש להחמיר את רף הענישה אין צורך להכביר מלים (ע""פ 6371/11 מדינת ישראל נ' אינס היבי ואח' (23.11.11) וע""פ 2251/11 נפאע נ' מדינת ישראל (4.12.11) וע""פ 5913/11 טאהא היבי נ' מדינת ישראל (12.9.12). המדיניות האמורה נובעת מן העובדה כי הפצת נשק בלתי חוקי חושפת את הציבור לסיכונים בעלי פוטנציאל קטלני ותאפשר עליה ברף האלימות בחברה וכי חיוני למנוע זאת.
8.	המדינה הפנתה לפסקי דין שניתנו בסוגייה וביניהם ת""פ 1543-02-12 מדינת ישראל נ' פיראס פחמאווי (15.11.12), שם הורשע נאשם בשתי עסקאות נשק והוטלו עליו 45 חודשי מאסר בפועל. שם נקבע שלא מדובר במעידה חד פעמית אלא ביצוע עבירה מתוכננת לשם בצע כסף. בת""פ 115-07-12 מדינת ישראל נ' חמודי גהגאה (14.11.12) בגין עבירה של נשיאת נשק ושיבוש הליכי משפט, הוטלו 24 חודשי מאסר בפועל, כאשר היה מדובר בנאשם בעל עבר פלילי במגוון רחב של עבירות והושם דגש על ניסיון לשיבוש. בת""פ 38261-12-11 מדינת ישראל נ' ואסים פלאח (14.11.12) בגין סחר בנשק, הוטל על הנאשם 22 חודשי מאסר בפועל, כאשר הושם דגש על שיקולי שיקום ביחס לנאשם אשר נקט פעולות מהותיות בעת מעצרו וליווה עצירים אחרים.
9.	הסניגור הפנה לגזרי דין בהם הוטלו עונשים קלים יותר, ת""פ (נצ') 167/09 מדינת ישראל נ' חאטם בן מוחמד עבאס (4.1.10), שם בגין בעבירה של סיוע לסחר ועשיית עסקה בנשק, בנוגע למכירת 11 אקדחים דמוי עט וכדורי תחמושת, הטיל בית המשפט המחוזי בנצרת 8 חודשי מאסר בפועל. בע""פ 1069/12 מוסא עלאן ברי נ' מדינת ישראל (26.7.12) בגין עסקה באקדח וכדורים, הוטלו 9 חודשי מאסר בפועל כאשר העונש הוטל במקור במסגרת הסדר טיעון והיה מדובר באדם נורמטיבי ללא עבר. ע""פ 9479/11 ו- ע""פ 1590/12 קאזם היבי נ' מדינת ישראל ומוחמד היבי נגד מדינת ישראל (31.5.12) הוטלו על נאשם 1 – 50 חודשי מאסר בגין עסקאות נשק ותחמושת ועל נאשם אחר, צעיר יחסית שחלקו לא היה דומיננטי באחת העסקאות – 10 חודשי מאסר בלבד. בית המשפט העליון ציין שניתן היה להטיל עונש מאסר בפועל לתקופה העולה על 10 חודשים, אך בכל זאת לא התערב ונקבע כי לכל היותר מדובר בסטייה קלה מן העונש הראוי.","8.	המדינה הפנתה לפסקי דין שניתנו בסוגייה וביניהם ת""פ 1543-02-12 מדינת ישראל נ' פיראס פחמאווי (15.11.12), שם הורשע נאשם בשתי עסקאות נשק והוטלו עליו 45 חודשי מאסר בפועל. שם נקבע שלא מדובר במעידה חד פעמית אלא ביצוע עבירה מתוכננת לשם בצע כסף.",1,"ע""פ 6371/11",http://www.nevo.co.il/case/5594385
"ת""פ 115-07-12","7.	על החומרה שבעבירות הנשק והמדיניות השיפוטית לפיה יש להחמיר את רף הענישה אין צורך להכביר מלים (ע""פ 6371/11 מדינת ישראל נ' אינס היבי ואח' (23.11.11) וע""פ 2251/11 נפאע נ' מדינת ישראל (4.12.11) וע""פ 5913/11 טאהא היבי נ' מדינת ישראל (12.9.12). המדיניות האמורה נובעת מן העובדה כי הפצת נשק בלתי חוקי חושפת את הציבור לסיכונים בעלי פוטנציאל קטלני ותאפשר עליה ברף האלימות בחברה וכי חיוני למנוע זאת.
8.	המדינה הפנתה לפסקי דין שניתנו בסוגייה וביניהם ת""פ 1543-02-12 מדינת ישראל נ' פיראס פחמאווי (15.11.12), שם הורשע נאשם בשתי עסקאות נשק והוטלו עליו 45 חודשי מאסר בפועל. שם נקבע שלא מדובר במעידה חד פעמית אלא ביצוע עבירה מתוכננת לשם בצע כסף. בת""פ 115-07-12 מדינת ישראל נ' חמודי גהגאה (14.11.12) בגין עבירה של נשיאת נשק ושיבוש הליכי משפט, הוטלו 24 חודשי מאסר בפועל, כאשר היה מדובר בנאשם בעל עבר פלילי במגוון רחב של עבירות והושם דגש על ניסיון לשיבוש. בת""פ 38261-12-11 מדינת ישראל נ' ואסים פלאח (14.11.12) בגין סחר בנשק, הוטל על הנאשם 22 חודשי מאסר בפועל, כאשר הושם דגש על שיקולי שיקום ביחס לנאשם אשר נקט פעולות מהותיות בעת מעצרו וליווה עצירים אחרים.
9.	הסניגור הפנה לגזרי דין בהם הוטלו עונשים קלים יותר, ת""פ (נצ') 167/09 מדינת ישראל נ' חאטם בן מוחמד עבאס (4.1.10), שם בגין בעבירה של סיוע לסחר ועשיית עסקה בנשק, בנוגע למכירת 11 אקדחים דמוי עט וכדורי תחמושת, הטיל בית המשפט המחוזי בנצרת 8 חודשי מאסר בפועל. בע""פ 1069/12 מוסא עלאן ברי נ' מדינת ישראל (26.7.12) בגין עסקה באקדח וכדורים, הוטלו 9 חודשי מאסר בפועל כאשר העונש הוטל במקור במסגרת הסדר טיעון והיה מדובר באדם נורמטיבי ללא עבר. ע""פ 9479/11 ו- ע""פ 1590/12 קאזם היבי נ' מדינת ישראל ומוחמד היבי נגד מדינת ישראל (31.5.12) הוטלו על נאשם 1 – 50 חודשי מאסר בגין עסקאות נשק ותחמושת ועל נאשם אחר, צעיר יחסית שחלקו לא היה דומיננטי באחת העסקאות – 10 חודשי מאסר בלבד. בית המשפט העליון ציין שניתן היה להטיל עונש מאסר בפועל לתקופה העולה על 10 חודשים, אך בכל זאת לא התערב ונקבע כי לכל היותר מדובר בסטייה קלה מן העונש הראוי.","בת""פ 115-07-12 מדינת ישראל נ' חמודי גהגאה (14.11.12) בגין עבירה של נשיאת נשק ושיבוש הליכי משפט, הוטלו 24 חודשי מאסר בפועל, כאשר היה מדובר בנאשם בעל עבר פלילי במגוון רחב של עבירות והושם דגש על ניסיון לשיבוש.",1,"ע""פ 6371/11",http://www.nevo.co.il/case/5594385
"ת""פ 38261-12-11","7.	על החומרה שבעבירות הנשק והמדיניות השיפוטית לפיה יש להחמיר את רף הענישה אין צורך להכביר מלים (ע""פ 6371/11 מדינת ישראל נ' אינס היבי ואח' (23.11.11) וע""פ 2251/11 נפאע נ' מדינת ישראל (4.12.11) וע""פ 5913/11 טאהא היבי נ' מדינת ישראל (12.9.12). המדיניות האמורה נובעת מן העובדה כי הפצת נשק בלתי חוקי חושפת את הציבור לסיכונים בעלי פוטנציאל קטלני ותאפשר עליה ברף האלימות בחברה וכי חיוני למנוע זאת.
8.	המדינה הפנתה לפסקי דין שניתנו בסוגייה וביניהם ת""פ 1543-02-12 מדינת ישראל נ' פיראס פחמאווי (15.11.12), שם הורשע נאשם בשתי עסקאות נשק והוטלו עליו 45 חודשי מאסר בפועל. שם נקבע שלא מדובר במעידה חד פעמית אלא ביצוע עבירה מתוכננת לשם בצע כסף. בת""פ 115-07-12 מדינת ישראל נ' חמודי גהגאה (14.11.12) בגין עבירה של נשיאת נשק ושיבוש הליכי משפט, הוטלו 24 חודשי מאסר בפועל, כאשר היה מדובר בנאשם בעל עבר פלילי במגוון רחב של עבירות והושם דגש על ניסיון לשיבוש. בת""פ 38261-12-11 מדינת ישראל נ' ואסים פלאח (14.11.12) בגין סחר בנשק, הוטל על הנאשם 22 חודשי מאסר בפועל, כאשר הושם דגש על שיקולי שיקום ביחס לנאשם אשר נקט פעולות מהותיות בעת מעצרו וליווה עצירים אחרים.
9.	הסניגור הפנה לגזרי דין בהם הוטלו עונשים קלים יותר, ת""פ (נצ') 167/09 מדינת ישראל נ' חאטם בן מוחמד עבאס (4.1.10), שם בגין בעבירה של סיוע לסחר ועשיית עסקה בנשק, בנוגע למכירת 11 אקדחים דמוי עט וכדורי תחמושת, הטיל בית המשפט המחוזי בנצרת 8 חודשי מאסר בפועל. בע""פ 1069/12 מוסא עלאן ברי נ' מדינת ישראל (26.7.12) בגין עסקה באקדח וכדורים, הוטלו 9 חודשי מאסר בפועל כאשר העונש הוטל במקור במסגרת הסדר טיעון והיה מדובר באדם נורמטיבי ללא עבר. ע""פ 9479/11 ו- ע""פ 1590/12 קאזם היבי נ' מדינת ישראל ומוחמד היבי נגד מדינת ישראל (31.5.12) הוטלו על נאשם 1 – 50 חודשי מאסר בגין עסקאות נשק ותחמושת ועל נאשם אחר, צעיר יחסית שחלקו לא היה דומיננטי באחת העסקאות – 10 חודשי מאסר בלבד. בית המשפט העליון ציין שניתן היה להטיל עונש מאסר בפועל לתקופה העולה על 10 חודשים, אך בכל זאת לא התערב ונקבע כי לכל היותר מדובר בסטייה קלה מן העונש הראוי.","ת""פ 38261-12-11 מדינת ישראל נ' ואסים פלאח (14.11.12) בגין סחר בנשק, הוטל על הנאשם 22 חודשי מאסר בפועל, כאשר הושם דגש על שיקולי שיקום ביחס לנאשם אשר נקט פעולות מהותיות בעת מעצרו וליווה עצירים אחרים.",1,"ע""פ 6371/11",http://www.nevo.co.il/case/5594385
"ת""פ (נצ') 167/09","8.	המדינה הפנתה לפסקי דין שניתנו בסוגייה וביניהם ת""פ 1543-02-12 מדינת ישראל נ' פיראס פחמאווי (15.11.12), שם הורשע נאשם בשתי עסקאות נשק והוטלו עליו 45 חודשי מאסר בפועל. שם נקבע שלא מדובר במעידה חד פעמית אלא ביצוע עבירה מתוכננת לשם בצע כסף. בת""פ 115-07-12 מדינת ישראל נ' חמודי גהגאה (14.11.12) בגין עבירה של נשיאת נשק ושיבוש הליכי משפט, הוטלו 24 חודשי מאסר בפועל, כאשר היה מדובר בנאשם בעל עבר פלילי במגוון רחב של עבירות והושם דגש על ניסיון לשיבוש. בת""פ 38261-12-11 מדינת ישראל נ' ואסים פלאח (14.11.12) בגין סחר בנשק, הוטל על הנאשם 22 חודשי מאסר בפועל, כאשר הושם דגש על שיקולי שיקום ביחס לנאשם אשר נקט פעולות מהותיות בעת מעצרו וליווה עצירים אחרים.
9.	הסניגור הפנה לגזרי דין בהם הוטלו עונשים קלים יותר, ת""פ (נצ') 167/09 מדינת ישראל נ' חאטם בן מוחמד עבאס (4.1.10), שם בגין בעבירה של סיוע לסחר ועשיית עסקה בנשק, בנוגע למכירת 11 אקדחים דמוי עט וכדורי תחמושת, הטיל בית המשפט המחוזי בנצרת 8 חודשי מאסר בפועל. בע""פ 1069/12 מוסא עלאן ברי נ' מדינת ישראל (26.7.12) בגין עסקה באקדח וכדורים, הוטלו 9 חודשי מאסר בפועל כאשר העונש הוטל במקור במסגרת הסדר טיעון והיה מדובר באדם נורמטיבי ללא עבר. ע""פ 9479/11 ו- ע""פ 1590/12 קאזם היבי נ' מדינת ישראל ומוחמד היבי נגד מדינת ישראל (31.5.12) הוטלו על נאשם 1 – 50 חודשי מאסר בגין עסקאות נשק ותחמושת ועל נאשם אחר, צעיר יחסית שחלקו לא היה דומיננטי באחת העסקאות – 10 חודשי מאסר בלבד. בית המשפט העליון ציין שניתן היה להטיל עונש מאסר בפועל לתקופה העולה על 10 חודשים, אך בכל זאת לא התערב ונקבע כי לכל היותר מדובר בסטייה קלה מן העונש הראוי.
מן הכלל אל הפרט -","ת""פ (נצ') 167/09 מדינת ישראל נ' חאטם בן מוחמד עבאס (4.1.10), שם בגין בעבירה של סיוע לסחר ועשיית עסקה בנשק, בנוגע למכירת 11 אקדחים דמוי עט וכדורי תחמושת, הטיל בית המשפט המחוזי בנצרת 8 חודשי מאסר בפועל.",1,"ת""פ 1543-02-12",
"ע""פ 1069/12","8.	המדינה הפנתה לפסקי דין שניתנו בסוגייה וביניהם ת""פ 1543-02-12 מדינת ישראל נ' פיראס פחמאווי (15.11.12), שם הורשע נאשם בשתי עסקאות נשק והוטלו עליו 45 חודשי מאסר בפועל. שם נקבע שלא מדובר במעידה חד פעמית אלא ביצוע עבירה מתוכננת לשם בצע כסף. בת""פ 115-07-12 מדינת ישראל נ' חמודי גהגאה (14.11.12) בגין עבירה של נשיאת נשק ושיבוש הליכי משפט, הוטלו 24 חודשי מאסר בפועל, כאשר היה מדובר בנאשם בעל עבר פלילי במגוון רחב של עבירות והושם דגש על ניסיון לשיבוש. בת""פ 38261-12-11 מדינת ישראל נ' ואסים פלאח (14.11.12) בגין סחר בנשק, הוטל על הנאשם 22 חודשי מאסר בפועל, כאשר הושם דגש על שיקולי שיקום ביחס לנאשם אשר נקט פעולות מהותיות בעת מעצרו וליווה עצירים אחרים.
9.	הסניגור הפנה לגזרי דין בהם הוטלו עונשים קלים יותר, ת""פ (נצ') 167/09 מדינת ישראל נ' חאטם בן מוחמד עבאס (4.1.10), שם בגין בעבירה של סיוע לסחר ועשיית עסקה בנשק, בנוגע למכירת 11 אקדחים דמוי עט וכדורי תחמושת, הטיל בית המשפט המחוזי בנצרת 8 חודשי מאסר בפועל. בע""פ 1069/12 מוסא עלאן ברי נ' מדינת ישראל (26.7.12) בגין עסקה באקדח וכדורים, הוטלו 9 חודשי מאסר בפועל כאשר העונש הוטל במקור במסגרת הסדר טיעון והיה מדובר באדם נורמטיבי ללא עבר. ע""פ 9479/11 ו- ע""פ 1590/12 קאזם היבי נ' מדינת ישראל ומוחמד היבי נגד מדינת ישראל (31.5.12) הוטלו על נאשם 1 – 50 חודשי מאסר בגין עסקאות נשק ותחמושת ועל נאשם אחר, צעיר יחסית שחלקו לא היה דומיננטי באחת העסקאות – 10 חודשי מאסר בלבד. בית המשפט העליון ציין שניתן היה להטיל עונש מאסר בפועל לתקופה העולה על 10 חודשים, אך בכל זאת לא התערב ונקבע כי לכל היותר מדובר בסטייה קלה מן העונש הראוי.
מן הכלל אל הפרט -","בע""פ 1069/12 מוסא עלאן ברי נ' מדינת ישראל (26.7.12) בגין עסקה באקדח וכדורים, הוטלו 9 חודשי מאסר בפועל כאשר העונש הוטל במקור במסגרת הסדר טיעון והיה מדובר באדם נורמטיבי ללא עבר.",1,"ת""פ 1543-02-12",
"ע""פ 9479/11","8.	המדינה הפנתה לפסקי דין שניתנו בסוגייה וביניהם ת""פ 1543-02-12 מדינת ישראל נ' פיראס פחמאווי (15.11.12), שם הורשע נאשם בשתי עסקאות נשק והוטלו עליו 45 חודשי מאסר בפועל. שם נקבע שלא מדובר במעידה חד פעמית אלא ביצוע עבירה מתוכננת לשם בצע כסף. בת""פ 115-07-12 מדינת ישראל נ' חמודי גהגאה (14.11.12) בגין עבירה של נשיאת נשק ושיבוש הליכי משפט, הוטלו 24 חודשי מאסר בפועל, כאשר היה מדובר בנאשם בעל עבר פלילי במגוון רחב של עבירות והושם דגש על ניסיון לשיבוש. בת""פ 38261-12-11 מדינת ישראל נ' ואסים פלאח (14.11.12) בגין סחר בנשק, הוטל על הנאשם 22 חודשי מאסר בפועל, כאשר הושם דגש על שיקולי שיקום ביחס לנאשם אשר נקט פעולות מהותיות בעת מעצרו וליווה עצירים אחרים.
9.	הסניגור הפנה לגזרי דין בהם הוטלו עונשים קלים יותר, ת""פ (נצ') 167/09 מדינת ישראל נ' חאטם בן מוחמד עבאס (4.1.10), שם בגין בעבירה של סיוע לסחר ועשיית עסקה בנשק, בנוגע למכירת 11 אקדחים דמוי עט וכדורי תחמושת, הטיל בית המשפט המחוזי בנצרת 8 חודשי מאסר בפועל. בע""פ 1069/12 מוסא עלאן ברי נ' מדינת ישראל (26.7.12) בגין עסקה באקדח וכדורים, הוטלו 9 חודשי מאסר בפועל כאשר העונש הוטל במקור במסגרת הסדר טיעון והיה מדובר באדם נורמטיבי ללא עבר. ע""פ 9479/11 ו- ע""פ 1590/12 קאזם היבי נ' מדינת ישראל ומוחמד היבי נגד מדינת ישראל (31.5.12) הוטלו על נאשם 1 – 50 חודשי מאסר בגין עסקאות נשק ותחמושת ועל נאשם אחר, צעיר יחסית שחלקו לא היה דומיננטי באחת העסקאות – 10 חודשי מאסר בלבד. בית המשפט העליון ציין שניתן היה להטיל עונש מאסר בפועל לתקופה העולה על 10 חודשים, אך בכל זאת לא התערב ונקבע כי לכל היותר מדובר בסטייה קלה מן העונש הראוי.
מן הכלל אל הפרט -","ע""פ 9479/11 ו- ע""פ 1590/12 קאזם היבי נ' מדינת ישראל ומוחמד היבי נגד מדינת ישראל (31.5.12) הוטלו על נאשם 1 – 50 חודשי מאסר בגין עסקאות נשק ותחמושת ועל נאשם אחר, צעיר יחסית שחלקו לא היה דומיננטי באחת העסקאות – 10 חודשי מאסר בלבד. בית המשפט העליון ציין שניתן היה להטיל עונש מאסר בפועל לתקופה העולה על 10 חודשים, אך בכל זאת לא התערב ונקבע כי לכל היותר מדובר בסטייה קלה מן העונש הראוי.",1,"ת""פ 1543-02-12",
"ע""פ 1590/12","8.	המדינה הפנתה לפסקי דין שניתנו בסוגייה וביניהם ת""פ 1543-02-12 מדינת ישראל נ' פיראס פחמאווי (15.11.12), שם הורשע נאשם בשתי עסקאות נשק והוטלו עליו 45 חודשי מאסר בפועל. שם נקבע שלא מדובר במעידה חד פעמית אלא ביצוע עבירה מתוכננת לשם בצע כסף. בת""פ 115-07-12 מדינת ישראל נ' חמודי גהגאה (14.11.12) בגין עבירה של נשיאת נשק ושיבוש הליכי משפט, הוטלו 24 חודשי מאסר בפועל, כאשר היה מדובר בנאשם בעל עבר פלילי במגוון רחב של עבירות והושם דגש על ניסיון לשיבוש. בת""פ 38261-12-11 מדינת ישראל נ' ואסים פלאח (14.11.12) בגין סחר בנשק, הוטל על הנאשם 22 חודשי מאסר בפועל, כאשר הושם דגש על שיקולי שיקום ביחס לנאשם אשר נקט פעולות מהותיות בעת מעצרו וליווה עצירים אחרים.
9.	הסניגור הפנה לגזרי דין בהם הוטלו עונשים קלים יותר, ת""פ (נצ') 167/09 מדינת ישראל נ' חאטם בן מוחמד עבאס (4.1.10), שם בגין בעבירה של סיוע לסחר ועשיית עסקה בנשק, בנוגע למכירת 11 אקדחים דמוי עט וכדורי תחמושת, הטיל בית המשפט המחוזי בנצרת 8 חודשי מאסר בפועל. בע""פ 1069/12 מוסא עלאן ברי נ' מדינת ישראל (26.7.12) בגין עסקה באקדח וכדורים, הוטלו 9 חודשי מאסר בפועל כאשר העונש הוטל במקור במסגרת הסדר טיעון והיה מדובר באדם נורמטיבי ללא עבר. ע""פ 9479/11 ו- ע""פ 1590/12 קאזם היבי נ' מדינת ישראל ומוחמד היבי נגד מדינת ישראל (31.5.12) הוטלו על נאשם 1 – 50 חודשי מאסר בגין עסקאות נשק ותחמושת ועל נאשם אחר, צעיר יחסית שחלקו לא היה דומיננטי באחת העסקאות – 10 חודשי מאסר בלבד. בית המשפט העליון ציין שניתן היה להטיל עונש מאסר בפועל לתקופה העולה על 10 חודשים, אך בכל זאת לא התערב ונקבע כי לכל היותר מדובר בסטייה קלה מן העונש הראוי.
מן הכלל אל הפרט -","ע""פ 9479/11 ו- ע""פ 1590/12 קאזם היבי נ' מדינת ישראל ומוחמד היבי נגד מדינת ישראל (31.5.12) הוטלו על נאשם 1 – 50 חודשי מאסר בגין עסקאות נשק ותחמושת ועל נאשם אחר, צעיר יחסית שחלקו לא היה דומיננטי באחת העסקאות – 10 חודשי מאסר בלבד. בית המשפט העליון ציין שניתן היה להטיל עונש מאסר בפועל לתקופה העולה על 10 חודשים, אך בכל זאת לא התערב ונקבע כי לכל היותר מדובר בסטייה קלה מן העונש הראוי.",1,"ת""פ 1543-02-12",
