citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ר ע""פ 9140/99","דיון והכרעה
46.	הערכים המוגנים בעבירות הימורים הם שמירה מפני הנזקים הנגרמים למהמר, לסביבתו ולמשפחתו. הנזק העיקרי הנובע מתוצאות הלוואי של התופעה הינו התמכרות למשחקי המזל, התמכרות הגורמת נזק לאדם המתמכר למשחקים אלה ולבני משפחתו. אך נזק זה נמשך ומתפשט גם אל הציבור הרחב, כאשר ההתמכרות עלולה לדחוף את המתמכר למשחקים אלה לפעילות עבריינית, בכדי למזער את הפסדיו או בכדי להמשיך ולממן את ההימורים (ראו: רע""פ 9140/99 רומנו נ' מדינת ישראל (פורסם בנבו, 4.09.00), פסקה 2 לדברי כב' השופטת פרוקצ'יה).
47.	גם חכמינו ז""ל עמדו על התכליות הפסולות ביסוד האיסור על הימורים ומשחקים אסורים, והמשנה (סנהדרין ג', ג') קבעה, כי:","(ראו: רע""פ 9140/99 רומנו נ' מדינת ישראל (פורסם בנבו, 4.09.00), פסקה 2 לדברי כב' השופטת פרוקצ'יה).",0,"ע""פ 9140/99",
"ע""פ 6889/11","48.	בהתאם לדעות במשנה, נחלקו גם חכמי התלמוד בזיהוי תכליתן הפסולה והגנאי של משחקים בקובייה והימורים והצביעו על שני תכליות שונות לאיסורים אלו. האמורא רמי בר חמא סבר כשיטת התנא הראשון במשנה, ובניגוד לדעתו החולקת של רבי יהודה, כי סיבת הפסול מצויה בכך שהמהמר נותן את הסכמתו והתחייבותו למשחק 'באסמכתא' – ומתלה את התחייבותו בהתקיימות תנאי מסוים, כאשר מתוקף הנסיבות ברור שהמתחייב אינו גומר בדעתו לקיים את ההתחייבות – ועל כן התחייבותו אינה תקפה, וגביית התחייבויות כספיות על בסיסה מהווה 'מעין גזלנות' (תלמוד בבלי, סנהדרין כד, ע""ב ופירוש רש""י על המשנה). לכן לשיטתו של רמי בר חמא, התנהגות זו פסולה גם כאשר יש למהמר אומנות אחרת. הקביעה כי בכניסה להימורים מצוי המהמר במצב של היעדר גמירות דעת, מבוססת הן על ניסיון החיים המלמד כי מספרם של המפסידים בהימורים גדול מאלה של המרוויחים והן על השפעתם הממכרת של אלו, המובילה לאובדן שיקול הדעת והימור כפייתי בלתי נשלט שאינו יודע גבול, ואף אינו שונה מזה של המתמכרים לסמים וחומרים קשים אחרים. ביטוי לאובדן שיקול דעת זה נמצא גם במהדורת המדריך הפסיכיאטרי לאבחון וסטטיסטיקה של הפרעות נפשיות העדכני, ה-DSM-5, שסיווג לראשונה את תופעת ההימורים כאבחנה פתולוגית ""הפרעת הימורים"" (Gambling Disorder), המתבטאת בצורך להגדיל את גובה ההימור כדי להשיג ריגוש, וחסר מנוחה ועצבנות כאשר מנסים להפסיק או להפחית את ההימורים, כישלון של ניסיונות לשלוט ולהפחית בה, תוך נטייה להמר במצבי מצוקה ושימוש בשקרים בכדי להסתיר את ההתמכרות.
49.	לשיטת האמורא רב ששת לעומת זאת, המבין את דברי רבי יהודה בסיפא של המשנה כמפרשים את דברי תנא קמא – ולא כחולקים עליו, נעוץ תכליתו של הפסול בהכרה כי המשחק בקוביה אינו עוסק ביישובו של עולם. תכלית ערכית זו מבוססת על ההכרה כי האדם צריך להתפרנס מעבודה או משלח יד לגיטימיים, ולא על דרך התעשרות מהירה התלויה בגורל, כך שתעודד את האדם למצות את יכולתו הפיזית והשכלית בדרך שתתרום לו ולחברה (השוו: ע""פ 6889/11 מדינת ישראל נ' עובד (פורסם בנבו, 14.05.12)).
50.	חמורה יותר היא עבירת הסחיטה באיומים בה נקטו הנאשמים כלפי זוהר ונאשמים 1 ו-2 גם כנגד וובה. עבירה זו בה הורשעו כל הנאשמים באישום השלישי חמורה גם בשל כך שהסחיטה לוותה באלימות שאף גרמה לזוהר לחבלות. הוא הוכה בפניו במכת אגרוף, נהדף לקרקע, ובהמשך הוכה במכות ובעיטות.","השוו: ע""פ 6889/11 מדינת ישראל נ' עובד (פורסם בנבו, 14.05.12)",0,"ע""פ 6889/11",http://www.nevo.co.il/case/5585849
"ע""פ 602/02","50.	חמורה יותר היא עבירת הסחיטה באיומים בה נקטו הנאשמים כלפי זוהר ונאשמים 1 ו-2 גם כנגד וובה. עבירה זו בה הורשעו כל הנאשמים באישום השלישי חמורה גם בשל כך שהסחיטה לוותה באלימות שאף גרמה לזוהר לחבלות. הוא הוכה בפניו במכת אגרוף, נהדף לקרקע, ובהמשך הוכה במכות ובעיטות.
51.	עבירה זו של סחיטה באיומים נועדה להגן על הזכות לביטחון לחיים בשלווה וזכות הקניין. במקרה זה פגעו הנאשמים בערכים אלו, ובנוסף פגעו פגיעה חמורה בזכות האדם לשלמות גופו. נאמר לא פעם כי ""עבירה של סחיטה באיומים פוגעת באושיות סדרי החברה. ניצול חולשתו של אדם באיומים על ביטחונו ושלומו, והטלת אימה כדי להשיג דבר מהקורבן, מחייבת תגובה עונשית קשה"" (ע""פ 602/02 אוחנינה נ' מדינת ישראל (פורסם בנבו, 22.04.02)).
52.	חומרת עבירה זו נעוצה בין היתר בקושי האינהרנטי של נפגע העבירה להתלונן, בשל החשש ממימוש האיום על ידי הסוחט (ראו: ע""פ 2048/18 פלוני נ' מדינת ישראל (פורסם בנבו, 14.11.18); ע""פ 2580/15 חסן נ' מדינת ישראל (פורסם בנבו, 23.09.14)). מקרה זה הוא דוגמא מובהקת לחשש זה. זוהר לא התלונן מיוזמתו במשטרה, ועוד יותר מכך ניתן היה לראות בעדותו בבית המשפט כי חרף האלימות שחווה מהנאשמים הוא ביקש להרחיק את עצמו מהפללתם, ואף חזר בו מדברים שאמר בהודעה שמסר במשטרה, בכלל זה תיאור הרגשת הפחד במפגש ובנסיעה ברכב, תיאור המכות שחטף, ואמירתו כי ירד לו דם מהפנים וכי היה בבית חולים. כך הם הדברים גם בנוגע לוובה, שהצהיר בבית המשפט כי לא חש מאויים ואף שילם את חובו. מכאן הדרישה להחמיר עם מבצעי עבירות מסוג זה.","""נאמר לא פעם כי ""עבירה של סחיטה באיומים פוגעת באושיות סדרי החברה. ניצול חולשתו של אדם באיומים על ביטחונו ושלומו, והטלת אימה כדי להשיג דבר מהקורבן, מחייבת תגובה עונשית קשה"" (ע""פ 602/02 אוחנינה נ' מדינת ישראל (פורסם בנבו, 22.04.02)).""",0,"ע""פ 602/02",http://www.nevo.co.il/case/5713643
"ע""פ 2048/18","51.	עבירה זו של סחיטה באיומים נועדה להגן על הזכות לביטחון לחיים בשלווה וזכות הקניין. במקרה זה פגעו הנאשמים בערכים אלו, ובנוסף פגעו פגיעה חמורה בזכות האדם לשלמות גופו. נאמר לא פעם כי ""עבירה של סחיטה באיומים פוגעת באושיות סדרי החברה. ניצול חולשתו של אדם באיומים על ביטחונו ושלומו, והטלת אימה כדי להשיג דבר מהקורבן, מחייבת תגובה עונשית קשה"" (ע""פ 602/02 אוחנינה נ' מדינת ישראל (פורסם בנבו, 22.04.02)).
52.	חומרת עבירה זו נעוצה בין היתר בקושי האינהרנטי של נפגע העבירה להתלונן, בשל החשש ממימוש האיום על ידי הסוחט (ראו: ע""פ 2048/18 פלוני נ' מדינת ישראל (פורסם בנבו, 14.11.18); ע""פ 2580/15 חסן נ' מדינת ישראל (פורסם בנבו, 23.09.14)). מקרה זה הוא דוגמא מובהקת לחשש זה. זוהר לא התלונן מיוזמתו במשטרה, ועוד יותר מכך ניתן היה לראות בעדותו בבית המשפט כי חרף האלימות שחווה מהנאשמים הוא ביקש להרחיק את עצמו מהפללתם, ואף חזר בו מדברים שאמר בהודעה שמסר במשטרה, בכלל זה תיאור הרגשת הפחד במפגש ובנסיעה ברכב, תיאור המכות שחטף, ואמירתו כי ירד לו דם מהפנים וכי היה בבית חולים. כך הם הדברים גם בנוגע לוובה, שהצהיר בבית המשפט כי לא חש מאויים ואף שילם את חובו. מכאן הדרישה להחמיר עם מבצעי עבירות מסוג זה.
53.	בקביעת מתחם העונש ההולם יש לתת את הדעת, בין היתר, לתקופה בה נמשכה הסחיטה, תוכן הסחיטה, מספר הסוחטים, התכנון שקדם לסחיטה, ולנזק שנגרם מהסחיטה לנסחט. לצד זאת, גם מקום בו היו מספר שותפים לסחיטה, יש לתת את הדעת על חלקם היחסי של כל אחד מהשותפים בסחיטה, ואת הסיבות שהביאו כל אחד מהם לביצוע העבירה.
בסחיטה חד-פעמית, בתקופה של מספר ימים ובסך של 50,000 ₪ נקבע מתחם עונש הנע בין 18 ל-48 חודשי מאסר בפועל (ע""פ 7166/15 פלוני נ' מדינת ישראל (פורסם בנבו, 24.02.16)).
על סחיטה של 7,000 ₪ בתקופת זמן קצרה נקבע מתחם עונש הנע בין 18 ועד ל-48 חודשי מאסר בפועל (ע""פ 2048/18 פלוני נ' מדינת ישראל (פורסם בנבו, 14.11.18).
62.	ב""כ הנאשמים טענו גם לחלוף הזמן מאז ביצוע העבירה, כנסיבה שיש בה כדי להצדיק הקלה בעונש. ואכן, סעיף 40יא(10) לחוק מונה את ""חלוף הזמן מעת ביצוע העבירה"", כאחת הנסיבות שיש ליתן עליהן את הדעת בגזירת העונש, אך הוא מונה אותה כנסיבה שאינה קשורה בביצוע העבירה, שמשקלה יילקח בחשבון בגזירת העונש בתוך מתחם העונש ההולם, אך אין בה כדי להביא לחריגה ממתחם העונש ההולם. לפיכך אדון בעניין זה לאחר קביעת מתחמי העונש ההולמים.","52.	חומרת עבירה זו נעוצה בין היתר בקושי האינהרנטי של נפגע העבירה להתלונן, בשל החשש ממימוש האיום על ידי הסוחט (ראו: ע""פ 2048/18 פלוני נ' מדינת ישראל (פורסם בנבו, 14.11.18)). מקרה זה הוא דוגמא מובהקת לחשש זה. זוהר לא התלונן מיוזמתו במשטרה, ועוד יותר מכך ניתן היה לראות בעדותו בבית המשפט כי חרף האלימות שחווה מהנאשמים הוא ביקש להרחיק את עצמו מהפללתם, ואף חזר בו מדברים שאמר בהודעה שמסר במשטרה, בכלל זה תיאור הרגשת הפחד במפגש ובנסיעה ברכב, תיאור המכות שחטף, ואמירתו כי ירד לו דם מהפנים וכי היה בבית חולים. כך הם הדברים גם בנוגע לוובה, שהצהיר בבית המשפט כי לא חש מאויים ואף שילם את חובו. מכאן הדרישה להחמיר עם מבצעי עבירות מסוג זה.

על סחיטה של 7,000 ₪ בתקופת זמן קצרה נקבע מתחם עונש הנע בין 18 ועד ל-48 חודשי מאסר בפועל (ע""פ 2048/18 פלוני נ' מדינת ישראל (פורסם בנבו, 14.11.18).",0,"ע""פ 602/02",http://www.nevo.co.il/case/5713643
"ע""פ 2580/15","51.	עבירה זו של סחיטה באיומים נועדה להגן על הזכות לביטחון לחיים בשלווה וזכות הקניין. במקרה זה פגעו הנאשמים בערכים אלו, ובנוסף פגעו פגיעה חמורה בזכות האדם לשלמות גופו. נאמר לא פעם כי ""עבירה של סחיטה באיומים פוגעת באושיות סדרי החברה. ניצול חולשתו של אדם באיומים על ביטחונו ושלומו, והטלת אימה כדי להשיג דבר מהקורבן, מחייבת תגובה עונשית קשה"" (ע""פ 602/02 אוחנינה נ' מדינת ישראל (פורסם בנבו, 22.04.02)).
52.	חומרת עבירה זו נעוצה בין היתר בקושי האינהרנטי של נפגע העבירה להתלונן, בשל החשש ממימוש האיום על ידי הסוחט (ראו: ע""פ 2048/18 פלוני נ' מדינת ישראל (פורסם בנבו, 14.11.18); ע""פ 2580/15 חסן נ' מדינת ישראל (פורסם בנבו, 23.09.14)). מקרה זה הוא דוגמא מובהקת לחשש זה. זוהר לא התלונן מיוזמתו במשטרה, ועוד יותר מכך ניתן היה לראות בעדותו בבית המשפט כי חרף האלימות שחווה מהנאשמים הוא ביקש להרחיק את עצמו מהפללתם, ואף חזר בו מדברים שאמר בהודעה שמסר במשטרה, בכלל זה תיאור הרגשת הפחד במפגש ובנסיעה ברכב, תיאור המכות שחטף, ואמירתו כי ירד לו דם מהפנים וכי היה בבית חולים. כך הם הדברים גם בנוגע לוובה, שהצהיר בבית המשפט כי לא חש מאויים ואף שילם את חובו. מכאן הדרישה להחמיר עם מבצעי עבירות מסוג זה.
53.	בקביעת מתחם העונש ההולם יש לתת את הדעת, בין היתר, לתקופה בה נמשכה הסחיטה, תוכן הסחיטה, מספר הסוחטים, התכנון שקדם לסחיטה, ולנזק שנגרם מהסחיטה לנסחט. לצד זאת, גם מקום בו היו מספר שותפים לסחיטה, יש לתת את הדעת על חלקם היחסי של כל אחד מהשותפים בסחיטה, ואת הסיבות שהביאו כל אחד מהם לביצוע העבירה.","חומרת עבירה זו נעוצה בין היתר בקושי האינהרנטי של נפגע העבירה להתלונן, בשל החשש ממימוש האיום על ידי הסוחט (ראו: ע""פ 2048/18 פלוני נ' מדינת ישראל (פורסם בנבו, 14.11.18); ע""פ 2580/15 חסן נ' מדינת ישראל (פורסם בנבו, 23.09.14)). מקרה זה הוא דוגמא מובהקת לחשש זה. זוהר לא התלונן מיוזמתו במשטרה, ועוד יותר מכך ניתן היה לראות בעדותו בבית המשפט כי חרף האלימות שחווה מהנאשמים הוא ביקש להרחיק את עצמו מהפללתם, ואף חזר בו מדברים שאמר בהודעה שמסר במשטרה, בכלל זה תיאור הרגשת הפחד במפגש ובנסיעה ברכב, תיאור המכות שחטף, ואמירתו כי ירד לו דם מהפנים וכי היה בבית חולים. כך הם הדברים גם בנוגע לוובה, שהצהיר בבית המשפט כי לא חש מאויים ואף שילם את חובו. מכאן הדרישה להחמיר עם מבצעי עבירות מסוג זה.",0,"ע""פ 602/02",http://www.nevo.co.il/case/5713643
"ת""פ (מחוזי-י-ם) 71835-05-19","59.	באשר לפסיקה במקרים דומים נכון לציין את פסקי הדין אליהם הפנו ב""כ הצדדים, הן ב""כ המאשימה והן ב""כ הנאשמים:
בת""פ (מחוזי-י-ם) 71835-05-19 מדינת ישראל נ' פלונית (פורסם בנבו, 6.01.22) הורשעה נאשמת בעבירה של סחיטה בכוח ועבירה של איומים בצוותא, לאחר שהייתה שותפה באיום ברצח על המתלונן, תקיפתו, ונטילת רכבו וסך של 1,420 ₪. באותו עניין נקבע מתחם הנע מ-9 חודשים ועד 24 חודשי מאסר בפועל, לנאשמת שחלקה הפעיל היה לפני האיומים ומעשי הסחיטה בכוח.
בת""פ (מחוזי-חי') 61625-02-20 מדינת ישראל נ' נסאר (פורסם בנבו, 23.06.21) נקבע מתחם עונש הנע מ-12 ועד 30 חודשי מאסר בעניינו של נאשם שהורשע בעבירות של סחיטה בכוח, סחיטה באיומים וחבלה חמורה. הנאשם איים על המתלונן ברצח על רקע עסקה שלא צלחה בניהם, והנאשם דרש את כספו בחזרה. משלא השיב המתלונן את הכסף לנאשם, כפה אותו זה להיכנס לרכבו ונסע עמו למפעל חומרי בניה, שם הכה אותו באגרופים ובעיטות בכל חלקי גופו אשר גרמו לו לשבר באף והמטומות.","בת""פ (מחוזי-י-ם) 71835-05-19 מדינת ישראל נ' פלונית (פורסם בנבו, 6.01.22) הורשעה נאשמת בעבירה של סחיטה בכוח ועבירה של איומים בצוותא, לאחר שהייתה שותפה באיום ברצח על המתלונן, תקיפתו, ונטילת רכבו וסך של 1,420 ₪. באותו עניין נקבע מתחם הנע מ-9 חודשים ועד 24 חודשי מאסר בפועל, לנאשמת שחלקה הפעיל היה לפני האיומים ומעשי הסחיטה בכוח.",1,"ת""פ (מחוזי-י-ם) 71835-05-19",http://www.nevo.co.il/case/25741273
"ת""פ (מחוזי-חי') 61625-02-20","בת""פ (מחוזי-י-ם) 71835-05-19 מדינת ישראל נ' פלונית (פורסם בנבו, 6.01.22) הורשעה נאשמת בעבירה של סחיטה בכוח ועבירה של איומים בצוותא, לאחר שהייתה שותפה באיום ברצח על המתלונן, תקיפתו, ונטילת רכבו וסך של 1,420 ₪. באותו עניין נקבע מתחם הנע מ-9 חודשים ועד 24 חודשי מאסר בפועל, לנאשמת שחלקה הפעיל היה לפני האיומים ומעשי הסחיטה בכוח.
בת""פ (מחוזי-חי') 61625-02-20 מדינת ישראל נ' נסאר (פורסם בנבו, 23.06.21) נקבע מתחם עונש הנע מ-12 ועד 30 חודשי מאסר בעניינו של נאשם שהורשע בעבירות של סחיטה בכוח, סחיטה באיומים וחבלה חמורה. הנאשם איים על המתלונן ברצח על רקע עסקה שלא צלחה בניהם, והנאשם דרש את כספו בחזרה. משלא השיב המתלונן את הכסף לנאשם, כפה אותו זה להיכנס לרכבו ונסע עמו למפעל חומרי בניה, שם הכה אותו באגרופים ובעיטות בכל חלקי גופו אשר גרמו לו לשבר באף והמטומות.
בע""פ 2935/19 פאוזי משהראוי נ' מדינת ישראל (24.10.2019), נדחה ערעורם של נאשמים שהורשעו בעבירה של סחיטה בכוח. הנאשמים באותו מקרה היכו את המתלונן, ודרשו ממנו סכומים בסך של אלפי שקלים, בטענה כי גנב כסף מרכב אותו ניקה בבית העסק המשותף שלהם. למכות אותם 'חטף' הנאשם, נלוו גם איומים כי באם לא ישלם את הכסף 'ישימו אותו בתא מטען ויעלימו אותו'. בהמשך לכך, העביר בנו של המתלונן את הכספים אותם דרשו הנאשמים. בגין מעשיהם, נקבע מתחם ענישה הולם הנע בין 15 ל-36 חודשי מאסר בפועל לצד עונשים נלווים.","בת""פ (מחוזי-חי') 61625-02-20 מדינת ישראל נ' נסאר (פורסם בנבו, 23.06.21) נקבע מתחם עונש הנע מ-12 ועד 30 חודשי מאסר בעניינו של נאשם שהורשע בעבירות של סחיטה בכוח, סחיטה באיומים וחבלה חמורה. הנאשם איים על המתלונן ברצח על רקע עסקה שלא צלחה בניהם, והנאשם דרש את כספו בחזרה. משלא השיב המתלונן את הכסף לנאשם, כפה אותו זה להיכנס לרכבו ונסע עמו למפעל חומרי בניה, שם הכה אותו באגרופים ובעיטות בכל חלקי גופו אשר גרמו לו לשבר באף והמטומות.",1,"ת""פ (מחוזי-י-ם) 71835-05-19",http://www.nevo.co.il/case/25741273
"ע""פ 2935/19","בת""פ (מחוזי-חי') 61625-02-20 מדינת ישראל נ' נסאר (פורסם בנבו, 23.06.21) נקבע מתחם עונש הנע מ-12 ועד 30 חודשי מאסר בעניינו של נאשם שהורשע בעבירות של סחיטה בכוח, סחיטה באיומים וחבלה חמורה. הנאשם איים על המתלונן ברצח על רקע עסקה שלא צלחה בניהם, והנאשם דרש את כספו בחזרה. משלא השיב המתלונן את הכסף לנאשם, כפה אותו זה להיכנס לרכבו ונסע עמו למפעל חומרי בניה, שם הכה אותו באגרופים ובעיטות בכל חלקי גופו אשר גרמו לו לשבר באף והמטומות.
בע""פ 2935/19 פאוזי משהראוי נ' מדינת ישראל (24.10.2019), נדחה ערעורם של נאשמים שהורשעו בעבירה של סחיטה בכוח. הנאשמים באותו מקרה היכו את המתלונן, ודרשו ממנו סכומים בסך של אלפי שקלים, בטענה כי גנב כסף מרכב אותו ניקה בבית העסק המשותף שלהם. למכות אותם 'חטף' הנאשם, נלוו גם איומים כי באם לא ישלם את הכסף 'ישימו אותו בתא מטען ויעלימו אותו'. בהמשך לכך, העביר בנו של המתלונן את הכספים אותם דרשו הנאשמים. בגין מעשיהם, נקבע מתחם ענישה הולם הנע בין 15 ל-36 חודשי מאסר בפועל לצד עונשים נלווים.
בע""פ 5928/17 מדינת ישראל נ' אנטולי גיקובטי (פורסם בנבו, 29.04.18) אליו הפנה ב""כ נאשם 5, מדובר היה באירוע חמור יותר, שכלל סיוע לכליאת שווא, איום ברצח תוך הבערת בגדי הנסחט, והושת עונש של 12 חודשים על אחד השותפים אשר מנע מבני החבורה האחרים להמשיך לפגוע במתלונן, ולא היה שותף בעצמו לאלימות הפיזית כלפי הנסחט.","בע""פ 2935/19 פאוזי משהראוי נ' מדינת ישראל (24.10.2019), נדחה ערעורם של נאשמים שהורשעו בעבירה של סחיטה בכוח. הנאשמים באותו מקרה היכו את המתלונן, ודרשו ממנו סכומים בסך של אלפי שקלים, בטענה כי גנב כסף מרכב אותו ניקה בבית העסק המשותף שלהם. למכות אותם 'חטף' הנאשם, נלוו גם איומים כי באם לא ישלם את הכסף 'ישימו אותו בתא מטען ויעלימו אותו'. בהמשך לכך, העביר בנו של המתלונן את הכספים אותם דרשו הנאשמים. בגין מעשיהם, נקבע מתחם ענישה הולם הנע בין 15 ל-36 חודשי מאסר בפועל לצד עונשים נלווים.",1,"ת""פ (מחוזי-חי') 61625-02-20",http://www.nevo.co.il/case/26490413
"ע""פ 5928/17","בע""פ 2935/19 פאוזי משהראוי נ' מדינת ישראל (24.10.2019), נדחה ערעורם של נאשמים שהורשעו בעבירה של סחיטה בכוח. הנאשמים באותו מקרה היכו את המתלונן, ודרשו ממנו סכומים בסך של אלפי שקלים, בטענה כי גנב כסף מרכב אותו ניקה בבית העסק המשותף שלהם. למכות אותם 'חטף' הנאשם, נלוו גם איומים כי באם לא ישלם את הכסף 'ישימו אותו בתא מטען ויעלימו אותו'. בהמשך לכך, העביר בנו של המתלונן את הכספים אותם דרשו הנאשמים. בגין מעשיהם, נקבע מתחם ענישה הולם הנע בין 15 ל-36 חודשי מאסר בפועל לצד עונשים נלווים.
בע""פ 5928/17 מדינת ישראל נ' אנטולי גיקובטי (פורסם בנבו, 29.04.18) אליו הפנה ב""כ נאשם 5, מדובר היה באירוע חמור יותר, שכלל סיוע לכליאת שווא, איום ברצח תוך הבערת בגדי הנסחט, והושת עונש של 12 חודשים על אחד השותפים אשר מנע מבני החבורה האחרים להמשיך לפגוע במתלונן, ולא היה שותף בעצמו לאלימות הפיזית כלפי הנסחט.
60.	יצוין, כי שאר גזרי הדין אליהם הפנה ב""כ נאשם 5 הם ישנים, וחלקם קודמים לתיקון 113 לחוק העונשין, ואולם כבר אז ניתן לראות שהושתו עונשי מאסר למשך חודשים רבים:","בע""פ 5928/17 מדינת ישראל נ' אנטולי גיקובטי (פורסם בנבו, 29.04.18) אליו הפנה ב""כ נאשם 5, מדובר היה באירוע חמור יותר, שכלל סיוע לכליאת שווא, איום ברצח תוך הבערת בגדי הנסחט, והושת עונש של 12 חודשים על אחד השותפים אשר מנע מבני החבורה האחרים להמשיך לפגוע במתלונן, ולא היה שותף בעצמו לאלימות הפיזית כלפי הנסחט.",1,"ע""פ 2935/19",http://www.nevo.co.il/case/25651810
"ת""פ (מחוזי-חי') 8819-02-12","60.	יצוין, כי שאר גזרי הדין אליהם הפנה ב""כ נאשם 5 הם ישנים, וחלקם קודמים לתיקון 113 לחוק העונשין, ואולם כבר אז ניתן לראות שהושתו עונשי מאסר למשך חודשים רבים:
בת""פ (מחוזי-חי') 8819-02-12 מדינת ישראל נ' בן דהן (פורסם בנבו, 11.09.12) הושת עונש של 12 חודשים על נאשם שהורשע בעבירות של סחיטה בכוח ותקיפה הגורמת חבלה של ממש בנסיבות מחמירות, בשל כך שהיכה את המתלונן שהיה חייב להם 1,800 ₪ על רקע הימורים.
בת""פ (ראשל""צ) 29279-10-12 מדינת ישראל נ' עובדיה קוקו (7.05.14), הורשע נאשם בביצוע עבירה של סחיטה בכוח ותקיפה סתם, בשל כך שהכה מתלונן ואיים עליו במספר אירועים שונים בכדי לגבות ממנו כספים שהיה חייב לו. נקבע מתחם עונש הנע בין חודשיים ל-18 חודשי מאסר בפועל.","בת""פ (מחוזי-חי') 8819-02-12 מדינת ישראל נ' בן דהן (פורסם בנבו, 11.09.12) הושת עונש של 12 חודשים על נאשם שהורשע בעבירות של סחיטה בכוח ותקיפה הגורמת חבלה של ממש בנסיבות מחמירות, בשל כך שהיכה את המתלונן שהיה חייב להם 1,800 ₪ על רקע הימורים.",1,"ת""פ (מחוזי-חי') 8819-02-12",http://www.nevo.co.il/case/5771872
