citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 147/21","מתחם העונש ההולם:
15.	עבירות הנשק פוגעות בערכים של שלום הציבור וביטחונו, והשמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי אדם האוחז נשק בידיו. מדובר בעבירות שהפכו זה מכבר למכת מדינה, ואשר על החברה להילחם בהן כחלק ממלחמתה הבלתי מתפשרת בנגע של זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק. החזקת נשק שלא כדין משמשת תשתית למגוון רחב של עבירות אלימות, וזמינותו מעודדת את השימוש בו לצורכי עבירה (ע""פ 147/21 מדינת ישראל נ' ביטון, 14/2/2021; ע""פ 4406/19 מדינת ישראל נ' סובח, 5/11/2019; ע""פ 761/07 מדינת ישראל נ' אדרי, 22/2/2007).
16.	מעשה של איומים פוגע בתחושת הביטחון של הפרט, בשלוות נפשו, ביטחונו, חירות פעולתו וחופש הפעולה והבחירה שלו, שכן פעמים רבות האיום כרוך גם בצפייה להתנהגות מסוימת מצד המאוים שהמאיים מבקש להשיג באמצעות האיום (רע""פ 2038/04 לם נ' מדינת ישראל, פ""ד ס(4) 96, 105; ע""פ 103/88 ליכטמן נ' מדינת ישראל, פ""ד מג(3) 373, 379).","עבירות הנשק פוגעות בערכים של שלום הציבור וביטחונו, והשמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי אדם האוחז נשק בידיו. מדובר בעבירות שהפכו זה מכבר למכת מדינה, ואשר על החברה להילחם בהן כחלק ממלחמתה הבלתי מתפשרת בנגע של זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק. החזקת נשק שלא כדין משמשת תשתית למגוון רחב של עבירות אלימות, וזמינותו מעודדת את השימוש בו לצורכי עבירה (ע""פ 147/21 מדינת ישראל נ' ביטון, 14/2/2021).",0,"ע""פ 147/21",http://www.nevo.co.il/case/27309272
"ע""פ 4406/19","מתחם העונש ההולם:
15.	עבירות הנשק פוגעות בערכים של שלום הציבור וביטחונו, והשמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי אדם האוחז נשק בידיו. מדובר בעבירות שהפכו זה מכבר למכת מדינה, ואשר על החברה להילחם בהן כחלק ממלחמתה הבלתי מתפשרת בנגע של זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק. החזקת נשק שלא כדין משמשת תשתית למגוון רחב של עבירות אלימות, וזמינותו מעודדת את השימוש בו לצורכי עבירה (ע""פ 147/21 מדינת ישראל נ' ביטון, 14/2/2021; ע""פ 4406/19 מדינת ישראל נ' סובח, 5/11/2019; ע""פ 761/07 מדינת ישראל נ' אדרי, 22/2/2007).
16.	מעשה של איומים פוגע בתחושת הביטחון של הפרט, בשלוות נפשו, ביטחונו, חירות פעולתו וחופש הפעולה והבחירה שלו, שכן פעמים רבות האיום כרוך גם בצפייה להתנהגות מסוימת מצד המאוים שהמאיים מבקש להשיג באמצעות האיום (רע""פ 2038/04 לם נ' מדינת ישראל, פ""ד ס(4) 96, 105; ע""פ 103/88 ליכטמן נ' מדינת ישראל, פ""ד מג(3) 373, 379).","עבירות הנשק פוגעות בערכים של שלום הציבור וביטחונו, והשמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי אדם האוחז נשק בידיו. מדובר בעבירות שהפכו זה מכבר למכת מדינה, ואשר על החברה להילחם בהן כחלק ממלחמתה הבלתי מתפשרת בנגע של זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק. החזקת נשק שלא כדין משמשת תשתית למגוון רחב של עבירות אלימות, וזמינותו מעודדת את השימוש בו לצורכי עבירה (ע""פ 4406/19 מדינת ישראל נ' סובח, 5/11/2019).",0,"ע""פ 147/21",http://www.nevo.co.il/case/27309272
"ע""פ 761/07","מתחם העונש ההולם:
15.	עבירות הנשק פוגעות בערכים של שלום הציבור וביטחונו, והשמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי אדם האוחז נשק בידיו. מדובר בעבירות שהפכו זה מכבר למכת מדינה, ואשר על החברה להילחם בהן כחלק ממלחמתה הבלתי מתפשרת בנגע של זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק. החזקת נשק שלא כדין משמשת תשתית למגוון רחב של עבירות אלימות, וזמינותו מעודדת את השימוש בו לצורכי עבירה (ע""פ 147/21 מדינת ישראל נ' ביטון, 14/2/2021; ע""פ 4406/19 מדינת ישראל נ' סובח, 5/11/2019; ע""פ 761/07 מדינת ישראל נ' אדרי, 22/2/2007).
16.	מעשה של איומים פוגע בתחושת הביטחון של הפרט, בשלוות נפשו, ביטחונו, חירות פעולתו וחופש הפעולה והבחירה שלו, שכן פעמים רבות האיום כרוך גם בצפייה להתנהגות מסוימת מצד המאוים שהמאיים מבקש להשיג באמצעות האיום (רע""פ 2038/04 לם נ' מדינת ישראל, פ""ד ס(4) 96, 105; ע""פ 103/88 ליכטמן נ' מדינת ישראל, פ""ד מג(3) 373, 379).","עבירות הנשק פוגעות בערכים של שלום הציבור וביטחונו, והשמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי אדם האוחז נשק בידיו. מדובר בעבירות שהפכו זה מכבר למכת מדינה, ואשר על החברה להילחם בהן כחלק ממלחמתה הבלתי מתפשרת בנגע של זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק. החזקת נשק שלא כדין משמשת תשתית למגוון רחב של עבירות אלימות, וזמינותו מעודדת את השימוש בו לצורכי עבירה (ע""פ 761/07 מדינת ישראל נ' אדרי, 22/2/2007).",0,"ע""פ 147/21",http://www.nevo.co.il/case/27309272
"ר ע""פ 2038/04","15.	עבירות הנשק פוגעות בערכים של שלום הציבור וביטחונו, והשמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי אדם האוחז נשק בידיו. מדובר בעבירות שהפכו זה מכבר למכת מדינה, ואשר על החברה להילחם בהן כחלק ממלחמתה הבלתי מתפשרת בנגע של זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק. החזקת נשק שלא כדין משמשת תשתית למגוון רחב של עבירות אלימות, וזמינותו מעודדת את השימוש בו לצורכי עבירה (ע""פ 147/21 מדינת ישראל נ' ביטון, 14/2/2021; ע""פ 4406/19 מדינת ישראל נ' סובח, 5/11/2019; ע""פ 761/07 מדינת ישראל נ' אדרי, 22/2/2007).
16.	מעשה של איומים פוגע בתחושת הביטחון של הפרט, בשלוות נפשו, ביטחונו, חירות פעולתו וחופש הפעולה והבחירה שלו, שכן פעמים רבות האיום כרוך גם בצפייה להתנהגות מסוימת מצד המאוים שהמאיים מבקש להשיג באמצעות האיום (רע""פ 2038/04 לם נ' מדינת ישראל, פ""ד ס(4) 96, 105; ע""פ 103/88 ליכטמן נ' מדינת ישראל, פ""ד מג(3) 373, 379).
17.	כעולה מטיעוני המאשימה, עמדתה היא כי מידת הפגיעה בערכים המוגנים במקרה של עבירה בנשק מסוג רימון גז דומה למידת הפגיעה במקרה של עבירה בנשק מסוג רימון הלם. אכן, כפי שההגנה טענה, בשונה מרימון הלם, פיצוץ של רימון גז אינו כולל קול פיצוץ רועש. אולם, הגז או העשן הקולחים מרימון הגז גורמים לתוצאות פיזיות של מחנק וקשיי נשימה, כפי שנגרם במקרה זה לנפגעי העבירה. נראה אפוא כי פגיעתו של רימון גז בערכים המוגנים חמורה לכל הפחות, אם לא יותר, מפגיעתו של רימון הלם. ברם, אין להשוות בין מידת הסיכון ופוטנציאל הנזק הטמונים ברימוני גז והלם, לבין אלו של נשק המיועד לקטול חיי אדם. כפי שנפסק:","16.	מעשה של איומים פוגע בתחושת הביטחון של הפרט, בשלוות נפשו, ביטחונו, חירות פעולתו וחופש הפעולה והבחירה שלו, שכן פעמים רבות האיום כרוך גם בצפייה להתנהגות מסוימת מצד המאוים שהמאיים מבקש להשיג באמצעות האיום (רע""פ 2038/04 לם נ' מדינת ישראל, פ""ד ס(4) 96, 105).",0,"ע""פ 147/21",http://www.nevo.co.il/case/27309272
"ע""פ 103/88","15.	עבירות הנשק פוגעות בערכים של שלום הציבור וביטחונו, והשמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי אדם האוחז נשק בידיו. מדובר בעבירות שהפכו זה מכבר למכת מדינה, ואשר על החברה להילחם בהן כחלק ממלחמתה הבלתי מתפשרת בנגע של זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק. החזקת נשק שלא כדין משמשת תשתית למגוון רחב של עבירות אלימות, וזמינותו מעודדת את השימוש בו לצורכי עבירה (ע""פ 147/21 מדינת ישראל נ' ביטון, 14/2/2021; ע""פ 4406/19 מדינת ישראל נ' סובח, 5/11/2019; ע""פ 761/07 מדינת ישראל נ' אדרי, 22/2/2007).
16.	מעשה של איומים פוגע בתחושת הביטחון של הפרט, בשלוות נפשו, ביטחונו, חירות פעולתו וחופש הפעולה והבחירה שלו, שכן פעמים רבות האיום כרוך גם בצפייה להתנהגות מסוימת מצד המאוים שהמאיים מבקש להשיג באמצעות האיום (רע""פ 2038/04 לם נ' מדינת ישראל, פ""ד ס(4) 96, 105; ע""פ 103/88 ליכטמן נ' מדינת ישראל, פ""ד מג(3) 373, 379).
17.	כעולה מטיעוני המאשימה, עמדתה היא כי מידת הפגיעה בערכים המוגנים במקרה של עבירה בנשק מסוג רימון גז דומה למידת הפגיעה במקרה של עבירה בנשק מסוג רימון הלם. אכן, כפי שההגנה טענה, בשונה מרימון הלם, פיצוץ של רימון גז אינו כולל קול פיצוץ רועש. אולם, הגז או העשן הקולחים מרימון הגז גורמים לתוצאות פיזיות של מחנק וקשיי נשימה, כפי שנגרם במקרה זה לנפגעי העבירה. נראה אפוא כי פגיעתו של רימון גז בערכים המוגנים חמורה לכל הפחות, אם לא יותר, מפגיעתו של רימון הלם. ברם, אין להשוות בין מידת הסיכון ופוטנציאל הנזק הטמונים ברימוני גז והלם, לבין אלו של נשק המיועד לקטול חיי אדם. כפי שנפסק:","מעשה של איומים פוגע בתחושת הביטחון של הפרט, בשלוות נפשו, ביטחונו, חירות פעולתו וחופש הפעולה והבחירה שלו, שכן פעמים רבות האיום כרוך גם בצפייה להתנהגות מסוימת מצד המאוים שהמאיים מבקש להשיג באמצעות האיום (ע""פ 103/88 ליכטמן נ' מדינת ישראל, פ""ד מג(3) 373, 379).",0,"ע""פ 147/21",http://www.nevo.co.il/case/27309272
"ע""פ 1323/13","""מתחם העונש ההולם בעבירות המבוצעות בנשק צריך שיקבע בהתאם לסוג הנשק שבו מדובר. שהרי, סוג הנשק, כמו-גם ההיקף שבו נסחר, הוחזק, הובל וכיוצא באלה, הם נסיבות הקשורות בביצוע העבירה והם שקובעים את פוטנציאל הנזק הכרוך במעשה העבירה. ברי כי סחר בעשרות מטעני חבלה המכילים עשרות קילוגרמים של חומר נפץ אינו שקול מבחינה עונשית-גמולית לסחר ברימון הלם בודד. למעשה, אין כל חידוש בקביעה כי קיים מדרג ענישה בעבירות המבוצעות בנשק, הנקבע, בין השאר, על-פי סוג, איכות וכמות הנשק שנעשה בו שימוש...""
(ע""פ 1323/13 חסן נ' מדינת ישראל, 5/6/2013)
18.	כעולה מעובדות כתב האישום, הנאשם לא פעל באופן ספונטני או אקראי, אלא לאחר תכנון. רימון הגז היה ברשותו במשך למעלה מחודש ימים, הוא תכנן את הנסיעה ליעד תוך הצגת מצג שווא לגרושתו וניצולה לצורך העניין, ופעל כדי להסתיר את פניו ולמנוע את זיהויו.","מתחם העונש ההולם בעבירות המבוצעות בנשק צריך שיקבע בהתאם לסוג הנשק שבו מדובר. שהרי, סוג הנשק, כמו-גם ההיקף שבו נסחר, הוחזק, הובל וכיוצא באלה, הם נסיבות הקשורות בביצוע העבירה והם שקובעים את פוטנציאל הנזק הכרוך במעשה העבירה. ברי כי סחר בעשרות מטעני חבלה המכילים עשרות קילוגרמים של חומר נפץ אינו שקול מבחינה עונשית-גמולית לסחר ברימון הלם בודד. למעשה, אין כל חידוש בקביעה כי קיים מדרג ענישה בעבירות המבוצעות בנשק, הנקבע, בין השאר, על-פי סוג, איכות וכמות הנשק שנעשה בו שימוש...
(ע""פ 1323/13 חסן נ' מדינת ישראל, 5/6/2013)",0,"ע""פ 1323/13",http://www.nevo.co.il/case/6473037
"ע""פ 2933/19","18.	כעולה מעובדות כתב האישום, הנאשם לא פעל באופן ספונטני או אקראי, אלא לאחר תכנון. רימון הגז היה ברשותו במשך למעלה מחודש ימים, הוא תכנן את הנסיעה ליעד תוך הצגת מצג שווא לגרושתו וניצולה לצורך העניין, ופעל כדי להסתיר את פניו ולמנוע את זיהויו.
19.	לאור המפורט לעיל בדבר הערכים החברתיים שנפגעו מביצוע העבירות ומידת הפגיעה בהם, לנוכח מדיניות הענישה הנהוגה בעבירות מסוג זה (ראו: ע""פ 2933/19 צדיק נ' מדינת ישראל, 26/9/2019; ע""פ 8845/15 מנסור נ' נדינת ישראל, 17/11/216; ת""פ (מחוזי חיפה) 11134-01-19 מדינת ישראל נ' אסדי 21/11/2019; וכן הפסיקה הנ""ל אליה הפנו הצדדים) ובהתחשב בנסיבות הקשורות בביצוע העבירות, אני סבור כי מתחם העונש ההולם למעשיו של הנאשם נע בין 12 חודשי מאסר בפועל לבין 36 חודשי מאסר בפועל.
העונש המתאים לנאשם:","ראו: ע""פ 2933/19 צדיק נ' מדינת ישראל, 26/9/2019",0,"ע""פ 2933/19",http://www.nevo.co.il/case/25651836
"ע""פ 8845/15","18.	כעולה מעובדות כתב האישום, הנאשם לא פעל באופן ספונטני או אקראי, אלא לאחר תכנון. רימון הגז היה ברשותו במשך למעלה מחודש ימים, הוא תכנן את הנסיעה ליעד תוך הצגת מצג שווא לגרושתו וניצולה לצורך העניין, ופעל כדי להסתיר את פניו ולמנוע את זיהויו.
19.	לאור המפורט לעיל בדבר הערכים החברתיים שנפגעו מביצוע העבירות ומידת הפגיעה בהם, לנוכח מדיניות הענישה הנהוגה בעבירות מסוג זה (ראו: ע""פ 2933/19 צדיק נ' מדינת ישראל, 26/9/2019; ע""פ 8845/15 מנסור נ' נדינת ישראל, 17/11/216; ת""פ (מחוזי חיפה) 11134-01-19 מדינת ישראל נ' אסדי 21/11/2019; וכן הפסיקה הנ""ל אליה הפנו הצדדים) ובהתחשב בנסיבות הקשורות בביצוע העבירות, אני סבור כי מתחם העונש ההולם למעשיו של הנאשם נע בין 12 חודשי מאסר בפועל לבין 36 חודשי מאסר בפועל.
העונש המתאים לנאשם:","ראו: ע""פ 8845/15 מנסור נ' נדינת ישראל, 17/11/216;",0,"ע""פ 2933/19",http://www.nevo.co.il/case/25651836
"ת""פ (מחוזי חיפה) 11134-01-19","18.	כעולה מעובדות כתב האישום, הנאשם לא פעל באופן ספונטני או אקראי, אלא לאחר תכנון. רימון הגז היה ברשותו במשך למעלה מחודש ימים, הוא תכנן את הנסיעה ליעד תוך הצגת מצג שווא לגרושתו וניצולה לצורך העניין, ופעל כדי להסתיר את פניו ולמנוע את זיהויו.
19.	לאור המפורט לעיל בדבר הערכים החברתיים שנפגעו מביצוע העבירות ומידת הפגיעה בהם, לנוכח מדיניות הענישה הנהוגה בעבירות מסוג זה (ראו: ע""פ 2933/19 צדיק נ' מדינת ישראל, 26/9/2019; ע""פ 8845/15 מנסור נ' נדינת ישראל, 17/11/216; ת""פ (מחוזי חיפה) 11134-01-19 מדינת ישראל נ' אסדי 21/11/2019; וכן הפסיקה הנ""ל אליה הפנו הצדדים) ובהתחשב בנסיבות הקשורות בביצוע העבירות, אני סבור כי מתחם העונש ההולם למעשיו של הנאשם נע בין 12 חודשי מאסר בפועל לבין 36 חודשי מאסר בפועל.
העונש המתאים לנאשם:","ת""פ (מחוזי חיפה) 11134-01-19 מדינת ישראל נ' אסדי 21/11/2019;",0,"ע""פ 2933/19",http://www.nevo.co.il/case/25651836
"ת""פ (שלום ירושלים) 37845-02-22","א.	מאסר בפועל למשך 18 חודשים, שיימנו החל ממועד מעצרו ביום 27/9/2023.
ב.	אני מורה על הפעלת עונש מאסר על תנאי למשך חמישה חודשים שהוטל על הנאשם ביום 24/4/2022 בת""פ (שלום ירושלים) 37845-02-22. מתוך התקופה הנ""ל, שלושה חודשים ירוצו במצטבר, והיתר בחופף.
סך הכל ירצה הנאשם 21 חודשי מאסר, החל מיום מעצרו כאמור.","ב.	אני מורה על הפעלת עונש מאסר על תנאי למשך חמישה חודשים שהוטל על הנאשם ביום 24/4/2022 בת""פ (שלום ירושלים) 37845-02-22. מתוך התקופה הנ""ל, שלושה חודשים ירוצו במצטבר, והיתר בחופף.",1,"ת""פ (שלום ירושלים) 37845-02-22",http://www.nevo.co.il/case/28322737
