citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ב""ש 625/82","ז) החזקת כלי נשק על-ידי הנאשם בתור מזכרת או כאספן של כלים כאלה.
ח) החזקת כלי הנשק, שפג תוקף רישיונו, והנאשם נמנע מלחדש את הרישיון בעתו.""  - ב""ש 625/82 חלמי אבו מוך בן עבדול רחמן מחמוד נ' מדינת ישראל (פורסם בנבו, 16.08.82).
7. 	העבירה של נשיאת נשק שלא כדין, חמורה יותר מהעבירה של החזקת נשק שלא כדין, שכן, נשיאת נשק ממוקמת קרוב יותר לסביבת התוצאה הפוגענית הפוטנציאלית, בהשוואה להחזקת נשק. ובהתאם, העונש הקבוע לצד עבירת נשיאת הנשק הוא 10 שנות מאסר והעונש הקבוע לצד עבירת החזקת הנשק הוא 7 שנות מאסר."," ז) החזקת כלי נשק על-ידי הנאשם בתור מזכרת או כאספן של כלים כאלה.
ח) החזקת כלי הנשק, שפג תוקף רישיונו, והנאשם נמנע מלחדש את הרישיון בעתו.""  - ב""ש 625/82 חלמי אבו מוך בן עבדול רחמן מחמוד נ' מדינת ישראל (פורסם בנבו, 16.08.82).",0,"""ש 625/82",
"ע""פ 3336/18","10.	בנסיבות ענייננו, מעשה הנאשם סיכן את הערכים החברתיים של שלום הציבור ובטחונו, שמירת הסדר הציבורי, ושמירת החיים והגוף, במידה גבוהה.
11.	בשנים האחרונות, על רקע היקף תופעת החזקת הנשק הבלתי חוקי ומשמעויותיה הקשות לציבור, בית המשפט העליון קבע פעם אחר פעם את הצורך בהחמרת הענישה אף מעבר לרמה שהיתה נהוגה. (ראה והשווה ע""פ 3336/18 מדינת ישראל נגד השאם סמארה (פורסם בנבו, 29.11.18); ע""פ 4406/19 מדינת ישראל נ' יונס סובח (פורסם בנבו, 05.11.19); ע""פ 4530/19 נור אלדין ג'זאווי נ' מדינת ישראל (פורסם בנבו, 11.08.19); ע""פ 2564/19 איברהים אזברגה נ' מדינת ישראל (פורסם בנבו, 18.07.19); ע""פ 2802/18 איוב ג'ואמיס נ' מדינת ישראל (פורסם בנבו, 26.07.18)).
12.	הלכה למעשה, רמת הענישה המקובלת להחזקת נשק בנסיבות שאין בהן מימד מיוחד של חומרה, גם כאשר הנאשם הוא צעיר נעדר עבר פלילי, הינה סביב שתי שנות מאסר בפועל.","בשנים האחרונות, על רקע היקף תופעת החזקת הנשק הבלתי חוקי ומשמעויותיה הקשות לציבור, בית המשפט העליון קבע פעם אחר פעם את הצורך בהחמרת הענישה אף מעבר לרמה שהיתה נהוגה. (ראה והשווה ע""פ 3336/18 מדינת ישראל נגד השאם סמארה (פורסם בנבו, 29.11.18))",0,"ע""פ 3336/18",http://www.nevo.co.il/case/24140726
"ע""פ 4406/19","10.	בנסיבות ענייננו, מעשה הנאשם סיכן את הערכים החברתיים של שלום הציבור ובטחונו, שמירת הסדר הציבורי, ושמירת החיים והגוף, במידה גבוהה.
11.	בשנים האחרונות, על רקע היקף תופעת החזקת הנשק הבלתי חוקי ומשמעויותיה הקשות לציבור, בית המשפט העליון קבע פעם אחר פעם את הצורך בהחמרת הענישה אף מעבר לרמה שהיתה נהוגה. (ראה והשווה ע""פ 3336/18 מדינת ישראל נגד השאם סמארה (פורסם בנבו, 29.11.18); ע""פ 4406/19 מדינת ישראל נ' יונס סובח (פורסם בנבו, 05.11.19); ע""פ 4530/19 נור אלדין ג'זאווי נ' מדינת ישראל (פורסם בנבו, 11.08.19); ע""פ 2564/19 איברהים אזברגה נ' מדינת ישראל (פורסם בנבו, 18.07.19); ע""פ 2802/18 איוב ג'ואמיס נ' מדינת ישראל (פורסם בנבו, 26.07.18)).
12.	הלכה למעשה, רמת הענישה המקובלת להחזקת נשק בנסיבות שאין בהן מימד מיוחד של חומרה, גם כאשר הנאשם הוא צעיר נעדר עבר פלילי, הינה סביב שתי שנות מאסר בפועל.","בשנים האחרונות, על רקע היקף תופעת החזקת הנשק הבלתי חוקי ומשמעויותיה הקשות לציבור, בית המשפט העליון קבע פעם אחר פעם את הצורך בהחמרת הענישה אף מעבר לרמה שהיתה נהוגה. (ראה והשווה ע""פ 4406/19 מדינת ישראל נ' יונס סובח (פורסם בנבו, 05.11.19))",0,"ע""פ 3336/18",http://www.nevo.co.il/case/24140726
"ע""פ 4530/19","10.	בנסיבות ענייננו, מעשה הנאשם סיכן את הערכים החברתיים של שלום הציבור ובטחונו, שמירת הסדר הציבורי, ושמירת החיים והגוף, במידה גבוהה.
11.	בשנים האחרונות, על רקע היקף תופעת החזקת הנשק הבלתי חוקי ומשמעויותיה הקשות לציבור, בית המשפט העליון קבע פעם אחר פעם את הצורך בהחמרת הענישה אף מעבר לרמה שהיתה נהוגה. (ראה והשווה ע""פ 3336/18 מדינת ישראל נגד השאם סמארה (פורסם בנבו, 29.11.18); ע""פ 4406/19 מדינת ישראל נ' יונס סובח (פורסם בנבו, 05.11.19); ע""פ 4530/19 נור אלדין ג'זאווי נ' מדינת ישראל (פורסם בנבו, 11.08.19); ע""פ 2564/19 איברהים אזברגה נ' מדינת ישראל (פורסם בנבו, 18.07.19); ע""פ 2802/18 איוב ג'ואמיס נ' מדינת ישראל (פורסם בנבו, 26.07.18)).
12.	הלכה למעשה, רמת הענישה המקובלת להחזקת נשק בנסיבות שאין בהן מימד מיוחד של חומרה, גם כאשר הנאשם הוא צעיר נעדר עבר פלילי, הינה סביב שתי שנות מאסר בפועל.","בשנים האחרונות, על רקע היקף תופעת החזקת הנשק הבלתי חוקי ומשמעויותיה הקשות לציבור, בית המשפט העליון קבע פעם אחר פעם את הצורך בהחמרת הענישה אף מעבר לרמה שהיתה נהוגה. (ראה והשווה ע""פ 4530/19 נור אלדין ג'זאווי נ' מדינת ישראל (פורסם בנבו, 11.08.19))",0,"ע""פ 3336/18",http://www.nevo.co.il/case/24140726
"ע""פ 2564/19","10.	בנסיבות ענייננו, מעשה הנאשם סיכן את הערכים החברתיים של שלום הציבור ובטחונו, שמירת הסדר הציבורי, ושמירת החיים והגוף, במידה גבוהה.
11.	בשנים האחרונות, על רקע היקף תופעת החזקת הנשק הבלתי חוקי ומשמעויותיה הקשות לציבור, בית המשפט העליון קבע פעם אחר פעם את הצורך בהחמרת הענישה אף מעבר לרמה שהיתה נהוגה. (ראה והשווה ע""פ 3336/18 מדינת ישראל נגד השאם סמארה (פורסם בנבו, 29.11.18); ע""פ 4406/19 מדינת ישראל נ' יונס סובח (פורסם בנבו, 05.11.19); ע""פ 4530/19 נור אלדין ג'זאווי נ' מדינת ישראל (פורסם בנבו, 11.08.19); ע""פ 2564/19 איברהים אזברגה נ' מדינת ישראל (פורסם בנבו, 18.07.19); ע""פ 2802/18 איוב ג'ואמיס נ' מדינת ישראל (פורסם בנבו, 26.07.18)).
12.	הלכה למעשה, רמת הענישה המקובלת להחזקת נשק בנסיבות שאין בהן מימד מיוחד של חומרה, גם כאשר הנאשם הוא צעיר נעדר עבר פלילי, הינה סביב שתי שנות מאסר בפועל.","בשנים האחרונות, על רקע היקף תופעת החזקת הנשק הבלתי חוקי ומשמעויותיה הקשות לציבור, בית המשפט העליון קבע פעם אחר פעם את הצורך בהחמרת הענישה אף מעבר לרמה שהיתה נהוגה. (ראה והשווה ע""פ 2564/19 איברהים אזברגה נ' מדינת ישראל (פורסם בנבו, 18.07.19))",0,"ע""פ 3336/18",http://www.nevo.co.il/case/24140726
"ע""פ 2802/18","10.	בנסיבות ענייננו, מעשה הנאשם סיכן את הערכים החברתיים של שלום הציבור ובטחונו, שמירת הסדר הציבורי, ושמירת החיים והגוף, במידה גבוהה.
11.	בשנים האחרונות, על רקע היקף תופעת החזקת הנשק הבלתי חוקי ומשמעויותיה הקשות לציבור, בית המשפט העליון קבע פעם אחר פעם את הצורך בהחמרת הענישה אף מעבר לרמה שהיתה נהוגה. (ראה והשווה ע""פ 3336/18 מדינת ישראל נגד השאם סמארה (פורסם בנבו, 29.11.18); ע""פ 4406/19 מדינת ישראל נ' יונס סובח (פורסם בנבו, 05.11.19); ע""פ 4530/19 נור אלדין ג'זאווי נ' מדינת ישראל (פורסם בנבו, 11.08.19); ע""פ 2564/19 איברהים אזברגה נ' מדינת ישראל (פורסם בנבו, 18.07.19); ע""פ 2802/18 איוב ג'ואמיס נ' מדינת ישראל (פורסם בנבו, 26.07.18)).
12.	הלכה למעשה, רמת הענישה המקובלת להחזקת נשק בנסיבות שאין בהן מימד מיוחד של חומרה, גם כאשר הנאשם הוא צעיר נעדר עבר פלילי, הינה סביב שתי שנות מאסר בפועל.","בשנים האחרונות, על רקע היקף תופעת החזקת הנשק הבלתי חוקי ומשמעויותיה הקשות לציבור, בית המשפט העליון קבע פעם אחר פעם את הצורך בהחמרת הענישה אף מעבר לרמה שהיתה נהוגה. (ראה ע""פ 2802/18 איוב ג'ואמיס נ' מדינת ישראל (פורסם בנבו, 26.07.18)).",0,"ע""פ 3336/18",http://www.nevo.co.il/case/24140726
"ע""פ 4354/18","12.	הלכה למעשה, רמת הענישה המקובלת להחזקת נשק בנסיבות שאין בהן מימד מיוחד של חומרה, גם כאשר הנאשם הוא צעיר נעדר עבר פלילי, הינה סביב שתי שנות מאסר בפועל.
בע""פ 4354/18 חמודא אבו עמאר נ' מדינת ישראל (פורסם בנבו, 29.11.18)- המערער מצא נשק מאולתר טעון במחסנית, נשא את הנשק הטעון ברכבו, נסע בחוסר זהירות ונעצר. הוא הורשע בנשיאת נשק ותחמושת ונהיגה בקלות ראש. המערער נעדר עבר פלילי והוא שולב בטיפול, ושירות המבחן המליץ על צו מבחן ומאסר בעבודות שירות.
בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 20 ל- 48 חודשי מאסר וגזר עליו 20 חודשי מאסר בפועל.","בע""פ 4354/18 חמודא אבו עמאר נ' מדינת ישראל (פורסם בנבו, 29.11.18)- המערער מצא נשק מאולתר טעון במחסנית, נשא את הנשק הטעון ברכבו, נסע בחוסר זהירות ונעצר. הוא הורשע בנשיאת נשק ותחמושת ונהיגה בקלות ראש. המערער נעדר עבר פלילי והוא שולב בטיפול, ושירות המבחן המליץ על צו מבחן ומאסר בעבודות שירות.
בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 20 ל- 48 חודשי מאסר וגזר עליו 20 חודשי מאסר בפועל.",1,"ע""פ 4354/18",http://www.nevo.co.il/case/24269595
"ע""פ 2892/13","בית המשפט העליון קבע כי אין להתערב במתחם שנקבע. ובשל שיקולי שיקום סטה לקולא מהמתחם שנקבע והטיל על המערער 17 חודשי מאסר בפועל.
בע""פ 2892/13 מוחמד עודתאללה נ' מדינת ישראל (פורסם בנבו, 29.09.13)- המערער נתפס נוהג ברכב בו היו אקדח ובו מחסנית ריקה מכדורים. המערער ללא עבר פלילי.
בית המשפט המחוזי קבע מתחם עונש הולם שבין שנה לשלוש שנים, וגזר עליו 21 חודשי מאסר. הערעור על העונש נדחה.","בע""פ 2892/13 מוחמד עודתאללה נ' מדינת ישראל (פורסם בנבו, 29.09.13)- המערער נתפס נוהג ברכב בו היו אקדח ובו מחסנית ריקה מכדורים. המערער ללא עבר פלילי.",1,"ע""פ 2892/13",http://www.nevo.co.il/case/6949290
"ע""פ 4329/10","בית המשפט המחוזי קבע מתחם עונש הולם שבין שנה לשלוש שנים, וגזר עליו 21 חודשי מאסר. הערעור על העונש נדחה.
בע""פ 4329/10 פלוני נ' מדינת ישראל (פורסם בנבו, 25.10.10) המערער נתפס נוהג ברכב שבבעלותו, בו היה אקדח חמוש. המערער צעיר, ללא עבר פלילי, סטודנט. שירות המבחן המליץ על מאסר בעבודות שירות. בית המשפט דן אותו ל- 20 חודשי מאסר בפועל. הערעור על העונש נדחה.
בע""פ 3156/11 ג'מיל זראיעה נ' מדינת ישראל (פורסם בנבו, 21.2.12), המערער החזיק ברכבו בעת שנסע בו, אקדח ותחמושת מתאימה. בעברו הרשעה קודמת אחת, ישנה, שלא מאותו סוג. בית המשפט גזר עליו 24 חודשי מאסר בפועל, מאסר על תנאי וקנס כספי בסך של 10,000 ש""ח. ערעורו על חומרת העונש, נדחה.","בע""פ 4329/10 פלוני נ' מדינת ישראל (פורסם בנבו, 25.10.10) המערער נתפס נוהג ברכב שבבעלותו, בו היה אקדח חמוש. המערער צעיר, ללא עבר פלילי, סטודנט. שירות המבחן המליץ על מאסר בעבודות שירות. בית המשפט דן אותו ל- 20 חודשי מאסר בפועל. הערעור על העונש נדחה.",1,"ע""פ 4329/10",http://www.nevo.co.il/case/5950172
"ע""פ 3156/11","בע""פ 4329/10 פלוני נ' מדינת ישראל (פורסם בנבו, 25.10.10) המערער נתפס נוהג ברכב שבבעלותו, בו היה אקדח חמוש. המערער צעיר, ללא עבר פלילי, סטודנט. שירות המבחן המליץ על מאסר בעבודות שירות. בית המשפט דן אותו ל- 20 חודשי מאסר בפועל. הערעור על העונש נדחה.
בע""פ 3156/11 ג'מיל זראיעה נ' מדינת ישראל (פורסם בנבו, 21.2.12), המערער החזיק ברכבו בעת שנסע בו, אקדח ותחמושת מתאימה. בעברו הרשעה קודמת אחת, ישנה, שלא מאותו סוג. בית המשפט גזר עליו 24 חודשי מאסר בפועל, מאסר על תנאי וקנס כספי בסך של 10,000 ש""ח. ערעורו על חומרת העונש, נדחה.
בע""פ 9373/10 חמד ותד נ' מדינת ישראל (פורסם בנבו, 14.09.11) המערער החזיק בביתו, מתחת למזרן המיטה, אקדח ומחסנית עם כדורים,  והחזיק 63 כדורים נוספים בחצר.","בע""פ 3156/11 ג'מיל זראיעה נ' מדינת ישראל (פורסם בנבו, 21.2.12), המערער החזיק ברכבו בעת שנסע בו, אקדח ותחמושת מתאימה. בעברו הרשעה קודמת אחת, ישנה, שלא מאותו סוג. בית המשפט גזר עליו 24 חודשי מאסר בפועל, מאסר על תנאי וקנס כספי בסך של 10,000 ש""ח. ערעורו על חומרת העונש, נדחה.",1,"ע""פ 4329/10",http://www.nevo.co.il/case/5950172
