citation,context_text,extracted_text,predicted_label,extracted_citation,link
"עפ""ג (חי') 20738-08-14","הנאשם ביצע חמש עבירות שונות, ארבע מהן (אישומים שני-חמישי) לאורך פרק זמן של חודש ימים. כל מעשה ומעשה עומד בפני עצמו, בבחינת ""אירוע אחד"", לפיכך ייקבע מתחם עונש הולם ביחס לכל אחד מהאירועים בנפרד ועונשו של הנאשם ייגזר, בסופו של דבר, כעונש כולל (סע' 40יג(ב) לחוק).
הערך המוגן בעבירות של התפרצות לרכב בכוונה לבצע גניבה וגניבה מרכב, הוא שמירה על רכושו של אדם – ובייחוד שעה שמדובר בגניבה ופריצה לרכב, המצוי, על פי רוב, ברשות הרבים וללא השגחה – וכן שמירה על פרטיותו ועל תחושת הביטחון שלו (עפ""ג (חי') 20738-08-14 מדינת ישראל נ' אבו חאטום (27.8.14). היבט נוסף הנלווה לעבירות אלו הוא הנזק הכלכלי לכלל הציבור הנדרש למגן את רכבו ולשלם פרמיות ביטוח.
מידת הפגיעה בערך המוגן בעניינו של הנאשם היא משמעותית, שכן עצם הפריצה לרכב פוגעת בערכים המוגנים של קניין ותחושת הביטחון והפרטיות של בעל הרכב. הנזק הכלכלי שנגרם כולל את שמשת הרכב המנופצת וגניבת סכום כסף קטן, שנמצא ברכב.
על הנסיבות הקשורות בביצוע העבירה יש למנות את העובדה כי העבירה תוכננה על ידי הנאשם יחד עם אחר; כי הנאשם היה זה ששבר את שמשת הרכב לשם פריצה אליו; כי נגרם נזק לרכב – ניפוץ השמשה – וגניבת סכום נמוך של כ- 200 ש""ח; דברי הנאשם כי נאלץ לבצע עבירות בשל מצבה הכלכלי הקשה של משפחתו לנוכח חובות בגין הטיפול הרפואי באמו.
באשר למדיניות הענישה בעבירות מסוג זה, אפנה לעפ""ג (חי') 20738-08-14, שהוזכר לעיל, שם נקבע מתחם עונש הולם בגין עבירה יחידה בנסיבות דומות, ככזה הנע בין 6 ל – 12 חודשי מאסר, ועונשו של המשיב שם הועמד על 7 חודשי מאסר בתיק בו ניפץ את שמשת הרכב וגנב ממנו תיק ובו מסמכים אישיים ומעיל (הורשע בפריצה לרכב וגניבה מרכב) ו- 5 חודשי מאסר בתיק בו ניפץ את שמשת הרכב אך נמלט מבלי ליטול דבר (הורשע בפריצה לרכב), תוך שנקבע כי העונשים יצטברו זה לזה, והכל – במקום עונש מאסר של 7 חודשי מאסר (4 בגין התיק הראשון ו-3 בגין השני), שהוטל עליו בבית משפט השלום.
עוד אפנה לרע""פ 5313/12 ראיף נ' מדינת ישראל (11.7.12) שם נדחתה בקשת רשות ערעור על עונש של 6 חודשי מאסר בפועל בגין עבירה יחידה של התפרצות לרכב בכוונה לגנוב, שהוטל עליו בבית המשפט המחוזי במקום עונש של 3 חודשי על תנאי שגזר עליו בית משפט השלום.( ביהמ""ש המחוזי קבע כי גזר הדין של השלום מקל אף יותר מהמלצה המקלה של שירות המבחן לעבודות שירות). באותו מקרה דובר במי שהיה לו עבר פלילי בעבירות רכוש וריצה בעבר מאסר בגין עבירה של פריצה לרכב.","הערך המוגן בעבירות של התפרצות לרכב בכוונה לבצע גניבה וגניבה מרכב, הוא שמירה על רכושו של אדם – ובייחוד שעה שמדובר בגניבה ופריצה לרכב, המצוי, על פי רוב, ברשות הרבים וללא השגחה – וכן שמירה על פרטיותו ועל תחושת הביטחון שלו (עפ""ג (חי') 20738-08-14 מדינת ישראל נ' אבו חאטום (27.8.14).

באשר למדיניות הענישה בעבירות מסוג זה, אפנה לעפ""ג (חי') 20738-08-14, שהוזכר לעיל, שם נקבע מתחם עונש הולם בגין עבירה יחידה בנסיבות דומות, ככזה הנע בין 6 ל – 12 חודשי מאסר, ועונשו של המשיב שם הועמד על 7 חודשי מאסר בתיק בו ניפץ את שמשת הרכב וגנב ממנו תיק ובו מסמכים אישיים ומעיל (הורשע בפריצה לרכב וגניבה מרכב) ו- 5 חודשי מאסר בתיק בו ניפץ את שמשת הרכב אך נמלט מבלי ליטול דבר (הורשע בפריצה לרכב), תוך שנקבע כי העונשים יצטברו זה לזה, והכל – במקום עונש מאסר של 7 חודשי מאסר (4 בגין התיק הראשון ו-3 בגין השני), שהוטל עליו בבית משפט השלום.",0,"עפ""ג (חי') 20738-08-14",http://www.nevo.co.il/case/17968162
"ת""פ (עכו) 2877-01-14","עוד אפנה לרע""פ 5313/12 ראיף נ' מדינת ישראל (11.7.12) שם נדחתה בקשת רשות ערעור על עונש של 6 חודשי מאסר בפועל בגין עבירה יחידה של התפרצות לרכב בכוונה לגנוב, שהוטל עליו בבית המשפט המחוזי במקום עונש של 3 חודשי על תנאי שגזר עליו בית משפט השלום.( ביהמ""ש המחוזי קבע כי גזר הדין של השלום מקל אף יותר מהמלצה המקלה של שירות המבחן לעבודות שירות). באותו מקרה דובר במי שהיה לו עבר פלילי בעבירות רכוש וריצה בעבר מאסר בגין עבירה של פריצה לרכב.
בת""פ (עכו) 2877-01-14 מדינת ישראל נ' חתחות (6.4.14) נקבע מתחם עונשי של מאסר מותנה לבין שנת מאסר והוטלו 12 חודשי מאסר (והופעל עונש מאסר מותנה תוך חפיפהחלקית) על נאשם שהורשע על פי הודאתו בשני מקרים בעבירות של התפרצות לרכב בכוונה לגנוב ובגניבה מרכב. במקרה הראשון שווי הנזק היה 250 ש""ח ובמקרה השני 3,000 ש""ח. לנאשם עבר פלילי מכביד בעבירות מין, סמים ורכוש, שבגינם ריצה מספר עונשי מאסר והוא ביצע את המעשים שעה שעמד נגדו עונש מאסר מותנה. עוד נלקחו בחשבון נסיבות חייו הקשות ושיקולי הרתעת היחיד והרבים.
בת""פ (ת""א) 4713/08 מדינת ישראל נ' שצרבטוב (12.5.11) נגזרו 6 חודשי מאסר בפועל על נאשם שהורשע על פי הודאתו בכמה עבירות של התפרצות לרכב וגניבה מרכב (רדיו דיסק וטלפון נייד) לאחר שבית המשפט שוכנע – לנוכח הזמן הרב שחלף מבלי שנפתחו נגדו תיקים חדשים – להטיל עונש מתון, חרף עברו הפלילי בעבירות רכוש, לרבות ריצוי עונש מאסר בפועל.","בת""פ (עכו) 2877-01-14 מדינת ישראל נ' חתחות (6.4.14) נקבע מתחם עונשי של מאסר מותנה לבין שנת מאסר והוטלו 12 חודשי מאסר (והופעל עונש מאסר מותנה תוך חפיפהחלקית) על נאשם שהורשע על פי הודאתו בשני מקרים בעבירות של התפרצות לרכב בכוונה לגנוב ובגניבה מרכב. במקרה הראשון שווי הנזק היה 250 ש""ח ובמקרה השני 3,000 ש""ח. לנאשם עבר פלילי מכביד בעבירות מין, סמים ורכוש, שבגינם ריצה מספר עונשי מאסר והוא ביצע את המעשים שעה שעמד נגדו עונש מאסר מותנה. עוד נלקחו בחשבון נסיבות חייו הקשות ושיקולי הרתעת היחיד והרבים.",1,"רע""פ 5313/12",
"ת""פ (ת""א) 4713/08","בת""פ (עכו) 2877-01-14 מדינת ישראל נ' חתחות (6.4.14) נקבע מתחם עונשי של מאסר מותנה לבין שנת מאסר והוטלו 12 חודשי מאסר (והופעל עונש מאסר מותנה תוך חפיפהחלקית) על נאשם שהורשע על פי הודאתו בשני מקרים בעבירות של התפרצות לרכב בכוונה לגנוב ובגניבה מרכב. במקרה הראשון שווי הנזק היה 250 ש""ח ובמקרה השני 3,000 ש""ח. לנאשם עבר פלילי מכביד בעבירות מין, סמים ורכוש, שבגינם ריצה מספר עונשי מאסר והוא ביצע את המעשים שעה שעמד נגדו עונש מאסר מותנה. עוד נלקחו בחשבון נסיבות חייו הקשות ושיקולי הרתעת היחיד והרבים.
בת""פ (ת""א) 4713/08 מדינת ישראל נ' שצרבטוב (12.5.11) נגזרו 6 חודשי מאסר בפועל על נאשם שהורשע על פי הודאתו בכמה עבירות של התפרצות לרכב וגניבה מרכב (רדיו דיסק וטלפון נייד) לאחר שבית המשפט שוכנע – לנוכח הזמן הרב שחלף מבלי שנפתחו נגדו תיקים חדשים – להטיל עונש מתון, חרף עברו הפלילי בעבירות רכוש, לרבות ריצוי עונש מאסר בפועל.
בת""פ 51338-01-12 מדינת ישראל נ' שררה (6.11.12) נקבע כי מתחם העונש ההולם לעבירות אלו נע בין 4 ל-12 חודשי מאסר ונגזרו 10 חודשי מאסר (והפעלה במצטבר של שני  עונשים מותנים).","בת""פ (ת""א) 4713/08 מדינת ישראל נ' שצרבטוב (12.5.11) נגזרו 6 חודשי מאסר בפועל על נאשם שהורשע על פי הודאתו בכמה עבירות של התפרצות לרכב וגניבה מרכב (רדיו דיסק וטלפון נייד) לאחר שבית המשפט שוכנע – לנוכח הזמן הרב שחלף מבלי שנפתחו נגדו תיקים חדשים – להטיל עונש מתון, חרף עברו הפלילי בעבירות רכוש, לרבות ריצוי עונש מאסר בפועל.",1,"ת""פ (עכו) 2877-01-14",http://www.nevo.co.il/case/11216152
"ת""פ 51338-01-12","בת""פ (ת""א) 4713/08 מדינת ישראל נ' שצרבטוב (12.5.11) נגזרו 6 חודשי מאסר בפועל על נאשם שהורשע על פי הודאתו בכמה עבירות של התפרצות לרכב וגניבה מרכב (רדיו דיסק וטלפון נייד) לאחר שבית המשפט שוכנע – לנוכח הזמן הרב שחלף מבלי שנפתחו נגדו תיקים חדשים – להטיל עונש מתון, חרף עברו הפלילי בעבירות רכוש, לרבות ריצוי עונש מאסר בפועל.
בת""פ 51338-01-12 מדינת ישראל נ' שררה (6.11.12) נקבע כי מתחם העונש ההולם לעבירות אלו נע בין 4 ל-12 חודשי מאסר ונגזרו 10 חודשי מאסר (והפעלה במצטבר של שני  עונשים מותנים).
לנוכח מכלול השיקולים האמורים לעיל, מתחם העונש ההולם לאישום הראשון בנסיבותיו נע בין 6 חודשי מאסר שניתן לרצותם בעבודות שירות לבין 12 חודשי מאסר.","בת""פ 51338-01-12 מדינת ישראל נ' שררה (6.11.12) נקבע כי מתחם העונש ההולם לעבירות אלו נע בין 4 ל-12 חודשי מאסר ונגזרו 10 חודשי מאסר (והפעלה במצטבר של שני  עונשים מותנים).",1,"ת""פ (ת""א) 4713/08",
"ע""פ 3559/11","בדומה לאמור ביחס לעבירות ההתפרצות לרכב והגניבה ממנו, הערכים המוגנים בעבירה זו הינם שמירת הקניין הפרטי – ובדגש, על הקניין העסקי, לגביו בדרך כלל מיושם הסעיף – קיומו של מסחר תקין, כמו גם שמירה על תחושת הביטחון של הפרט.  ערכים אלו נפגעו ממשית בשל מעשיו של הנאשם.
העונש המירבי לעבירה זו העומד על שבע שנות מאסר משקף את מידת החומרה המיוחסת לעבירה זו. וכפי שנקבע בע""פ 3559/11 מדינת ישראל נ' הוואשלה (פיסקה 6, 30.10.11) אין להקל ראש בעבירות אלה.
ב""כ המאשימה הפנתה לעפ""ג (מח' ת""א) 23941-04-13 מדינת ישראל נ' נאסר (28.5.13) שם הוחמר עונשו של המשיב והועמד על 24 חודשי מאסר במקום 18 שנגזרו עליו בבית משפט השלום, בגין שלוש עבירות של התפרצות לבית עסק, החזקת מכשירי פריצה והיזק לרכוש במזיד, תוך שנקבע כי מדובר בהתפרצויות אלימות ונועזות במהלכן נגנב רכוש רב ונגרם נזק למבנה.","וכפי שנקבע בע""פ 3559/11 מדינת ישראל נ' הוואשלה (פיסקה 6, 30.10.11) אין להקל ראש בעבירות אלה.",0,"ע""פ 3559/11",http://www.nevo.co.il/case/5832674
"ע""פ (מח' חי') 12199-11-11","לשיטתה יש להחמיר את מתחם הענישה שקבע בית משפט השלום באותו מקרה (9-20 חודשי מאסר) ולהעמידו על מתחם חמור יותר (10-30 חודשי מאסר), בשל הצורך להחמרת הענישה בעבירות רכוש.
הסנגור מצדו הפנה לפסקי דין שעניינם דומה יותר לנסיבות כתב האישום כאן. כך בע""פ (מח' חי') 12199-11-11 מדינת ישראל נ' קסטה (19.1.12) הועמד עונשו של משיב, נעדר עבר פלילי, על 7 חודשי מאסר במקום 7 חודשי מאסר על תנאי, בגין עבירת התפרצות לדוכן פיס בכוונה לגנוב, תקיפת שוטר בשעת מילוי תפקידו והתנהגות פסולה במקום ציבורי.
וכך בת""פ (ראשל""צ) 1957-04-11 מדינת ישראל נ' פלוני (18.3.14) הוטלו 9 חודשי מאסר על נאשם בגין מכלול עבירות ובהן עבירת התפרצות לדוכן פיס, היזק בזדון ועבירות אלימות נוספות.","הסנגור מצדו הפנה לפסקי דין שעניינם דומה יותר לנסיבות כתב האישום כאן. כך בע""פ (מח' חי') 12199-11-11 מדינת ישראל נ' קסטה (19.1.12) הועמד עונשו של משיב, נעדר עבר פלילי, על 7 חודשי מאסר במקום 7 חודשי מאסר על תנאי, בגין עבירת התפרצות לדוכן פיס בכוונה לגנוב, תקיפת שוטר בשעת מילוי תפקידו והתנהגות פסולה במקום ציבורי.",1,"ע""פ (מח' חי') 12199-11-11",http://www.nevo.co.il/case/2583632
"ת""פ (ראשל""צ) 1957-04-11","הסנגור מצדו הפנה לפסקי דין שעניינם דומה יותר לנסיבות כתב האישום כאן. כך בע""פ (מח' חי') 12199-11-11 מדינת ישראל נ' קסטה (19.1.12) הועמד עונשו של משיב, נעדר עבר פלילי, על 7 חודשי מאסר במקום 7 חודשי מאסר על תנאי, בגין עבירת התפרצות לדוכן פיס בכוונה לגנוב, תקיפת שוטר בשעת מילוי תפקידו והתנהגות פסולה במקום ציבורי.
וכך בת""פ (ראשל""צ) 1957-04-11 מדינת ישראל נ' פלוני (18.3.14) הוטלו 9 חודשי מאסר על נאשם בגין מכלול עבירות ובהן עבירת התפרצות לדוכן פיס, היזק בזדון ועבירות אלימות נוספות.
גם בנסיבות חמורות יותר מבחינת מידת התעוזה, התכנון והנזק נגזרו עונשים מתונים יותר ממתחם הענישה אליו מכוונת המאשימה . כך למשל ברע""פ 6136/06 אבו סבילה נ' מדינת ישראל (20.8.06) נדחתה בקשת רשות ערעור על חומרת עונש של 9 חודשים שהוטל עליו בבית המשפט המחוזי (במקום צו של""צ ועונשים נלווים שהוטלו עליו בבית משפט השלום). באותו מקרה דובר בהתפרצות לחנות של מכשירי חשמל וגניבת מכשירים בסך של כ-165,000 ש""ח. כך גם בעפ""ג (מח' מרכז) טרנוב נ' מדינת ישראל (13.5.14) שם התקבל ערעור על חומרת עונש של 24 חודשי מאסר בגין התפרצות למשרדי חברה ועבירות נוספות והועמד על 18 חודשי מאסר בלבד.","וכך בת""פ (ראשל""צ) 1957-04-11 מדינת ישראל נ' פלוני (18.3.14) הוטלו 9 חודשי מאסר על נאשם בגין מכלול עבירות ובהן עבירת התפרצות לדוכן פיס, היזק בזדון ועבירות אלימות נוספות.",1,"ע""פ (מח' חי') 12199-11-11",http://www.nevo.co.il/case/2583632
רע״פ 6136/06,"וכך בת""פ (ראשל""צ) 1957-04-11 מדינת ישראל נ' פלוני (18.3.14) הוטלו 9 חודשי מאסר על נאשם בגין מכלול עבירות ובהן עבירת התפרצות לדוכן פיס, היזק בזדון ועבירות אלימות נוספות.
גם בנסיבות חמורות יותר מבחינת מידת התעוזה, התכנון והנזק נגזרו עונשים מתונים יותר ממתחם הענישה אליו מכוונת המאשימה . כך למשל ברע""פ 6136/06 אבו סבילה נ' מדינת ישראל (20.8.06) נדחתה בקשת רשות ערעור על חומרת עונש של 9 חודשים שהוטל עליו בבית המשפט המחוזי (במקום צו של""צ ועונשים נלווים שהוטלו עליו בבית משפט השלום). באותו מקרה דובר בהתפרצות לחנות של מכשירי חשמל וגניבת מכשירים בסך של כ-165,000 ש""ח. כך גם בעפ""ג (מח' מרכז) טרנוב נ' מדינת ישראל (13.5.14) שם התקבל ערעור על חומרת עונש של 24 חודשי מאסר בגין התפרצות למשרדי חברה ועבירות נוספות והועמד על 18 חודשי מאסר בלבד.
מתחם הענישה, כידוע, אינו מבטא רק את מדיניות הענישה אלא את נסיבות ביצוע העבירה. בשני המקרים פרץ הנאשם לדוכני פיס באישון ליל, באופן המלמד על תכנון מוקדם: במקרה הראשון תוך שימוש בכלי פריצה לשם ניפוץ החלון, בשני – ללא כלי פריצה אולם בהיותו רעול פנים וכפפות לידיו ובשלישי תוך שימוש בכלי פריצה, כשכובע לראשו וכפפות לידיו. הנזק שנגרם היה הנזק לדוכנים בשל ניפוץ שמשותיהם, הגניבה עצמה (במקרה אחד – 4,400 ש""ח וכרטיסי גירוד בשווי מוערך של 36,000 ש""ח, במקרה שני – 100 ש""ח וכרטיסי גירוד בשווי 19,000 ש""ח ובמקרה השלישי – 50 ש""ח). הנזק עלול היה להיות גבוה יותר בהתאם לפדיון שהושאר בכספת ולכמות כרטיסי הגירוד שהושארו שם.","כך למשל ברע""פ 6136/06 אבו סבילה נ' מדינת ישראל (20.8.06) נדחתה בקשת רשות ערעור על חומרת עונש של 9 חודשים שהוטל עליו בבית המשפט המחוזי (במקום צו של""צ ועונשים נלווים שהוטלו עליו בבית משפט השלום). באותו מקרה דובר בהתפרצות לחנות של מכשירי חשמל וגניבת מכשירים בסך של כ-165,000 ש""ח.",1,"ת""פ (ראשל""צ) 1957-04-11",http://www.nevo.co.il/case/3611030
"ת""פ (מח' ת""א) 53803-07-12","העונש המירבי הקבוע לעבירה זו, אף כשמדובר בניסיון שוד – שעה שאותו ניסיון לווה בתקיפה באמצעות מכשיר שיש בו לפגוע, הינו עשרים שנות מאסר.
בתיק אחר שנדון בפני התייחסתי למשרע הענישה הרחב הקיים בעבירות של שוד בנסיבות מחמירות (ת""פ (מח' ת""א) 53803-07-12 מדינת ישראל נ' אינדזיאשווילי (29.4.13; סע' 10). באותו עניין קבעתי כי מתחם העונש ההולם בעבירה של שוד בנסיבות מחמירות שרמת האלימות המופעלת במהלכו היא בינונית ומטה, נע בין שנת מאסר אחת לבין ארבע שנות מאסר. מתחם עונשי זה שימש כנקודת מוצא לבחינת הסדר טיעון בעניינו של נאשם אחר שנדון בפני והורשע באותם סעיפי עבירה בה הורשע הנאשם כן (ת""פ (מח' ת""א) 31815-08-12 מדינת ישראל נ' חיימוב (3.3.13)
לאחר עיון בפסיקה שהגישו הצדדים – כל אחד כזו התומכת בעמדתו – לא השתכנעתי כי יש לקבוע מתחם עונש הולם בנסיבות המקרה כאן, השונה מזה שנקבע בעניין אינדזיאשווילי הנ""ל. בת""פ (מח' ב""ש) 30704-12-13 מדינת ישראל נ' יליסייב, 7.4.14, שהוגש מטעם המאשימה, נגזר עונש של 4 שנות מאסר, בתוך מתחם שנע בין 3 ל-6 שנות מאסר, על נאשם שהורשע בביצוע שוד בנסיבות מחמירות, תוך שימוש ב""סכין מטבח ארוכה וחדה"" כלפי מתלוננת שיצאה מרכבה במרכז קניות. בניגוד, לעניינו כאן, זיהה המתלונן כי אין המדובר באקדח – ולכן, אף כי אין בכך להפחית מחומרת המעשה, יש לקחת נסיבה זו בחשבון בקביעת מתחם העונש.","בתיק אחר שנדון בפני התייחסתי למשרע הענישה הרחב הקיים בעבירות של שוד בנסיבות מחמירות (ת""פ (מח' ת""א) 53803-07-12 מדינת ישראל נ' אינדזיאשווילי (29.4.13; סע' 10). באותו עניין קבעתי כי מתחם העונש ההולם בעבירה של שוד בנסיבות מחמירות שרמת האלימות המופעלת במהלכו היא בינונית ומטה, נע בין שנת מאסר אחת לבין ארבע שנות מאסר.",1,"ת""פ (מח' ת""א) 53803-07-12",http://www.nevo.co.il/case/3878202
"ת""פ (מח' ת""א) 31815-08-12","העונש המירבי הקבוע לעבירה זו, אף כשמדובר בניסיון שוד – שעה שאותו ניסיון לווה בתקיפה באמצעות מכשיר שיש בו לפגוע, הינו עשרים שנות מאסר.
בתיק אחר שנדון בפני התייחסתי למשרע הענישה הרחב הקיים בעבירות של שוד בנסיבות מחמירות (ת""פ (מח' ת""א) 53803-07-12 מדינת ישראל נ' אינדזיאשווילי (29.4.13; סע' 10). באותו עניין קבעתי כי מתחם העונש ההולם בעבירה של שוד בנסיבות מחמירות שרמת האלימות המופעלת במהלכו היא בינונית ומטה, נע בין שנת מאסר אחת לבין ארבע שנות מאסר. מתחם עונשי זה שימש כנקודת מוצא לבחינת הסדר טיעון בעניינו של נאשם אחר שנדון בפני והורשע באותם סעיפי עבירה בה הורשע הנאשם כן (ת""פ (מח' ת""א) 31815-08-12 מדינת ישראל נ' חיימוב (3.3.13)
לאחר עיון בפסיקה שהגישו הצדדים – כל אחד כזו התומכת בעמדתו – לא השתכנעתי כי יש לקבוע מתחם עונש הולם בנסיבות המקרה כאן, השונה מזה שנקבע בעניין אינדזיאשווילי הנ""ל. בת""פ (מח' ב""ש) 30704-12-13 מדינת ישראל נ' יליסייב, 7.4.14, שהוגש מטעם המאשימה, נגזר עונש של 4 שנות מאסר, בתוך מתחם שנע בין 3 ל-6 שנות מאסר, על נאשם שהורשע בביצוע שוד בנסיבות מחמירות, תוך שימוש ב""סכין מטבח ארוכה וחדה"" כלפי מתלוננת שיצאה מרכבה במרכז קניות. בניגוד, לעניינו כאן, זיהה המתלונן כי אין המדובר באקדח – ולכן, אף כי אין בכך להפחית מחומרת המעשה, יש לקחת נסיבה זו בחשבון בקביעת מתחם העונש.","בתיק אחר שנדון בפני התייחסתי למשרע הענישה הרחב הקיים בעבירות של שוד בנסיבות מחמירות (ת""פ (מח' ת""א) 31815-08-12 מדינת ישראל נ' חיימוב (3.3.13)
לאחר עיון בפסיקה שהגישו הצדדים – כל אחד כזו התומכת בעמדתו – לא השתכנעתי כי יש לקבוע מתחם עונש הולם בנסיבות המקרה כאן, השונה מזה שנקבע בעניין אינדזיאשווילי הנ""ל.",0,"ת""פ (מח' ת""א) 53803-07-12",http://www.nevo.co.il/case/3878202
