citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 2398/14","פסיקת בית המשפט העליון מלמדת כי בתחום הענישה בגין עבירות נשק חלה בשנים האחרונות החמרה וכי מעטים וחריגים הם המקרים שבהם נמנע בית המשפט מלהטיל מאסר בפועל על מי שהורשע בעבירות אלה.
בע""פ 2398/14 אלהזייל נ. מדינת ישראל (8.7.2014) קבע בית המשפט העליון (כבוד השופט י' עמית):
""אחזור ואדגיש את מדיניות ההחמרה בעבירות נשק, שבאה לידי ביטוי בשורה ארוכה של פסקי דין של בית משפט זה בשנים האחרונות (ראו, לדוגמה, ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.2014)). לזמינות הבלתי נסבלת של נשק חם בידי מי שאינם מורשים לכך, יש פוטנציאל לשמש ל""חיסול חשבונות"" ול""פתרון סכסוכים"" כמו-גם לעבירות חמורות נוספות. המציאות בארצנו מוכיחה כי הקלישאה אודות האקדח במערכה הראשונה אינה מדוייקת, באשר לעיתים מזומנות האקדח אינו ממתין עד למערכה האחרונה ויורה עוד קודם לכן. מכאן, שבעבירות כגון דא, גם לשיקולי ההרתעה משקל של ממש"".","בע""פ 2398/14 אלהזייל נ. מדינת ישראל (8.7.2014) קבע בית המשפט העליון (כבוד השופט י' עמית):
""אחזור ואדגיש את מדיניות ההחמרה בעבירות נשק, שבאה לידי ביטוי בשורה ארוכה של פסקי דין של בית משפט זה בשנים האחרונות (ראו, לדוגמה, ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.2014)). לזמינות הבלתי נסבלת של נשק חם בידי מי שאינם מורשים לכך, יש פוטנציאל לשמש ל""חיסול חשבונות"" ול""פתרון סכסוכים"" כמו-גם לעבירות חמורות נוספות. המציאות בארצנו מוכיחה כי הקלישאה אודות האקדח במערכה הראשונה אינה מדוייקת, באשר לעיתים מזומנות האקדח אינו ממתין עד למערכה האחרונה ויורה עוד קודם לכן. מכאן, שבעבירות כגון דא, גם לשיקולי ההרתעה משקל של ממש"".",0,"ע""פ 2398/14",http://www.nevo.co.il/case/13093744
"ע""פ 4945/13","נסיבותיו של האירוע שלפנינו אינן חריגות. נהפוך הוא – מסקירת פסקי הדין בתחום עולה כי, רבים הם הנאשמים הנעצרים על ידי המשטרה מחוץ לבתיהם כשברשותם אקדח, רובה ציד או תת מקלע מאולתר, שאותו הם מחזיקים ללא היתר כדין.
עבירה של נשיאה או הובלה של נשק לפי סעיף 144(ב) רישא לחוק חמורה כידוע מעבירה של החזקת נשק לפי סעיף 144(א) רישא לחוק (ראו ע""פ 4945/13 האמור), זאת בשל זמינותו המידית של כלי הנשק בידי הנושא אותו, להבדיל מהחזקתו בביתו או במקום אחר.
נוכח כל האמור לעיל, מתחם העונש ההולם לעבירה בנסיבות שלפנינו נע בין  10 חודשי מאסר לבין  30 חודשי מאסר בפועל. בקביעת המתחם הבאתי בחשבון את סוג הנשק, את הפוטנציאל הטמון בו ומאידך גיסא את העובדה כי בפועל לא נגרם נזק כתוצאה ממעשיו של הנאשם.
בע""פ 2398/14 אלהזייל נ. מדינת ישראל (8.7.2014) קבע בית המשפט העליון (כבוד השופט י' עמית):
""אחזור ואדגיש את מדיניות ההחמרה בעבירות נשק, שבאה לידי ביטוי בשורה ארוכה של פסקי דין של בית משפט זה בשנים האחרונות (ראו, לדוגמה, ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.2014)). לזמינות הבלתי נסבלת של נשק חם בידי מי שאינם מורשים לכך, יש פוטנציאל לשמש ל""חיסול חשבונות"" ול""פתרון סכסוכים"" כמו-גם לעבירות חמורות נוספות. המציאות בארצנו מוכיחה כי הקלישאה אודות האקדח במערכה הראשונה אינה מדוייקת, באשר לעיתים מזומנות האקדח אינו ממתין עד למערכה האחרונה ויורה עוד קודם לכן. מכאן, שבעבירות כגון דא, גם לשיקולי ההרתעה משקל של ממש"".
בע""פ 3877/16 ג'באלי נ. מדינת ישראל (17.11.2016) קבע בית המשפט העליון (כבוד השופטת א' חיות):","עבירה של נשיאה או הובלה של נשק לפי סעיף 144(ב) רישא לחוק חמורה כידוע מעבירה של החזקת נשק לפי סעיף 144(א) רישא לחוק (ראו ע""פ 4945/13 האמור), זאת בשל זמינותו המידית של כלי הנשק בידי הנושא אותו, להבדיל מהחזקתו בביתו או במקום אחר.

...

בע""פ 2398/14 אלהזייל נ. מדינת ישראל (8.7.2014) קבע בית המשפט העליון (כבוד השופט י' עמית):
""אחזור ואדגיש את מדיניות ההחמרה בעבירות נשק, שבאה לידי ביטוי בשורה ארוכה של פסקי דין של בית משפט זה בשנים האחרונות (ראו, לדוגמה, ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.2014)). לזמינות הבלתי נסבלת של נשק חם בידי מי שאינם מורשים לכך, יש פוטנציאל לשמש ל""חיסול חשבונות"" ול""פתרון סכסוכים"" כמו-גם לעבירות חמורות נוספות. המציאות בארצנו מוכיחה כי הקלישאה אודות האקדח במערכה הראשונה אינה מדוייקת, באשר לעיתים מזומנות האקדח אינו ממתין עד למערכה האחרונה ויורה עוד קודם לכן. מכאן, שבעבירות כגון דא, גם לשיקולי ההרתעה משקל של ממש"".",0,"ע""פ 4945/13",http://www.nevo.co.il/case/7791493
"ע""פ 3877/16","""אחזור ואדגיש את מדיניות ההחמרה בעבירות נשק, שבאה לידי ביטוי בשורה ארוכה של פסקי דין של בית משפט זה בשנים האחרונות (ראו, לדוגמה, ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.2014)). לזמינות הבלתי נסבלת של נשק חם בידי מי שאינם מורשים לכך, יש פוטנציאל לשמש ל""חיסול חשבונות"" ול""פתרון סכסוכים"" כמו-גם לעבירות חמורות נוספות. המציאות בארצנו מוכיחה כי הקלישאה אודות האקדח במערכה הראשונה אינה מדוייקת, באשר לעיתים מזומנות האקדח אינו ממתין עד למערכה האחרונה ויורה עוד קודם לכן. מכאן, שבעבירות כגון דא, גם לשיקולי ההרתעה משקל של ממש"".
בע""פ 3877/16 ג'באלי נ. מדינת ישראל (17.11.2016) קבע בית המשפט העליון (כבוד השופטת א' חיות):
""בית משפט זה עמד פעמים רבות על החומרה היתרה הגלומה בביצוע עבירות בנשק ובכללן העבירה של החזקת נשק או נשיאתו שלא כדין. עבירות אלה מקימות סיכון חמור לשלום הציבור וביטחונו ומחייבות ""ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופת מאסר ממשית לריצוי בפועל""(ע""פ 5120/11 שתיווי נ' מדינת ישראל (18.12.2011); ע""פ 4329/10 פלוני נ' מדינת ישראל (25.10.2010)). עוד נפסק כי חומרתן של העבירות בנשק אינה מסתכמת רק בנזק שאירע בפועל, כי אם בפוטנציאל הנזק הנובע מאותן עבירות (ע""פ 116/13 וקנין נ' מדינת ישראל, (31.7.2013)"".","בע""פ 3877/16 ג'באלי נ. מדינת ישראל (17.11.2016) קבע בית המשפט העליון (כבוד השופטת א' חיות):
""בית משפט זה עמד פעמים רבות על החומרה היתרה הגלומה בביצוע עבירות בנשק ובכללן העבירה של החזקת נשק או נשיאתו שלא כדין. עבירות אלה מקימות סיכון חמור לשלום הציבור וביטחונו ומחייבות ""ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופת מאסר ממשית לריצוי בפועל""(ע""פ 5120/11 שתיווי נ' מדינת ישראל (18.12.2011); ע""פ 4329/10 פלוני נ' מדינת ישראל (25.10.2010)). עוד נפסק כי חומרתן של העבירות בנשק אינה מסתכמת רק בנזק שאירע בפועל, כי אם בפוטנציאל הנזק הנובע מאותן עבירות (ע""פ 116/13 וקנין נ' מדינת ישראל, (31.7.2013)"".",0,"ע""פ 4945/13",http://www.nevo.co.il/case/7791493
"ע""פ 5120/11","בע""פ 3877/16 ג'באלי נ. מדינת ישראל (17.11.2016) קבע בית המשפט העליון (כבוד השופטת א' חיות):
""בית משפט זה עמד פעמים רבות על החומרה היתרה הגלומה בביצוע עבירות בנשק ובכללן העבירה של החזקת נשק או נשיאתו שלא כדין. עבירות אלה מקימות סיכון חמור לשלום הציבור וביטחונו ומחייבות ""ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופת מאסר ממשית לריצוי בפועל""(ע""פ 5120/11 שתיווי נ' מדינת ישראל (18.12.2011); ע""פ 4329/10 פלוני נ' מדינת ישראל (25.10.2010)). עוד נפסק כי חומרתן של העבירות בנשק אינה מסתכמת רק בנזק שאירע בפועל, כי אם בפוטנציאל הנזק הנובע מאותן עבירות (ע""פ 116/13 וקנין נ' מדינת ישראל, (31.7.2013)"".
ובע""פ 5323/12 אבו ליל נ. מדינת ישראל, נקבע (כבוד השופט א' שהם):","""בית משפט זה עמד פעמים רבות על החומרה היתרה הגלומה בביצוע עבירות בנשק ובכללן העבירה של החזקת נשק או נשיאתו שלא כדין. עבירות אלה מקימות סיכון חמור לשלום הציבור וביטחונו ומחייבות ""ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופת מאסר ממשית לריצוי בפועל""(ע""פ 5120/11 שתיווי נ' מדינת ישראל (18.12.2011))""",0,"ע""פ 3877/16",http://www.nevo.co.il/case/21474168
"ע""פ 4329/10","בע""פ 3877/16 ג'באלי נ. מדינת ישראל (17.11.2016) קבע בית המשפט העליון (כבוד השופטת א' חיות):
""בית משפט זה עמד פעמים רבות על החומרה היתרה הגלומה בביצוע עבירות בנשק ובכללן העבירה של החזקת נשק או נשיאתו שלא כדין. עבירות אלה מקימות סיכון חמור לשלום הציבור וביטחונו ומחייבות ""ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופת מאסר ממשית לריצוי בפועל""(ע""פ 5120/11 שתיווי נ' מדינת ישראל (18.12.2011); ע""פ 4329/10 פלוני נ' מדינת ישראל (25.10.2010)). עוד נפסק כי חומרתן של העבירות בנשק אינה מסתכמת רק בנזק שאירע בפועל, כי אם בפוטנציאל הנזק הנובע מאותן עבירות (ע""פ 116/13 וקנין נ' מדינת ישראל, (31.7.2013)"".
ובע""פ 5323/12 אבו ליל נ. מדינת ישראל, נקבע (כבוד השופט א' שהם):","""בית משפט זה עמד פעמים רבות על החומרה היתרה הגלומה בביצוע עבירות בנשק ובכללן העבירה של החזקת נשק או נשיאתו שלא כדין. עבירות אלה מקימות סיכון חמור לשלום הציבור וביטחונו ומחייבות ""ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופת מאסר ממשית לריצוי בפועל""(ע""פ 4329/10 פלוני נ' מדינת ישראל (25.10.2010))"".",0,"ע""פ 3877/16",http://www.nevo.co.il/case/21474168
"ע""פ 116/13","בע""פ 3877/16 ג'באלי נ. מדינת ישראל (17.11.2016) קבע בית המשפט העליון (כבוד השופטת א' חיות):
""בית משפט זה עמד פעמים רבות על החומרה היתרה הגלומה בביצוע עבירות בנשק ובכללן העבירה של החזקת נשק או נשיאתו שלא כדין. עבירות אלה מקימות סיכון חמור לשלום הציבור וביטחונו ומחייבות ""ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופת מאסר ממשית לריצוי בפועל""(ע""פ 5120/11 שתיווי נ' מדינת ישראל (18.12.2011); ע""פ 4329/10 פלוני נ' מדינת ישראל (25.10.2010)). עוד נפסק כי חומרתן של העבירות בנשק אינה מסתכמת רק בנזק שאירע בפועל, כי אם בפוטנציאל הנזק הנובע מאותן עבירות (ע""פ 116/13 וקנין נ' מדינת ישראל, (31.7.2013)"".
ובע""פ 5323/12 אבו ליל נ. מדינת ישראל, נקבע (כבוד השופט א' שהם):","עוד נפסק כי חומרתן של העבירות בנשק אינה מסתכמת רק בנזק שאירע בפועל, כי אם בפוטנציאל הנזק הנובע מאותן עבירות (ע""פ 116/13 וקנין נ' מדינת ישראל, (31.7.2013)"".",0,"ע""פ 3877/16",http://www.nevo.co.il/case/21474168
"ר ע""פ 2718/04","ובע""פ 5323/12 אבו ליל נ. מדינת ישראל, נקבע (כבוד השופט א' שהם):
""נוכח הסכנה לשלום הציבור, ובשל הצורך בהרתעה מפני עבריינות הנוגעת לנשק, נקבעה מדיניות הענישה הכוללת, ככלל, רכיב של מאסר לריצוי בפועל (רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (29.3.2004); ע""פ 6583/06 אדהאם נ' מדינת ישראל (5.12.2006)). עוד יש לציין, כי בשנים האחרונות ניכרת מגמת החמרה בענישה, ככל שמדובר בעברייני הנשק (ע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.2011); ע""פ 8416/09 מדינת ישראל נ' חרבוש (9.6.2010))"".
ב""כ הנאשם הציג פסקי דין אחדים שבהם נקבעו בבית המשפט העליון עונשי מאסר בעבודות שירות בלבד בגין עבירות של החזקת נשק: ע""פ 1462/12 שוקרון נ. מדינת ישראל (7.6.2012) ע""פ 1505/14 לידאוי נ. מדינת ישראל (4.11.2014) וכן הציג פסקי דין אחדים מבתי המשפט המחוזיים שבהם הוטלו עונשי מאסר בעבודות שירות ובמקרה אחד שירות לתועלת הציבור בשל עבירות אלה.","""נוכח הסכנה לשלום הציבור, ובשל הצורך בהרתעה מפני עבריינות הנוגעת לנשק, נקבעה מדיניות הענישה הכוללת, ככלל, רכיב של מאסר לריצוי בפועל (רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (29.3.2004)""",0,"ע""פ 2718/04",
"ע""פ 6583/06","ובע""פ 5323/12 אבו ליל נ. מדינת ישראל, נקבע (כבוד השופט א' שהם):
""נוכח הסכנה לשלום הציבור, ובשל הצורך בהרתעה מפני עבריינות הנוגעת לנשק, נקבעה מדיניות הענישה הכוללת, ככלל, רכיב של מאסר לריצוי בפועל (רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (29.3.2004); ע""פ 6583/06 אדהאם נ' מדינת ישראל (5.12.2006)). עוד יש לציין, כי בשנים האחרונות ניכרת מגמת החמרה בענישה, ככל שמדובר בעברייני הנשק (ע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.2011); ע""פ 8416/09 מדינת ישראל נ' חרבוש (9.6.2010))"".
ב""כ הנאשם הציג פסקי דין אחדים שבהם נקבעו בבית המשפט העליון עונשי מאסר בעבודות שירות בלבד בגין עבירות של החזקת נשק: ע""פ 1462/12 שוקרון נ. מדינת ישראל (7.6.2012) ע""פ 1505/14 לידאוי נ. מדינת ישראל (4.11.2014) וכן הציג פסקי דין אחדים מבתי המשפט המחוזיים שבהם הוטלו עונשי מאסר בעבודות שירות ובמקרה אחד שירות לתועלת הציבור בשל עבירות אלה.","נוכח הסכנה לשלום הציבור, ובשל הצורך בהרתעה מפני עבריינות הנוגעת לנשק, נקבעה מדיניות הענישה הכוללת, ככלל, רכיב של מאסר לריצוי בפועל (ע""פ 6583/06 אדהאם נ' מדינת ישראל (5.12.2006)).",0,"ע""פ 2718/04",
"ע""פ 4460/11","ובע""פ 5323/12 אבו ליל נ. מדינת ישראל, נקבע (כבוד השופט א' שהם):
""נוכח הסכנה לשלום הציבור, ובשל הצורך בהרתעה מפני עבריינות הנוגעת לנשק, נקבעה מדיניות הענישה הכוללת, ככלל, רכיב של מאסר לריצוי בפועל (רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (29.3.2004); ע""פ 6583/06 אדהאם נ' מדינת ישראל (5.12.2006)). עוד יש לציין, כי בשנים האחרונות ניכרת מגמת החמרה בענישה, ככל שמדובר בעברייני הנשק (ע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.2011); ע""פ 8416/09 מדינת ישראל נ' חרבוש (9.6.2010))"".
ב""כ הנאשם הציג פסקי דין אחדים שבהם נקבעו בבית המשפט העליון עונשי מאסר בעבודות שירות בלבד בגין עבירות של החזקת נשק: ע""פ 1462/12 שוקרון נ. מדינת ישראל (7.6.2012) ע""פ 1505/14 לידאוי נ. מדינת ישראל (4.11.2014) וכן הציג פסקי דין אחדים מבתי המשפט המחוזיים שבהם הוטלו עונשי מאסר בעבודות שירות ובמקרה אחד שירות לתועלת הציבור בשל עבירות אלה.","עוד יש לציין, כי בשנים האחרונות ניכרת מגמת החמרה בענישה, ככל שמדובר בעברייני הנשק (ע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.2011))",0,"ע""פ 2718/04",
"ע""פ 8416/09","ובע""פ 5323/12 אבו ליל נ. מדינת ישראל, נקבע (כבוד השופט א' שהם):
""נוכח הסכנה לשלום הציבור, ובשל הצורך בהרתעה מפני עבריינות הנוגעת לנשק, נקבעה מדיניות הענישה הכוללת, ככלל, רכיב של מאסר לריצוי בפועל (רע""פ 2718/04 אבו דאחל נ' מדינת ישראל (29.3.2004); ע""פ 6583/06 אדהאם נ' מדינת ישראל (5.12.2006)). עוד יש לציין, כי בשנים האחרונות ניכרת מגמת החמרה בענישה, ככל שמדובר בעברייני הנשק (ע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.2011); ע""פ 8416/09 מדינת ישראל נ' חרבוש (9.6.2010))"".
ב""כ הנאשם הציג פסקי דין אחדים שבהם נקבעו בבית המשפט העליון עונשי מאסר בעבודות שירות בלבד בגין עבירות של החזקת נשק: ע""פ 1462/12 שוקרון נ. מדינת ישראל (7.6.2012) ע""פ 1505/14 לידאוי נ. מדינת ישראל (4.11.2014) וכן הציג פסקי דין אחדים מבתי המשפט המחוזיים שבהם הוטלו עונשי מאסר בעבודות שירות ובמקרה אחד שירות לתועלת הציבור בשל עבירות אלה.","""עוד יש לציין, כי בשנים האחרונות ניכרת מגמת החמרה בענישה, ככל שמדובר בעברייני הנשק (ע""פ 4460/11 מדינת ישראל נ' פאיד (28.11.2011); ע""פ 8416/09 מדינת ישראל נ' חרבוש (9.6.2010))"".",0,"ע""פ 2718/04",
