citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 8641/12","קביעת מתחם העונש ההולם
28.	מתחם העונש ההולם יקבע בהתאם לעיקרון ההלימות כפי שהוגדר בסעיף 40ג(א) לחוק העונשין. על מנת ליישמו בית משפט יתחשב בשלושה אלה: ראשית, בערך החברתי שנפגע מביצוע העבירה ובמידת הפגיעה בו; שנית, במדיניות הענישה הנהוגה; שלישית, בנסיבות הקשורות בביצוע העבירה. יוצא מכך, שיש להתחשב לא רק בסוג העבירה שבוצעה, אלא גם בנסיבות שבהן בוצעה ובמידת אשמו של הנאשם בביצועה. על כן, אין זה מן הנמנע כלל, שלאותה עבירה יהיו כמה מתחמי ענישה שונים הנגזרים מהנסיבות הספציפיות שבהן נעברה (ע""פ 8641/12 סעד נ' מדינת ישראל [פורסם בנבו] (5.8.13) פסקה 23 לפסק דינו של כבוד השופט סולברג).
29.	במקרה שבפני, אין כל טענה מטעם ההגנה שקיימות נסיבות מיוחדות שמצדיקות חריגה ממתחם העונש ההולם. על כן, אקבע תחילה את מתחם העונש ההולם על פי שלושת הפרמטרים שלהלן: ראשית, הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו; שנית, מדיניות הענישה הנוהגת; ושלישית, נסיבות הקשורות בביצוע העבירה. לאחר מכן, בפרק הבא, אקבע את העונש המתאים בתוך מתחם העונש ההולם.
כמה עבירות המהוות אירוע אחד
27.	לניתוח מעט שונה של הבדיקה התלת שלבית בגזירת הדין, ראו ע""פ 8641/12 סעד נ' מדינת ישראל [פורסם בנבו] 5.8.13 פסקאות 22 – 25 לפסק דינו של כבוד השופט סולברג, ואשר בו נקבע שהשלב הראשון בבדיקה התלת שלבית הוא בדיקה אם מדובר בכמה עבירות המהוות אירוע אחד או שמא בכמה עבירות המהוות כמה אירועים. במקרה שבפני, מדובר בעבירת הפקרה שמלווה בעבירות של מסירת הודעה כוזבת ושיבוש מהלכי משפט. בעיני כל העבירות הנ""ל הינן שלובות ושזורות זו בזו בבחינת הא בהא תליא. לעבירת ההפקרה ישנו רובד משפטי מוסרי שעניינו החובה להמתין במקום התאונה, עד להגעת נציגים של רשויות אכיפת החוק, וזאת במטרה לאפשר למשטרה לעמוד על אופן קרות התאונה וכן קיום חובתו של הנהג לקבלת אחריות למעשיו. הנאשם, בחר להגיע למשטרה ולמסור הודעה כוזבת כי רכבו נגנב עובר לשעת קרות התאונה וזאת במטרה לשבש את עבודתה של המשטרה ולמנוע את גילוי האמת וכן להרחיק את עצמו מאחריות לתאונה. יוצא מכך כי העבירות של מסירת הודעה כוזבת ושיבוש מהלכי משפט, מטרתן להעצים את ההפרה של הרובד המשפטי- מוסרי שבעבירת ההפקרה. על כן, יש לראות במכלול העבירות שבהן הורשע הנאשם כ-""כמה עבירות המהוות אירוע אחד"", וזאת כאמור בסעיף 40יג(א) לחוק העונשין ועל כן יש לקבוע מתחם עונש הולם אחד לאירוע כולו.  העונש שיושת על הנאשם יהיה עונש כולל לכל העבירות בשל אותו אירוע.
קביעת מתחם העונש ההולם","27.	לניתוח מעט שונה של הבדיקה התלת שלבית בגזירת הדין, ראו ע""פ 8641/12 סעד נ' מדינת ישראל [פורסם בנבו] 5.8.13 פסקאות 22 – 25 לפסק דינו של כבוד השופט סולברג, ואשר בו נקבע שהשלב הראשון בבדיקה התלת שלבית הוא בדיקה אם מדובר בכמה עבירות המהוות אירוע אחד או שמא בכמה עבירות המהוות כמה אירועים. במקרה שבפני, מדובר בעבירת הפקרה שמלווה בעבירות של מסירת הודעה כוזבת ושיבוש מהלכי משפט. בעיני כל העבירות הנ""ל הינן שלובות ושזורות זו בזו בבחינת הא בהא תליא. לעבירת ההפקרה ישנו רובד משפטי מוסרי שעניינו החובה להמתין במקום התאונה, עד להגעת נציגים של רשויות אכיפת החוק, וזאת במטרה לאפשר למשטרה לעמוד על אופן קרות התאונה וכן קיום חובתו של הנהג לקבלת אחריות למעשיו. הנאשם, בחר להגיע למשטרה ולמסור הודעה כוזבת כי רכבו נגנב עובר לשעת קרות התאונה וזאת במטרה לשבש את עבודתה של המשטרה ולמנוע את גילוי האמת וכן להרחיק את עצמו מאחריות לתאונה. יוצא מכך כי העבירות של מסירת הודעה כוזבת ושיבוש מהלכי משפט, מטרתן להעצים את ההפרה של הרובד המשפטי- מוסרי שבעבירת ההפקרה. על כן, יש לראות במכלול העבירות שבהן הורשע הנאשם כ-""כמה עבירות המהוות אירוע אחד"", וזאת כאמור בסעיף 40יג(א) לחוק העונשין ועל כן יש לקבוע מתחם עונש הולם אחד לאירוע כולו.  העונש שיושת על הנאשם יהיה עונש כולל לכל העבירות בשל אותו אירוע.

28.	מתחם העונש ההולם יקבע בהתאם לעיקרון ההלימות כפי שהוגדר בסעיף 40ג(א) לחוק העונשין. על מנת ליישמו בית משפט יתחשב בשלושה אלה: ראשית, בערך החברתי שנפגע מביצוע העבירה ובמידת הפגיעה בו; שנית, במדיניות הענישה הנהוגה; שלישית, בנסיבות הקשורות בביצוע העבירה. יוצא מכך, שיש להתחשב לא רק בסוג העבירה שבוצעה, אלא גם בנסיבות שבהן בוצעה ובמידת אשמו של הנאשם בביצועה. על כן, אין זה מן הנמנע כלל, שלאותה עבירה יהיו כמה מתחמי ענישה שונים הנגזרים מהנסיבות הספציפיות שבהן נעברה (ע""פ 8641/12 סעד נ' מדינת ישראל [פורסם בנבו] (5.8.13) פסקה 23 לפסק דינו של כבוד השופט סולברג).",0,"ע""פ 8641/12",http://www.nevo.co.il/case/5573417
"ע""פ 9628/09","הערך החברתי שנפגע מביצוע העבירות ומידת הפגיעה בו
30.	בפסיקה נקבע כי הערך החברתי המוגן בעבירת ההפקרה יש לו שני רבדים (ראו פסקאות 13 – 17 לפסק דינו של כבוד השופט מלצר ב-ע""פ 9628/09 שרעבי נ' מדינת ישראל [פורסם בנבו] (1.3.12)). הראשון, רובד רפואי שמטרתו הושטת עזרה רפואית לנפגע לצורך שמירה על גופו וחייו. ברובד הרפואי, הישארות  במקום התאונה מטרתה גם לסייע לגורמים הרפואיים לקבל מידע כיצד קרתה התאונה, על מנת להבהיר היכן נפגע הפצוע, מה אורך הזמן שעבר עד להגעתם, אילו טיפולים מידיים קיבל וכיוצא באלה שאלות החיוניות לביצוע עבודתם נאמנה. הסתלקות ממקום התאונה ללא מתן אינפורמציה הכרחית לצוות הרפואי יכולה לעלות כדי התנהגות אשר סותרת גם את התכלית הרפואית שבעבירת ההפקרה. השני, רובד מוסרי-משפטי שמטרתו למנוע מנהג שרכבו מעורב בתאונה מלהתחמק מאחריותו לתאונה וכן לסייע לרשויות אכיפת החוק לברר כיצד נגרמה התאונה ומי אחראי לה. נהג שרכבו מעורב בתאונה מחויב לקבל אחריות על עצם מעורבות רכבו בתאונה (ודוק, אין דרישה להודיה באשם לגרם התאונה) ולהמתין עד להגעת המשטרה למקום על מנת שיהיה בידיה מלוא המידע הנחוץ לה לבירור כל הנסיבות לאופן קרות התאונה.
31.	במקרה שבפני, הערך החברתי המוגן בעבירת ההפקרה נפגע בשני רבדיו. בהכרעת הדין נקבע כי הנאשם עזב את מקום התאונה בטרם הגעת הצוות הרפואי הראשון (צוות נט""ן) וכן בטרם הגעת כוחות משטרה. במילים אחרות, עזיבת הנאשם את מקום התאונה מהווה הפרה של החובה לסייע לגורמים הרפואיים לקבל מידע כיצד קרתה התאונה, כיצד נפגעו האם ובנה  ואורך הזמן שעבר עד להגעת כוחות ההצלה. בנוסף, העובדה שהנאשם עזב את מקום התאונה בטרם הגעת כוחות משטרה, יש בה בכדי לפגוע במלאכתם של רשויות אכיפת החוק לברר כיצד נגרמה התאונה ומי אחראי לה וזאת על מנת שיוכלו לברר את כל הנסיבות לאופן קרות התאונה. הרובד המוסרי – משפטי שבעבירת ההפקרה, הינו שלוב ושזור בתוך הערך החברתי המוגן שבעבירות הנלוות הנוספות שבהן הורשע הנאשם של מסירת ידיעה כוזבת במשטרה ושיבוש מהלכי משפט, עת שהגיע למשטרה ומסר בכזב כי רכבו נגנב לפני מועד התאונה.","30.	בפסיקה נקבע כי הערך החברתי המוגן בעבירת ההפקרה יש לו שני רבדים (ראו פסקאות 13 – 17 לפסק דינו של כבוד השופט מלצר ב-ע""פ 9628/09 שרעבי נ' מדינת ישראל [פורסם בנבו] (1.3.12)). הראשון, רובד רפואי שמטרתו הושטת עזרה רפואית לנפגע לצורך שמירה על גופו וחייו. ברובד הרפואי, הישארות  במקום התאונה מטרתה גם לסייע לגורמים הרפואיים לקבל מידע כיצד קרתה התאונה, על מנת להבהיר היכן נפגע הפצוע, מה אורך הזמן שעבר עד להגעתם, אילו טיפולים מידיים קיבל וכיוצא באלה שאלות החיוניות לביצוע עבודתם נאמנה. הסתלקות ממקום התאונה ללא מתן אינפורמציה הכרחית לצוות הרפואי יכולה לעלות כדי התנהגות אשר סותרת גם את התכלית הרפואית שבעבירת ההפקרה. השני, רובד מוסרי-משפטי שמטרתו למנוע מנהג שרכבו מעורב בתאונה מלהתחמק מאחריותו לתאונה וכן לסייע לרשויות אכיפת החוק לברר כיצד נגרמה התאונה ומי אחראי לה. נהג שרכבו מעורב בתאונה מחויב לקבל אחריות על עצם מעורבות רכבו בתאונה (ודוק, אין דרישה להודיה באשם לגרם התאונה) ולהמתין עד להגעת המשטרה למקום על מנת שיהיה בידיה מלוא המידע הנחוץ לה לבירור כל הנסיבות לאופן קרות התאונה.",0,"ע""פ 9628/09",http://www.nevo.co.il/case/6156903
"ר ע""פ 585/10","32.	מן הראוי לציין שבפסיקה נקבע שמדיניות הענישה הנוהגת, הינה רכיב אחד מתוך מכלול של רכיבים שיש לשקול בעת קביעת מתחם העונש ההולם, ולא מדובר ברכיב בלעדי. בנוסף, מדיניות הענישה הנוהגת איננה חופפת את מתחם העונש ההולם, אלא מדובר בשני ""יצורים"" שונים. ככל שהמדיניות הנוהגת משקפת את עיקרון ההלימות היא מהווה אינדיקציה לקביעת העונש ההולם ואילו כאשר יש פער בינה לבין המדיניות הראויה, תועדף המדיניות הראויה (פסקה 9 לפסק דינה של כבוד השופטת ארבל בעניין חסן).
33.	בפסיקה ניתן לראות שקיימות שלוש קטגוריות של מקרים בעת שמדובר בתאונת דרכים שבה היו נפגעים. הקטגוריה הראשונה היא ""הנהג אשם בגרם התאונה ואשם גם בעבירת ההפקרה"". הקטגוריה השנייה היא ""הנהג לא אשם בגרם התאונה אך אשם בעבירת ההפקרה"". הקטגוריה השלישית היא ""הנהג אשם בגרם התאונה אך לא נמצא אשם בעבירת הפקרה"".  האשם לגרם התאונה יכול להיות בעקבות הרשעה בעבירה של גרם מוות ברשלנות, כאשר העונש המקסימאלי לצידה הוא שלוש שנות מאסר (ראו סעיפים 90ב ו- 304 לחוק העונשין וכן סעיף 64 לפקודת התעבורה)  או גרם חבלה עקב נהיגה רשלנית אשר לצידה עונש מקסימאלי של שנתיים מאסר (סעיף 62 לפקודת התעבורה). יתכנו מקרים שהאשם לתאונה יהיה בדרגת חומרה גבוהה במיוחד ויקיים את רכיבי עבירת ההריגה שלצידה עונש מקסימאלי של עשרים שנות מאסר (סעיף 298 לחוק העונשין). בכל מקרה, בשלוש הקטגוריות שציינתי לא אביא פסיקה שכוללת ביצוע עבירת הריגה, וזאת בשל העדר התאמה למקרה שבפני. כמו כן, יוזכר כי עבירת ההפקרה, עם עונש מקסימאלי של שבע שנות מאסר (בין לפי סעיף 64א(א) הקודם ובין לפי סעיף 64א(ב) העדכני) היא עבירה שהינה חמורה יותר מהעבירה של גרם מוות ברשלנות ומהעבירה של גרם חבלה עקב נהיגה רשלנית (ראו בעניין זה גם דבריו של כבוד השופט לוי בפסקה 6 להחלטתו ב- רע""פ 585/10 אדר נ' מדינת ישראל [פורסם בנבו] (11.8.2010)). כמו כן, נזכיר כי בעת שנאשם מורשע בביצוע עבירת הפקרה, קיים עונש מינימום לגבי תקופת הפסילה של רישיון הנהיגה ואשר עומדת על לשלוש שנים, אלא אם כן בית המשפט שוכנע שניתן לקבוע תקופה קצרה יותר בנסיבות מיוחדות שיש לפרטן בפסק הדין (סעיף 40 לפקודת התעבורה).
34.	נבחן להלן את טווח הענישה הנהוג בשלוש הקטגוריות שצוינו לעיל בעבירות הנוגעות לתאונות דרכים שבהן ישנם נפגעים, תוך התייחסות למתחם העונש ההולם לגבי רכיב המאסר ולגבי אורך תקופת פסילת הרישיון:","ראו בעניין זה גם דבריו של כבוד השופט לוי בפסקה 6 להחלטתו ב- רע""פ 585/10 אדר נ' מדינת ישראל [פורסם בנבו] (11.8.2010)",0,"ע""פ 585/10",
"ר ע""פ 8494/10","34.	נבחן להלן את טווח הענישה הנהוג בשלוש הקטגוריות שצוינו לעיל בעבירות הנוגעות לתאונות דרכים שבהן ישנם נפגעים, תוך התייחסות למתחם העונש ההולם לגבי רכיב המאסר ולגבי אורך תקופת פסילת הרישיון:
הנהג אשם בגרם התאונה ואשם גם בעבירת ההפקרה. לגבי רכיב המאסר מתחם הענישה הנוהג נע בין שישה חודשי מאסר שירוצו בעבודות שירות לבין שלוש שנות מאסר. כמו כן, מתחם תקופת הפסילה נע בין שלוש לשמונה שנים (רע""פ 8494/10 ברמן נ' מדינת ישראל [פורסם בנבו] (25.11.10); רע""פ 5670/11 פלוני נ' מדינת ישראל [פורסם בנבו] (14.9.11); ע""פ 6741/09 בן שטרית נ' מדינת ישראל [פורסם בנבו] (3.6.10); ע""פ 1229/10 מג'דוב נ' מדינת ישראל [פורסם בנבו] (5.8.10); רע""פ 656/10 אלטללקה נ' מדינת ישראל [פורסם בנבו] (23.3.10). באחד המקרים הוטל עונש מאסר בפועל של 20 חודשים ופסילת הרישיון היתה לצמיתות ראו ע""פ 7878/12 מדינת ישראל נ' ארגוב [פורסם בנבו] (21.5.13)).
הנהג לא אשם בגרם התאונה אך אשם בעבירת ההפקרה. לגבי רכיב המאסר מתחם העונש נע בין 10 חודשי מאסר בפועל לבין 18 חודשי מאסר בפועל. לגבי תקופת שלילת הרישיון מתחם העונש נע בין חמש ל-15 שנות פסילה (רע""פ 6988/12 ראובן נ' מדינת ישראל [פורסם בנבו] (27.9.12); רע""פ 5858/10 אדר נ' מדינת ישראל [פורסם בנבו] (11.8.10); ע""פ 5000/08 סומך נ' מדינת ישראל [פורסם בנבו] (22.3.09).","הנהג אשם בגרם התאונה ואשם גם בעבירת ההפקרה. לגבי רכיב המאסר מתחם הענישה הנוהג נע בין שישה חודשי מאסר שירוצו בעבודות שירות לבין שלוש שנות מאסר. כמו כן, מתחם תקופת הפסילה נע בין שלוש לשמונה שנים (רע""פ 8494/10 ברמן נ' מדינת ישראל [פורסם בנבו] (25.11.10))",1,"ע""פ 8494/10",
"ר ע""פ 5670/11","34.	נבחן להלן את טווח הענישה הנהוג בשלוש הקטגוריות שצוינו לעיל בעבירות הנוגעות לתאונות דרכים שבהן ישנם נפגעים, תוך התייחסות למתחם העונש ההולם לגבי רכיב המאסר ולגבי אורך תקופת פסילת הרישיון:
הנהג אשם בגרם התאונה ואשם גם בעבירת ההפקרה. לגבי רכיב המאסר מתחם הענישה הנוהג נע בין שישה חודשי מאסר שירוצו בעבודות שירות לבין שלוש שנות מאסר. כמו כן, מתחם תקופת הפסילה נע בין שלוש לשמונה שנים (רע""פ 8494/10 ברמן נ' מדינת ישראל [פורסם בנבו] (25.11.10); רע""פ 5670/11 פלוני נ' מדינת ישראל [פורסם בנבו] (14.9.11); ע""פ 6741/09 בן שטרית נ' מדינת ישראל [פורסם בנבו] (3.6.10); ע""פ 1229/10 מג'דוב נ' מדינת ישראל [פורסם בנבו] (5.8.10); רע""פ 656/10 אלטללקה נ' מדינת ישראל [פורסם בנבו] (23.3.10). באחד המקרים הוטל עונש מאסר בפועל של 20 חודשים ופסילת הרישיון היתה לצמיתות ראו ע""פ 7878/12 מדינת ישראל נ' ארגוב [פורסם בנבו] (21.5.13)).
הנהג לא אשם בגרם התאונה אך אשם בעבירת ההפקרה. לגבי רכיב המאסר מתחם העונש נע בין 10 חודשי מאסר בפועל לבין 18 חודשי מאסר בפועל. לגבי תקופת שלילת הרישיון מתחם העונש נע בין חמש ל-15 שנות פסילה (רע""פ 6988/12 ראובן נ' מדינת ישראל [פורסם בנבו] (27.9.12); רע""פ 5858/10 אדר נ' מדינת ישראל [פורסם בנבו] (11.8.10); ע""פ 5000/08 סומך נ' מדינת ישראל [פורסם בנבו] (22.3.09).","הנהג אשם בגרם התאונה ואשם גם בעבירת ההפקרה. לגבי רכיב המאסר מתחם הענישה הנוהג נע בין שישה חודשי מאסר שירוצו בעבודות שירות לבין שלוש שנות מאסר. כמו כן, מתחם תקופת הפסילה נע בין שלוש לשמונה שנים (רע""פ 5670/11 פלוני נ' מדינת ישראל [פורסם בנבו] (14.9.11))",1,"ע""פ 8494/10",
"ע""פ 6741/09","34.	נבחן להלן את טווח הענישה הנהוג בשלוש הקטגוריות שצוינו לעיל בעבירות הנוגעות לתאונות דרכים שבהן ישנם נפגעים, תוך התייחסות למתחם העונש ההולם לגבי רכיב המאסר ולגבי אורך תקופת פסילת הרישיון:
הנהג אשם בגרם התאונה ואשם גם בעבירת ההפקרה. לגבי רכיב המאסר מתחם הענישה הנוהג נע בין שישה חודשי מאסר שירוצו בעבודות שירות לבין שלוש שנות מאסר. כמו כן, מתחם תקופת הפסילה נע בין שלוש לשמונה שנים (רע""פ 8494/10 ברמן נ' מדינת ישראל [פורסם בנבו] (25.11.10); רע""פ 5670/11 פלוני נ' מדינת ישראל [פורסם בנבו] (14.9.11); ע""פ 6741/09 בן שטרית נ' מדינת ישראל [פורסם בנבו] (3.6.10); ע""פ 1229/10 מג'דוב נ' מדינת ישראל [פורסם בנבו] (5.8.10); רע""פ 656/10 אלטללקה נ' מדינת ישראל [פורסם בנבו] (23.3.10). באחד המקרים הוטל עונש מאסר בפועל של 20 חודשים ופסילת הרישיון היתה לצמיתות ראו ע""פ 7878/12 מדינת ישראל נ' ארגוב [פורסם בנבו] (21.5.13)).
הנהג לא אשם בגרם התאונה אך אשם בעבירת ההפקרה. לגבי רכיב המאסר מתחם העונש נע בין 10 חודשי מאסר בפועל לבין 18 חודשי מאסר בפועל. לגבי תקופת שלילת הרישיון מתחם העונש נע בין חמש ל-15 שנות פסילה (רע""פ 6988/12 ראובן נ' מדינת ישראל [פורסם בנבו] (27.9.12); רע""פ 5858/10 אדר נ' מדינת ישראל [פורסם בנבו] (11.8.10); ע""פ 5000/08 סומך נ' מדינת ישראל [פורסם בנבו] (22.3.09).","הנהג אשם בגרם התאונה ואשם גם בעבירת ההפקרה. לגבי רכיב המאסר מתחם הענישה הנוהג נע בין שישה חודשי מאסר שירוצו בעבודות שירות לבין שלוש שנות מאסר. כמו כן, מתחם תקופת הפסילה נע בין שלוש לשמונה שנים (ע""פ 6741/09 בן שטרית נ' מדינת ישראל [פורסם בנבו] (3.6.10))",1,"ע""פ 8494/10",
"ע""פ 1229/10","34.	נבחן להלן את טווח הענישה הנהוג בשלוש הקטגוריות שצוינו לעיל בעבירות הנוגעות לתאונות דרכים שבהן ישנם נפגעים, תוך התייחסות למתחם העונש ההולם לגבי רכיב המאסר ולגבי אורך תקופת פסילת הרישיון:
הנהג אשם בגרם התאונה ואשם גם בעבירת ההפקרה. לגבי רכיב המאסר מתחם הענישה הנוהג נע בין שישה חודשי מאסר שירוצו בעבודות שירות לבין שלוש שנות מאסר. כמו כן, מתחם תקופת הפסילה נע בין שלוש לשמונה שנים (רע""פ 8494/10 ברמן נ' מדינת ישראל [פורסם בנבו] (25.11.10); רע""פ 5670/11 פלוני נ' מדינת ישראל [פורסם בנבו] (14.9.11); ע""פ 6741/09 בן שטרית נ' מדינת ישראל [פורסם בנבו] (3.6.10); ע""פ 1229/10 מג'דוב נ' מדינת ישראל [פורסם בנבו] (5.8.10); רע""פ 656/10 אלטללקה נ' מדינת ישראל [פורסם בנבו] (23.3.10). באחד המקרים הוטל עונש מאסר בפועל של 20 חודשים ופסילת הרישיון היתה לצמיתות ראו ע""פ 7878/12 מדינת ישראל נ' ארגוב [פורסם בנבו] (21.5.13)).
הנהג לא אשם בגרם התאונה אך אשם בעבירת ההפקרה. לגבי רכיב המאסר מתחם העונש נע בין 10 חודשי מאסר בפועל לבין 18 חודשי מאסר בפועל. לגבי תקופת שלילת הרישיון מתחם העונש נע בין חמש ל-15 שנות פסילה (רע""פ 6988/12 ראובן נ' מדינת ישראל [פורסם בנבו] (27.9.12); רע""פ 5858/10 אדר נ' מדינת ישראל [פורסם בנבו] (11.8.10); ע""פ 5000/08 סומך נ' מדינת ישראל [פורסם בנבו] (22.3.09).","ע""פ 1229/10 מג'דוב נ' מדינת ישראל [פורסם בנבו] (5.8.10)",0,"ע""פ 8494/10",
"ר ע""פ 656/10","34.	נבחן להלן את טווח הענישה הנהוג בשלוש הקטגוריות שצוינו לעיל בעבירות הנוגעות לתאונות דרכים שבהן ישנם נפגעים, תוך התייחסות למתחם העונש ההולם לגבי רכיב המאסר ולגבי אורך תקופת פסילת הרישיון:
הנהג אשם בגרם התאונה ואשם גם בעבירת ההפקרה. לגבי רכיב המאסר מתחם הענישה הנוהג נע בין שישה חודשי מאסר שירוצו בעבודות שירות לבין שלוש שנות מאסר. כמו כן, מתחם תקופת הפסילה נע בין שלוש לשמונה שנים (רע""פ 8494/10 ברמן נ' מדינת ישראל [פורסם בנבו] (25.11.10); רע""פ 5670/11 פלוני נ' מדינת ישראל [פורסם בנבו] (14.9.11); ע""פ 6741/09 בן שטרית נ' מדינת ישראל [פורסם בנבו] (3.6.10); ע""פ 1229/10 מג'דוב נ' מדינת ישראל [פורסם בנבו] (5.8.10); רע""פ 656/10 אלטללקה נ' מדינת ישראל [פורסם בנבו] (23.3.10). באחד המקרים הוטל עונש מאסר בפועל של 20 חודשים ופסילת הרישיון היתה לצמיתות ראו ע""פ 7878/12 מדינת ישראל נ' ארגוב [פורסם בנבו] (21.5.13)).
הנהג לא אשם בגרם התאונה אך אשם בעבירת ההפקרה. לגבי רכיב המאסר מתחם העונש נע בין 10 חודשי מאסר בפועל לבין 18 חודשי מאסר בפועל. לגבי תקופת שלילת הרישיון מתחם העונש נע בין חמש ל-15 שנות פסילה (רע""פ 6988/12 ראובן נ' מדינת ישראל [פורסם בנבו] (27.9.12); רע""פ 5858/10 אדר נ' מדינת ישראל [פורסם בנבו] (11.8.10); ע""פ 5000/08 סומך נ' מדינת ישראל [פורסם בנבו] (22.3.09).","הנהג אשם בגרם התאונה ואשם גם בעבירת ההפקרה. לגבי רכיב המאסר מתחם הענישה הנוהג נע בין שישה חודשי מאסר שירוצו בעבודות שירות לבין שלוש שנות מאסר. כמו כן, מתחם תקופת הפסילה נע בין שלוש לשמונה שנים (רע""פ 8494/10 ברמן נ' מדינת ישראל [פורסם בנבו] (25.11.10); רע""פ 5670/11 פלוני נ' מדינת ישראל [פורסם בנבו] (14.9.11); ע""פ 6741/09 בן שטרית נ' מדינת ישראל [פורסם בנבו] (3.6.10); ע""פ 1229/10 מג'דוב נ' מדינת ישראל [פורסם בנבו] (5.8.10); רע""פ 656/10 אלטללקה נ' מדינת ישראל [פורסם בנבו] (23.3.10). באחד המקרים הוטל עונש מאסר בפועל של 20 חודשים ופסילת הרישיון היתה לצמיתות ראו ע""פ 7878/12 מדינת ישראל נ' ארגוב [פורסם בנבו] (21.5.13))",1,"ע""פ 8494/10",
"ע""פ 7878/12","34.	נבחן להלן את טווח הענישה הנהוג בשלוש הקטגוריות שצוינו לעיל בעבירות הנוגעות לתאונות דרכים שבהן ישנם נפגעים, תוך התייחסות למתחם העונש ההולם לגבי רכיב המאסר ולגבי אורך תקופת פסילת הרישיון:
הנהג אשם בגרם התאונה ואשם גם בעבירת ההפקרה. לגבי רכיב המאסר מתחם הענישה הנוהג נע בין שישה חודשי מאסר שירוצו בעבודות שירות לבין שלוש שנות מאסר. כמו כן, מתחם תקופת הפסילה נע בין שלוש לשמונה שנים (רע""פ 8494/10 ברמן נ' מדינת ישראל [פורסם בנבו] (25.11.10); רע""פ 5670/11 פלוני נ' מדינת ישראל [פורסם בנבו] (14.9.11); ע""פ 6741/09 בן שטרית נ' מדינת ישראל [פורסם בנבו] (3.6.10); ע""פ 1229/10 מג'דוב נ' מדינת ישראל [פורסם בנבו] (5.8.10); רע""פ 656/10 אלטללקה נ' מדינת ישראל [פורסם בנבו] (23.3.10). באחד המקרים הוטל עונש מאסר בפועל של 20 חודשים ופסילת הרישיון היתה לצמיתות ראו ע""פ 7878/12 מדינת ישראל נ' ארגוב [פורסם בנבו] (21.5.13)).
הנהג לא אשם בגרם התאונה אך אשם בעבירת ההפקרה. לגבי רכיב המאסר מתחם העונש נע בין 10 חודשי מאסר בפועל לבין 18 חודשי מאסר בפועל. לגבי תקופת שלילת הרישיון מתחם העונש נע בין חמש ל-15 שנות פסילה (רע""פ 6988/12 ראובן נ' מדינת ישראל [פורסם בנבו] (27.9.12); רע""פ 5858/10 אדר נ' מדינת ישראל [פורסם בנבו] (11.8.10); ע""פ 5000/08 סומך נ' מדינת ישראל [פורסם בנבו] (22.3.09).","באחד המקרים הוטל עונש מאסר בפועל של 20 חודשים ופסילת הרישיון היתה לצמיתות ראו ע""פ 7878/12 מדינת ישראל נ' ארגוב [פורסם בנבו] (21.5.13))",1,"ע""פ 8494/10",
"ר ע""פ 6988/12","הנהג אשם בגרם התאונה ואשם גם בעבירת ההפקרה. לגבי רכיב המאסר מתחם הענישה הנוהג נע בין שישה חודשי מאסר שירוצו בעבודות שירות לבין שלוש שנות מאסר. כמו כן, מתחם תקופת הפסילה נע בין שלוש לשמונה שנים (רע""פ 8494/10 ברמן נ' מדינת ישראל [פורסם בנבו] (25.11.10); רע""פ 5670/11 פלוני נ' מדינת ישראל [פורסם בנבו] (14.9.11); ע""פ 6741/09 בן שטרית נ' מדינת ישראל [פורסם בנבו] (3.6.10); ע""פ 1229/10 מג'דוב נ' מדינת ישראל [פורסם בנבו] (5.8.10); רע""פ 656/10 אלטללקה נ' מדינת ישראל [פורסם בנבו] (23.3.10). באחד המקרים הוטל עונש מאסר בפועל של 20 חודשים ופסילת הרישיון היתה לצמיתות ראו ע""פ 7878/12 מדינת ישראל נ' ארגוב [פורסם בנבו] (21.5.13)).
הנהג לא אשם בגרם התאונה אך אשם בעבירת ההפקרה. לגבי רכיב המאסר מתחם העונש נע בין 10 חודשי מאסר בפועל לבין 18 חודשי מאסר בפועל. לגבי תקופת שלילת הרישיון מתחם העונש נע בין חמש ל-15 שנות פסילה (רע""פ 6988/12 ראובן נ' מדינת ישראל [פורסם בנבו] (27.9.12); רע""פ 5858/10 אדר נ' מדינת ישראל [פורסם בנבו] (11.8.10); ע""פ 5000/08 סומך נ' מדינת ישראל [פורסם בנבו] (22.3.09).
הנהג אשם בגרם התאונה אך לא נמצא אשם בעבירת הפקרה. באחד המקרים ניתן עונש מאסר בפועל של 10 חודשים ופסילת רישיון לחמש שנים (ע""פ 5554/12 מדינת ישראל נ' רבינוביץ [פורסם בנבו] (4.2.13)).","הנהג לא אשם בגרם התאונה אך אשם בעבירת ההפקרה. לגבי רכיב המאסר מתחם העונש נע בין 10 חודשי מאסר בפועל לבין 18 חודשי מאסר בפועל. לגבי תקופת שלילת הרישיון מתחם העונש נע בין חמש ל-15 שנות פסילה (רע""פ 6988/12 ראובן נ' מדינת ישראל [פורסם בנבו] (27.9.12)).",1,"ע""פ 8494/10",
