citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 1332/04","קביעת מתחם הענישה ההולם:
40.	יודגש, כי כבר נקבע בעבר שקיים מדרג ענישה בעבירות המבוצעות בנשק, מדרג הנקבע, בין השאר, עפ""י סוג, איכות וכמות הנשק שנעשה בו שימוש, ועל התכלית שלשמה הוא מוחזק. כך שמידת העונש הנגזרת על נאשם מושפעת מכל אלה – ראו לעניין זה  ע""פ 1332/04  מדינת ישראל נ' פס, פ""ד נח(5) 541, שם בעמ' 544, ואף הייתי מוסיף שהעונש יושפע גם מאורך תקופת ההחזקה הבלתי חוקית והשימוש בנשק.
41.	בענייננו המדובר ברובה סער מסוג קלצ'ניקוב, המכלול של רובה סער מסוג קלצ'ניקוב, מחסניות ואביזרי נשק, כמפורט בעובדות כתב האישום המתוקן, נשק שנעשה בו שימוש, גם כן; דברים אלה מהווים נסיבות הקשורות בביצוע העבירה והם שקובעים את פוטנציאל הנזק הכרוך במעשה העבירה.","""כבר נקבע בעבר שקיים מדרג ענישה בעבירות המבוצעות בנשק, מדרג הנקבע, בין השאר, עפ""י סוג, איכות וכמות הנשק שנעשה בו שימוש, ועל התכלית שלשמה הוא מוחזק. כך שמידת העונש הנגזרת על נאשם מושפעת מכל אלה – ראו לעניין זה  ע""פ 1332/04  מדינת ישראל נ' פס, פ""ד נח(5) 541, שם בעמ' 544""",0,"ע""פ 1332/04",http://www.nevo.co.il/case/5762686
"ע""פ 4945/13","41.	בענייננו המדובר ברובה סער מסוג קלצ'ניקוב, המכלול של רובה סער מסוג קלצ'ניקוב, מחסניות ואביזרי נשק, כמפורט בעובדות כתב האישום המתוקן, נשק שנעשה בו שימוש, גם כן; דברים אלה מהווים נסיבות הקשורות בביצוע העבירה והם שקובעים את פוטנציאל הנזק הכרוך במעשה העבירה.
42.	בע""פ 4945/13 מדינת ישראל נ' סלימאן - (ניתן ביום 19/1/14) נקבע מדרג חומרה לעבירות הנשק השונות, כאשר עבירת הסחר מצויה ברף העליון. עוד נקבע כי מתחם העונש ההולם בגין עבירות רכישה והחזקה יחד עם עבירות של נשיאה והובלת נשק נע בין 12 עד 36 חודשי מאסר.
43.	בית המשפט העליון שב והדגיש את הצורך להחמיר בענישה בעבירות נשק בכלל ובעבירות של סחר בנשק בפרט, הן בפסקי דין שניתנו לפני תיקון 113 לחוק העונשין – ראו ע""פ 319/11 מדינת ישראל נ' יאסין, (ניתן ביום 5/12/11) - (להלן: ""עניין יאסין""), והן בפסקי דין שניתנו לאחריו - ראו ע""פ 1768/14 גנאיים נ' מדינת ישראל, (ניתן ביום 22/7/14) - (להלן: ""עניין גנאיים"").","בע""פ 4945/13 מדינת ישראל נ' סלימאן - (ניתן ביום 19/1/14) נקבע מדרג חומרה לעבירות הנשק השונות, כאשר עבירת הסחר מצויה ברף העליון. עוד נקבע כי מתחם העונש ההולם בגין עבירות רכישה והחזקה יחד עם עבירות של נשיאה והובלת נשק נע בין 12 עד 36 חודשי מאסר.",1,"ע""פ 4945/13",http://www.nevo.co.il/case/7791493
"ע""פ 319/11","42.	בע""פ 4945/13 מדינת ישראל נ' סלימאן - (ניתן ביום 19/1/14) נקבע מדרג חומרה לעבירות הנשק השונות, כאשר עבירת הסחר מצויה ברף העליון. עוד נקבע כי מתחם העונש ההולם בגין עבירות רכישה והחזקה יחד עם עבירות של נשיאה והובלת נשק נע בין 12 עד 36 חודשי מאסר.
43.	בית המשפט העליון שב והדגיש את הצורך להחמיר בענישה בעבירות נשק בכלל ובעבירות של סחר בנשק בפרט, הן בפסקי דין שניתנו לפני תיקון 113 לחוק העונשין – ראו ע""פ 319/11 מדינת ישראל נ' יאסין, (ניתן ביום 5/12/11) - (להלן: ""עניין יאסין""), והן בפסקי דין שניתנו לאחריו - ראו ע""פ 1768/14 גנאיים נ' מדינת ישראל, (ניתן ביום 22/7/14) - (להלן: ""עניין גנאיים"").
בעניין יאסין הורשעו שני נאשמים (המשיבים בערעור), בעבירות של נשיאת והובלת נשק וסחר בנשק. בית משפט העליון קיבל את ערעור המדינה על קולת העונש והעמיד את עונשו של המשיב שסחר בנשק בשלושה אירועים  על 48 חודשים (תחת 40 חודש) ואת עונשו של המשיב שסחר בנשק בשני אירועים העמיד על 38 חודשים (תחת 32 חודשים) וזאת בהתחשב בכך שהעלאת רף הענישה צריכה להיעשות בהדרגה.","בית המשפט העליון שב והדגיש את הצורך להחמיר בענישה בעבירות נשק בכלל ובעבירות של סחר בנשק בפרט, הן בפסקי דין שניתנו לפני תיקון 113 לחוק העונשין – ראו ע""פ 319/11 מדינת ישראל נ' יאסין, (ניתן ביום 5/12/11) - (להלן: ""עניין יאסין"").
בעניין יאסין הורשעו שני נאשמים (המשיבים בערעור), בעבירות של נשיאת והובלת נשק וסחר בנשק. בית משפט העליון קיבל את ערעור המדינה על קולת העונש והעמיד את עונשו של המשיב שסחר בנשק בשלושה אירועים  על 48 חודשים (תחת 40 חודש) ואת עונשו של המשיב שסחר בנשק בשני אירועים העמיד על 38 חודשים (תחת 32 חודשים) וזאת בהתחשב בכך שהעלאת רף הענישה צריכה להיעשות בהדרגה.",1,"ע""פ 4945/13",http://www.nevo.co.il/case/7791493
"ע""פ 1768/14","42.	בע""פ 4945/13 מדינת ישראל נ' סלימאן - (ניתן ביום 19/1/14) נקבע מדרג חומרה לעבירות הנשק השונות, כאשר עבירת הסחר מצויה ברף העליון. עוד נקבע כי מתחם העונש ההולם בגין עבירות רכישה והחזקה יחד עם עבירות של נשיאה והובלת נשק נע בין 12 עד 36 חודשי מאסר.
43.	בית המשפט העליון שב והדגיש את הצורך להחמיר בענישה בעבירות נשק בכלל ובעבירות של סחר בנשק בפרט, הן בפסקי דין שניתנו לפני תיקון 113 לחוק העונשין – ראו ע""פ 319/11 מדינת ישראל נ' יאסין, (ניתן ביום 5/12/11) - (להלן: ""עניין יאסין""), והן בפסקי דין שניתנו לאחריו - ראו ע""פ 1768/14 גנאיים נ' מדינת ישראל, (ניתן ביום 22/7/14) - (להלן: ""עניין גנאיים"").
בעניין יאסין הורשעו שני נאשמים (המשיבים בערעור), בעבירות של נשיאת והובלת נשק וסחר בנשק. בית משפט העליון קיבל את ערעור המדינה על קולת העונש והעמיד את עונשו של המשיב שסחר בנשק בשלושה אירועים  על 48 חודשים (תחת 40 חודש) ואת עונשו של המשיב שסחר בנשק בשני אירועים העמיד על 38 חודשים (תחת 32 חודשים) וזאת בהתחשב בכך שהעלאת רף הענישה צריכה להיעשות בהדרגה.","ראו ע""פ 1768/14 גנאיים נ' מדינת ישראל, (ניתן ביום 22/7/14) - (להלן: ""עניין גנאיים"").",0,"ע""פ 4945/13",http://www.nevo.co.il/case/7791493
"ע""פ 2606/13","בעניין גנאיים נדחה ערעור הנאשם על חומרת עונש מאסר של 36 חודשים שהוטל על המערער שהורשע על פי הודאתו בשתי עבירות של סחר בנשק - (האחת – אקדח, מחסנית וכדורים, והשנייה – תחמושת). בית משפט העליון קבע כי העונש אינו חורג ממדיניות הענישה הנהוגה.
ראו והשוו גם ע""פ 2606/13 חוסני נגד מ""י (ניתן ביום 2/2/14), שם הורשע המערער על פי הודאתו, בעבירות של החזקת נשק, שתי עבירות של סחר בנשק ועבירה של סיוע לסחר בנשק והוטלו עליו 45 חודשים.
ראו גם ע""פ 318/11 מ""י נגד אבו ערב (ניתן ביום 5/12/11), שם הורשע המערער על פי הודאתו בעבירות של נשיאה והובלת נשק שלא כדין, קבלת נכסים שהושגו בעוון ושתי עבירות של סחר בנשק. בית משפט המחוזי הטיל עליו 36 חודשים. בית משפט העליון החמיר בעונשו והעמידו על 44 חודשי מאסר בפועל.","ראו והשוו גם ע""פ 2606/13 חוסני נגד מ""י (ניתן ביום 2/2/14), שם הורשע המערער על פי הודאתו, בעבירות של החזקת נשק, שתי עבירות של סחר בנשק ועבירה של סיוע לסחר בנשק והוטלו עליו 45 חודשים.",1,"ע""פ 2606/13",http://www.nevo.co.il/case/6882160
"ע""פ 318/11","ראו והשוו גם ע""פ 2606/13 חוסני נגד מ""י (ניתן ביום 2/2/14), שם הורשע המערער על פי הודאתו, בעבירות של החזקת נשק, שתי עבירות של סחר בנשק ועבירה של סיוע לסחר בנשק והוטלו עליו 45 חודשים.
ראו גם ע""פ 318/11 מ""י נגד אבו ערב (ניתן ביום 5/12/11), שם הורשע המערער על פי הודאתו בעבירות של נשיאה והובלת נשק שלא כדין, קבלת נכסים שהושגו בעוון ושתי עבירות של סחר בנשק. בית משפט המחוזי הטיל עליו 36 חודשים. בית משפט העליון החמיר בעונשו והעמידו על 44 חודשי מאסר בפועל.
44.	בת""פ (י-ם) 24215-06-13 מדינת ישראל נ' דוידאר - (ניתן ביום 17/2/14), הורשעו שני  נאשמים על פי הודאתם במסגרת הסדר טיעון, בעבירות של סחר בנשק - (רובה ומחסנית).","ראו גם ע""פ 318/11 מ""י נגד אבו ערב (ניתן ביום 5/12/11), שם הורשע המערער על פי הודאתו בעבירות של נשיאה והובלת נשק שלא כדין, קבלת נכסים שהושגו בעוון ושתי עבירות של סחר בנשק. בית משפט המחוזי הטיל עליו 36 חודשים. בית משפט העליון החמיר בעונשו והעמידו על 44 חודשי מאסר בפועל.",1,"ע""פ 2606/13",http://www.nevo.co.il/case/6882160
"ת""פ (י-ם) 24215-06-13","ראו גם ע""פ 318/11 מ""י נגד אבו ערב (ניתן ביום 5/12/11), שם הורשע המערער על פי הודאתו בעבירות של נשיאה והובלת נשק שלא כדין, קבלת נכסים שהושגו בעוון ושתי עבירות של סחר בנשק. בית משפט המחוזי הטיל עליו 36 חודשים. בית משפט העליון החמיר בעונשו והעמידו על 44 חודשי מאסר בפועל.
44.	בת""פ (י-ם) 24215-06-13 מדינת ישראל נ' דוידאר - (ניתן ביום 17/2/14), הורשעו שני  נאשמים על פי הודאתם במסגרת הסדר טיעון, בעבירות של סחר בנשק - (רובה ומחסנית).
בית המשפט המחוזי הטיל על נאשם 2, שהביא את הנשק וקיבל את מלוא התמורה, 36 חודשים מאסר, כאשר קבע מתחם עונש שנע בין 24 ל-48 חודשי מאסר. לגבי נאשם 1, שנקבע כי לקח חלק פעיל בעסקת הנשק כמתווך, הוטלו 20 חודשי מאסר, בתוך מתחם ענישה של 15 עד 24 חודשים, שהוסכם בהסדר הטיעון.","44.	בת""פ (י-ם) 24215-06-13 מדינת ישראל נ' דוידאר - (ניתן ביום 17/2/14), הורשעו שני  נאשמים על פי הודאתם במסגרת הסדר טיעון, בעבירות של סחר בנשק - (רובה ומחסנית).
בית המשפט המחוזי הטיל על נאשם 2, שהביא את הנשק וקיבל את מלוא התמורה, 36 חודשים מאסר, כאשר קבע מתחם עונש שנע בין 24 ל-48 חודשי מאסר. לגבי נאשם 1, שנקבע כי לקח חלק פעיל בעסקת הנשק כמתווך, הוטלו 20 חודשי מאסר, בתוך מתחם ענישה של 15 עד 24 חודשים, שהוסכם בהסדר הטיעון.",1,"ע""פ 318/11",http://www.nevo.co.il/case/5692319
"ע""פ 2186/13","בית המשפט המחוזי הטיל על נאשם 2, שהביא את הנשק וקיבל את מלוא התמורה, 36 חודשים מאסר, כאשר קבע מתחם עונש שנע בין 24 ל-48 חודשי מאסר. לגבי נאשם 1, שנקבע כי לקח חלק פעיל בעסקת הנשק כמתווך, הוטלו 20 חודשי מאסר, בתוך מתחם ענישה של 15 עד 24 חודשים, שהוסכם בהסדר הטיעון.
45.	בע""פ 2186/13 עקול נגד מ""י - (ניתן ביום 18/2/14), אישר בית משפט העליון מתחם ענישה של 24 עד 48 חודשים בגין עבירות של נשיאת נשק וסחר בנשק - (אקדח, מחסנית וכדורים) לסוכן משטרתי.
46.	בע""פ 7603/13 ריחאני נ' מדינת ישראל - (ניתן ביום 28/5/14), הורשע המערער על פי הודאתו בעבירות של קשירת קשר לסחר בנשק ובסחר בנשק - (סחר בתחמושת – מאות קליעים). בית המשפט המחוזי קבע מתחם ענישה שנע בין 12 עד 24 חודשים והטיל על המערער שלחובתו עבר פלילי לא מכביד,   16 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעור על חומרת העונש, אישר את מתחם הענישה שנקבע ע""י בית משפט המחוזי -  (12 עד 24 חודשים) וקבע כי העונש אינו חורג ממדיניות הענישה ואינו חמור.","45.	בע""פ 2186/13 עקול נגד מ""י - (ניתן ביום 18/2/14), אישר בית משפט העליון מתחם ענישה של 24 עד 48 חודשים בגין עבירות של נשיאת נשק וסחר בנשק - (אקדח, מחסנית וכדורים) לסוכן משטרתי.",1,"ע""פ 2186/13",http://www.nevo.co.il/case/11309005
"ע""פ 7603/13","45.	בע""פ 2186/13 עקול נגד מ""י - (ניתן ביום 18/2/14), אישר בית משפט העליון מתחם ענישה של 24 עד 48 חודשים בגין עבירות של נשיאת נשק וסחר בנשק - (אקדח, מחסנית וכדורים) לסוכן משטרתי.
46.	בע""פ 7603/13 ריחאני נ' מדינת ישראל - (ניתן ביום 28/5/14), הורשע המערער על פי הודאתו בעבירות של קשירת קשר לסחר בנשק ובסחר בנשק - (סחר בתחמושת – מאות קליעים). בית המשפט המחוזי קבע מתחם ענישה שנע בין 12 עד 24 חודשים והטיל על המערער שלחובתו עבר פלילי לא מכביד,   16 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעור על חומרת העונש, אישר את מתחם הענישה שנקבע ע""י בית משפט המחוזי -  (12 עד 24 חודשים) וקבע כי העונש אינו חורג ממדיניות הענישה ואינו חמור.
47.	בע""פ 4956/13 עיסאוי נ' מדינת ישראל - (ניתן ביום 8/6/14) נדחה ערעור על חומרת עונש של 24 חודשי מאסר בגין סחר בנשק, נסיון לסחר בנשק, רכישה והחזקת נשק, נשיאת נשק וקשירת קשר לביצוע פשע. בית משפט העליון התייחס למתחם הענישה שנקבע ע""י  בית המשפט המחוזי ואשר נע בין 12 עד 36 בקובעו כי, ""... למצער ניתן לומר שמתחם העונש שקבע בית המשפט המחוזי אינו מחמיר ולא מצאנו לפרט מעבר לכך"".","46.	בע""פ 7603/13 ריחאני נ' מדינת ישראל - (ניתן ביום 28/5/14), הורשע המערער על פי הודאתו בעבירות של קשירת קשר לסחר בנשק ובסחר בנשק - (סחר בתחמושת – מאות קליעים). בית המשפט המחוזי קבע מתחם ענישה שנע בין 12 עד 24 חודשים והטיל על המערער שלחובתו עבר פלילי לא מכביד,   16 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעור על חומרת העונש, אישר את מתחם הענישה שנקבע ע""י בית משפט המחוזי -  (12 עד 24 חודשים) וקבע כי העונש אינו חורג ממדיניות הענישה ואינו חמור.",1,"ע""פ 2186/13",http://www.nevo.co.il/case/11309005
"ע""פ 4956/13","46.	בע""פ 7603/13 ריחאני נ' מדינת ישראל - (ניתן ביום 28/5/14), הורשע המערער על פי הודאתו בעבירות של קשירת קשר לסחר בנשק ובסחר בנשק - (סחר בתחמושת – מאות קליעים). בית המשפט המחוזי קבע מתחם ענישה שנע בין 12 עד 24 חודשים והטיל על המערער שלחובתו עבר פלילי לא מכביד,   16 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעור על חומרת העונש, אישר את מתחם הענישה שנקבע ע""י בית משפט המחוזי -  (12 עד 24 חודשים) וקבע כי העונש אינו חורג ממדיניות הענישה ואינו חמור.
47.	בע""פ 4956/13 עיסאוי נ' מדינת ישראל - (ניתן ביום 8/6/14) נדחה ערעור על חומרת עונש של 24 חודשי מאסר בגין סחר בנשק, נסיון לסחר בנשק, רכישה והחזקת נשק, נשיאת נשק וקשירת קשר לביצוע פשע. בית משפט העליון התייחס למתחם הענישה שנקבע ע""י  בית המשפט המחוזי ואשר נע בין 12 עד 36 בקובעו כי, ""... למצער ניתן לומר שמתחם העונש שקבע בית המשפט המחוזי אינו מחמיר ולא מצאנו לפרט מעבר לכך"".
48.	במסגרת קביעת מתחם הענישה ההולם, יש להביא בחשבון את הסיכון הרב הנשקף לציבור מעבירות הנשק, ובפרט סחר בנשק והצורך בהחמרה בענישה בעבירות אלו, וכן יש להתחשב בנסיבות הקשורות בביצוע העבירות, ובענייננו, את מהות הנשק – רובה מסוג קלצ'ניקוב, מחסניות ואביזרי נשק, ואת העובדה כי חלקו של הנאשם היה גדול ודומיננטי יותר מזה של האחרים, כאשר  הוא זה שנשא והוביל ברכבו את הקלצ'ניקוב, אמצעי הלחימה ואבזרי הנשק, מכרם לאחרים וקיבל תמורה, וכן ביצע ניסוי ירי בזירת ניסוי הירי הסמוכה לאזור מגורים.","47.	בע""פ 4956/13 עיסאוי נ' מדינת ישראל - (ניתן ביום 8/6/14) נדחה ערעור על חומרת עונש של 24 חודשי מאסר בגין סחר בנשק, נסיון לסחר בנשק, רכישה והחזקת נשק, נשיאת נשק וקשירת קשר לביצוע פשע. בית משפט העליון התייחס למתחם הענישה שנקבע ע""י  בית המשפט המחוזי ואשר נע בין 12 עד 36 בקובעו כי, ""... למצער ניתן לומר שמתחם העונש שקבע בית המשפט המחוזי אינו מחמיר ולא מצאנו לפרט מעבר לכך"".",1,"ע""פ 7603/13",http://www.nevo.co.il/case/10442297
