citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 4406/19","""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018))"".
13.	עמדה זו ניכרת גם בפסיקה הנוהגת, המחמירה והולכת בנוגע לעבירות נשק. לעניין הפסיקה הנוהגת, עיינתי בפסקי הדין אליהם הפנו ב""כ הצדדים ובפסיקה נוספת. מן הפסיקה עולה טווח לא קטן של עונשים, כעולה מהדוגמאות שאפרט להלן.
הערכים המוגנים בעבירות של החזקת נשק וירי בשטח בנוי הם שמירה על שלום הציבור, בטחונו ושלמות גופו; החשש שנשק המוחזק שלא כדין עלול להתגלגל לידיים בלתי רצויות ולשמש למעשים אסורים, שיש בהם כדי לפגוע ואף ליטול חיי אדם. ההחזקה והשימוש בכלי נשק שלא כדין עלולה לגרום לפגיעה פיזית בחייהם ובשלמות גופם של הסובבים. למרבה הצער בשנים האחרונות אנו עדים כמעט מידי יום לאירועים של ירי ושימוש בנשק המביאים לקיפוח חייהם של רבים, לעיתים קרובות של חפים מפשע. בנוסף לצער על הפגיעות הפיזיות ואבדן החיים, אירועי הירי התכופים מביאים לשינויים באורחות החיים ובנורמות החברתיות, ולתחושה ש""כל דאלים גבר"".
10.	מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן. כך, לדוגמא, נקבע בע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19)  כי,
ישראל נ' יונס סובח (5.11.19)  כי,","בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); ...).  
10.	מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן. כך, לדוגמא, נקבע בע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19)  כי,",0,"ע""פ 4595/13",http://www.nevo.co.il/case/7697292
"ע""פ 4154/16","""הצורך במדיניות ענישה מחמירה נחוץ במיוחד כאשר השימוש בנשק גורר פגיעה בגוף ובנפש, וכאשר מבצעי העבירות אינם מוסרים את כלי הנשק לידי רשויות החוק – ובכך מוסיפים לפגוע בביטחון הציבור וקיים חשש תמידי לשימוש עברייני חוזר בנשק זה, כמו גם להגעתו של נשק זה לגורמים עויינים ובכללם גורמי טרור"" (פסקה 17 לפסק הדין).
11.	העמדה המחמירה נוגעת לא רק לשימוש בנשק, אלא לסחר והפצה שלו, המאפשרים את הימצאותו בידי גורמים שונים. בית המשפט העליון עמד במקרים רבים על חומרתן של עבירות הסחר בנשק והענישה הנגזרת מכך. כך, לדוגמא, נקבע בע""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.17) (להלן: עניין רונן דהוד):
""בפסיקתנו נקבע, לא אחת, כי יש לראות את תופעת הסחר הבלתי-חוקי בנשק בחומרה רבה. נפסק כי לא ניתן להשלים עם קיומו של 'שוק' מחתרתי בלתי-חוקי למכירת כלי נשק, וגדיעתו היא תנאי הכרחי למיגורם של מעשי אלימות חמורים, המתרחשים במקומותינו בתדירות מדאיגה. אלה מתאפשרים, בין היתר, בשל הימצאותם של כלי נשק בידי עבריינים (ראו: ע""פ 6542/11, מוקטראן נ' מדינת ישראל, פסקה 6 (25.02.2013)). הדבר חמור שבעתיים במציאות הישראלית, שבה נשק המוחזק באופן בלתי חוקי עלול להגיע אף לידי מעורבים בפעילות חבלנית עוינת על רקע ביטחוני ... ואכן, המגמה בשנים האחרונות לגבי עבירות נשק היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם..."".","כך, לדוגמא, נקבע בע""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.17) (להלן: עניין רונן דהוד):
""בפסיקתנו נקבע, לא אחת, כי יש לראות את תופעת הסחר הבלתי-חוקי בנשק בחומרה רבה. נפסק כי לא ניתן להשלים עם קיומו של 'שוק' מחתרתי בלתי-חוקי למכירת כלי נשק, וגדיעתו היא תנאי הכרחי למיגורם של מעשי אלימות חמורים, המתרחשים במקומותינו בתדירות מדאיגה. אלה מתאפשרים, בין היתר, בשל הימצאותם של כלי נשק בידי עבריינים (ראו: ע""פ 6542/11, מוקטראן נ' מדינת ישראל, פסקה 6 (25.02.2013)). הדבר חמור שבעתיים במציאות הישראלית, שבה נשק המוחזק באופן בלתי חוקי עלול להגיע אף לידי מעורבים בפעילות חבלנית עוינת על רקע ביטחוני ... ואכן, המגמה בשנים האחרונות לגבי עבירות נשק היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם..."".",0,"ע""פ 4154/16",http://www.nevo.co.il/case/21474520
"ע""פ 6542/11","11.	העמדה המחמירה נוגעת לא רק לשימוש בנשק, אלא לסחר והפצה שלו, המאפשרים את הימצאותו בידי גורמים שונים. בית המשפט העליון עמד במקרים רבים על חומרתן של עבירות הסחר בנשק והענישה הנגזרת מכך. כך, לדוגמא, נקבע בע""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.17) (להלן: עניין רונן דהוד):
""בפסיקתנו נקבע, לא אחת, כי יש לראות את תופעת הסחר הבלתי-חוקי בנשק בחומרה רבה. נפסק כי לא ניתן להשלים עם קיומו של 'שוק' מחתרתי בלתי-חוקי למכירת כלי נשק, וגדיעתו היא תנאי הכרחי למיגורם של מעשי אלימות חמורים, המתרחשים במקומותינו בתדירות מדאיגה. אלה מתאפשרים, בין היתר, בשל הימצאותם של כלי נשק בידי עבריינים (ראו: ע""פ 6542/11, מוקטראן נ' מדינת ישראל, פסקה 6 (25.02.2013)). הדבר חמור שבעתיים במציאות הישראלית, שבה נשק המוחזק באופן בלתי חוקי עלול להגיע אף לידי מעורבים בפעילות חבלנית עוינת על רקע ביטחוני ... ואכן, המגמה בשנים האחרונות לגבי עבירות נשק היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם..."".
בע""פ 9543/09 בילאל רחאל נ' מדינת ישראל (19.1.10):","ראו: ע""פ 6542/11, מוקטראן נ' מדינת ישראל, פסקה 6 (25.02.2013)",0,"ע""פ 4154/16",http://www.nevo.co.il/case/21474520
"ע""פ 9543/09","""בפסיקתנו נקבע, לא אחת, כי יש לראות את תופעת הסחר הבלתי-חוקי בנשק בחומרה רבה. נפסק כי לא ניתן להשלים עם קיומו של 'שוק' מחתרתי בלתי-חוקי למכירת כלי נשק, וגדיעתו היא תנאי הכרחי למיגורם של מעשי אלימות חמורים, המתרחשים במקומותינו בתדירות מדאיגה. אלה מתאפשרים, בין היתר, בשל הימצאותם של כלי נשק בידי עבריינים (ראו: ע""פ 6542/11, מוקטראן נ' מדינת ישראל, פסקה 6 (25.02.2013)). הדבר חמור שבעתיים במציאות הישראלית, שבה נשק המוחזק באופן בלתי חוקי עלול להגיע אף לידי מעורבים בפעילות חבלנית עוינת על רקע ביטחוני ... ואכן, המגמה בשנים האחרונות לגבי עבירות נשק היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם..."".
בע""פ 9543/09 בילאל רחאל נ' מדינת ישראל (19.1.10):
""אין צורך להכביר מלים על הקלות הבלתי נסבלת שבה סובב נשק חם או קר על נגזרותיו בידיים עברייניות. פעמים שהנשק נוטל חיי אדם, פעמים הוא פוגע בגוף האדם, ופעמים מתמזל המזל ובסייעתא דשמיא, אין פגיעה גופנית. הצד השווה הוא תדיר הפוטנציאל ההרסני, והבעתה האוחזת את הקרבנות. בכגון דא – לצד עבירת הנשק נקבע עונש של 7 שנות מאסר, ובסיוע כבענייננו – מחצית"".","בע""פ 9543/09 בילאל רחאל נ' מדינת ישראל (19.1.10):
""אין צורך להכביר מלים על הקלות הבלתי נסבלת שבה סובב נשק חם או קר על נגזרותיו בידיים עברייניות. פעמים שהנשק נוטל חיי אדם, פעמים הוא פוגע בגוף האדם, ופעמים מתמזל המזל ובסייעתא דשמיא, אין פגיעה גופנית. הצד השווה הוא תדיר הפוטנציאל ההרסני, והבעתה האוחזת את הקרבנות. בכגון דא – לצד עבירת הנשק נקבע עונש של 7 שנות מאסר, ובסיוע כבענייננו – מחצית"".",0,"ע""פ 6542/11",http://www.nevo.co.il/case/5594979
"ע""פ 6068/21","""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל 'חטאם' נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע. כדי להילחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט"".
12.	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) (להלן: עניין פקיה):
""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
13.	עמדה זו ניכרת גם בפסיקה הנוהגת, המחמירה והולכת בנוגע לעבירות נשק. לעניין הפסיקה הנוהגת, עיינתי בפסקי הדין אליהם הפנו ב""כ הצדדים ובפסיקה נוספת. מן הפסיקה עולה טווח לא קטן של עונשים, כעולה מהדוגמאות שאפרט להלן.
בעניין פקיה הנ""ל (ע""פ 6068/21) הורשע המשיב בעבירות של נשיאת נשק וירי בנשק חם במקום מגורים. המשיב היה בעל עבר פלילי מכביד, הודה במיוחס לו והביע חרטה. בערעור הוחמר עונשו מ-14 ל-25 חודשי מאסר, לנוכח עברו המכביד והסיכון הגבוה לשלום הציבור שיש בעבירות הנשק.
ע""פ 4456/21 מדינת ישראל נ' מוחמד אבו עבסה (23.1.22) – המשיב הורשע בעבירות של ניסיון ייצור וסחר בנשק, החזקת נשק ותחמושת, קשירת קשר לביצוע פשע ועוון והובלת נשק, ונדון ל-54 חודשי מאסר בפועל ועונשים נלווים. מדובר ב-6 אישומים שרובם עוסקים בעסקאות מכירת נשק מסוגים שונים שבוצעו על ידי המשיב, יחד עם חבורת צעירים שפעלו עמו. שני הצדדים ערערו על גזר הדין, ובפסק הדין בערעור הוחמר עונשו של המשיב ל-72 חודשי מאסר.","לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) (להלן: עניין פקיה):
""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.

בעניין פקיה הנ""ל (ע""פ 6068/21) הורשע המשיב בעבירות של נשיאת נשק וירי בנשק חם במקום מגורים. המשיב היה בעל עבר פלילי מכביד, הודה במיוחס לו והביע חרטה. בערעור הוחמר עונשו מ-14 ל-25 חודשי מאסר, לנוכח עברו המכביד והסיכון הגבוה לשלום הציבור שיש בעבירות הנשק.",0,"ע""פ 6068/21",http://www.nevo.co.il/case/27915710
"ע""פ 4595/13","12.	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) (להלן: עניין פקיה):
""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018))"".","במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק.",0,"ע""פ 6068/21",http://www.nevo.co.il/case/27915710
"ע""פ 4406/19","""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018))"".
13.	עמדה זו ניכרת גם בפסיקה הנוהגת, המחמירה והולכת בנוגע לעבירות נשק. לעניין הפסיקה הנוהגת, עיינתי בפסקי הדין אליהם הפנו ב""כ הצדדים ובפסיקה נוספת. מן הפסיקה עולה טווח לא קטן של עונשים, כעולה מהדוגמאות שאפרט להלן.
הערכים המוגנים בעבירות של החזקת נשק וירי בשטח בנוי הם שמירה על שלום הציבור, בטחונו ושלמות גופו; החשש שנשק המוחזק שלא כדין עלול להתגלגל לידיים בלתי רצויות ולשמש למעשים אסורים, שיש בהם כדי לפגוע ואף ליטול חיי אדם. ההחזקה והשימוש בכלי נשק שלא כדין עלולה לגרום לפגיעה פיזית בחייהם ובשלמות גופם של הסובבים. למרבה הצער בשנים האחרונות אנו עדים כמעט מידי יום לאירועים של ירי ושימוש בנשק המביאים לקיפוח חייהם של רבים, לעיתים קרובות של חפים מפשע. בנוסף לצער על הפגיעות הפיזיות ואבדן החיים, אירועי הירי התכופים מביאים לשינויים באורחות החיים ובנורמות החברתיות, ולתחושה ש""כל דאלים גבר"".
10.	מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן. כך, לדוגמא, נקבע בע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19)  כי,
ישראל נ' יונס סובח (5.11.19)  כי,","בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019)).

10.	מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן. כך, לדוגמא, נקבע בע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19)  כי,",0,"ע""פ 4595/13",http://www.nevo.co.il/case/7697292
"ר ע""פ 7344/18","""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018))"".
13.	עמדה זו ניכרת גם בפסיקה הנוהגת, המחמירה והולכת בנוגע לעבירות נשק. לעניין הפסיקה הנוהגת, עיינתי בפסקי הדין אליהם הפנו ב""כ הצדדים ובפסיקה נוספת. מן הפסיקה עולה טווח לא קטן של עונשים, כעולה מהדוגמאות שאפרט להלן.","רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018)",0,"ע""פ 4595/13",http://www.nevo.co.il/case/7697292
"ע""פ 6068/21","""ניסיון השנים האחרונות מלמד שנשק המוחזק שלא כדין מוצא את דרכו לעתים לידיים עוינות, ולעתים נעשה בו שימוש למטרות פליליות, ואלה גם אלה כבר גרמו לא אחת לאובדן חיי אדם, ולפגיעה בחפים מפשע שכל 'חטאם' נבע מכך שהם נקלעו בדרך מקרה לזירת הפשע. כדי להילחם בכל אלה צריך העונש לבטא את סלידתה של החברה ודעתה הנחרצת שלא להשלים עם עבריינות בכלל, ומסוג זה בפרט"".
12.	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) (להלן: עניין פקיה):
""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
13.	עמדה זו ניכרת גם בפסיקה הנוהגת, המחמירה והולכת בנוגע לעבירות נשק. לעניין הפסיקה הנוהגת, עיינתי בפסקי הדין אליהם הפנו ב""כ הצדדים ובפסיקה נוספת. מן הפסיקה עולה טווח לא קטן של עונשים, כעולה מהדוגמאות שאפרט להלן.
בעניין פקיה הנ""ל (ע""פ 6068/21) הורשע המשיב בעבירות של נשיאת נשק וירי בנשק חם במקום מגורים. המשיב היה בעל עבר פלילי מכביד, הודה במיוחס לו והביע חרטה. בערעור הוחמר עונשו מ-14 ל-25 חודשי מאסר, לנוכח עברו המכביד והסיכון הגבוה לשלום הציבור שיש בעבירות הנשק.
ע""פ 4456/21 מדינת ישראל נ' מוחמד אבו עבסה (23.1.22) – המשיב הורשע בעבירות של ניסיון ייצור וסחר בנשק, החזקת נשק ותחמושת, קשירת קשר לביצוע פשע ועוון והובלת נשק, ונדון ל-54 חודשי מאסר בפועל ועונשים נלווים. מדובר ב-6 אישומים שרובם עוסקים בעסקאות מכירת נשק מסוגים שונים שבוצעו על ידי המשיב, יחד עם חבורת צעירים שפעלו עמו. שני הצדדים ערערו על גזר הדין, ובפסק הדין בערעור הוחמר עונשו של המשיב ל-72 חודשי מאסר.","12.	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) (להלן: עניין פקיה):
""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
בעניין פקיה הנ""ל (ע""פ 6068/21) הורשע המשיב בעבירות של נשיאת נשק וירי בנשק חם במקום מגורים. המשיב היה בעל עבר פלילי מכביד, הודה במיוחס לו והביע חרטה. בערעור הוחמר עונשו מ-14 ל-25 חודשי מאסר, לנוכח עברו המכביד והסיכון הגבוה לשלום הציבור שיש בעבירות הנשק.",0,"ע""פ 6068/21",http://www.nevo.co.il/case/27915710
"ע""פ 4456/21","בעניין פקיה הנ""ל (ע""פ 6068/21) הורשע המשיב בעבירות של נשיאת נשק וירי בנשק חם במקום מגורים. המשיב היה בעל עבר פלילי מכביד, הודה במיוחס לו והביע חרטה. בערעור הוחמר עונשו מ-14 ל-25 חודשי מאסר, לנוכח עברו המכביד והסיכון הגבוה לשלום הציבור שיש בעבירות הנשק.
ע""פ 4456/21 מדינת ישראל נ' מוחמד אבו עבסה (23.1.22) – המשיב הורשע בעבירות של ניסיון ייצור וסחר בנשק, החזקת נשק ותחמושת, קשירת קשר לביצוע פשע ועוון והובלת נשק, ונדון ל-54 חודשי מאסר בפועל ועונשים נלווים. מדובר ב-6 אישומים שרובם עוסקים בעסקאות מכירת נשק מסוגים שונים שבוצעו על ידי המשיב, יחד עם חבורת צעירים שפעלו עמו. שני הצדדים ערערו על גזר הדין, ובפסק הדין בערעור הוחמר עונשו של המשיב ל-72 חודשי מאסר.
ע""פ 7386/13 חוסיין עווד נ' מדינת ישראל (23.3.14) – המערער הורשע בהחזקת נשק ובעסקה בנשק, בהתייחס לשלושה רימוני הלם אותם החזיק במשך שלושה חודשים. המערער, בעל הרשעה קודמת יחידה, נדון ל-18 חודשי מאסר בפועל, וערעורו נדחה תוך הבהרה שגם אם הסכנה שברימון הלם פחותה משל רימון רסס, עדיין מדובר בנשק שבכוחו לגרום פציעה לאדם.","ע""פ 4456/21 מדינת ישראל נ' מוחמד אבו עבסה (23.1.22) – המשיב הורשע בעבירות של ניסיון ייצור וסחר בנשק, החזקת נשק ותחמושת, קשירת קשר לביצוע פשע ועוון והובלת נשק, ונדון ל-54 חודשי מאסר בפועל ועונשים נלווים. מדובר ב-6 אישומים שרובם עוסקים בעסקאות מכירת נשק מסוגים שונים שבוצעו על ידי המשיב, יחד עם חבורת צעירים שפעלו עמו. שני הצדדים ערערו על גזר הדין, ובפסק הדין בערעור הוחמר עונשו של המשיב ל-72 חודשי מאסר.",1,"ע""פ 6068/21",http://www.nevo.co.il/case/27915710
