citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 4173/07","10	הנאשם פגע בערכים המוגנים של שמירה על בטחונו, בריאותו, שלמות גופו, כבודו ושלוותו של אדם. הנאשם שביצע את המעשים באור יום ובטבורה של עיר באמצעות נשק חם פגע בכך גם בערכים מוגנים של שמירה על שלום הציבור ובטחונו, לרבות הגנה על חיי אדם, שמירה על שלטון החוק, הסדר הציבור ותחושת הביטחון האישי.
11.	בית המשפט העליון התייחס לא אחת לחומרה היתרה של תופעת האלימות הפושה והפוגעת בכל חלקה טובה בחברה בישראל ולצורך בהטלת עונשים מרתיעים כדי להתמודד עם התופעה האמורה. לעניין זה ראו למשל דבריה של השופטת ע' ארבל בע""פ 4173/07 פלוני נ' מדינת ישראל (פורסם בנבו, 16.08.2007), פסקה 10:
""רבות נאמר בבתי המשפט על תופעת האלימות הפושה בחברה הישראלית ועל הצורך של איחוד כוחות של כל הרשויות לצורך מלחמה בתופעה זו. תפקידו של בית המשפט במאבק הוא הטלת עונשים מרתיעים ומשמעותיים על הנוקטים באלימות לפתרון סכסוכים, על מנת להעביר מסר, הן לעבריין האינדיווידואלי, והן לעבריינים הפוטנציאלים ולחברה כולה, כי אין החברה טולרנטית להתנהגויות מעין אלה"".","בית המשפט העליון התייחס לא אחת לחומרה היתרה של תופעת האלימות הפושה והפוגעת בכל חלקה טובה בחברה בישראל ולצורך בהטלת עונשים מרתיעים כדי להתמודד עם התופעה האמורה. לעניין זה ראו למשל דבריה של השופטת ע' ארבל בע""פ 4173/07 פלוני נ' מדינת ישראל (פורסם בנבו, 16.08.2007), פסקה 10:
""רבות נאמר בבתי המשפט על תופעת האלימות הפושה בחברה הישראלית ועל הצורך של איחוד כוחות של כל הרשויות לצורך מלחמה בתופעה זו. תפקידו של בית המשפט במאבק הוא הטלת עונשים מרתיעים ומשמעותיים על הנוקטים באלימות לפתרון סכסוכים, על מנת להעביר מסר, הן לעבריין האינדיווידואלי, והן לעבריינים הפוטנציאליים ולחברה כולה, כי אין החברה טולרנטית להתנהגויות מעין אלה"".",0,"ע""פ 4173/07",http://www.nevo.co.il/case/637380
"ע""פ 7473/20","""רבות נאמר בבתי המשפט על תופעת האלימות הפושה בחברה הישראלית ועל הצורך של איחוד כוחות של כל הרשויות לצורך מלחמה בתופעה זו. תפקידו של בית המשפט במאבק הוא הטלת עונשים מרתיעים ומשמעותיים על הנוקטים באלימות לפתרון סכסוכים, על מנת להעביר מסר, הן לעבריין האינדיווידואלי, והן לעבריינים הפוטנציאלים ולחברה כולה, כי אין החברה טולרנטית להתנהגויות מעין אלה"".
בע""פ 7473/20 מדינת ישראל נ' מוחמד מחאמיד (פורסם בנבו,29.6.2021) התייחס בית המשפט העליון לחומרה הגלומה בהחזקה לא חוקית של נשק במנותק מעבירות האלימות המבוצעות באמצעות אותו נשק:
""בית משפט זה שב וחוזר, חדשות לבקרים, על החומרה היתרה הטמונה בביצוע עבירות נשק, עבירות שהפכו למכת מדינה, שגלומה בה סכנה ממשית לשלום הציבור ולביטחונו כמו גם לסדר הציבורי ואשר מצריכה הטלת עונשים מרתיעים ומשמעותיים המשקפים מסר מרתיע... אף בנפרד מהחומרה המופלגת של מעשה החבלה בכוונה מחמירה שביצע המערער, הרי שהוא הורשע בעבירות נשק חמורות, בנסיבות חמורות כשלעצמן. עצם החזקת הנשק שלא כדין על ידי המערער מהווה איום על שלום הציבור ועל הסדר הציבורי. כפי שצוין בעבר, החזקת נשק מהווה תשתית, ""גורם בלתו איין"", למגוון רחב של עבירות – בהן גם עבירת החבלה בכוונה מחמירה אותה ביצע המערער בסופו של יום...""","בע""פ 7473/20 מדינת ישראל נ' מוחמד מחאמיד (פורסם בנבו,29.6.2021) התייחס בית המשפט העליון לחומרה הגלומה בהחזקה לא חוקית של נשק במנותק מעבירות האלימות המבוצעות באמצעות אותו נשק:
""בית משפט זה שב וחוזר, חדשות לבקרים, על החומרה היתרה הטמונה בביצוע עבירות נשק, עבירות שהפכו למכת מדינה, שגלומה בה סכנה ממשית לשלום הציבור ולביטחונו כמו גם לסדר הציבורי ואשר מצריכה הטלת עונשים מרתיעים ומשמעותיים המשקפים מסר מרתיע... אף בנפרד מהחומרה המופלגת של מעשה החבלה בכוונה מחמירה שביצע המערער, הרי שהוא הורשע בעבירות נשק חמורות, בנסיבות חמורות כשלעצמן. עצם החזקת הנשק שלא כדין על ידי המערער מהווה איום על שלום הציבור ועל הסדר הציבורי. כפי שצוין בעבר, החזקת נשק מהווה תשתית, ""גורם בלתו איין"", למגוון רחב של עבירות – בהן גם עבירת החבלה בכוונה מחמירה אותה ביצע המערער בסופו של יום...""",0,"ע""פ 7473/20",http://www.nevo.co.il/case/27115374
"ע""פ 4406/19","מנעד הענישה בעבירות אלימות הוא רחב והוא תלוי נסיבות ה""עושה"" לרבות גילו, עברו הפלילי, השתלבותו בהליך טיפולי ומידת ההצלחה בהליך זה כמו גם בנסיבות ה""מעשה"" לרבות אופי האלימות, האם נעשה שימוש בכלי נשק חם או קר, האם מדובר באירוע מתוכנן או ספונטני, האם קדמה לכך התגרות מצד המותקף, הנזק הגופני והנפשי שנגרם וכיוצ""ב נסיבות המשפיעות על חומרת האירוע.
בע""פ 4406/19 מדינת ישראל נ' סובח ואח' (פורסם בנבו, 5.11.2019) (להלן: ""עניין סובח""), בית המשפט העליון קיבל את ערעור המאשימה על קולת העונשים שהושתו על נאשמים 1-3 (ודחה את ערעורם הנגדי) שהורשעו בביצוע עבירות של חבלה חמורה בנסיבות חמורות ובעבירות בנשק, על רקע סכסוך בין משפחת המתלוננים לבין משפחת הנאשמים. במקרה זה נאשמים 1 ו-2 (בע""פ 4439/19) יחד עם אחר ירו לעבר המתלונן שעמד ליד ביתו מתוך רכב כשהם נוסעים הלוך ושוב ופגעו בבטנו התחתונה. נאשם 3 (בע""פ 4439/19) ירה באמצעות אקדח במקום אחר לעבר מתלונן נוסף אשר נפגע בירך, ולאחר מכן ירה לעבר אנשים נוספים ולא פגע בהם. בית המשפט העליון גזר על נאשם 1 6 שנות מאסר תחת 50 חודשי מאסר שגזר עליו ביהמ""ש המחוזי; על נאשם 2 5 שנות מאסר תחת 42 חודשי מאסר שגזר עליו ביהמ""ש המחוזי; ועל נאשם 3 3.5 שנות מאסר תחת 24 חודשי מאסר שגזר עליו ביהמ""ש המחוזי.
בע""פ 1843/19 נעים עמאש נ' מדינת ישראל (פורסם בנבו, 2.10.2019) דחה בית המשפט העליון את ערעורו של נאשם ללא עבר פלילי שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות והחזקת ונשיאת נשק לאחר שזה חזר בו בהמלצת בית המשפט העליון מערעורו. בית המשפט המחוזי גזר  על הנאשם עונש של 4.5 שנות מאסר. במקרה זה ירה הנאשם מספר כדורים לעבר אדם איתו היה מסוכסך ופגע בידו של ילד בן 10 שעמד בסמוך.","בע""פ 4406/19 מדינת ישראל נ' סובח ואח' (פורסם בנבו, 5.11.2019) (להלן: ""עניין סובח""), בית המשפט העליון קיבל את ערעור המאשימה על קולת העונשים שהושתו על נאשמים 1-3 (ודחה את ערעורם הנגדי) שהורשעו בביצוע עבירות של חבלה חמורה בנסיבות חמורות ובעבירות בנשק, על רקע סכסוך בין משפחת המתלוננים לבין משפחת הנאשמים. במקרה זה נאשמים 1 ו-2 (בע""פ 4439/19) יחד עם אחר ירו לעבר המתלונן שעמד ליד ביתו מתוך רכב כשהם נוסעים הלוך ושוב ופגעו בבטנו התחתונה. נאשם 3 (בע""פ 4439/19) ירה באמצעות אקדח במקום אחר לעבר מתלונן נוסף אשר נפגע בירך, ולאחר מכן ירה לעבר אנשים נוספים ולא פגע בהם. בית המשפט העליון גזר על נאשם 1 6 שנות מאסר תחת 50 חודשי מאסר שגזר עליו ביהמ""ש המחוזי; על נאשם 2 5 שנות מאסר תחת 42 חודשי מאסר שגזר עליו ביהמ""ש המחוזי; ועל נאשם 3 3.5 שנות מאסר תחת 24 חודשי מאסר שגזר עליו ביהמ""ש המחוזי.",1,"ע""פ 4406/19",http://www.nevo.co.il/case/25824863
"ע""פ 4439/19","מנעד הענישה בעבירות אלימות הוא רחב והוא תלוי נסיבות ה""עושה"" לרבות גילו, עברו הפלילי, השתלבותו בהליך טיפולי ומידת ההצלחה בהליך זה כמו גם בנסיבות ה""מעשה"" לרבות אופי האלימות, האם נעשה שימוש בכלי נשק חם או קר, האם מדובר באירוע מתוכנן או ספונטני, האם קדמה לכך התגרות מצד המותקף, הנזק הגופני והנפשי שנגרם וכיוצ""ב נסיבות המשפיעות על חומרת האירוע.
בע""פ 4406/19 מדינת ישראל נ' סובח ואח' (פורסם בנבו, 5.11.2019) (להלן: ""עניין סובח""), בית המשפט העליון קיבל את ערעור המאשימה על קולת העונשים שהושתו על נאשמים 1-3 (ודחה את ערעורם הנגדי) שהורשעו בביצוע עבירות של חבלה חמורה בנסיבות חמורות ובעבירות בנשק, על רקע סכסוך בין משפחת המתלוננים לבין משפחת הנאשמים. במקרה זה נאשמים 1 ו-2 (בע""פ 4439/19) יחד עם אחר ירו לעבר המתלונן שעמד ליד ביתו מתוך רכב כשהם נוסעים הלוך ושוב ופגעו בבטנו התחתונה. נאשם 3 (בע""פ 4439/19) ירה באמצעות אקדח במקום אחר לעבר מתלונן נוסף אשר נפגע בירך, ולאחר מכן ירה לעבר אנשים נוספים ולא פגע בהם. בית המשפט העליון גזר על נאשם 1 6 שנות מאסר תחת 50 חודשי מאסר שגזר עליו ביהמ""ש המחוזי; על נאשם 2 5 שנות מאסר תחת 42 חודשי מאסר שגזר עליו ביהמ""ש המחוזי; ועל נאשם 3 3.5 שנות מאסר תחת 24 חודשי מאסר שגזר עליו ביהמ""ש המחוזי.
בע""פ 1843/19 נעים עמאש נ' מדינת ישראל (פורסם בנבו, 2.10.2019) דחה בית המשפט העליון את ערעורו של נאשם ללא עבר פלילי שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות והחזקת ונשיאת נשק לאחר שזה חזר בו בהמלצת בית המשפט העליון מערעורו. בית המשפט המחוזי גזר  על הנאשם עונש של 4.5 שנות מאסר. במקרה זה ירה הנאשם מספר כדורים לעבר אדם איתו היה מסוכסך ופגע בידו של ילד בן 10 שעמד בסמוך.","במקרה זה נאשמים 1 ו-2 (בע""פ 4439/19) יחד עם אחר ירו לעבר המתלונן שעמד ליד ביתו מתוך רכב כשהם נוסעים הלוך ושוב ופגעו בבטנו התחתונה. נאשם 3 (בע""פ 4439/19) ירה באמצעות אקדח במקום אחר לעבר מתלונן נוסף אשר נפגע בירך, ולאחר מכן ירה לעבר אנשים נוספים ולא פגע בהם. בית המשפט העליון גזר על נאשם 1 6 שנות מאסר תחת 50 חודשי מאסר שגזר עליו ביהמ""ש המחוזי; על נאשם 2 5 שנות מאסר תחת 42 חודשי מאסר שגזר עליו ביהמ""ש המחוזי; ועל נאשם 3 3.5 שנות מאסר תחת 24 חודשי מאסר שגזר עליו ביהמ""ש המחוזי.",1,"ע""פ 4406/19",http://www.nevo.co.il/case/25824863
"ע""פ 4439/19","מנעד הענישה בעבירות אלימות הוא רחב והוא תלוי נסיבות ה""עושה"" לרבות גילו, עברו הפלילי, השתלבותו בהליך טיפולי ומידת ההצלחה בהליך זה כמו גם בנסיבות ה""מעשה"" לרבות אופי האלימות, האם נעשה שימוש בכלי נשק חם או קר, האם מדובר באירוע מתוכנן או ספונטני, האם קדמה לכך התגרות מצד המותקף, הנזק הגופני והנפשי שנגרם וכיוצ""ב נסיבות המשפיעות על חומרת האירוע.
בע""פ 4406/19 מדינת ישראל נ' סובח ואח' (פורסם בנבו, 5.11.2019) (להלן: ""עניין סובח""), בית המשפט העליון קיבל את ערעור המאשימה על קולת העונשים שהושתו על נאשמים 1-3 (ודחה את ערעורם הנגדי) שהורשעו בביצוע עבירות של חבלה חמורה בנסיבות חמורות ובעבירות בנשק, על רקע סכסוך בין משפחת המתלוננים לבין משפחת הנאשמים. במקרה זה נאשמים 1 ו-2 (בע""פ 4439/19) יחד עם אחר ירו לעבר המתלונן שעמד ליד ביתו מתוך רכב כשהם נוסעים הלוך ושוב ופגעו בבטנו התחתונה. נאשם 3 (בע""פ 4439/19) ירה באמצעות אקדח במקום אחר לעבר מתלונן נוסף אשר נפגע בירך, ולאחר מכן ירה לעבר אנשים נוספים ולא פגע בהם. בית המשפט העליון גזר על נאשם 1 6 שנות מאסר תחת 50 חודשי מאסר שגזר עליו ביהמ""ש המחוזי; על נאשם 2 5 שנות מאסר תחת 42 חודשי מאסר שגזר עליו ביהמ""ש המחוזי; ועל נאשם 3 3.5 שנות מאסר תחת 24 חודשי מאסר שגזר עליו ביהמ""ש המחוזי.
בע""פ 1843/19 נעים עמאש נ' מדינת ישראל (פורסם בנבו, 2.10.2019) דחה בית המשפט העליון את ערעורו של נאשם ללא עבר פלילי שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות והחזקת ונשיאת נשק לאחר שזה חזר בו בהמלצת בית המשפט העליון מערעורו. בית המשפט המחוזי גזר  על הנאשם עונש של 4.5 שנות מאסר. במקרה זה ירה הנאשם מספר כדורים לעבר אדם איתו היה מסוכסך ופגע בידו של ילד בן 10 שעמד בסמוך.","במקרה זה נאשמים 1 ו-2 (בע""פ 4439/19) יחד עם אחר ירו לעבר המתלונן שעמד ליד ביתו מתוך רכב כשהם נוסעים הלוך ושוב ופגעו בבטנו התחתונה. נאשם 3 (בע""פ 4439/19) ירה באמצעות אקדח במקום אחר לעבר מתלונן נוסף אשר נפגע בירך, ולאחר מכן ירה לעבר אנשים נוספים ולא פגע בהם. בית המשפט העליון גזר על נאשם 1 6 שנות מאסר תחת 50 חודשי מאסר שגזר עליו ביהמ""ש המחוזי; על נאשם 2 5 שנות מאסר תחת 42 חודשי מאסר שגזר עליו ביהמ""ש המחוזי; ועל נאשם 3 3.5 שנות מאסר תחת 24 חודשי מאסר שגזר עליו ביהמ""ש המחוזי.",1,"ע""פ 4406/19",http://www.nevo.co.il/case/25824863
"ע""פ 1843/19","בע""פ 4406/19 מדינת ישראל נ' סובח ואח' (פורסם בנבו, 5.11.2019) (להלן: ""עניין סובח""), בית המשפט העליון קיבל את ערעור המאשימה על קולת העונשים שהושתו על נאשמים 1-3 (ודחה את ערעורם הנגדי) שהורשעו בביצוע עבירות של חבלה חמורה בנסיבות חמורות ובעבירות בנשק, על רקע סכסוך בין משפחת המתלוננים לבין משפחת הנאשמים. במקרה זה נאשמים 1 ו-2 (בע""פ 4439/19) יחד עם אחר ירו לעבר המתלונן שעמד ליד ביתו מתוך רכב כשהם נוסעים הלוך ושוב ופגעו בבטנו התחתונה. נאשם 3 (בע""פ 4439/19) ירה באמצעות אקדח במקום אחר לעבר מתלונן נוסף אשר נפגע בירך, ולאחר מכן ירה לעבר אנשים נוספים ולא פגע בהם. בית המשפט העליון גזר על נאשם 1 6 שנות מאסר תחת 50 חודשי מאסר שגזר עליו ביהמ""ש המחוזי; על נאשם 2 5 שנות מאסר תחת 42 חודשי מאסר שגזר עליו ביהמ""ש המחוזי; ועל נאשם 3 3.5 שנות מאסר תחת 24 חודשי מאסר שגזר עליו ביהמ""ש המחוזי.
בע""פ 1843/19 נעים עמאש נ' מדינת ישראל (פורסם בנבו, 2.10.2019) דחה בית המשפט העליון את ערעורו של נאשם ללא עבר פלילי שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות והחזקת ונשיאת נשק לאחר שזה חזר בו בהמלצת בית המשפט העליון מערעורו. בית המשפט המחוזי גזר  על הנאשם עונש של 4.5 שנות מאסר. במקרה זה ירה הנאשם מספר כדורים לעבר אדם איתו היה מסוכסך ופגע בידו של ילד בן 10 שעמד בסמוך.
בע""פ 1244/15 אבו עאמר נ' מדינת ישראל (פורסם בנבו, 18.04.16), קיבל בית המשפט העליון את ערעור הנאשם שהורשע בעבירה של ניסיון לחבלה חמורה בנסיבות מחמירות ועבירה של החזקת נשק והפחית את עונשו ל-44 חודשי מאסר חלף 4 שנות מאסר שגזר עליו בית המשפט המחוזי. במקרה זה הנאשם ירה מספר יריות לעבר דלת הרכב בו ישבו המתלונן ובנו אך איש מהם לא נפגע בעקבות סכסוך על שימוש בספסל. במקרה זה בשונה מענייננו הורשע הנאשם בעבירה של ניסיון ולא בעבירה המושלמת.","בע""פ 1843/19 נעים עמאש נ' מדינת ישראל (פורסם בנבו, 2.10.2019) דחה בית המשפט העליון את ערעורו של נאשם ללא עבר פלילי שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות והחזקת ונשיאת נשק לאחר שזה חזר בו בהמלצת בית המשפט העליון מערעורו. בית המשפט המחוזי גזר  על הנאשם עונש של 4.5 שנות מאסר. במקרה זה ירה הנאשם מספר כדורים לעבר אדם איתו היה מסוכסך ופגע בידו של ילד בן 10 שעמד בסמוך.",1,"ע""פ 4406/19",http://www.nevo.co.il/case/25824863
"ע""פ 1244/15","בע""פ 1843/19 נעים עמאש נ' מדינת ישראל (פורסם בנבו, 2.10.2019) דחה בית המשפט העליון את ערעורו של נאשם ללא עבר פלילי שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות והחזקת ונשיאת נשק לאחר שזה חזר בו בהמלצת בית המשפט העליון מערעורו. בית המשפט המחוזי גזר  על הנאשם עונש של 4.5 שנות מאסר. במקרה זה ירה הנאשם מספר כדורים לעבר אדם איתו היה מסוכסך ופגע בידו של ילד בן 10 שעמד בסמוך.
בע""פ 1244/15 אבו עאמר נ' מדינת ישראל (פורסם בנבו, 18.04.16), קיבל בית המשפט העליון את ערעור הנאשם שהורשע בעבירה של ניסיון לחבלה חמורה בנסיבות מחמירות ועבירה של החזקת נשק והפחית את עונשו ל-44 חודשי מאסר חלף 4 שנות מאסר שגזר עליו בית המשפט המחוזי. במקרה זה הנאשם ירה מספר יריות לעבר דלת הרכב בו ישבו המתלונן ובנו אך איש מהם לא נפגע בעקבות סכסוך על שימוש בספסל. במקרה זה בשונה מענייננו הורשע הנאשם בעבירה של ניסיון ולא בעבירה המושלמת.
בע""פ 5717/14 מדינת ישראל נ' מוסא גדבאן (פורסם בנבו,  2.12.2014) קיבל בית המשפט העליון את ערעור המאשימה על קולת העונש שנגזר על נאשם שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות ונשיאת והובלת נשק וגזר עליו 30 חודשי מאסר חלף 20 חודשי מאסר שגזר עליו בית המשפט המחוזי. במקרה זה ירה הנאשם במתלונן על רקע חשדו של שהמתלונן פגע בשמו הטוב, שתי יריות כשקליע אחד פגע ברגלו.","בע""פ 1244/15 אבו עאמר נ' מדינת ישראל (פורסם בנבו, 18.04.16), קיבל בית המשפט העליון את ערעור הנאשם שהורשע בעבירה של ניסיון לחבלה חמורה בנסיבות מחמירות ועבירה של החזקת נשק והפחית את עונשו ל-44 חודשי מאסר חלף 4 שנות מאסר שגזר עליו בית המשפט המחוזי. במקרה זה הנאשם ירה מספר יריות לעבר דלת הרכב בו ישבו המתלונן ובנו אך איש מהם לא נפגע בעקבות סכסוך על שימוש בספסל. במקרה זה בשונה מענייננו הורשע הנאשם בעבירה של ניסיון ולא בעבירה המושלמת.",1,"ע""פ 1843/19",http://www.nevo.co.il/case/25528733
"ע""פ 5717/14","בע""פ 1244/15 אבו עאמר נ' מדינת ישראל (פורסם בנבו, 18.04.16), קיבל בית המשפט העליון את ערעור הנאשם שהורשע בעבירה של ניסיון לחבלה חמורה בנסיבות מחמירות ועבירה של החזקת נשק והפחית את עונשו ל-44 חודשי מאסר חלף 4 שנות מאסר שגזר עליו בית המשפט המחוזי. במקרה זה הנאשם ירה מספר יריות לעבר דלת הרכב בו ישבו המתלונן ובנו אך איש מהם לא נפגע בעקבות סכסוך על שימוש בספסל. במקרה זה בשונה מענייננו הורשע הנאשם בעבירה של ניסיון ולא בעבירה המושלמת.
בע""פ 5717/14 מדינת ישראל נ' מוסא גדבאן (פורסם בנבו,  2.12.2014) קיבל בית המשפט העליון את ערעור המאשימה על קולת העונש שנגזר על נאשם שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות ונשיאת והובלת נשק וגזר עליו 30 חודשי מאסר חלף 20 חודשי מאסר שגזר עליו בית המשפט המחוזי. במקרה זה ירה הנאשם במתלונן על רקע חשדו של שהמתלונן פגע בשמו הטוב, שתי יריות כשקליע אחד פגע ברגלו.
בע""פ 1971/19 מאלק אבו חוסיין נ' מדינת ישראל (פורסם בנבו, 30.6.2019) מחק בית המשפט העליון את ערעורו של נאשם נעדר עבר פלילי שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות ונשיאת נשק והובלתו שלא כדין לבקשתו. בית המשפט המחוזי גזר על הנאשם עונש של 42 חודשי מאסר. במקרה זה ירה הנאשם על רקע סכסוך כספי מספר כדורים לעבר המתלונן, פגע בו בירך וגרם לו למספר פגיעות.","בע""פ 5717/14 מדינת ישראל נ' מוסא גדבאן (פורסם בנבו,  2.12.2014) קיבל בית המשפט העליון את ערעור המאשימה על קולת העונש שנגזר על נאשם שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות ונשיאת והובלת נשק וגזר עליו 30 חודשי מאסר חלף 20 חודשי מאסר שגזר עליו בית המשפט המחוזי. במקרה זה ירה הנאשם במתלונן על רקע חשדו של שהמתלונן פגע בשמו הטוב, שתי יריות כשקליע אחד פגע ברגלו.",1,"ע""פ 1244/15",http://www.nevo.co.il/case/20033653
"ע""פ 1971/19","בע""פ 5717/14 מדינת ישראל נ' מוסא גדבאן (פורסם בנבו,  2.12.2014) קיבל בית המשפט העליון את ערעור המאשימה על קולת העונש שנגזר על נאשם שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות ונשיאת והובלת נשק וגזר עליו 30 חודשי מאסר חלף 20 חודשי מאסר שגזר עליו בית המשפט המחוזי. במקרה זה ירה הנאשם במתלונן על רקע חשדו של שהמתלונן פגע בשמו הטוב, שתי יריות כשקליע אחד פגע ברגלו.
בע""פ 1971/19 מאלק אבו חוסיין נ' מדינת ישראל (פורסם בנבו, 30.6.2019) מחק בית המשפט העליון את ערעורו של נאשם נעדר עבר פלילי שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות ונשיאת נשק והובלתו שלא כדין לבקשתו. בית המשפט המחוזי גזר על הנאשם עונש של 42 חודשי מאסר. במקרה זה ירה הנאשם על רקע סכסוך כספי מספר כדורים לעבר המתלונן, פגע בו בירך וגרם לו למספר פגיעות.
עיינתי בפסיקה שצרפה המאשימה. בין היתר זו הפנתה ל:","בע""פ 1971/19 מאלק אבו חוסיין נ' מדינת ישראל (פורסם בנבו, 30.6.2019) מחק בית המשפט העליון את ערעורו של נאשם נעדר עבר פלילי שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות ונשיאת נשק והובלתו שלא כדין לבקשתו. בית המשפט המחוזי גזר על הנאשם עונש של 42 חודשי מאסר. במקרה זה ירה הנאשם על רקע סכסוך כספי מספר כדורים לעבר המתלונן, פגע בו בירך וגרם לו למספר פגיעות.",1,"ע""פ 5717/14",http://www.nevo.co.il/case/17948201
"ע""פ 9306/20","עיינתי בפסיקה שצרפה המאשימה. בין היתר זו הפנתה ל:
ע""פ 9306/20 מארון ברגות נ' מדינת ישראל (פורסם בנבו, 29.4.2021) במסגרתו נדחה ערעור הנאשם (על הכרעת הדין ועל גזר הדין) שנדון לעונש של 42 חודשי מאסר לאחר שהורשע בביצוע עבירות של גרימת חבלה חמורה בנסיבות מחמירות, נשיאה והחזקה של נשק. במקרה זה הנאשם שירד מרכב נוסע  ירה תחילה באוויר, לאחר מכן ירה לעבר המתלונן ובהמשך כששב לרכב ירה פעם נוספת. המתלונן נפגע מרסיסי הקליע. בית המשפט העליון קבע שהעונש נוטה מאוד לקולא, על אף נסיבות אישיות לא פשוטות והעדר עבר פלילי;
ת""פ (מחוזי- מרכז) 41805-11-12 מדינת ישראל נ' פלוני (פורסם בנבו, 2.9.2014) גזר בית המשפט המחוזי על נאשם שהורשע בעבירות של חבלה חמורה בנסיבות מחמירות, איומים ונשיאת נשק עונש של 8 שנות מאסר. במקרה זה ירה נאשם בעל עבר פלילי  במתלונן לאחר וויכוח באמצעות אקדח ולאחר שהמתלונן נפל מדמם הצמיד את האקדח לראשו ואיים עליו. למתלונן נגרמו 3 פצעי כניסה של קליע, שברים פתוחים ומרוסקים ברגל ופגיעות נוספות. יצוין, כי בערעור שהגיש הנאשם הוקל עונשו ל-6.5 שנות מאסר (ע""פ 6817/14 פלוני נ' מדינת ישראל [פורסם בנבו, 1.5.2016]);","ע""פ 9306/20 מארון ברגות נ' מדינת ישראל (פורסם בנבו, 29.4.2021) במסגרתו נדחה ערעור הנאשם (על הכרעת הדין ועל גזר הדין) שנדון לעונש של 42 חודשי מאסר לאחר שהורשע בביצוע עבירות של גרימת חבלה חמורה בנסיבות מחמירות, נשיאה והחזקה של נשק. במקרה זה הנאשם שירד מרכב נוסע  ירה תחילה באוויר, לאחר מכן ירה לעבר המתלונן ובהמשך כששב לרכב ירה פעם נוספת. המתלונן נפגע מרסיסי הקליע. בית המשפט העליון קבע שהעונש נוטה מאוד לקולא, על אף נסיבות אישיות לא פשוטות והעדר עבר פלילי;",1,"ע""פ 9306/20",http://www.nevo.co.il/case/27292055
