citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 4215/18","4.	הערכים המוגנים בבסיס האיסור על החזקת נשק הם שמירה על הגוף והחיים, שמירה על הסדר הציבורי והביטחון האישי.
בע""פ 4215/18 חטיב נ' מדינת ישראל (8/7/18), חזר והדגיש בית המשפט העליון בסכנה הפוטנציאלית הגלומה בעבירות נשק, בציינו כי עבירות מסוג זה מחייבות ענישה משמעותית, גם כשמדובר בנאשמים נעדרי עבר פלילי.
ובע""פ 4406/19 מדינת ישראל נ' סוחב (05.11.19) נקבע כי הענישה הקיימת בנוגע לעבירת נשק אינה משקפת נכונה את חומרת התופעה שהפכה ל ""מכת מדינה"" ועל כן נכון ומוצדק להעלות את רף הענישה. ראו גם בע""פ 1729/19 עבאהרה נ' מדינת ישראל, וסקירת פסיקה בע""פ 3169/21 מדינת ישראל נ' אגבריה (21.06.23).","בע""פ 4215/18 חטיב נ' מדינת ישראל (8/7/18), חזר והדגיש בית המשפט העליון בסכנה הפוטנציאלית הגלומה בעבירות נשק, בציינו כי עבירות מסוג זה מחייבות ענישה משמעותית, גם כשמדובר בנאשמים נעדרי עבר פלילי.",0,"ע""פ 4215/18",http://www.nevo.co.il/case/24263578
"ע""פ 1729/19","בע""פ 4215/18 חטיב נ' מדינת ישראל (8/7/18), חזר והדגיש בית המשפט העליון בסכנה הפוטנציאלית הגלומה בעבירות נשק, בציינו כי עבירות מסוג זה מחייבות ענישה משמעותית, גם כשמדובר בנאשמים נעדרי עבר פלילי.
ובע""פ 4406/19 מדינת ישראל נ' סוחב (05.11.19) נקבע כי הענישה הקיימת בנוגע לעבירת נשק אינה משקפת נכונה את חומרת התופעה שהפכה ל ""מכת מדינה"" ועל כן נכון ומוצדק להעלות את רף הענישה. ראו גם בע""פ 1729/19 עבאהרה נ' מדינת ישראל, וסקירת פסיקה בע""פ 3169/21 מדינת ישראל נ' אגבריה (21.06.23).
נוכח התפשטות התופעה והשלכותיה הקשות על הסדר והביטחון הציבורי נדרשה התערבות המחוקק בהוראת השעה שבתיקון 140 בחוק העונשין, תשפ""ב – 2021  (להלן: התיקון לחוק) אשר באופן מכוון קורא להחמרת הענישה תוך קביעת עונש מינימום. על פי התיקון לחוק, משהורשע אדם בעבירה לפי סעיף (א) רישא (ב 2) או (ב 3) רישא - לא יפחת עונשו מרבע העונש המרבי שנקבע לאותה עבירה, דהיינו, 21 חודשי מאסר בפועל (כולל מאסר על תנאי) אלא אם יחליט בית המשפט מטעמים מיוחדים שירשמו, להקל בעונשו.","ראו גם בע""פ 1729/19 עבאהרה נ' מדינת ישראל, וסקירת פסיקה",0,"ע""פ 4215/18",http://www.nevo.co.il/case/24263578
"ע""פ 3169/21","בע""פ 4215/18 חטיב נ' מדינת ישראל (8/7/18), חזר והדגיש בית המשפט העליון בסכנה הפוטנציאלית הגלומה בעבירות נשק, בציינו כי עבירות מסוג זה מחייבות ענישה משמעותית, גם כשמדובר בנאשמים נעדרי עבר פלילי.
ובע""פ 4406/19 מדינת ישראל נ' סוחב (05.11.19) נקבע כי הענישה הקיימת בנוגע לעבירת נשק אינה משקפת נכונה את חומרת התופעה שהפכה ל ""מכת מדינה"" ועל כן נכון ומוצדק להעלות את רף הענישה. ראו גם בע""פ 1729/19 עבאהרה נ' מדינת ישראל, וסקירת פסיקה בע""פ 3169/21 מדינת ישראל נ' אגבריה (21.06.23).
נוכח התפשטות התופעה והשלכותיה הקשות על הסדר והביטחון הציבורי נדרשה התערבות המחוקק בהוראת השעה שבתיקון 140 בחוק העונשין, תשפ""ב – 2021  (להלן: התיקון לחוק) אשר באופן מכוון קורא להחמרת הענישה תוך קביעת עונש מינימום. על פי התיקון לחוק, משהורשע אדם בעבירה לפי סעיף (א) רישא (ב 2) או (ב 3) רישא - לא יפחת עונשו מרבע העונש המרבי שנקבע לאותה עבירה, דהיינו, 21 חודשי מאסר בפועל (כולל מאסר על תנאי) אלא אם יחליט בית המשפט מטעמים מיוחדים שירשמו, להקל בעונשו.","סקירת פסיקה בע""פ 3169/21 מדינת ישראל נ' אגבריה (21.06.23).",0,"ע""פ 4215/18",http://www.nevo.co.il/case/24263578
"ע""פ 2482/22","נוכח התפשטות התופעה והשלכותיה הקשות על הסדר והביטחון הציבורי נדרשה התערבות המחוקק בהוראת השעה שבתיקון 140 בחוק העונשין, תשפ""ב – 2021  (להלן: התיקון לחוק) אשר באופן מכוון קורא להחמרת הענישה תוך קביעת עונש מינימום. על פי התיקון לחוק, משהורשע אדם בעבירה לפי סעיף (א) רישא (ב 2) או (ב 3) רישא - לא יפחת עונשו מרבע העונש המרבי שנקבע לאותה עבירה, דהיינו, 21 חודשי מאסר בפועל (כולל מאסר על תנאי) אלא אם יחליט בית המשפט מטעמים מיוחדים שירשמו, להקל בעונשו.
הדברים האמורים מקבלים ביטוי בפסיקה שלאחר התיקון. כך למשל, בדברי בית המשפט בע""פ 2482/22 מדינת ישראל נ' קדורה (14.4.2022), המתמצתים את הפגיעה בערכים המוגנים שבעבירות הנשק, במידת פגיעתן ההולכת ומעמיקה בחברה הישראלית ובעיקר בחובת בתי המשפט לענישה מכבידה להרתיע:
""החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו [...]. ענייננו ב'מכת מדינה' שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים [...]. ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת 'אם מחזיקים – למאסר נשלחים"".","בדברי בית המשפט בע""פ 2482/22 מדינת ישראל נ' קדורה (14.4.2022), המתמצתים את הפגיעה בערכים המוגנים שבעבירות הנשק, במידת פגיעתן ההולכת ומעמיקה בחברה הישראלית ובעיקר בחובת בתי המשפט לענישה מכבידה להרתיע:
""החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו [...]. ענייננו ב'מכת מדינה' שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים [...]. ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת 'אם מחזיקים – למאסר Nשלחים"".",0,"ע""פ 2482/22",http://www.nevo.co.il/case/28513828
"ע""פ 8017/20","""החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו [...]. ענייננו ב'מכת מדינה' שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים [...]. ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת 'אם מחזיקים – למאסר נשלחים"".
אשר להחזקת מטעני חבלה ראו בהרחבה בע""פ 8017/20 מדינת ישראל נ' פאדי גריפאת ( 22.12.20), שם עומד בית המשפט על החומרה היתרה בהחזקת מטעני חבלה ועל הצורך בענישה מכבידה, גם על נעדרי עבר פלילי.
הערכים המוגנים בבסיס האיסור על עבירות סמים נועדו להגן על שלומו ובריאותו של הציבור. לעבירות הסמים פוטנציאל נזק גדול במיוחד. מלבד הפגיעה החמורה בצרכני הסם עצמם, השימוש בהם, גורר ומחולל נזקים נלווים בדמות עבירות רכוש ואלימות המבוצעות על ידי המפיצים והצרכנים, בין היתר, לשם השגת המימון לרכישת הסמים.  מכאן ולא בכדי, לשיקולי ההרתעה והגמול בעבירה של החזקת סמים שלא לצריכה עצמית, כמו לסחר בסמים, ניתן משקל נכבד במכלול השיקולים לעונש. כך בדברי בית המשפט, בע""פ 9482/09 ביטון נגד מדינת ישראל (2011), כך גם בע""פ 211/09 אזולאי נ' מדינת ישראל (22.6.2010):
2.	התובעת, עו""ד שחר אלוש, הגישה את רישומו הפלילי של הנאשם. בטיעוניה לעונש בכתב ועל פה, חידדה כי בכל הנוגע לעבירות הנשק, הוראת החיקוק - סעיף 144 א רישא, על פיה הורשע הנאשם מייחסת לו החזקת מטען החבלה המאולתר, ואילו הוראת החיקוק - סעיף 144א סיפא מייחסת לו החזקת חלקי אקדח מסוג ""סטאר"" תקול ,שאינו יורה, אך בכוח להמית ומחסנית תואמת.
המדינה טענה לקביעת מתחם עונש אחד לכלל העבירות, כך שינוע בין 45  ל-66 חודשי מאסר בפועל ואת עונשו של הנאשם, על פי הסדר הטיעון, עתרה לקבוע על 45 חודשי מאסר בפועל. בטיעוניה למתחם העונש ההולם טענה לפגיעה חמורה ביותר בערכים המוגנים שנועדו להגן על ביטחון הציבור ושלמות גופו וחייו של האדם. אשר למטען החבלה המאולתר, הדגישה בכך שהינו נשק התקפי קטלני שהוחזק ביתו  של הנאשם תוך שיצר סיכון גבוה לפגיעה באחרים, לרבות שכנים הגרים סמוך לביתו (הפנתה לע""פ 8017/20 מדינת ישראל נ' פאדי (22.01.20).
המדינה טענה כי עבירות הנשק הפכו זה מכבר למכת מדינה, הפנתה להנחיית פרקליט המדינה 9.16 ללמד על החומרה במדיניות הענישה בעבירות נשק, והדגישה בעובדה כי הנאשם החזיק בחלקי אקדח שהיה תקול אם כי ביכולתו להמית ולצדו מחסנית תואמת. זאת, בנוסף לאותו מטען חבלה מאולתר.","אשר להחזקת מטעני חבלה ראו בהרחבה בע""פ 8017/20 מדינת ישראל נ' פאדי גריפאת ( 22.12.20), שם עומד בית המשפט על החומרה היתרה בהחזקת מטעני חבלה ועל הצורך בענישה מכבידה, גם על נעדרי עבר פלילי.

המדינה טענה לקביעת מתחם עונש אחד לכלל העבירות, כך שינוע בין 45  ל-66 חודשי מאסר בפועל ואת עונשו של הנאשם, על פי הסדר הטיעון, עתרה לקבוע על 45 חודשי מאסר בפועל. בטיעוניה למתחם העונש ההולם טענה לפגיעה חמורה ביותר בערכים המוגנים שנועדו להגן על ביטחון הציבור ושלמות גופו וחייו של האדם. אשר למטען החבלה המאולתר, הדגישה בכך שהינו נשק התקפי קטלני שהוחזק ביתו  של הנאשם תוך שיצר סיכון גבוה לפגיעה באחרים, לרבות שכנים הגרים סמוך לביתו (הפנתה לע""פ 8017/20 מדינת ישראל נ' פאדי (22.01.20).",1,"ע""פ 8017/20",http://www.nevo.co.il/case/27171364
"ע""פ 9482/09","אשר להחזקת מטעני חבלה ראו בהרחבה בע""פ 8017/20 מדינת ישראל נ' פאדי גריפאת ( 22.12.20), שם עומד בית המשפט על החומרה היתרה בהחזקת מטעני חבלה ועל הצורך בענישה מכבידה, גם על נעדרי עבר פלילי.
הערכים המוגנים בבסיס האיסור על עבירות סמים נועדו להגן על שלומו ובריאותו של הציבור. לעבירות הסמים פוטנציאל נזק גדול במיוחד. מלבד הפגיעה החמורה בצרכני הסם עצמם, השימוש בהם, גורר ומחולל נזקים נלווים בדמות עבירות רכוש ואלימות המבוצעות על ידי המפיצים והצרכנים, בין היתר, לשם השגת המימון לרכישת הסמים.  מכאן ולא בכדי, לשיקולי ההרתעה והגמול בעבירה של החזקת סמים שלא לצריכה עצמית, כמו לסחר בסמים, ניתן משקל נכבד במכלול השיקולים לעונש. כך בדברי בית המשפט, בע""פ 9482/09 ביטון נגד מדינת ישראל (2011), כך גם בע""פ 211/09 אזולאי נ' מדינת ישראל (22.6.2010):
""הענישה בעבירות מסוג זה נועדה, קודם לכל, לשרת את מטרת הגמול לעבריין ...; שנית, על העונש להעביר מסר חד-משמעי של הרתעה ביחס לעבריינים פוטנציאליים, ולשמש אות אזהרה אפקטיבי לכל מי שמתכוון לקחת חלק במערכת ההעברות והסחר בסמים, תהא אשר תהא הפונקציה אותה הוא ממלא בשרשרת זו של העברת הסם מיד ליד"".","שיקולי ההרתעה והגמול בעבירה של החזקת סמים שלא לצריכה עצמית, כמו לסחר בסמים, ניתן משקל נכבד במכלול השיקולים לעונש. כך בדברי בית המשפט, בע""פ 9482/09 ביטון נגד מדינת ישראל (2011)",0,"ע""פ 8017/20",http://www.nevo.co.il/case/27171364
"ע""פ 211/09","אשר להחזקת מטעני חבלה ראו בהרחבה בע""פ 8017/20 מדינת ישראל נ' פאדי גריפאת ( 22.12.20), שם עומד בית המשפט על החומרה היתרה בהחזקת מטעני חבלה ועל הצורך בענישה מכבידה, גם על נעדרי עבר פלילי.
הערכים המוגנים בבסיס האיסור על עבירות סמים נועדו להגן על שלומו ובריאותו של הציבור. לעבירות הסמים פוטנציאל נזק גדול במיוחד. מלבד הפגיעה החמורה בצרכני הסם עצמם, השימוש בהם, גורר ומחולל נזקים נלווים בדמות עבירות רכוש ואלימות המבוצעות על ידי המפיצים והצרכנים, בין היתר, לשם השגת המימון לרכישת הסמים.  מכאן ולא בכדי, לשיקולי ההרתעה והגמול בעבירה של החזקת סמים שלא לצריכה עצמית, כמו לסחר בסמים, ניתן משקל נכבד במכלול השיקולים לעונש. כך בדברי בית המשפט, בע""פ 9482/09 ביטון נגד מדינת ישראל (2011), כך גם בע""פ 211/09 אזולאי נ' מדינת ישראל (22.6.2010):
""הענישה בעבירות מסוג זה נועדה, קודם לכל, לשרת את מטרת הגמול לעבריין ...; שנית, על העונש להעביר מסר חד-משמעי של הרתעה ביחס לעבריינים פוטנציאליים, ולשמש אות אזהרה אפקטיבי לכל מי שמתכוון לקחת חלק במערכת ההעברות והסחר בסמים, תהא אשר תהא הפונקציה אותה הוא ממלא בשרשרת זו של העברת הסם מיד ליד"".","כמו גם בע""פ 211/09 אזולאי נ' מדינת ישראל (22.6.2010):
""הענישה בעבירות מסוג זה נועדה, קודם לכל, לשרת את מטרת הגמול לעבריין ...; שנית, על העונש להעביר מסר חד-משמעי של הרתעה ביחס לעבריינים פוטנציאליים, ולשמש אות אזהרה אפקטיבי לכל מי שמתכוון לקחת חלק במערכת ההעברות והסחר בסמים, תהא אשר תהא הפונקציה אותה הוא ממלא בשרשרת זו של העברת הסם מיד ליד"".",0,"ע""פ 8017/20",http://www.nevo.co.il/case/27171364
רע״פ 2406/16,"ענישה נוהגת - עיון בפסיקה הנוהגת במקרים שנסיבותיהם דומות או קרובות למקרה הנדון, מלמדת על ענישה משמעותית מאחורי סורג ובריח, כפי העולה מהמקרים אליהם הפנו הצדדים עצמם ומהמקרים הבאים:
ברע""פ 2406/16 אייל יונגר נ' מדינת ישראל (29.09.16), (אליו הפנתה המאשימה ושנסיבותיו חמורות מהמקרה הנדון) נדחתה בקשה לערעור על פסק דינו של בית המשפט המחוזי שדחה ערעורו על חומרת העונש. בית המשפט השלום קבע מתחם הולם בין 2 ל-5 שנות מאסר בפועל וגזר על המבקש 4 שנות מאסר, בנסיבות בהן הורשע המערער בהחזקת מטען חבלה מאולתר שבכוחו להמית, במחסן הצמוד למשרדו הנמצא מתחת ליציע של אולם ספורט אשר שימש ילדים רבים, ובנוסף החזיק סם קנבוס במשקל של 7.98  גרם. בדחותו את הבקשה, ציין בית המשפט המחוזי ""עונש זה אינו מצדיק התערבות ערכאת ערעור"".
בעפ""ג (מחוזי ב""ש) 21078-07-23 אלקטנאי נ' מדינת ישראל ( 22.05.24), התקבל הערעור על חומרת העונש, כך שעונש מאסר בן 36 חודשי מאסר בפועל הופחת בהסכמת המאשימה ל-30 חודשי מאסר בפועל. בית המשפט השלום (ת""פ 56900-11-18) קבע מתחם הולם בין 32 ל-64 חודשי מאסר בפועל במקרה בו הורשע המערער בעבירות של החזקת נשק והחזקת תחמושת, בנסיבות בהן הועבר אליו על ידי אחר, תיק שהכיל :  מטען חבלה ללא מקורות מתח הבנוי מקלט אלחוטי, נפץ חבלה חשמלי, חומר נפץ מרסק בשקל 250 מיליגרם, המאוגדים באמצעות סרט בידוד בצבע שחור; 4 מחסניות M16 שהכילו  188 כדורים ועוד 179 כדורים ( 5.56 מילימטר בתפזורת); זוג מחסניות M16 ריקות; רימון M7290.","ברע""פ 2406/16 אייל יונגר נ' מדינת ישראל (29.09.16), (אליו הפנתה המאשימה ושנסיבותיו חמורות מהמקרה הנדון) נדחתה בקשה לערעור על פסק דינו של בית המשפט המחוזי שדחה ערעורו על חומרת העונש. בית המשפט השלום קבע מתחם הולם בין 2 ל-5 שנות מאסר בפועל וגזר על המבקש 4 שנות מאסר, בנסיבות בהן הורשע המערער בהחזקת מטען חבלה מאולתר שבכוחו להמית, במחסן הצמוד למשרדו הנמצא מתחת ליציע של אולם ספורט אשר שימש ילדים רבים, ובנוסף החזיק סם קנבוס במשקל של 7.98  גרם. בדחותו את הבקשה, ציין בית המשפט המחוזי ""עונש זה אינו מצדיק התערבות ערכאת ערעור"".",1,"רע""פ 2406/16",http://www.nevo.co.il/case/21055840
"עפ""ג (מחוזי ב""ש) 21078-07-23","ברע""פ 2406/16 אייל יונגר נ' מדינת ישראל (29.09.16), (אליו הפנתה המאשימה ושנסיבותיו חמורות מהמקרה הנדון) נדחתה בקשה לערעור על פסק דינו של בית המשפט המחוזי שדחה ערעורו על חומרת העונש. בית המשפט השלום קבע מתחם הולם בין 2 ל-5 שנות מאסר בפועל וגזר על המבקש 4 שנות מאסר, בנסיבות בהן הורשע המערער בהחזקת מטען חבלה מאולתר שבכוחו להמית, במחסן הצמוד למשרדו הנמצא מתחת ליציע של אולם ספורט אשר שימש ילדים רבים, ובנוסף החזיק סם קנבוס במשקל של 7.98  גרם. בדחותו את הבקשה, ציין בית המשפט המחוזי ""עונש זה אינו מצדיק התערבות ערכאת ערעור"".
בעפ""ג (מחוזי ב""ש) 21078-07-23 אלקטנאי נ' מדינת ישראל ( 22.05.24), התקבל הערעור על חומרת העונש, כך שעונש מאסר בן 36 חודשי מאסר בפועל הופחת בהסכמת המאשימה ל-30 חודשי מאסר בפועל. בית המשפט השלום (ת""פ 56900-11-18) קבע מתחם הולם בין 32 ל-64 חודשי מאסר בפועל במקרה בו הורשע המערער בעבירות של החזקת נשק והחזקת תחמושת, בנסיבות בהן הועבר אליו על ידי אחר, תיק שהכיל :  מטען חבלה ללא מקורות מתח הבנוי מקלט אלחוטי, נפץ חבלה חשמלי, חומר נפץ מרסק בשקל 250 מיליגרם, המאוגדים באמצעות סרט בידוד בצבע שחור; 4 מחסניות M16 שהכילו  188 כדורים ועוד 179 כדורים ( 5.56 מילימטר בתפזורת); זוג מחסניות M16 ריקות; רימון M7290.
בעפ""ג (מחוזי ב""ש) 22076-02-23 זר נ' מדינת ישראל (03.05.23), התקבל ערעור על חומרת העונש, 69 חודשי מאסר בפועל (כולל 9 חודשי מאסר שהופעלו במצטבר) שהופחתו ל 59 חודשים. בית המשפט השלום קבע מתחם הולם בין 4 ל-6 שנות מאסר, במקרה בו הורשע המערער בהחזקת נשק וסם מסוכן, בנסיבות בהן החזיק במכוניתו – לבנת חבלה מתוצרת 'רפאל' ועל גופו 3 גרם קוקאין וMDMA ו – 60 גרם קטמין.","בעפ""ג (מחוזי ב""ש) 21078-07-23 אלקטנאי נ' מדינת ישראל ( 22.05.24), התקבל הערעור על חומרת העונש, כך שעונש מאסר בן 36 חודשי מאסר בפועל הופחת בהסכמת המאשימה ל-30 חודשי מאסר בפועל. בית המשפט השלום (ת""פ 56900-11-18) קבע מתחם הולם בין 32 ל-64 חודשי מאסר בפועל במקרה בו הורשע המערער בעבירות של החזקת נשק והחזקת תחמושת, בנסיבות בהן הועבר אליו על ידי אחר, תיק שהכיל :  מטען חבלה ללא מקורות מתח הבנוי מקלט אלחוטי, נפץ חבלה חשמלי, חומר נפץ מרסק בשקל 250 מיליגרם, המאוגדים באמצעות סרט בידוד בצבע שחור; 4 מחסניות M16 שהכילו  188 כדורים ועוד 179 כדורים ( 5.56 מילימטר בתפזורת); זוג מחסניות M16 ריקות; רימון M7290.",1,"רע""פ 2406/16",http://www.nevo.co.il/case/21055840
"ת""פ 56900-11-18","ברע""פ 2406/16 אייל יונגר נ' מדינת ישראל (29.09.16), (אליו הפנתה המאשימה ושנסיבותיו חמורות מהמקרה הנדון) נדחתה בקשה לערעור על פסק דינו של בית המשפט המחוזי שדחה ערעורו על חומרת העונש. בית המשפט השלום קבע מתחם הולם בין 2 ל-5 שנות מאסר בפועל וגזר על המבקש 4 שנות מאסר, בנסיבות בהן הורשע המערער בהחזקת מטען חבלה מאולתר שבכוחו להמית, במחסן הצמוד למשרדו הנמצא מתחת ליציע של אולם ספורט אשר שימש ילדים רבים, ובנוסף החזיק סם קנבוס במשקל של 7.98  גרם. בדחותו את הבקשה, ציין בית המשפט המחוזי ""עונש זה אינו מצדיק התערבות ערכאת ערעור"".
בעפ""ג (מחוזי ב""ש) 21078-07-23 אלקטנאי נ' מדינת ישראל ( 22.05.24), התקבל הערעור על חומרת העונש, כך שעונש מאסר בן 36 חודשי מאסר בפועל הופחת בהסכמת המאשימה ל-30 חודשי מאסר בפועל. בית המשפט השלום (ת""פ 56900-11-18) קבע מתחם הולם בין 32 ל-64 חודשי מאסר בפועל במקרה בו הורשע המערער בעבירות של החזקת נשק והחזקת תחמושת, בנסיבות בהן הועבר אליו על ידי אחר, תיק שהכיל :  מטען חבלה ללא מקורות מתח הבנוי מקלט אלחוטי, נפץ חבלה חשמלי, חומר נפץ מרסק בשקל 250 מיליגרם, המאוגדים באמצעות סרט בידוד בצבע שחור; 4 מחסניות M16 שהכילו  188 כדורים ועוד 179 כדורים ( 5.56 מילימטר בתפזורת); זוג מחסניות M16 ריקות; רימון M7290.
בעפ""ג (מחוזי ב""ש) 22076-02-23 זר נ' מדינת ישראל (03.05.23), התקבל ערעור על חומרת העונש, 69 חודשי מאסר בפועל (כולל 9 חודשי מאסר שהופעלו במצטבר) שהופחתו ל 59 חודשים. בית המשפט השלום קבע מתחם הולם בין 4 ל-6 שנות מאסר, במקרה בו הורשע המערער בהחזקת נשק וסם מסוכן, בנסיבות בהן החזיק במכוניתו – לבנת חבלה מתוצרת 'רפאל' ועל גופו 3 גרם קוקאין וMDMA ו – 60 גרם קטמין.","בית המשפט השלום (ת""פ 56900-11-18) קבע מתחם הולם בין 32 ל-64 חודשי מאסר בפועל במקרה בו הורשע המערער בעבירות של החזקת נשק והחזקת תחמושת, בנסיבות בהן הועבר אליו על ידי אחר, תיק שהכיל :  מטען חבלה ללא מקורות מתח הבנוי מקלט אלחוטי, נפץ חבלה חשמלי, חומר נפץ מרסק בשקל 250 מיליגרם, המאוגדים באמצעות סרט בידוד בצבע שחור; 4 מחסניות M16 שהכילו  188 כדורים ועוד 179 כדורים ( 5.56 מילימטר בתפזורת); זוג מחסניות M16 ריקות; רימון M7290.",1,"רע""פ 2406/16",http://www.nevo.co.il/case/21055840
