citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 1985/18","הערכים החברתיים שנפגעו מביצוע העבירה הם הגנה על הזכות לביטחון אישי ולשלמות הגוף ובפרט של אישה ובן זוגה להיות מוגנים מפני פחד ואלימות מצד בן זוגה לשעבר כמו גם הגנה על שלום הציבור ותחושת הביטחון הציבורי.
עבירות האלימות הן מהחמורות שבעבירות, והן מערערות את ביטחונם האישי של אזרחי המדינה ותושביה. בית המשפט העליון עמד לא אחת על החומרה היתרה הגלומה בעבירות אלימות, ועל הצורך בהרתעה מפני ביצוען, וציין כי על רקע התגברות מעשי האלימות, ניכרת מגמה ברורה בפסיקה של החמרה בענישה בעבירות אלימות. פסיקת בית המשפט העליון הדגישה לא אחת את החומרה הטמונה בנקיטת אלימות לצורך פתרון סכסוכים, ובפרט סכסוכים על רקע של זוגיות, ואת החשש שאלימות זו תוביל לפגיעות חמורות בגוף ולעתים אף בנפש. לכן, על מדיניות הענישה לשקף חומרה זו, ועל העונש לבטא את הסלידה הקיימת ממעשי אלימות (ע""פ 1985/18 אביטן נ' מדינת ישראל [21.6.18]); ע""פ 799/19 צ'קול נ' מדינת ישראל [18.7.19]; ע""פ 8381/17 איכילוב נ' מדינת ישראל [24.4.18]).
הערך החברתי אשר נפגע בעבירת נשיאת נשק הוא הגנה על בטחון הציבור ושלומו. נשיאת נשק מסוג רימון הלם, מהווה נדבך במכלול המעשים הכוללים עבירות איומים ואלימות.","עבירות האלימות הן מהחמורות שבעבירות, והן מערערות את ביטחונם האישי של אזרחי המדינה ותושביה. בית המשפט העליון עמד לא אחת על החומרה היתרה הגלומה בעבירות אלימות, ועל הצורך בהרתעה מפני ביצוען, וציין כי על רקע התגברות מעשי האלימות, ניכרת מגמה ברורה בפסיקה של החמרה בענישה בעבירות אלימות. פסיקת בית המשפט העליון הדגישה לא אחת את החומרה הטמונה בנקיטת אלימות לצורך פתרון סכסוכים, ובפרט סכסוכים על רקע של זוגיות, ואת החשש שאלימות זו תוביל לפגיעות חמורות בגוף ולעתים אף בנפש. לכן, על מדיניות הענישה לשקף חומרה זו, ועל העונש לבטא את הסלידה הקיימת ממעשי אלימות (ע""פ 1985/18 אביטן נ' מדינת ישראל [21.6.18])",0,"ע""פ 1985/18",http://www.nevo.co.il/case/23769762
"ע""פ 799/19","הערכים החברתיים שנפגעו מביצוע העבירה הם הגנה על הזכות לביטחון אישי ולשלמות הגוף ובפרט של אישה ובן זוגה להיות מוגנים מפני פחד ואלימות מצד בן זוגה לשעבר כמו גם הגנה על שלום הציבור ותחושת הביטחון הציבורי.
עבירות האלימות הן מהחמורות שבעבירות, והן מערערות את ביטחונם האישי של אזרחי המדינה ותושביה. בית המשפט העליון עמד לא אחת על החומרה היתרה הגלומה בעבירות אלימות, ועל הצורך בהרתעה מפני ביצוען, וציין כי על רקע התגברות מעשי האלימות, ניכרת מגמה ברורה בפסיקה של החמרה בענישה בעבירות אלימות. פסיקת בית המשפט העליון הדגישה לא אחת את החומרה הטמונה בנקיטת אלימות לצורך פתרון סכסוכים, ובפרט סכסוכים על רקע של זוגיות, ואת החשש שאלימות זו תוביל לפגיעות חמורות בגוף ולעתים אף בנפש. לכן, על מדיניות הענישה לשקף חומרה זו, ועל העונש לבטא את הסלידה הקיימת ממעשי אלימות (ע""פ 1985/18 אביטן נ' מדינת ישראל [21.6.18]); ע""פ 799/19 צ'קול נ' מדינת ישראל [18.7.19]; ע""פ 8381/17 איכילוב נ' מדינת ישראל [24.4.18]).
הערך החברתי אשר נפגע בעבירת נשיאת נשק הוא הגנה על בטחון הציבור ושלומו. נשיאת נשק מסוג רימון הלם, מהווה נדבך במכלול המעשים הכוללים עבירות איומים ואלימות.","עבירות האלימות הן מהחמורות שבעבירות, והן מערערות את ביטחונם האישי של אזרחי המדינה ותושביה. בית המשפט העליון עמד לא אחת על החומרה היתרה הגלומה בעבירות אלימות, ועל הצורך בהרתעה מפני ביצוען, וציין כי על רקע התגברות מעשי האלימות, ניכרת מגמה ברורה בפסיקה של החמרה בענישה בעבירות אלימות. פסיקת בית המשפט העליון הדגישה לא אחת את החומרה הטמונה בנקיטת אלימות לצורך פתרון סכסוכים, ובפרט סכסוכים על רקע של זוגיות, ואת החשש שאלימות זו תוביל לפגיעות חמורות בגוף ולעתים אף בנפש. לכן, על מדיניות הענישה לשקף חומרה זו, ועל העונש לבטא את הסלידה הקיימת ממעשי אלימות (ע""פ 799/19 צ'קול נ' מדינת ישראל [18.7.19]).",0,"ע""פ 1985/18",http://www.nevo.co.il/case/23769762
"ע""פ 8381/17","הערכים החברתיים שנפגעו מביצוע העבירה הם הגנה על הזכות לביטחון אישי ולשלמות הגוף ובפרט של אישה ובן זוגה להיות מוגנים מפני פחד ואלימות מצד בן זוגה לשעבר כמו גם הגנה על שלום הציבור ותחושת הביטחון הציבורי.
עבירות האלימות הן מהחמורות שבעבירות, והן מערערות את ביטחונם האישי של אזרחי המדינה ותושביה. בית המשפט העליון עמד לא אחת על החומרה היתרה הגלומה בעבירות אלימות, ועל הצורך בהרתעה מפני ביצוען, וציין כי על רקע התגברות מעשי האלימות, ניכרת מגמה ברורה בפסיקה של החמרה בענישה בעבירות אלימות. פסיקת בית המשפט העליון הדגישה לא אחת את החומרה הטמונה בנקיטת אלימות לצורך פתרון סכסוכים, ובפרט סכסוכים על רקע של זוגיות, ואת החשש שאלימות זו תוביל לפגיעות חמורות בגוף ולעתים אף בנפש. לכן, על מדיניות הענישה לשקף חומרה זו, ועל העונש לבטא את הסלידה הקיימת ממעשי אלימות (ע""פ 1985/18 אביטן נ' מדינת ישראל [21.6.18]); ע""פ 799/19 צ'קול נ' מדינת ישראל [18.7.19]; ע""פ 8381/17 איכילוב נ' מדינת ישראל [24.4.18]).
הערך החברתי אשר נפגע בעבירת נשיאת נשק הוא הגנה על בטחון הציבור ושלומו. נשיאת נשק מסוג רימון הלם, מהווה נדבך במכלול המעשים הכוללים עבירות איומים ואלימות.","עבירות האלימות הן מהחמורות שבעבירות, והן מערערות את ביטחונם האישי של אזרחי המדינה ותושביה. בית המשפט העליון עמד לא אחת על החומרה היתרה הגלומה בעבירות אלימות, ועל הצורך בהרתעה מפני ביצוען, וציין כי על רקע התגברות מעשי האלימות, ניכרת מגמה ברורה בפסיקה של החמרה בענישה בעבירות אלימות. פסיקת בית המשפט העליון הדגישה לא אחת את החומרה הטמונה בנקיטת אלימות לצורך פתרון סכסוכים, ובפרט סכסוכים על רקע של זוגיות, ואת החשש שאלימות זו תוביל לפגיעות חמורות בגוף ולעתים אף בנפש. לכן, על מדיניות הענישה לשקף חומרה זו, ועל העונש לבטא את הסלידה הקיימת ממעשי אלימות (ע""פ 8381/17 איכילוב נ' מדינת ישראל [24.4.18]).",0,"ע""פ 1985/18",http://www.nevo.co.il/case/23769762
"ע""פ 7386/13","בבחינת חלקו היחסי של כל אחד מהנאשמים – הנאשם 1 הוא מחולל העבירות ובעל העניין להשיב את המתלוננת לקשר זוגי עמו בדרך של הפחדתה והפחדת בת זוגה ופגיעה בו. חלקו היחסי של הנאשם 1 בביצוע העבירות הוא הרב ביותר מבין הנאשמים, ואילו חלקו של הנאשם 3 אשר הורשע בעבירות של סיוע לאחר מעשה ושיבוש מהלכי משפט הוא הנמוך ביותר. הנאשם 2 נמצא בתווך.
הנזק הפוטנציאלי בעבירת תקיפתו של המתלונן הקטין הוא בגרימת נזק גופני חמור יותר ובפרט נוכח השימוש בחפץ שגרם לחתכים בגופו של המתלונן. הנזק הצפוי מנשיאת רימון ההלם הוא מהפעלתו בזדון או בשוגג, אשר אף אם הסכנה הקיימת בו פחותה באופן ניכר מכלי נשק אחרים, מדובר בנשק שבכוחו להזיק לאדם ולגרום לפציעתו ככל שהוא בקרבתו (בעניין זה ראו: ע""פ 7386/13 עווד נ' מדינת ישראל [23.3.14] וע""פ 7124/06 דרורי נ' מדינת ישראל [9.5.07]). הנזק הפוטנציאלי בעבירות הטרדת עד ושיבוש מהלכי משפט הוא לפגיעה בחקר האמת ובסדרי משפט. הנזק שנגרם בפועל הוא פציעתו של המתלונן בדמות ארבעה פצעי חתכים באזור החזה והגב ומובן כי נוכח התנהלותם של הנאשמים נגרמו למתלוננים בהלה ופחד. הנאשם 1 ביצע את העבירה נוכח קשייו להשלים עם רצונה של המתלוננת לסיים את הקשר הזוגי עמו, לצד דפוסים אלימים ושוליים. הנאשם 2 ביצע את העבירות נוכח רצונו לסייע לנאשם 1, קשרים שוליים ומצב רגשי ירוד באותה עת. הנאשם 3 ביצע את העבירות נוכח צרכיו בקרבה ושייכות ונטייה לריצוי.
בחינת מדיניות הענישה הנוהגת מעלה כי בנסיבות דומות הוטלו על נאשמים בעבירות הנוגעות לנשיאת רימון הלם עונשים במנעד רחב, כמפורט להלן:","הנזק הצפוי מנשיאת רימון ההלם הוא מהפעלתו בזדון או בשוגג, אשר אף אם הסכנה הקיימת בו פחותה באופן ניכר מכלי נשק אחרים, מדובר בנשק שבכוחו להזיק לאדם ולגרום לפציעתו ככל שהוא בקרבתו (בעניין זה ראו: ע""פ 7386/13 עווד נ' מדינת ישראל [23.3.14])",0,"ע""פ 7386/13",http://www.nevo.co.il/case/10443017
"ע""פ 7124/06","בבחינת חלקו היחסי של כל אחד מהנאשמים – הנאשם 1 הוא מחולל העבירות ובעל העניין להשיב את המתלוננת לקשר זוגי עמו בדרך של הפחדתה והפחדת בת זוגה ופגיעה בו. חלקו היחסי של הנאשם 1 בביצוע העבירות הוא הרב ביותר מבין הנאשמים, ואילו חלקו של הנאשם 3 אשר הורשע בעבירות של סיוע לאחר מעשה ושיבוש מהלכי משפט הוא הנמוך ביותר. הנאשם 2 נמצא בתווך.
הנזק הפוטנציאלי בעבירת תקיפתו של המתלונן הקטין הוא בגרימת נזק גופני חמור יותר ובפרט נוכח השימוש בחפץ שגרם לחתכים בגופו של המתלונן. הנזק הצפוי מנשיאת רימון ההלם הוא מהפעלתו בזדון או בשוגג, אשר אף אם הסכנה הקיימת בו פחותה באופן ניכר מכלי נשק אחרים, מדובר בנשק שבכוחו להזיק לאדם ולגרום לפציעתו ככל שהוא בקרבתו (בעניין זה ראו: ע""פ 7386/13 עווד נ' מדינת ישראל [23.3.14] וע""פ 7124/06 דרורי נ' מדינת ישראל [9.5.07]). הנזק הפוטנציאלי בעבירות הטרדת עד ושיבוש מהלכי משפט הוא לפגיעה בחקר האמת ובסדרי משפט. הנזק שנגרם בפועל הוא פציעתו של המתלונן בדמות ארבעה פצעי חתכים באזור החזה והגב ומובן כי נוכח התנהלותם של הנאשמים נגרמו למתלוננים בהלה ופחד. הנאשם 1 ביצע את העבירה נוכח קשייו להשלים עם רצונה של המתלוננת לסיים את הקשר הזוגי עמו, לצד דפוסים אלימים ושוליים. הנאשם 2 ביצע את העבירות נוכח רצונו לסייע לנאשם 1, קשרים שוליים ומצב רגשי ירוד באותה עת. הנאשם 3 ביצע את העבירות נוכח צרכיו בקרבה ושייכות ונטייה לריצוי.
בחינת מדיניות הענישה הנוהגת מעלה כי בנסיבות דומות הוטלו על נאשמים בעבירות הנוגעות לנשיאת רימון הלם עונשים במנעד רחב, כמפורט להלן:","הנזק הצפוי מנשיאת רימון ההלם הוא מהפעלתו בזדון או בשוגג, אשר אף אם הסכנה הקיימת בו פחותה באופן ניכר מכלי נשק אחרים, מדובר בנשק שבכוחו להזיק לאדם ולגרום לפציעתו ככל שהוא בקרבתו (בעניין זה ראו: ... וע""פ 7124/06 דרורי נ' מדינת ישראל [9.5.07]).",0,"ע""פ 7386/13",http://www.nevo.co.il/case/10443017
"ת""פ (מח' חי') 5578-08-19","בחינת מדיניות הענישה הנוהגת מעלה כי בנסיבות דומות הוטלו על נאשמים בעבירות הנוגעות לנשיאת רימון הלם עונשים במנעד רחב, כמפורט להלן:
בת""פ (מח' חי') 5578-08-19 מדינת ישראל נ' איברהים (23.3.14), הורשע נאשם על פי הודאתו בעבירה של נשיאת נשק. הנאשם נסע ברכבו עם אחר ונשא רימון הלם עטוף בגרב. בית המשפט קבע מתחם עונש הנע בין 6 ל-18 חודשי מאסר. לנאשם עבר פלילי מינורי, ובעל רקע נורמטיבי, נדון לעונש של 6 חודשי עבודות שירות.
בת""פ (מח' חי') 31218-10-14 מדינת ישראל נ' אסדי (11.2.15), הורשע נאשם על פי הודאתו בעבירה של החזקת נשק. הנאשם הגיע לסמוך לביתו של המתלונן כאשר בידו רימון הלם. במהלך האירוע הרימון הושלך לעבר מרפסת הבית וגרם לקול נפץ עז. לנאשם לא יוחסה השלכת הרימון. בית המשפט קבע מתחם עונש הנע בין 8 ל-20 חודשי מאסר. הנאשם בעל עבר פלילי נדון לעונש של 9 חודשי מאסר בפועל.","בת""פ (מח' חי') 5578-08-19 מדינת ישראל נ' איברהים (23.3.14), הורשע נאשם על פי הודאתו בעבירה של נשיאת נשק. הנאשם נסע ברכבו עם אחר ונשא רימון הלם עטוף בגרב. בית המשפט קבע מתחם עונש הנע בין 6 ל-18 חודשי מאסר. לנאשם עבר פלילי מינורי, ובעל רקע נורמטיבי, נדון לעונש של 6 חודשי עבודות שירות.",1,"ת""פ (מח' חי') 5578-08-19",http://www.nevo.co.il/case/25924422
"ת""פ (מח' חי') 31218-10-14","בת""פ (מח' חי') 5578-08-19 מדינת ישראל נ' איברהים (23.3.14), הורשע נאשם על פי הודאתו בעבירה של נשיאת נשק. הנאשם נסע ברכבו עם אחר ונשא רימון הלם עטוף בגרב. בית המשפט קבע מתחם עונש הנע בין 6 ל-18 חודשי מאסר. לנאשם עבר פלילי מינורי, ובעל רקע נורמטיבי, נדון לעונש של 6 חודשי עבודות שירות.
בת""פ (מח' חי') 31218-10-14 מדינת ישראל נ' אסדי (11.2.15), הורשע נאשם על פי הודאתו בעבירה של החזקת נשק. הנאשם הגיע לסמוך לביתו של המתלונן כאשר בידו רימון הלם. במהלך האירוע הרימון הושלך לעבר מרפסת הבית וגרם לקול נפץ עז. לנאשם לא יוחסה השלכת הרימון. בית המשפט קבע מתחם עונש הנע בין 8 ל-20 חודשי מאסר. הנאשם בעל עבר פלילי נדון לעונש של 9 חודשי מאסר בפועל.
בת""פ (מח' חי') 13154-01-18 מדינת ישראל נ' תיתי (12.6.18) הנאשמים הורשעו בעבירה של נשיאת נשק, ועבירות נלוות. הנאשם 1 השליך בשני מקרים רימון הלם. הנאשם 2, במקרה אחד, נשא עם הנאשם 1 רימון ההלם, אשר הושלך על-ידי הנאשם 1. לנאשמים עבר פלילי. לנאשם 1 נקבע מתחם שבין 12 ל-36 חודשים, ונדון ל-12 חודשי מאסר. לנאשם 2, שלא היה דומיננטי, נקבע מתחם שבין 4 ל-18 חודשי מאסר בפועל, ונגזרו עליו 5 חודשי עבודות שירות.","בת""פ (מח' חי') 31218-10-14 מדינת ישראל נ' אסדי (11.2.15), הורשע נאשם על פי הודאתו בעבירה של החזקת נשק. הנאשם הגיע לסמוך לביתו של המתלונן כאשר בידו רימון הלם. במהלך האירוע הרימון הושלך לעבר מרפסת הבית וגרם לקול נפץ עז. לנאשם לא יוחסה השלכת הרימון. בית המשפט קבע מתחם עונש הנע בין 8 ל-20 חודשי מאסר. הנאשם בעל עבר פלילי נדון לעונש של 9 חודשי מאסר בפועל.",1,"ת""פ (מח' חי') 5578-08-19",http://www.nevo.co.il/case/25924422
"ת""פ (מח' חי') 13154-01-18","בת""פ (מח' חי') 31218-10-14 מדינת ישראל נ' אסדי (11.2.15), הורשע נאשם על פי הודאתו בעבירה של החזקת נשק. הנאשם הגיע לסמוך לביתו של המתלונן כאשר בידו רימון הלם. במהלך האירוע הרימון הושלך לעבר מרפסת הבית וגרם לקול נפץ עז. לנאשם לא יוחסה השלכת הרימון. בית המשפט קבע מתחם עונש הנע בין 8 ל-20 חודשי מאסר. הנאשם בעל עבר פלילי נדון לעונש של 9 חודשי מאסר בפועל.
בת""פ (מח' חי') 13154-01-18 מדינת ישראל נ' תיתי (12.6.18) הנאשמים הורשעו בעבירה של נשיאת נשק, ועבירות נלוות. הנאשם 1 השליך בשני מקרים רימון הלם. הנאשם 2, במקרה אחד, נשא עם הנאשם 1 רימון ההלם, אשר הושלך על-ידי הנאשם 1. לנאשמים עבר פלילי. לנאשם 1 נקבע מתחם שבין 12 ל-36 חודשים, ונדון ל-12 חודשי מאסר. לנאשם 2, שלא היה דומיננטי, נקבע מתחם שבין 4 ל-18 חודשי מאסר בפועל, ונגזרו עליו 5 חודשי עבודות שירות.
בת""פ (מח' חי') 11134-01-19 מדינת ישראל נ' אסדי (21.11.19), הורשע נאשם על פי הודאתו בעבירות של נשיאת נשק, הפרעה לשוטר והדחה בחקירה. הנאשם הגיע לקרבת בית בו נערך חיפוש על ידי המשטרה, כשהוא נושא רימון הלם, והשליך את הרימון לעבר הבית, כדי להפריע לחיפוש. לאחר שנמלט מהמקום אמר לאחר שאם ייחקר במשטרה שלא יזכיר את שמו. בית המשפט קבע מתחם עונש הנע בין 9 ל-24 חודשי מאסר. הנאשם צעיר ללא עבר פלילי נדון לעונש של 9 חודשי עבודות שירות.","בת""פ (מח' חי') 13154-01-18 מדינת ישראל נ' תיתי (12.6.18) הנאשמים הורשעו בעבירה של נשיאת נשק, ועבירות נלוות. הנאשם 1 השליך בשני מקרים רימון הלם. הנאשם 2, במקרה אחד, נשא עם הנאשם 1 רימון ההלם, אשר הושלך על-ידי הנאשם 1. לנאשמים עבר פלילי. לנאשם 1 נקבע מתחם שבין 12 ל-36 חודשים, ונדון ל-12 חודשי מאסר. לנאשם 2, שלא היה דומיננטי, נקבע מתחם שבין 4 ל-18 חודשי מאסר בפועל, ונגזרו עליו 5 חודשי עבודות שירות.",1,"ת""פ (מח' חי') 31218-10-14",http://www.nevo.co.il/case/18105668
"ת""פ (מח' חי') 11134-01-19","בת""פ (מח' חי') 13154-01-18 מדינת ישראל נ' תיתי (12.6.18) הנאשמים הורשעו בעבירה של נשיאת נשק, ועבירות נלוות. הנאשם 1 השליך בשני מקרים רימון הלם. הנאשם 2, במקרה אחד, נשא עם הנאשם 1 רימון ההלם, אשר הושלך על-ידי הנאשם 1. לנאשמים עבר פלילי. לנאשם 1 נקבע מתחם שבין 12 ל-36 חודשים, ונדון ל-12 חודשי מאסר. לנאשם 2, שלא היה דומיננטי, נקבע מתחם שבין 4 ל-18 חודשי מאסר בפועל, ונגזרו עליו 5 חודשי עבודות שירות.
בת""פ (מח' חי') 11134-01-19 מדינת ישראל נ' אסדי (21.11.19), הורשע נאשם על פי הודאתו בעבירות של נשיאת נשק, הפרעה לשוטר והדחה בחקירה. הנאשם הגיע לקרבת בית בו נערך חיפוש על ידי המשטרה, כשהוא נושא רימון הלם, והשליך את הרימון לעבר הבית, כדי להפריע לחיפוש. לאחר שנמלט מהמקום אמר לאחר שאם ייחקר במשטרה שלא יזכיר את שמו. בית המשפט קבע מתחם עונש הנע בין 9 ל-24 חודשי מאסר. הנאשם צעיר ללא עבר פלילי נדון לעונש של 9 חודשי עבודות שירות.
בחינת מדיניות הענישה הנוהגת בעבירת תקיפה הגורמת חבלה של ממש בנסיבות דומות, מעלה כי נקבעו מתחמים החל מעבודות שירות ועד לעונשי מאסר בפועל לתקופות קצרות יחסית. לעניין זה ראו למשל רע""פ 8388/19 שלאעטה נ' מדינת ישראל (18.12.19), שם נדחתה בקשת רשות ערעור של נאשם שהורשע על פי הודאתו בעבירות של תקיפה הגורמת חבלה ממשית ונהיגה בזמן פסילה. בית המשפט קבע מתחם עונש הנע בין 6-12 חודשי מאסר בפועל והשית עליו 8 חודשי מאסר (והפעיל במצטבר חודשיים מאסר מותנה). ברע""פ 3021/16 לוזובסקי נ' מדינת ישראל (19.4.16) נדחתה בקשת רשות ערעור של נאשם שנדון לחודשיים עבודות שירות, לאחר שבית המשפט המחוזי קיבל את ערעור המדינה. כך גם ברע""פ 3555/16 סברי נ' מדינת ישראל (4.5.16) נדחתה בקשת רשות ערעור של נאשם שהורשע בעבירה של תקיפה הגורמת חבלה של ממש. נקבע מתחם שבין 4 ל-12 חודשי מאסר בפועל, והנאשם נדון ל-4 חודשי עבודות שירות.","בת""פ (מח' חי') 11134-01-19 מדינת ישראל נ' אסדי (21.11.19), הורשע נאשם על פי הודאתו בעבירות של נשיאת נשק, הפרעה לשוטר והדחה בחקירה. הנאשם הגיע לקרבת בית בו נערך חיפוש על ידי המשטרה, כשהוא נושא רימון הלם, והשליך את הרימון לעבר הבית, כדי להפריע לחיפוש. לאחר שנמלט מהמקום אמר לאחר שאם ייחקר במשטרה שלא יזכיר את שמו. בית המשפט קבע מתחם עונש הנע בין 9 ל-24 חודשי מאסר. הנאשם צעיר ללא עבר פלילי נדון לעונש של 9 חודשי עבודות שירות.",1,"ת""פ (מח' חי') 13154-01-18",http://www.nevo.co.il/case/23526032
"ר ע""פ 8388/19","בת""פ (מח' חי') 11134-01-19 מדינת ישראל נ' אסדי (21.11.19), הורשע נאשם על פי הודאתו בעבירות של נשיאת נשק, הפרעה לשוטר והדחה בחקירה. הנאשם הגיע לקרבת בית בו נערך חיפוש על ידי המשטרה, כשהוא נושא רימון הלם, והשליך את הרימון לעבר הבית, כדי להפריע לחיפוש. לאחר שנמלט מהמקום אמר לאחר שאם ייחקר במשטרה שלא יזכיר את שמו. בית המשפט קבע מתחם עונש הנע בין 9 ל-24 חודשי מאסר. הנאשם צעיר ללא עבר פלילי נדון לעונש של 9 חודשי עבודות שירות.
בחינת מדיניות הענישה הנוהגת בעבירת תקיפה הגורמת חבלה של ממש בנסיבות דומות, מעלה כי נקבעו מתחמים החל מעבודות שירות ועד לעונשי מאסר בפועל לתקופות קצרות יחסית. לעניין זה ראו למשל רע""פ 8388/19 שלאעטה נ' מדינת ישראל (18.12.19), שם נדחתה בקשת רשות ערעור של נאשם שהורשע על פי הודאתו בעבירות של תקיפה הגורמת חבלה ממשית ונהיגה בזמן פסילה. בית המשפט קבע מתחם עונש הנע בין 6-12 חודשי מאסר בפועל והשית עליו 8 חודשי מאסר (והפעיל במצטבר חודשיים מאסר מותנה). ברע""פ 3021/16 לוזובסקי נ' מדינת ישראל (19.4.16) נדחתה בקשת רשות ערעור של נאשם שנדון לחודשיים עבודות שירות, לאחר שבית המשפט המחוזי קיבל את ערעור המדינה. כך גם ברע""פ 3555/16 סברי נ' מדינת ישראל (4.5.16) נדחתה בקשת רשות ערעור של נאשם שהורשע בעבירה של תקיפה הגורמת חבלה של ממש. נקבע מתחם שבין 4 ל-12 חודשי מאסר בפועל, והנאשם נדון ל-4 חודשי עבודות שירות.
בחינת מדיניות הענישה הנוהגת בעבירה של שיבוש מהלכי משפט כמו גם בעבירות של סיוע לאחר מעשה, בנסיבות דומות, מעלה כי נקבעו עונשים החל מעבודות שירות ברף הנמוך ועד לעונשי מאסר בפועל (ראו למשל, תפ""ח (מח' מר') 220-05-13 מדינת ישראל נ' אבו סעד (27.1.14); ת""פ (רמ') 2078-10-13 מדינת ישראל נ' אל ג'יוסי (19.3.15).","בחינת מדיניות הענישה הנוהגת בעבירת תקיפה הגורמת חבלה של ממש בנסיבות דומות, מעלה כי נקבעו מתחמים החל מעבודות שירות ועד לעונשי מאסר בפועל לתקופות קצרות יחסית. לעניין זה ראו למשל רע""פ 8388/19 שלאעטה נ' מדינת ישראל (18.12.19), שם נדחתה בקשת רשות ערעור של נאשם שהורשע על פי הודאתו בעבירות של תקיפה הגורמת חבלה ממשית ונהיגה בזמן פסילה. בית המשפט קבע מתחם עונש הנע בין 6-12 חודשי מאסר בפועל והשית עליו 8 חודשי מאסר (והפעיל במצטבר חודשיים מאסר מותנה).",1,"ת""פ (מח' חי') 11134-01-19",http://www.nevo.co.il/case/25292360
